Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Leicester Riders,2,Duke Shelton,,4,14.6,58.3,25,6.2,9,20,45.0,0,1,0.0,7,11,63.6,5,11,16,1,0,2,7,9,45.0,50.3,26.4,78.5,8.3,0.3,9.6,18.2,14.2,4.1,0.0,3.2,22.0,0.55,-3.03,-2.2,-0.83,13,7,53.8,6,2,33.3,1,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,6,Kyle Jimenez,,20,17.2,343.4,43,2.1,15,45,33.3,3,16,18.8,10,13,76.9,13,27,40,70,8,0,33,44,36.7,42.4,11.1,51.4,2.8,1.0,4.0,8.3,6.2,29.5,1.2,0.0,39.4,0.29,-3.3,-3.36,0.06,20,12,60,9,0,0,16,3,18.8,21,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,45,Malcolm Smith,,9,10.6,95.4,31,3.4,9,36,25.0,0,1,0.0,13,18,72.2,8,6,14,5,1,1,7,13,25.0,35.3,23.7,60.9,4.2,0.1,8.2,6.9,7.6,8.2,0.5,1.0,13.7,0.5,-3.57,-2.88,-0.69,9,3,33.3,26,6,23.1,1,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Daylen Williams,,7,20.1,140.9,32,4.6,11,27,40.7,0,4,0.0,10,17,58.8,4,28,32,17,4,1,14,16,40.7,46.4,15.8,66.0,5.9,0.7,3.4,21.3,12.8,17.7,1.5,0.7,28.9,0.63,-3.59,-3.88,0.3,8,6,75,15,5,33.3,4,0,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,11,Totonitoluwa Fagbenle,,20,15.9,318.1,71,3.5,29,70,41.4,5,16,31.2,8,20,40.0,18,35,53,15,12,12,23,32,45.0,45.1,14.5,69.7,4.6,1.0,6.0,12.0,8.9,7.4,2.0,3.6,22.6,0.29,-3.66,-3.33,-0.33,42,22,52.4,12,2,16.7,16,5,31.2,9,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Malcolm Delpeche,,9,13.9,124.8,45,5.0,19,43,44.2,0,1,0.0,7,20,35.0,16,16,32,11,0,1,5,13,44.2,43.4,19.9,79.2,6.5,0.1,11.6,14.2,12.8,15.7,0.0,0.8,8.8,0.47,-3.68,-2.29,-1.38,34,18,52.9,8,1,12.5,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,14,Daniel Carr,,22,6.2,137.3,47,2.1,20,48,41.7,4,14,28.6,3,6,50.0,12,22,34,9,0,3,7,8,45.8,46.4,19.1,81.5,2.8,0.8,9.1,17.3,13.1,11.2,0.0,2.1,12.1,0.12,-4.33,-2.93,-1.4,15,6,40,19,10,52.6,14,4,28.6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Nino Satha,,3,1.0,3.0,3,1.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,1,150.0,150.0,30.2,150.0,1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-4.79,-3.3,-1.48,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,38,Andrew Michael Gordon,,3,12.9,38.8,12,4.0,6,11,54.5,0,2,0.0,0,3,0.0,2,7,9,2,1,3,6,11,54.5,48.7,22.7,65.5,5.4,0.9,6.3,20.2,13.5,8.2,1.4,7.5,32.8,0.27,-5.48,-5.35,-0.14,6,5,83.3,3,1,33.3,2,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,5,Dwaine Jones Jr,,8,21.7,173.8,46,5.8,20,63,31.7,2,14,14.3,4,6,66.7,5,11,16,26,7,0,24,20,33.3,35.0,22.3,51.3,7.4,2.2,2.5,6.9,4.5,24.5,2.1,0.0,26.8,0.1,-5.89,-5.13,-0.75,42,16,38.1,7,2,28.6,14,2,14.3,16,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
