Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Manchester Basketball,"Jordan Johnson, Kaiyem Cleary, Matthew Nicholson, Max Jones, Zak Irvin",Cheshire Phoenix,"Jaxon Brenchley, Laquincy Rideau, Michael Diggins, Skyler White, Tobias Cameron",1,139,2.3,4.4,2,1,4,25,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,1,2,50,0,1,0,1,2,50,0,3,3,1,0,1,2,2,4.0,4.9,50,61.5,-11.5,61.5,50,11.5,-1,1,0,0,3,1,33.3,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2
Caledonia Gladiators,"Charles Jet Speelman, Daylen Williams, Ethan Wright, Matthew Ragsdale, Rian Holland",Newcastle Eagles,"Cole Long, Josh Ward-Hibbert, Maceo Jack, Marco Anthony, Ray'sean Taylor",1,126,2.1,4.4,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,6,3,6,50,0,3,0,0,0,0,2,3,5,1,1,0,1,2,4.0,4.9,0,123.5,-123.5,123.5,0,123.5,-6,1,0,0,1,0,0,1,0,0,3,3,100,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,2
Caledonia Gladiators,"Charles Jet Speelman, Ethan Wright, Kevin Allen, Matthew Ragsdale, Rian Holland",Newcastle Eagles,"Cole Long, Josh Ward-Hibbert, Maceo Jack, Marco Anthony, Mitch Clarke",1,95,1.6,4.4,5,2,3,66.7,1,1,100,0,0,0,0,2,2,0,0,0,1,1,6,2,3,66.7,0,1,0,2,4,50,0,1,1,1,1,0,0,1,4.0,4.8,125,126.1,-1.1,126.1,125,1.1,-1,2,1,50,0,0,0,1,1,100,1,1,100,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4
London Lions,"Joel Scott, Jonathan Williams, Kameron Mcgusty, Morayo Soluade, Tarik Phillip",Cheshire Phoenix,"Frankie Policelli, Jaxon Brenchley, Laquincy Rideau, Patrick Robinson, Skyler White",1,153,2.5,4.4,2,1,5,20,0,3,0,0,0,0,1,0,1,0,0,0,0,1,11,4,5,80,2,3,66.7,1,2,50,1,3,4,3,0,0,0,0,3.9,4.8,50.9,228.7,-177.8,228.7,50.9,177.8,-9,2,1,50,0,0,0,3,0,0,2,2,100,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,2,0,0,3,5,3
Leicester Riders,"Emmanuel Akot, Nathaniel Martin, Olutomiwa Sulaiman, Spencer Johnson, Travis Evee",B. Braun Sheffield Sharks,"Dirk Williams, Jalen Deloach, Jordan Ratinho, Nick Kern Jr, Prentiss Nixon",1,106,1.8,4.4,3,1,3,33.3,0,0,0,1,2,50,0,1,1,0,0,0,0,0,5,2,3,66.7,1,2,50,0,0,0,0,3,3,1,0,1,2,3,3.9,5.0,77.3,100,-22.7,100,77.3,22.7,-2,3,1,33.3,0,0,0,0,0,0,0,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0,2,0,0,2,0,5,0
Bristol Flyers,"Darnell Brodie, Jonathan Brown, Milos Dugalic, William Yoakum, Zachary Anderson",Leicester Riders,"Duke Shelton, Flynn Boardman-Raffet, Michael Mitchell Jr, Olutomiwa Sulaiman, Raequan Battle",1,89,1.5,4.4,2,0,3,0,0,2,0,2,4,50,0,3,3,2,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,2,0,0,0,1,1,4.8,4.0,42,0,42,0,42,-42,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
Cheshire Phoenix,"Frankie Policelli, Laquincy Rideau, Matthew Zona, Michael Diggins, Patrick Robinson",Caledonia Gladiators,"Ethan Wright, Fraser Malcolm, Kevin Allen, Matthew Ragsdale, Ria'n Holland",1,142,2.4,4.4,0,0,5,0,0,3,0,0,0,0,3,1,4,0,0,0,3,0,6,2,3,66.7,2,2,100,0,0,0,0,2,2,1,3,0,1,0,4.8,4.0,0,150,-150,150,0,150,-6,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,2,100,3,0,0,0,1,0,0,0,0,0,0,0,6,6
Newcastle Eagles,"Brett Reed, Cole Long, Maceo Jack, Marco Anthony, Ray'sean Taylor",London Lions,"Aaryndeep Rai, Joel Scott, Jonathan Williams, Kameron Mcgusty, Mohammad Al-Amin Abdul Adamu",1,160,2.7,4.4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,4,5,80,1,1,100,1,2,50,1,4,5,1,0,0,0,0,4.0,4.8,0,207.9,-207.9,207.9,0,207.9,-10,0,0,0,3,0,0,1,0,0,3,2,66.7,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,4,3,0
Leicester Riders,"Aaron Menzies, Donald Carey Jr, Flynn Boardman-Raffet, Olutomiwa Sulaiman, Spencer Johnson",Newcastle Eagles,"Malcolm Smith, Marco Anthony, Mitch Clarke, Ray'sean Taylor, Sauveur Kande",1,132,2.2,4.4,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,2,1,6,3,7,42.9,0,1,0,0,0,0,2,2,4,3,2,0,0,0,4.0,4.9,0,123.5,-123.5,123.5,0,123.5,-6,0,0,0,0,0,0,2,0,0,4,3,75,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,4
Cheshire Phoenix,"Frankie Policelli, Laquincy Rideau, Michael Diggins, Patrick Robinson, Skyler White",Newcastle Eagles,"Deion Hammond, Emmanuel Kanwei, Maceo Jack, Marco Anthony, Mitch Clarke",1,160,2.7,4.4,6,2,3,66.7,2,3,66.7,0,0,0,0,2,2,0,0,0,1,1,7,2,5,40,1,2,50,2,2,100,1,1,2,0,0,0,0,0,4.0,4.8,150,145.5,4.5,145.5,150,-4.5,-1,0,0,0,0,0,0,3,2,66.7,1,1,100,2,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,2,0,0
Cheshire Phoenix,"Frankie Policelli, Jaxon Brenchley, Michael Diggins, Patrick Robinson, Skyler White",Newcastle Eagles,"Cole Long, Maceo Jack, Marco Anthony, Mitch Clarke, Ray'sean Taylor",1,175,2.9,4.4,6,2,3,66.7,0,1,0,2,2,100,0,2,2,0,0,0,0,0,4,2,4,50,0,1,0,0,0,0,0,1,1,0,0,0,1,2,3.9,5.0,154.6,80,74.6,80,154.6,-74.6,2,0,0,0,2,2,100,1,0,0,0,0,0,3,2,66.7,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Bristol Flyers,"Cameron Holden, Jonathan Brown, Marcus Delpeche, Milos Dugalic, Zachary Anderson",Cheshire Phoenix,"Frankie Policelli, Laquincy Rideau, Michael Diggins, Patrick Robinson, Skyler White",1,125,2.1,4.4,3,1,4,25,0,1,0,1,2,50,0,2,2,1,0,0,0,1,5,2,5,40,1,3,33.3,0,0,0,1,4,5,0,0,0,0,1,4.9,3.9,61.5,127.2,-65.8,127.2,61.5,65.8,-2,2,1,50,1,0,0,1,0,0,2,1,50,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,3,0,2,0,0
Manchester Basketball,"Gabriel Osbuhein, Kayne Henry, Max Jones, Patrick Smith Jr, Zak Irvin",B. Braun Sheffield Sharks,"Dirk Williams, Jalen Deloach, Jordan Ratinho, Nick Kern Jr, William Lee",1,134,2.2,4.4,2,1,2,50,0,1,0,0,0,0,0,2,2,1,0,0,2,1,2,0,2,0,0,0,0,2,2,100,0,1,1,1,1,0,2,1,4.0,4.9,50,41,9,41,50,-9,0,1,1,100,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Jalen Deloach, Jordan Ratinho, Rodney Chatman Iii, Rodney Glasgow Jr",Bristol Flyers,"Cameron Holden, Jonathan Brown, Marcus Delpeche, Milos Dugalic, William Yoakum",1,123,2.0,4.4,7,2,4,50,1,3,33.3,2,2,100,0,1,1,1,2,0,0,0,2,1,3,33.3,0,1,0,0,0,0,1,2,3,0,0,0,2,1,4.9,3.9,143.4,50.9,92.6,50.9,143.4,-92.6,5,1,1,100,0,0,0,3,1,33.3,2,1,50,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0
B. Braun Sheffield Sharks,"Jalen Deloach, Jordan Ratinho, Nick Kern Jr, Rodney Chatman Iii, William Lee",Manchester Basketball,"Jordan Johnson, Kayne Henry, Kyle Carey, Matthew Nicholson, Oluwaseyi Adetukasi",1,115,1.9,4.4,0,0,0,0,0,0,0,0,2,0,0,3,3,0,1,0,3,0,2,1,4,25,0,1,0,0,0,0,0,1,1,1,2,0,1,3,3.9,5.0,0,40,-40,40,0,40,-2,0,0,0,0,0,0,0,0,0,2,1,50,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,2,2
Leicester Riders,"Flynn Boardman-Raffet, Marc Loving, Nathaniel Martin, Spencer Johnson, Travis Evee",Caledonia Gladiators,"Daniel Carr, Kyle Jimenez, Matthew Ragsdale, Ria'n Holland, Totonitoluwa Fagbenle",1,157,2.6,4.4,12,5,7,71.4,2,3,66.7,0,0,0,2,1,3,4,0,0,0,0,6,3,4,75,0,0,0,0,0,0,0,0,0,3,0,0,0,1,4.9,4.0,246.9,150,96.9,150,246.9,-96.9,6,3,3,100,1,0,0,3,2,66.7,2,2,100,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Manchester Basketball,"Jordan Johnson, Kaiyem Cleary, Kayne Henry, Max Jones, Oluwaseyi Adetukasi",Cheshire Phoenix,"Jaxon Brenchley, Laquincy Rideau, Michael Diggins, Patrick Robinson, Skyler White",1,118,2.0,4.4,5,2,4,50,0,0,0,1,2,50,1,2,3,2,0,0,0,2,5,2,4,50,1,2,50,0,0,0,0,1,1,1,0,0,1,1,3.8,5.0,131.2,100,31.2,100,131.2,-31.2,0,1,1,100,3,1,33.3,0,0,0,2,1,50,0,0,0,2,1,50,0,0,0,0,0,0,0,1,0,2,1,0,2,0
Cheshire Phoenix,"Damiri Lindo, Jaxon Brenchley, Matthew Zona, Michael Diggins, Patrick Robinson",Bristol Flyers,"Cameron Holden, Jonathan Brown, Joseph Anderson, Owen Mccormack, Zachary Anderson",1,132,2.2,4.4,9,3,5,60,3,3,100,0,0,0,1,2,3,3,0,0,0,1,7,2,4,50,1,3,33.3,2,2,100,0,1,1,2,0,1,0,0,3.9,4.9,229,143.4,85.6,143.4,229,-85.6,2,2,0,0,0,0,0,3,3,100,1,1,100,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,6,0,0,3,0
Cheshire Phoenix,"Frankie Policelli, Laquincy Rideau, Patrick Robinson, Skyler White, Tobias Cameron",Bristol Flyers,"Cameron Holden, Darnell Brodie, Joseph Anderson, William Yoakum, Zachary Anderson",1,94,1.6,4.4,5,2,3,66.7,1,2,50,0,0,0,0,3,3,2,1,0,1,0,2,1,3,33.3,0,1,0,0,2,0,0,1,1,0,1,0,1,1,4.0,4.9,125,41,84,41,125,-84,3,1,1,100,0,0,0,2,1,50,1,1,100,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0
London Lions,"Aaryndeep Rai, Chasson Jermar Randle, Deane Williams, Ovie Soko, Tarik Phillip",Manchester Basketball,"Gabriel Osbuhein, Jordan Johnson, Kaiyem Cleary, Kyle Carey, Zak Irvin",1,144,2.4,4.4,8,2,4,50,2,3,66.7,2,2,100,0,1,1,3,1,0,0,2,4,2,4,50,0,1,0,0,0,0,1,2,3,1,0,0,1,0,4.9,3.9,163.9,101.8,62.2,101.8,163.9,-62.2,4,0,0,0,1,0,0,3,2,66.7,2,1,50,1,1,100,1,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0
Bristol Flyers,"Cameron Holden, Joseph Anderson, Marcus Delpeche, Milos Dugalic, Zachary Anderson",Surrey 89ers,"Haydn Ling, Isiah Small, Kino Lily Jr, Ronald Polite Iii, Tayo Ogedengbe",1,117,1.9,4.4,4,2,5,40,0,0,0,0,0,0,1,1,2,1,1,0,0,1,5,1,2,50,1,1,100,2,2,100,0,2,2,0,0,0,2,1,3.9,4.9,101.8,102.5,-0.7,102.5,101.8,0.7,-1,4,2,50,1,0,0,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,1,0,0,1,2,0,2,0,2,0
Newcastle Eagles,"Cole Long, Emmanuel Kanwei, Maceo Jack, Mitch Clarke, Terrell Burden Jr",Caledonia Gladiators,"Charles Jet Speelman, Ethan Wright, Kyle Jimenez, Lloyd Alvin Bryan Jr, Matthew Ragsdale",1,141,2.4,4.4,7,3,4,75,1,2,50,0,0,0,0,0,0,3,0,0,1,1,10,4,7,57.1,2,2,100,0,0,0,3,1,4,4,1,0,0,0,5.0,3.8,140,263.9,-123.9,263.9,140,123.9,-3,1,1,100,1,1,100,2,1,50,5,2,40,0,0,0,2,2,100,1,0,0,0,0,0,0,0,0,0,0,0,2,2
Surrey 89ers,"Andrew Lawrence, Kino Lily Jr, Michael Graham, Nedas Cholevinskas, Tayo Ogedengbe",Newcastle Eagles,"Cole Long, Darius Defoe, Deion Hammond, Maceo Jack, Terrell Burden Jr",1,159,2.6,4.4,7,3,6,50,1,1,100,0,0,0,2,1,3,3,1,0,0,1,5,2,3,66.7,1,1,100,0,0,0,0,1,1,1,0,0,2,1,3.9,5.0,181.3,100,81.3,100,181.3,-81.3,2,4,1,25,1,1,100,1,1,100,1,1,100,1,0,0,1,1,100,0,0,0,0,0,1,0,1,0,0,2,0,2,0
Newcastle Eagles,"Cole Long, Gus Okafor, Maceo Jack, Mitch Clarke, Ray'sean Taylor",London Lions,"Ciaran Sandy, Deane Williams, Ethan Price, Karolis Lukosiunas, Shavar Reynolds Jr",1,123,2.0,4.4,0,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,2,0,4,1,3,33.3,0,0,0,2,2,100,0,2,2,1,1,0,1,0,4.0,4.9,0,82,-82,82,0,82,-4,0,0,0,1,0,0,1,0,0,1,1,100,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2
Leicester Riders,"Nathaniel Martin, Olutomiwa Sulaiman, Raequan Battle, Spencer Johnson, Travis Evee",Manchester Basketball,"Kaiyem Cleary, Matthew Nicholson, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr",1,143,2.4,4.4,4,2,2,100,0,0,0,0,0,0,0,3,3,0,0,0,2,0,4,1,5,20,0,2,0,2,2,100,1,0,1,1,2,0,0,1,4.0,4.8,100,83.2,16.8,83.2,100,-16.8,0,0,0,0,2,2,100,0,0,0,0,0,0,3,1,33.3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
Newcastle Eagles,"Cole Long, Deion Hammond, Gus Okafor, Maceo Jack, Ray'sean Taylor",Bristol Flyers,"Cameron Holden, Evan Walshe, Joseph Anderson, Owen Mccormack, Zachary Anderson",1,203,3.4,4.4,8,3,4,75,2,3,66.7,0,0,0,0,0,0,2,0,0,0,1,10,4,6,66.7,0,2,0,2,2,100,2,1,3,3,0,0,0,0,4.0,4.7,200,211,-11,211,200,11,-2,1,1,100,0,0,0,3,2,66.7,4,4,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Manchester Basketball,"Jordan Johnson, Matthew Nicholson, Max Jones, Oluwaseyi Adetukasi, Zak Irvin",Newcastle Eagles,"Cole Long, Darius Defoe, Deion Hammond, Maceo Jack, Ray'sean Taylor",1,149,2.5,4.4,6,2,5,40,0,0,0,2,2,100,1,1,2,2,0,0,0,1,7,3,4,75,1,1,100,0,0,0,0,2,2,3,0,1,0,1,4.8,4.0,124.7,175,-50.3,175,124.7,50.3,-1,5,2,40,0,0,0,0,0,0,0,0,0,3,2,66.7,1,1,100,0,0,0,0,0,0,0,0,2,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Jordan Ratinho, Mervin James, Prentiss Nixon, William Lee",London Lions,"Aaryndeep Rai, Chaundee Brown Jr, Ciaran Sandy, Deane Williams, Shavar Reynolds Jr",1,111,1.9,4.4,10,2,2,100,2,2,100,4,4,100,0,1,1,2,0,0,1,1,8,3,4,75,2,2,100,0,0,0,0,0,0,2,0,0,0,1,4.8,4.0,210.1,200,10.1,200,210.1,-10.1,2,0,0,0,0,0,0,2,2,100,1,1,100,1,0,0,2,2,100,0,0,0,1,0,0,0,0,0,3,5,0,0,0
Caledonia Gladiators,"Ethan Wright, Fraser Malcolm, Kyle Jimenez, Malcolm Delpeche, Totonitoluwa Fagbenle",Cheshire Phoenix,"Frankie Policelli, Jaxon Brenchley, Michael Diggins, Patrick Robinson, Skyler White",1,124,2.1,4.4,5,2,5,40,1,1,100,0,0,0,1,2,3,1,0,0,1,0,6,2,5,40,2,3,66.7,0,0,0,1,2,3,2,0,1,0,0,4.9,3.9,101.4,152.7,-51.3,152.7,101.4,51.3,-1,2,1,50,2,0,0,1,1,100,2,0,0,0,0,0,3,2,66.7,1,0,0,0,0,0,0,0,2,3,0,0,3,0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Owen Koonce, Ronald Polite Iii, Timothy Nwanko",Caledonia Gladiators,"Charles Jet Speelman, Kyle Jimenez, Lloyd Alvin Bryan Jr, Matthew Ragsdale, Totonitoluwa Fagbenle",1,121,2.0,4.4,5,2,5,40,1,2,50,0,0,0,1,0,1,2,4,0,1,0,0,0,1,0,0,1,0,0,0,0,1,2,3,0,0,0,4,0,4.9,3.9,101.4,0,101.4,0,101.4,-101.4,5,3,1,33.3,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,0,0,0,2,5,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Jalen Deloach, Jordan Ratinho, Mervin James, Rodney Chatman Iii",Cheshire Phoenix,"Frankie Policelli, Jaxon Brenchley, Laquincy Rideau, Matthew Zona, Patrick Robinson",1,106,1.8,4.4,9,3,3,100,3,3,100,0,2,0,0,3,3,2,0,0,1,1,2,1,4,25,0,2,0,0,0,0,0,1,1,1,0,0,0,1,4.9,4.0,184.4,50,134.4,50,184.4,-134.4,7,0,0,0,0,0,0,3,3,100,1,0,0,1,1,100,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0
Newcastle Eagles,"Cole Long, Deion Hammond, Gus Okafor, Mitch Clarke, Ray'sean Taylor",Cheshire Phoenix,"Frankie Policelli, Jaxon Brenchley, Laquincy Rideau, Matthew Zona, Tobias Cameron",1,138,2.3,4.4,3,1,2,50,0,0,0,1,2,50,0,3,3,1,0,0,1,1,3,1,4,25,1,3,33.3,0,0,0,0,1,1,1,1,0,1,3,3.9,5.0,77.3,60,17.3,60,77.3,-17.3,0,1,1,100,1,0,0,0,0,0,0,0,0,1,0,0,3,1,33.3,0,1,0,0,0,0,0,1,0,1,2,0,3,0
London Lions,"Aaryndeep Rai, Deane Williams, Johnathan Williams, Mohammad Al-Amin Abdul Adamu, Shavar Reynolds Jr",Bristol Flyers,"Cameron Holden, Joseph Anderson, Marcus Delpeche, William Yoakum, Zachary Anderson",1,230,3.8,4.4,5,2,5,40,1,3,33.3,0,0,0,2,3,5,1,0,0,1,2,4,2,7,28.6,0,2,0,0,0,0,2,1,3,1,0,0,0,0,3.9,4.9,129.5,82.3,47.2,82.3,129.5,-47.2,1,1,1,100,1,0,0,3,1,33.3,4,2,50,1,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0,2,0,2
London Lions,"Aaryndeep Rai, Deane Williams, Johnathan Williams, Mohammad Al-Amin Abdul Adamu, Shavar Reynolds Jr",Bristol Flyers,"Darnell Brodie, Joseph Anderson, Owen Mccormack, William Yoakum, Zachary Anderson",1,131,2.2,4.4,8,3,5,60,2,3,66.7,0,0,0,1,2,3,1,1,1,0,0,1,0,2,0,0,1,0,1,2,50,0,1,1,1,0,1,2,1,3.9,4.9,203.6,20.5,183.1,20.5,203.6,-183.1,7,2,1,50,0,0,0,3,2,66.7,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,3,0,0,0
London Lions,"Aaryndeep Rai, Chasson Jermar Randle, Ethan Price, Karolis Lukosiunas, Shavar Reynolds Jr",Bristol Flyers,"Cameron Holden, Darnell Brodie, Joseph Anderson, Owen Mccormack, Pasquale Landolfi",1,135,2.2,4.4,5,1,4,25,1,4,25,2,2,100,0,3,3,1,0,0,0,0,2,1,4,25,0,2,0,0,0,0,0,2,2,1,0,0,0,1,4.9,4.0,102.5,50,52.5,50,102.5,-52.5,3,0,0,0,0,0,0,4,1,25,1,1,100,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
Bristol Flyers,"Cameron Holden, Joseph Anderson, Owen Mccormack, William Yoakum, Zachary Anderson",London Lions,"Chasson Jermar Randle, Ciaran Sandy, Ethan Price, Matthew Goodwin, Mohammad Al-Amin Abdul Adamu",1,121,2.0,4.4,6,1,2,50,0,0,0,4,4,100,0,3,3,0,0,0,1,0,2,1,4,25,0,2,0,0,0,0,0,1,1,0,1,0,0,1,4.8,4.0,126.1,50,76.1,50,126.1,-76.1,4,1,1,100,1,0,0,0,0,0,1,0,0,1,1,100,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
Caledonia Gladiators,"Charles Jet Speelman, Ethan Wright, Fraser Malcolm, Kevin Allen, Matthew Ragsdale",Newcastle Eagles,"Cole Long, Maceo Jack, Marco Anthony, Mitch Clarke, Ray'sean Taylor",1,127,2.1,4.3,5,2,3,66.7,1,2,50,0,0,0,1,2,3,0,0,0,2,1,5,2,6,33.3,1,2,50,0,0,0,1,0,1,2,1,0,0,1,3.9,4.6,127.2,109.3,17.9,109.3,127.2,-17.9,0,1,1,100,0,0,0,2,1,50,1,0,0,3,1,33.3,2,1,50,0,1,0,1,0,0,0,0,2,0,0,3,0,0
Leicester Riders,"Duke Shelton, Emmanuel Akot, Flynn Boardman-Raffet, Michael Mitchell Jr, Travis Evee",B. Braun Sheffield Sharks,"Dirk Williams, Jordan Ratinho, Nick Kern Jr, Prentiss Nixon, William Lee",1,138,2.3,4.3,7,3,6,50,1,2,50,0,0,0,2,1,3,1,1,0,0,0,8,3,7,42.9,2,3,66.7,0,0,0,3,1,4,2,0,0,1,2,3.9,4.8,181.3,167,14.3,167,181.3,-14.3,-1,4,2,50,0,0,0,2,1,50,3,1,33.3,1,0,0,3,2,66.7,0,0,0,0,1,0,0,0,5,0,3,5,0,0
Cheshire Phoenix,"Damiri Lindo, Frankie Policelli, Greg Wild, Matthew Zona, Patrick Robinson",B. Braun Sheffield Sharks,"Jalen Deloach, Jordan Ratinho, Nick Kern Jr, Prentiss Nixon, Rodney Glasgow Jr",1,141,2.4,4.3,7,2,4,50,1,2,50,2,2,100,1,2,3,2,0,0,0,1,4,2,4,50,0,2,0,0,2,0,0,1,1,1,0,0,0,1,3.8,4.9,183.7,82,101.8,82,183.7,-101.8,3,0,0,0,2,1,50,2,1,50,1,1,100,1,1,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,"Daniel Carr, Kyle Jimenez, Matthew Ragsdale, Ria'n Holland, Totonitoluwa Fagbenle",Manchester Basketball,"Jordan Johnson, Kaiyem Cleary, Matthew Nicholson, Max Jones, Oluwaseyi Adetukasi",2,147,2.5,4.3,2,0,3,0,0,1,0,2,2,100,1,1,2,1,1,0,1,2,6,2,4,50,0,0,0,2,2,100,1,2,3,1,0,1,1,2,3.8,4.8,52.5,124.7,-72.2,124.7,52.5,72.2,-4,1,0,0,1,0,0,1,0,0,4,2,50,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
Cheshire Phoenix,"Damiri Lindo, Frankie Policelli, Laquincy Rideau, Matthew Zona, Patrick Robinson",Leicester Riders,"Flynn Boardman-Raffet, Marc Loving, Olutomiwa Sulaiman, Raequan Battle, Travis Evee",1,105,1.8,4.3,8,3,4,75,0,0,0,2,2,100,1,1,2,2,1,1,1,2,0,0,5,0,0,1,0,0,0,0,4,0,4,0,0,0,3,2,4.8,3.7,166.3,0,166.3,0,166.3,-166.3,8,4,3,75,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,1,2,3,5,0,0,0
Cheshire Phoenix,"Frankie Policelli, Jaxon Brenchley, Laquincy Rideau, Patrick Robinson, Skyler White",Newcastle Eagles,"Cole Long, Gus Okafor, Maceo Jack, Mitch Clarke, Ray'sean Taylor",1,137,2.3,4.3,5,1,5,20,0,2,0,3,4,75,2,1,3,0,0,0,0,0,4,2,3,66.7,0,1,0,0,0,0,0,2,2,0,0,0,1,1,4.6,4.0,108.2,100,8.2,100,108.2,-8.2,1,0,0,0,3,1,33.3,2,0,0,1,1,100,1,1,100,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0
Bristol Flyers,"Joseph Anderson, Marcus Delpeche, Milos Dugalic, Pasquale Landolfi, Zachary Anderson",B. Braun Sheffield Sharks,"Dirk Williams, Jalen Deloach, Mike Ochereobia, Nick Kern Jr, Prentiss Nixon",1,134,2.2,4.2,2,1,3,33.3,0,1,0,0,0,0,0,3,3,1,0,0,1,0,2,1,4,25,0,3,0,0,1,0,0,2,2,0,1,0,0,0,4.0,4.4,50,45,5,45,50,-5,0,2,1,50,0,0,0,1,0,0,1,1,100,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,"Charles Jet Speelman, Daylen Williams, Ethan Wright, Fraser Malcolm, Ria'n Holland",Bristol Flyers,"Jonathan Brown, Joseph Anderson, Marcus Delpeche, Milos Dugalic, Zachary Anderson",1,150,2.5,4.2,4,2,5,40,0,2,0,0,0,0,1,4,5,2,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,4.4,4.0,91,0,91,0,91,-91,4,0,0,0,3,2,66.7,2,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
