Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Newcastle Eagles,Josh Ward-Hibbert,2,Josh Ward-Hibbert,7,6.5,45.8,12.0,1.7,4.0,11.0,36.4,2.0,5.0,40,2.0,2.0,100,0.0,6.0,6.0,5.0,3.0,4.0,3.0,3.0,14.3,15.6,0.5,0.2,0.2,8,20.0,2.9,0.8,5,5.0,3,0,83.3,3.0,1,3.27,-4.3,7.57,3.5,3.8,6.0,2.0,33.3,0.0,0.0,0,5.0,2.0,40,1.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,6.0
Caledonia Gladiators,Nino Satha,4,Nino Satha,7,2.1,14.4,5.0,0.7,2.0,4.0,50,1.0,3.0,33.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.8,20.8,0.2,0.0,0.0,0,5.0,0.7,0.2,0,0,0,0,0,0.0,0,-13.95,-11.46,-2.48,2.9,4.0,1.0,1.0,100,0.0,0.0,0,3.0,1.0,33.3,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0
Leicester Riders,Michael Akintomide Akinsiku,0/5,Michael Akintomide Akinsiku; Tomide Akinsiku,7,3.3,23.0,2.0,0.3,1.0,4.0,25,0.0,0.0,0,0.0,2.0,0,1.0,6.0,7.0,0.0,1.0,2.0,1.0,1.0,4.7,10.8,0.1,0.0,0.4,0,2.0,0.3,0.1,0,0,0,0,0,0.0,0,-6.02,-9.4,3.37,4.3,4.6,4.0,1.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
Bristol Flyers,Cameron Christon,1,Cameron Christon,6,18.2,109.1,46.0,7.7,17.0,39.0,43.6,5.0,15.0,33.3,7.0,8.0,87.5,6.0,5.0,11.0,2.0,1.0,1.0,7.0,13.0,41.8,20.2,2.1,0.1,0.5,4,50.0,8.3,2.3,6,3.0,5,2,51.0,5.9,2,-5.79,-7.15,1.36,3.2,3.9,19.0,10.0,52.6,5.0,2.0,40,15.0,5.0,33.3,1.0,0.0,2.0,4.0,0.0,1.0,6.0,10.0,8.0
Newcastle Eagles,Brett Reed,24,Brett Reed,4,20.6,82.5,29.0,7.2,11.0,18.0,61.1,0.0,0.0,0,7.0,15.0,46.7,5.0,15.0,20.0,8.0,5.0,2.0,9.0,9.0,27.5,16.6,1.2,0.3,0.8,16,45.0,11.2,1.9,2,2.0,1,2,53.2,1.9,1,-0.81,-6.21,5.4,3.7,3.4,12.0,8.0,66.7,6.0,3.0,50,0.0,0.0,0,3.0,0.0,6.0,2.0,0.0,1.0,5.0,14.0,3.0
B. Braun Sheffield Sharks,Fahro Alihodzic,25,Fahro Alihodzic,4,18.6,74.6,29.0,7.2,12.0,18.0,66.7,0.0,0.0,0,5.0,11.0,45.5,8.0,14.0,22.0,7.0,9.0,0.0,5.0,13.0,19.0,13.3,1.5,0.4,1.1,14,43.0,10.8,2.2,0,0,0,0,0,0.0,0,5.26,-3.57,8.82,2.9,3.2,14.0,10.0,71.4,4.0,2.0,50,0.0,0.0,0,5.0,0.0,1.0,2.0,0.0,2.0,8.0,1.0,10.0
Leicester Riders,Duke Shelton,2,Duke Shelton,4,14.6,58.3,25.0,6.2,9.0,20.0,45,0.0,1.0,0,7.0,11.0,63.6,5.0,11.0,16.0,1.0,0.0,2.0,7.0,9.0,25.8,23.4,1.4,0.1,0.9,54,79.0,19.8,4.5,0,0,0,0,0,0.0,0,-10.52,-10.6,0.08,4.7,4.3,13.0,7.0,53.8,6.0,2.0,33.3,1.0,0.0,0,2.0,0.0,2.0,2.0,0.0,3.0,2.0,6.0,8.0
Leicester Riders,Michael Mitchell Jr,1,Michael Mitchell Jr,4,15.5,62.0,14.0,3.5,5.0,18.0,27.8,3.0,11.0,27.3,1.0,3.0,33.3,0.0,3.0,3.0,8.0,3.0,1.0,6.0,6.0,24.3,20.7,0.8,0.5,0.2,16,30.0,7.5,1.7,0,0,0,0,0,0.0,0,-7.37,-8.98,1.61,2.2,4.1,5.0,2.0,40,2.0,0.0,0,11.0,3.0,27.3,1.0,1.0,4.0,1.0,0.0,1.0,3.0,3.0,5.0
Manchester Basketball,Cody John,5,Cody John,3,18.2,54.7,17.0,5.7,8.0,21.0,38.1,0.0,7.0,0,1.0,1.0,100,0.0,5.0,5.0,3.0,2.0,0.0,4.0,7.0,24.4,22.6,0.8,0.1,0.2,6,23.0,7.7,1.1,0,0.0,1,0,0.0,1.0,1,-10.5,-12.03,1.53,2.7,4.6,3.0,1.0,33.3,11.0,7.0,63.6,7.0,0.0,0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,6.0
Caledonia Gladiators,Andrew Michael Gordon,33/38,Andrew Michael Gordon,3,12.9,38.8,12.0,4.0,6.0,11.0,54.5,0.0,2.0,0,0.0,3.0,0,2.0,7.0,9.0,2.0,1.0,3.0,6.0,11.0,15.7,21.1,0.6,0.1,0.4,4,16.0,5.3,0.8,0,0.0,0,2,0.0,0.9,1,-12.57,-16.02,3.46,4.7,4.1,6.0,5.0,83.3,3.0,1.0,33.3,2.0,0.0,0,3.0,0.0,1.0,2.0,0.0,3.0,4.0,0.0,0.0
London Lions,Jordan Kevin Williams,4,Jordan Williams; Jordan Kevin Williams,2,2.6,5.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-13.2,-20.17,6.97,3.2,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Newcastle Eagles,Terrell Burden,1,Terrell Burden,1,19.4,19.4,3.0,3.0,1.0,4.0,25,0.0,2.0,0,1.0,2.0,50,0.0,2.0,2.0,5.0,3.0,0.0,3.0,5.0,7.6,19.4,0.1,0.2,0.1,133,136.0,136.0,5.6,0,0,0,0,0,0.0,0,-4.22,-12.97,8.75,2.1,3.5,1.0,1.0,100,1.0,0.0,0,2.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0
