Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Nottingham Hoods,"A. Adedo, T. Bonsu, S. Jamison, K. Bartholomew, S. Akano",1,166,7,3,5,60,1,2,50,0,0,0,1,2,3,1,1,0,5,0,8,131.9,124.9,138.8,19.2,17.3,70,70,33.3,50,40,45.5,0,40,81,15,7,12,58.3,1,4,25,0,0,0,3,1,4,3,4,0,1,1,9,62.5,62.5,7.7,60,33.3,156.2,-75.2,2,2,100,1,0,0,2,1,50,1,4,0,0,7,6,85.7,1,0,0,4,1,25,1,0,0,0
Nottingham Hoods,"A. Adedo, B. Johnson, D. Nixon Ii, A. Sandu-Nelson, S. Akano",1,277,12,5,8,62.5,0,2,0,2,4,50,2,4,6,1,1,0,1,2,8,79.4,72.9,85.8,32.9,28.0,62.5,61.5,20,50,66.7,8.5,50,25,142.7,13,5,10,50,2,4,50,1,3,33.3,2,2,4,1,1,1,1,3,9,60,57.4,8.1,33.3,40,131.2,11.5,5,4,80,1,1,100,2,0,0,0,1,0,0,2,2,100,4,1,25,4,2,50,1,0,0,0
Nottingham Hoods,"T. Bonsu, J. Griffith, B. Johnson, D. Nixon Ii, S. Akano",1,246,8,4,7,57.1,0,2,0,0,0,0,1,2,3,1,0,0,3,2,8,74.4,84.3,64.4,28.5,37.2,57.1,57.1,25,50,66.7,27.3,0,28.6,92.6,7,2,5,40,1,2,50,2,2,100,1,1,2,2,2,0,2,1,6,50,59.5,25.4,33.3,40,106,-13.4,3,3,100,2,1,50,2,0,0,2,0,0,1,3,1,33.3,0,0,0,2,1,50,1,1,1,0
Reading Rockets,"M. Bryant, T. Nsangu, L. Sayles, J. Bouknight, E. Poorman",2,231,1,0,5,0,0,1,0,1,2,50,0,3,3,1,2,0,3,3,8,79.2,88.6,69.8,27.1,34.4,0,8.5,0,0,100,30.4,40,20,11.7,4,2,5,40,0,0,0,0,0,0,0,3,3,0,1,2,2,1,6,40,40,28.6,0,0,59.5,-47.8,3,0,0,1,0,0,1,0,0,0,1,0,1,3,1,33.3,2,1,50,0,0,0,1,1,0,0
Reading Rockets,"M. Bryant, J. Bouknight, Y. Salih, E. Poorman, V. Olarerin",2,228,10,4,7,57.1,0,2,0,2,2,100,1,2,3,1,2,0,2,2,8,97.6,89.7,105.5,26.7,22.7,57.1,63.5,25,50,100,18.4,28.6,28.6,117.3,5,2,6,33.3,0,3,0,1,1,100,0,1,1,0,1,1,4,2,10,33.3,38.8,38.3,0,50,49.9,67.4,4,3,75,1,1,100,2,0,0,0,2,0,0,2,2,100,1,0,0,3,0,0,3,0,0,1
Reading Rockets,"J. Waterhouse, T. Nsangu, C. Creek, J. Bouknight, V. Olarerin",2,286,8,4,8,50,0,1,0,0,0,0,0,5,5,2,2,0,1,5,8,69.8,72.5,67,33.1,35.8,50,50,50,0,83.3,9.1,0,12.5,92.6,3,1,6,16.7,0,3,0,1,3,33.3,1,3,4,1,1,1,2,2,7,16.7,20.5,21.5,16.7,50,37.6,55,5,3,60,2,1,50,1,0,0,0,1,0,0,3,1,33.3,0,0,0,3,0,0,1,1,0,0
Reading Rockets,"L. Sayles, Y. Salih, E. Poorman, V. Olarerin, S. Chamberlain",1,392,13,6,10,60,1,4,25,0,0,0,2,5,7,4,1,1,1,1,8,62.3,52.9,71.7,45.4,33.5,65,65,66.7,50,100,6.7,0,40,150.5,5,0,6,0,0,2,0,5,5,100,0,2,2,0,0,0,4,1,11,0,30.5,32.8,0,33.3,42.7,107.8,4,4,100,2,1,50,4,1,25,0,1,0,0,1,0,0,3,0,0,2,0,0,1,0,0,2
Worthing Thunder,"D. Evans, J. Hopkins, B. Adeluola, A. Price, B. Lomeka",1,149,6,3,5,60,0,0,0,0,0,0,0,6,6,1,0,1,4,1,8,131.4,139.2,123.7,17.2,19.4,60,60,33.3,0,75,40,0,0,69.4,4,2,10,20,0,3,0,0,0,0,2,1,3,0,1,0,0,0,7,20,20,0,25,30,52.1,17.4,5,3,60,0,0,0,0,0,0,1,1,0,1,7,2,28.6,0,0,0,3,0,0,0,0,0,0
Yorkshire Dragons,"R. Ani, D. Ulph, E. Brownell, J. Mielke, C. Johnson",1,311,5,2,6,33.3,0,3,0,1,4,25,1,1,2,1,2,0,2,1,8,61.2,64.9,57.5,37.0,41.7,33.3,32.2,50,20,50,18.6,66.7,50,59.5,5,1,4,25,0,2,0,3,4,75,1,4,5,1,1,0,3,3,7,25,43.4,34.2,50,50,67.1,-7.7,3,2,66.7,0,0,0,3,0,0,1,1,0,0,2,1,50,0,0,0,2,0,0,2,1,1,0
Yorkshire Dragons,"R. Ani, D. Ulph, J. Whelan, L. Rooney, N. Lewis",2,240,8,2,8,25,0,2,0,4,4,100,2,4,6,2,0,0,1,1,8,84.1,84.1,84.1,28.5,28.5,25,41,100,50,80,7.8,50,25,95.1,9,3,7,42.9,0,1,0,3,4,75,1,2,3,1,1,0,1,2,8,42.9,51.4,10.2,20,14.3,107,-11.9,6,2,33.3,0,0,0,2,0,0,0,1,0,0,6,3,50,0,0,0,1,0,0,0,0,0,1
Yorkshire Dragons,"D. Ulph, E. Brownell, J. Whelan, S. Mamuini, N. Lewis",1,316,3,1,9,11.1,1,5,20,0,0,0,2,5,7,0,0,0,2,2,8,71.6,65.6,77.6,36.6,30.9,16.7,16.7,0,25,62.5,18.2,0,55.6,34.7,11,4,10,40,1,2,50,2,6,33.3,3,6,9,3,1,1,1,1,10,45,43.5,7.3,37.5,20,107.7,-73,3,0,0,1,0,0,5,1,20,0,2,0,0,6,3,50,2,0,0,2,1,50,1,0,0,0
Yorkshire Dragons,"D. Ulph, L. Rooney, J. Jefferson, C. Johnson, N. Lewis",1,269,9,4,8,50,1,4,25,0,0,0,0,5,5,2,1,0,1,1,8,77.1,77.1,77.1,31.1,31.1,56.2,56.2,50,0,100,9.1,0,50,104.2,6,2,7,28.6,2,4,50,0,0,0,0,3,3,0,1,0,2,1,8,42.9,42.9,22.2,0,57.1,69.4,34.7,3,2,66.7,1,1,100,4,1,25,0,1,1,0,1,0,0,2,0,0,4,2,50,0,1,0,1
Yorkshire Dragons,"B. Tew, J. Whelan, J. Jefferson, C. Johnson, N. Lewis",1,254,14,5,6,83.3,3,3,100,1,1,100,0,1,1,3,1,0,2,3,8,74,76.6,71.5,31.3,33.6,108.3,108.7,60,0,33.3,17.5,16.7,50,172.8,9,3,6,50,1,3,33.3,2,2,100,2,1,3,2,2,0,3,2,7,58.3,65.4,30.4,66.7,50,119,53.8,2,1,50,1,1,100,3,3,100,1,1,0,0,2,2,100,1,0,0,3,1,33.3,1,0,0,1
Birmingham Rockets,"R. Blain, O. Jackman, L. Duru, F. Mughaal, M. Gayle",1,276,8,2,7,28.6,0,3,0,4,4,100,2,2,4,3,1,0,1,0,7,74.1,64.8,83.5,37.0,28.8,28.6,45.7,150,40,50,7.8,57.1,42.9,107.4,11,5,10,50,1,3,33.3,0,0,0,2,3,5,4,0,0,2,3,9,55,55,16.7,50,30,114.6,-7.2,3,2,66.7,1,0,0,3,0,0,0,0,0,1,6,3,50,1,1,100,3,1,33.3,2,0,0,0
Birmingham Rockets,"A. Bonnick, O. Jackman, Z. Powell, F. Mughaal, M. Gayle",1,263,4,2,9,22.2,0,2,0,0,0,0,1,3,4,2,1,0,0,1,7,72,70.1,73.9,34.2,32.5,22.2,22.2,100,16.7,60,0,0,22.2,52.1,9,4,9,44.4,0,3,0,1,1,100,2,5,7,2,0,0,1,1,8,44.4,47.7,9.6,40,33.3,111.1,-59,2,1,50,5,1,20,2,0,0,0,0,0,0,5,3,60,1,1,100,3,0,0,0,1,1,0
Birmingham Rockets,"T. Grayling, L. Duru, L. Okosieme, L. Mcgregor, M. Gayle",1,205,7,2,5,40,1,2,50,2,3,66.7,1,2,3,0,0,0,3,1,7,86.1,93.5,78.7,25.7,30.5,50,55.4,0,50,66.7,32.2,60,40,87.6,8,3,7,42.9,2,6,33.3,0,0,0,1,1,2,2,2,1,1,0,6,57.1,57.1,12.5,33.3,85.7,119,-31.4,2,1,50,1,0,0,2,1,50,1,1,0,1,1,1,100,0,0,0,6,2,33.3,0,0,0,1
Birmingham Rockets,"O. Jackman, L. Duru, E. Donaldson, L. Mcgregor, M. Gayle",1,176,12,4,4,100,2,2,100,2,2,100,0,3,3,4,2,1,3,0,7,97.4,103.2,91.6,23.3,26.2,125,123,100,0,100,25.3,50,50,158.6,4,2,5,40,0,2,0,0,0,0,0,0,0,1,3,0,2,2,6,40,40,28.6,0,40,59.5,99.1,2,2,100,0,0,0,2,2,100,2,1,0,0,3,2,66.7,0,0,0,2,0,0,0,2,0,0
Bristol Flyers II,"Y. Hafid, L. Ayinla, R. Price, R. Eigbe, T. Browne",2,267,4,2,9,22.2,0,2,0,0,0,0,2,1,3,1,0,1,1,0,7,69,69,69,34.8,34.8,22.2,22.2,50,40,100,9.1,0,22.2,52.1,11,5,7,71.4,1,2,50,0,0,0,0,3,3,4,1,3,1,0,7,78.6,78.6,12.5,0,28.6,143.2,-91.1,4,1,25,3,1,33.3,2,0,0,0,1,0,0,3,3,100,2,1,50,2,1,50,0,0,1,1
Bristol Flyers II,"Y. Hafid, L. Ayinla, J. Craggs, R. Eigbe, N. Ladjimi",3,183,2,1,5,20,0,2,0,0,0,0,0,4,4,1,0,1,3,4,7,84.6,100.7,68.5,23.8,35.0,20,20,100,0,50,33.3,0,40,26,3,1,9,11.1,0,3,0,1,1,100,4,4,8,0,1,0,0,1,5,11.1,15.9,0,50,33.3,57.4,-31.4,3,1,33.3,0,0,0,2,0,0,2,0,0,1,6,1,16.7,0,0,0,3,0,0,0,0,0,0
Bristol Flyers II,"Y. Hafid, L. Ayinla, J. Craggs, E. Ekwegh, R. Bawden",1,194,10,4,5,80,1,2,50,1,3,33.3,1,1,2,3,1,0,2,1,7,85,86.9,83.1,27.6,28.9,90,79.1,75,50,50,17.7,60,40,142.3,10,5,7,71.4,0,2,0,0,0,0,1,1,2,0,1,0,1,2,6,71.4,71.4,12.5,50,28.6,148.8,-6.5,3,3,100,0,0,0,2,1,50,1,1,0,0,5,5,100,0,0,0,2,0,0,1,0,0,0
Bristol Flyers II,"Y. Hafid, L. Ayinla, N. Sagkovits, L. Matthews, R. Bawden",1,201,4,1,4,25,0,1,0,2,5,40,0,2,2,0,1,0,2,2,7,92.2,94,90.3,25.5,26.6,25,32.3,0,0,100,24.4,125,25,50.8,8,3,6,50,1,4,25,1,2,50,0,4,4,3,1,1,1,3,7,58.3,58.1,12.7,0,66.7,105.8,-54.9,2,1,50,1,0,0,1,0,0,1,1,0,0,2,2,100,0,0,0,4,1,25,1,0,0,0
Bristol Flyers II,"Y. Hafid, L. Ayinla, N. Sagkovits, W. Simba, T. Browne",2,179,8,3,3,100,1,1,100,1,2,50,0,5,5,0,0,0,4,0,7,95.8,101.4,90.1,23.7,26.6,116.7,103.1,0,0,83.3,50.8,66.7,33.3,105.8,4,2,8,25,0,1,0,0,0,0,1,0,1,1,3,0,0,1,6,25,25,0,16.7,12.5,59.5,46.2,2,2,100,0,0,0,1,1,100,1,3,0,0,5,2,40,2,0,0,1,0,0,0,0,0,0
Bristol Flyers II,"Y. Hafid, R. Price, N. Ladjimi, W. Simba, E. Ekwegh",1,239,11,4,7,57.1,3,5,60,0,0,0,1,2,3,3,0,0,2,2,7,86.2,77.1,95.2,31.1,25.2,78.6,78.6,75,33.3,66.7,16.7,0,71.4,143.2,16,7,10,70,0,0,0,2,2,100,1,2,3,2,2,0,0,1,9,70,73.5,0,33.3,0,168.7,-25.5,1,1,100,1,0,0,5,3,60,2,0,0,0,5,4,80,5,3,60,0,0,0,0,0,0,0
Bristol Flyers II,"Y. Hafid, R. Eigbe, N. Ladjimi, A. Bhebhe, W. Simba",2,281,10,4,10,40,2,7,28.6,0,0,0,3,1,4,2,1,0,1,3,7,72.8,65.6,80,36.6,30.0,50,50,50,50,25,7.7,0,70,130.2,11,4,9,44.4,0,0,0,3,4,75,3,3,6,4,0,1,2,0,9,44.4,51.1,15.7,75,0,117.4,12.8,2,2,100,1,0,0,7,2,28.6,0,1,0,0,8,3,37.5,1,1,100,0,0,0,1,0,0,1
Bristol Flyers II,"Y. Hafid, R. Eigbe, N. Ladjimi, W. Simba, T. Browne",2,227,8,3,8,37.5,2,5,40,0,0,0,2,3,5,2,0,0,2,3,7,68.2,81.2,55.2,29.6,43.5,50,50,66.7,66.7,100,16.7,0,62.5,104.2,7,3,5,60,1,3,33.3,0,1,0,0,1,1,1,1,1,0,0,5,70,64.3,0,0,60,134,-29.9,3,1,33.3,0,0,0,5,2,40,0,2,0,0,1,1,100,1,1,100,3,1,33.3,0,0,0,0
Bristol Flyers II,"L. Ayinla, R. Price, J. Craggs, A. Bhebhe, T. Browne",3,214,7,3,4,75,1,1,100,0,0,0,0,2,2,1,0,0,4,3,7,91.9,86.1,97.8,27.9,24.6,87.5,87.5,33.3,0,50,44.4,0,25,91.1,15,5,8,62.5,0,2,0,5,7,71.4,2,1,3,1,3,0,0,1,8,62.5,67.7,0,50,25,172.1,-80.9,2,1,50,1,1,100,1,1,100,2,1,0,1,4,4,100,2,1,50,2,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, R. Price, R. Eigbe, N. Ladjimi, A. Bhebhe",2,141,7,3,6,50,1,4,25,0,0,0,0,1,1,2,0,0,2,2,7,114.4,130.7,98,18.4,24.5,58.3,58.3,66.7,0,50,20,0,66.7,91.1,7,3,5,60,1,2,50,0,0,0,1,3,4,2,0,0,2,0,5,70,70,28.6,50,40,121.5,-30.4,1,1,100,1,1,100,4,1,25,0,0,0,1,3,2,66.7,0,0,0,2,1,50,1,1,0,0
Bristol Flyers II,"L. Ayinla, J. Craggs, N. Sagkovits, A. Bhebhe, T. Browne",2,234,13,5,8,62.5,2,4,50,1,1,100,1,3,4,5,0,1,0,1,7,66.2,73.3,59.1,32.8,40.6,75,77,100,33.3,100,0,12.5,50,182,7,3,6,50,1,1,100,0,0,0,0,2,2,3,0,0,0,3,5,58.3,58.3,0,0,16.7,121.5,60.5,3,2,66.7,1,1,100,4,2,50,0,0,0,0,5,2,40,0,0,0,1,1,100,0,0,0,0
Bristol Flyers II,"L. Ayinla, J. Craggs, N. Ladjimi, L. Matthews, T. Browne",1,241,8,3,6,50,1,2,50,1,2,50,0,1,1,3,1,0,1,1,7,75.3,75.3,75.3,31.9,31.9,58.3,58.1,100,0,25,9.2,33.3,33.3,105.8,8,3,7,42.9,1,4,25,1,2,50,3,3,6,2,1,1,3,1,7,50,50.8,27.6,75,57.1,105.8,0,3,2,66.7,1,0,0,2,1,50,0,1,0,0,3,2,66.7,0,0,0,4,1,25,1,2,0,0
Bristol Flyers II,"L. Ayinla, J. Craggs, A. Bhebhe, T. Browne, E. Ekwegh",1,197,3,1,7,14.3,1,3,33.3,0,0,0,0,0,0,1,2,0,1,0,7,81.9,93.6,70.2,25.7,34.2,21.4,21.4,100,0,0,11.1,0,42.9,39.1,10,4,5,80,2,2,100,0,0,0,1,4,5,3,0,0,2,0,5,100,100,28.6,100,40,173.6,-134.5,0,0,0,4,0,0,3,1,33.3,0,1,0,0,1,1,100,2,1,50,2,2,100,1,1,0,0
Bristol Flyers II,"R. Price, J. Craggs, W. Simba, T. Browne, E. Ekwegh",1,236,7,3,6,50,1,3,33.3,0,0,0,0,3,3,1,1,0,2,1,7,85.1,78.1,92.2,30.7,26.0,58.3,58.3,33.3,0,75,22.2,0,50,91.1,10,4,8,50,1,4,25,1,1,100,1,3,4,3,1,0,2,3,9,56.2,59.2,19.2,25,50,110.3,-19.2,2,1,50,1,1,100,3,1,33.3,2,0,0,0,4,3,75,0,0,0,4,1,25,1,1,0,0
Bristol Flyers II,"R. Price, R. Eigbe, A. Bhebhe, L. Matthews, E. Ekwegh",1,282,10,5,8,62.5,0,3,0,0,0,0,2,2,4,3,0,0,2,1,7,61.3,65.4,57.2,36.7,42.0,62.5,62.5,60,66.7,50,15.4,0,37.5,130.2,10,5,9,55.6,0,2,0,0,0,0,2,1,3,3,0,0,0,1,6,55.6,55.6,0,50,22.2,148.8,-18.6,4,4,100,1,1,100,3,0,0,0,0,0,1,5,4,80,2,1,50,2,0,0,0,0,0,0
Bristol Flyers II,"R. Price, R. Eigbe, L. Matthews, T. Browne, E. Ekwegh",1,186,5,2,6,33.3,0,2,0,1,1,100,1,2,3,1,0,0,2,1,7,98.4,92.2,104.5,26.0,23.0,33.3,38.8,50,25,66.7,21.2,16.7,33.3,70,12,5,8,62.5,1,2,50,1,1,100,1,3,4,3,2,0,1,2,8,68.8,71.1,10.6,33.3,25,148.1,-78.1,3,2,66.7,1,0,0,2,0,0,1,1,0,0,4,3,75,2,1,50,2,1,50,1,0,0,0
Bristol Flyers II,"J. Craggs, R. Eigbe, A. Bhebhe, L. Matthews, E. Ekwegh",1,252,9,4,9,44.4,1,1,100,0,0,0,2,0,2,2,0,0,1,3,7,76.1,73.1,79,32.8,30.4,50,50,50,50,0,8.3,0,11.1,117.2,16,5,5,100,1,1,100,5,6,83.3,0,2,2,3,1,1,1,1,8,110,104.7,11.6,0,20,192.9,-75.7,6,3,50,2,0,0,1,1,100,0,1,0,0,4,4,100,0,0,0,1,1,100,0,1,0,0
Bristol Hurricanes,"A. Pearce, D. Edozie, E. Dusha, D. Ubiaro, C. Samuels",2,199,5,1,3,33.3,0,0,0,3,6,50,0,4,4,0,0,0,2,1,7,84.8,88.5,81,27.1,29.6,33.3,44.3,0,0,100,26.2,200,0,68.2,6,3,7,42.9,0,2,0,0,0,0,0,4,4,3,2,0,0,4,6,42.9,42.9,0,0,28.6,89.3,-21.1,1,1,100,2,0,0,0,0,0,1,1,0,0,4,2,50,1,1,100,2,0,0,0,0,0,0
Bristol Hurricanes,"A. Pearce, D. Edozie, E. Dusha, C. Samuels, V. Dilys",1,241,4,2,7,28.6,0,4,0,0,1,0,3,1,4,0,1,0,3,0,7,64.2,71.1,57.4,33.7,41.8,28.6,26.9,0,50,100,28.7,14.3,57.1,56,10,4,5,80,2,3,66.7,0,0,0,0,3,3,2,1,0,1,3,5,100,100,16.7,0,60,173.6,-117.6,3,2,66.7,0,0,0,4,0,0,1,2,0,0,1,1,100,1,1,100,3,2,66.7,0,1,1,0
Bristol Hurricanes,"A. Pearce, D. Forsyth, E. Dusha, C. Samuels, C. Taylor",1,170,8,3,5,60,2,3,66.7,0,0,0,0,1,1,1,2,0,3,1,7,101.6,108.4,94.9,22.1,25.3,80,80,33.3,0,50,33.3,0,60,104.2,9,4,6,66.7,1,2,50,0,0,0,1,2,3,3,1,1,2,1,6,75,75,25,50,33.3,133.9,-29.8,1,1,100,1,0,0,3,2,66.7,0,1,0,1,3,3,100,1,0,0,2,1,50,1,1,0,0
Bristol Hurricanes,"D. Edozie, D. Forsyth, E. Dusha, J. Claar, C. Samuels",2,193,6,3,7,42.9,0,1,0,0,0,0,0,4,4,2,0,0,1,1,7,104.1,95.5,112.7,25.1,21.3,42.9,42.9,66.7,0,100,10,0,14.3,78.1,8,3,7,42.9,1,2,50,1,1,100,0,4,4,1,1,0,2,3,9,50,53.8,21.2,0,28.6,88.3,-10.2,3,1,33.3,3,2,66.7,1,0,0,0,1,0,0,2,1,50,3,1,33.3,2,1,50,0,0,0,1
Bristol Hurricanes,"D. Edozie, E. Dusha, J. Claar, V. Dilys, K. Asomani",1,200,0,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,6,2,7,85.7,92.2,79.3,26.0,30.3,0,0,0,33.3,0,66.7,0,33.3,0,13,5,5,100,2,2,100,1,2,50,0,2,2,3,3,0,1,0,6,120,110.5,14.5,0,40,196.8,-196.8,2,0,0,0,0,0,1,0,0,3,1,0,1,2,2,100,1,1,100,2,2,100,0,1,0,0
Bristol Hurricanes,"E. Dusha, J. Dang-Akodo, C. Samuels, V. Dilys, C. Taylor",1,151,7,3,4,75,1,2,50,0,0,0,0,1,1,3,2,0,4,2,7,121.2,122.1,120.2,19.7,20.0,87.5,87.5,100,0,100,36.4,0,50,91.1,6,2,3,66.7,0,0,0,2,2,100,0,1,1,1,2,0,4,0,7,66.7,77.3,50.8,0,0,79.3,11.8,2,2,100,0,0,0,2,1,50,0,2,0,1,3,2,66.7,0,0,0,0,0,0,1,1,0,2
Bristol Hurricanes,"E. Dusha, D. Ubiaro, C. Samuels, V. Dilys, C. Taylor",1,302,13,5,9,55.6,2,2,100,1,2,50,3,1,4,4,0,0,1,2,7,63.9,60.1,67.7,39.9,35.4,66.7,65.8,80,60,100,6.7,22.2,22.2,171.8,13,5,7,71.4,1,1,100,2,2,100,0,2,2,3,1,0,1,3,8,78.6,82.5,11.3,0,14.3,152.5,19.4,6,3,50,0,0,0,2,2,100,1,0,0,0,5,4,80,1,0,0,1,1,100,0,1,0,0
Bristol Hurricanes,"J. Dang-Akodo, D. Ubiaro, C. Samuels, V. Dilys, C. Taylor",2,226,5,2,7,28.6,0,1,0,1,7,14.3,2,2,4,1,0,0,0,2,7,93.8,82.4,105.2,29.1,22.8,28.6,24.8,50,40,40,0,100,14.3,64.5,9,4,8,50,1,3,33.3,0,3,0,3,3,6,1,0,0,4,8,9,56.2,48.3,30,60,37.5,90.8,-26.4,5,2,40,1,0,0,1,0,0,0,0,0,0,2,1,50,2,1,50,3,1,33.3,0,0,0,2
Derby Trailblazers,"C. Burr, C. Washington, S. Walker, C. Brown, M. Smith",3,205,9,4,7,57.1,0,1,0,1,3,33.3,1,1,2,2,0,1,0,3,7,73.5,82.3,64.7,29.2,37.1,57.1,54.1,50,33.3,100,0,42.9,14.3,128.1,5,1,4,25,0,1,0,3,4,75,0,2,2,0,0,0,0,0,5,25,43.4,0,0,25,90.4,37.7,4,4,100,2,0,0,1,0,0,0,0,0,0,3,1,33.3,0,0,0,1,0,0,0,0,0,0
Derby Trailblazers,"E. Norman, C. Washington, J. Pathmarajah, S. Walker, R. May-Thompson",1,251,8,3,6,50,1,2,50,1,3,33.3,1,3,4,1,0,1,2,2,7,74.9,76.4,73.4,31.4,32.7,58.3,54.6,33.3,25,42.9,19.4,50,33.3,100.2,8,4,11,36.4,0,6,0,0,0,0,4,3,7,3,0,0,1,3,7,36.4,36.4,8.3,57.1,54.5,104.2,-4,4,2,50,0,0,0,2,1,50,0,0,0,1,3,2,66.7,2,2,100,6,0,0,0,1,0,0
Derby Trailblazers,"E. Norman, C. Washington, J. Pathmarajah, R. Marsden, R. May-Thompson",2,273,6,2,7,28.6,1,2,50,1,2,50,1,0,1,1,0,0,1,1,7,67,66.5,67.5,36.1,35.5,35.7,38.1,50,33.3,0,10.1,28.6,28.6,79.3,18,8,9,88.9,2,2,100,0,0,0,1,2,3,7,1,0,0,0,7,100,100,0,100,22.2,234.4,-155.1,4,1,25,1,0,0,2,1,50,0,1,0,0,6,6,100,1,0,0,2,2,100,0,0,0,0
Derby Trailblazers,"C. Washington, J. Pathmarajah, R. Marsden, G. Pastor, R. May-Thompson",1,219,9,4,7,57.1,0,2,0,1,1,100,0,1,1,2,1,0,0,2,7,69.4,78.3,60.6,30.7,39.6,57.1,60.5,50,0,50,0,14.3,28.6,126,10,3,4,75,1,1,100,3,4,75,1,3,4,3,0,0,1,1,5,87.5,86.8,14.8,50,25,180.8,-54.8,3,2,66.7,2,2,100,2,0,0,0,0,0,0,1,1,100,2,1,50,1,1,100,0,1,0,0
Essex Rebels,"M. Wol-Cummings, M. Amako, D. Johnson-Thompson, M. Brown, A. Idiata-Mendez",2,212,6,2,7,28.6,0,2,0,2,2,100,2,2,4,2,3,1,2,1,7,91.1,85.6,96.5,28.0,24.9,28.6,38.1,100,50,100,16.8,28.6,28.6,79.3,9,3,5,60,1,2,50,2,2,100,0,2,2,2,1,0,3,0,8,70,76.5,33.8,0,40,105.6,-26.3,4,2,50,1,0,0,2,0,0,1,0,1,1,2,2,100,1,0,0,2,1,50,3,0,0,0
Essex Rebels,"M. Wol-Cummings, K. Martin, R. Udeh, J. Mckew, T. Hudson",2,221,10,4,5,80,2,3,66.7,0,0,0,1,1,2,2,1,0,4,5,7,86.1,83.4,88.8,28.8,27.0,100,100,50,100,100,36.4,0,60,130.2,12,3,4,75,0,1,0,6,8,75,0,0,0,0,2,0,1,0,8,75,79.8,11.7,0,25,146.7,-16.5,2,2,100,0,0,0,3,2,66.7,2,1,0,1,3,3,100,0,0,0,1,0,0,1,0,0,0
Essex Rebels,"M. Wol-Cummings, R. Udeh, A. Idiata-Mendez, H. Gent, T. Hudson",1,267,8,3,6,50,2,3,66.7,0,0,0,0,0,0,3,0,0,2,1,7,72.8,69,76.6,34.8,31.3,66.7,66.7,100,0,0,18.2,0,50,104.2,19,8,9,88.9,2,3,66.7,1,2,50,1,3,4,4,0,0,0,0,8,100,96.2,0,100,33.3,222.9,-118.7,2,0,0,1,1,100,3,2,66.7,0,1,0,1,5,5,100,1,1,100,3,2,66.7,0,0,0,0
Essex Rebels,"M. Amako, K. Martin, A. Idiata-Mendez, T. Child, T. Hudson",3,226,8,2,7,28.6,2,4,50,2,3,66.7,1,4,5,2,3,0,1,3,7,90.5,84.8,96.2,28.3,24.9,42.9,48.1,100,20,80,8.8,42.9,57.1,100.2,5,2,6,33.3,1,5,20,0,1,0,1,4,5,1,0,1,4,2,9,41.7,38.8,38.3,20,83.3,55.2,45,2,0,0,1,0,0,4,2,50,0,1,0,0,1,1,100,0,0,0,5,1,20,3,1,0,0
Essex Rebels,"M. Amako, R. Udeh, A. Idiata-Mendez, J. Mckew, T. Hudson",1,154,5,2,3,66.7,1,1,100,0,0,0,0,2,2,1,0,0,5,5,7,116.1,119.7,112.5,20.1,21.3,83.3,83.3,50,0,50,55.6,0,33.3,65.1,11,2,6,33.3,1,4,25,6,8,75,2,1,3,1,2,0,0,0,7,41.7,57.8,0,50,66.7,152.4,-87.3,2,1,50,0,0,0,1,1,100,1,1,0,2,1,1,100,1,0,0,4,1,25,0,0,0,0
Essex Rebels,"K. Martin, D. Johnson-Thompson, M. Brown, A. Idiata-Mendez, T. Child",5,192,12,4,4,100,2,2,100,2,2,100,0,1,1,3,2,0,3,2,7,89.3,94.6,84,25.4,28.6,125,123,75,0,50,27.6,50,50,158.6,9,4,6,66.7,1,1,100,0,0,0,1,0,1,1,1,0,2,0,6,75,75,25,50,16.7,133.9,24.7,1,1,100,1,1,100,2,2,100,2,0,0,1,4,2,50,1,1,100,1,1,100,1,1,0,0
