Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
London Cavaliers,3,D. Ainembabazi,,19,9.9,189.0,63,3.3,22,57,38.6,8,28,28.6,11,17,64.7,10,19,29,10,7,2,12,16,45.6,48.9,17.5,82.4,4.2,1.9,5.4,9.5,7.5,7.4,1.9,1.0,15.7,0.3,0.25,0.2,0.04,23,14,60.9,6,0,0,28,8,28.6,3,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,12,E. Norman,,17,3.6,62.0,27,1.6,9,18,50.0,7,12,58.3,2,5,40.0,0,2,2,8,1,0,1,1,69.4,66.8,15.2,127.4,2.0,0.9,0.0,3.0,1.6,18.9,0.8,0.0,4.7,0.28,0.17,0.57,-0.39,2,1,50,4,1,25,12,7,58.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,7,F. Mughal,,2,11.0,22.0,2,1.0,1,6,16.7,0,2,0.0,0,0,0,1,0,1,1,0,0,0,1,16.7,16.7,11.5,33.3,1.3,1.3,4.3,0.0,2.1,6.0,0.0,0.0,0.0,0.0,0.16,-1.05,1.21,1,1,100,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,25,K. Bartholomew,,3,3.0,9.0,5,1.7,2,4,50.0,0,2,0.0,1,2,50.0,1,1,2,2,1,0,2,1,50.0,51.2,29.8,72.7,1.9,0.8,10.2,12.0,11.0,27.1,5.1,0.0,29.1,0.5,0.02,-1.0,1.03,2,2,100,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,14,R. Graham-Bell,,2,10.4,20.8,2,1.0,1,7,14.3,0,1,0.0,0,0,0,0,3,3,2,2,0,0,1,14.3,14.3,14.4,28.6,1.3,0.6,0.0,19.2,7.6,14.0,4.7,0.0,0.0,0.0,0.0,0.18,-0.18,3,1,33.3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,6,D. Defreitas-Smith Jr,,13,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,9,J. Bielak,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,12,P. Cantwell,,16,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,15,J. Dawes,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,1,A. Sylla,,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,8,K. Asomani,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,6,S. Mamuini,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,14,N. Saa,,18,4.7,84.8,20,1.1,9,25,36.0,2,10,20.0,0,2,0.0,2,7,9,10,2,3,9,6,40.0,38.6,17.2,57.3,1.3,0.7,2.3,8.3,5.3,15.7,1.2,3.1,25.8,0.08,-0.02,0.87,-0.89,11,6,54.5,4,1,25,10,2,20,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,7,K. Panchal-Bedward,,2,2.7,5.5,2,1.0,1,3,33.3,0,0,0,0,0,0,2,1,3,1,0,0,0,0,33.3,33.3,25.6,66.7,1.4,0.0,38.6,16.9,27.0,28.1,0.0,0.0,0.0,0.0,-0.02,0.54,-0.56,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,13,D. Johnson-Thompson,,18,14.1,254.0,91,5.1,37,87,42.5,3,14,21.4,14,26,53.8,18,46,64,15,7,11,13,24,44.3,46.2,18.2,81.7,6.1,0.9,6.6,17.4,11.9,9.6,1.3,3.9,11.7,0.3,-0.03,-0.37,0.35,64,29,45.3,9,5,55.6,14,3,21.4,4,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,6,R. Reed,,7,7.6,53.5,3,0.4,1,9,11.1,1,7,14.3,0,0,0,6,11,17,6,0,1,3,6,16.7,16.7,9.3,25.0,0.5,1.2,10.2,23.6,16.1,12.5,0.0,1.7,25.0,0.0,-0.04,0.85,-0.89,2,0,0,0,0,0,7,1,14.3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,11,A. Lycoudis,,16,12.5,200.4,39,2.4,15,55,27.3,7,33,21.2,2,2,100.0,5,27,32,33,15,5,27,14,33.6,34.9,17.2,47.1,2.9,2.5,2.4,13.0,7.7,22.7,3.6,2.3,32.6,0.04,-0.05,-1.93,1.88,13,6,46.2,9,2,22.2,33,7,21.2,20,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,7,J. Mckew,,11,6.4,70.0,34,3.1,12,23,52.2,8,18,44.4,2,3,66.7,4,8,12,4,1,0,3,4,69.6,69.9,17.0,124.5,3.9,2.1,5.6,11.6,8.6,9.8,0.7,0.0,11.0,0.13,-0.09,0.24,-0.33,5,4,80,0,0,0,18,8,44.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,11,A. Thomson,,5,7.8,39.2,5,1.0,2,8,25.0,0,0,0,1,2,50.0,3,6,9,1,1,2,1,3,25.0,28.2,11.0,50.6,1.3,0.0,7.0,15.2,10.9,3.8,1.3,4.7,10.1,0.25,-0.2,-1.24,1.04,5,2,40,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,11,S. Perry,,3,5.3,16.0,10,3.3,4,7,57.1,0,1,0.0,2,4,50.0,2,0,2,1,0,0,2,2,57.1,57.1,29.6,92.9,4.3,0.4,11.0,0.0,6.1,12.9,0.0,0.0,18.6,0.57,-0.2,-0.71,0.5,4,4,100,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,15,J. Griffith,,6,15.4,92.5,32,5.3,9,24,37.5,0,1,0.0,14,19,73.7,9,12,21,4,3,3,10,20,37.5,49.4,19.4,75.5,6.4,0.2,9.9,12.3,11.1,5.7,1.5,3.1,23.6,0.79,-0.31,-1.83,1.53,18,9,50,5,0,0,1,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,7,J. Burnell,,21,13.8,290.2,103,4.9,36,97,37.1,29,83,34.9,2,4,50.0,4,16,20,10,5,2,9,26,52.1,52.1,15.8,95.6,5.9,4.7,1.5,5.0,3.5,4.6,0.8,0.6,8.4,0.04,-0.42,0.18,-0.6,12,6,50,2,1,50,83,29,34.9,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,5,A. Sandu-Nelson,,22,2.2,48.5,12,0.5,4,9,44.4,3,7,42.9,1,4,25.0,0,1,1,1,2,0,2,4,61.1,55.8,11.2,94.0,0.7,0.4,0.0,2.2,1.0,2.8,2.0,0.0,15.7,0.44,-0.45,-1.15,0.7,1,0,0,1,1,100,7,3,42.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,5,O. Pond-Mckenzie,,19,4.4,84.2,16,0.8,6,21,28.6,4,15,26.7,0,0,0,1,9,10,4,3,1,3,4,38.1,38.1,12.2,66.7,1.1,1.0,1.2,10.0,5.8,6.3,1.8,1.1,12.5,0.0,-0.54,-0.28,-0.26,3,0,0,3,2,66.7,15,4,26.7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,0,T. Bonsu,,9,0.5,4.4,2,0.2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,100.0,100.0,18.8,100.0,0.3,0.0,0.0,23.7,11.2,0.0,0.0,0.0,50.0,0.0,-0.62,-1.24,0.62,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,2,S. Jamison,,13,2.0,25.9,6,0.5,2,8,25.0,0,0,0,2,4,50.0,2,3,5,3,1,0,1,6,25.0,30.7,17.7,55.8,0.6,0.0,7.7,11.9,9.8,15.2,1.9,0.0,9.3,0.5,-0.68,-1.38,0.7,2,0,0,6,2,33.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,23,D. Parkinson,,21,9.3,195.6,94,4.5,29,71,40.8,13,37,35.1,23,23,100.0,5,15,20,16,11,0,23,31,50.0,57.9,22.6,90.3,5.4,2.1,2.9,7.0,5.2,11.2,2.7,0.0,22.1,0.32,-0.69,-0.54,-0.15,26,15,57.7,8,1,12.5,37,13,35.1,13,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,1,M. Amako,,19,13.3,253.2,104,5.5,40,98,40.8,7,37,18.9,17,31,54.8,21,27,48,14,12,8,25,31,44.4,46.6,22.7,76.1,6.6,2.3,7.8,10.3,9.0,9.0,2.3,2.8,18.3,0.32,-0.81,-0.86,0.05,56,33,58.9,3,0,0,37,7,18.9,6,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,9,C. Ross,,9,3.0,27.0,2,0.2,1,3,33.3,0,1,0.0,0,0,0,3,2,5,0,1,0,2,5,33.3,33.3,7.9,40.0,0.3,0.1,10.3,8.0,9.2,0.0,1.8,0.0,40.0,0.0,-0.86,-1.52,0.66,2,1,50,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,6,J. Lemon,,8,0.6,4.4,2,0.2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,50.0,50.0,19.9,100.0,0.3,0.2,0.0,0.0,0.0,35.2,0.0,0.0,0.0,0.0,-0.93,-0.28,-0.65,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,15,J. Griffiths,,1,16.6,16.6,6,6.0,2,4,50.0,0,0,0,2,4,50.0,0,1,1,1,0,0,1,3,50.0,52.1,19.4,88.8,7.9,0.0,0.0,9.2,3.9,8.8,0.0,0.0,14.8,1.0,-0.95,-1.97,1.02,3,2,66.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,23,T. Mcindoe,,9,7.5,67.3,17,1.9,7,15,46.7,1,2,50.0,2,2,100.0,15,16,31,5,1,0,4,10,50.0,53.5,11.8,85.5,2.2,0.3,18.8,21.7,20.2,9.8,0.7,0.0,20.1,0.13,-0.95,-1.52,0.56,10,3,30,3,3,100,2,1,50,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,9,M. Felletti-O'donnell,,2,5.6,11.1,3,1.5,1,5,20.0,1,5,20.0,0,0,0,0,1,1,0,0,0,0,2,30.0,30.0,19.3,60.0,1.7,2.8,0.0,9.6,4.7,0.0,0.0,0.0,0.0,0.0,-1.03,0.38,-1.41,0,0,0,0,0,0,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,9,T. Hudson,,22,14.6,321.3,94,4.3,39,79,49.4,0,1,0.0,16,37,43.2,29,40,69,18,7,3,20,45,49.4,49.3,15.1,81.5,5.2,0.1,8.5,11.9,10.2,8.7,1.1,0.8,17.3,0.47,-1.09,-1.02,-0.08,66,35,53,12,4,33.3,1,0,0,4,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,5,G. Pastor,,13,0.2,2.6,0,0.0,0,1,0.0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0.0,0.0,33.9,0.0,0.0,0.0,0.0,37.0,18.8,47.1,0.0,0.0,50.0,0.0,-1.16,-0.47,-0.69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,14,E. Lawrence,,18,1.2,22.3,4,0.2,1,4,25.0,0,1,0.0,2,2,100.0,0,3,3,1,0,0,1,4,25.0,41.0,11.6,68.0,0.3,0.1,0.0,12.6,6.7,5.5,0.0,0.0,17.0,0.5,-1.19,-0.53,-0.66,0,0,0,3,1,33.3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,24,S. Lewis,,7,3.1,21.6,9,1.3,4,9,44.4,0,2,0.0,1,1,100.0,1,3,4,2,1,0,1,1,44.4,47.7,21.4,86.2,1.6,0.4,5.7,12.9,9.8,12.6,2.3,0.0,9.6,0.11,-1.21,-0.58,-0.62,4,3,75,3,1,33.3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,5,H. Beverly,,1,34.3,34.3,20,20.0,8,20,40.0,2,6,33.3,2,3,66.7,1,4,5,4,1,0,6,3,45.0,46.9,34.0,73.2,23.8,7.1,2.8,8.6,6.1,19.7,1.4,0.0,22.0,0.15,-1.29,-0.68,-0.61,8,6,75,6,0,0,6,2,33.3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,23,W. Tallon,,7,0.8,5.9,0,0.0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,1,1,0,0.0,0.0,22.8,0.0,0.0,0.2,0.0,17.0,8.5,0.0,0.0,17.5,33.3,0.0,-1.33,-0.63,-0.7,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,36,H. Gent,,22,14.0,307.8,74,3.4,30,66,45.5,1,2,50.0,13,30,43.3,31,42,73,9,8,4,18,40,46.2,46.7,13.3,76.1,4.1,0.1,9.4,13.1,11.2,4.4,1.3,1.1,18.5,0.45,-1.37,-1.2,-0.17,60,28,46.7,4,1,25,2,1,50,1,11,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,5,J. Rai,,19,6.4,121.0,41,2.2,18,36,50.0,3,11,27.3,2,4,50.0,4,20,24,11,4,0,16,13,54.2,54.3,18.9,76.3,2.6,0.7,3.7,15.2,10.0,12.6,1.6,0.0,29.8,0.11,-1.4,-0.93,-0.47,22,14,63.6,3,1,33.3,11,3,27.3,6,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,20,A. Idiata-Mendez,,21,14.9,312.9,75,3.6,28,83,33.7,5,32,15.6,14,19,73.7,27,26,53,13,7,7,18,29,36.7,41.0,14.6,68.6,4.3,1.8,8.1,8.0,8.0,6.1,1.1,2.0,16.5,0.23,-1.42,-1.04,-0.39,50,22,44,1,1,100,32,5,15.6,7,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,0,M. Wol-Cummings,,22,7.8,172.5,46,2.1,15,42,35.7,5,14,35.7,11,14,78.6,12,7,19,11,5,0,11,13,41.7,47.8,14.4,77.8,2.5,0.8,6.5,3.9,5.2,9.4,1.4,0.0,18.6,0.33,-1.45,-0.93,-0.53,24,10,41.7,4,0,0,14,5,35.7,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,15,S. Wylie,,22,13.1,289.0,85,3.9,28,77,36.4,26,69,37.7,3,5,60.0,7,14,21,17,6,0,7,24,53.2,53.7,13.1,98.6,4.8,3.9,2.4,4.7,3.6,8.8,1.0,0.0,8.1,0.06,-1.66,-1.4,-0.26,4,2,50,4,0,0,69,26,37.7,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,11,D. Forsyth,,19,15.0,285.1,58,3.1,25,63,39.7,0,2,0.0,8,9,88.9,29,29,58,27,19,6,15,35,39.7,43.3,12.5,70.8,3.8,0.1,9.7,10.5,10.1,14.7,3.4,2.1,18.3,0.14,-1.71,-2.86,1.16,39,19,48.7,22,6,27.3,2,0,0,8,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,24,W. White,,2,16.1,32.2,6,3.0,2,8,25.0,2,8,25.0,0,0,0,1,1,2,2,1,0,1,5,37.5,37.5,12.1,66.7,3.7,4.9,3.0,2.7,2.9,9.5,1.5,0.0,11.1,0.0,-1.72,-1.49,-0.24,0,0,0,0,0,0,8,2,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,8,J. Chater,,11,0.4,4.2,0,0.0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,0.0,9.7,0.0,0.0,0.0,0.0,21.7,11.8,0.0,0.0,0.0,0.0,0.0,-1.73,-0.9,-0.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,20,B. Woog,,12,14.2,170.1,51,4.2,21,34,61.8,0,0,0,9,23,39.1,26,23,49,16,4,0,16,24,61.8,57.8,15.3,84.8,5.2,0.0,15.0,12.6,13.8,14.2,1.2,0.0,26.6,0.68,-1.74,-1.76,0.01,33,20,60.6,1,1,100,0,0,0,5,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,11,J. Colon,,2,6.3,12.6,3,1.5,1,5,20.0,0,2,0.0,1,2,50.0,0,3,3,1,0,0,0,0,20.0,25.5,19.5,51.0,1.8,1.2,0.0,24.4,11.1,11.4,0.0,0.0,0.0,0.4,-1.81,-2.13,0.31,3,1,33.3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,6,C. Keys,,20,13.0,259.4,92,4.6,39,78,50.0,10,34,29.4,4,6,66.7,9,12,21,12,7,2,11,24,56.4,57.0,15.4,100.4,5.6,2.1,3.4,4.5,4.0,7.4,1.3,0.6,12.0,0.08,-1.81,-1.71,-0.1,38,26,68.4,6,3,50,34,10,29.4,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,20,B. Tew,,9,7.6,68.0,17,1.9,7,16,43.8,0,0,0,3,5,60.0,6,10,16,2,3,3,8,23,43.8,46.7,16.3,64.9,2.3,0.0,8.5,15.2,11.7,4.1,2.2,4.3,30.5,0.31,-1.89,-2.98,1.08,14,7,50,2,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,9,"M. Felletti-O""donnell",,1,10.4,10.4,0,0.0,0,3,0.0,0,1,0.0,0,0,0,1,0,1,0,1,0,0,2,0.0,0.0,13.0,0.0,0.0,1.2,12.4,0.0,5.1,0.0,4.6,0.0,0.0,0.0,-1.97,-0.95,-1.02,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,2,E. Brownell,,12,4.7,56.6,12,1.0,4,19,21.1,2,13,15.4,2,4,50.0,2,1,3,3,1,0,4,4,26.3,28.9,18.3,48.5,1.2,1.3,3.4,1.8,2.6,7.3,0.8,0.0,16.2,0.21,-2.0,-2.22,0.21,5,2,40,1,0,0,13,2,15.4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,22,M. Gordon,,6,27.6,165.8,44,7.3,19,48,39.6,5,19,26.3,1,5,20.0,8,29,37,11,2,3,9,21,44.8,43.8,15.1,74.3,8.6,3.7,4.6,16.2,10.5,9.5,0.6,1.4,15.2,0.1,-2.01,-2.51,0.5,25,13,52,4,1,25,19,5,26.3,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,4,L. Campbell,,22,10.6,233.2,90,4.1,36,75,48.0,15,35,42.9,3,4,75.0,7,13,20,25,8,1,24,30,58.0,58.6,19.0,89.3,5.1,2.0,3.0,5.4,4.2,17.6,1.7,0.3,23.8,0.05,-2.06,-2.04,-0.01,22,14,63.6,18,7,38.9,35,15,42.9,12,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,0,M. Sokoli,,12,10.9,130.7,47,3.9,19,47,40.4,2,11,18.2,7,12,58.3,13,20,33,9,3,0,13,25,42.6,45.0,21.8,72.0,4.8,1.1,11.5,14.3,13.0,9.4,1.1,0.0,19.9,0.26,-2.06,-1.39,-0.66,32,17,53.1,4,0,0,11,2,18.2,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,15,I. Temilola,,4,10.9,43.4,14,3.5,7,19,36.8,0,0,0,0,2,0.0,7,9,16,2,1,4,6,7,36.8,35.2,26.5,54.1,4.6,0.0,14.9,22.1,18.2,9.8,1.2,8.0,23.2,0.11,-2.09,-1.84,-0.25,18,7,38.9,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,21,D. Delsol Lowry,,1,11.9,11.9,3,3.0,1,3,33.3,0,0,0,1,2,50.0,0,3,3,3,0,0,3,2,33.3,38.7,21.3,43.6,3.4,0.0,0.0,29.7,13.5,27.6,0.0,0.0,43.6,0.67,-2.11,-2.22,0.11,3,1,33.3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,88,A. Price,,18,1.9,34.7,10,0.6,4,8,50.0,2,3,66.7,0,0,0,2,1,3,3,0,1,4,5,62.5,62.5,14.1,83.3,0.6,0.2,5.1,2.8,4.0,12.6,0.0,2.6,33.3,0.0,-2.11,-2.36,0.25,4,1,25,1,1,100,3,2,66.7,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,9,B. Lomeka,,20,2.0,40.1,16,0.8,8,16,50.0,0,2,0.0,0,1,0.0,1,3,4,3,2,0,6,8,50.0,48.7,22.9,71.3,0.9,0.1,2.2,7.2,4.6,12.4,2.4,0.0,26.7,0.06,-2.31,-2.61,0.29,11,6,54.5,3,2,66.7,2,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,1,C. Mcavoy-Smith,,14,0.4,5.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.32,-2.5,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,35,J. Lashley,,14,18.3,256.5,58,4.1,20,78,25.6,3,24,12.5,15,22,68.2,14,34,48,21,10,2,21,36,27.6,33.1,17.9,53.4,4.9,2.0,5.0,12.8,8.8,12.2,1.8,0.7,19.3,0.28,-2.32,-3.31,0.99,33,10,30.3,21,7,33.3,24,3,12.5,7,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,26,T. Dejesus,,2,2.6,5.3,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,-2.38,-2.79,0.41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,3,C. Tucker,,5,4.7,23.6,14,2.8,5,8,62.5,1,2,50.0,3,3,100.0,2,2,4,1,3,0,3,1,68.8,75.1,22.5,113.6,3.6,0.5,8.0,9.4,8.6,8.5,6.4,0.0,24.4,0.38,-2.49,-2.75,0.26,5,3,60,1,1,100,2,1,50,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,23,O. Curran,,22,7.3,160.5,19,0.9,7,20,35.0,3,11,27.3,2,4,50.0,10,17,27,23,9,1,21,5,42.5,43.7,11.7,44.4,1.1,0.6,6.2,10.2,8.2,20.0,2.8,0.5,49.1,0.2,-2.72,-2.61,-0.11,8,4,50,1,0,0,11,3,27.3,12,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,9,C. Taylor,,15,15.1,226.8,55,3.7,20,75,26.7,11,50,22.0,4,7,57.1,19,22,41,21,18,2,19,29,34.0,35.2,18.4,56.7,4.6,4.2,7.7,10.3,8.9,14.1,4.0,0.9,19.6,0.09,-2.76,-3.48,0.71,22,9,40.9,3,0,0,50,11,22,12,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,13,R. Sulcs,,1,3.0,3.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81,-2.95,0.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,15,P. Karras,,11,11.4,125.0,36,3.3,14,37,37.8,2,15,13.3,6,9,66.7,4,19,23,7,4,4,10,15,40.5,43.9,17.8,70.6,4.0,1.7,3.0,14.8,8.8,8.5,1.6,2.6,19.6,0.24,-3.04,-3.02,-0.02,19,11,57.9,3,1,33.3,15,2,13.3,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,44,H. Whysall,,1,4.0,4.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0,0,-3.07,-3.68,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
