Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
A. Hot,Bora,34,A. Hot,"A. Mekic, G. Zeqiri, R. Memedi, S. Jules",1,6.6,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3.0,28.2,103.3,105.8,-2.5,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,3,0,3
A. Hot,Bora,34,A. Hot,"A. Hunter, J. Zeqiri, L. Thomas, T. Cheese",3,6.6,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,54.5,177.1,-122.6,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, J. Zeqiri, L. Thomas, R. Memedi",2,6.3,3,1,2,50.0,1,2,50.0,0,0,0,0,1,1,1,0,0,1,1,3,0,3,1.5,28.0,84.0,117.3,-33.3,75.0,75.0,100.0,25.0,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, R. Memedi, R. Ukaj, S. Jules",3,5.8,0,0,2,0.0,0,2,0.0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0.0,0.0,121.5,151.4,-29.9,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, G. Zeqiri, J. Zeqiri, S. Jules",3,5.6,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,1,0,2,0,0,0.0,0.0,43.0,191.5,-148.5,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, A. Mekic, C. Payton, J. Zeqiri",2,5.6,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,1.5,30.0,180.0,82.8,97.2,150.0,150.0,100.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, C. Payton Jr, J. Zeqiri, T. Cheese",3,5.5,3,1,2,50.0,1,2,50.0,0,0,0,0,1,1,1,0,0,0,1,2,0,3,1.0,32.3,129.0,85.4,43.6,75.0,75.0,100.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,3,0
A. Hot,Bora,34,A. Hot,"A. Hunter, C. Payton, R. Memedi, T. Cheese",2,5.3,3,1,1,100.0,1,1,100.0,0,0,0,0,2,2,0,0,0,0,1,1,0,3,1.5,27.8,111.0,134.2,-23.2,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,3,0
A. Hot,Bora,34,A. Hot,"A. Mekic, J. Zeqiri, T. Chese, T. Jackson",1,5.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,1,0,0,1,3,0,3,3.0,33.6,56.0,93.8,-37.9,50.0,50.0,0.0,0.0,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, A. Mekic, C. Payton Jr, R. Ukaj",2,4.9,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1.5,33.9,158.0,59.5,98.5,75.0,75.0,0.0,0.0,0,0,0,1,0,0,1,1,100,0,0,0,0,3,0,3
A. Hot,Bora,34,A. Hot,"A. Mekic, O. Kurtaj, S. Jules, T. Chese",1,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,101.8,119.0,-17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, L. Thomas, O. Kurtaj, S. Jules",1,4.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,116.3,158.6,-42.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, A. Mekic, R. Memedi, T. Cheese",1,4.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,100.7,72.3,28.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, G. Singleton, O. Kurtaj, S. Jules",2,3.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,109.0,141.7,-32.7,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, A. Mekic, C. Payton Jr, G. Zeqiri",2,3.4,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1.5,50.0,150.0,52.1,97.9,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,3
A. Hot,Bora,34,A. Hot,"R. Memedi, R. Ukaj, S. Jules, T. Cheese",2,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, J. Zeqiri, S. Jules, Y. Pllana",1,3.1,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,2,2.0,25.0,25.0,104.2,-79.2,50.0,50.0,0.0,50.0,1,0,0,1,1,100,0,0,0,0,2,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"J. Dingle, J. Zeqiri, R. Memedi, S. Jules",2,3.1,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,1.0,40.0,40.0,176.2,-136.2,50.0,50.0,0.0,33.3,1,1,100,1,0,0,0,0,0,0,1,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, J. Zeqiri, R. Ukaj, S. Jules",3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,33.3,208.3,-175.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, C. Bragg Jr, J. Zeqiri, R. Memedi",1,2.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0.0,0.0,101.4,197.0,-95.5,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, C. Payton, R. Memedi, T. Cheese",1,2.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,50.0,141.7,-91.7,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, A. Mekic, G. Zeqiri, S. Jules",2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,0.0,35.9,107.4,-71.4,0,0,0,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"C. Payton, R. Memedi, S. Jules, T. Cheese",3,2.7,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,103.3,138.9,-35.6,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, R. Ukaj, S. Jules, T. Cheese",2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,112.9,34.7,78.2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, C. Payton Jr, G. Zeqiri, S. Jules",2,2.5,0,0,3,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0.0,0.0,0.0,153.2,-153.2,0.0,0.0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"J. Zeqiri, L. Thomas, R. Ukaj, T. Cheese",2,2.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0.0,0.0,107.0,104.2,2.8,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, J. Zeqiri, O. Kurtaj, S. Jules",1,2.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,83.3,-83.3,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, A. Mekic, C. Payton, R. Memedi",2,2.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,102.4,130.2,-27.8,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"G. Zeqiri, R. Ukaj, S. Jules, T. Cheese",2,2.3,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.0,38.7,96.8,134.2,-37.5,50.0,50.0,0.0,0.0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"C. Bragg Jr, J. Dingle, R. Memedi, S. Jules",1,2.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,62.4,52.1,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"J. Zeqiri, L. Thomas, R. Memedi, T. Cheese",1,2.1,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,1,0,0,2,0,2,0,0,0.0,0.0,144.0,194.9,-50.8,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"J. Zeqiri, O. Kurtaj, S. Jules, T. Chese",2,2.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,82.0,201.6,-119.6,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, J. Zeqiri, L. Thomas, R. Ukaj",3,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.9,144.7,-93.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, G. Singleton, J. Zeqiri, T. Jackson",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,166.7,181.7,-15.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, G. Zeqiri, T. Chese, T. Jackson",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,100.0,107.4,-7.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, C. Payton Jr, R. Ukaj, S. Jules",1,1.9,3,1,1,100.0,1,1,100.0,0,1,0.0,0,1,1,0,0,0,0,0,1,0,3,3.0,69.4,138.9,69.4,69.4,150.0,104.2,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, A. Mekic, R. Ukaj, S. Jules",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,66.7,69.4,-2.8,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, C. Payton, R. Memedi, S. Jules",2,1.9,0,0,2,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,128.1,-128.1,0.0,0.0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"C. Payton, G. Zeqiri, J. Zeqiri, T. Cheese",1,1.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,66.7,26.8,39.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, O. Kurtaj, S. Jules, T. Jackson",1,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,66.7,69.4,-2.8,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"J. Zeqiri, R. Memedi, R. Ukaj, T. Cheese",2,1.8,2,0,0,0,0,0,0,2,2,100.0,0,2,2,0,0,0,0,0,1,0,2,1.0,53.2,106.4,69.4,36.9,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, J. Zeqiri, R. Memedi, T. Cheese",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,250.0,36.2,213.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, G. Zeqiri, L. Thomas, S. Jules",1,1.7,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,102.4,170.6,144.7,26.0,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,3,0
A. Hot,Bora,34,A. Hot,"J. Dingle, J. Zeqiri, R. Ukaj, T. Cheese",1,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, G. Singleton, O. Kurtaj, T. Jackson",1,1.5,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,3.0,100.0,200.0,180.8,19.2,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, L. Thomas, R. Memedi, R. Ukaj",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,187.9,-187.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"L. Thomas, R. Memedi, R. Ukaj, T. Cheese",1,1.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,125.0,104.2,20.8,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, C. Payton Jr, J. Zeqiri, S. Jules",1,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,77.3,104.2,-26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, L. Thomas, O. Kurtaj, T. Cheese",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,50.0,192.9,-142.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"C. Bragg Jr, J. Dingle, R. Memedi, T. Cheese",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,266.0,55.4,210.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"C. Bragg Jr, J. Zeqiri, R. Ukaj, T. Cheese",1,1.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,104.2,-104.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, G. Zeqiri, J. Zeqiri, R. Memedi",1,1.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,100.0,42.7,57.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, J. Zeqiri, O. Kurtaj, T. Jackson",1,1.3,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,155.4,155.4,36.2,119.3,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"J. Dingle, R. Memedi, S. Jules, T. Cheese",1,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,300.0,0.0,300.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"O. Kurtaj, S. Jules, T. Chese, T. Jackson",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, G. Zeqiri, O. Kurtaj, T. Jackson",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,300.0,166.2,133.8,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, O. Kurtaj, T. Jackson, Y. Pllana",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,215.1,277.0,-62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, C. Payton Jr, R. Ukaj, T. Cheese",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,150.0,208.3,-58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Mekic, C. Payton Jr, R. Ukaj, S. Jules",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,260.4,-260.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, J. Zeqiri, R. Ukaj, T. Cheese",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,156.2,43.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"C. Bragg Jr, R. Ukaj, S. Jules, T. Cheese",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,236.7,-36.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"A. Hunter, C. Bragg Jr, R. Ukaj, T. Cheese",1,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,170.5,55.4,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Hot,Bora,34,A. Hot,"G. Zeqiri, H. Lebovci, R. Memedi, S. Jules",1,1.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,150.0,150.0,0.0,150.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,3,3
A. Hunter,Bora,10,A. Hunter,"A. Hot, L. Thomas, R. Memedi, S. Jules",6,63.7,33,13,22,59.1,7,11,63.6,0,0,0,4,5,9,3,2,0,5,4,22,2,35,5.8,33.7,111.7,106.2,5.6,75.0,75.0,23.1,16.7,3,2,66.7,8,4,50,11,7,63.6,3,2,0,0,0,7,0
A. Hunter,Bora,10,A. Hunter,"A. Hot, A. Mekic, J. Zeqiri, S. Jules",6,41.7,10,3,10,30.0,2,7,28.6,2,2,100.0,0,3,3,10,2,0,1,3,11,3,13,2.2,17.6,114.8,124.2,-9.4,40.0,46.0,333.3,4.6,2,1,50,1,0,0,7,2,28.6,1,0,0,0,3,0,0
A. Hunter,Bora,10,A. Hunter,"A. Hot, J. Zeqiri, S. Jules, T. Cheese",11,39.4,8,3,10,30.0,1,5,20.0,1,4,25.0,0,6,6,4,0,0,0,5,11,2,10,0.9,13.8,109.1,101.4,7.7,35.0,34.0,133.3,0.0,1,1,100,4,1,25,5,1,20,0,0,0,0,0,5,0
A. Hunter,Bora,10,A. Hunter,"A. Hot, J. Zeqiri, R. Memedi, S. Jules",5,34.3,19,7,12,58.3,3,5,60.0,2,3,66.7,1,1,2,5,0,0,4,2,16,2,21,4.2,34.3,106.3,90.8,15.4,70.8,71.3,71.4,17.9,4,3,75,3,1,33.3,5,3,60,3,1,0,0,2,2,2
A. Hunter,Bora,10,A. Hunter,"A. Hot, R. Ukaj, S. Jules, T. Cheese",10,27.6,16,6,10,60.0,3,7,42.9,1,1,100.0,0,0,0,6,0,0,0,2,10,2,18,1.8,37.4,110.2,129.4,-19.1,75.0,76.6,100.0,0.0,1,1,100,2,2,100,7,3,42.9,0,0,0,0,5,0,0
A. Hunter,Bora,10,A. Hunter,"A. Hot, L. Thomas, R. Ukaj, S. Jules",5,23.1,7,3,6,50.0,1,2,50.0,0,0,0,0,4,4,2,0,0,1,1,7,0,7,1.4,16.1,89.6,93.1,-3.5,58.3,58.3,66.7,11.1,2,1,50,2,1,50,2,1,50,1,0,0,0,3,0,2
A. Hunter,Bora,10,A. Hunter,"R. Memedi, R. Ukaj, S. Jules, T. Cheese",7,17.8,10,4,5,80.0,2,3,66.7,0,0,0,1,4,5,6,1,0,0,2,4,0,10,1.4,29.2,137.4,91.3,46.2,100.0,100.0,150.0,0.0,0,0,0,2,2,100,3,2,66.7,0,0,0,0,3,0,2
A. Hunter,Bora,10,A. Hunter,"A. Hot, R. Memedi, S. Jules, T. Cheese",5,16.5,18,7,9,77.8,4,5,80.0,0,0,0,0,2,2,3,1,0,1,0,10,0,18,3.6,57.2,123.9,93.0,30.9,100.0,100.0,42.9,7.7,3,2,66.7,1,1,100,5,4,80,0,1,0,0,0,4,2
A. Hunter,Bora,10,A. Hunter,"J. Zeqiri, R. Memedi, S. Jules, T. Cheese",8,15.9,8,3,4,75.0,1,2,50.0,1,2,50.0,0,2,2,3,0,0,1,0,6,0,8,1.0,24.4,125.3,63.9,61.4,87.5,82.0,100.0,11.3,0,0,0,2,2,100,2,1,50,0,1,0,0,0,0,1
A. Hunter,Bora,10,A. Hunter,"A. Hot, L. Thomas, R. Ukaj, T. Cheese",5,15.5,0,0,3,0.0,0,3,0.0,0,0,0,0,3,3,3,1,1,0,1,3,2,2,0.4,7.3,98.5,108.5,-10.0,0.0,0.0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
A. Hunter,Bora,10,A. Hunter,"J. Zeqiri, R. Ukaj, S. Jules, T. Cheese",5,13.5,13,5,6,83.3,3,4,75.0,0,0,0,0,1,1,3,1,0,1,0,7,0,13,2.6,59.0,140.7,96.7,43.9,108.3,108.3,60.0,10.0,0,0,0,2,2,100,4,3,75,1,0,0,0,3,0,0
A. Hunter,Bora,10,A. Hunter,"A. Hot, C. Payton, J. Zeqiri, T. Cheese",1,11.3,7,2,3,66.7,1,2,50.0,2,2,100.0,1,0,1,0,0,0,1,1,4,0,7,7.0,33.8,125.4,121.0,4.4,83.3,90.2,0.0,20.5,1,1,100,0,0,0,2,1,50,1,0,0,0,2,3,0
A. Hunter,Bora,10,A. Hunter,"A. Hot, A. Mekic, R. Memedi, S. Jules",2,10.3,2,1,4,25.0,0,2,0.0,0,0,0,1,3,4,1,0,0,0,0,3,0,2,1.0,9.4,66.1,104.9,-38.8,25.0,25.0,100.0,0.0,0,0,0,2,1,50,2,0,0,0,0,0,0,0,0,0
A. Hunter,Bora,10,A. Hunter,"A. Hot, A. Mekic, C. Payton Jr, J. Zeqiri",2,10.0,3,0,2,0.0,0,1,0.0,3,3,100.0,0,1,1,1,0,0,1,2,4,0,3,1.5,18.1,120.8,102.1,18.7,0.0,45.2,0,18.8,0,0,0,1,0,0,1,0,0,0,1,0,0,3,0,0
A. Hunter,Bora,10,A. Hunter,"L. Thomas, R. Memedi, R. Ukaj, T. Cheese",4,9.9,0,0,1,0.0,0,1,0.0,0,0,0,0,3,3,3,1,0,0,0,1,2,2,0.5,10.0,150.6,125.6,25.1,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Hunter,Bora,10,A. Hunter,"J. Zeqiri, L. Thomas, R. Ukaj, T. Cheese",4,8.7,2,0,0,0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,1,0,2,0.5,12.0,102.4,163.5,-61.1,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
A. Hunter,Bora,10,A. Hunter,"J. Dingle, J. Zeqiri, R. Memedi, S. Jules",1,8.4,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,3,0,0,1,0,3,0,3,3.0,18.1,127.0,86.0,41.0,75.0,75.0,300.0,16.7,0,0,0,1,0,0,1,1,100,0,0,0,1,3,0,0
A. Hunter,Bora,10,A. Hunter,"A. Hot, C. Bragg Jr, R. Memedi, S. Jules",2,8.3,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,1,2,0,0,0.0,0.0,77.8,146.7,-69.0,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
A. Hunter,Bora,10,A. Hunter,"A. Hot, A. Mekic, J. Zeqiri, T. Cheese",5,8.0,0,0,2,0.0,0,1,0.0,0,1,0.0,0,2,2,0,1,0,0,0,2,0,0,0.0,0.0,127.2,114.8,12.4,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
