Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Nürnberg Falcons BC,Joscha Eckert,4,Joscha Eckert,30,6.0,181.1,34.0,1.1,11.0,31.0,35.5,8.0,20.0,40,4.0,6.0,66.7,3.0,11.0,14.0,10.0,11.0,1.0,12.0,31.0,40.9,11.9,1.4,0.4,0.6,20,54.0,1.8,2.2,0,0,0,0,0,0.0,0,-3.73,-8.2,4.47,2.3,4.6,10.0,3.0,30,1.0,0.0,0,0.0,0.0,0,2.0,1.0,6.0,4.0,0.0,1.0,5.0,6.0,2.0
Paderborn Baskets,Jonathan Klussmann,71,Jonathan Klussmann,29,26.5,768.8,548.0,18.9,152.0,362.0,42,45.0,152.0,29.6,199.0,220.0,90.5,11.0,58.0,69.0,107.0,14.0,1.0,96.0,82.0,522.0,36.1,22.6,4.4,2.8,213,761.0,26.2,31.3,42,3.2,26,26,56.1,47.4,13,0.74,0.52,0.22,1.9,1.0,153.0,79.0,51.6,57.0,28.0,49.1,0.0,0.0,0,62.0,19.0,37.0,41.0,0.0,5.0,65.0,101.0,80.0
Bayer Giants Leverkusen,Kobe Langley,8,Kobe Langley,29,31.1,901.1,378.0,13.0,128.0,309.0,41.4,82.0,214.0,38.3,40.0,68.0,58.8,16.0,75.0,91.0,140.0,67.0,1.0,71.0,76.0,378.2,22.7,15.9,5.9,3.8,301,679.0,23.4,28.5,33,2.5,45,17,31.4,54.5,13,2.19,-0.36,2.54,1.0,1.2,64.0,39.0,60.9,31.0,7.0,22.6,0.0,0.0,0,35.0,59.0,45.0,17.0,0.0,9.0,57.0,86.0,66.0
Bayer Giants Leverkusen,John Williams Jr,21,John Williams Jr,29,27.8,806.4,374.0,12.9,139.0,328.0,42.4,30.0,119.0,25.2,66.0,100.0,66,24.0,91.0,115.0,46.0,19.0,9.0,57.0,49.0,388.8,26.1,15.7,1.9,4.8,108,482.0,16.6,20.2,23,2.1,21,11,44.5,27.8,11,-4.0,-4.16,0.17,3.1,3.4,143.0,91.0,63.6,66.0,18.0,27.3,0.0,0.0,0,72.0,14.0,21.0,26.0,0.0,7.0,36.0,64.0,52.0
BBC Bayreuth,Lenny Liedtke,55,Lenny Liedtke,29,26.6,772.8,329.0,11.3,120.0,234.0,51.3,41.0,102.0,40.2,48.0,62.0,77.4,45.0,76.0,121.0,34.0,18.0,7.0,50.0,70.0,255.6,17.2,13.1,1.3,4.8,84,413.0,14.2,16.4,27,2.7,24,4,52.4,27.8,10,0.63,-1.92,2.55,3.4,3.0,109.0,72.0,66.1,23.0,7.0,30.4,0.0,0.0,0,28.0,6.0,21.0,15.0,0.0,4.0,54.0,39.0,22.0
Paderborn Baskets,Jalen Lee Johnson,13,Jalen Lee Johnson,29,21.2,615.4,296.0,10.2,114.0,224.0,50.9,3.0,21.0,14.3,65.0,82.0,79.3,58.0,107.0,165.0,29.0,22.0,16.0,39.0,70.0,231.4,20.0,12.2,1.2,6.8,59,355.0,12.2,14.6,34,2.4,24,9,60.8,30.0,14,-0.38,-2.47,2.09,5.0,3.0,148.0,87.0,58.8,55.0,24.0,43.6,0.0,0.0,0,35.0,0.0,10.0,19.0,0.0,4.0,56.0,27.0,49.0
EPG Baskets Koblenz,Decorian Jeffries,0,Decorian Jeffries,29,23.3,675.5,294.0,10.1,116.0,254.0,45.7,31.0,101.0,30.7,31.0,45.0,68.9,36.0,140.0,176.0,48.0,31.0,14.0,48.0,58.0,274.4,20.5,11.5,1.9,6.9,117,411.0,14.2,16.1,16,1.6,11,4,62.7,17.8,10,0.24,-2.87,3.11,4.3,3.4,90.0,58.0,64.4,63.0,27.0,42.9,0.0,0.0,0,27.0,6.0,9.0,23.0,0.0,9.0,36.0,74.0,60.0
BG Göttingen,Adam Ramstedt,1,Adam Ramstedt,29,15.8,458.2,204.0,7.0,87.0,122.0,71.3,8.0,23.0,34.8,22.0,44.0,50,41.0,84.0,125.0,32.0,9.0,15.0,31.0,59.0,126.1,14.3,8.3,1.3,5.1,67,271.0,9.3,11.0,13,1.6,10,4,55.3,12.8,8,4.76,-0.99,5.75,4.9,2.6,92.0,77.0,83.7,7.0,2.0,28.6,0.0,0.0,0,20.0,1.0,8.0,13.0,0.0,3.0,48.0,30.0,47.0
Phoenix Hagen,Marvin Omonigho Omuvwie,11,Marvin Omonigho Omuvwie,29,15.8,458.4,156.0,5.4,64.0,127.0,50.4,11.0,37.0,29.7,17.0,33.0,51.5,46.0,72.0,118.0,28.0,18.0,6.0,18.0,59.0,109.0,11.9,6.0,1.1,4.6,70,226.0,7.8,8.8,2,0.5,3,6,17.7,5.6,4,1.83,-2.73,4.56,4.5,4.3,82.0,51.0,62.2,8.0,2.0,25,0.0,0.0,0,24.0,0.0,4.0,7.0,0.0,3.0,30.0,36.0,32.0
PS Karlsruhe LIONS,Gabriel Kuku,6,Gabriel Kuku,29,16.2,469.3,131.0,4.5,48.0,110.0,43.6,18.0,66.0,27.3,17.0,25.0,68,16.0,15.0,31.0,16.0,14.0,2.0,22.0,58.0,121.9,13.7,5.4,0.7,1.3,39,170.0,5.9,7.0,12,2.4,7,4,68.5,8.8,5,-4.27,-6.17,1.89,2.5,4.3,40.0,28.0,70,4.0,2.0,50,0.0,0.0,0,11.0,3.0,10.0,5.0,0.0,5.0,18.0,32.0,24.0
HAKRO Merlins Crailsheim,Nicholas Christian Welp,20,Nicholas Christian Welp,29,3.6,104.2,34.0,1.2,14.0,25.0,56,2.0,6.0,33.3,4.0,6.0,66.7,17.0,17.0,34.0,6.0,6.0,1.0,4.0,18.0,14.1,7.0,1.4,0.2,1.4,14,48.0,1.7,2.0,0,0,0,0,0,0.0,0,4.37,-1.63,5.99,4.3,3.8,18.0,12.0,66.7,1.0,0.0,0,0.0,0.0,0,4.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,5.0
VfL SparkassenStars Bochum,Aurel Bucur,6,Aurel Bucur,29,1.3,39.1,8.0,0.3,2.0,10.0,20,1.0,9.0,11.1,3.0,3.0,100,0.0,4.0,4.0,0.0,0.0,0.0,1.0,8.0,11.8,16.0,0.3,0.0,0.2,0,8.0,0.3,0.3,0,0,0,0,0,0.0,0,-14.28,-13.42,-0.86,3.3,4.9,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
Bozic Estriche Knights Kirchheim,Phillip Montreal Russelll,1,Phillip Montreal Russelll,28,26.4,739.1,435.0,15.5,131.0,293.0,44.7,75.0,178.0,42.1,98.0,122.0,80.3,15.0,38.0,53.0,103.0,32.0,1.0,55.0,72.0,371.2,26.1,17.5,4.2,2.1,224,659.0,23.5,26.6,47,4.3,32,15,60.9,42.6,11,5.25,1.92,3.33,1.3,1.0,64.0,38.0,59.4,51.0,18.0,35.3,0.0,0.0,0,28.0,28.0,27.0,18.0,0.0,3.0,51.0,99.0,91.0
VfL SparkassenStars Bochum,Niklas Geske,4,Niklas Geske,28,26.4,738.8,358.0,12.8,109.0,250.0,43.6,44.0,133.0,33.1,96.0,123.0,78,11.0,66.0,77.0,146.0,43.0,3.0,48.0,45.0,327.5,23.4,14.7,6.0,3.2,278,636.0,22.7,26.0,38,4.2,21,19,64.7,33.4,9,4.18,0.97,3.22,1.3,1.0,98.0,60.0,61.2,19.0,5.0,26.3,0.0,0.0,0,40.0,30.0,35.0,7.0,0.0,5.0,52.0,102.0,91.0
BG Göttingen,Zach Jackson,21,Zach Jackson,28,25.3,708.6,352.0,12.6,128.0,244.0,52.5,29.0,74.0,39.2,67.0,85.0,78.8,32.0,77.0,109.0,46.0,21.0,3.0,32.0,51.0,270.1,19.8,14.3,1.9,4.4,110,462.0,16.5,18.7,39,3.2,30,5,60.6,32.2,12,3.82,-0.45,4.27,3.0,3.0,99.0,64.0,64.6,71.0,35.0,49.3,0.0,0.0,0,36.0,7.0,11.0,17.0,0.0,2.0,65.0,52.0,40.0
HAKRO Merlins Crailsheim,Brock Boone Gardner,4,Brock Boone Gardner,28,24.9,696.8,349.0,12.5,119.0,264.0,45.1,62.0,175.0,35.4,49.0,61.0,80.3,52.0,87.0,139.0,48.0,32.0,14.0,33.0,71.0,261.0,19.5,14.2,2.0,5.7,114,463.0,16.5,18.8,13,1.6,11,6,47.7,14.6,8,6.7,0.92,5.78,3.9,2.9,73.0,51.0,69.9,16.0,6.0,37.5,0.0,0.0,0,28.0,5.0,11.0,11.0,0.0,7.0,68.0,70.0,60.0
Tigers Tübingen,Melkisedek Kwaku Moreaux,23,Melkisedek Kwaku Moreaux,28,24.5,685.1,326.0,11.6,113.0,216.0,52.3,5.0,11.0,45.5,95.0,135.0,70.4,48.0,114.0,162.0,35.0,27.0,4.0,39.0,65.0,255.7,19.5,13.2,1.4,6.6,86,412.0,14.7,16.7,19,3.2,10,10,66.0,14.4,6,-0.05,-3.28,3.23,4.0,2.9,167.0,95.0,56.9,38.0,13.0,34.2,0.0,0.0,0,40.0,0.0,12.0,12.0,0.0,8.0,39.0,67.0,58.0
RheinStars Köln,Michael Jordan Miller,23,Michael Jordan Miller,28,26.7,746.9,277.0,9.9,100.0,242.0,41.3,30.0,101.0,29.7,47.0,63.0,74.6,46.0,105.0,151.0,79.0,30.0,10.0,74.0,70.0,285.8,20.3,11.5,3.3,6.3,173,450.0,16.1,18.7,30,3.0,24,6,56.3,32.6,10,-0.93,-3.53,2.6,3.1,2.9,116.0,60.0,51.7,25.0,10.0,40,0.0,0.0,0,57.0,18.0,37.0,29.0,0.0,6.0,44.0,39.0,44.0
GIESSEN 46ers,Aiden Warnholtz,3,Aiden Warnholtz,28,20.3,569.4,212.0,7.6,70.0,183.0,38.3,34.0,103.0,33,38.0,44.0,86.4,14.0,67.0,81.0,63.0,20.0,1.0,37.0,79.0,216.3,19.7,8.3,2.5,3.2,143,355.0,12.7,13.9,10,1.4,12,0,41.7,15.0,7,0.04,-4.25,4.29,2.5,3.0,46.0,18.0,39.1,34.0,18.0,52.9,0.0,0.0,0,11.0,9.0,17.0,13.0,0.0,4.0,22.0,18.0,41.0
Nürnberg Falcons BC,Lars Lagerpusch,44,Lars Lagerpusch,28,10.9,306.3,127.0,4.5,48.0,86.0,55.8,0.0,2.0,0,31.0,44.0,70.5,10.0,34.0,44.0,17.0,3.0,5.0,25.0,53.0,115.5,19.9,5.2,0.7,1.8,42,169.0,6.0,6.9,4,1.3,4,2,41.0,5.9,3,-4.73,-7.46,2.73,3.8,3.4,61.0,41.0,67.2,23.0,7.0,30.4,0.0,0.0,0,10.0,0.0,6.0,10.0,0.0,2.0,14.0,4.0,10.0
RheinStars Köln,Zachary Richard Watson,4,Zachary Richard Watson,28,11.8,330.9,107.0,3.8,41.0,77.0,53.2,16.0,40.0,40,9.0,12.0,75,20.0,47.0,67.0,8.0,8.0,2.0,13.0,28.0,72.3,11.6,4.4,0.3,2.8,19,126.0,4.5,5.2,9,3.0,4,0,112.5,5.0,3,0.51,-1.59,2.1,3.9,3.8,28.0,21.0,75,9.0,4.0,44.4,0.0,0.0,0,11.0,1.0,7.0,6.0,0.0,0.0,23.0,20.0,21.0
Artland Dragons,Dejan Bruce,13,Dejan Bruce,28,6.9,192.8,80.0,2.9,27.0,48.0,56.2,9.0,22.0,40.9,17.0,24.0,70.8,6.0,26.0,32.0,7.0,3.0,7.0,18.0,49.0,67.7,18.3,3.2,0.3,1.3,16,96.0,3.4,3.8,0,0,0,0,0,0.0,0,-3.49,-6.8,3.31,4.4,3.6,21.0,15.0,71.4,5.0,3.0,60,0.0,0.0,0,5.0,0.0,5.0,4.0,0.0,1.0,16.0,9.0,12.0
VfL SparkassenStars Bochum,Kilian Dietz,8,Kilian Dietz,28,15.3,429.3,74.0,2.6,32.0,60.0,53.3,0.0,0.0,0,10.0,18.0,55.6,19.0,69.0,88.0,27.0,31.0,10.0,11.0,86.0,57.5,7.1,3.0,1.1,3.6,57,131.0,4.7,5.4,4,1.3,6,2,29.1,6.9,3,-1.2,-7.2,6.0,4.2,4.2,51.0,29.0,56.9,9.0,3.0,33.3,0.0,0.0,0,11.0,0.0,6.0,2.0,0.0,0.0,16.0,12.0,24.0
RheinStars Köln,Timothy Nehemiah Davis,11,Timothy Nehemiah Davis,28,6.1,170.7,58.0,2.1,21.0,63.0,33.3,14.0,44.0,31.8,2.0,3.0,66.7,9.0,17.0,26.0,12.0,7.0,0.0,3.0,17.0,56.0,17.4,2.4,0.5,1.1,30,88.0,3.1,3.7,0,0,0,0,0,0.0,0,-0.46,-2.3,1.84,2.7,4.1,7.0,3.0,42.9,12.0,4.0,33.3,0.0,0.0,0,2.0,1.0,0.0,3.0,0.0,0.0,13.0,13.0,13.0
Paderborn Baskets,Efosa K Irobun Osawe,0,Efosa K Irobun Osawe,27,28.1,758.8,438.0,16.2,151.0,302.0,50,13.0,39.0,33.3,123.0,142.0,86.6,68.0,135.0,203.0,42.0,25.0,1.0,41.0,39.0,324.0,22.7,18.0,1.7,8.4,102,540.0,20.0,22.2,54,4.5,34,13,68.0,41.7,12,3.05,1.37,1.68,4.1,2.2,193.0,113.0,58.5,70.0,25.0,35.7,0.0,0.0,0,67.0,7.0,9.0,27.0,0.0,2.0,76.0,81.0,81.0
PS Karlsruhe LIONS,Maurice Marko Pluskota,23,Maurice Marko Pluskota,27,26.4,712.0,337.0,12.5,105.0,251.0,41.8,25.0,75.0,33.3,102.0,144.0,70.8,69.0,114.0,183.0,52.0,14.0,20.0,53.0,73.0,286.4,21.3,13.9,2.1,7.5,123,460.0,17.0,18.9,25,2.3,14,18,57.0,23.9,11,-0.25,-2.66,2.41,4.6,3.0,158.0,75.0,47.5,18.0,5.0,27.8,0.0,0.0,0,36.0,3.0,14.0,22.0,0.0,3.0,61.0,37.0,49.0
EPG Baskets Koblenz,Aleksa Kovacevic,4,Aleksa Kovacevic,27,19.1,515.0,260.0,9.6,87.0,229.0,38,15.0,64.0,23.4,71.0,100.0,71,21.0,52.0,73.0,78.0,28.0,2.0,51.0,63.0,290.9,28.5,10.2,3.0,2.9,174,434.0,16.1,17.0,8,1.3,8,3,42.9,11.3,6,-2.86,-4.59,1.74,2.0,2.6,101.0,50.0,49.5,64.0,22.0,34.4,0.0,0.0,0,39.0,9.0,26.0,17.0,0.0,5.0,30.0,74.0,48.0
RheinStars Köln,Maximilian Begue,9,Maximilian Begue,27,18.1,489.1,135.0,5.0,50.0,121.0,41.3,12.0,44.0,27.3,23.0,31.0,74.2,22.0,54.0,76.0,33.0,20.0,1.0,31.0,40.0,137.9,15.0,5.6,1.4,3.2,74,209.0,7.7,8.7,5,1.0,7,1,33.6,9.4,5,-2.25,-4.61,2.36,2.7,3.9,54.0,30.0,55.6,23.0,8.0,34.8,0.0,0.0,0,18.0,2.0,13.0,14.0,0.0,4.0,25.0,45.0,32.0
Artland Dragons,Robert Oehle,11,Robert Oehle,27,7.6,206.3,57.0,2.1,17.0,37.0,45.9,0.0,0.0,0,23.0,47.0,48.9,26.0,21.0,47.0,12.0,6.0,2.0,13.0,40.0,42.9,10.8,2.3,0.5,1.9,27,84.0,3.1,3.4,0,0,0,0,0,0.0,0,-4.41,-6.08,1.67,4.0,4.6,33.0,15.0,45.5,4.0,2.0,50,0.0,0.0,0,3.0,0.0,1.0,4.0,0.0,1.0,15.0,10.0,10.0
GIESSEN 46ers,Roland L'Amour Nyama,24,Roland L'Amour Nyama,27,6.6,177.7,31.0,1.1,10.0,30.0,33.3,2.0,11.0,18.2,9.0,13.0,69.2,8.0,9.0,17.0,7.0,4.0,0.0,8.0,19.0,34.3,10.0,1.2,0.3,0.7,16,47.0,1.7,1.8,1,1.0,0,2,56.8,0.9,1,-4.1,-7.08,2.99,2.7,4.9,8.0,4.0,50,11.0,4.0,36.4,0.0,0.0,0,4.0,0.0,5.0,2.0,0.0,1.0,4.0,6.0,11.0
GIESSEN 46ers,Kai Müsse,15,Kai Müsse,27,1.2,33.4,20.0,0.7,9.0,13.0,69.2,0.0,2.0,0,2.0,3.0,66.7,0.0,4.0,4.0,0.0,0.0,0.0,2.0,4.0,15.7,24.3,0.8,0.0,0.2,0,20.0,0.7,0.8,0,0,0,0,0,0.0,0,-0.35,-3.56,3.21,3.2,3.4,11.0,9.0,81.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,6.0
Bayer Giants Leverkusen,Calin Nita,24,Calin Nita,27,2.8,74.4,8.0,0.3,3.0,14.0,21.4,2.0,11.0,18.2,0.0,0.0,0,1.0,0.0,1.0,8.0,0.0,0.0,4.0,6.0,16.3,11.9,0.3,0.3,0.0,21,29.0,1.1,1.2,0,0,0,0,0,0.0,0,-10.06,-7.98,-2.08,2.0,3.9,2.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0
RheinStars Köln,Cedric Cezell Russell Jr,0,Cedric Cezell Russell Jr,26,28.6,743.9,384.0,14.8,138.0,303.0,45.5,71.0,183.0,38.8,37.0,45.0,82.2,12.0,59.0,71.0,56.0,19.0,0.0,42.0,52.0,338.7,24.2,15.9,2.3,2.9,136,520.0,20.0,21.6,60,4.6,37,13,70.2,47.7,13,1.58,0.44,1.14,2.2,2.3,56.0,31.0,55.4,64.0,36.0,56.2,0.0,0.0,0,29.0,44.0,18.0,15.0,0.0,5.0,26.0,64.0,54.0
Uni Baskets Münster,Nicholas Khalil Mc Mullen,4,Nicholas Khalil Mc Mullen,26,27.5,715.5,368.0,14.2,142.0,277.0,51.3,17.0,43.0,39.5,67.0,100.0,67,83.0,165.0,248.0,15.0,12.0,12.0,82.0,77.0,307.2,23.4,15.5,0.6,10.4,29,397.0,15.3,16.7,36,5.1,23,14,61.7,33.2,7,-3.66,-4.0,0.34,5.0,2.9,186.0,109.0,58.6,48.0,16.0,33.3,0.0,0.0,0,58.0,5.0,13.0,44.0,0.0,7.0,84.0,27.0,44.0
Eisbären Bremerhaven,Jemarl Lemuel Baker Jr.,8,Jemarl Lemuel Baker Jr.,26,24.3,631.5,364.0,14.0,130.0,291.0,44.7,53.0,160.0,33.1,51.0,62.0,82.3,17.0,63.0,80.0,63.0,20.0,3.0,47.0,47.0,334.3,28.6,15.3,2.6,3.4,0,364.0,14.0,15.3,0,0,0,0,0,0.0,0,1.67,-0.46,2.13,2.7,2.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VfL SparkassenStars Bochum,Malek Green,22,Malek Green,26,18.8,488.7,303.0,11.7,125.0,248.0,50.4,6.0,29.0,20.7,47.0,73.0,64.4,41.0,97.0,138.0,16.0,7.0,6.0,35.0,56.0,263.2,28.4,12.4,0.7,5.7,36,339.0,13.0,13.9,13,2.6,10,3,57.4,11.3,5,-3.61,-3.86,0.25,5.0,3.1,185.0,107.0,57.8,34.0,12.0,35.3,0.0,0.0,0,49.0,3.0,3.0,20.0,0.0,5.0,51.0,38.0,57.0
Paderborn Baskets,Branden Michael Maughmer,2,Branden Michael Maughmer,26,26.3,683.8,280.0,10.8,108.0,272.0,39.7,26.0,84.0,31,38.0,51.0,74.5,16.0,67.0,83.0,121.0,28.0,0.0,52.0,43.0,317.2,24.6,11.5,5.0,3.4,247,527.0,20.3,21.7,27,2.7,29,11,39.9,39.8,10,-1.58,-2.42,0.84,1.4,2.0,87.0,43.0,49.4,101.0,39.0,38.6,0.0,0.0,0,30.0,14.0,30.0,17.0,0.0,4.0,24.0,52.0,66.0
SBB Baskets,Martin Bogdanov,6,Martin Bogdanov,26,26.4,687.0,224.0,8.6,75.0,201.0,37.3,22.0,76.0,28.9,52.0,76.0,68.4,14.0,46.0,60.0,150.0,16.0,0.0,67.0,69.0,275.9,21.1,11.2,7.5,3.0,298,522.0,20.1,26.1,33,2.5,32,17,41.8,47.5,13,-3.93,-4.3,0.37,1.0,1.7,113.0,50.0,44.2,12.0,3.0,25,0.0,0.0,0,50.0,15.0,30.0,31.0,0.0,1.0,26.0,25.0,46.0
PS Karlsruhe LIONS,David Allan Cohn,34,David Allan Cohn,26,19.5,505.7,192.0,7.4,61.0,142.0,43,47.0,109.0,43.1,23.0,30.0,76.7,3.0,31.0,34.0,89.0,16.0,1.0,40.0,56.0,184.5,19.3,7.9,3.7,1.4,202,394.0,15.2,16.2,12,2.0,6,3,82.0,7.3,6,0.11,-1.45,1.56,1.2,1.3,14.0,5.0,35.7,19.0,9.0,47.4,0.0,0.0,0,5.0,21.0,22.0,12.0,0.0,4.0,25.0,45.0,28.0
Uni Baskets Münster,Cosmo Grühn,22,Cosmo Grühn,26,19.4,503.1,181.0,7.0,62.0,144.0,43.1,36.0,98.0,36.7,21.0,23.0,91.3,18.0,63.0,81.0,16.0,16.0,3.0,15.0,33.0,145.1,15.7,7.6,0.7,3.4,41,222.0,8.5,9.3,18,2.6,16,2,53.3,17.9,7,0.32,-1.75,2.08,3.1,3.4,27.0,17.0,63,19.0,9.0,47.4,0.0,0.0,0,8.0,3.0,9.0,4.0,0.0,1.0,20.0,26.0,29.0
SBB Baskets,Trey Thompson Stewart,1,Trey Thompson Stewart,26,19.0,494.5,164.0,6.3,51.0,142.0,35.9,16.0,67.0,23.9,46.0,57.0,80.7,28.0,45.0,73.0,25.0,32.0,16.0,30.0,65.0,162.3,17.2,8.2,1.2,3.6,62,226.0,8.7,11.3,13,1.9,12,4,47.2,15.8,7,-0.46,-5.38,4.92,3.1,4.2,54.0,28.0,51.9,21.0,7.0,33.3,0.0,0.0,0,20.0,1.0,14.0,11.0,0.0,1.0,32.0,53.0,46.0
Artland Dragons,Fynn Lastring,16,Fynn Lastring,26,15.1,393.1,142.0,5.5,59.0,115.0,51.3,19.0,44.0,43.2,5.0,5.0,100,24.0,47.0,71.0,15.0,3.0,10.0,9.0,45.0,98.1,13.0,5.7,0.6,2.8,35,177.0,6.8,7.1,18,3.0,11,0,81.8,11.0,6,0.35,-1.49,1.84,4.3,4.1,50.0,28.0,56,21.0,12.0,57.1,0.0,0.0,0,8.0,2.0,2.0,3.0,0.0,0.0,31.0,18.0,31.0
BG Göttingen,Robin Lodders,11,Robin Lodders,26,14.9,386.7,119.0,4.6,52.0,77.0,67.5,0.0,1.0,0,15.0,23.0,65.2,36.0,57.0,93.0,17.0,6.0,3.0,21.0,59.0,69.2,9.3,4.8,0.7,3.8,51,170.0,6.5,6.9,6,1.5,5,0,60.0,5.0,4,0.09,-4.16,4.25,4.3,3.8,71.0,48.0,67.6,5.0,4.0,80,0.0,0.0,0,13.0,0.0,4.0,6.0,0.0,2.0,36.0,8.0,13.0
SBB Baskets,Alieu Ceesay,28,Alieu Ceesay,26,20.4,530.2,115.0,4.4,39.0,103.0,37.9,8.0,37.0,21.6,29.0,42.0,69,27.0,55.0,82.0,23.0,15.0,3.0,25.0,64.0,114.7,11.4,5.7,1.1,4.1,58,173.0,6.7,8.6,9,1.3,10,5,36.9,12.2,7,-3.86,-6.91,3.04,3.2,4.7,57.0,29.0,50.9,9.0,2.0,22.2,0.0,0.0,0,14.0,0.0,11.0,8.0,0.0,2.0,31.0,10.0,10.0
Paderborn Baskets,Leonard Kröger,26,Leonard Kröger,26,9.5,246.9,61.0,2.3,22.0,42.0,52.4,0.0,1.0,0,17.0,22.0,77.3,26.0,33.0,59.0,8.0,5.0,7.0,12.0,46.0,36.2,7.8,2.5,0.3,2.4,18,79.0,3.0,3.3,2,1.0,1,2,53.2,1.9,2,-4.23,-6.15,1.92,5.0,4.2,36.0,21.0,58.3,5.0,1.0,20,0.0,0.0,0,5.0,0.0,3.0,1.0,0.0,2.0,12.0,8.0,9.0
Paderborn Baskets,Tom Brüggemann,7,Tom Brüggemann,26,7.0,182.4,42.0,1.6,16.0,48.0,33.3,4.0,16.0,25,6.0,8.0,75,3.0,9.0,12.0,22.0,10.0,2.0,16.0,23.0,61.9,18.0,1.7,0.9,0.5,45,87.0,3.3,3.6,0,0,0,0,0,0.0,0,-5.9,-7.76,1.86,1.8,3.8,11.0,5.0,45.5,21.0,7.0,33.3,0.0,0.0,0,4.0,1.0,7.0,8.0,0.0,1.0,0.0,9.0,8.0
BBC Bayreuth,Louis Nauthon,51,Louis Nauthon,26,7.3,188.6,33.0,1.3,11.0,42.0,26.2,2.0,28.0,7.1,9.0,12.0,75,6.0,7.0,13.0,12.0,7.0,0.0,13.0,44.0,52.1,14.4,1.3,0.5,0.5,26,59.0,2.3,2.3,2,0.7,3,2,25.8,3.9,3,-9.63,-11.83,2.2,2.3,4.7,14.0,9.0,64.3,0.0,0.0,0,0.0,0.0,0,9.0,0.0,7.0,3.0,0.0,2.0,7.0,3.0,6.0
SBB Baskets,Daivien Latrell Williamson,7,Daivien Latrell Williamson,25,28.1,703.1,439.0,17.6,153.0,342.0,44.7,59.0,157.0,37.6,74.0,89.0,83.1,7.0,55.0,62.0,61.0,17.0,0.0,70.0,35.0,426.4,31.8,21.9,3.0,3.1,138,577.0,23.1,28.8,61,5.5,38,13,69.8,50.7,11,0.34,-0.79,1.13,2.1,1.9,124.0,71.0,57.3,61.0,23.0,37.7,0.0,0.0,0,60.0,36.0,20.0,37.0,0.0,9.0,49.0,110.0,66.0
Bozic Estriche Knights Kirchheim,Charles Tyrone Harris Jr.,3,Charles Tyrone Harris Jr.,25,25.5,636.8,349.0,14.0,132.0,272.0,48.5,36.0,96.0,37.5,49.0,65.0,75.4,12.0,64.0,76.0,96.0,25.0,3.0,47.0,55.0,322.2,26.3,14.1,3.9,3.1,0,349.0,14.0,14.1,0,0,0,0,0,0.0,0,3.64,-0.23,3.87,1.8,1.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nürnberg Falcons BC,Brandton Dean Chatfield,33,Brandton Dean Chatfield,25,23.2,578.9,325.0,13.0,126.0,204.0,61.8,9.0,21.0,42.9,64.0,85.0,75.3,66.0,78.0,144.0,17.0,11.0,17.0,52.0,82.0,218.3,19.9,13.3,0.7,5.9,43,368.0,14.7,15.1,21,2.1,17,2,58.7,20.9,10,-0.11,-2.6,2.49,5.0,2.5,165.0,109.0,66.1,18.0,8.0,44.4,0.0,0.0,0,35.0,0.0,9.0,26.0,0.0,4.0,83.0,31.0,61.0
SBB Baskets,Michael Hughes II,91,Michael Hughes II,25,23.2,580.1,296.0,11.8,94.0,167.0,56.3,10.0,32.0,31.2,98.0,136.0,72.1,44.0,146.0,190.0,44.0,32.0,45.0,58.0,88.0,231.2,20.9,14.8,2.2,9.5,99,395.0,15.8,19.7,26,2.4,15,14,61.4,27.2,11,5.4,-2.22,7.62,5.0,2.0,121.0,81.0,66.9,14.0,3.0,21.4,0.0,0.0,0,30.0,0.0,14.0,24.0,0.0,2.0,63.0,47.0,72.0
