Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Helsinki Seagulls,Chrysostom Chukwuma,0,Chrysostom Chukwuma,29,18.8,544.4,196.0,6.8,61.0,169.0,36.1,31.0,106.0,29.2,43.0,51.0,84.3,15.0,74.0,89.0,15.0,12.0,6.0,23.0,47.0,191.5,18.2,8.2,0.6,3.7,0,196.0,6.8,8.2,0,0,0,0,0,0.0,0,-4.15,-6.52,2.37,3.7,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapiolan Honka,David Gonzalvez,33,David Gonzalvez,29,15.2,441.3,161.0,5.6,56.0,130.0,43.1,33.0,79.0,41.8,16.0,24.0,66.7,15.0,44.0,59.0,32.0,11.0,1.0,15.0,63.0,134.9,14.6,6.4,1.3,2.4,68,229.0,7.9,9.1,17,1.9,9,6,73.0,12.6,9,-1.93,-5.16,3.23,2.9,3.6,24.0,16.0,66.7,23.0,5.0,21.7,79.0,33.0,41.8,8.0,4.0,7.0,3.0,0.0,5.0,23.0,29.0,18.0
KTP-Basket,Aaron Carver,24,Aaron Carver,29,23.1,669.4,138.0,4.8,50.0,127.0,39.4,4.0,17.0,23.5,34.0,51.0,66.7,87.0,157.0,244.0,33.0,15.0,15.0,30.0,62.0,88.7,7.0,6.2,1.5,11.0,67,205.0,7.1,9.2,12,2.4,11,0,54.5,11.0,5,0.06,-4.23,4.28,5.0,4.6,62.0,28.0,45.2,21.0,5.0,23.8,17.0,4.0,23.5,5.0,0.0,15.0,7.0,0.0,8.0,46.0,7.0,12.0
Lahti Basketball,Kalle Peltonen,95,Kalle Peltonen,29,10.0,290.3,77.0,2.7,26.0,86.0,30.2,12.0,53.0,22.6,13.0,19.0,68.4,20.0,32.0,52.0,30.0,10.0,0.0,20.0,51.0,90.6,15.2,3.2,1.3,2.2,50,127.0,4.4,5.4,0,0.0,5,0,0.0,5.0,2,-6.81,-8.63,1.81,2.9,4.2,22.0,13.0,59.1,8.0,0.0,0,53.0,12.0,22.6,4.0,4.0,14.0,5.0,0.0,1.0,21.0,11.0,11.0
Salon Vilpas,Tino Yli-Junnila,2,Tino Yli-Junnila,29,3.3,95.4,32.0,1.1,12.0,32.0,37.5,7.0,24.0,29.2,1.0,2.0,50,3.0,4.0,7.0,3.0,1.0,0.0,1.0,4.0,29.6,15.9,1.3,0.1,0.3,5,37.0,1.3,1.5,0,0,0,0,0,0.0,0,-1.96,-3.29,1.33,2.7,4.6,3.0,2.0,66.7,5.0,3.0,60,24.0,7.0,29.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,15.0,7.0
Helsinki Seagulls,Kahron Ross,3,Kahron Ross,28,33.3,932.1,453.0,16.2,183.0,352.0,52,28.0,78.0,35.9,59.0,77.0,76.6,17.0,81.0,98.0,228.0,60.0,2.0,67.0,56.0,418.4,23.2,18.9,9.5,4.1,462,915.0,32.7,38.2,31,2.6,32,5,45.3,37.2,12,4.45,-0.11,4.56,1.0,1.0,101.0,65.0,64.4,170.0,88.0,51.8,78.0,28.0,35.9,57.0,16.0,40.0,19.0,0.0,8.0,43.0,105.0,97.0
Lahti Basketball,Jehloni James,0,Jehloni James,28,27.9,782.4,411.0,14.7,157.0,301.0,52.2,45.0,113.0,39.8,52.0,94.0,55.3,42.0,125.0,167.0,39.0,17.0,54.0,55.0,59.0,341.1,21.3,17.3,1.6,7.0,0,411.0,14.7,17.3,0,0,0,0,0,0.0,0,1.48,-2.13,3.61,4.6,2.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTP-Basket,Koen Sapwell,2,Koen Sapwell,28,24.9,695.9,391.0,14.0,135.0,324.0,41.7,36.0,124.0,29,85.0,102.0,83.3,20.0,69.0,89.0,54.0,32.0,5.0,60.0,82.0,392.5,29.6,17.6,2.4,4.0,84,475.0,17.0,21.4,7,1.4,5,4,51.8,7.8,5,0.82,-3.59,4.41,2.3,2.5,129.0,71.0,55,61.0,22.0,36.1,124.0,36.0,29,56.0,9.0,31.0,27.0,0.0,2.0,46.0,135.0,95.0
Tampereen Pyrintö,Kaleb Warner,13,Kaleb Warner,28,17.4,488.0,219.0,7.8,75.0,192.0,39.1,41.0,117.0,35,28.0,45.0,62.2,17.0,70.0,87.0,30.0,19.0,3.0,18.0,36.0,204.3,21.8,8.9,1.2,3.5,63,282.0,10.1,11.5,0,0.0,10,0,0.0,10.0,6,0.27,-2.87,3.14,3.2,3.6,45.0,22.0,48.9,27.0,10.0,37,117.0,41.0,35,11.0,12.0,9.0,7.0,0.0,2.0,25.0,73.0,31.0
Helsinki Seagulls,Ricky Waxlax,47,Ricky Waxlax,28,22.9,642.0,171.0,6.1,61.0,151.0,40.4,30.0,99.0,30.3,19.0,32.0,59.4,14.0,70.0,84.0,20.0,13.0,11.0,15.0,62.0,159.4,12.8,7.1,0.8,3.5,44,215.0,7.7,9.0,10,1.7,7,2,63.5,7.9,6,-3.54,-6.68,3.14,3.5,4.6,48.0,28.0,58.3,2.0,1.0,50,99.0,30.0,30.3,14.0,0.0,9.0,2.0,0.0,4.0,22.0,43.0,41.0
Kobrat,Jussi Turja,10,Jussi Turja,28,14.5,405.3,87.0,3.1,29.0,95.0,30.5,22.0,71.0,31,7.0,8.0,87.5,8.0,27.0,35.0,13.0,12.0,0.0,15.0,51.0,101.3,12.9,3.6,0.5,1.5,27,114.0,4.1,4.7,0,0.0,1,0,0.0,1.0,1,-8.74,-7.96,-0.79,2.5,5.0,7.0,3.0,42.9,15.0,4.0,26.7,71.0,22.0,31,1.0,3.0,10.0,1.0,0.0,4.0,6.0,14.0,6.0
Salon Vilpas,Daniel Rantapaju,28,Daniel Rantapaju,28,8.8,245.2,67.0,2.4,25.0,70.0,35.7,12.0,43.0,27.9,5.0,8.0,62.5,7.0,9.0,16.0,32.0,4.0,1.0,23.0,37.0,85.9,18.0,2.8,1.3,0.7,51,118.0,4.2,4.9,0,0.0,2,0,0.0,4.0,2,-5.77,-7.52,1.75,2.1,3.9,13.0,7.0,53.8,14.0,6.0,42.9,43.0,12.0,27.9,4.0,2.0,15.0,5.0,0.0,3.0,16.0,7.0,9.0
Tapiolan Honka,Matias Rissanen,8,Matias Rissanen,28,6.6,183.5,30.0,1.1,11.0,37.0,29.7,5.0,27.0,18.5,3.0,4.0,75,15.0,13.0,28.0,8.0,3.0,2.0,3.0,15.0,25.7,6.7,1.2,0.3,1.1,13,43.0,1.5,1.7,0,0,0,0,0,0.0,0,-4.46,-6.61,2.15,3.3,5.0,6.0,3.0,50,1.0,0.0,0,27.0,5.0,18.5,1.0,0.0,1.0,1.0,0.0,1.0,8.0,5.0,4.0
Helsinki Seagulls,Elias Leskinen,5,Elias Leskinen,28,3.4,94.5,18.0,0.6,8.0,15.0,53.3,1.0,4.0,25,1.0,4.0,25,14.0,6.0,20.0,1.0,1.0,2.0,3.0,17.0,5.5,3.0,0.8,0.0,0.8,3,21.0,0.8,0.9,0,0,0,0,0,0.0,0,-6.02,-7.66,1.64,4.3,4.7,4.0,4.0,100,2.0,1.0,50,4.0,1.0,25,0.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,3.0
Kataja Basket,Eetu Lähdetniemi,10,Eetu Lähdetniemi,28,2.9,80.4,7.0,0.2,3.0,9.0,33.3,0.0,0.0,0,1.0,4.0,25,2.0,9.0,11.0,5.0,0.0,0.0,3.0,18.0,11.3,7.3,0.3,0.2,0.5,8,15.0,0.5,0.6,0,0.0,1,0,0.0,1.0,1,-9.58,-11.63,2.05,3.3,4.6,6.0,2.0,33.3,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0
Kauhajoki,Ike Nweke,4,Ike Nweke,27,27.6,744.9,513.0,19.0,190.0,330.0,57.6,11.0,31.0,35.5,122.0,162.0,75.3,81.0,133.0,214.0,72.0,15.0,10.0,76.0,70.0,380.4,26.8,21.0,2.9,8.7,165,678.0,25.1,27.7,45,3.8,26,10,74.0,37.4,12,5.53,1.02,4.52,4.5,1.0,197.0,128.0,65,88.0,40.0,45.5,31.0,11.0,35.5,55.0,2.0,32.0,27.0,0.0,17.0,105.0,101.0,80.0
Kataja Basket,Jermaine Marshall,4,Jermaine Marshall,27,26.0,701.2,481.0,17.8,167.0,338.0,49.4,42.0,124.0,33.9,105.0,138.0,76.1,62.0,160.0,222.0,35.0,42.0,6.0,63.0,88.0,383.7,28.6,20.2,1.5,9.3,78,559.0,20.7,23.5,40,3.6,33,15,50.5,44.6,11,4.0,0.16,3.84,4.3,2.2,131.0,88.0,67.2,78.0,32.0,41,124.0,42.0,33.9,36.0,5.0,22.0,26.0,1.0,14.0,90.0,68.0,85.0
Kouvot,Tobias Rotegård,8,Tobias Rotegård,27,26.1,703.9,331.0,12.3,104.0,250.0,41.6,70.0,178.0,39.3,53.0,59.0,89.8,25.0,96.0,121.0,70.0,28.0,9.0,53.0,72.0,291.8,19.8,13.2,2.8,4.8,145,476.0,17.6,19.0,17,2.1,19,8,37.7,26.5,8,0.23,-3.14,3.37,3.2,2.3,47.0,26.0,55.3,22.0,8.0,36.4,178.0,70.0,39.3,15.0,10.0,36.0,11.0,0.0,6.0,34.0,82.0,55.0
Kouvot,Aarni Korkiatupa,22,Aarni Korkiatupa,27,27.3,735.9,250.0,9.3,86.0,193.0,44.6,36.0,91.0,39.6,42.0,48.0,87.5,35.0,92.0,127.0,51.0,22.0,7.0,27.0,41.0,197.9,12.8,10.0,2.0,5.1,118,368.0,13.6,14.7,23,3.3,17,2,64.3,18.9,7,-1.11,-3.98,2.87,3.3,3.4,67.0,36.0,53.7,21.0,6.0,28.6,91.0,36.0,39.6,20.0,1.0,14.0,12.0,0.0,1.0,39.0,76.0,52.0
Tampereen Pyrintö,Erik Muhonen,15,Erik Muhonen,27,24.9,672.3,236.0,8.7,89.0,190.0,46.8,21.0,59.0,35.6,37.0,48.0,77.1,41.0,69.0,110.0,44.0,14.0,10.0,38.0,36.0,199.8,15.5,9.6,1.8,4.5,97,333.0,12.3,13.6,21,2.6,13,8,63.6,18.5,8,-1.21,-3.91,2.7,3.5,3.6,91.0,52.0,57.1,20.0,5.0,25,59.0,21.0,35.6,23.0,0.0,17.0,19.0,0.0,2.0,46.0,51.0,63.0
Kobrat,Simeon Stefanovic,2,Simeon Stefanovic,27,23.2,627.4,212.0,7.9,68.0,213.0,31.9,31.0,125.0,24.8,45.0,62.0,72.6,11.0,33.0,44.0,75.0,13.0,4.0,40.0,71.0,258.5,21.3,8.8,3.1,1.8,160,372.0,13.8,15.5,17,2.1,19,4,40.9,23.8,8,-8.6,-6.59,-2.01,1.9,3.6,49.0,25.0,51,39.0,12.0,30.8,125.0,31.0,24.8,19.0,5.0,21.0,18.0,0.0,1.0,17.0,19.0,32.0
Kobrat,Miikka Marttinen,11,Miikka Marttinen,27,24.2,653.0,178.0,6.6,59.0,152.0,38.8,22.0,83.0,26.5,38.0,51.0,74.5,26.0,54.0,80.0,38.0,13.0,9.0,33.0,66.0,174.2,13.8,7.4,1.6,3.3,83,261.0,9.7,10.9,4,1.0,5,4,29.6,6.8,4,-6.62,-6.08,-0.54,3.1,4.2,55.0,33.0,60,10.0,2.0,20,83.0,22.0,26.5,8.0,1.0,20.0,9.0,0.0,4.0,18.0,33.0,29.0
Lahti Basketball,Pyry Kaunola,13,Pyry Kaunola,27,7.5,201.2,43.0,1.6,15.0,39.0,38.5,9.0,24.0,37.5,4.0,5.0,80,12.0,8.0,20.0,6.0,5.0,2.0,6.0,28.0,33.8,8.2,1.8,0.3,0.8,16,59.0,2.2,2.5,0,0,0,0,0,0.0,0,-4.78,-6.57,1.79,3.0,4.7,9.0,4.0,44.4,4.0,1.0,25,24.0,9.0,37.5,2.0,1.0,4.0,2.0,0.0,0.0,18.0,10.0,10.0
Helsinki Seagulls,Lenni Hervola,25,Lenni Hervola,27,1.4,38.5,14.0,0.5,5.0,20.0,25,2.0,10.0,20,2.0,2.0,100,1.0,1.0,2.0,7.0,1.0,0.0,1.0,5.0,20.0,26.9,0.6,0.3,0.1,17,31.0,1.1,1.3,0,0,0,0,0,0.0,0,-7.87,-8.31,0.44,2.2,3.7,6.0,1.0,16.7,3.0,1.0,33.3,10.0,2.0,20,1.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0
Tampereen Pyrintö,Jared Billups,1,Jared Billups,26,30.7,798.7,379.0,14.6,131.0,338.0,38.8,12.0,59.0,20.3,105.0,152.0,69.1,43.0,162.0,205.0,91.0,33.0,29.0,54.0,65.0,399.2,26.0,15.4,3.7,8.3,192,571.0,22.0,23.2,44,4.4,27,15,65.5,38.6,10,0.44,-4.39,4.83,4.3,3.2,133.0,66.0,49.6,136.0,46.0,33.8,59.0,12.0,20.3,42.0,2.0,25.0,21.0,0.0,8.0,60.0,102.0,84.0
Korihait,Ville Tahvanainen,10/13,Ville Tahvanainen,26,25.5,662.6,307.0,11.8,124.0,279.0,44.4,26.0,97.0,26.8,33.0,39.0,84.6,17.0,59.0,76.0,42.0,23.0,2.0,31.0,63.0,297.8,22.8,12.0,1.6,3.0,144,451.0,17.3,17.6,20,2.2,18,7,47.4,23.1,9,-2.6,-4.96,2.37,2.7,3.9,105.0,61.0,58.1,67.0,32.0,47.8,97.0,26.0,26.8,33.0,9.0,17.0,14.0,0.0,0.0,40.0,67.0,72.0
KTP-Basket,Joona Tuomala,31,Joona Tuomala,26,25.6,666.2,286.0,11.0,91.0,234.0,38.9,57.0,174.0,32.8,47.0,58.0,81,40.0,51.0,91.0,27.0,25.0,6.0,17.0,72.0,227.1,17.9,12.9,1.2,4.1,53,339.0,13.0,15.3,22,2.2,20,4,50.6,25.8,10,2.91,-1.49,4.4,2.8,3.5,36.0,22.0,61.1,18.0,9.0,50,174.0,57.0,32.8,12.0,9.0,5.0,9.0,0.0,3.0,45.0,60.0,52.0
Kauhajoki,Kalle Koivunen,25,Kalle Koivunen,26,20.2,524.3,151.0,5.8,55.0,167.0,32.9,31.0,120.0,25.8,10.0,12.0,83.3,12.0,39.0,51.0,41.0,11.0,1.0,20.0,53.0,173.1,17.3,6.2,1.7,2.1,79,230.0,8.8,9.4,16,2.0,16,1,48.7,18.4,8,-4.26,-6.55,2.29,2.5,4.2,25.0,15.0,60,21.0,9.0,42.9,120.0,31.0,25.8,7.0,5.0,10.0,7.0,0.0,3.0,6.0,33.0,18.0
Salon Vilpas,Thomas Rönnholm,11,Thomas Rönnholm,26,2.8,71.8,18.0,0.7,6.0,10.0,60,1.0,4.0,25,5.0,6.0,83.3,2.0,4.0,6.0,6.0,2.0,0.0,0.0,11.0,10.2,7.3,0.7,0.2,0.2,13,31.0,1.2,1.3,0,0,0,0,0,0.0,0,1.39,-3.86,5.24,2.5,3.7,6.0,5.0,83.3,0.0,0.0,0,4.0,1.0,25,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0
Helsinki Seagulls,Rene Rougeau,4,Rene Rougeau,25,31.0,776.0,369.0,14.8,138.0,302.0,45.7,31.0,81.0,38.3,62.0,84.0,73.8,54.0,162.0,216.0,85.0,51.0,57.0,51.0,88.0,322.5,21.5,15.4,3.5,9.0,185,554.0,22.2,23.1,28,2.5,28,4,47.0,35.8,11,5.14,-2.54,7.67,4.8,2.6,129.0,77.0,59.7,73.0,21.0,28.8,81.0,31.0,38.3,35.0,2.0,32.0,14.0,0.0,5.0,51.0,50.0,77.0
Kataja Basket,Jared Kimbrough,3,Jared Kimbrough,25,24.5,612.3,239.0,9.6,98.0,151.0,64.9,1.0,2.0,50,42.0,61.0,68.9,64.0,117.0,181.0,29.0,16.0,24.0,33.0,84.0,141.0,12.0,10.0,1.2,7.6,61,300.0,12.0,12.6,13,1.4,9,6,55.8,13.6,9,1.28,-2.69,3.96,5.0,3.2,102.0,72.0,70.6,36.0,17.0,47.2,2.0,1.0,50,13.0,0.0,11.0,9.0,0.0,13.0,55.0,21.0,35.0
Tapiolan Honka,Iiro Tuomi,25,Iiro Tuomi,25,15.0,375.4,233.0,9.3,85.0,140.0,60.7,5.0,16.0,31.2,58.0,87.0,66.7,45.0,42.0,87.0,25.0,8.0,5.0,22.0,56.0,149.1,19.0,9.3,1.0,3.5,59,292.0,11.7,11.7,11,2.8,8,2,61.9,8.9,4,1.68,-1.65,3.33,4.0,2.2,101.0,68.0,67.3,10.0,3.0,30,16.0,5.0,31.2,28.0,0.0,11.0,5.0,0.0,6.0,41.0,37.0,44.0
Kataja Basket,Henri Permanto,45,Henri Permanto,25,25.2,629.1,216.0,8.6,75.0,199.0,37.7,35.0,117.0,29.9,31.0,45.0,68.9,17.0,76.0,93.0,40.0,18.0,6.0,35.0,37.0,227.3,18.9,9.1,1.7,3.9,82,298.0,11.9,12.5,19,1.9,14,17,44.2,26.5,10,-2.31,-4.49,2.18,3.0,4.1,48.0,25.0,52.1,32.0,14.0,43.8,117.0,35.0,29.9,11.0,8.0,15.0,17.0,2.0,1.0,24.0,41.0,40.0
Korihait,Mikael Laihonen,16,Mikael Laihonen,25,15.2,379.1,132.0,5.3,48.0,111.0,43.2,10.0,31.0,32.3,26.0,39.0,66.7,21.0,49.0,70.0,5.0,6.0,4.0,20.0,53.0,122.1,16.4,5.2,0.2,2.7,10,142.0,5.7,5.6,9,1.8,4,4,78.1,5.8,5,-5.73,-7.43,1.7,4.0,4.8,65.0,28.0,43.1,11.0,7.0,63.6,31.0,10.0,32.3,4.0,0.0,4.0,6.0,1.0,9.0,26.0,20.0,31.0
Lahti Basketball,Arttu Saarijärvi,1,Arttu Saarijärvi,25,18.1,451.7,89.0,3.6,33.0,74.0,44.6,7.0,34.0,20.6,16.0,26.0,61.5,26.0,34.0,60.0,51.0,13.0,1.0,31.0,56.0,86.8,9.4,3.8,2.1,2.5,105,194.0,7.8,8.2,9,3.0,3,3,104.2,5.3,3,-4.75,-7.0,2.25,2.5,3.7,31.0,22.0,71,9.0,4.0,44.4,34.0,7.0,20.6,8.0,1.0,18.0,12.0,1.0,0.0,19.0,24.0,22.0
Kouvot,Patrik En,53,Patrik En,24,6.5,155.7,41.0,1.7,15.0,37.0,40.5,10.0,27.0,37,1.0,4.0,25,4.0,13.0,17.0,6.0,5.0,3.0,7.0,29.0,40.1,12.3,1.6,0.2,0.7,17,58.0,2.4,2.3,0,0,0,0,0,0.0,0,-5.77,-8.76,2.99,3.4,4.3,7.0,4.0,57.1,3.0,1.0,33.3,27.0,10.0,37,1.0,2.0,4.0,2.0,0.0,1.0,3.0,15.0,8.0
Bisons Loimaa,Elias Pura,13,Elias Pura,24,1.4,33.5,13.0,0.5,5.0,11.0,45.5,0.0,0.0,0,3.0,4.0,75,2.0,6.0,8.0,1.0,0.0,1.0,3.0,4.0,13.2,20.4,0.6,0.0,0.3,3,16.0,0.7,0.7,0,0,0,0,0,0.0,0,-7.31,-8.34,1.03,3.9,4.2,10.0,4.0,40,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0
Kouvot,Rasmus Lindberg,6,Rasmus Lindberg,23,15.5,355.5,115.0,5.0,43.0,129.0,33.3,22.0,86.0,25.6,7.0,8.0,87.5,25.0,31.0,56.0,19.0,11.0,6.0,9.0,28.0,111.9,15.0,4.6,0.8,2.2,45,160.0,7.0,6.4,3,1.5,3,0,50.0,3.0,2,-4.03,-5.66,1.62,3.5,4.5,26.0,14.0,53.8,15.0,5.0,33.3,86.0,22.0,25.6,7.0,0.0,5.0,3.0,0.0,1.0,23.0,28.0,18.0
Kataja Basket,Antti Kanervo,18,Antti Kanervo,23,15.3,351.5,102.0,4.4,33.0,83.0,39.8,22.0,64.0,34.4,14.0,14.0,100,4.0,14.0,18.0,17.0,7.0,0.0,6.0,25.0,87.5,13.0,4.3,0.7,0.8,35,137.0,6.0,5.8,19,3.8,11,1,83.0,11.4,5,-1.67,-3.47,1.81,2.2,4.1,2.0,1.0,50,17.0,10.0,58.8,64.0,22.0,34.4,0.0,1.0,4.0,1.0,0.0,1.0,20.0,28.0,27.0
Lahti Basketball,Ville Karvonen,22,Ville Karvonen,23,3.0,69.9,5.0,0.2,2.0,5.0,40,1.0,4.0,25,0.0,0.0,0,2.0,6.0,8.0,6.0,0.0,1.0,2.0,7.0,4.8,3.4,0.2,0.3,0.3,10,15.0,0.7,0.6,0,0,0,0,0,0.0,0,-4.83,-7.13,2.3,3.0,4.3,1.0,1.0,100,0.0,0.0,0,4.0,1.0,25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Kobrat,Efton Reid,15,Efton Reid,22,29.7,653.6,385.0,17.5,143.0,243.0,58.8,17.0,43.0,39.5,82.0,100.0,82,72.0,163.0,235.0,40.0,15.0,12.0,72.0,73.0,275.5,21.7,16.0,1.7,9.8,78,463.0,21.0,19.3,18,2.6,15,2,56.7,18.9,7,-0.76,-1.23,0.48,5.0,1.8,144.0,96.0,66.7,37.0,14.0,37.8,43.0,17.0,39.5,36.0,0.0,22.0,29.0,8.0,13.0,81.0,41.0,66.0
Kataja Basket,Thomas Tumba,23,Thomas Tumba,22,24.0,528.9,174.0,7.9,62.0,133.0,46.6,33.0,87.0,37.9,17.0,24.0,70.8,27.0,39.0,66.0,20.0,13.0,20.0,18.0,43.0,129.2,12.8,7.3,0.8,2.8,41,215.0,9.8,9.0,10,1.7,7,4,57.1,10.8,6,1.13,-2.07,3.2,3.8,3.9,24.0,15.0,62.5,19.0,11.0,57.9,87.0,33.0,37.9,9.0,2.0,15.0,2.0,0.0,1.0,36.0,36.0,24.0
Lahti Basketball,Topias Kuukkanen,23,Topias Kuukkanen,22,22.5,495.4,150.0,6.8,49.0,124.0,39.5,37.0,96.0,38.5,15.0,21.0,71.4,19.0,50.0,69.0,25.0,18.0,2.0,13.0,56.0,122.2,12.0,6.3,1.1,2.9,44,194.0,8.8,8.2,20,2.5,10,3,88.3,11.3,8,-1.74,-4.41,2.68,2.9,4.0,17.0,9.0,52.9,7.0,2.0,28.6,96.0,37.0,38.5,4.0,7.0,8.0,4.0,0.0,1.0,18.0,42.0,33.0
Tapiolan Honka,Lauri Kallio,1,Lauri Kallio,22,14.3,314.3,98.0,4.5,39.0,102.0,38.2,10.0,24.0,41.7,10.0,25.0,40,9.0,33.0,42.0,69.0,11.0,1.0,29.0,38.0,127.7,19.5,3.9,2.8,1.7,154,252.0,11.5,10.1,0,0.0,1,3,0.0,2.3,2,-3.99,-6.89,2.9,2.0,3.0,66.0,25.0,37.9,10.0,2.0,20,24.0,10.0,41.7,21.0,4.0,21.0,7.0,0.0,1.0,13.0,17.0,8.0
Tapiolan Honka,Alvan Laavainen,5,Alvan Laavainen,22,4.2,93.4,30.0,1.4,13.0,25.0,52,1.0,2.0,50,3.0,4.0,75,8.0,6.0,14.0,1.0,3.0,0.0,1.0,14.0,19.0,9.7,1.2,0.0,0.6,3,33.0,1.5,1.3,4,4.0,3,0,66.7,3.0,1,-3.65,-6.37,2.72,3.2,4.4,17.0,10.0,58.8,1.0,1.0,100,2.0,1.0,50,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,12.0
Kataja Basket,De'Vion Harmon,2,De'Vion Harmon,21,31.0,651.9,592.0,28.2,195.0,451.0,43.2,54.0,186.0,29,148.0,176.0,84.1,13.0,77.0,90.0,88.0,34.0,0.0,55.0,24.0,547.6,43.9,24.8,3.7,3.8,242,834.0,39.7,35.0,44,4.4,27,15,65.5,38.6,10,7.98,4.94,3.04,1.7,1.0,155.0,89.0,57.4,105.0,49.0,46.7,186.0,54.0,29,65.0,30.0,12.0,39.0,0.0,4.0,69.0,206.0,135.0
Korihait,Frank Champion,20,Frank Champion,21,35.8,750.8,477.0,22.7,184.0,330.0,55.8,7.0,26.0,26.9,102.0,140.0,72.9,52.0,136.0,188.0,81.0,26.0,23.0,69.0,54.0,392.3,26.6,18.7,3.2,7.4,169,646.0,30.8,25.3,48,4.0,31,18,61.7,44.9,12,4.39,-0.48,4.87,4.1,1.9,233.0,140.0,60.1,38.0,14.0,36.8,26.0,7.0,26.9,86.0,1.0,28.0,36.0,0.0,5.0,81.0,101.0,92.0
Kouvot,Brandon Stroud,2,Brandon Stroud,21,31.3,656.8,429.0,20.4,157.0,316.0,49.7,36.0,118.0,30.5,79.0,126.0,62.7,31.0,143.0,174.0,110.0,38.0,7.0,84.0,64.0,407.5,29.6,17.1,4.4,6.9,240,669.0,31.9,26.6,23,2.6,19,6,53.1,29.6,9,3.32,-1.81,5.13,3.3,1.0,132.0,95.0,72,52.0,17.0,32.7,118.0,36.0,30.5,74.0,15.0,29.0,48.0,0.0,7.0,52.0,154.0,107.0
Tapiolan Honka,Aj Ferguson,7,Aj Ferguson,21,28.7,603.0,309.0,14.7,110.0,221.0,49.8,20.0,74.0,27,69.0,93.0,74.2,38.0,81.0,119.0,69.0,47.0,14.0,34.0,51.0,247.6,19.7,12.3,2.8,4.8,147,456.0,21.7,18.2,15,3.8,10,1,71.8,12.4,4,5.1,-1.37,6.47,2.9,2.5,112.0,71.0,63.4,21.0,9.0,42.9,74.0,20.0,27,43.0,2.0,13.0,18.0,0.0,3.0,36.0,133.0,111.0
Kobrat,Bobby Planutis,21,Bobby Planutis,21,32.0,672.3,268.0,12.8,98.0,189.0,51.9,26.0,78.0,33.3,46.0,51.0,90.2,30.0,81.0,111.0,35.0,19.0,14.0,27.0,37.0,200.1,15.4,11.2,1.5,4.6,83,351.0,16.7,14.6,29,4.8,12,10,88.4,17.4,6,-1.16,-1.77,0.61,3.5,3.1,87.0,61.0,70.1,16.0,4.0,25,78.0,26.0,33.3,19.0,3.0,15.0,8.0,0.0,4.0,36.0,55.0,56.0
Korihait,Jamir Harris,13,Jamir Harris,21,21.1,442.9,239.0,11.4,83.0,190.0,43.7,38.0,105.0,36.2,35.0,42.0,83.3,6.0,21.0,27.0,38.0,14.0,0.0,31.0,22.0,224.1,25.7,9.3,1.5,1.1,74,313.0,14.9,12.2,19,1.9,22,6,38.6,31.6,10,-0.19,-1.64,1.45,1.9,2.9,45.0,27.0,60,37.0,16.0,43.2,105.0,38.0,36.2,24.0,20.0,12.0,18.0,0.0,1.0,16.0,45.0,35.0
Tampereen Pyrintö,Kalle Mattila,25,Kalle Mattila,21,6.5,135.9,42.0,2.0,15.0,26.0,57.7,6.0,11.0,54.5,6.0,6.0,100,8.0,5.0,13.0,7.0,2.0,2.0,9.0,22.0,28.5,10.9,1.7,0.3,0.5,13,55.0,2.6,2.2,0,0,0,0,0,0.0,0,-2.88,-5.73,2.85,3.2,3.5,12.0,9.0,75,3.0,0.0,0,11.0,6.0,54.5,3.0,0.0,3.0,4.0,0.0,2.0,11.0,14.0,18.0
