Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Kataja Basket,10,Eetu Lähdetniemi,,28,2.9,80.4,7,0.2,3,9,33.3,0,0,0,1,4,25.0,2,9,11,5,0,0,3,18,33.3,32.5,7.6,50.9,0.3,0.0,2.6,11.8,7.2,8.5,0.0,0.0,21.8,0.44,-1.07,-1.01,-0.06,6,2,33.3,3,1,33.3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,17,Valtteri Pokela,,4,0.3,1.3,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,35.8,0.0,0.0,0.0,0.0,69.8,37.3,0.0,0.0,0.0,100.0,0,-1.09,-0.91,-0.18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,5,Alvan Laavainen,,22,4.2,93.4,30,1.4,13,25,52.0,1,2,50.0,3,4,75.0,8,6,14,1,3,0,1,14,54.0,56.1,12.2,108.1,1.6,0.1,8.0,6.1,7.1,1.5,1.5,0.0,3.6,0.16,-1.12,-1.55,0.44,17,10,58.8,1,1,100,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,8,Matias Rissanen,,28,6.6,183.5,30,1.1,11,37,29.7,5,27,18.5,3,4,75.0,15,13,28,8,3,2,3,15,36.5,38.7,9.4,71.8,1.3,1.2,7.6,6.7,7.2,5.7,0.8,1.0,7.2,0.11,-1.14,-1.51,0.37,6,3,50,1,0,0,27,5,18.5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,6,Samuli Vartiainen,,5,0.5,2.4,3,0.6,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,33.9,150.0,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,-1.48,0.26,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,6,Rasmus Lindberg,,23,15.5,355.5,115,5.0,43,129,33.3,22,86,25.6,7,8,87.5,25,31,56,19,11,6,9,28,41.9,43.4,16.8,81.3,6.0,4.5,6.5,8.3,7.4,8.2,1.5,1.6,6.4,0.06,-1.23,-1.8,0.58,26,14,53.8,15,5,33.3,86,22,25.6,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,12,Elias Eerikinharju,,12,9.6,115.1,19,1.6,7,20,35.0,3,14,21.4,2,4,50.0,5,12,17,6,0,2,3,18,42.5,43.7,8.8,76.7,1.9,1.4,4.1,9.6,6.9,6.8,0.0,1.8,12.1,0.2,-1.35,-1.91,0.56,3,3,100,2,0,0,14,3,21.4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,12,Otto Räisänen,,30,3.3,97.5,31,1.0,11,26,42.3,4,12,33.3,5,6,83.3,6,7,13,7,1,0,6,18,50.0,54.1,15.8,89.5,1.4,0.5,6.1,7.6,6.8,11.2,0.5,0.0,17.3,0.23,-1.37,-1.75,0.38,8,6,75,5,1,20,12,4,33.3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,5,Elias Leskinen,,28,3.4,94.5,18,0.6,8,15,53.3,1,4,25.0,1,4,25.0,14,6,20,1,1,2,3,17,56.7,53.7,9.7,91.1,0.8,0.2,14.9,6.2,10.5,1.6,0.6,2.1,15.2,0.27,-1.45,-1.85,0.4,4,4,100,2,1,50,4,1,25,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,5,Sheriff Drammeh,,5,12.0,59.8,18,3.6,5,19,26.3,1,7,14.3,7,9,77.8,2,4,6,5,1,3,7,10,28.9,39.2,22.5,60.1,4.7,1.8,3.4,6.8,5.1,12.7,0.9,5.8,23.4,0.47,-1.5,-2.12,0.61,5,1,20,6,2,33.3,7,1,14.3,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,11,Veeti Ulander,,9,0.7,6.4,3,0.3,1,5,20.0,1,1,100.0,0,0,0,3,0,3,0,0,0,0,1,30.0,30.0,31.7,60.0,0.4,0.1,41.4,0.0,21.7,0.0,0.0,0.0,0.0,0.0,-1.57,-1.66,0.09,2,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,25,Lenni Hervola,,27,1.4,38.5,14,0.5,5,20,25.0,2,10,20.0,2,2,100.0,1,1,2,7,1,0,1,5,30.0,33.5,26.1,64.0,0.7,0.5,2.6,2.5,2.6,28.4,1.4,0.0,4.6,0.1,-1.58,-1.93,0.34,6,1,16.7,3,1,33.3,10,2,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,16,Jonas Kaivos,,11,3.2,34.8,6,0.5,2,5,40.0,1,2,50.0,1,2,50.0,1,4,5,1,0,0,3,2,50.0,51.0,12.0,67.6,0.7,0.2,3.0,11.3,7.2,4.1,0.0,0.0,33.8,0.4,-1.75,-2.06,0.31,3,1,33.3,0,0,0,2,1,50,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,71,Paavo Makkonen,,8,0.5,3.9,5,0.6,2,2,100.0,1,1,100.0,0,0,0,0,1,1,1,0,0,0,1,125.0,125.0,21.1,250.0,0.8,0.2,0.0,25.9,12.4,79.6,0.0,0.0,0.0,0.0,-1.78,-1.43,-0.35,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,13,Pyry Kaunola,,27,7.5,201.2,43,1.6,15,39,38.5,9,24,37.5,4,5,80.0,12,8,20,6,5,2,6,28,50.0,52.2,9.8,91.1,2.0,1.1,5.7,3.8,4.8,3.9,1.2,0.9,12.7,0.13,-1.81,-1.58,-0.23,9,4,44.4,4,1,25,24,9,37.5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,3,Hugo Boman,,8,8.8,70.4,20,2.5,4,27,14.8,2,18,11.1,10,12,83.3,3,15,18,1,5,2,4,11,18.5,31.0,22.5,55.1,3.2,2.9,3.9,20.5,12.0,2.3,3.7,2.6,11.0,0.44,-1.9,-3.18,1.28,5,1,20,4,1,25,18,2,11.1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,95,Kalle Peltonen,,29,10.0,290.3,77,2.7,26,86,30.2,12,53,22.6,13,19,68.4,20,32,52,30,10,0,20,51,37.2,40.8,16.4,67.3,3.3,2.3,6.6,10.8,8.7,13.5,1.7,0.0,17.5,0.22,-1.93,-1.9,-0.03,22,13,59.1,8,0,0,53,12,22.6,14,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,40,Jaakko Nieminen,,20,6.4,127.5,17,0.8,6,24,25.0,3,9,33.3,2,2,100.0,10,13,23,7,3,0,10,22,31.2,34.2,12.5,48.7,1.1,0.6,8.0,10.8,9.4,7.8,1.2,0.0,28.7,0.08,-1.93,-2.33,0.4,8,2,25,6,0,0,9,3,33.3,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,4,Timi Puittinen,,9,21.3,191.9,52,5.8,18,55,32.7,9,24,37.5,7,10,70.0,9,17,26,7,3,2,4,25,40.9,43.8,14.3,82.0,7.1,3.3,4.3,8.6,6.4,5.5,0.8,1.1,6.3,0.18,-2.11,-2.66,0.55,15,5,33.3,15,3,20,24,9,37.5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,22,Ville Karvonen,,23,3.0,69.9,5,0.2,2,5,40.0,1,4,25.0,0,0,0,2,6,8,6,0,1,2,7,50.0,50.0,4.1,71.4,0.3,0.2,2.8,8.4,5.5,10.2,0.0,1.3,28.6,0.0,-2.14,-1.78,-0.36,1,1,100,0,0,0,4,1,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,7,Leo Johnson,,13,0.6,7.8,0,0.0,0,5,0.0,0,3,0.0,0,0,0,1,1,2,0,0,0,2,0,0.0,0.0,40.2,0.0,0.0,0.3,12.3,11.9,12.1,0.0,0.0,0.0,28.6,0.0,-2.18,-2.3,0.12,2,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,22,Deon Ejim,,7,25.9,181.6,50,7.1,18,52,34.6,10,28,35.7,4,9,44.4,6,35,41,4,6,6,4,16,44.2,44.7,15.4,83.4,9.5,5.3,3.8,19.9,12.2,4.0,1.7,3.2,6.7,0.17,-2.61,-1.71,-0.9,17,7,41.2,6,1,16.7,28,10,35.7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,11,Velmeri Niementö,,13,1.6,20.5,6,0.5,2,6,33.3,0,3,0.0,2,4,50.0,1,2,3,0,0,0,1,5,33.3,38.7,17.9,68.5,0.6,0.3,4.9,9.8,7.4,0.0,0.0,0.0,11.4,0.67,-2.63,-2.06,-0.57,2,1,50,1,1,100,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,51,Toivo Makkonen,,7,0.6,4.0,0,0.0,0,3,0.0,0,2,0.0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,31.7,0.0,0.0,0.4,26.5,0.0,13.2,0.0,0.0,0.0,0.0,0.0,-2.69,-1.99,-0.7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,53,Patrik En,,24,6.5,155.7,41,1.7,15,37,40.5,10,27,37.0,1,4,25.0,4,13,17,6,5,3,7,29,54.1,52.9,12.5,89.6,2.1,1.4,2.4,7.6,5.1,5.8,1.5,1.7,15.3,0.11,-2.78,-3.22,0.44,7,4,57.1,3,1,33.3,27,10,37,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,33,Max Besselink,,1,29.6,29.6,8,8.0,2,5,40.0,1,2,50.0,3,4,75.0,1,3,4,0,0,0,3,4,50.0,59.2,14.9,82.0,10.7,2.7,3.2,8.8,6.1,0.0,0.0,0.0,30.7,0.8,-2.84,-2.48,-0.36,3,1,33.3,0,0,0,2,1,50,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,0,Greg Elliott,,7,26.8,187.4,74,10.6,25,58,43.1,11,36,30.6,13,14,92.9,4,12,16,5,4,1,12,10,52.6,57.7,18.9,97.2,14.2,6.9,2.4,6.3,4.5,4.9,1.1,0.6,15.8,0.24,-2.9,-0.75,-2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,3,Teemu Kristeri,,30,15.8,473.7,121,4.0,37,122,30.3,11,62,17.7,36,47,76.6,18,31,49,28,12,0,26,47,34.8,42.4,15.1,71.7,4.8,2.5,3.5,6.1,4.8,8.6,1.2,0.0,15.4,0.39,-2.93,-3.29,0.36,35,15,42.9,18,7,38.9,62,11,17.7,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,30,Renne Ikäläinen,,6,5.7,34.2,6,1.0,2,10,20.0,2,6,33.3,0,0,0,1,1,2,2,2,0,2,4,30.0,30.0,14.6,50.0,1.2,1.2,2.6,2.7,2.7,8.2,2.8,0.0,16.7,0.0,-3.37,-3.54,0.17,1,0,0,3,0,0,6,2,33.3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,21,Joel Toikka,,10,2.6,26.4,5,0.5,2,7,28.6,1,5,20.0,0,0,0,0,2,2,2,0,0,2,2,35.7,35.7,14.3,55.6,0.6,0.6,0.0,7.0,3.5,11.2,0.0,0.0,22.2,0.0,-3.46,-3.42,-0.03,2,1,50,0,0,0,5,1,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,4,Antto Nikkarinen,,20,22.2,444.6,74,3.7,21,76,27.6,12,46,26.1,20,24,83.3,8,38,46,76,15,3,41,38,35.5,42.7,12.9,58.0,4.8,3.0,1.9,8.8,5.4,24.7,1.7,0.7,32.1,0.32,-3.59,-2.64,-0.94,15,7,46.7,15,2,13.3,46,12,26.1,29,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,11,Miikka Marttinen,,27,24.2,653.0,178,6.6,59,152,38.8,22,83,26.5,38,51,74.5,26,54,80,38,13,9,33,66,46.1,51.0,14.4,85.8,8.5,4.0,4.2,8.4,6.3,9.6,1.0,1.4,15.9,0.34,-3.93,-2.13,-1.8,55,33,60,10,2,20,83,22,26.5,20,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,15,Lauri Liesmala,,5,5.8,29.1,2,0.4,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50.0,50.0,4.6,66.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-3.95,-3.95,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,3,Juho Lehtoranta,,30,16.6,498.2,110,3.7,35,94,37.2,28,79,35.4,12,12,100.0,17,37,54,22,10,3,15,47,52.1,55.4,10.4,96.3,4.7,3.4,3.6,7.6,5.6,6.8,1.0,0.6,13.1,0.13,-4.3,-2.12,-2.18,7,4,57.1,8,3,37.5,79,28,35.4,7,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,2,Simeon Stefanovic,,27,23.2,627.4,212,7.9,68,213,31.9,31,125,24.8,45,62,72.6,11,33,44,75,13,4,40,71,39.2,44.1,20.1,75.6,10.1,6.0,1.8,5.4,3.6,19.3,1.1,0.6,14.3,0.29,-4.43,-2.38,-2.05,49,25,51,39,12,30.8,125,31,24.8,21,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,8,Veeti Helakorpi,,30,12.1,363.0,100,3.3,41,77,53.2,0,0,0,18,42,42.9,35,62,97,8,7,11,19,75,53.2,52.4,14.2,87.4,4.3,0.0,10.2,17.2,13.8,3.6,1.0,3.0,16.6,0.55,-5.45,-3.32,-2.13,61,33,54.1,6,0,0,0,0,0,5,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,5,Lukas Kortesoja,,5,1.4,6.8,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.0,0,0.0,0.0,16.6,0.0,7.9,0.0,7.7,0.0,0,0,-5.75,-3.0,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,10,Jussi Turja,,28,14.5,405.3,87,3.1,29,95,30.5,22,71,31.0,7,8,87.5,8,27,35,13,12,0,15,51,42.1,44.2,12.7,76.6,4.0,3.3,2.1,6.8,4.5,4.9,1.5,0.0,13.2,0.08,-5.83,-3.33,-2.5,7,3,42.9,15,4,26.7,71,22,31,10,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,1,Masi Makkonen,,14,0.5,6.7,3,0.2,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,1,150.0,150.0,6.8,300.0,0.3,0.1,0.0,14.7,7.6,0.0,0.0,0.0,0.0,0.0,-5.98,-3.07,-2.92,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,18,Topias Härsilä,,16,4.4,69.8,18,1.1,6,26,23.1,6,21,28.6,0,0,0,1,0,1,1,1,0,4,4,34.6,34.6,19.4,60.0,1.5,1.7,1.5,0.0,0.8,2.2,0.7,0.0,13.3,0.0,-6.56,-3.34,-3.22,3,0,0,2,0,0,21,6,28.6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,32,Juho Pihlajamäki,,4,0.9,3.8,0,0.0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,24.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.77,-3.63,-3.14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,14,Eetu Hautala,,9,1.3,11.7,0,0.0,0,4,0.0,0,2,0.0,0,0,0,2,0,2,0,0,0,1,3,0.0,0.0,19.4,0.0,0.0,0.3,17.6,0.0,8.9,0.0,0.0,0.0,20.0,0.0,-6.79,-3.61,-3.18,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
