Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Manchester Basketball,7,Zak Irvin,,28,20.6,577.0,173,6.2,79,140,56.4,4,17,23.5,11,19,57.9,25,112,137,32,24,2,30,40,57.9,58.3,13.8,97.0,7.8,0.8,4.5,19.2,12.0,8.2,2.1,0.3,16.8,0.14,2.71,0.7,2.01,96,65,67.7,27,10,37,17,4,23.5,7,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,8,Nigel Hawkins,,9,14.1,126.5,31,3.4,9,30,30.0,3,11,27.3,10,13,76.9,6,12,18,8,4,2,4,18,35.0,43.4,14.9,78.0,4.7,1.7,5.4,10.7,8.1,9.2,1.7,1.8,10.1,0.43,2.61,-1.03,3.64,8,2,25,11,4,36.4,11,3,27.3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,41,Nathaniel Martin,,20,27.4,548.2,173,8.7,73,133,54.9,0,0,0,27,49,55.1,57,99,156,38,9,9,22,42,54.9,56.0,14.9,98.0,11.4,0.0,11.3,20.4,15.7,11.8,0.9,1.7,12.5,0.37,2.59,1.54,1.05,85,54,63.5,48,19,39.6,0,0,0,12,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,23,Jalen Deloach,,20,18.6,371.4,156,7.8,60,99,60.6,3,13,23.1,33,67,49.3,29,77,106,28,8,15,29,53,62.1,60.7,19.3,99.1,10.1,0.8,8.5,20.4,14.7,12.3,1.1,4.3,18.4,0.68,2.45,0.44,2.01,63,47,74.6,23,10,43.5,13,3,23.1,7,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,0,Kevin Allen,,12,24.6,295.5,205,17.1,79,136,58.1,0,4,0.0,47,54,87.0,25,57,82,20,4,4,30,21,58.1,64.2,29.8,108.0,22.5,0.4,9.8,20.4,15.3,14.3,0.7,1.3,15.8,0.4,2.32,1.72,0.6,82,58,70.7,50,21,42,4,0,0,14,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,9,Damiri Lindo,,30,16.9,508.3,196,6.5,68,166,41.0,15,62,24.2,45,50,90.0,17,56,73,31,26,5,28,64,45.5,52.1,18.0,90.7,8.0,2.5,3.2,11.3,7.2,8.6,2.5,0.9,13.0,0.3,2.21,1.06,1.15,84,48,57.1,20,5,25,62,15,24.2,7,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,55,Matthew Goodwin,,24,5.9,142.4,38,1.6,12,35,34.3,7,23,30.4,7,7,100.0,4,15,19,7,4,1,10,17,44.3,49.9,16.3,79.0,2.2,1.3,3.4,11.5,7.6,7.4,1.5,0.8,20.8,0.2,1.96,-1.09,3.05,2,1,50,10,4,40,23,7,30.4,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,41,Mitch Clarke,,31,23.7,734.1,246,7.9,80,207,38.6,30,102,29.4,56,69,81.2,20,74,94,99,40,3,48,97,45.9,51.8,17.7,86.2,9.9,4.1,2.8,11.1,6.8,21.1,2.7,0.4,16.8,0.33,1.95,-0.12,2.07,76,38,50,29,12,41.4,102,30,29.4,28,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,99,Gus Okafor,,22,24.0,528.7,233,10.6,70,181,38.7,33,84,39.3,60,88,68.2,22,74,96,39,10,5,21,46,47.8,53.0,21.0,96.8,13.2,4.8,4.3,15.4,9.7,12.0,0.9,0.9,8.7,0.49,1.84,1.12,0.72,48,22,45.8,49,15,30.6,84,33,39.3,8,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,9,Jordan Ratinho,,28,25.3,708.1,119,4.2,44,100,44.0,19,52,36.5,12,22,54.5,29,52,81,32,24,6,20,54,53.5,54.2,8.5,91.8,5.6,2.4,4.5,7.4,6.0,6.5,1.8,0.9,15.4,0.22,1.73,0.09,1.64,42,24,57.1,6,1,16.7,52,19,36.5,8,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Williams,,4,1.1,4.4,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0.0,0,0.0,0.0,0.0,27.5,12.8,0.0,0.0,0.0,0,0,1.54,-1.34,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,11,Kareem Queeley,,7,21.9,153.3,54,7.7,19,46,41.3,4,21,19.0,12,20,60.0,7,17,24,20,5,0,11,7,45.7,49.3,18.6,82.1,10.0,3.9,4.5,11.9,8.0,20.0,1.7,0.0,16.7,0.43,1.53,0.88,0.65,16,13,81.2,9,2,22.2,21,4,19,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,30,Duke Shelton,,23,7.3,167.9,83,3.6,28,35,80.0,0,0,0,27,38,71.1,19,47,66,4,3,6,10,30,80.0,80.2,16.3,134.5,4.5,0.0,11.8,26.9,19.7,3.6,0.9,3.2,16.2,1.09,1.46,0.43,1.03,33,27,81.8,2,1,50,0,0,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,24,Brett Reed,,4,20.6,82.5,29,7.2,11,18,61.1,0,0,0,7,15,46.7,5,15,20,8,5,2,9,9,61.1,58.9,17.8,86.3,8.7,0.0,6.2,19.9,12.8,16.2,3.1,2.3,26.8,0.83,1.45,-0.64,2.09,12,8,66.7,6,3,50,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,24,Matthew Ragsdale,,27,27.7,749.0,406,15.0,153,354,43.2,75,218,34.4,25,31,80.6,8,51,59,45,16,1,33,32,53.8,55.2,24.1,101.3,19.5,10.5,1.1,7.4,4.1,11.3,1.1,0.1,8.2,0.09,1.45,1.86,-0.41,61,38,62.3,75,40,53.3,218,75,34.4,18,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Kevin Williams,,1,2.7,2.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.24,-1.64,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,1,Kyle Carey,,29,13.9,403.1,131,4.5,51,118,43.2,25,77,32.5,4,9,44.4,3,29,32,16,14,5,12,40,53.8,53.7,14.8,97.8,5.7,3.3,0.8,7.1,4.0,5.8,1.8,1.1,9.0,0.08,1.17,0.26,0.92,29,21,72.4,12,5,41.7,77,25,32.5,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Mervin James,,19,16.8,319.4,202,10.6,74,163,45.4,9,27,33.3,45,55,81.8,20,73,93,15,6,5,31,26,48.2,54.0,31.3,92.6,13.8,1.8,6.8,22.2,14.9,8.8,1.0,1.6,14.2,0.34,1.09,0.37,0.72,83,48,57.8,53,17,32.1,27,9,33.3,13,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Bryan Jr,,1,19.3,19.3,13,13.0,4,7,57.1,0,1,0.0,5,6,83.3,2,8,10,1,0,0,0,5,57.1,67.4,21.8,134.9,15.7,1.2,9.7,39.5,24.4,8.4,0.0,0.0,0.0,0.86,1.06,-0.04,1.1,4,3,75,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,1,Owen Koonce,,12,14.9,178.5,57,4.8,21,51,41.2,6,23,26.1,9,13,69.2,9,19,28,19,12,4,12,21,47.1,50.2,16.7,82.9,6.1,2.4,5.0,10.8,7.9,15.8,3.5,2.2,17.5,0.25,0.92,-0.14,1.05,19,13,68.4,9,2,22.2,23,6,26.1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,77,Flynn Boardman-Raffet,,23,16.9,388.9,172,7.5,60,120,50.0,16,49,32.7,36,51,70.6,17,31,48,26,9,1,20,24,56.7,60.4,19.2,105.9,9.8,2.8,4.7,8.7,6.7,11.6,1.2,0.3,12.3,0.42,0.74,0.71,0.03,57,37,64.9,14,7,50,49,16,32.7,4,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,1,Cameron Christon,,8,19.0,151.8,70,8.8,24,52,46.2,9,20,45.0,13,14,92.9,7,9,16,5,3,2,9,20,54.8,60.2,19.5,104.2,11.3,3.2,4.7,6.0,5.3,5.7,1.0,1.4,13.4,0.27,0.72,-0.68,1.4,21,10,47.6,11,5,45.5,20,9,45,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,51,Darnell Brodie,,30,17.5,526.1,247,8.2,95,190,50.0,1,5,20.0,56,87,64.4,62,111,173,34,14,13,52,68,50.3,54.1,24.1,88.1,10.8,0.2,11.9,22.4,17.0,12.2,1.4,2.7,18.6,0.46,0.71,-1.14,1.85,143,80,55.9,42,14,33.3,5,1,20,29,15,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,3,Gabriel Osabuohien,,11,15.4,169.8,29,2.6,12,31,38.7,0,2,0.0,5,16,31.2,21,29,50,32,11,6,27,44,38.7,38.1,16.7,44.6,3.3,0.2,12.8,16.0,14.5,25.5,3.3,3.2,41.5,0.52,0.61,-1.63,2.24,23,10,43.5,6,2,33.3,2,0,0,11,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,6,Lukasz Paradysz,,25,0.1,1.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0,0,0.34,0.49,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,1,Greg Wild,,30,2.8,82.7,11,0.4,3,11,27.3,2,10,20.0,3,4,75.0,1,5,6,5,2,0,3,9,36.4,43.1,8.1,69.8,0.4,0.4,1.2,6.2,3.6,7.5,1.2,0.0,19.0,0.36,0.33,0.41,-0.08,1,1,100,0,0,0,10,2,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,11,Rodney Glasgow Jr,,28,15.6,435.5,104,3.7,42,102,41.2,12,39,30.8,8,8,100.0,6,23,29,32,8,2,16,19,47.1,49.3,12.9,85.6,4.9,1.8,1.5,5.4,3.5,11.1,1.0,0.5,13.2,0.08,0.22,-0.34,0.57,17,5,29.4,46,25,54.3,39,12,30.8,8,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,4,Andrew Lawrence,,22,9.9,218.7,41,1.9,16,48,33.3,6,27,22.2,3,5,60.0,3,14,17,46,15,1,12,25,39.6,40.8,12.8,65.9,2.4,1.6,1.5,6.5,4.1,29.3,3.6,0.4,19.3,0.1,0.14,-0.56,0.7,10,4,40,11,6,54.5,27,6,22.2,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Emmanuel Akot,,7,29.3,204.9,58,8.3,23,61,37.7,7,20,35.0,5,6,83.3,9,21,30,17,4,0,9,13,43.4,45.6,16.6,79.8,10.7,3.7,4.9,9.7,7.5,15.0,1.0,0.0,12.4,0.1,0.08,0.03,0.05,23,12,52.2,18,4,22.2,20,7,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Luca Lara-Sanchez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,15,Rafi Pierre-Louis,,20,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Cael Sweeney,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,3,Jamie Adair,,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,9,Di-Jani Parkinson,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,66,Kieran Otabor,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,17,Nedas Cholevinskas,,29,18.6,539.0,197,6.8,61,160,38.1,33,89,37.1,42,56,75.0,19,50,69,21,11,2,19,57,48.4,53.3,17.0,96.7,8.7,3.9,3.8,9.5,6.8,5.8,1.1,0.4,9.3,0.35,-0.03,0.12,-0.15,47,21,44.7,24,7,29.2,89,33,37.1,7,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,1,Terrell Burden,,1,19.4,19.4,3,3.0,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,5,3,0,3,5,25.0,30.7,17.8,38.1,3.5,2.3,0.0,10.3,5.7,30.3,7.1,0.0,38.1,0.5,-0.03,-3.83,3.8,1,1,100,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Olutomiwa Sulaiman,,24,18.4,442.3,136,5.7,52,129,40.3,15,51,29.4,17,21,81.0,26,73,99,27,14,11,26,37,46.1,49.2,17.0,82.8,7.3,2.8,6.4,18.0,12.1,10.0,1.7,2.5,15.8,0.16,-0.07,-0.49,0.42,49,29,59.2,29,8,27.6,51,15,29.4,11,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,15,Tayo Ogedengbe,,29,17.7,512.5,129,4.4,45,114,39.5,21,68,30.9,18,36,50.0,16,32,48,29,14,4,17,36,48.7,49.7,12.9,87.9,5.7,3.0,3.4,6.4,5.0,8.1,1.4,0.7,11.6,0.32,-0.13,-0.14,0.01,32,20,62.5,14,4,28.6,68,21,30.9,10,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,21,Marcus Delpeche,,30,12.7,380.0,170,5.7,68,134,50.7,1,1,100.0,33,52,63.5,52,56,108,17,13,4,27,52,51.1,54.2,21.9,92.5,7.4,0.0,13.8,15.6,14.7,8.4,1.8,1.1,14.7,0.39,-0.23,-1.47,1.23,118,64,54.2,15,3,20,1,1,100,10,6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,15,Mike Ochereobia,,28,13.3,371.9,97,3.5,41,66,62.1,0,0,0,15,29,51.7,51,34,85,9,7,2,21,60,62.1,61.6,12.4,97.2,4.5,0.0,15.0,9.3,12.0,3.7,1.0,0.6,21.1,0.44,-0.24,-0.67,0.43,50,35,70,16,6,37.5,0,0,0,1,7,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,13,Kayne Henry,,14,9.7,135.9,35,2.5,15,41,36.6,3,20,15.0,2,5,40.0,4,15,19,6,5,0,5,10,40.2,40.5,15.8,72.6,3.2,1.8,3.0,11.2,7.1,6.6,1.9,0.0,10.4,0.12,-0.26,-0.65,0.38,16,11,68.8,5,1,20,20,3,15,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Oluwademilade Babalola,,11,1.0,10.9,6,0.5,1,2,50.0,1,2,50.0,3,3,100.0,0,1,1,0,0,0,0,4,75.0,90.4,13.5,180.7,0.7,0.2,0.0,8.7,4.5,0.0,0.0,0.0,0.0,1.5,-0.37,-0.53,0.15,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,55,Haydn Ling,,28,9.9,277.6,124,4.4,45,74,60.8,0,3,0.0,34,53,64.2,32,68,100,11,2,14,28,53,60.8,63.7,20.3,98.9,5.7,0.1,12.5,25.2,19.0,6.3,0.4,4.8,22.3,0.72,-0.54,-0.66,0.11,53,34,64.2,18,11,61.1,3,0,0,9,5,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,2,Josh Ward-Hibbert,,8,5.7,45.8,12,1.5,4,11,36.4,2,5,40.0,2,2,100.0,0,6,6,5,3,4,3,3,45.5,50.5,14.6,80.6,1.8,0.8,0.0,13.5,6.9,14.7,3.2,8.0,20.2,0.18,-0.7,-1.14,0.44,6,2,33.3,0,0,0,5,2,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,12,Aaron Menzies,,21,14.6,307.6,105,5.0,39,71,54.9,0,1,0.0,27,45,60.0,38,62,100,15,3,12,25,50,54.9,57.8,17.2,90.7,6.5,0.1,13.4,22.5,17.9,7.9,0.5,4.0,21.6,0.63,-0.8,-0.92,0.12,56,34,60.7,14,5,35.7,1,0,0,4,12,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,33,Judson Martindale,,29,2.6,76.0,12,0.4,4,20,20.0,2,8,25.0,2,2,100.0,4,4,8,3,1,1,3,13,25.0,28.7,14.0,50.3,0.5,0.3,5.4,5.2,5.3,5.2,0.7,1.2,12.6,0.1,-0.83,-0.86,0.03,9,2,22.2,3,0,0,8,2,25,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Alvin Bryan Jr,,14,20.7,289.8,132,9.4,46,101,45.5,2,6,33.3,38,50,76.0,39,32,71,25,3,8,21,32,46.5,53.7,22.0,91.7,12.2,0.6,12.5,12.5,12.5,15.3,0.5,2.6,14.6,0.5,-0.98,-0.49,-0.49,75,37,49.3,20,7,35,6,2,33.3,5,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,21,Emmanuel Kanwei,,29,13.8,399.1,148,5.1,58,118,49.2,4,11,36.4,28,48,58.3,28,36,64,19,5,9,21,45,50.8,53.2,18.2,92.4,6.3,0.5,7.2,9.8,8.5,7.8,0.6,2.1,13.1,0.41,-0.99,-0.95,-0.04,58,34,58.6,49,20,40.8,11,4,36.4,3,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,9,Jonathan Brown,,28,19.3,540.3,225,8.0,77,222,34.7,20,89,22.5,51,68,75.0,17,51,68,42,11,6,52,25,39.2,44.7,25.4,74.0,10.5,4.1,3.2,10.0,6.5,13.4,1.1,1.2,17.1,0.31,-1.11,-1.87,0.77,75,38,50.7,58,19,32.8,89,20,22.5,29,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwankwo,,10,6.9,69.1,19,1.9,9,15,60.0,0,0,0,1,1,100.0,4,9,13,5,2,1,5,8,60.0,61.5,13.9,93.0,2.5,0.0,6.9,14.1,10.7,11.5,1.5,1.4,24.5,0.07,-1.13,-0.92,-0.21,8,5,62.5,7,4,57.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,9,Sauveur Kande,,27,6.0,161.1,43,1.6,14,30,46.7,13,25,52.0,2,4,50.0,1,15,16,3,4,3,1,19,68.3,67.7,9.2,131.3,2.0,1.1,0.6,10.2,5.2,2.9,1.2,1.7,3.1,0.13,-1.27,-1.16,-0.11,4,1,25,1,0,0,25,13,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,6,Reyad West,,23,0.3,6.4,4,0.2,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,2,1,100.0,106.4,27.7,103.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,2.0,-1.32,-1.26,-0.06,0,0,0,1,1,100,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Tomiwa Sulaiman,,1,17.2,17.2,4,4.0,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,66.7,66.7,9.1,133.3,5.7,0.0,0.0,6.1,3.4,0.0,0.0,0.0,0.0,0.0,-1.33,-0.88,-0.45,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,77,Evan Walshe,,12,15.0,180.4,42,3.5,16,38,42.1,2,9,22.2,8,13,61.5,2,26,28,20,9,0,18,25,44.7,48.0,15.4,68.0,4.5,1.0,1.1,15.1,8.0,17.4,2.6,0.0,29.2,0.34,-1.34,-3.32,1.98,25,13,52,4,1,25,9,2,22.2,13,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Johnathan Williams,,1,15.0,15.0,2,2.0,1,5,20.0,0,0,0,0,0,0,1,3,4,1,0,1,2,2,20.0,20.0,22.9,28.6,2.9,0.0,8.9,17.8,14.2,10.5,0.0,7.6,28.6,0.0,-1.65,-4.31,2.66,3,1,33.3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Troy D'amico,,1,12.1,12.1,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,3,3,0,0,0,0,0,0.0,0.0,3.7,0.0,0.0,1.2,0.0,34.8,15.5,0.0,0.0,0.0,0.0,0.0,-1.71,-1.83,0.13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwanko,,19,7.1,135.6,29,1.5,13,30,43.3,0,3,0.0,3,6,50.0,11,20,31,3,8,4,13,23,43.3,44.4,14.8,63.5,2.0,0.2,8.4,14.8,11.7,3.1,3.1,2.8,28.5,0.2,-1.91,-1.69,-0.21,19,10,52.6,8,3,37.5,3,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Joshua Smith-White,,20,0.3,6.1,6,0.3,2,4,50.0,1,3,33.3,1,2,50.0,0,2,2,0,0,0,0,1,62.5,61.5,36.1,123.0,0.4,0.2,0.0,33.5,17.4,0.0,0.0,0.0,0.0,0.5,-1.91,-1.12,-0.79,1,1,100,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,5,Cody John,,3,18.2,54.7,17,5.7,8,21,38.1,0,7,0.0,1,1,100.0,0,5,5,3,2,0,4,7,38.1,39.6,20.6,66.8,7.2,3.0,0.0,9.5,4.6,8.5,1.8,0.0,15.7,0.05,-1.93,-2.42,0.49,3,1,33.3,11,7,63.6,7,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Michael Mitchell Jr,,4,15.5,62.0,14,3.5,5,18,27.8,3,11,27.3,1,3,33.3,0,3,3,8,3,1,6,6,36.1,36.2,19.7,55.3,4.7,3.7,0.0,4.7,2.5,26.1,2.6,1.5,23.7,0.17,-2.06,-2.14,0.08,5,2,40,2,0,0,11,3,27.3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Michael Akintomide Akinsiku,,8,3.6,29.1,6,0.8,3,6,50.0,0,0,0,0,2,0.0,1,8,9,0,1,2,1,2,50.0,43.6,12.6,76.1,1.0,0.0,3.8,27.7,16.2,0.0,1.8,6.8,12.7,0.33,-2.1,-1.59,-0.51,6,3,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Maximilian Coupe,,17,1.0,16.5,5,0.3,1,3,33.3,0,1,0.0,3,3,100.0,0,1,1,3,0,0,3,6,33.3,57.9,20.0,68.3,0.4,0.1,0.0,6.1,3.2,25.2,0.0,0.0,41.0,1.0,-2.14,-1.39,-0.75,2,1,50,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,25,Milos Dugalic,,17,15.4,261.1,64,3.8,22,78,28.2,6,26,23.1,14,24,58.3,15,42,57,17,11,3,21,32,32.1,36.1,19.0,58.4,5.0,2.0,5.8,17.1,11.3,10.5,2.2,1.3,19.2,0.31,-2.16,-3.39,1.23,47,16,34,5,0,0,26,6,23.1,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,7,Fraser Malcolm,,27,21.3,575.0,133,4.9,46,132,34.8,24,88,27.3,17,22,77.3,17,61,78,34,10,7,12,28,43.9,46.9,12.1,86.5,6.4,4.2,3.0,11.6,7.1,9.0,0.9,1.2,7.8,0.17,-2.25,-1.73,-0.52,36,20,55.6,8,2,25,88,24,27.3,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jet Speelman,,26,22.7,591.4,251,9.7,93,222,41.9,36,93,38.7,29,37,78.4,32,84,116,37,6,2,46,53,50.0,52.7,21.7,88.3,12.6,4.7,5.5,15.6,10.4,10.9,0.5,0.3,16.2,0.17,-2.26,-1.37,-0.89,71,35,49.3,57,21,36.8,93,36,38.7,15,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,25,Victor Ndoukou,,22,10.1,221.8,51,2.3,16,49,32.7,8,28,28.6,11,16,68.8,6,14,20,10,2,1,8,20,40.8,45.5,13.4,79.6,3.0,1.7,2.9,6.9,4.9,7.1,0.5,0.5,12.5,0.33,-2.34,-1.53,-0.8,10,6,60,11,2,18.2,28,8,28.6,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,13,Darius Defoe,,21,7.3,152.4,43,2.0,17,39,43.6,1,5,20.0,8,10,80.0,2,9,11,9,3,2,11,27,44.9,49.5,16.4,79.0,2.5,0.3,1.3,6.4,3.8,9.4,1.0,1.2,20.2,0.26,-2.4,-2.14,-0.26,5,4,80,29,12,41.4,5,1,20,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
