Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Leicester Riders,Oscar Curran,0,Oscar Curran,13,0.2,2.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21.9,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-29.11,-23.74,-5.37,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Caledonia Gladiators,Kevin Allen,0,Kevin Allen,12,24.6,295.5,205.0,17.1,79.0,136.0,58.1,0.0,4.0,0,47.0,54.0,87,25.0,57.0,82.0,20.0,4.0,4.0,30.0,21.0,158.2,27.9,9.8,1.0,3.9,39,244.0,20.3,11.7,7,2.3,9,2,35.4,11.9,3,1.06,-0.77,1.84,4.6,1.3,82.0,58.0,70.7,50.0,21.0,42,4.0,0.0,0,32.0,0.0,14.0,10.0,0.0,6.0,44.0,17.0,32.0
Leicester Riders,Marc Loving,2,Marc Loving,12,29.9,358.4,137.0,11.4,49.0,113.0,43.4,15.0,44.0,34.1,24.0,26.0,92.3,10.0,43.0,53.0,24.0,11.0,7.0,11.0,19.0,120.4,17.8,7.1,1.3,2.8,54,191.0,15.9,10.0,9,1.1,12,2,34.9,13.9,8,0.11,-2.7,2.81,3.2,3.6,36.0,20.0,55.6,33.0,14.0,42.4,44.0,15.0,34.1,9.0,1.0,7.0,4.0,0.0,0.0,13.0,30.0,20.0
London Lions,Karolis Lukosiunas,16,Karolis Lukosiunas,12,16.8,202.0,78.0,6.5,27.0,57.0,47.4,24.0,49.0,49,0.0,0.0,0,2.0,16.0,18.0,13.0,10.0,0.0,11.0,26.0,63.4,17.3,3.3,0.6,0.8,25,103.0,8.6,4.4,0,0.0,2,0,0.0,2.0,2,4.87,-1.8,6.67,2.3,3.1,1.0,1.0,100,7.0,2.0,28.6,49.0,24.0,49,1.0,5.0,7.0,2.0,0.0,2.0,11.0,15.0,14.0
Surrey 89ers,Owen Koonce,1,Owen Koonce,12,14.9,178.5,57.0,4.8,21.0,51.0,41.2,6.0,23.0,26.1,9.0,13.0,69.2,9.0,19.0,28.0,19.0,12.0,4.0,12.0,21.0,57.3,16.8,2.5,0.8,1.2,43,100.0,8.3,4.4,5,2.5,2,3,75.3,3.3,2,-0.57,-5.18,4.61,2.7,3.8,19.0,13.0,68.4,9.0,2.0,22.2,23.0,6.0,26.1,6.0,0.0,7.0,4.0,0.0,1.0,13.0,14.0,13.0
Bristol Flyers,Evan Walshe,77,Evan Walshe,12,15.0,180.4,42.0,3.5,16.0,38.0,42.1,2.0,9.0,22.2,8.0,13.0,61.5,2.0,26.0,28.0,20.0,9.0,0.0,18.0,25.0,57.3,16.8,1.8,0.9,1.2,37,79.0,6.6,3.4,14,2.8,8,4,71.7,11.8,5,-6.1,-10.85,4.74,2.5,3.7,25.0,13.0,52,4.0,1.0,25,9.0,2.0,22.2,8.0,0.0,13.0,4.0,0.0,1.0,4.0,15.0,4.0
Manchester Basketball,Gabriel Osbuhein,3,Gabriel Osbuhein,11,20.5,226.0,73.0,6.6,29.0,62.0,46.8,0.0,2.0,0,15.0,28.0,53.6,26.0,30.0,56.0,45.0,16.0,6.0,17.0,37.0,62.7,14.0,3.2,1.9,2.4,156,229.0,20.8,9.9,3,0.8,4,3,28.2,5.3,4,3.13,-3.39,6.52,2.8,2.7,47.0,27.0,57.4,12.0,2.0,16.7,2.0,0.0,0,15.0,0.0,10.0,5.0,0.0,2.0,13.0,18.0,15.0
Manchester Basketball,Gabriel Osabuohien,3,Gabriel Osabuohien,11,15.4,169.8,29.0,2.6,12.0,31.0,38.7,0.0,2.0,0,5.0,16.0,31.2,21.0,29.0,50.0,32.0,11.0,6.0,27.0,44.0,42.3,12.5,1.3,1.4,2.2,156,185.0,16.8,8.0,0,0.0,1,0,0.0,1.0,1,-4.37,-10.78,6.42,3.6,3.5,23.0,10.0,43.5,6.0,2.0,33.3,2.0,0.0,0,5.0,0.0,11.0,8.0,0.0,8.0,4.0,2.0,4.0
Manchester Basketball,Oluwademilade Babalola,10/3,Oluwademilade Babalola,11,1.0,10.9,6.0,0.5,1.0,2.0,50,1.0,2.0,50,3.0,3.0,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.2,14.7,0.3,0.0,0.0,156,162.0,14.7,7.0,0,0,0,0,0,0.0,0,-0.06,-4.36,4.3,3.1,3.6,0.0,0.0,0,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Surrey 89ers,Timothy Nwankwo,19,Timothy Nwankwo,10,6.9,69.2,19.0,1.9,9.0,15.0,60,0.0,0.0,0,1.0,1.0,100,4.0,9.0,13.0,5.0,2.0,1.0,5.0,8.0,15.8,11.9,0.8,0.2,0.6,17,36.0,3.6,1.6,0,0,0,0,0,0.0,0,-3.17,-6.37,3.2,3.4,3.9,8.0,5.0,62.5,7.0,4.0,57.1,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,2.0
Newcastle Eagles,Malcolm Smith,45,Malcolm Smith,9,10.6,95.3,31.0,3.4,9.0,36.0,25,0.0,1.0,0,13.0,18.0,72.2,8.0,6.0,14.0,5.0,1.0,1.0,7.0,13.0,41.2,21.5,1.2,0.2,0.6,10,41.0,4.6,1.6,0,0.0,1,0,0.0,1.0,1,-13.14,-11.79,-1.36,3.5,4.8,9.0,3.0,33.3,26.0,6.0,23.1,1.0,0.0,0,1.0,0.0,1.0,3.0,0.0,3.0,4.0,11.0,6.0
London Lions,Nigel Hawkins,8,Nigel Hawkins,9,14.1,126.5,31.0,3.4,9.0,30.0,30,3.0,11.0,27.3,10.0,13.0,76.9,6.0,12.0,18.0,8.0,4.0,2.0,4.0,18.0,32.4,14.1,1.3,0.3,0.8,16,47.0,5.2,2.0,0,0,0,0,0,0.0,0,-1.12,-6.88,5.76,3.3,4.7,8.0,2.0,25,11.0,4.0,36.4,11.0,3.0,27.3,1.0,0.0,1.0,2.0,0.0,1.0,2.0,8.0,7.0
Leicester Riders,Michael Akintomide Akinsiku,0/5,Tomide Akinsiku; Michael Akintomide Akinsiku,9,3.4,30.5,6.0,0.7,3.0,6.0,50,0.0,0.0,0,0.0,2.0,0,1.0,8.0,9.0,0.0,1.0,2.0,1.0,2.0,6.6,11.4,0.3,0.0,0.5,0,6.0,0.7,0.3,0,0,0,0,0,0.0,0,-3.19,-6.91,3.73,4.4,4.7,6.0,3.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
Bristol Flyers,Cameron Christon,1,Cameron Christon,8,19.0,151.8,70.0,8.8,24.0,52.0,46.2,9.0,20.0,45,13.0,14.0,92.9,7.0,9.0,16.0,5.0,3.0,2.0,9.0,20.0,57.8,20.1,3.1,0.2,0.7,8,78.0,9.8,3.4,6,3.0,5,2,51.0,5.9,2,-2.42,-5.04,2.63,3.2,3.2,21.0,10.0,47.6,11.0,5.0,45.5,20.0,9.0,45,1.0,0.0,2.0,4.0,0.0,3.0,6.0,14.0,8.0
Newcastle Eagles,Josh Ward-Hibbert,2,Josh Ward-Hibbert,8,5.7,45.8,12.0,1.5,4.0,11.0,36.4,2.0,5.0,40,2.0,2.0,100,0.0,6.0,6.0,5.0,3.0,4.0,3.0,3.0,14.3,15.5,0.5,0.2,0.2,8,20.0,2.5,0.8,5,5.0,3,0,83.3,3.0,1,3.05,-4.27,7.33,3.5,3.8,6.0,2.0,33.3,0.0,0.0,0,5.0,2.0,40,1.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,6.0
Caledonia Gladiators,Nino Satha,4,Nino Satha,8,1.5,11.9,5.0,0.6,2.0,4.0,50,1.0,3.0,33.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.8,25.3,0.2,0.0,0.0,0,5.0,0.6,0.2,0,0,0,0,0,0.0,0,-14.71,-12.1,-2.61,2.9,3.9,1.0,1.0,100,0.0,0.0,0,3.0,1.0,33.3,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0
Newcastle Eagles,Marco Anthony,25,Marco Anthony,7,33.6,235.0,85.0,12.1,34.0,69.0,49.3,1.0,5.0,20,16.0,27.0,59.3,16.0,37.0,53.0,8.0,10.0,6.0,8.0,10.0,70.0,14.8,3.4,0.3,2.1,12,97.0,13.9,3.9,10,2.5,10,6,39.6,14.6,4,-1.04,-3.93,2.89,4.3,4.3,18.0,12.0,66.7,46.0,21.0,45.7,5.0,1.0,20,8.0,0.0,3.0,4.0,0.0,1.0,23.0,8.0,21.0
Leicester Riders,Emmanuel Akot,9,Emmanuel Akot,7,29.3,204.9,58.0,8.3,23.0,61.0,37.7,7.0,20.0,35,5.0,6.0,83.3,9.0,21.0,30.0,17.0,4.0,0.0,9.0,13.0,61.1,15.8,3.0,0.9,1.6,42,100.0,14.3,5.2,6,1.2,7,0,42.9,7.0,5,-4.47,-5.51,1.05,2.8,4.2,23.0,12.0,52.2,18.0,4.0,22.2,20.0,7.0,35,7.0,1.0,8.0,1.0,0.0,0.0,9.0,13.0,9.0
Surrey 89ers,Kareem Queeley,11,Kareem Queeley,7,21.9,153.3,54.0,7.7,19.0,46.0,41.3,4.0,21.0,19,12.0,20.0,60,7.0,17.0,24.0,20.0,5.0,0.0,11.0,7.0,56.4,19.2,2.4,0.9,1.1,48,102.0,14.6,4.5,5,2.5,2,4,66.5,3.8,2,-2.54,-4.41,1.86,2.6,3.6,16.0,13.0,81.2,9.0,2.0,22.2,21.0,4.0,19,10.0,1.0,6.0,5.0,0.0,0.0,5.0,20.0,8.0
London Lions,Ryan Mikesell,11,Ryan Mikesell,7,20.8,145.6,53.0,7.6,18.0,47.0,38.3,8.0,25.0,32,9.0,10.0,90,4.0,12.0,16.0,12.0,2.0,0.0,7.0,20.0,52.2,19.8,2.3,0.5,0.7,30,83.0,11.9,3.6,0,0,0,0,0,0.0,0,-1.29,-5.51,4.23,2.8,3.9,13.0,6.0,46.2,9.0,4.0,44.4,25.0,8.0,32,4.0,0.0,3.0,2.0,0.0,2.0,11.0,8.0,6.0
Caledonia Gladiators,Daylen Williams,15,Daylen Williams,7,20.1,140.9,32.0,4.6,11.0,27.0,40.7,0.0,4.0,0,10.0,17.0,58.8,4.0,28.0,32.0,17.0,4.0,1.0,14.0,16.0,42.7,15.8,1.5,0.8,1.5,72,104.0,14.9,5.0,3,1.5,2,2,52.1,3.9,2,-7.37,-10.01,2.64,3.5,3.7,8.0,6.0,75,15.0,5.0,33.3,4.0,0.0,0,2.0,0.0,4.0,8.0,0.0,2.0,6.0,16.0,8.0
B. Braun Sheffield Sharks,Fahro Alihodzic,25,Fahro Alihodzic,6,21.4,128.3,61.0,10.2,24.0,40.0,60,0.0,0.0,0,13.0,22.0,59.1,17.0,19.0,36.0,13.0,12.0,0.0,8.0,20.0,39.1,15.9,2.8,0.6,1.7,27,88.0,14.7,4.1,2,2.0,4,0,25.0,5.0,1,4.94,-1.72,6.65,3.0,2.7,33.0,19.0,57.6,7.0,5.0,71.4,0.0,0.0,0,7.0,0.0,3.0,3.0,0.0,2.0,16.0,5.0,20.0
London Lions,Jordan Kevin Williams,4,Jordan Kevin Williams; Jordan Williams,5,1.4,7.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-10.19,-16.45,6.26,3.2,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Newcastle Eagles,Brett Reed,24,Brett Reed,4,20.6,82.5,29.0,7.2,11.0,18.0,61.1,0.0,0.0,0,7.0,15.0,46.7,5.0,15.0,20.0,8.0,5.0,2.0,9.0,9.0,27.5,16.6,1.2,0.3,0.8,16,45.0,11.2,1.8,2,2.0,1,2,53.2,1.9,1,-1.02,-6.18,5.16,3.7,3.4,12.0,8.0,66.7,6.0,3.0,50,0.0,0.0,0,3.0,0.0,6.0,2.0,0.0,1.0,5.0,14.0,3.0
Leicester Riders,Duke Shelton,2,Duke Shelton,4,14.6,58.3,25.0,6.2,9.0,20.0,45,0.0,1.0,0,7.0,11.0,63.6,5.0,11.0,16.0,1.0,0.0,2.0,7.0,9.0,25.8,23.4,1.3,0.1,0.8,54,79.0,19.8,4.1,0,0,0,0,0,0.0,0,-10.5,-10.56,0.06,4.7,4.3,13.0,7.0,53.8,6.0,2.0,33.3,1.0,0.0,0,2.0,0.0,2.0,2.0,0.0,3.0,2.0,6.0,8.0
Leicester Riders,Michael Mitchell Jr,1,Michael Mitchell Jr,4,15.5,62.0,14.0,3.5,5.0,18.0,27.8,3.0,11.0,27.3,1.0,3.0,33.3,0.0,3.0,3.0,8.0,3.0,1.0,6.0,6.0,24.3,20.7,0.7,0.4,0.2,16,30.0,7.5,1.6,0,0,0,0,0,0.0,0,-7.37,-8.94,1.57,2.2,4.1,5.0,2.0,40,2.0,0.0,0,11.0,3.0,27.3,1.0,1.0,4.0,1.0,0.0,1.0,3.0,3.0,5.0
Manchester Basketball,Cody John,5,Cody John,3,18.2,54.7,17.0,5.7,8.0,21.0,38.1,0.0,7.0,0,1.0,1.0,100,0.0,5.0,5.0,3.0,2.0,0.0,4.0,7.0,24.4,22.5,0.7,0.1,0.2,6,23.0,7.7,1.0,0,0.0,1,0,0.0,1.0,1,-10.44,-11.85,1.41,2.6,4.6,3.0,1.0,33.3,11.0,7.0,63.6,7.0,0.0,0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,6.0
Caledonia Gladiators,Andrew Michael Gordon,33/38,Andrew Michael Gordon,3,12.9,38.8,12.0,4.0,6.0,11.0,54.5,0.0,2.0,0,0.0,3.0,0,2.0,7.0,9.0,2.0,1.0,3.0,6.0,11.0,15.7,21.1,0.6,0.1,0.4,4,16.0,5.3,0.8,0,0.0,0,2,0.0,0.9,1,-12.45,-16.06,3.61,4.7,4.1,6.0,5.0,83.3,3.0,1.0,33.3,2.0,0.0,0,3.0,0.0,1.0,2.0,0.0,3.0,4.0,0.0,0.0
Surrey 89ers,Rj Eytle-Rock,44,Rj Eytle-Rock,2,15.8,31.7,6.0,3.0,2.0,7.0,28.6,0.0,3.0,0,2.0,3.0,66.7,2.0,2.0,4.0,0.0,1.0,0.0,1.0,5.0,7.0,11.6,0.3,0.0,0.2,0,6.0,3.0,0.3,0,0,0,0,0,0.0,0,-10.98,-11.22,0.23,3.1,4.8,4.0,2.0,50,0.0,0.0,0,3.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Newcastle Eagles,Terrell Burden,1,Terrell Burden,1,19.4,19.4,3.0,3.0,1.0,4.0,25,0.0,2.0,0,1.0,2.0,50,0.0,2.0,2.0,5.0,3.0,0.0,3.0,5.0,7.6,19.4,0.1,0.2,0.1,136,139.0,139.0,5.5,0,0,0,0,0,0.0,0,-4.43,-12.92,8.49,2.1,3.5,1.0,1.0,100,1.0,0.0,0,2.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0
Leicester Riders,Michael Joiner,9,Michael Joiner,1,14.2,14.2,1.0,1.0,0.0,3.0,0,0.0,2.0,0,1.0,2.0,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.7,13.8,0.1,0.0,0.1,42,43.0,43.0,2.2,0,0,0,0,0,0.0,0,-16.69,-13.99,-2.71,3.0,4.4,0.0,0.0,0,1.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B. Braun Sheffield Sharks,Troy D'amico,5,Troy D'amico,1,12.1,12.1,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,0.0,0.0,0.1,35,35.0,35.0,1.6,0,0,0,0,0,0.0,0,-8.05,-9.39,1.34,3.3,4.4,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
