Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Matt Thomas,Coviran Granada,13,Matt Thomas,"Elias Valtonen, Luka Bozic, Micah Speight, Zach Hankins",2,13.1,8,2,5,40.0,1,2,50.0,3,3,100.0,0,0,0,0,0,0,2,3,8,0,8,4.0,30.9,108.2,163.9,-55.8,50.0,63.3,0.0,24.0,0,0,0,3,1,33.3,2,1,50,0,1,0,0,0,2,3,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Jonathan Rousselle, Luka Bozic, William Howard",4,10.3,9,3,4,75.0,2,3,66.7,1,1,100.0,1,0,1,0,0,0,0,0,3,0,9,2.2,59.0,163.9,172.0,-8.2,100.0,101.4,0.0,0.0,0,0,0,1,1,100,3,2,66.7,0,2,0,0,0,0,3,1,4
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Elias Valtonen, Luka Bozic, Micah Speight",2,10.1,1,0,1,0.0,0,1,0.0,1,2,50.0,1,0,1,0,0,0,2,0,3,0,1,0.5,5.6,112.3,186.1,-73.8,0.0,26.6,0,51.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Jonathan Rousselle, Luka Bozic, Travis Munnings",4,9.3,7,3,8,37.5,1,3,33.3,0,0,0,0,1,1,0,0,0,2,1,10,0,7,1.8,33.5,81.4,137.5,-56.1,43.8,43.8,0.0,20.0,1,0,0,4,2,50,3,1,33.3,0,1,0,0,0,2,0,0,3
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Beqa Burjanadze, Lluís Costa, Travis Munnings",5,8.5,6,1,5,20.0,1,3,33.3,3,3,100.0,1,0,1,0,0,0,1,1,6,0,6,1.2,68.9,172.2,133.9,38.3,30.0,47.5,0.0,13.7,0,0,0,2,0,0,3,1,33.3,0,1,0,0,0,1,0,1,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amida Brimah, Jassel Perez, Lluís Costa, Luka Bozic",3,8.4,7,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,5,0,7,2.3,57.1,163.1,99.6,63.5,87.5,87.5,0.0,20.0,0,0,0,3,2,66.7,1,1,100,0,1,0,0,0,1,5,2,2
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Elias Valtonen, Jonathan Rousselle, Zach Hankins",3,7.5,6,1,1,100.0,1,1,100.0,3,3,100.0,0,0,0,0,0,0,0,1,2,0,6,2.0,47.2,236.2,56.2,180.0,150.0,129.3,0.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,6,1,6
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Jassel Perez, Lluís Costa, Luka Bozic",3,7.5,6,2,4,50.0,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,1,5,0,6,2.0,54.1,117.3,144.0,-26.8,62.5,61.5,0.0,0.0,0,0,0,1,1,100,3,1,33.3,0,1,0,0,0,0,0,2,3
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Jonathan Rousselle, Travis Munnings, Zach Hankins",4,7.3,2,0,7,0.0,0,3,0.0,2,2,100.0,1,0,1,1,0,0,0,1,7,2,4,1.0,27.8,104.2,98.9,5.3,0.0,12.7,0,0.0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,2,2
Matt Thomas,Coviran Granada,13,Matt Thomas,"Jonathan Rousselle, Luka Bozic, Travis Munnings, Zach Hankins",5,6.8,5,2,6,33.3,1,2,50.0,0,0,0,0,0,0,0,1,0,1,0,7,0,5,1.0,53.0,116.5,95.3,21.2,41.7,41.7,0.0,14.3,2,0,0,2,1,50,2,1,50,0,1,0,0,0,1,0,0,3
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Jonathan Rousselle, Jovan Kljajic, Zach Hankins",4,6.1,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0.0,0.0,127.2,190.8,-63.7,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Beqa Burjanadze, Jonathan Rousselle, Travis Munnings",3,6.0,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0.7,22.3,111.7,125.1,-13.4,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Lluís Costa, Luka Bozic, Travis Munnings",2,4.6,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,1,3,0,5,2.5,30.0,54.1,95.3,-41.3,75.0,86.8,0.0,0.0,0,0,0,1,0,0,1,1,100,0,1,0,0,0,0,0,0,2
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Beqa Burjanadze, Jonathan Rousselle, William Howard",3,4.3,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0.7,25.8,167.7,137.3,30.4,33.3,33.3,0.0,0.0,0,0,0,1,1,100,2,0,0,0,0,0,0,0,0,0,2,2
Matt Thomas,Coviran Granada,13,Matt Thomas,"Jonathan Rousselle, Jovan Kljajic, Luka Bozic, Zach Hankins",4,4.2,3,1,3,33.3,1,2,50.0,0,0,0,2,0,2,0,0,0,1,0,2,0,3,0.8,54.1,90.2,111.3,-21.0,50.0,50.0,0.0,25.0,0,0,0,1,0,0,2,1,50,0,1,0,0,0,1,3,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Jonathan Rousselle, Lluís Costa, Luka Bozic, Zach Hankins",2,4.2,3,1,3,33.3,1,2,50.0,0,0,0,0,1,1,0,0,0,0,1,3,0,3,1.5,42.0,125.9,177.0,-51.1,50.0,50.0,0.0,0.0,0,0,0,1,0,0,2,1,50,0,1,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amida Brimah, Lluís Costa, Luka Bozic, William Howard",2,4.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1.0,27.8,83.4,166.1,-82.7,100.0,100.0,0.0,50.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Beqa Burjanadze, Jassel Perez, Lluís Costa",1,3.9,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,36.1,132.3,81.2,51.2,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,3,3,3
Matt Thomas,Coviran Granada,13,Matt Thomas,"Luka Bozic, Micah Speight, Travis Munnings, Zach Hankins",1,3.6,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,3.0,65.5,152.8,192.3,-39.5,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,1,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Beqa Burjanadze, Jovan Kljajic, Micah Speight",2,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103.4,233.1,-129.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Jovan Kljajic, Lluís Costa, Zach Hankins",2,3.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1.5,51.0,68.0,220.6,-152.6,75.0,75.0,0.0,0.0,0,0,0,1,0,0,1,1,100,0,1,0,0,0,0,0,0,3
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Jonathan Rousselle, Luka Bozic, William Howard",2,3.0,0,0,1,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,104.2,156.8,-52.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amida Brimah, Jonathan Rousselle, Luka Bozic, Travis Munnings",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,34.0,197.5,-163.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Jonathan Rousselle, Luka Bozic, William Howard, Zach Hankins",1,2.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,229.9,140.5,89.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Jonathan Rousselle, Lluís Costa, Zach Hankins",1,2.8,2,1,1,100.0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,4,4.0,107.5,161.3,183.7,-22.4,100.0,100.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,2,2
Matt Thomas,Coviran Granada,13,Matt Thomas,"Jovan Kljajic, Luka Bozic, Micah Speight, Zach Hankins",1,2.7,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2.0,55.6,111.1,204.8,-93.7,33.3,33.3,0.0,0.0,1,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Jovan Kljajic, Luka Bozic, Micah Speight",1,2.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,2.0,48.0,72.0,87.5,-15.5,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Edu Durán, Jonathan Rousselle, Luka Bozic",1,2.4,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,1,1,0,3,3.0,51.2,136.5,64.9,71.6,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,3,0,3
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Beqa Burjanadze, Jovan Kljajic, Lluís Costa",2,2.3,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.5,77.3,128.9,231.1,-102.2,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amida Brimah, Beqa Burjanadze, Jassel Perez, Jonathan Rousselle",2,2.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,50.9,152.7,69.4,83.2,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Jonathan Rousselle, Pere Tomàs, William Howard",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60.0,254.6,-194.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Jovan Kljajic, Lluís Costa, Luka Bozic",2,2.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,23.4,229.9,-206.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Luka Bozic, Micah Speight, Zach Hankins",1,2.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,111.7,238.9,-127.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amida Brimah, Beqa Burjanadze, Lluís Costa, William Howard",1,2.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,2,4,4.0,81.1,121.7,66.7,55.0,50.0,50.0,100.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Babatunde Olumuyiwa, Beqa Burjanadze, Jonathan Rousselle, Jovan Kljajic",1,1.9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0,0.0,53.2,16.8,36.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Lluís Costa, Luka Bozic, Travis Munnings, Zach Hankins",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.0,0.0,121.7,274.0,-152.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amida Brimah, Jassel Perez, Jonathan Rousselle, Luka Bozic",2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,53.2,69.4,-16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amar Alibegovic, Beqa Burjanadze, Lluís Costa, William Howard",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,170.6,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amar Alibegovic, Babatunde Olumuyiwa, Lluís Costa, Luka Bozic",1,1.7,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,136.5,136.5,298.5,-162.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,3,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Elias Valtonen, Jonathan Rousselle, Luka Bozic",1,1.6,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5.0,148.4,237.4,122.1,115.3,125.0,125.0,0.0,0.0,0,0,0,1,1,100,1,1,100,0,1,0,0,0,0,2,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Jonathan Rousselle, Luka Bozic, Zach Hankins",1,1.5,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.0,0.0,52.5,0.0,52.5,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amar Alibegovic, Beqa Burjanadze, Lluís Costa, Luka Bozic",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,160.0,133.3,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Iván Aurrecoechea, Jovan Kljajic, Luka Bozic, Micah Speight",1,1.4,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.0,0.0,0.0,277.8,-277.8,0.0,0.0,0,33.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Elias Valtonen, Lluís Costa, Luka Bozic",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1.0,66.7,66.7,28.6,38.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amida Brimah, Beqa Burjanadze, Lluís Costa, Travis Munnings",1,1.4,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,100.0,100.0,243.1,-143.1,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Jassel Perez, Jonathan Rousselle, Luka Bozic",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,100.0,200.0,-100.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amar Alibegovic, Amida Brimah, Jassel Perez, Lluís Costa",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,154.6,-54.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Elias Valtonen, Micah Speight, Zach Hankins",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,215.1,-215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Jonathan Rousselle, Luka Bozic, Travis Munnings",1,1.3,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,150.0,150.0,69.4,80.6,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,3,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amar Alibegovic, Babatunde Olumuyiwa, Jassel Perez, Jonathan Rousselle",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,69.4,133.3,-63.9,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Elias Valtonen, Iván Aurrecoechea, Jonathan Rousselle, Luka Bozic",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,194.3,-194.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amar Alibegovic, Beqa Burjanadze, Jonathan Rousselle, Luka Bozic",1,1.2,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,268.8,75.8,193.1,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Jovan Kljajic, Micah Speight, Zach Hankins",1,1.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,200.0,-200.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Amida Brimah, Beqa Burjanadze, Lluís Costa, Luka Bozic",1,1.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,300.0,-300.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Elias Valtonen, Jonathan Rousselle, Travis Munnings",1,1.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,232.6,232.6,0.0,232.6,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
Matt Thomas,Coviran Granada,13,Matt Thomas,"Beqa Burjanadze, Lluís Costa, Luka Bozic, Zach Hankins",1,1.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,50.0,217.4,-167.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Amar Alibegovic, Babatunde Olumuyiwa, Jassel Perez, Jonathan Rousselle",3,10.9,1,0,3,0.0,0,1,0.0,1,2,50.0,1,0,1,0,1,1,1,3,4,0,1,0.3,6.7,141.0,98.5,42.5,0.0,12.9,0,20.5,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,1
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Amar Alibegovic, Babatunde Olumuyiwa, Jassel Perez, William Howard",2,7.1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0.0,0.0,133.7,129.1,4.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Amar Alibegovic, Babatunde Olumuyiwa, Jonathan Rousselle, Luka Bozic",2,6.7,3,1,4,25.0,1,3,33.3,0,0,0,0,1,1,0,0,0,1,1,5,0,3,1.5,39.8,106.2,116.3,-10.0,37.5,37.5,0.0,20.0,0,0,0,1,0,0,3,1,33.3,0,1,0,0,0,1,0,0,0
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Amar Alibegovic, Amida Brimah, Lluís Costa, Luka Bozic",2,6.0,0,0,3,0.0,0,2,0.0,0,0,0,1,1,2,0,0,0,0,0,2,0,0,0.0,0.0,216.7,160.2,56.5,0.0,0.0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Amar Alibegovic, Babatunde Olumuyiwa, Jonathan Rousselle, William Howard",1,5.7,4,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,4,4.0,52.3,130.7,141.3,-10.6,66.7,66.7,0.0,0.0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,2,4,4
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Babatunde Olumuyiwa, Jonathan Rousselle, Luka Bozic, William Howard",2,5.3,3,1,2,50.0,0,0,0,1,1,100.0,1,0,1,1,0,0,0,1,1,2,5,2.5,40.1,88.2,147.4,-59.1,50.0,61.5,100.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Amida Brimah, Jassel Perez, Luka Bozic, William Howard",2,5.3,0,0,2,0.0,0,0,0,0,0,0,1,1,2,0,0,1,3,0,4,0,0,0.0,0.0,38.7,80.3,-41.6,0.0,0.0,0,60.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Amar Alibegovic, Amida Brimah, Lluís Costa, William Howard",2,5.2,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0.0,0.0,121.2,130.4,-9.1,0.0,0.0,0,40.0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Beqa Burjanadze, Jonathan Rousselle, Luka Bozic, William Howard",1,4.6,3,1,3,33.3,0,0,0,1,2,50.0,0,0,0,0,0,0,0,1,4,0,3,3.0,95.2,222.2,175.0,47.3,33.3,38.7,0.0,0.0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Amar Alibegovic, Amida Brimah, Jonathan Rousselle, Luka Bozic",3,4.6,2,1,5,20.0,0,1,0.0,0,0,0,0,1,1,0,0,1,1,2,6,0,2,0.7,16.8,92.6,108.2,-15.6,20.0,20.0,0.0,16.7,1,0,0,3,1,33.3,1,0,0,0,0,0,0,0,1,0,0,0
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Babatunde Olumuyiwa, Beqa Burjanadze, Edu Durán, William Howard",1,4.6,5,2,3,66.7,1,1,100.0,0,0,0,1,1,2,0,0,0,0,0,2,0,5,5.0,54.2,75.9,111.8,-35.8,83.3,83.3,0.0,0.0,0,0,0,2,1,50,1,1,100,0,1,0,0,0,0,0,0,3
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Amar Alibegovic, Amida Brimah, Jassel Perez, Luka Bozic",2,4.1,2,1,2,50.0,0,1,0.0,0,0,0,1,0,1,1,0,0,1,0,2,0,2,1.0,20.8,155.7,76.4,79.3,50.0,50.0,100.0,25.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,1,0,2,2
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Amida Brimah, Jassel Perez, Jonathan Rousselle, Luka Bozic",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,100.4,143.6,-43.2,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Amar Alibegovic, Beqa Burjanadze, Jassel Perez, Pere Tomàs",1,4.0,2,1,2,50.0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,1,0,2,2.0,19.2,105.4,56.4,49.0,50.0,50.0,100.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,2
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Amar Alibegovic, Beqa Burjanadze, Jonathan Rousselle, William Howard",1,3.9,5,1,3,33.3,1,2,50.0,2,2,100.0,0,0,0,1,0,0,1,1,5,2,7,7.0,133.3,171.4,82.9,88.6,50.0,64.4,100.0,17.0,0,0,0,1,0,0,2,1,50,0,1,0,0,0,1,3,0,2
Mehdy Ngouama,Coviran Granada,93,Mehdy Ngouama,"Amar Alibegovic, Babatunde Olumuyiwa, Jassel Perez, Pere Tomàs",1,3.4,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,20.5,217.7,-197.2,0.0,0.0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
