Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Unicaja,21,A. Rubit,,10,12.7,127.2,61,6.1,23,42,54.8,1,2,50.0,14,24,58.3,12,9,21,7,3,3,8,30,56.0,58.0,22.3,100.7,10.2,0.3,13.5,9.0,11.1,9.2,1.6,2.8,13.2,0.57,1.86,0.73,1.13,10,1,10,39,21,53.8,2,1,50,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Recoletas Salud San Pablo Burgos,23,L. Meindl,,20,23.9,478.0,195,9.8,65,189,34.4,17,74,23.0,48,62,77.4,65,35,100,40,18,5,31,56,38.9,45.1,22.2,78.9,15.1,5.7,18.1,8.3,12.8,13.6,2.2,1.2,12.5,0.33,1.84,-0.14,1.98,39,4,10.3,111,44,39.6,74,17,23,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiopos Lleida,22,J. Shurna,,19,18.9,359.6,109,5.7,39,93,41.9,20,58,34.5,11,15,73.3,51,14,65,12,5,13,4,24,52.7,54.7,13.3,105.2,9.5,5.1,17.2,4.9,11.2,5.9,0.9,4.1,3.9,0.16,1.82,1.88,-0.06,15,1,6.7,34,18,52.9,58,20,34.5,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao,18,L. Petrasek,,14,20.5,286.3,99,7.1,32,68,47.1,17,39,43.6,18,21,85.7,27,12,39,11,8,2,15,29,59.6,64.1,15.2,107.3,11.6,4.6,11.9,5.2,8.5,6.7,1.9,0.8,16.3,0.31,1.81,1.74,0.07,15,3,20,26,12,46.2,39,17,43.6,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,24,J. Pérez,,10,21.5,215.4,112,11.2,36,81,44.4,12,38,31.6,28,34,82.4,24,6,30,16,14,4,18,30,51.9,58.4,25.2,98.3,18.9,6.4,14.9,3.7,9.3,16.1,4.3,2.1,15.8,0.42,1.77,1.29,0.49,8,2,25,41,22,53.7,38,12,31.6,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao Basket,73,S. Lazarevic,,7,19.7,137.6,25,3.6,10,27,37.0,2,8,25.0,3,4,75.0,20,10,30,10,2,0,5,19,40.7,43.5,11.1,74.1,6.1,2.0,18.5,8.3,13.2,12.5,0.9,0.0,14.8,0.15,1.75,-0.51,2.26,10,0,0,19,8,42.1,8,2,25,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
UCAM Murcia,21,M. Diagné,,15,3.4,50.7,18,1.2,6,12,50.0,0,0,0,6,8,75.0,4,3,7,3,3,1,3,10,50.0,58.0,16.3,97.2,2.0,0.0,9.1,7.0,8.1,9.0,3.9,1.8,16.2,0.67,1.75,-0.07,1.81,5,2,40,10,4,40,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Asisa Joventut,16,G. Vives,,2,13.5,27.1,9,4.5,3,9,33.3,2,8,25.0,1,2,50.0,0,0,0,1,0,0,2,5,44.4,45.5,19.4,75.8,7.6,6.7,0.0,0.0,0.0,5.9,0.0,0.0,16.8,0.22,1.73,-2.24,3.97,0,0,0,1,1,100,8,2,25,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Recoletas Salud San Pablo Burgos,22,S. de Sousa,,10,12.3,122.5,62,6.2,21,33,63.6,0,0,0,20,34,58.8,25,18,43,2,8,7,12,30,63.6,64.6,20.6,103.4,9.3,0.0,25.3,16.6,20.7,2.9,3.8,6.3,20.0,1.03,1.69,-1.31,2.99,20,2,10,31,19,61.3,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Recoletas Salud San Pablo Burgos,6,J. Gudmundsson,,18,21.0,377.7,90,5.0,26,80,32.5,11,42,26.2,27,36,75.0,32,6,38,51,19,0,25,53,39.4,47.0,13.8,74.5,7.7,3.6,11.4,1.8,6.2,19.6,3.0,0.0,20.7,0.45,1.62,-1.44,3.05,7,1,14.3,37,14,37.8,42,11,26.2,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao Basket,2,M. Normantas,,7,18.8,131.8,39,5.6,10,37,27.0,5,27,18.5,14,20,70.0,12,1,13,9,6,1,10,13,33.8,42.6,19.1,69.9,9.5,6.6,11.6,0.9,6.0,11.8,3.0,0.8,17.9,0.54,1.43,-0.95,2.38,1,0,0,10,5,50,27,5,18.5,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
MoraBanc Andorra,1,X. Castañeda,,3,15.6,46.7,37,12.3,10,27,37.0,7,14,50.0,10,13,76.9,3,0,3,7,1,0,4,6,50.0,56.5,35.7,100.8,19.9,7.5,6.9,0.0,3.7,33.1,1.3,0.0,10.9,0.48,1.36,2.36,-1.0,0,0,0,13,3,23.1,14,7,50,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Real Madrid,20,B. Fernando,,3,10.1,30.4,12,4.0,5,11,45.5,0,0,0,2,4,50.0,5,6,11,1,2,1,4,5,45.5,47.0,25.2,71.6,6.6,0.0,24.1,25.2,24.7,5.6,4.2,3.7,23.9,0.36,1.35,-0.11,1.46,8,2,25,9,4,44.4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Dreamland Gran Canaria,21,L. Labeyrie,,20,16.8,335.3,105,5.2,38,68,55.9,16,34,47.1,13,25,52.0,41,14,55,5,5,2,8,25,67.6,66.5,12.4,120.7,9.1,2.9,16.4,5.1,10.5,2.6,1.0,0.7,9.2,0.37,1.34,1.48,-0.13,16,2,12.5,32,20,62.5,34,16,47.1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
MoraBanc Andorra,11,S. Okoye,,19,23.6,449.3,173,9.1,59,140,42.1,25,86,29.1,30,37,81.1,56,18,74,20,15,6,18,47,51.1,55.3,18.3,99.3,14.8,7.4,15.7,5.3,10.6,8.2,2.2,1.5,10.3,0.26,1.31,1.75,-0.44,25,7,28,47,27,57.4,86,25,29.1,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
BAXI Manresa,11,A. Ubal,,17,18.9,321.5,168,9.9,55,114,48.2,15,42,35.7,43,52,82.7,40,7,47,20,16,2,30,27,54.8,61.4,23.3,100.7,15.2,3.8,14.8,2.6,8.7,11.7,3.1,0.6,18.0,0.46,1.17,-0.18,1.35,8,1,12.5,71,39,54.9,42,15,35.7,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,11,E. Valtonen,,8,25.5,203.8,83,10.4,28,66,42.4,10,24,41.7,17,21,81.0,20,10,30,14,5,3,6,28,50.0,55.2,18.8,102.2,17.6,5.1,11.7,6.1,9.0,13.1,1.7,1.5,7.4,0.32,1.14,1.47,-0.33,13,3,23.1,39,15,38.5,24,10,41.7,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
UCAM Murcia,16,R. López,,5,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.14,-0.21,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCAM Murcia,20,P. Sevilla,,1,1.9,1.9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.14,-0.21,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dreamland Gran Canaria,24,B. Angola,,15,19.4,290.8,132,8.8,39,115,33.9,22,69,31.9,32,46,69.6,23,15,38,27,13,2,23,38,43.5,48.8,26.1,83.4,15.4,8.1,10.3,6.3,8.2,17.0,3.1,0.8,14.5,0.4,1.11,0.49,0.62,15,0,0,46,17,37,69,22,31.9,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao,20,A. Sylla,,3,7.3,21.8,9,3.0,3,4,75.0,0,0,0,3,4,75.0,1,3,4,0,1,2,0,1,75.0,78.1,12.1,156.2,4.7,0.0,5.7,18.8,12.0,0.0,3.0,9.9,0.0,1.0,1.05,0.48,0.58,4,1,25,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Real Madrid,17,E. Amosov,,1,1.2,1.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.05,0.39,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bàsquet Girona,25,N. Maric,,20,12.0,239.2,141,7.0,57,86,66.3,0,0,0,27,43,62.8,34,29,63,9,4,7,21,52,66.3,67.2,23.8,112.0,11.6,0.0,17.5,14.7,16.1,7.5,1.1,3.6,16.7,0.5,1.01,0.79,0.22,36,7,19.4,79,50,63.3,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
Joventut Badalona,23,M. Ruzic,,14,13.1,183.5,54,3.9,20,39,51.3,5,14,35.7,9,14,64.3,19,9,28,5,1,3,3,18,57.7,59.8,12.5,112.1,6.6,1.7,12.3,6.4,9.5,4.5,0.4,1.7,6.2,0.36,1.01,1.07,-0.06,11,2,18.2,23,13,56.5,14,5,35.7,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosner Baskonia,8,T. Sedekerskis,,1,12.7,12.7,2,2.0,1,4,25.0,0,3,0.0,0,0,0,1,1,2,1,0,0,0,0,25.0,25.0,13.5,50.0,3.1,4.6,12.6,12.1,12.3,10.2,0.0,0.0,0.0,0.0,0.97,0.44,0.53,1,0,0,1,1,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCAM Murcia,13,W. Falk,,20,9.2,184.9,32,1.6,11,35,31.4,1,13,7.7,9,15,60.0,19,27,46,3,4,2,4,39,32.9,38.5,11.1,70.2,2.6,1.1,12.2,17.3,14.8,2.3,1.4,1.0,8.8,0.43,0.91,-0.85,1.76,29,2,6.9,20,9,45,13,1,7.7,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,47,A. Kurucs,,20,21.4,428.2,128,6.4,44,131,33.6,28,99,28.3,12,20,60.0,30,13,43,20,16,0,14,38,44.3,45.8,16.3,83.2,10.1,7.8,9.2,3.8,6.4,6.9,2.3,0.0,9.1,0.15,0.85,0.54,0.31,13,0,0,32,16,50,99,28,28.3,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
BAXI Manresa,12,M. Steinbergs,,20,20.9,418.2,154,7.7,49,114,43.0,37,89,41.6,19,22,86.4,29,17,46,23,4,3,13,39,59.2,62.3,14.6,112.7,11.8,6.8,8.5,5.0,6.7,9.3,0.6,0.7,9.5,0.19,0.76,-0.1,0.86,18,1,5.6,24,12,50,89,37,41.6,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
Barça,41,S. Keita,,8,4.3,34.3,2,0.2,1,6,16.7,0,0,0,0,2,0.0,5,4,9,1,0,2,1,9,16.7,14.5,10.6,25.4,0.4,0.0,17.9,16.3,17.1,3.6,0.0,6.1,12.7,0.33,0.75,0.19,0.56,5,1,20,5,1,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barça,47,D. González,,3,3.3,10.0,3,1.0,1,2,50.0,1,2,50.0,0,0,0,0,1,1,0,0,0,2,2,75.0,75.0,18.1,75.0,1.5,1.0,0.0,14.6,6.5,0.0,0.0,0.0,50.0,0.0,0.73,0.3,0.44,1,0,0,0,0,0,2,1,50,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Dreamland Gran Canaria,6,A. Albicy,,19,24.5,464.6,81,4.3,23,90,25.6,18,71,25.4,17,23,73.9,19,8,27,69,17,0,35,30,35.6,40.5,13.9,59.9,7.3,6.4,5.5,2.1,3.7,23.0,2.5,0.0,25.9,0.26,0.73,-0.5,1.23,8,0,0,19,5,26.3,71,18,25.4,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
BAXI Manresa,0,K. Akobundu,,20,13.5,270.0,96,4.8,37,46,80.4,0,0,0,22,37,59.5,24,20,44,7,2,34,10,44,80.4,77.1,11.9,132.8,7.4,0.0,10.9,9.0,10.0,4.6,0.5,11.8,13.8,0.8,0.71,-1.74,2.44,53,33,62.3,13,7,53.8,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
UCAM Murcia,24,Z. Hicks,,15,8.1,121.1,27,1.8,8,30,26.7,8,28,28.6,3,5,60.0,13,5,18,0,1,1,4,25,40.0,41.9,13.4,74.6,3.0,3.1,12.5,4.8,8.6,0.0,0.5,0.8,11.0,0.17,0.66,-0.46,1.12,5,0,0,2,0,0,28,8,28.6,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao Basket,13,B. Bagayoko,,5,9.4,47.1,11,2.2,4,8,50.0,0,0,0,3,6,50.0,5,3,8,1,3,1,3,9,50.0,51.7,13.2,80.6,3.9,0.0,14.1,7.1,10.3,3.7,4.2,2.2,22.0,0.75,0.64,-2.2,2.83,4,1,25,7,3,42.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BAXI Manresa,19,L. Olinde,,20,22.4,448.8,154,7.7,53,116,45.7,23,58,39.7,25,35,71.4,49,38,87,15,17,8,27,44,55.6,58.6,15.7,97.2,11.8,4.4,13.4,10.3,11.9,5.7,2.3,1.7,17.0,0.3,0.63,-0.97,1.6,43,5,11.6,53,25,47.2,58,23,39.7,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao Basket,22,A. Font,,7,6.2,43.7,18,2.6,6,15,40.0,5,11,45.5,1,2,50.0,3,4,7,1,0,0,0,10,56.7,56.7,16.4,113.4,4.4,2.7,8.7,10.5,9.7,4.4,0.0,0.0,0.0,0.13,0.61,-1.24,1.85,4,0,0,4,1,25,11,5,45.5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Casademont Zaragoza,20,D.J. Stephens,,16,15.2,243.3,73,4.6,28,53,52.8,11,29,37.9,6,6,100.0,24,12,36,4,9,6,8,24,63.2,65.6,11.8,114.7,7.2,2.9,11.4,6.4,9.0,2.6,2.3,2.6,12.6,0.11,0.51,-0.39,0.89,21,9,42.9,15,8,53.3,29,11,37.9,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Dreamland Gran Canaria,10,M. Salvó,,19,12.3,234.3,95,5.0,36,76,47.4,8,21,38.1,15,21,71.4,33,11,44,17,4,2,10,21,52.6,55.7,19.3,99.7,8.7,1.9,18.6,5.7,11.9,13.4,1.2,1.0,10.5,0.28,0.5,0.68,-0.18,11,0,0,55,28,50.9,21,8,38.1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,15,L. Costa,,15,22.5,337.8,161,10.7,46,120,38.3,20,70,28.6,49,55,89.1,33,2,35,49,11,0,36,36,46.7,55.8,25.6,89.3,17.8,7.7,12.2,0.8,6.7,28.3,2.2,0.0,20.0,0.46,0.43,1.14,-0.71,2,0,0,50,26,52,70,20,28.6,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao,7,J. Jaworski,,14,21.2,296.1,163,11.6,49,133,36.8,28,74,37.8,37,41,90.2,16,4,20,13,10,0,23,28,47.4,54.0,27.7,93.7,19.1,8.7,6.8,1.7,4.2,8.4,2.3,0.0,13.2,0.31,0.42,1.32,-0.9,4,0,0,59,21,35.6,74,28,37.8,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
MoraBanc Andorra,99,A. Pustovyi,,20,16.5,330.7,208,10.4,65,108,60.2,1,4,25.0,77,90,85.6,48,24,72,13,5,11,36,58,60.6,70.5,26.2,113.3,16.9,0.3,18.4,9.6,14.1,8.4,1.0,3.8,19.6,0.83,0.36,0.59,-0.23,38,14,36.8,90,50,55.6,4,1,25,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,35,Z. Hankins,,9,19.7,176.9,68,7.6,30,48,62.5,0,0,0,8,18,44.4,44,15,59,4,4,9,11,30,62.5,60.8,17.9,101.6,12.8,0.0,30.1,10.6,20.5,4.6,1.5,5.3,16.4,0.38,0.33,1.04,-0.71,19,4,21.1,44,27,61.4,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Casademont Zaragoza,7,M. González,,20,19.8,396.7,76,3.8,26,72,36.1,15,45,33.3,9,10,90.0,44,20,64,15,14,6,7,40,46.5,49.7,9.4,91.1,6.0,3.6,13.0,6.5,9.9,5.6,2.2,1.6,8.4,0.14,0.29,-0.56,0.85,21,1,4.8,26,10,38.5,45,15,33.3,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Unicaja,56,A. Butajevas,,1,1.5,1.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26,0.19,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casademont Zaragoza,14,B. Dubljevic,,15,21.2,317.3,105,7.0,35,91,38.5,5,40,12.5,30,37,81.1,57,32,89,26,8,4,24,36,41.2,48.9,18.5,80.0,11.1,4.2,20.9,12.7,16.9,13.3,1.6,1.3,18.3,0.41,0.22,-0.16,0.38,33,1,3,50,29,58,40,5,12.5,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao,11,D. Hilliard,,14,24.3,339.9,160,11.4,52,142,36.6,25,77,32.5,31,37,83.8,33,8,41,30,12,2,38,37,45.4,50.5,27.2,81.5,18.7,9.0,12.2,2.9,7.6,16.5,2.4,0.6,19.4,0.26,0.19,0.89,-0.69,9,1,11.1,64,26,40.6,77,25,32.5,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
Joventut Badalona,0,H. Drell,,18,11.5,206.7,80,4.4,29,59,49.2,7,27,25.9,15,21,71.4,21,13,34,6,4,5,11,43,55.1,58.6,18.2,101.0,7.6,2.6,12.3,8.0,10.2,4.8,1.4,2.6,13.9,0.36,0.05,-0.18,0.23,20,7,35,25,16,64,27,7,25.9,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao Basket,12,A. Zecevic,,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joventut Badalona,20,A. Torres,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao Basket,5,B. Errasti,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCAM Murcia,6,D. García,,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BAXI Manresa,44,F. Torreblanca,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casademont Zaragoza,8,E. Kabaca,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,34,O. Cerdá,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Recoletas Salud San Pablo Burgos,2,M. Bella,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao,9,U. Madariaga,,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joventut Badalona,34,D. Niebla,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,1,L. Medal,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asisa Joventut,11,H. Ruiz,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asisa Joventut,20,A. Torres,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao,4,K. De Castro,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao,8,A. Velasco,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskonia,18,K. Diop,,7,13.6,95.0,15,2.1,6,10,60.0,0,0,0,3,6,50.0,11,9,20,5,2,7,5,12,60.0,59.3,8.3,85.0,3.4,0.0,14.0,11.8,13.0,7.5,1.4,7.2,28.3,0.6,-0.02,-0.96,0.94,10,1,10,9,5,55.6,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
La Laguna Tenerife,2,K. Kostadinov,,9,1.7,15.0,7,0.8,3,4,75.0,0,0,0,1,1,100.0,1,1,2,1,1,1,1,6,75.0,78.8,18.0,128.7,1.3,0.0,8.4,9.4,8.9,12.5,4.6,6.5,18.4,0.25,-0.07,1.49,-1.56,1,0,0,4,3,75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
La Laguna Tenerife,33,H. Alderete,,13,1.6,21.0,5,0.4,2,3,66.7,1,2,50.0,0,0,0,1,0,1,1,0,0,0,3,83.3,83.3,7.2,166.7,0.7,0.3,6.5,0.0,3.3,7.7,0.0,0.0,0.0,0.0,-0.24,1.7,-1.93,0,0,0,1,1,100,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
MoraBanc Andorra,35,Y. Pons,,16,21.3,340.4,118,7.4,42,92,45.7,24,66,36.4,10,14,71.4,35,12,47,4,8,3,14,36,58.7,60.1,15.7,105.2,12.1,6.8,13.5,4.6,9.0,2.2,1.5,1.0,12.5,0.15,-0.32,0.71,-1.03,16,4,25,22,14,63.6,66,24,36.4,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
Joventut Badalona,17,S. Dekker,,18,10.8,194.9,55,3.1,22,70,31.4,11,50,22.0,0,3,0.0,27,11,38,8,6,3,6,17,39.3,38.6,18.8,71.1,5.2,4.8,16.8,7.2,12.1,6.4,2.2,1.6,7.8,0.04,-0.33,0.2,-0.54,13,2,15.4,18,9,50,50,11,22,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiopos Lleida,16,M. Jiménez,,20,13.9,277.7,102,5.1,37,85,43.5,16,47,34.0,12,19,63.2,44,11,55,20,10,3,25,21,52.9,54.6,19.7,86.2,8.4,3.9,18.9,5.0,12.1,13.0,2.4,1.2,21.1,0.22,-0.35,-0.0,-0.35,15,4,26.7,34,18,52.9,47,16,34,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
Dreamland Gran Canaria,5,Z. Samar,,20,14.8,295.7,113,5.7,44,108,40.7,9,34,26.5,16,22,72.7,20,20,40,40,11,1,24,43,44.9,48.0,22.8,79.8,9.8,2.9,9.1,8.3,8.7,25.0,2.6,0.4,16.9,0.2,-0.37,-1.01,0.65,20,0,0,74,35,47.3,34,9,26.5,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
Casademont Zaragoza,0,M. Spissu,,20,19.6,391.9,91,4.5,23,83,27.7,14,49,28.6,31,37,83.8,28,6,34,59,11,0,26,45,36.1,45.8,14.3,72.6,7.2,3.9,8.4,2.0,5.3,22.3,1.8,0.0,20.8,0.45,-0.38,-1.28,0.9,59,29,49.2,197,98,49.7,68,21,30.9,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,37,A. Brimah,,11,14.3,157.1,58,5.3,21,31,67.7,0,0,0,16,24,66.7,15,13,28,9,2,20,12,31,67.7,69.8,16.2,108.3,8.9,0.0,12.8,11.0,11.9,11.4,0.8,14.2,22.4,0.77,-0.41,-1.12,0.71,26,13,50,18,9,50,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
