Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
BAXI Manresa,"A. Reyes, Alfonso Plummer, Grant Golden, Hugo Benitez, Marcis Steinbergs",Hiopos Lleida,"Caleb Agada, G. Golomán, John Shurna, Millán Jiménez, Oriol Paulí",1,39,0.7,1.7,1,0,1,0,0,1,0,1,1,100,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1.4,2.0,69.4,100,-30.6,100,69.4,30.6,-1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0
BAXI Manresa,"A. Reyes, Hugo Benitez, Kaodirichi Akobundu, Louis Olinde, Retin Obasohan",Hiopos Lleida,"Atoumane Diagne, Caleb Agada, James Batemon, John Shurna, Mikel Sanz",1,38,0.6,1.7,4,1,1,100,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.4,2.0,277.8,0,277.8,0,277.8,-277.8,4,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,0,0,0
Valencia Basket,"Darius Thompson, Kameron Taylor, Matt Costello, Omari Moore, Yankuba Sima",La Laguna Tenerife,"Bruno Fitipaldo, Giorgi Shermadini, Thomas Scrubb, Tim Abromaitis, Wesley Van Beck",1,41,0.7,1.7,3,1,1,100,1,1,100,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,100,0,0,0,0,0,0,1,0,1.0,2.4,300,41,259,41,300,-259,2,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0
Coviran Granada,"Jonathan Rousselle, Jovan Kljajic, Lluís Costa, Luka Bozic, Zach Hankins",Real Madrid,"Alberto Abalde, Gabriele Procida, Izan Almansa, Theo Maledon, Trey Lyles",1,60,1.0,1.7,4,2,2,100,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2.0,1.4,200,0,200,0,200,-200,4,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
Unicaja,"Alberto Díaz, Chris Duarte, Emir Sulejmanovic, J. Webb, Tyler Kalinoski",BAXI Manresa,"A. Reyes, Alfonso Plummer, Grant Golden, Hugo Benitez, Marcis Steinbergs",1,47,0.8,1.7,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,1,100,1,1,100,1,1,100,0,0,0,0,1,0,1,0,1.0,2.4,200,163.9,36.1,163.9,200,-36.1,-2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Río Breogán,"Bakary Dibba, Danko Brankovic, Dominik Mavra, Francis Alonso, Keandre Cook",Recoletas Salud San Pablo Burgos,"Dani Díez, Gonzalo Corbalán, Jon Axel Gudmundsson, Luke Fischer, Raul Neto",1,61,1.0,1.7,2,1,2,50,0,1,0,0,0,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1.9,1.5,103.6,0,103.6,0,103.6,-103.6,2,1,1,100,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0
Kosner Baskonia,"Clement Frisch, Hamidou Diallo, Khalifa Diop, Kobi Simmons, Markus Howard",Surne Bilbao,"Darrun Hilliard, Harald Frey, Luke Petrasek, Melwin Pantzar, Tryggvi Hlinason",1,50,0.8,1.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,66.7,2,2,100,0,1,0,1,0,1,0,1,0,0,0,1.0,2.4,0,253.2,-253.2,253.2,0,253.2,-6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Valencia Basket,"Braxton Key, Jean Montero, López-Arostegui, Sergio de Larrea, Yankuba Sima",Bàsquet Girona,"Derek Needham, Juan Fernández, Mindaugas Susinskas, Nikola Maric, Otis Livingston",1,38,0.6,1.7,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,1,1,100,1,1,100,0,0,0,1,0,1,0,0,0,0,0,2.4,1.0,0,300,-300,300,0,300,-3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,3,0,3
Casademont Zaragoza,"Bojan Dubljevic, Devin Robinson, Joaquín Rodríguez, Santi Yusta",La Laguna Tenerife,"Aaron Doornekamp, Fran Guerra, Joan Sastre, Marcelinho Huertas, Rokas Giedraitis",1,79,1.3,1.7,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,4,2,3,66.7,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1.5,1.9,0,207.3,-207.3,207.3,0,207.3,-4,0,0,0,0,0,0,1,0,0,1,1,100,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,4
Recoletas Salud San Pablo Burgos,"Dani Díez, Ethan Happ, Gonzalo Corbalán, Leo Meindl, Raul Neto",UCAM Murcia,"Emanuel Cate, Howard Sant-Roos, Michael Forrest, Sander Raieste, Zach Hicks",1,115,1.9,1.7,3,1,5,20,0,0,0,1,2,50,1,0,1,1,0,0,0,2,5,2,4,50,1,2,50,0,0,0,3,0,3,1,1,0,0,0,1.6,1.9,187.5,268.8,-81.3,268.8,187.5,81.3,-2,1,0,0,4,1,25,0,0,0,1,1,100,1,0,0,2,1,50,0,0,0,0,0,0,0,0,2,0,0,5,0,2
Bàsquet Girona,"Derek Needham, Martinas Geben, Mindaugas Susinskas, Otis Livingston, Sergi Martínez",Río Breogán,"Aleksandar Aranitovic, Bakary Dibba, Dominik Mavra, Dragan Apic, Francis Alonso",1,125,2.1,1.7,5,2,7,28.6,1,2,50,0,0,0,2,0,2,1,1,0,1,0,3,1,5,20,1,2,50,0,0,0,1,0,1,0,0,0,0,1,2.6,0.7,188.7,416.7,-228,416.7,188.7,228,2,3,1,33.3,2,0,0,2,1,50,1,0,0,2,0,0,2,1,50,0,0,0,1,0,0,0,0,2,0,2,3,0,0
La Laguna Tenerife,"Aaron Doornekamp, Bruno Fitipaldo, Giorgi Shermadini, Thomas Scrubb, Wesley Van Beck",Real Madrid,"Alex Len, David Kramer, Gabriele Procida, Mario Hezonja, Theo Maledon",1,28,0.5,1.7,3,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.3,2.0,227.3,0,227.3,0,227.3,-227.3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Surne Bilbao,"Harald Frey, Justin Jaworski, Martin Krampelj, Stefan Lazarevic, Tryggvi Hlinason",Dreamland Gran Canaria,"Andrew Albicy, Braian Angola, Kur Kuath, Nico Brussino, Pierre Pelos",1,71,1.2,1.7,3,1,2,50,1,2,50,0,0,0,1,0,1,0,1,0,1,0,2,1,2,50,0,1,0,0,0,0,1,1,2,0,0,0,0,0,2.5,0.9,121.7,215.1,-93.3,215.1,121.7,93.3,1,0,0,0,0,0,0,2,1,50,0,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0,0,3,0,0,2,2,2
Kosner Baskonia,"Clement Frisch, Kobi Simmons, Luwawu-Cabarrot, Mamadi Diakite, Matteo Spagnolo",Valencia Basket,"Jean Montero, Josep Puerto, Matt Costello, Nate Reuvers, Sergio de Larrea",1,51,0.8,1.7,2,1,2,50,0,1,0,0,0,0,1,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,1.9,1.5,103.6,0,103.6,0,103.6,-103.6,2,0,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0
MoraBanc Andorra,"Chumi Ortega, Ferran Bassas, Justin Mckoy, Kyle Kuric, Morris Udeze",Coviran Granada,"Beqa Burjanadze, Jonathan Rousselle, Matt Thomas, P. Tomàs, William Howard",1,62,1.0,1.7,5,1,1,100,0,0,0,3,3,100,1,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2.3,1.0,215.5,0,215.5,0,215.5,-215.5,5,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0
MoraBanc Andorra,"Aaron Best, Artem Pustovyi, Morris Udeze, Stan Okoye, Yves Pons",Coviran Granada,"Babatunde Olumuyiwa, Lluís Costa, Luka Bozic, Matt Thomas, Travis Munnings",1,11,0.2,1.7,1,0,1,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2.4,1.0,41,0,41,0,41,-41,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0
Surne Bilbao,"Darrun Hilliard, Harald Frey, Luke Petrasek, Margiris Normantas, Tryggvi Hlinason",Hiopos Lleida,"Cameron Krutwig, Corey Walden, John Shurna, Mikel Sanz, Oriol Paulí",1,42,0.7,1.7,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,2,2,100,1,1,100,1,1,100,0,0,0,0,1,0,0,1,1.0,2.4,200,245.9,-45.9,245.9,200,45.9,-4,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,3,0,5
UCAM Murcia,"Emanuel Cate, Howard Sant-Roos, Jonah Radebaugh, Michael Forrest, Toni Nakic",Joventut Badalona,"Adam Hanga, Cameron Hunt, Ludde Hakanson, Michael Ruzic, Miguel Allen",1,37,0.6,1.7,3,1,1,100,1,1,100,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,1.0,2.4,300,41,259,41,300,-259,2,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Dreamland Gran Canaria,"Eric Vila, Isaiah Wong, Mike Tobey, Nico Brussino, Ziga Samar",Coviran Granada,"Babatunde Olumuyiwa, Jonathan Rousselle, Luka Bozic, Matt Thomas, Travis Munnings",1,6,0.1,1.7,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0.4,2.9,227.3,0,227.3,0,227.3,-227.3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
Dreamland Gran Canaria,"Andrew Albicy, Eric Vila, Isaiah Wong, Mike Tobey, Nico Brussino",Coviran Granada,"Babatunde Olumuyiwa, Jonathan Rousselle, Luka Bozic, Matt Thomas, Travis Munnings",1,39,0.7,1.7,3,0,0,0,0,0,0,3,3,100,0,1,1,0,0,0,0,2,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1.3,2.0,227.3,100,127.3,100,227.3,-127.3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0
Recoletas Salud San Pablo Burgos,"Dani Díez, Ethan Happ, Gonzalo Corbalán, Jhivvan Jackson, Yannick Nzosa",BAXI Manresa,"Agustín Ubal, Ferran Bassas, Grant Golden, Gustav Knudsen, Marcis Steinbergs",1,50,0.8,1.7,2,0,0,0,0,0,0,2,3,66.7,1,1,2,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.3,2.0,151.5,0,151.5,0,151.5,-151.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
Barça,"Darío Brizuela, Jan Vesely, Joel Parra, Miles Norris, Nico Laprovittola",Joventut Badalona,"Adam Hanga, Ante Tomic, Henri Drell, Ludde Hakanson, Ricky Rubio",1,50,0.8,1.7,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,3,1,1,100,1,1,100,0,2,0,1,1,2,0,1,0,0,0,1.5,1.9,0,159.6,-159.6,159.6,0,159.6,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,3,0,0
UCAM Murcia,"David DeJulius, Devontae Cacok, Dylan Ennis, Jonah Radebaugh, Sander Raieste",Valencia Basket,"Braxton Key, Jean Montero, Kameron Taylor, Matt Costello, Omari Moore",1,66,1.1,1.7,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,50,1,1,2,0,0,0,1,1,1.5,1.9,0,53.2,-53.2,53.2,0,53.2,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
Casademont Zaragoza,"Bojan Dubljevic, D.J. Stephens, Joaquín Rodríguez, Marco Spissu, Miguel González",MoraBanc Andorra,"Chumi Ortega, Kostas Kostadinov, Kyle Kuric, Rafa Luz",1,28,0.5,1.7,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,3,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1.9,1.4,106.4,208.3,-102,208.3,106.4,102,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,1
Unicaja,"Alberto Díaz, Chase Audige, Chris Duarte, Killian Tillie, Olek Balcerowski",Kosner Baskonia,"Eugene Omoruyi, Luwawu-Cabarrot, Mamadi Diakite, Markus Howard, Rafael Villar",1,57,0.9,1.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,100,1,0,1,0,0,0,2,0,1.0,2.4,0,41,-41,41,0,41,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Kosner Baskonia,"Eugene Omoruyi, Khalifa Diop, Luwawu-Cabarrot, Markquis Nowell, Rafael Villar",Recoletas Salud San Pablo Burgos,"J. Samuels, Jon Axel Gudmundsson, Juan Rubio, Leo Meindl, Yannick Nzosa",1,32,0.5,1.7,3,0,0,0,0,0,0,3,3,100,1,0,1,0,0,0,0,1,3,1,2,50,1,1,100,0,0,0,0,0,0,0,1,0,0,0,1.3,2.0,227.3,150,77.3,150,227.3,-77.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,3,0,3,0,0,0
Coviran Granada,"Babatunde Olumuyiwa, Jonathan Rousselle, Luka Bozic, Matt Thomas, William Howard",UCAM Murcia,"David DeJulius, Devontae Cacok, Dylan Ennis, Howard Sant-Roos, Sander Raieste",1,45,0.8,1.7,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,1,3,1,1,100,0,0,0,1,1,100,1,0,1,0,0,0,0,2,1.9,1.4,106.4,208.3,-102,208.3,106.4,102,-1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
La Laguna Tenerife,"Aaron Doornekamp, Bruno Fitipaldo, Giorgi Shermadini, Jaime Fernández, Thomas Scrubb",Dreamland Gran Canaria,"Isaiah Wong, Louis Labeyrie, Miquel Salvó, Pierre Pelos, Ziga Samar",1,103,1.7,1.7,3,1,3,33.3,1,3,33.3,0,0,0,1,0,1,0,0,0,0,1,4,0,3,0,0,1,0,4,4,100,2,0,2,0,0,0,1,2,0.9,2.5,348.8,156.9,192,156.9,348.8,-192,-1,0,0,0,0,0,0,3,1,33.3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,3,3,2,0,0
La Laguna Tenerife,"Aaron Doornekamp, Bruno Fitipaldo, Fran Guerra, Jaime Fernández, Thomas Scrubb",Dreamland Gran Canaria,"Andrew Albicy, Isaiah Wong, Louis Labeyrie, Miquel Salvó, Pierre Pelos",1,20,0.3,1.7,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,2.9,0.4,69.4,227.3,-157.8,227.3,69.4,157.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,1,1
Surne Bilbao,"Justin Jaworski, Margiris Normantas, Melwin Pantzar, Stefan Lazarevic, Tryggvi Hlinason",Barça,"Joel Parra, Juani Marcos, Kevin Punter, Tomas Satoransky, Willy Hernangómez",1,85,1.4,1.7,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,5,2,4,50,1,1,100,0,0,0,2,1,3,1,1,0,0,1,1.6,1.9,0,268.8,-268.8,268.8,0,268.8,-5,0,0,0,2,0,0,0,0,0,0,0,0,3,1,33.3,1,1,100,0,0,0,1,0,0,0,0,0,0,0,5,0,5
Valencia Basket,"Darius Thompson, López-Arostegui, Matt Costello, Nate Reuvers, Omari Moore",MoraBanc Andorra,"Chumi Ortega, Kostas Kostadinov, Kyle Kuric, Morris Udeze, Rubén Guerrero",1,55,0.9,1.7,4,2,3,66.7,0,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.9,1.5,207.3,0,207.3,0,207.3,-207.3,4,1,1,100,1,1,100,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,4,0,0,0
Real Madrid,"Facu Campazzo, Gabriel Deck, Mario Hezonja, Sergio Llull, W. Tavares",Unicaja,"Chris Duarte, Jonathan Barreiro, Kendrick Perry, Olek Balcerowski, Tyson Pérez",1,70,1.2,1.7,4,2,5,40,0,2,0,0,0,0,2,0,2,0,0,0,0,1,2,0,1,0,0,0,0,2,4,50,1,0,1,0,0,0,0,2,1.8,1.7,223.5,118.3,105.1,118.3,223.5,-105.1,2,1,0,0,2,2,100,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
Real Madrid,"Alberto Abalde, Andrés Feliz, Facu Campazzo, Gabriel Deck, W. Tavares",Unicaja,"Chris Duarte, Emir Sulejmanovic, J. Webb, Jonathan Barreiro, Kendrick Perry",1,45,0.8,1.7,1,0,0,0,0,0,0,1,1,100,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4,2.0,69.4,0,69.4,0,69.4,-69.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
Río Breogán,"Bakary Dibba, Dominik Mavra, Dragan Apic, Francis Alonso, Keandre Cook",Kosner Baskonia,"Gytis Radzevicius, Khalifa Diop, Markus Howard, Matteo Spagnolo, Trent Forrest",1,49,0.8,1.7,4,1,1,100,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3,1.0,172.4,200,-27.6,200,172.4,27.6,2,0,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCAM Murcia,"Devontae Cacok, Jonah Radebaugh, Michael Forrest, Sander Raieste, Toni Nakic",Real Madrid,"Facu Campazzo, Mario Hezonja, Theo Maledon, Trey Lyles, W. Tavares",1,63,1.1,1.7,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,3,1,2,50,1,1,100,0,0,0,1,1,2,0,0,0,0,2,2.5,0.9,0,322.6,-322.6,322.6,0,322.6,-3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,2,0,0,0,0,0,0,0,3,0,3
UCAM Murcia,"David DeJulius, Dylan Ennis, Emanuel Cate, Sander Raieste, Wilhelm Falk",Real Madrid,"Alex Len, Mario Hezonja, Sergio Llull, Theo Maledon, Trey Lyles",1,41,0.7,1.7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,2.4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
UCAM Murcia,"Dylan Ennis, Emanuel Cate, Michael Forrest, Sander Raieste, Zach Hicks",Real Madrid,"Alex Len, Facu Campazzo, Gabriel Deck, Mario Hezonja, Theo Maledon",1,18,0.3,1.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,100,0,0,0,3,3,100,1,0,1,1,0,0,0,0,1.0,2.3,0,215.5,-215.5,215.5,0,215.5,-5,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5
UCAM Murcia,"Dylan Ennis, Emanuel Cate, Howard Sant-Roos, Michael Forrest, Toni Nakic",Real Madrid,"Alex Len, Facu Campazzo, Gabriel Deck, Theo Maledon, Trey Lyles",1,38,0.6,1.7,3,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.4,2.0,208.3,0,208.3,0,208.3,-208.3,3,0,0,0,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MoraBanc Andorra,"Kostas Kostadinov, Kyle Kuric, Stan Okoye, Xavier Castañeda",Hiopos Lleida,"Corey Walden, G. Golomán, John Shurna, Mikel Sanz, Oriol Paulí",1,43,0.7,1.7,2,0,1,0,0,1,0,2,3,66.7,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,1,0,1,0,1,0,0,0,2.3,1.0,86.2,300,-213.8,300,86.2,213.8,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barça,"Kevin Punter, Miles Norris, Nico Laprovittola, Tomas Satoransky, Willy Hernangómez",Casademont Zaragoza,"Bojan Dubljevic, Marco Spissu, Miguel González, Santi Yusta",1,49,0.8,1.7,1,0,0,0,0,0,0,1,3,33.3,1,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3,1.0,43.1,0,43.1,0,43.1,-43.1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
BAXI Manresa,"Ferran Bassas, Gustav Knudsen, Kaodirichi Akobundu, Marcis Steinbergs, Retin Obasohan",Bàsquet Girona,"Juan Fernández, Mark Hughes, Nikola Maric, Otis Livingston, Sergi Martínez",1,23,0.4,1.7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1.0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"A. Alibegovic, Babatunde Olumuyiwa, Lluís Costa, Matt Thomas, William Howard",Recoletas Salud San Pablo Burgos,"Ethan Happ, Gonzalo Corbalán, J. Samuels, Leo Meindl, Raul Neto",1,31,0.5,1.7,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,4,2,2,100,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1.4,2.0,69.4,200,-130.6,200,69.4,130.6,-3,0,0,0,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2
Dreamland Gran Canaria,"Braian Angola, Kur Kuath, Louis Labeyrie, Miquel Salvó, Ziga Samar",UCAM Murcia,"Emanuel Cate, Howard Sant-Roos, Jonah Radebaugh, Michael Forrest, Wilhelm Falk",1,90,1.5,1.7,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,0,0,1,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.9,2.5,215.1,81.1,133.9,81.1,215.1,-133.9,0,0,0,0,2,1,50,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,2
Bàsquet Girona,"Mark Hughes, Mindaugas Susinskas, Nikola Maric, Pep Busquets, Pepe Vildoza",Surne Bilbao,"Aleix Font, Bassala Bagayoko, Harald Frey, Justin Jaworski, Luke Petrasek",1,52,0.9,1.7,2,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2.4,1.0,82,200,-118,200,82,118,0,0,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
Casademont Zaragoza,"Jaime Fernández, Joaquín Rodríguez, Joel Soriano, Santi Yusta",Dreamland Gran Canaria,"Braian Angola, Eric Vila, Mike Tobey, Nico Brussino, Ziga Samar",1,53,0.9,1.7,2,0,3,0,0,1,0,2,4,50,1,0,1,0,0,0,0,3,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,0,1.5,1.9,129,106.4,22.6,106.4,129,-22.6,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
