Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Ivan Kucan, Jasper Brand, Jeremie Fotso-Sighom, Noah Kamdem",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,143.4,200.0,-56.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Jeremie Fotso-Sighom, Michael Tyrone Mitchell Jr., Paul Albrecht, Samuel Elias Nellessen",2,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,250.6,66.7,184.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Jasper Brand, Luca Förster, Michael Tyrone Mitchell Jr., Noah Kamdem",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,125.3,208.3,-83.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Ivan Kucan, Jasper Brand, Jeremie Fotso-Sighom, Musa Abra",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,58.9,-58.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Friedrich Radefeld, Jeremie Fotso-Sighom, Luca Förster, Paul Albrecht",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,145.5,140.0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Friedrich Radefeld, Luca Förster, Michael Tyrone Mitchell Jr., Noah Kamdem",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,53.2,230.9,-177.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Ivan Kucan, Léonar Fliege, Paul Albrecht, Samuel Elias Nellessen",1,1.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,102.4,-102.4,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Jeremie Fotso-Sighom, Léonar Fliege, Musa Abra, Noah Kamdem",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,259.1,52.5,206.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Jeremie Fotso-Sighom, Léonar Fliege, Michael Tyrone Mitchell Jr., Paul Albrecht",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,110.5,110.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Jasper Brand, Jeremie Fotso-Sighom, Michael Tyrone Mitchell Jr., Paul Albrecht",2,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,3,1.5,52.1,208.3,25.8,182.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Friedrich Radefeld, Jasper Brand, Jeremie Fotso-Sighom, Luca Förster",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,101.8,147.1,-45.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Friedrich Radefeld, Ivan Kucan, Jasper Brand, Musa Abra",1,1.3,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,55.2,165.7,100.0,65.7,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Friedrich Radefeld, Musa Abra, Noah Kamdem, Samuel Elias Nellessen",2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,120.0,67.6,52.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Luca Förster, Léonar Fliege, Musa Abra, Paul Albrecht",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,68.3,166.7,-98.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Jeremie Fotso-Sighom, Musa Abra, Noah Kamdem, Paul Albrecht",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,250.0,-250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Léonar Fliege, Michael Tyrone Mitchell Jr., Musa Abra, Paul Albrecht",1,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,166.7,-166.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Friedrich Radefeld, Ivan Kucan, Michael Tyrone Mitchell Jr., Noah Kamdem",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.0,0.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Friedrich Radefeld, Ivan Kucan, Musa Abra, Paul Albrecht",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,100.0,200.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke-Johan Kiraly,CATL Basketball Löwen,22,Luke-Johan Kiraly,"Friedrich Radefeld, Musa Abra, Paul Albrecht, Samuel Elias Nellessen",1,1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,106.4,-106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Michael Tyrone Mitchell Jr., Musa Abra, Paul Albrecht, Samuel Elias Nellessen",4,33.6,6,3,4,75.0,0,0,0,0,0,0,3,0,3,1,2,0,4,4,5,2,8,2.0,12.5,119.2,172.5,-53.3,75.0,75.0,33.3,44.4,2,2,100,2,1,50,0,0,0,2,0,3,1,0,0,6,0,2
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Luca Förster, Musa Abra, Noah Kamdem, Paul Albrecht",4,16.6,3,1,2,50.0,0,1,0.0,1,2,50.0,0,2,2,0,0,1,1,0,4,0,3,0.8,9.7,138.6,128.9,9.7,50.0,52.1,0.0,25.8,0,0,0,1,1,100,0,0,0,0,0,1,0,0,0,2,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Musa Abra, Noah Kamdem, Paul Albrecht, Samuel Elias Nellessen",1,12.1,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,2,0,0,0,1,1,4,4,4.0,18.8,108.4,118.4,-10.1,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jeremie Fotso-Sighom, Musa Abra, Noah Kamdem, Paul Albrecht",4,10.3,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,2,0,1,0,1,2,4,4,1.0,19.3,77.3,101.2,-23.9,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Michael Tyrone Mitchell Jr., Musa Abra, Noah Kamdem, Paul Albrecht",2,8.2,0,0,3,0.0,0,1,0.0,0,0,0,0,1,1,0,1,1,0,4,3,0,0,0.0,0.0,49.2,107.5,-58.4,0.0,0.0,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jasper Brand, Jeremie Fotso-Sighom, Musa Abra, Noah Kamdem",2,6.8,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,1.0,13.7,55.0,108.0,-53.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jeremie Fotso-Sighom, Michael Tyrone Mitchell Jr., Musa Abra, Paul Albrecht",2,6.8,2,1,2,50.0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,2,1.0,14.5,43.5,112.7,-69.2,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,2,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jeremie Fotso-Sighom, Michael Tyrone Mitchell Jr., Paul Albrecht, Samuel Elias Nellessen",2,6.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,0.0,103.6,104.7,-1.1,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jasper Brand, Michael Tyrone Mitchell Jr., Musa Abra, Paul Albrecht",2,5.8,3,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,2,0,2,2,0,3,1.5,27.5,91.8,107.3,-15.5,50.0,61.5,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jasper Brand, Michael Tyrone Mitchell Jr., Musa Abra, Samuel Elias Nellessen",2,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,114.5,93.8,20.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jasper Brand, Luca Förster, Musa Abra, Samuel Elias Nellessen",1,4.7,2,1,2,50.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,2.0,23.4,140.4,0.0,140.4,50.0,50.0,0.0,0.0,1,1,100,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Luke-Johan Kiraly, Michael Tyrone Mitchell Jr., Paul Albrecht, Samuel Elias Nellessen",2,3.2,2,1,2,50.0,0,1,0.0,0,0,0,1,0,1,0,0,2,0,0,1,0,2,1.0,34.8,174.2,111.0,63.2,50.0,50.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jasper Brand, Michael Tyrone Mitchell Jr., Paul Albrecht, Samuel Elias Nellessen",2,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,2,1.0,29.2,87.5,142.0,-54.5,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jeremie Fotso-Sighom, Luca Förster, Noah Kamdem, Paul Albrecht",1,3.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,2.0,34.0,102.0,68.3,33.8,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Michael Tyrone Mitchell Jr., Musa Abra, Noah Kamdem, Samuel Elias Nellessen",1,3.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2.0,92.6,231.5,131.6,99.9,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jeremie Fotso-Sighom, Michael Tyrone Mitchell Jr., Noah Kamdem, Paul Albrecht",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,140.0,132.7,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jasper Brand, Luca Förster, Michael Tyrone Mitchell Jr., Musa Abra",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,87.5,0.0,87.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Michael Tyrone Mitchell Jr., Musa Abra, Paul Albrecht",1,2.8,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0.0,0.0,66.7,0.0,66.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Luke-Johan Kiraly, Musa Abra, Paul Albrecht, Samuel Elias Nellessen",2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,110.8,116.3,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Friedrich Radefeld, Jeremie Fotso-Sighom, Musa Abra, Noah Kamdem",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,80.0,118.0,-38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jasper Brand, Musa Abra, Noah Kamdem, Samuel Elias Nellessen",2,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,125.0,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Ivan Kucan, Musa Abra, Noah Kamdem, Paul Albrecht",1,2.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,5,5.0,125.0,250.0,250.9,-0.9,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Ivan Kucan, Jasper Brand, Jeremie Fotso-Sighom, Noah Kamdem",1,2.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,76.3,41.6,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jasper Brand, Luke-Johan Kiraly, Musa Abra, Noah Kamdem",3,2.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.7,40.0,40.0,156.8,-116.8,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Luca Förster, Michael Tyrone Mitchell Jr., Noah Kamdem, Paul Albrecht",2,2.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,165.5,166.7,-1.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jeremie Fotso-Sighom, Noah Kamdem, Paul Albrecht, Samuel Elias Nellessen",1,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Ivan Kucan, Jeremie Fotso-Sighom, Noah Kamdem, Paul Albrecht",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Ivan Kucan, Luke-Johan Kiraly, Paul Albrecht, Samuel Elias Nellessen",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,102.4,-102.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jasper Brand, Jeremie Fotso-Sighom, Musa Abra, Paul Albrecht",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,69.4,233.3,-163.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Friedrich Radefeld, Luca Förster, Musa Abra, Noah Kamdem",2,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,150.6,-150.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jeremie Fotso-Sighom, Luke-Johan Kiraly, Musa Abra, Noah Kamdem",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,259.1,52.5,206.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jeremie Fotso-Sighom, Luke-Johan Kiraly, Michael Tyrone Mitchell Jr., Paul Albrecht",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,110.5,110.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Friedrich Radefeld, Jeremie Fotso-Sighom, Luca Förster, Paul Albrecht",2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,50.0,60.2,-10.2,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jeremie Fotso-Sighom, Luca Förster, Musa Abra, Paul Albrecht",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,69.4,0.0,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Friedrich Radefeld, Musa Abra, Noah Kamdem, Samuel Elias Nellessen",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,107.5,104.2,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Luca Förster, Luke-Johan Kiraly, Musa Abra, Paul Albrecht",1,1.2,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,2,2.0,68.3,68.3,166.7,-98.4,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jasper Brand, Jeremie Fotso-Sighom, Paul Albrecht, Samuel Elias Nellessen",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,170.6,200.0,-29.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jasper Brand, Michael Tyrone Mitchell Jr., Musa Abra, Noah Kamdem",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Ivan Kucan, Musa Abra, Paul Albrecht, Samuel Elias Nellessen",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Friedrich Radefeld, Michael Tyrone Mitchell Jr., Musa Abra, Paul Albrecht",2,1.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,66.7,54.9,11.8,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Jasper Brand, Jeremie Fotso-Sighom, Michael Tyrone Mitchell Jr., Musa Abra",2,1.1,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,31.6,89.7,-58.1,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Léonar Fliege,CATL Basketball Löwen,3,Léonar Fliege,"Luke-Johan Kiraly, Michael Tyrone Mitchell Jr., Musa Abra, Paul Albrecht",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,166.7,-166.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Tyrone Mitchell Jr.,CATL Basketball Löwen,1,Michael Tyrone Mitchell Jr.; Player 1,"Musa Abra, Noah Kamdem, Paul Albrecht, Samuel Elias Nellessen",5,35.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,122.4,143.9,-21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Tyrone Mitchell Jr.,CATL Basketball Löwen,1,Michael Tyrone Mitchell Jr.; Player 1,"Léonar Fliege, Musa Abra, Paul Albrecht, Samuel Elias Nellessen",4,33.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,119.2,172.5,-53.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Tyrone Mitchell Jr.,CATL Basketball Löwen,1,Michael Tyrone Mitchell Jr.; Player 1,"Jasper Brand, Musa Abra, Paul Albrecht, Samuel Elias Nellessen",7,32.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,123.9,97.2,26.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Tyrone Mitchell Jr.,CATL Basketball Löwen,1,Michael Tyrone Mitchell Jr.; Player 1,"Friedrich Radefeld, Musa Abra, Paul Albrecht, Samuel Elias Nellessen",4,31.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,89.3,87.1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Tyrone Mitchell Jr.,CATL Basketball Löwen,1,Michael Tyrone Mitchell Jr.; Player 1,"Luca Förster, Noah Kamdem, Paul Albrecht, Samuel Elias Nellessen",4,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,74.2,120.4,-46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Tyrone Mitchell Jr.,CATL Basketball Löwen,1,Michael Tyrone Mitchell Jr.; Player 1,"Ivan Kucan, Musa Abra, Noah Kamdem, Paul Albrecht",1,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,86.8,123.5,-36.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Tyrone Mitchell Jr.,CATL Basketball Löwen,1,Michael Tyrone Mitchell Jr.; Player 1,"Jeremie Fotso-Sighom, Noah Kamdem, Paul Albrecht, Samuel Elias Nellessen",4,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,131.8,110.7,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Tyrone Mitchell Jr.,CATL Basketball Löwen,1,Michael Tyrone Mitchell Jr.; Player 1,"Ivan Kucan, Noah Kamdem, Paul Albrecht, Samuel Elias Nellessen",2,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103.6,179.6,-76.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
