Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Manchester Magic Senior Men I,9,K. Lee,,8,6.3,50.3,9,1.1,4,17,23.5,1,11,9.1,0,0,0,1,4,5,8,2,0,7,3,26.5,26.5,20.3,37.5,1.4,1.8,1.7,6.7,4.2,21.6,2.1,0.0,29.2,0.0,2.54,0.1,2.45,4,3,75,2,0,0,11,1,9.1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,4,E. Haywood,,17,14.6,248.4,94,5.5,29,90,32.2,17,59,28.8,19,32,59.4,5,23,28,30,11,0,28,36,41.7,45.2,20.2,71.2,6.4,4.0,1.5,7.5,4.4,18.1,2.0,0.0,21.2,0.36,2.54,0.26,2.28,19,8,42.1,12,4,33.3,59,17,28.8,15,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,16,S. Drysdale,,7,6.3,44.3,18,2.6,8,15,53.3,2,5,40.0,0,2,0.0,6,0,6,2,3,0,4,4,60.0,56.7,17.6,90.5,3.1,0.9,10.8,0.0,5.5,7.9,3.2,0.0,20.1,0.13,2.52,0.79,1.73,6,2,33.3,3,3,100,5,2,40,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,5,M. Filho,,11,21.5,237.0,41,3.7,14,39,35.9,2,15,13.3,11,14,78.6,10,22,32,23,9,0,22,18,38.5,45.4,11.7,61.0,4.6,1.7,3.7,7.1,5.5,16.1,1.9,0.0,32.8,0.36,2.51,-1.1,3.61,16,8,50,5,3,60,13,1,7.7,12,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,5,S. Pleszak,,9,12.0,108.3,44,4.9,17,42,40.5,9,22,40.9,1,2,50.0,3,11,14,3,5,6,6,10,51.2,51.3,18.6,90.0,5.8,2.9,2.4,8.1,5.4,5.2,2.2,4.7,12.3,0.05,2.51,0.86,1.65,18,6,33.3,2,2,100,22,9,40.9,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,15,P. Mcintosh,,2,4.3,8.6,6,3.0,2,3,66.7,1,2,50.0,1,2,50.0,0,1,1,1,0,0,1,2,83.3,77.3,23.8,123.0,3.7,1.2,0.0,9.5,5.0,17.2,0.0,0.0,20.5,0.67,2.46,0.58,1.88,1,1,100,0,0,0,2,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,12,D. Ogodan,,15,18.9,284.0,57,3.8,24,60,40.0,1,11,9.1,8,22,36.4,32,13,45,12,16,9,24,41,40.8,40.9,12.5,60.8,4.4,0.8,8.4,3.7,6.2,6.2,2.6,2.9,25.6,0.37,2.46,-0.09,2.55,43,23,53.5,6,0,0,11,1,9.1,10,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,7,D. Perez Tosca,,9,26.0,234.2,118,13.1,39,105,37.1,14,61,23.0,26,31,83.9,9,23,32,20,13,3,23,8,43.8,49.7,24.5,83.3,15.5,8.0,3.2,8.6,5.9,14.2,2.6,1.0,16.2,0.3,2.4,1.63,0.76,36,23,63.9,8,2,25,61,14,23,10,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,44,J. Tahraoui,,8,31.4,251.2,110,13.8,35,100,35.0,22,63,34.9,18,27,66.7,11,36,47,22,11,1,32,32,46.0,49.2,22.2,76.5,16.2,9.3,3.5,11.9,7.6,15.9,2.1,0.3,22.2,0.27,2.36,-0.01,2.37,14,9,64.3,23,4,17.4,63,22,34.9,10,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,25,J. Paredes,,14,23.1,323.2,72,5.1,27,69,39.1,15,47,31.9,3,11,27.3,11,28,39,38,11,0,28,27,50.0,48.8,12.9,70.7,6.2,4.1,2.7,6.8,4.8,17.3,1.6,0.0,27.5,0.16,2.36,1.73,0.63,13,9,69.2,9,3,33.3,47,15,31.9,18,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,8,E. Akubuo,,15,13.4,201.3,45,3.0,15,55,27.3,9,30,30.0,6,11,54.5,10,25,35,17,6,6,10,24,35.5,37.6,14.0,64.4,3.8,2.5,3.9,9.9,6.9,13.6,1.5,2.8,14.3,0.2,2.34,0.67,1.67,19,4,21.1,5,2,40,30,9,30,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,14,A. Marzec,,15,34.2,513.3,235,15.7,77,180,42.8,32,82,39.0,49,62,79.0,27,41,68,19,8,1,37,18,51.7,56.7,19.7,96.2,19.6,6.8,4.3,6.4,5.4,7.6,0.8,0.2,15.1,0.34,2.31,3.5,-1.19,72,35,48.6,24,8,33.3,82,32,39,9,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff Met Archers Senior Men I,9,M. Jones,,3,27.1,81.3,36,12.0,15,37,40.5,2,9,22.2,4,8,50.0,8,10,18,8,3,7,6,11,43.2,44.4,23.5,77.4,14.5,3.6,7.9,8.9,8.5,20.1,1.8,8.4,12.9,0.22,2.31,0.79,1.52,13,8,61.5,15,5,33.3,9,2,22.2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,22,C. Andrews,,16,19.9,317.7,130,8.1,53,103,51.5,0,0,0,24,46,52.2,58,57,115,12,12,9,19,35,51.5,52.7,18.5,91.4,10.1,0.0,14.8,14.4,14.6,8.4,1.9,2.5,13.4,0.45,2.22,0.78,1.44,69,40,58,34,13,38.2,0,0,0,6,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,30,M. Coupe,,10,23.8,238.1,98,9.8,31,73,42.5,8,28,28.6,28,37,75.7,3,28,31,22,11,1,29,21,47.9,54.9,21.0,82.9,12.5,3.6,1.1,9.4,5.3,17.9,2.3,0.4,24.5,0.51,2.22,-0.38,2.59,16,10,62.5,29,13,44.8,28,8,28.6,13,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,5,E. Adebambo,,12,4.7,56.0,27,2.2,10,27,37.0,5,14,35.7,2,3,66.7,2,5,7,1,4,0,1,6,46.3,47.7,20.2,92.1,2.6,1.4,2.7,7.1,4.9,3.2,3.3,0.0,3.4,0.11,2.14,0.45,1.69,4,3,75,9,2,22.2,14,5,35.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,12,C. Camara,,1,3.9,3.9,2,2.0,1,1,100.0,0,0,0,0,0,0,1,2,3,1,0,0,0,1,100.0,100.0,10.7,200.0,2.4,0.0,21.6,41.6,31.8,40.6,0.0,0.0,0.0,0.0,2.14,2.1,0.03,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,22,I. Stephans,,1,13.0,13.0,12,12.0,5,9,55.6,1,2,50.0,1,1,100.0,0,1,1,0,1,0,2,1,61.1,63.6,36.0,104.9,14.4,2.4,0.0,6.1,3.1,0.0,3.9,0.0,17.5,0.11,2.13,0.47,1.66,5,4,80,2,0,0,2,1,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff Met Archers Senior Men I,8,J. Dawe,,15,22.8,342.4,125,8.3,46,87,52.9,17,38,44.7,16,19,84.2,5,27,32,36,24,0,27,11,62.6,65.5,15.7,102.2,10.7,3.3,1.3,6.7,4.1,21.0,3.5,0.0,22.1,0.22,2.1,0.72,1.38,9,6,66.7,40,23,57.5,38,17,44.7,18,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,13,A. Ibirinde,,13,9.3,121.4,56,4.3,23,47,48.9,0,2,0.0,10,20,50.0,23,22,45,5,2,6,17,17,48.9,50.2,24.2,76.9,5.5,0.2,15.2,14.4,14.8,8.0,0.8,4.6,23.4,0.43,2.08,0.96,1.11,37,19,51.4,8,4,50,2,0,0,2,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,15,A. Nkwolo,,1,22.0,22.0,7,7.0,2,8,25.0,1,2,50.0,2,4,50.0,0,3,3,0,1,0,0,0,31.2,35.9,19.2,71.7,9.5,2.7,0.0,12.1,5.3,0.0,2.6,0.0,0.0,0.5,2.01,0.1,1.92,4,1,25,2,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,13,H. Camara,,9,4.8,42.8,6,0.7,3,8,37.5,0,3,0.0,0,2,0.0,3,5,8,3,5,1,4,7,37.5,33.8,12.3,46.6,0.8,0.4,6.0,10.5,8.2,9.7,5.8,2.1,31.1,0.25,2.0,1.16,0.85,2,1,50,3,2,66.7,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,7,L. Ogdan,,1,28.4,28.4,8,8.0,4,6,66.7,0,0,0,0,0,0,1,3,4,3,0,0,2,2,66.7,66.7,12.6,100.0,11.4,0.0,3.1,7.4,5.5,23.0,0.0,0.0,25.0,0.0,1.93,0.24,1.69,5,3,60,1,1,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,15,E. Nweke,,12,7.7,91.8,25,2.1,11,17,64.7,0,0,0,3,4,75.0,12,24,36,1,1,1,7,15,64.7,66.6,10.6,97.0,2.4,0.0,9.8,20.7,15.1,1.6,0.5,1.0,27.2,0.24,1.92,0.12,1.8,11,8,72.7,6,3,50,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,11,J. Hayes,,12,20.7,247.9,41,3.4,13,47,27.7,7,27,25.9,8,15,53.3,7,47,54,16,8,1,11,9,35.1,38.2,10.6,63.5,4.1,2.7,2.4,15.6,9.1,9.8,1.5,0.3,17.0,0.32,1.92,0.13,1.79,13,6,46.2,7,0,0,27,7,25.9,6,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,22,E. Neblett,,3,1.8,5.3,3,1.0,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,1,0,0,0,50.0,50.0,21.8,100.0,1.2,0.8,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,1.91,0.21,1.7,0,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,21,N. Saa,,4,25.1,100.5,56,14.0,21,61,34.4,9,26,34.6,5,9,55.6,5,23,28,3,4,2,7,9,41.8,43.1,29.7,77.8,17.5,8.1,4.4,16.1,10.9,6.2,2.0,1.7,9.7,0.15,1.88,0.73,1.16,24,10,41.7,11,2,18.2,26,9,34.6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,21,G. Brownell,,14,24.3,340.1,115,8.2,39,136,28.7,28,96,29.2,9,13,69.2,8,21,29,15,12,1,8,33,39.0,40.6,18.0,76.8,9.9,8.2,1.9,4.8,3.4,6.5,1.7,0.3,5.3,0.1,1.83,2.11,-0.28,13,7,53.8,27,4,14.8,96,28,29.2,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,21,D. Okhuoya,,9,7.8,70.2,25,2.8,11,20,55.0,1,7,14.3,2,3,66.7,6,6,12,4,3,2,9,8,57.5,58.6,17.4,82.5,3.6,1.0,6.7,7.0,6.9,11.2,2.2,2.5,29.7,0.15,1.82,0.52,1.31,13,10,76.9,0,0,0,7,1,14.3,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,8,R. Quinland,,10,11.4,114.5,47,4.7,19,60,31.7,9,28,32.1,0,1,0.0,10,16,26,11,3,1,13,14,39.2,38.9,24.8,64.0,5.5,3.3,7.0,11.3,9.2,15.2,1.2,0.8,17.7,0.02,1.82,0.34,1.49,14,6,42.9,18,4,22.2,28,9,32.1,8,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,13,T. Mears,,1,24.5,24.5,7,7.0,3,3,100.0,0,0,0,1,1,100.0,1,0,1,0,0,5,3,5,100.0,101.7,11.3,108.7,9.1,0.0,3.1,0.0,1.7,0.0,0.0,16.3,46.6,0.33,1.82,-1.2,3.02,3,3,100,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,15,C. Alexander,,9,25.5,229.5,84,9.3,36,62,58.1,0,1,0.0,12,32,37.5,20,20,40,11,5,4,13,21,58.1,55.2,16.0,94.3,11.5,0.1,6.8,6.7,6.8,10.3,1.1,1.6,14.6,0.52,1.66,0.32,1.35,51,31,60.8,10,5,50,1,0,0,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,23,J. Cummins,,6,30.3,181.6,78,13.0,34,88,38.6,2,12,16.7,8,11,72.7,20,41,61,16,4,8,12,20,39.8,42.0,23.8,74.4,16.0,2.5,8.9,19.6,14.1,16.9,1.1,3.9,11.4,0.12,1.6,1.4,0.2,61,27,44.3,14,4,28.6,12,2,16.7,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Teesside Lions Senior Men,23,M. Felletti-O’Donnell,,8,34.3,274.2,141,17.6,50,129,38.8,24,70,34.3,17,19,89.5,7,31,38,10,6,3,22,20,48.1,51.3,24.6,88.5,22.3,11.1,2.1,9.6,5.8,7.2,1.1,1.0,13.8,0.15,1.6,1.45,0.15,30,14,46.7,29,12,41.4,70,24,34.3,7,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,14,C. Lynch,,7,8.0,55.7,20,2.9,10,23,43.5,0,1,0.0,0,0,0,2,11,13,2,1,0,2,7,43.5,43.5,17.7,80.0,3.5,0.2,2.9,16.4,9.6,5.9,0.9,0.0,8.0,0.0,1.59,-0.09,1.68,9,4,44.4,13,6,46.2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,14,F. Morgan,,14,8.8,122.6,30,2.1,11,35,31.4,6,19,31.6,2,6,33.3,6,17,23,8,5,1,8,11,40.0,39.9,15.0,65.7,2.7,1.7,3.9,11.0,7.4,10.7,2.1,0.8,17.5,0.17,1.55,0.37,1.18,10,4,40,6,1,16.7,19,6,31.6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,24,J. Kilara,,11,4.1,44.7,13,1.2,5,8,62.5,1,1,100.0,2,4,50.0,4,2,6,1,3,1,7,4,68.8,66.6,15.6,77.6,1.5,0.1,8.0,4.1,6.0,3.3,3.4,2.2,41.8,0.5,1.53,-0.18,1.71,6,4,66.7,1,0,0,1,1,100,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,11,F. Oguntuase,,11,4.7,51.4,16,1.5,8,14,57.1,0,0,0,0,5,0.0,8,6,14,1,5,0,2,13,57.1,49.4,14.4,87.9,1.8,0.0,13.4,8.8,10.9,3.6,4.9,0.0,11.0,0.36,1.52,-1.2,2.72,14,8,57.1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,3,C. Okibe,,16,9.8,157.0,35,2.2,14,29,48.3,0,0,0,7,11,63.6,11,40,51,1,2,1,12,13,48.3,51.7,11.8,76.4,2.7,0.0,5.9,22.0,13.8,0.9,0.6,0.6,26.2,0.38,1.52,-0.3,1.82,22,12,54.5,7,2,28.6,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,21,L. Pelaez Diaz,,1,3.1,3.1,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.1,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.03,0.48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,44,A. Nwabueze,,5,11.4,56.9,20,4.0,6,22,27.3,5,19,26.3,3,4,75.0,6,4,10,0,2,1,6,4,38.6,42.1,20.8,67.2,4.8,4.5,8.8,4.7,6.5,0.0,1.7,1.6,20.2,0.18,1.45,-0.63,2.08,3,1,33.3,0,0,0,19,5,26.3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,12,D. Mcdonald,,12,29.1,348.9,128,10.7,52,121,43.0,16,53,30.2,8,12,66.7,11,27,38,21,14,7,26,17,49.6,50.7,17.9,84.1,12.8,5.3,2.6,6.6,4.6,10.1,2.0,1.6,17.1,0.1,1.41,0.74,0.67,42,23,54.8,25,12,48,53,16,30.2,14,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,21,J. Green,,10,26.5,265.0,84,8.4,28,116,24.1,27,111,24.3,1,6,16.7,4,28,32,53,24,3,31,15,35.8,35.4,21.5,56.1,9.4,12.5,1.2,8.3,4.7,32.8,4.1,0.9,20.7,0.05,1.4,-0.12,1.53,2,1,50,3,0,0,111,27,24.3,24,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,12,R. Connolly,,13,18.5,240.7,65,5.0,27,79,34.2,6,31,19.4,5,11,45.5,11,36,47,11,11,3,25,24,38.0,38.8,18.6,59.7,6.2,3.0,3.9,11.2,7.8,8.4,2.3,1.2,23.0,0.14,1.36,-1.77,3.13,29,15,51.7,13,2,15.4,29,5,17.2,9,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,7,J. Miller,,15,16.1,241.0,90,6.0,37,96,38.5,1,31,3.2,15,28,53.6,5,30,35,10,8,4,23,24,39.1,41.5,20.5,68.5,6.9,2.4,1.6,9.9,5.6,6.7,1.5,1.5,17.5,0.29,1.35,-0.55,1.9,32,22,68.8,33,14,42.4,31,1,3.2,10,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,7,M. Sung,,4,2.0,7.9,2,0.5,0,4,0.0,0,2,0.0,2,2,100.0,1,1,2,2,0,0,0,0,0.0,20.5,24.7,41.0,0.6,0.6,11.1,11.9,11.5,33.8,0.0,0.0,0.0,0.5,1.26,-0.09,1.35,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,91,R. Akpofure,,12,14.8,177.1,69,5.8,30,59,50.8,3,11,27.3,6,12,50.0,25,26,51,12,5,0,11,20,53.4,53.7,17.6,91.7,7.3,1.2,11.6,11.7,11.7,14.5,1.4,0.0,14.6,0.2,1.23,0.02,1.21,24,14,58.3,24,13,54.2,11,3,27.3,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,11,I. Dapaah,,13,4.0,51.6,15,1.2,6,22,27.3,2,14,14.3,1,4,25.0,0,4,4,2,5,0,2,8,31.8,31.6,20.4,58.2,1.4,1.3,0.0,6.7,3.3,6.0,4.9,0.0,7.8,0.18,1.19,-0.52,1.71,5,4,80,3,0,0,14,2,14.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,17,M. Dias Mendes,,12,14.7,176.7,67,5.6,25,48,52.1,2,7,28.6,15,36,41.7,21,28,49,8,14,3,15,32,54.2,52.5,18.5,85.0,7.1,0.7,9.8,12.6,11.2,9.1,4.0,1.6,19.0,0.75,1.14,-1.07,2.2,19,14,73.7,22,9,40.9,7,2,28.6,5,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,12,A. Oladipupo,,9,31.7,285.1,62,6.9,25,68,36.8,6,23,26.1,6,10,60.0,7,17,24,25,8,1,18,17,41.2,42.8,13.1,68.6,8.6,3.2,2.0,4.7,3.4,15.4,1.4,0.3,19.9,0.15,1.13,-0.78,1.9,22,14,63.6,23,5,21.7,23,6,26.1,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,15,C. Rufus Shaba,,12,2.0,24.1,2,0.2,1,5,20.0,0,0,0,0,0,0,3,3,6,0,0,2,1,2,20.0,20.0,10.1,33.3,0.2,0.0,10.4,10.7,10.5,0.0,0.0,8.6,16.7,0.0,1.09,-0.32,1.42,5,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,15,A. Nwokolo,,10,18.6,186.5,79,7.9,25,65,38.5,1,14,7.1,28,48,58.3,15,19,34,4,14,3,27,17,39.2,45.9,25.0,69.8,9.8,1.7,6.5,8.8,7.6,4.1,3.8,1.5,23.9,0.74,1.02,-1.35,2.38,44,23,52.3,7,1,14.3,14,1,7.1,7,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,6,M. Cooper,,2,2.7,5.4,2,1.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.3,33.3,24.7,66.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.06,-0.04,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,8,K. Ngabala,,3,6.5,19.4,0,0.0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,4,3,0,3,5,0.0,0.0,10.0,0.0,0.0,0.4,0.0,0.0,0.0,28.7,7.6,0.0,60.0,0.0,1.0,-2.47,3.47,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,5,J. Grant,,1,1.9,1.9,2,2.0,1,1,100.0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,100.0,100.0,17.9,200.0,2.1,0.0,59.9,0.0,35.2,0,0.0,0.0,0.0,0.0,0.91,-0.07,0.99,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,26,S. Matewe,,16,21.4,342.7,118,7.4,48,128,37.5,11,42,26.2,11,21,52.4,13,39,52,13,6,4,17,27,41.8,43.0,18.3,76.5,8.8,3.1,3.1,9.0,6.1,5.9,0.8,1.0,11.0,0.16,0.9,1.37,-0.47,56,30,53.6,30,7,23.3,42,11,26.2,7,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,6,L. Thompson,,1,7.7,7.7,3,3.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,150.0,150.0,10.6,150.0,4.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.88,-0.34,1.23,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,7,R. Hageith,,1,17.3,17.3,3,3.0,1,6,16.7,1,5,20.0,0,0,0,1,0,1,1,1,0,1,2,25.0,25.0,15.8,42.9,3.6,6.0,4.7,0.0,2.3,9.8,2.9,0.0,14.3,0.0,0.83,0.62,0.21,0,0,0,1,0,0,5,1,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,0,E. Griffith,,6,10.4,62.3,27,4.5,11,23,47.8,4,10,40.0,1,3,33.3,4,10,14,4,10,0,6,6,56.5,55.5,21.2,89.1,5.9,2.2,5.5,11.9,8.9,17.0,8.3,0.0,19.8,0.13,0.82,-1.14,1.96,6,4,66.7,7,3,42.9,10,4,40,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,7,D. Vazgys,,12,12.5,150.1,48,4.0,18,46,39.1,4,16,25.0,8,12,66.7,7,10,17,3,8,1,12,11,43.5,46.8,17.1,75.9,4.8,1.6,4.0,5.5,4.7,3.4,2.5,0.6,19.0,0.26,0.8,-0.26,1.06,19,9,47.4,11,5,45.5,16,4,25,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,11,I. Ashwith,,1,13.4,13.4,1,1.0,0,3,0.0,0,1,0.0,1,1,100.0,0,3,3,1,3,0,2,1,0.0,14.5,16.2,18.4,1.2,1.2,0.0,17.8,9.4,7.4,10.4,0.0,36.8,0.33,0.77,-1.33,2.11,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,6,L. Hewson,,3,29.4,88.3,17,5.7,6,18,33.3,1,9,11.1,4,6,66.7,2,4,6,13,3,0,5,3,36.1,41.2,12.6,66.3,7.1,3.7,1.7,3.9,2.8,23.6,1.7,0.0,19.5,0.33,0.68,-0.14,0.82,6,5,83.3,2,0,0,9,1,11.1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,2,T. Badmus,,4,8.5,33.9,13,3.2,4,8,50.0,3,4,75.0,2,3,66.7,2,1,3,2,6,0,4,5,68.8,69.7,16.2,97.6,4.1,1.3,5.0,2.5,3.7,10.5,9.0,0.0,30.0,0.38,0.65,-1.44,2.1,2,1,50,2,0,0,4,3,75,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,15,J. Irving,,9,10.4,93.9,16,1.8,6,14,42.9,4,9,44.4,0,0,0,1,17,18,4,4,4,7,7,57.1,57.1,9.2,76.2,2.1,1.2,0.9,13.8,7.8,6.7,2.0,3.5,33.3,0.0,0.55,-0.49,1.04,2,2,100,3,0,0,9,4,44.4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,15,A. Prescott-Cornejo,,2,29.0,57.9,29,14.5,13,28,46.4,0,1,0.0,3,6,50.0,3,3,6,7,5,4,13,5,46.4,47.3,30.3,66.5,17.6,0.6,4.7,4.6,4.6,21.5,4.2,5.3,29.8,0.21,0.53,-1.02,1.56,22,10,45.5,5,3,60,1,0,0,6,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,8,T. Hamilton,,4,30.5,121.9,40,10.0,15,43,34.9,2,9,22.2,8,11,72.7,7,6,13,14,7,0,11,7,37.2,41.8,19.9,68.0,12.0,2.7,4.4,4.6,4.5,21.1,2.9,0.0,18.7,0.26,0.52,-0.14,0.66,14,7,50,20,6,30,9,2,22.2,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
