Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Ottawa,"DeAndray Hamilton, Justin Tounkara, Kamil Dia hantchi, Louis Daoust, Tesloch Luk",York,"Christopher Williams, Jerimiah Kwarteng, Kevin Okeke, LaDainian James, Malakai Ayres-Olson, Nickele Harris",1,157,2.6,4.3,0,0,2,0,0,1,0,0,2,0,0,4,4,0,0,0,1,2,2,0,3,0,0,1,0,2,4,50,0,3,3,0,1,0,0,2,3.9,4.8,0,42,-42,42,0,42,-2,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
Thompson Rivers,"Chris Piotrowski, Fran Monreal, Gavin Reis, Jack Clayton, Jaeden Bynoe",Victoria,"Griffin Arnattt, Justin Hinrichsen, Ryan Gallagher, Toren Franklin, Tyler Felt",1,130,2.2,4.3,0,0,3,0,0,1,0,0,0,0,1,2,3,0,0,1,3,0,3,1,5,20,1,3,33.3,0,0,0,1,2,3,1,2,0,0,0,4.9,3.6,0,84,-84,84,0,84,-3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,1,33.3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
York,"Georgi Stevanovic, Jerimiah Kwarteng, Kevin Okeke, Malakai Ayres-Olson, Nickele Harris",McMaster,"ARES CULLEY-BREMNER, ISAIAH FLORES, JACK MCMAHAN, JAMES KELLY, RIAZ SALIU",1,120,2.0,4.3,2,0,4,0,0,0,0,2,3,66.7,1,0,1,0,1,0,1,1,3,1,1,100,0,0,0,1,1,100,0,3,3,1,1,0,2,2,5.2,3.4,38.1,87.2,-49.1,87.2,38.1,49.1,-1,2,0,0,2,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
Waterloo,"Arshya Ghasemi, Isaiah Mcrae, Moses Anvari, Stefan Prica, Thach Wal Nger",Western,"Emmanuel Akot, Imran Armstrong, Isaiah Young, Joe Baggaley-Lacerte, Kennedy Charles, Tye Cotie",1,142,2.4,4.3,7,2,4,50,1,3,33.3,2,2,100,1,3,4,0,0,0,1,1,1,0,3,0,0,2,0,1,2,50,0,1,1,0,1,0,0,2,4.8,3.9,145.5,25.8,119.8,25.8,145.5,-119.8,6,1,1,100,0,0,0,3,1,33.3,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,1
Saskatchewan,"Dylan Miller, Easton Thimm, Emmanuel Bonsu, Freddy Kapinga, Mohamed Jabateh",Regina,"Ben Kamba, Drew Ackerman, Gurech Gurech, Lodie Kenyi, Sufyan Elkannan",1,136,2.3,4.3,2,0,2,0,0,1,0,2,2,100,1,1,2,0,0,1,2,0,4,1,4,25,0,2,0,2,2,100,0,1,1,1,1,0,0,1,3.8,4.9,52.5,82,-29.5,82,52.5,29.5,-2,0,0,0,1,0,0,1,0,0,2,1,50,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4
Laurier,"Charlie Kuepfer, Hazara Jawanda, Jeremy Rudnick, Julien Binzangi, Malik Langenegger, Max Voorpool, Noah Ramsbottom",McMaster,"ISAIAH FLORES, JACK MCMAHAN, RIAZ SALIU",1,196,3.3,4.3,8,4,6,66.7,0,0,0,0,0,0,2,2,4,0,0,0,0,1,6,2,7,28.6,2,6,33.3,0,0,0,2,0,2,2,0,1,1,1,3.9,5.3,207.3,112.7,94.6,112.7,207.3,-94.6,2,6,4,66.7,0,0,0,0,0,0,1,0,0,0,0,0,6,2,33.3,0,0,0,0,0,0,0,1,4,2,2,3,0,0
Cape Breton,"Aaron Cunningham, Corson O'Rourke, Josiah McKnight, Mathieu Nader-Kalombo",UPEI,"Abilash Surendran, Aleer Aleer Leek, Kyree Thompson, Matthew Carmichael, Owen Smith, Sam Dyck",1,107,1.8,4.3,3,1,3,33.3,0,0,0,1,2,50,0,1,1,0,1,0,0,1,5,1,3,33.3,1,1,100,2,2,100,1,2,3,1,0,0,2,1,3.9,4.8,77.3,104,-26.6,104,77.3,26.6,-2,1,1,100,2,0,0,0,0,0,2,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,2,2,0,2,0
Ottawa,"Alec Phaneuf, Brock Newton, Justin Tounkara, Owen Kenney, Tesloch Luk",Carleton,"Domac Domac, Emmanuel Ngo Kana Suzama, Marjok Okado, Mark Dike, Nelson Cilien, Tyler Brown",1,102,1.7,4.3,6,2,4,50,0,1,0,2,3,66.7,1,2,3,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,3,0,0,0,2,2,4.6,3.9,130.2,0,130.2,0,130.2,-130.2,6,1,1,100,2,1,50,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0
Thompson Rivers,"Dami Farinloye, Gavin Reis, Jaeden Bynoe, Jayden Stephens",UNBC,"Cairo Wells, Isaiah Bias, Milan Pasquale, Miller Davies, Tony Kibonge, Wesley Ainu'u",1,116,1.9,4.3,4,1,2,50,0,1,0,2,2,100,0,1,1,1,1,0,1,2,4,1,1,100,0,0,0,2,4,50,0,1,1,1,1,0,2,1,3.9,4.8,103.1,84,19.1,84,103.1,-19.1,0,1,1,100,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,2,0,2,2
Brock,"Anthony Heyes, Ben Herbert, Birch Pockar, Cairo Perry, James Lawton, Magnus Carlos, Nemanja Sarkanovic",Ottawa,"Alec Phaneuf, Brock Newton, DeAndray Hamilton, Josh Muoka, Justin Tounkara, Owen Kenney, Ryan Harris",1,155,2.6,4.3,2,1,9,11.1,0,3,0,0,1,0,5,3,8,0,0,0,0,0,2,1,4,25,0,1,0,0,0,0,0,4,4,1,0,1,0,2,4.7,4.0,42.7,50,-7.3,50,42.7,7.3,0,0,0,0,6,1,16.7,3,0,0,0,0,0,3,1,33.3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Mount Royal,"Jacob McLellan, Jean Pigoue, Kuach Gajak, Sam Barnie, Tag Layton",Calgary,"Aidan Smith, Daniel Chijioke, Dre Francis, Eli Djordjevic, Mrigendra Dhaliwal",1,164,2.7,4.3,7,2,4,50,2,3,66.7,1,2,50,1,1,2,2,1,0,1,1,6,3,5,60,0,0,0,0,0,0,1,0,1,0,1,0,1,1,3.7,4.9,187.2,121.7,65.5,121.7,187.2,-65.5,1,0,0,0,1,0,0,3,2,66.7,4,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,1,3,1,1,2,0,2
StFX,"Gabe Marcotullio, Koat Thomas, Matt Pennell, Nicolas Niare",UPEI,"Aleer Aleer Leek, Cameron Brown, Kyree Thompson, Matthew Carmichael, Nicolas Gonzalez Longarela, Sam Chisholm, Tarrence Booker",1,124,2.1,4.3,7,1,3,33.3,1,1,100,4,4,100,0,1,1,1,0,0,0,2,5,1,2,50,0,0,0,3,4,75,0,2,2,1,0,1,0,2,4.8,3.8,147.1,133,14.1,133,147.1,-14.1,2,1,0,0,1,0,0,1,1,100,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0
Ottawa,"Isaac Pierre-Louis, Justin Tounkara, Louis Daoust, Owen Kenney, Tesloch Luk",Laurentian,"Angel Castellanos, Brice Fandio, Ismael Konate, Keenan Morain, Matthew Djanashvili, To Randriasalama",1,156,2.6,4.3,6,1,4,25,0,1,0,4,4,100,1,2,3,1,0,0,0,0,2,1,4,25,0,2,0,0,0,0,0,1,1,1,0,0,0,2,4.2,4.0,144.4,50,94.4,50,144.4,-94.4,4,2,0,0,1,1,100,1,0,0,2,1,50,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Windsor,"Andrew Cook, Emanuel Otong, Isiah Dunlop, Luke Grace, Marodama Benjamin, Matt Aebersold, Quinn Carey",Guelph,"Adrian Morra, Eric Armstrong, Jack Gallaway, Jack Tunstill, Raef Wykes, Vito Albanese",1,97,1.6,4.3,2,1,2,50,0,0,0,0,0,0,0,1,1,0,1,0,1,1,5,2,4,50,0,1,0,1,1,100,0,1,1,1,0,0,1,0,3.0,5.4,66.7,91.9,-25.2,91.9,66.7,25.2,-3,1,1,100,1,0,0,0,0,0,3,2,66.7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,0,2,0
UQAM,"David Williams, Guerdy Jean, Leo Verville, Ousmane Diawara, Yiacovakis Hilaire",Bishop's,"Charles Robert, David Navarro, Obi Dike, Reggie Jean seraphin, Zach John",1,189,3.1,4.3,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,5,2,7,28.6,1,5,20,0,0,0,4,3,7,1,0,1,2,1,5.0,3.6,0,137,-137,137,0,137,-5,1,0,0,2,0,0,1,0,0,2,1,50,0,0,0,5,1,20,0,0,0,1,0,0,0,2,0,0,0,3,0,3
UBC,"Edouard Gauthier, Holt Tomie, Nikola Guzina, Raj Dhadda",Toronto Metropolitan,"Aaron Rhooms, Gabriel Gutsmore, Greg Dorsey, Kevin Toth, Maxime Louis-Jean",1,123,2.0,4.3,2,1,4,25,0,1,0,0,0,0,1,3,4,1,0,0,2,2,3,1,6,16.7,0,3,0,1,1,100,2,1,3,0,1,0,0,0,4.4,4.3,45.5,69.8,-24.3,69.8,45.5,24.3,-1,0,0,0,3,1,33.3,1,0,0,1,0,0,2,1,50,3,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
Toronto Metropolitan,"Aaron Rhooms, Darnaz Mabanza, Deandre Goulbourne, Gabriel Gutsmore, Greg Dorsey, Landon Wright",Victoria,"Cameron Slaymaker, Ethan Boag, Griffin Arnattt, Renoldo Robinson, Shadynn Smid",1,144,2.4,4.2,7,3,5,60,0,1,0,1,1,100,1,0,1,1,1,0,1,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,1,2,1,4.3,4.0,162.8,50,112.8,50,162.8,-112.8,5,0,0,0,4,3,75,1,0,0,1,1,100,0,0,0,1,0,0,0,0,0,1,0,0,0,2,4,0,2,0,2,2
Carleton,"Aubrey Dorey-Havens, Domac Domac, Dylan Kayijuka, Emmanuel Ngo Kana Suzama, Tyler Brown",Bishop's,"Reggie Jean seraphin, Tiernan McDougall, Yanis Malanda, Yve Nsanzinshuti, Zach John",1,119,2.0,4.2,9,3,4,75,2,3,66.7,1,1,100,0,1,1,1,1,0,0,0,5,2,4,50,1,2,50,0,0,0,1,1,2,1,0,0,1,1,4.4,3.9,202.7,127.2,75.5,127.2,202.7,-75.5,4,0,0,0,1,1,100,3,2,66.7,0,0,0,2,1,50,2,1,50,0,0,0,0,0,0,0,1,0,3,3,0,0,0
Dalhousie,"Giovanni Ajiamah, Jacob Christie, James Murphy, Samuel Moore, Ukiah Best",Toronto Metropolitan,"Aaron Rhooms, Deandre Goulbourne, Imisi Motunde, Kevin Toth",1,86,1.4,4.2,4,1,2,50,0,0,0,2,3,66.7,0,1,1,1,0,0,1,2,3,1,3,33.3,1,2,50,0,0,0,0,0,0,1,1,1,1,2,4.3,4.0,92.6,75,17.6,75,92.6,-17.6,1,2,1,50,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,1,0,0,0,1,2,0,0,3,0,0
Toronto,"Aaron Uppal, Mikey Ballout, Panashe Dumbu, Ryan Rudnick, Simeon Jeffers",UQAM,"Ahmed Sekou Bah, Ambs Mathe, David Williams, Jean Guerdy, Milan Robichaud, Yiacovakis Hilaire",1,87,1.4,4.2,7,3,4,75,0,0,0,1,1,100,1,1,2,1,0,0,1,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,0,2,2,4.4,4.0,160.2,50,110.2,50,160.2,-110.2,5,4,3,75,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,2,2,0,2,2
UNBC,"Danilo Gonzalez, Evgeny Baukin, Haukur Davidsson, Wesley Ainu'u",Winnipeg,"Connor Grandbois, Donald Stewart, Elijah Mensah, Jayden Westerlund",1,109,1.8,4.2,2,1,3,33.3,0,1,0,0,0,0,0,2,2,0,0,0,1,2,6,2,4,50,1,2,50,1,1,100,0,2,2,1,1,0,0,0,4.0,4.4,50,135.1,-85.1,135.1,50,85.1,-4,2,1,50,0,0,0,1,0,0,1,1,100,1,0,0,2,1,50,0,0,0,1,0,0,0,1,0,2,0,0,3,0
Laurier,"Charlie Kuepfer, Jeremy Rudnick, Julien Binzangi, Malik Langenegger, Nate Vergin, Noah Ramsbottom",Algoma,"Biong Deng, Chance Beaudoin-Skerritt, Tyson Francisco",1,134,2.2,4.2,7,3,3,100,1,1,100,0,0,0,0,2,2,2,0,0,0,4,3,1,5,20,0,2,0,1,1,100,0,0,0,0,0,0,0,1,3.0,5.4,233.3,55.1,178.2,55.1,233.3,-178.2,4,1,1,100,1,1,100,1,1,100,1,1,100,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Mount Royal,"DJ Roberts, Jacob McLellan, Jean Pigoue, Kole Scott, Sam Barnie",Alberta,"Isaac Simon, Logan Powell, Matthew Osunde, Nash Semeniuk, Nate Waldron",1,102,1.7,4.2,4,2,4,50,0,0,0,0,0,0,0,2,2,1,1,1,0,1,3,1,3,33.3,0,1,0,1,1,100,0,2,2,0,0,0,1,1,4.0,4.4,100,67.6,32.4,67.6,100,-32.4,1,3,2,66.7,1,0,0,0,0,0,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,2,0,2,0
MacEwan,"Dami Osuma, Dele Osuma, Diego Presingular, Elisha Ampofo, Job Janda",Saskatchewan,"Dylan Boughen, Easton Thimm, Emmanuel Bonsu, Mohamed Jabateh, Mohamed Mahadhi, Owen Murphy WIebe",1,196,3.3,4.2,5,2,5,40,1,3,33.3,0,0,0,2,0,2,1,1,0,1,1,8,3,7,42.9,1,1,100,1,2,50,3,1,4,1,1,0,1,1,3.9,4.6,129.5,173.9,-44.4,173.9,129.5,44.4,-3,2,1,50,0,0,0,3,1,33.3,6,2,33.3,0,0,0,1,1,100,0,0,0,1,0,0,0,1,2,0,2,3,3,2
StFX,"Dakoda Lewis, Matt Pennell, Owen Frayne, Phoenyx Wyse",Memorial,"Ethan Conway, Jodick Moudiandambu, Josh Reimer, Norm Burry, River Drefers",1,146,2.4,4.2,4,1,3,33.3,0,0,0,2,4,50,0,3,3,0,0,0,0,2,1,0,5,0,0,3,0,1,2,50,2,2,4,0,0,0,0,2,4.8,3.7,84,26.7,57.3,26.7,84,-57.3,3,1,1,100,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Toronto,"Mikey Ballout, Panashe Dumbu, Rohan Scott-Smith, Ryan Rudnick, Simeon Jeffers",McMaster,"JACK MCMAHAN, JAMES KELLY, RILEY BLEICH, TYLER GARCIA",1,151,2.5,4.2,3,1,4,25,1,2,50,0,3,0,1,1,2,1,0,0,1,1,3,1,2,50,1,2,50,0,0,0,0,3,3,1,1,0,1,2,5.5,3.0,54.4,100,-45.6,100,54.4,45.6,0,2,0,0,0,0,0,2,1,50,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,1,0,3,0,0,0,0
Mount Royal,"DJ Roberts, Jean Pigoue, Kole Scott, Kuach Gajak, Sam Barnie",Alberta,"Caiden Kushnir, Ethan Egert, Fahad Yusuf, Kyle Varner, Nash Semeniuk",1,195,3.2,4.2,9,3,7,42.9,1,3,33.3,2,2,100,4,1,5,1,1,0,1,0,6,2,5,40,2,3,66.7,0,0,0,2,0,2,2,0,1,1,1,4.6,3.9,195.7,155.4,40.2,155.4,195.7,-40.2,3,2,0,0,2,2,100,3,1,33.3,0,0,0,2,0,0,3,2,66.7,0,0,0,1,0,0,0,1,4,2,4,0,0,0
UBC,"Edouard Gauthier, Jacob Antchak, Raj Dhadda, Zeru Abera",Trinity Western,"Jaden Mesfin, Jay Smiens, Logan Stewart, Tyler Sipma, Tyus DeVries",1,167,2.8,4.2,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,8,3,4,75,2,3,66.7,0,1,0,1,4,5,3,0,0,1,2,4.0,4.4,0,183.1,-183.1,183.1,0,183.1,-8,1,0,0,1,0,0,2,0,0,1,1,100,0,0,0,3,2,66.7,0,0,0,0,0,0,0,1,0,0,0,3,2,0
Brandon,"Arjun Hehar, Munroop Gill, Sultan Haider-Bhatti, Travis Hamburger, Youri Cange",Winnipeg,"Alberto Gordo, Elijah Mensah, Emmanuel Ugbah, Kato Jaro, Ryan Luke",1,125,2.1,4.2,2,1,2,50,0,1,0,0,0,0,0,1,1,0,1,0,2,0,2,1,5,20,0,2,0,0,1,0,1,1,2,0,2,0,1,0,4.0,4.3,50,46.5,3.5,46.5,50,-3.5,0,1,1,100,0,0,0,1,0,0,2,1,50,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,2
Memorial,"Andre Ash, Ben O'Brien, Bower Issacs, Cameron Stanford, Ethan Conway, River Drefers",Acadia,"Aaron Simmons, Doudou Christ Emmanuel Diop, Erik Hayden, Gabe Davignon, Malko Young, Samou Brayan Kone",1,129,2.1,4.2,2,1,3,33.3,0,2,0,0,0,0,0,2,2,1,0,0,0,1,5,2,6,33.3,0,3,0,1,2,50,1,2,3,1,1,0,0,0,3.0,5.5,66.7,91.7,-25,91.7,66.7,25,-3,1,1,100,0,0,0,2,0,0,2,1,50,1,1,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
Lakehead,"Carsen Unrau, Chris Sagl, Faramade Ajayi, Keylian Coulibaly, Marcos Alonso Hernandez",Toronto Metropolitan,"Aaron Rhooms, Andrejs Silconoks, Darnaz Mabanza, Gabriel Gutsmore, Kevin Toth",1,100,1.7,4.2,4,2,5,40,0,0,0,0,0,0,2,1,3,0,1,0,1,0,5,2,3,66.7,1,2,50,0,0,0,0,2,2,1,1,0,1,0,4.4,4.0,91,125,-34,125,91,34,-1,4,1,25,1,1,100,0,0,0,1,1,100,0,0,0,2,1,50,0,0,0,1,0,0,0,1,0,0,0,0,2,0
UNB,"Anthony Sears, Brandon Laryea, Conner Landell, Marcus Barnes",Cape Breton,"Aaron Cunningham, Cardy Jean, Mathieu Nader-Kalombo, Sacade Kasamba, Tayshaun Thomas",1,92,1.5,4.2,4,1,1,100,0,0,0,2,2,100,0,1,1,0,1,0,2,1,6,2,3,66.7,1,2,50,1,1,100,0,0,0,2,1,0,1,1,3.9,4.4,103.1,135.1,-32,135.1,103.1,32,-2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,2,1,50,0,0,0,2,0,0,0,1,0,0,0,0,0,3
Waterloo,"Dante Cole, Graham VanDonkersgoed, Moses Anvari, Stefan Prica",Laurier,"Aidan Whalen, Ethan Passley, Jeremy Rudnick, Joshua Loblaw, Julien Binzangi",1,113,1.9,4.2,2,1,2,50,0,0,0,0,0,0,0,2,2,0,0,0,2,0,2,1,6,16.7,0,3,0,0,0,0,2,1,3,1,1,1,1,0,4.0,4.3,50,46.2,3.8,46.2,50,-3.8,0,1,0,0,1,1,100,0,0,0,2,1,50,1,0,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
Brandon,"Malik Brown, Max Winters, Sultan Haider-Bhatti, Travis Hamburger, Youri Cange",Lethbridge,"Bryce Solis, Jaxen Perrett, Joe Lemieux, Kymani Pollard, Sebastian Perez",1,129,2.1,4.2,2,1,3,33.3,0,2,0,0,1,0,0,2,2,1,1,1,1,3,0,0,2,0,0,0,0,0,0,0,0,3,3,0,1,0,2,1,4.4,4.0,45,0,45,0,45,-45,2,1,1,100,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0
Alberta,"Caiden Kushnir, Ethan Egert, Fahad Yusuf, Logan Powell, Matthew Osunde",UNBC,"Evgeny Baukin, Haukur Davidsson, Isaiah Bias, Justin Sunga, Milan Pasquale",1,88,1.5,4.2,2,1,2,50,0,0,0,0,0,0,0,3,3,0,0,0,1,2,4,2,4,50,0,2,0,0,1,0,0,1,1,1,1,0,1,0,3.0,5.4,66.7,73.5,-6.9,73.5,66.7,6.9,-2,0,0,0,2,1,50,0,0,0,0,0,0,2,2,100,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2
Saskatchewan,"Dylan Miller, Easton Thimm, Emmanuel Bonsu, Mohamed Jabateh, Mohamed Mahadhi",Mount Royal,"Daniel Owoeye, Jacob McLellan, Kole Scott, Kuach Gajak, Sam Barnie",1,113,1.9,4.2,5,2,2,100,0,0,0,1,1,100,0,2,2,0,0,0,2,0,4,2,4,50,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.4,4.0,112.6,100,12.6,100,112.6,-12.6,1,2,2,100,0,0,0,0,0,0,4,2,50,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4
Laval,"Alec Marchand, Khaly Amadou thiam, Mohamed Keita, Patrick Nlend",Bishop's,"Charles Robert, Obi Dike, Rowan Halpenny, Yanis Malanda",1,141,2.4,4.2,5,2,3,66.7,1,2,50,0,0,0,0,1,1,1,1,0,1,0,2,1,4,25,0,2,0,0,0,0,1,1,2,1,1,0,2,0,4.0,4.4,125,45.5,79.5,45.5,125,-79.5,3,1,1,100,0,0,0,2,1,50,1,0,0,1,1,100,2,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,2
Laval,"Alec Marchand, Khaly Amadou thiam, Mohamed Keita, Patrick Nlend",Bishop's,"Charles Robert, Etienne Gagnon, Rowan Halpenny, Zach John",1,98,1.6,4.2,0,0,3,0,0,1,0,0,0,0,0,3,3,0,0,0,1,1,3,1,4,25,0,1,0,1,1,100,0,2,2,0,1,1,0,0,4.0,4.4,0,67.6,-67.6,67.6,0,67.6,-3,2,0,0,0,0,0,1,0,0,2,1,50,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
Dalhousie,"Caleb Stewart, Jacob Christie, Jayden Parker, Lydell Husbands-Browne, Spencer Riar",Memorial,"Andrew Robinson, Cameron Stanford, Javian Downey, Jodick Moudiandambu, Norm Burry",1,126,2.1,4.2,7,3,5,60,0,0,0,1,2,50,2,2,4,1,0,0,0,1,4,1,3,33.3,0,2,0,2,2,100,0,1,1,0,0,0,0,1,4.5,3.9,157.2,103.1,54.1,103.1,157.2,-54.1,3,4,2,50,1,1,100,0,0,0,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
Saskatchewan,"Emmanuel Bonsu, Mohamed Jabateh, Mohamed Mahadhi, Owen Murphy WIebe, Treyvon Folkes",Manitoba,"Brandt Lenz, Cieran O'Hara, Daren Watts, Taven Vigilance, Tito Obasoto",1,140,2.3,4.2,9,4,4,100,1,1,100,0,1,0,0,2,2,2,0,0,0,0,3,1,3,33.3,1,2,50,0,0,0,0,1,1,1,0,0,1,1,4.4,4.0,202.7,75,127.7,75,202.7,-127.7,6,2,2,100,1,1,100,1,1,100,1,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,1,0,0,2,0,0,0
Lethbridge,"Brady Baines, Kymani Pollard, Lu Dalil, Mason Hoffman, Parker Fleming",Regina,"Ben Kamba, Drew Ackerman, Isaac Kiona, Isaiah Bay, Lodie Kenyi",1,111,1.9,4.2,3,1,5,20,0,2,0,1,2,50,1,3,4,0,0,1,0,1,2,1,4,25,0,2,0,0,0,0,0,2,2,1,0,0,0,0,4.5,4.0,67.4,50,17.4,50,67.4,-17.4,1,2,1,50,1,0,0,2,0,0,1,1,100,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
Thompson Rivers,"Dami Farinloye, Jayden Green, Jayden Stephens, Reuben Wright, Steve Stinson",MacEwan,"Dami Osuma, Dele Osuma, Diego Presingular, Hugo Alonso, Job Janda",1,136,2.3,4.2,5,2,5,40,1,4,25,0,0,0,1,0,1,1,2,0,0,1,2,1,3,33.3,0,1,0,0,0,0,2,2,4,0,0,0,3,1,3.9,3.9,127.2,51.8,75.4,51.8,127.2,-75.4,3,1,1,100,0,0,0,4,1,25,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,3,2,0,0
Guelph,"Bennett Cotton, Isaiah Odle-Clarke, Jack Gallaway, Jack Tunstill, Raef Wykes",Western,"Emmanuel Akot, Imran Armstrong, Matteo Zagar, Owen Urquhart, Raequon Pryce",1,98,1.6,4.2,2,1,3,33.3,0,0,0,0,0,0,0,1,1,1,1,0,1,2,4,1,2,50,0,0,0,2,3,66.7,0,2,2,1,1,1,1,0,4.0,4.3,50,92.6,-42.6,92.6,50,42.6,-2,2,1,50,1,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1
UQAM,"Jean Guerdy, Karl-Tommy Laforest, Leo Verville, McFadden Jean, Steeven Beljour-Diaz",McGill,"Alexandre Fortin, Isaac Moore, Noah Sincere, Sean Duff, William Robinson",1,74,1.2,4.2,4,1,2,50,0,0,0,2,3,66.7,0,0,0,0,1,0,1,0,0,0,3,0,0,2,0,0,0,0,0,2,2,0,0,1,1,1,4.3,4.0,92.6,0,92.6,0,92.6,-92.6,4,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0
Western,"Emmanuel Akot, Imran Armstrong, Matteo Zagar, Milan John, Owen Urquhart",McMaster,"ISAIAH FLORES, JEREMIAH FRANCIS, RIAZ SALIU, RILEY BLEICH, XAVIER SNAGG",1,158,2.6,4.2,6,3,3,100,0,0,0,0,0,0,0,1,1,2,0,1,2,1,6,2,5,40,1,2,50,1,2,50,3,0,3,2,1,0,0,1,5.0,3.5,120,172.8,-52.8,172.8,120,52.8,0,3,3,100,0,0,0,0,0,0,2,1,50,1,0,0,2,1,50,0,0,0,2,0,0,0,0,0,0,0,3,1,3
