Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Trepça,0,A. Gashi,,24,1.9,45.8,13,0.5,6,9,66.7,0,2,0.0,1,2,50.0,4,7,11,11,2,0,4,4,66.7,65.8,13.9,93.7,0.7,0.1,9.6,16.0,12.9,37.1,2.3,0.0,28.8,0.22,3.16,1.52,1.64,7,6,85.7,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,4,M. Mala,,22,28.0,616.8,218,9.9,80,190,42.1,36,100,36.0,22,29,75.9,6,56,62,74,14,2,30,59,51.6,53.8,17.2,93.7,12.9,5.9,1.0,9.0,5.1,20.2,1.2,0.3,12.9,0.15,3.12,1.31,1.81,75,42,56,15,2,13.3,100,36,36,19,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,11,I. Cousins,,20,23.7,473.3,220,11.0,92,243,37.9,7,48,14.6,29,35,82.9,21,51,72,68,26,5,31,38,39.3,42.6,27.8,76.0,14.3,3.1,4.6,10.8,7.8,25.1,2.9,1.1,10.7,0.14,3.09,0.03,3.06,85,45,52.9,110,40,36.4,48,7,14.6,13,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,8,I. Umipig,,18,27.9,501.5,214,11.9,72,196,36.7,47,124,37.9,23,27,85.2,5,26,31,70,23,0,34,30,48.7,51.5,21.4,88.5,15.7,9.1,0.9,5.7,3.1,25.1,2.4,0.0,14.1,0.14,3.05,1.05,1.99,26,10,38.5,46,15,32.6,124,47,37.9,21,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,8,I. Nwamu,,13,25.7,334.5,133,10.2,45,111,40.5,22,59,37.3,21,30,70.0,4,36,40,32,8,0,28,20,50.5,53.5,21.5,87.4,13.5,6.0,1.3,12.4,6.7,16.8,1.3,0.0,18.4,0.27,2.95,0.51,2.44,25,14,56,27,9,33.3,59,22,37.3,14,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,4,P. Weeks,,1,38.2,38.2,23,23.0,11,17,64.7,0,0,0,1,4,25.0,4,3,7,0,1,0,3,3,64.7,61.3,24.3,105.7,27.6,0.0,10.7,8.7,9.8,0.0,1.3,0.0,13.8,0.24,2.83,2.02,0.81,11,7,63.6,6,4,66.7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,25,J. Johnson,,6,24.4,146.5,75,12.5,28,66,42.4,14,39,35.9,5,7,71.4,4,15,19,7,12,3,11,12,53.0,54.3,24.6,93.7,16.5,8.6,2.6,13.1,7.0,11.1,4.3,2.1,13.7,0.11,2.82,0.27,2.55,16,8,50,11,6,54.5,39,14,35.9,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,4,J. Bailey,,3,19.8,59.3,15,5.0,7,15,46.7,0,5,0.0,1,2,50.0,2,13,15,5,5,1,5,4,46.7,47.2,15.4,71.8,6.4,2.1,3.4,21.0,12.4,10.7,4.3,1.8,23.9,0.13,2.76,-1.32,4.08,7,5,71.4,3,2,66.7,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,23,L. Colimerio,,12,19.9,238.4,91,7.6,33,56,58.9,3,7,42.9,22,27,81.5,8,36,44,18,15,0,6,27,61.6,67.0,14.3,123.2,9.9,0.8,3.5,16.0,9.7,14.1,3.3,0.0,8.1,0.48,2.62,-0.1,2.72,42,27,64.3,7,3,42.9,7,3,42.9,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,10,E. Asllani,,17,0.4,7.4,2,0.1,0,2,0.0,0,1,0.0,2,2,100.0,1,0,1,1,0,1,1,0,0.0,34.7,24.0,51.5,0.2,0.1,14.7,0.0,7.1,17.0,0.0,13.6,25.8,1.0,2.55,1.22,1.33,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,15,T. Jackson,,6,17.2,103.3,53,8.8,20,31,64.5,0,0,0,13,24,54.2,14,12,26,7,4,1,6,17,64.5,63.8,19.9,111.4,11.3,0.0,13.4,13.0,13.2,12.9,2.0,0.9,12.6,0.77,2.52,1.28,1.24,24,18,75,7,2,28.6,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,13,M. Armstead,,7,22.4,156.5,44,6.3,16,46,34.8,12,31,38.7,0,0,0,3,15,18,29,5,0,9,20,47.8,47.8,16.1,80.0,8.1,5.7,2.1,9.1,5.8,29.9,1.6,0.0,16.4,0.0,2.49,0.6,1.89,8,3,37.5,7,1,14.3,31,12,38.7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,10,Y. Anei,,21,19.1,400.8,220,10.5,77,152,50.7,10,32,31.2,56,69,81.2,37,63,100,8,13,40,35,53,53.9,60.3,25.5,101.2,13.9,2.0,10.2,16.9,13.6,4.2,1.7,10.8,16.1,0.45,2.45,0.17,2.28,94,58,61.7,26,9,34.6,32,10,31.2,16,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,25,T. Allen,,18,27.9,502.2,255,14.2,95,215,44.2,25,73,34.2,40,56,71.4,7,54,61,28,19,1,30,32,50.0,53.2,24.8,94.6,18.6,5.3,1.5,10.1,6.1,11.0,2.0,0.2,11.1,0.26,2.21,0.44,1.76,66,35,53,76,35,46.1,73,25,34.2,17,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,1,V. Haliti,,12,0.8,9.5,6,0.5,3,9,33.3,0,0,0,0,1,0.0,0,0,0,0,1,0,0,4,33.3,31.8,45.8,63.6,0.7,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.11,2.2,0.9,1.3,4,2,50,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,8,B. Zekiqi,,15,1.8,27.5,3,0.2,1,8,12.5,1,7,14.3,0,0,0,2,4,6,0,0,0,1,1,18.8,18.8,14.9,33.3,0.3,0.6,7.8,15.4,11.6,0.0,0.0,0.0,11.1,0.0,2.19,1.02,1.17,1,0,0,0,0,0,7,1,14.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,4,L. Basic,,14,14.5,202.4,56,4.0,16,51,31.4,12,36,33.3,12,14,85.7,4,17,21,58,15,2,23,25,43.1,49.0,18.5,69.9,5.3,3.4,2.2,8.2,5.4,43.5,4.0,1.0,28.7,0.27,2.15,-0.73,2.88,9,2,22.2,6,2,33.3,36,12,33.3,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,5,G. Singleton,,6,28.2,169.3,62,10.3,22,64,34.4,6,30,20.0,12,15,80.0,5,8,13,18,14,0,11,20,39.1,43.9,20.9,76.0,13.2,6.4,2.9,5.3,4.0,18.1,4.2,0.0,13.5,0.23,2.09,-0.29,2.37,24,15,62.5,10,1,10,30,6,20,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,33,K. Kramer,,20,18.6,371.8,101,5.0,44,63,69.8,0,0,0,13,21,61.9,47,74,121,11,2,37,15,48,69.8,69.9,11.0,115.8,6.8,0.0,13.9,22.5,18.2,5.1,0.3,10.6,17.2,0.33,2.07,0.32,1.75,63,44,69.8,0,0,0,0,0,0,8,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,6,V. Bunjaku,,23,17.9,412.4,113,4.9,43,101,42.6,6,32,18.8,21,33,63.6,19,41,60,58,17,1,29,45,45.5,48.9,16.0,78.2,6.4,1.8,4.9,10.3,7.6,21.8,2.2,0.3,20.1,0.33,1.99,-0.82,2.81,53,31,58.5,16,6,37.5,32,6,18.8,15,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,1,Z. Reid,,19,23.3,443.5,269,14.2,83,188,44.1,15,56,26.8,88,118,74.6,26,60,86,18,16,9,32,40,48.1,56.1,28.4,98.9,18.7,3.9,6.3,14.2,10.3,8.6,1.9,2.2,11.8,0.63,1.91,0.53,1.38,83,52,62.7,48,16,33.3,56,15,26.8,6,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,8,E. Clarance,,9,24.8,223.3,96,10.7,35,88,39.8,7,24,29.2,19,24,79.2,9,27,36,26,18,0,23,18,43.8,48.7,26.0,79.0,14.7,3.7,4.4,13.7,8.9,24.2,4.4,0.0,18.9,0.27,1.76,-0.45,2.21,50,25,50,14,3,21.4,24,7,29.2,13,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,1,L. Shoshi,,24,17.5,418.9,172,7.2,68,118,57.6,3,10,30.0,33,50,66.0,28,77,105,18,10,21,25,54,58.9,61.4,18.5,104.2,9.6,0.6,7.4,18.0,13.0,8.1,1.3,5.3,15.2,0.42,1.41,-0.74,2.15,80,56,70,28,9,32.1,10,3,30,10,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,20,J. Reece,,13,17.5,227.9,110,8.5,39,76,51.3,5,13,38.5,27,41,65.9,15,23,38,10,8,4,11,24,54.6,58.5,21.7,104.7,11.3,1.3,7.3,9.6,8.6,8.8,1.9,1.8,10.5,0.54,1.34,-0.21,1.55,53,31,58.5,10,3,30,13,5,38.5,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Peja,10,J. Johnson,,1,25.2,25.2,8,8.0,3,8,37.5,0,2,0.0,2,2,100.0,0,2,2,7,0,0,2,2,37.5,45.0,19.6,73.5,10.7,2.7,0.0,7.7,4.2,52.3,0.0,0.0,18.4,0.25,1.3,2.89,-1.59,4,2,50,2,1,50,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,8,E. Clarence,,2,31.8,63.6,37,18.5,13,35,37.1,2,13,15.4,9,11,81.8,2,7,9,6,2,0,3,6,40.0,46.4,32.5,86.4,24.9,8.7,4.1,11.3,8.1,19.5,1.7,0.0,7.0,0.31,1.3,0.73,0.58,17,10,58.8,5,1,20,13,2,15.4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,11,D. Berisha,,14,21.2,297.5,130,9.3,45,120,37.5,22,74,29.7,18,21,85.7,5,25,30,36,10,2,28,21,46.7,50.3,23.9,82.7,11.8,6.7,1.8,8.2,5.2,20.0,1.7,0.6,17.8,0.17,1.29,0.4,0.89,25,12,48,21,11,52.4,74,22,29.7,17,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,4,J. Baily,,7,17.0,119.3,48,6.9,17,42,40.5,4,21,19.0,10,16,62.5,8,32,40,11,3,1,12,14,45.2,48.9,22.6,78.6,9.0,3.9,6.7,24.1,15.9,14.7,1.3,0.8,19.7,0.38,1.16,-1.17,2.33,14,11,78.6,7,2,28.6,21,4,19,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,37,J. Zeqiri,,22,24.4,535.8,131,6.0,56,121,46.3,2,15,13.3,17,24,70.8,49,83,132,35,21,9,38,58,47.1,49.8,14.6,77.3,8.0,0.9,9.6,17.1,13.3,10.8,2.1,1.8,22.4,0.2,1.15,-0.46,1.6,92,50,54.3,14,4,28.6,15,2,13.3,26,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,5,J. Mccormick,,2,33.7,67.5,31,15.5,10,33,30.3,6,15,40.0,5,5,100.0,1,8,9,11,2,0,7,8,39.4,44.0,28.7,73.5,21.5,10.4,1.4,14.4,7.0,29.5,1.6,0.0,16.6,0.15,1.06,-0.65,1.71,11,1,9.1,7,3,42.9,15,6,40,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,24,L. Thomas,,10,20.5,204.8,64,6.4,22,58,37.9,11,28,39.3,9,10,90.0,8,24,32,33,7,0,22,19,47.4,51.3,19.1,75.8,8.5,3.7,4.0,11.5,7.9,31.0,1.8,0.0,26.1,0.17,0.95,-0.94,1.89,12,3,25,18,8,44.4,28,11,39.3,14,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,10,K. Dukes,,6,30.1,180.3,68,11.3,22,64,34.4,11,32,34.4,13,13,100.0,6,7,13,19,2,0,11,10,43.0,48.8,22.0,84.2,15.7,7.4,3.8,4.0,3.9,20.6,0.6,0.0,13.6,0.2,0.78,0.98,-0.2,4,0,0,28,11,39.3,32,11,34.4,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,7,R. Memedi,,17,24.8,421.8,112,6.6,36,99,36.4,30,88,34.1,10,15,66.7,9,27,36,14,8,2,12,38,51.5,53.0,13.1,95.2,9.0,7.1,2.3,7.0,4.6,5.4,1.0,0.5,10.2,0.15,0.73,0.29,0.44,9,5,55.6,2,1,50,88,30,34.1,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,15,J. Roche,,18,23.4,421.4,178,9.9,75,133,56.4,1,6,16.7,27,42,64.3,53,69,122,12,12,10,29,35,56.8,58.8,19.1,98.6,13.2,0.4,11.4,18.2,14.5,5.5,1.5,2.5,16.1,0.32,0.69,-0.5,1.18,108,68,63,18,6,33.3,6,1,16.7,12,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,28,E. Kastrati,,24,22.3,534.2,185,7.7,66,150,44.0,33,87,37.9,20,33,60.6,12,31,43,30,15,3,25,60,55.0,56.2,16.6,97.6,10.3,4.8,2.5,5.7,4.2,9.8,1.5,0.6,13.2,0.22,0.65,-0.76,1.41,42,25,59.5,21,8,38.1,87,33,37.9,12,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,3,D. Conger,,5,15.0,75.0,15,3.0,4,12,33.3,4,10,40.0,3,4,75.0,0,11,11,5,4,1,2,7,50.0,54.5,10.0,95.2,4.2,2.8,0.0,15.4,7.9,11.5,3.0,1.5,12.7,0.33,0.62,-1.49,2.11,0,0,0,2,0,0,10,4,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,13,D. Lekndreaj,,6,22.5,134.9,37,6.2,12,36,33.3,8,27,29.6,5,11,45.5,6,20,26,16,9,0,10,16,44.4,45.3,17.1,72.8,7.9,5.8,5.1,17.4,11.2,17.6,3.5,0.0,19.7,0.31,0.57,-1.15,1.71,9,4,44.4,0,0,0,27,8,29.6,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,4,N. Mcleod,,1,18.4,18.4,7,7.0,2,6,33.3,0,0,0,3,4,75.0,8,3,11,0,1,0,1,2,33.3,45.1,22.7,79.9,9.9,0.0,38.7,19.2,30.3,0.0,3.1,0.0,11.4,0.67,0.56,1.2,-0.64,6,2,33.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,13,V. Gjeçaj,,1,2.3,2.3,2,2.0,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,1,50.0,50.0,39.1,100.0,2.5,1.2,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.47,-1.77,2.24,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,1,C. Payton,,4,18.4,73.4,23,5.8,11,20,55.0,0,5,0.0,1,5,20.0,4,15,19,12,1,1,9,10,55.0,51.8,19.9,73.7,7.8,1.7,5.6,24.6,14.3,28.7,0.7,1.5,28.8,0.25,0.22,-1.11,1.33,12,8,66.7,3,3,100,5,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+ Peja,21,D. Ademaj,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+ Peja,23,O. Sallabegolli,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+ Peja,30,S. Nila,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,6,A. Gashi,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,23,J. Hoxha,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,2,F. Jashari,,11,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,23,A. Bojku,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peja,22,D. Ademaj,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peja,24,E. Hasanaj,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peja,66,S. Nila,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,30,M. Cena,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,16,G. Hoti,,5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,00,L. Nixha,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,2,B. Deva,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,2,A. Deva,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,6,G. Morina,,24,22.5,541.0,142,5.9,52,144,36.1,17,68,25.0,21,34,61.8,27,76,103,47,6,6,23,48,42.0,44.7,15.8,78.0,7.9,3.8,5.6,13.7,9.9,14.5,0.6,1.2,12.6,0.24,-0.13,-1.3,1.17,57,30,52.6,19,5,26.3,68,17,25,19,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,2,D. Morris,,3,12.0,35.9,6,2.0,2,3,66.7,0,0,0,2,5,40.0,1,5,6,4,4,1,5,6,66.7,57.7,13.0,58.8,2.6,0.0,3.3,13.5,8.9,14.3,5.9,2.7,49.0,1.67,-0.17,-2.26,2.09,2,2,100,1,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,12,D. Sabeckis,,3,28.8,86.4,14,4.7,4,12,33.3,0,3,0.0,6,9,66.7,4,11,15,20,2,0,13,12,33.3,43.9,16.7,48.3,6.5,1.4,6.3,12.0,9.7,34.5,1.3,0.0,44.9,0.75,-0.23,-3.33,3.09,8,3,37.5,1,1,100,3,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,9,A. Hajdari,,20,19.7,394.3,138,6.9,48,122,39.3,24,76,31.6,18,25,72.0,13,30,43,16,8,1,18,42,49.2,51.9,17.3,91.4,8.9,4.9,3.5,7.5,5.6,6.7,1.1,0.2,11.9,0.2,-0.25,-0.47,0.22,30,16,53.3,16,8,50,76,24,31.6,8,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,23,D. Williams,,3,6.8,20.5,15,5.0,4,8,50.0,0,0,0,7,9,77.8,3,2,5,0,2,0,1,1,50.0,62.7,29.8,115.7,7.0,0.0,16.0,12.1,14.1,0.0,5.3,0.0,7.7,1.12,-0.25,-0.36,0.11,6,4,66.7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,23,M. Janjeva,,19,13.9,263.2,59,3.1,21,73,28.8,12,47,25.5,5,8,62.5,7,23,30,10,15,0,6,44,37.0,38.6,14.5,71.5,4.0,3.2,2.8,9.4,6.0,6.1,3.0,0.0,7.3,0.11,-0.28,-2.27,1.99,21,8,38.1,5,1,20,47,12,25.5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Peja,4,M. Mala,,1,34.3,34.3,11,11.0,2,10,20.0,0,5,0.0,7,8,87.5,0,1,1,8,0,0,2,4,20.0,40.7,20.6,70.9,14.8,6.7,0.0,2.8,1.5,39.4,0.0,0.0,12.9,0.8,-0.3,1.74,-2.04,2,2,100,3,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,99,A. Thomas,,11,23.8,261.7,110,10.0,42,104,40.4,21,61,34.4,5,10,50.0,9,21,30,6,4,2,6,13,50.5,50.7,20.1,96.2,13.4,7.4,3.3,9.4,6.1,4.5,0.8,0.9,5.2,0.1,-0.37,-0.31,-0.05,14,8,57.1,29,13,44.8,61,21,34.4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,21,D. Taylor,,2,15.7,31.3,10,5.0,2,13,15.4,2,10,20.0,4,4,100.0,1,2,3,5,1,0,1,2,23.1,33.9,21.7,63.5,6.3,6.3,3.2,7.9,5.3,21.7,1.6,0.0,6.3,0.31,-0.39,-0.39,-0.01,2,0,0,1,0,0,10,2,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,35,D. Davis,,3,18.7,56.0,19,6.3,6,19,31.6,3,10,30.0,4,4,100.0,9,7,16,0,0,2,3,5,39.5,45.8,18.7,80.0,8.2,4.3,15.1,15.0,15.1,0.0,0.0,4.2,12.6,0.21,-0.44,0.22,-0.66,9,3,33.3,0,0,0,10,3,30,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,55,D. Bracey,,3,31.8,95.5,45,15.0,18,48,37.5,5,23,21.7,4,4,100.0,4,5,9,11,3,0,11,10,42.7,45.2,28.0,74.1,19.3,9.9,3.9,6.3,5.0,24.2,1.7,0.0,18.1,0.08,-0.44,-0.66,0.22,11,6,54.5,14,7,50,23,5,21.7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,55,R. Dahsyla,,24,25.1,602.4,158,6.6,53,145,36.6,26,84,31.0,26,42,61.9,15,55,70,45,30,6,39,74,45.5,48.3,15.7,78.0,8.7,4.6,2.7,9.9,6.3,13.0,2.6,1.1,19.3,0.29,-0.44,-2.27,1.83,54,27,50,7,0,0,84,26,31,21,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,22,M. Ismaili,,22,9.1,201.2,56,2.5,18,48,37.5,8,24,33.3,12,16,75.0,4,18,22,4,3,2,7,27,45.8,50.9,14.1,90.3,3.3,1.4,2.1,9.2,5.7,3.0,0.8,1.1,11.3,0.33,-0.45,-1.83,1.38,16,7,43.8,8,3,37.5,24,8,33.3,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,8,D. Thomas,,6,18.5,110.9,18,3.0,5,15,33.3,0,2,0.0,8,13,61.5,8,21,29,11,1,1,4,14,33.3,43.4,10.7,72.8,4.2,0.5,8.2,19.2,14.0,16.7,0.5,1.0,16.2,0.87,-0.55,-2.05,1.5,7,2,28.6,6,3,50,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+ Peja,9,A. Hajdari,,1,4.7,4.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.58,1.33,-1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,1,A. Morina,,7,6.1,42.6,9,1.3,3,7,42.9,3,6,50.0,0,0,0,3,4,7,3,1,0,6,6,64.3,64.3,13.4,69.2,1.7,1.1,7.6,8.9,8.3,8.6,1.2,0.0,46.2,0.0,-0.62,-1.91,1.29,1,0,0,0,0,0,6,3,50,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,16,L. Loxha,,1,0.9,0.9,3,3.0,1,2,50.0,1,1,100.0,0,0,0,1,0,1,0,0,0,0,0,75.0,75.0,108.3,150.0,4.2,1.4,116.1,0.0,59.6,0,0.0,0.0,0.0,0.0,-0.64,0.23,-0.87,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
