Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Trepça,"M. Tmusic, C. Russell, S. Jones, C. Brown, J. Payne","Trepça|11,2,21,22,3",1,2.4,143.0,3,0,2,0.0,0,1,0.0,3,3,100.0,0,0,0,0,0,0,1,0,9,4.1,72.3,234.4,-162.0,1.26,-6
GO+Peja,"S. Flateen, J. Johnson, M. Armstead, M. Mala, T. Green","GO+Peja|1,10,13,4,5",1,2.4,145.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,6,3.8,52.1,89.3,-37.2,0.83,-4
GO+Peja,"S. Flatten, J. Johnson, M. Mala, C. Edwards, A. Hhajdari","GO+Peja|1,10,4,7,9",1,2.4,146.0,5,1,3,33.3,1,2,50.0,2,2,100.0,0,0,0,1,0,0,1,0,2,4.7,106.7,41.7,65.1,2.05,3
Bashkimi,"I. Cousins, D. Lake, M. Ismaili, L. Zeqiri, I. Nwamu","Bashkimi|11,20,22,27,8",1,2.4,146.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,10,2.9,173.6,260.4,-86.8,2.05,-5
Rahoveci 029,"V. Ejupi, J. Roche, J. Johnson, F. Rugova, I. Umipig","Rahoveci 029|12,15,25,7,8",1,2.4,141.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,10,3.8,104.2,213.5,-109.3,1.7,-6
Rahoveci 029,"K. Pullian, K. Ujkani, J. Johnson, B. Rexha, A. Thomas","Rahoveci 029|1,24,25,35,99",1,2.4,145.0,2,1,5,20.0,0,4,0.0,0,2,0.0,0,0,0,2,0,0,0,0,2,5.6,35.4,30.3,5.1,0.83,0
Rahoveci 029,"V. Ejupi, N. Mcloud, J. Mccorrmick, F. Rugova, A. Thomas","Rahoveci 029|12,4,5,7,99",1,2.4,142.0,6,2,3,66.7,1,1,100.0,1,2,50.0,0,0,0,0,0,0,1,0,6,4.7,128.1,104.2,23.9,2.54,0
GO+Peja,"J. Johnson, D. Berisha, M. Armstead, T. Green, C. Edwards","GO+Peja|10,11,13,5,7",2,2.3,138.0,4,0,2,0.0,0,1,0.0,4,4,100.0,0,0,0,2,0,0,1,0,6,4.6,87.5,144.7,-57.1,1.74,-2
Vëllaznimi,"S. Zekiqi, A. Gordon, A. Rushiti, D. Wilson, J. Hellems","Vëllaznimi|21,3,4,5,9",1,2.3,140.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,5,4.8,145.8,138.5,7.3,3.0,2
Vëllaznimi,"Z. Reid, A. Koshi, L. Colimerio, R. Dahsyla, J. Hellems","Vëllaznimi|1,11,23,55,9",2,2.2,130.0,6,2,4,50.0,0,0,0,2,2,100.0,0,0,0,1,0,0,2,0,0,6.6,90.8,0.0,90.8,2.77,6
Bashkimi,"D. Lake, M. Ismaili, L. Zeqiri, T. Bickerstaff, K. Anderson","Bashkimi|20,22,27,3,5",1,2.2,133.0,4,2,5,40.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,4.8,83.3,121.1,-37.8,1.8,0
Sigal Prishtina,"A. Bailey, D. Burns, D. Polloshka, V. Kakruki, E. Clarance","Sigal Prishtina|0,2,44,6,8",2,2.2,135.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,7,4.8,41.7,134.0,-92.4,0.89,-5
Golden Eagle Ylli,"A. Scott, S. Bamforth, D. Conger, T. Smith, G. Morina","Golden Eagle Ylli|12,2,3,55,6",1,2.2,135.0,3,1,4,25.0,0,3,0.0,1,1,100.0,0,0,0,1,0,0,1,0,2,5.2,57.4,52.1,5.4,1.33,1
Trepça,"M. Amzil, D. Kapiti, A. Vining, K. Hasbrouck, B. Tuna","Trepça|23,35,4,41,7",1,2.2,134.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,5,3.8,104.2,130.2,-26.0,1.79,-1
Bashkimi,"J. Palokaj, I. Cousins, D. Lake, J. Baily, V. Bunjaku","Bashkimi|0,11,20,4,6",1,2.1,128.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2.9,69.4,104.2,-34.7,0.94,-1
Sigal Prishtina,"A. Azemi, M. Janjeva, L. Autrey, D. Polloshka, V. Kakruki","Sigal Prishtina|1,23,24,44,6",1,2.1,127.0,8,3,5,60.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,3,6.2,129.4,156.2,-26.9,3.78,5
Golden Eagle Ylli,"L. Shoshi, A. Çallakaj, J. Reece, T. Allen, L. Basic","Golden Eagle Ylli|1,10,20,25,4",1,2.1,125.0,4,1,2,50.0,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,2,2.8,144.7,69.4,75.2,1.92,2
Golden Eagle Ylli,"L. Shoshi, A. Çallakaj, J. Reece, L. Thomas, T. Allen","Golden Eagle Ylli|1,10,20,24,25",1,2.1,126.0,2,0,3,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,4,3.7,53.7,110.8,-57.1,0.95,-2
Rahoveci 029,"J. Roche, K. Pullian, E. Peci, F. Rugova, I. Umipig","Rahoveci 029|0,1,2,7,8",1,2.1,128.0,7,3,5,60.0,1,3,33.3,0,0,0,0,0,0,1,0,0,1,0,6,5.8,121.5,166.2,-44.7,3.28,1
Vëllaznimi,"Z. Reid, S. Zekiqi, R. Dahsyla, T. Todd, J. Hellems","Vëllaznimi|1,21,55,6,9",2,2.1,128.0,0,0,7,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,6.7,0.0,100.8,-100.8,0.0,-6
GO+Peja,"J. Johnson, M. Mala, T. Green, C. Edwards, A. Hhajdari","GO+Peja|10,4,5,7,9",1,2.1,127.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1.0,208.3,130.2,78.1,0.94,-3
Bashkimi,"M. Ismaili, L. Zeqiri, T. Bickerstaff, K. Anderson, I. Nwamu","Bashkimi|22,27,3,5,8",2,2.1,125.0,5,1,5,20.0,1,3,33.3,2,2,100.0,0,0,0,0,0,0,0,0,4,5.6,88.6,138.9,-50.3,2.4,1
Rahoveci 029,"K. Pullian, B. Rexha, J. Mccorrmick, F. Rugova, A. Thomas","Rahoveci 029|1,35,5,7,99",2,2.1,127.0,6,2,3,66.7,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,3.7,161.1,72.3,88.7,2.83,4
Vëllaznimi,"Y. Anei, A. Koshi, D. Wilson, R. Dahsyla, T. Todd","Vëllaznimi|10,11,5,55,6",1,2.1,126.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,2,0,0,0,0,2,2.9,173.6,72.3,101.3,2.38,3
GO+Peja,"C. Williams, L. Routt, M. Mala, D. Bracey, A. Hajdari","GO+Peja|21,31,4,55,9",1,2.1,129.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2.9,138.9,164.2,-25.3,1.86,-3
Bora,"O. Kurtaj, S. Jules, T. Jackson, A. Mekic, R. Memedi","Bora|11,13,15,22,7",1,2.0,120.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,6,2.9,0.0,208.3,-208.3,0.0,-6
Bashkimi,"I. Cousins, M. Ismaili, L. Zeqiri, T. Bickerstaff, I. Nwamu","Bashkimi|11,22,27,3,8",1,2.0,123.0,3,1,3,33.3,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,3.8,78.1,0.0,78.1,1.46,3
Bashkimi,"M. Armstead, I. Cousins, D. Lake, L. Zeqiri, I. Nwamu","Bashkimi|0,11,20,27,8",1,2.0,118.0,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,1,0,0,1,0,2,3.7,26.8,69.4,-42.6,0.51,-1
Sigal Prishtina,"A. Bailey, A. Sinani, K. Kramer, A. Morina, E. Clarance","Sigal Prishtina|0,15,33,5,8",1,2.0,118.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,2,0,4,3.3,30.3,83.3,-53.1,0.51,-3
Golden Eagle Ylli,"A. Scott, S. Bamforth, E. Kastrati, T. Smith, D. Thomas","Golden Eagle Ylli|12,2,28,55,8",2,2.0,119.0,0,0,5,0.0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,1,0,7,6.2,0.0,149.4,-149.4,0.0,-7
Trepça,"D. Hajrizi, C. Russell, J. Payne, D. Kapiti, B. Tuna","Trepça|12,2,3,35,7",1,1.9,114.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,69.4,83.3,-13.9,1.05,-2
Bashkimi,"I. Cousins, M. Janjeva, T. Bickerstaff, K. Anderson, V. Bunjaku","Bashkimi|11,23,3,5,6",1,1.9,113.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,4.8,41.7,52.1,-10.4,1.06,0
GO+Peja,"S. Flatten, J. Johnson, M. Armstead, C. Edwards, A. Hajdari","GO+Peja|1,10,13,7,9",1,1.9,113.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,3.8,52.1,41.7,10.4,1.06,0
Vëllaznimi,"A. Koshi, L. Colimerio, R. Dahsyla, M. Warrick, J. Hellems","Vëllaznimi|11,23,55,6,9",1,1.9,112.0,1,0,1,0.0,0,0,0,1,4,25.0,0,0,0,0,0,0,1,0,6,3.6,27.7,131.3,-103.6,0.54,-5
GO+Peja,"S. Flatten, D. Berisha, M. Mala, T. Green, C. Edwards","GO+Peja|1,11,4,5,7",1,1.9,117.0,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,0,0,0,2,0,4,5.6,70.9,110.8,-40.0,2.05,0
Vëllaznimi,"Y. Anei, S. Zekiqi, A. Rushiti, D. Wilson, J. Hellems","Vëllaznimi|10,21,4,5,9",2,1.9,113.0,6,1,2,50.0,1,1,100.0,3,4,75.0,0,0,0,1,0,0,1,0,7,4.6,131.3,101.3,30.0,3.19,-1
Trepça,"M. Tmusic, S. Jones, J. Payne, K. Hasbrouck, S. Henry","Trepça|11,21,3,41,5",2,1.9,117.0,8,3,4,75.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,6,4.7,170.8,125.0,45.8,4.1,2
GO+ Peja,"J. Johnson, M. Armstread, A. Herndon, M. Mala, C. Edwards","GO+ Peja|10,13,32,4,7",1,1.8,107.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.9,0.0,90.8,-90.8,0.0,-3
Golden Eagle Ylli,"A. Çallakaj, J. Reece, T. Allen, L. Basic, G. Morina","Golden Eagle Ylli|10,20,25,4,6",2,1.8,110.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.9,0.0,187.9,-187.9,0.0,-7
GO+Peja,"J. Johnson, M. Armstead, A. Herndon, M. Mala, T. Green","GO+Peja|10,13,32,4,5",1,1.8,107.0,4,2,5,40.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,4.8,83.3,0.0,83.3,2.24,4
Bora,"T. Jackson, D. Taylor, J. Zeqiri, G. Singleton, R. Memedi","Bora|15,21,37,5,7",1,1.8,107.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,2,0,0,1,0,5,3.8,130.2,260.4,-130.2,2.8,0
Sigal Prishtina,"A. Bailey, A. Azemi, D. Lekndreaj, L. Autrey, D. Polloshka","Sigal Prishtina|0,1,13,24,44",1,1.8,105.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,2.9,69.4,138.3,-68.8,1.14,-4
Trepça,"M. Tmusic, D. Hajrizi, C. Brown, M. Amzil, A. Arslanagic","Trepça|11,12,22,23,4",1,1.8,109.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,2,2.8,36.2,69.4,-33.3,0.55,-1
Golden Eagle Ylli,"A. Scott, B. Huffman, T. Allen, E. Kastrati, G. Morina","Golden Eagle Ylli|12,16,25,28,6",1,1.8,105.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1.9,0.0,78.1,-78.1,0.0,-3
Golden Eagle Ylli,"L. Shoshi, A. Scott, S. Bamforth, T. Allen, E. Kastrati","Golden Eagle Ylli|1,12,2,25,28",1,1.8,105.0,10,4,4,100.0,2,2,100.0,0,0,0,0,0,0,1,0,0,0,0,0,3.8,260.4,0.0,260.4,5.71,10
Golden Eagle Ylli,"L. Shoshi, A. Scott, S. Bamforth, T. Allen, G. Morina","Golden Eagle Ylli|1,12,2,25,6",1,1.8,107.0,11,4,5,80.0,3,3,100.0,0,0,0,0,0,0,1,0,0,0,0,0,4.8,229.2,0.0,229.2,6.17,11
Golden Eagle Ylli,"A. Scott, B. Huffman, S. Bamforth, T. Allen, G. Morina","Golden Eagle Ylli|12,16,2,25,6",1,1.8,106.0,2,1,4,25.0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,6,4.7,42.7,100.8,-58.1,1.13,-4
Sigal Prishtina,"A. Bailey, K. Dukes, K. Kramer, D. Polloshka, A. Morina","Sigal Prishtina|0,10,33,44,5",1,1.8,109.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,2.9,69.4,156.2,-86.8,1.1,-1
Rahoveci 029,"K. Pullian, H. Durguti, J. Mccorrmick, F. Rugova, A. Thomas","Rahoveci 029|1,11,5,7,99",1,1.8,107.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1.9,0.0,76.6,-76.6,0.0,-4
Bora,"A. Hunter, C. Bragg Jr, S. Jules, J. Zeqiri, R. Memedi","Bora|10,12,13,37,7",1,1.8,105.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,1.9,0.0,213.5,-213.5,0.0,-5
GO+Peja,"J. Johnson, D. Berisha, A. Herndon, M. Mala, T. Green","GO+Peja|10,11,32,4,5",1,1.7,103.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,4,2.8,36.2,104.2,-68.0,0.58,-3
Vëllaznimi,"Y. Anei, A. Koshi, A. Gordon, A. Rushiti, T. Todd","Vëllaznimi|10,11,3,4,6",1,1.7,103.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,2.9,0.0,69.4,-69.4,0.0,-2
Sigal Prishtina,"A. Bailey, A. Lomax, D. Haxhosaj, D. Burns, A. Morina","Sigal Prishtina|0,10,12,2,5",1,1.7,101.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,5,2.8,36.2,130.2,-94.0,0.59,-4
Trepça,"D. Hajrizi, J. Payne, D. Kapiti, K. Hasbrouck, S. Henry","Trepça|12,3,35,41,5",1,1.7,104.0,5,1,1,100.0,0,0,0,3,5,60.0,0,0,0,0,0,0,0,0,0,3.1,162.8,0.0,162.8,2.88,5
Bashkimi,"D. Lake, M. Ismaili, M. Janjeva, T. Bickerstaff, K. Anderson","Bashkimi|20,22,23,3,5",1,1.6,93.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,5,1.9,156.2,173.6,-17.4,1.94,-2
Sigal Prishtina,"A. Bailey, A. Azemi, D. Burns, K. Kramer, D. Polloshka","Sigal Prishtina|0,1,2,33,44",2,1.6,94.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.9,0.0,117.3,-117.3,0.0,-5
Vëllaznimi,"Y. Anei, S. Zekiqi, D. Wilson, R. Dahsyla, J. Hellems","Vëllaznimi|10,21,5,55,9",1,1.6,96.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,2,0,7,4.7,21.3,187.9,-166.6,0.62,-6
Sigal Prishtina,"A. Bailey, A. Lomax, A. Sinani, V. Kakruki, E. Clarance","Sigal Prishtina|0,10,15,6,8",1,1.6,96.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2.9,0.0,113.2,-113.2,0.0,-3
Bora,"A. Hunter, L. Thomas, A. Hot, T. Cheese, R. Memedi","Bora|10,24,34,4,7",1,1.5,91.0,4,1,2,50.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,2,0,3,4.7,85.4,104.2,-18.8,2.64,1
Bashkimi,"M. Armstead, D. Lake, L. Zeqiri, K. Anderson, S. Shorter","Bashkimi|0,20,27,5,7",1,1.5,91.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,104.2,104.2,0.0,1.32,0
GO+Peja,"J. Johnson, M. Armstead, M. Mala, T. Green, C. Edwards","GO+Peja|10,13,4,5,7",1,1.4,82.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1.9,104.2,104.2,0.0,1.46,-1
Golden Eagle Ylli,"L. Shoshi, A. Çallakaj, L. Thomas, T. Allen, G. Morina","Golden Eagle Ylli|1,10,24,25,6",1,1.4,83.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,104.2,104.2,0.0,1.45,0
Golden Eagle Ylli,"L. Shoshi, L. Thomas, T. Allen, L. Basic, G. Morina","Golden Eagle Ylli|1,24,25,4,6",1,1.4,81.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1.9,104.2,90.8,13.3,1.48,-4
Vëllaznimi,"Y. Anei, A. Koshi, S. Zekiqi, D. Wilson, T. Todd","Vëllaznimi|10,11,21,5,6",1,1.4,82.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,1.9,0.0,121.1,-121.1,0.0,-4
Rahoveci 029,"K. Pullian, V. Ejupi, B. Rexha, N. Mccloud, J. Mccormick","Rahoveci 029|1,12,35,4,5",1,1.4,87.0,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,1,0,0,0,0,1,2.8,180.8,26.8,154.0,3.45,4
Bora,"A. Hunter, S. Jules, J. Dingle, J. Zeqiri, R. Memedi","Bora|10,13,25,37,7",1,1.4,85.0,4,1,4,25.0,1,3,33.3,1,1,100.0,0,0,0,0,0,0,1,0,0,5.2,76.6,0.0,76.6,2.82,4
GO+Peja,"S. Flatten, D. Berisha, M. Armstead, T. Green, C. Edwards","GO+Peja|1,11,13,5,7",1,1.3,78.0,4,0,0,0,0,0,0,4,6,66.7,0,0,0,0,0,0,0,0,2,2.5,157.8,69.4,88.4,3.08,2
Bora,"A. Hunter, S. Jules, A. Mekic, A. Hot, G. Zeqiri","Bora|10,13,22,34,9",1,1.3,79.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3.8,0.0,72.3,-72.3,0.0,-2
GO+Peja,"S. Flatten, A. Herndon, M. Mala, T. Green, A. Hajdari","GO+Peja|1,32,4,5,9",1,1.3,78.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,4,1.8,55.4,221.6,-166.2,0.77,-3
Sigal Prishtina,"A. Bailey, A. Lomax, A. Sinani, K. Kramer, D. Polloshka","Sigal Prishtina|0,10,15,33,44",1,1.3,76.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.9,0.0,173.6,-173.6,0.0,-5
Vëllaznimi,"Y. Anei, A. Koshi, R. Dahsyla, T. Todd, J. Hellems","Vëllaznimi|10,11,55,6,9",1,1.3,76.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,1.9,0.0,144.7,-144.7,0.0,-4
Trepça,"D. Hajrizi, S. Jones, J. Payne, A. Vining, K. Hasbrouck","Trepça|12,21,3,4,41",1,1.3,79.0,0,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0,1,0,0,0,0,4,2.3,0.0,83.3,-83.3,0.0,-4
Trepça,"M. Tmusic, M. Amzil, J. Payne, D. Kapiti, A. Vining","Trepça|11,23,3,35,4",1,1.3,80.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,1,0,0,0,0,3,1.7,177.6,108.5,69.0,2.25,0
GO+Peja,"S. Flateen, J. Johnson, M. Armstead, A. Herndon, M. Mala","GO+Peja|1,10,13,32,4",1,1.2,72.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,0,1.8,110.8,0.0,110.8,1.67,2
Sigal Prishtina,"A. Bailey, D. Haxhosaj, D. Burns, K. Kramer, D. Polloshka","Sigal Prishtina|0,12,2,33,44",1,1.2,75.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,1,1.9,260.4,72.3,188.1,4.0,4
Bashkimi,"I. Cousins, M. Janjeva, T. Bickerstaff, V. Bunjaku, I. Nwamu","Bashkimi|11,23,3,6,8",1,1.2,75.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,104.2,0.0,104.2,1.6,2
Rahoveci 029,"K. Pullian, J. Johnson, B. Rexha, F. Rugova, A. Thomas","Rahoveci 029|1,25,35,7,99",1,1.2,75.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.9,0.0,104.2,-104.2,0.0,-2
Sigal Prishtina,"A. Bailey, A. Lomax, D. Haxhosaj, A. Sinani, A. Morina","Sigal Prishtina|0,10,12,15,5",1,1.2,71.0,8,3,4,75.0,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,0,4.8,166.7,0.0,166.7,6.76,8
GO+ Peja,"J. Johnson, D. Berisha, M. Armstread, A. Herndon, T. Green","GO+ Peja|10,11,13,32,5",1,1.1,66.0,8,3,4,75.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,1,3.8,208.3,236.7,-28.4,7.27,7
GO+Peja,"S. Flatten, M. Armstead, A. Herndon, M. Mala, T. Green","GO+Peja|1,13,32,4,5",1,1.1,63.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9,104.2,0.0,104.2,1.9,2
Bashkimi,"D. Lake, M. Ismaili, M. Janjeva, J. Baily, K. Anderson","Bashkimi|20,22,23,4,5",1,1.1,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1.9,0.0,156.2,-156.2,0.0,-3
Golden Eagle Ylli,"L. Shoshi, A. Çallakaj, A. Scott, E. Kastrati, G. Morina","Golden Eagle Ylli|1,10,12,28,6",1,1.1,64.0,3,0,1,0.0,0,0,0,3,5,60.0,0,0,0,0,0,0,1,0,0,4.0,74.4,0.0,74.4,2.81,3
Bashkimi,"L. Zeqiri, T. Bickerstaff, V. Bunajku, S. Shorter, I. Nwamu","Bashkimi|27,3,6,7,8",1,1.1,65.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.9,69.4,277.0,-207.6,1.85,-3
Golden Eagle Ylli,"D. Hall, L. Shoshi, S. Bamforth, L. Basic, G. Morina","Golden Eagle Ylli|0,1,2,4,6",1,1.1,64.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,130.2,0.0,130.2,4.69,5
Golden Eagle Ylli,"A. Scott, B. Huffman, S. Bamforth, T. Allen, E. Kastrati","Golden Eagle Ylli|12,16,2,25,28",2,1.1,68.0,5,2,4,50.0,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,4.3,117.3,0.0,117.3,4.41,5
Rahoveci 029,"K. Pullian, H. Durguti, J. Jonson, F. Rugova, I. Umipig","Rahoveci 029|1,11,25,7,8",1,1.1,66.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,1.9,0.0,128.1,-128.1,0.0,-3
Trepça,"M. Tmusic, S. Jones, M. Amzil, A. Vining, B. Tuna","Trepça|11,21,23,4,7",1,1.1,63.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,1,3.8,130.2,55.4,74.8,4.76,4
Golden Eagle Ylli,"L. Shoshi, A. Scott, S. Bamforth, T. Smith, G. Morina","Golden Eagle Ylli|1,12,2,55,6",1,1.1,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1.0,0.0,104.2,-104.2,0.0,-4
Bashkimi,"J. Riley, M. Janjeva, L. Zeqiri, K. Anderson, V. Bunjaku","Bashkimi|15,23,27,5,6",1,1.1,66.0,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0.0,0.0,0.0,0.0,0
Vëllaznimi,"A. Koshi, A. Gordon, A. Rushiti, D. Wilson, J. Hellems","Vëllaznimi|11,3,4,5,9",1,1.1,69.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,1.9,0.0,224.5,-224.5,0.0,-5
Golden Eagle Ylli,"A. Çallakaj, A. Scott, J. Reece, L. Basic, G. Morina","Golden Eagle Ylli|10,12,20,4,6",1,1.0,62.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,1,0,0,1,0,0,2.8,144.7,0.0,144.7,3.87,4
Sigal Prishtina,"A. Bailey, A. Azemi, D. Burns, L. Autrey, B. Istrefi","Sigal Prishtina|0,1,2,24,34",1,1.0,60.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1.9,0.0,144.7,-144.7,0.0,-4
Golden Eagle Ylli,"A. Scott, S. Bamforth, T. Allen, E. Kastrati, G. Morina","Golden Eagle Ylli|12,2,25,28,6",1,1.0,61.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.9,104.2,312.5,-208.3,1.97,-1
Sigal Prishtina,"A. Bailey, K. Dukes, D. Haxhosaj, D. Burns, D. Polloshka","Sigal Prishtina|0,10,12,2,44",1,1.0,60.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,1.8,221.6,208.3,13.3,4.0,2
Golden Eagle Ylli,"A. Scott, B. Huffman, S. Bamforth, E. Kastrati, D. Thomas","Golden Eagle Ylli|12,16,2,28,8",1,1.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,104.2,-104.2,0.0,-2
Trepça,"D. Hajrizi, S. Jones, A. Vining, K. Hasbrouck, S. Henry","Trepça|12,21,4,41,5",1,1.0,59.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,6,1.9,0.0,208.3,-208.3,0.0,-6
GO+Peja,"C. Williams, L. Routt, D. Davis, M. Mala, A. Hajdari","GO+Peja|21,31,35,4,9",1,1.0,60.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.8,55.4,0.0,55.4,1.0,1
Rahoveci 029,"K. Pullian, V. Ejupi, B. Rexha, J. Mccorrmick, A. Thomas","Rahoveci 029|1,12,35,5,99",1,1.0,61.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Sigal Prishtina,"A. Bailey, D. Burns, M. Janjeva, L. Autrey, D. Polloshka","Sigal Prishtina|0,2,23,24,44",1,0.9,53.0,0,0,1,0.0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,1,1.8,0.0,55.4,-55.4,0.0,-1
