Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Sigal Prishtina,"A. Bailey, A. Lomax, A. Morina, D. Haxhosaj, E. Clarence",Trepça,"A. Vining, D. Hajrizi, D. Kapiti, M. Tmusic, S. Henry",1,231,3.9,6.5,7,3,9,33.3,0,1,0,1,2,50,3,1,4,1,2,0,0,3,7,3,4,75,1,2,50,0,0,0,0,4,4,3,0,1,2,1,7.1,6.0,98.2,116.7,-18.5,116.7,98.2,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Hajdari, C. Edwards, L. Routt, M. Mala, O. Williams",Vëllaznimi,"D. Wilson, J. Hellems, R. Dahsyla, S. Zekiqi, Y. Anei",1,231,3.9,6.5,7,3,7,42.9,1,3,33.3,0,0,0,1,0,1,1,0,0,0,0,17,7,7,100,3,3,100,0,0,0,0,3,3,2,0,0,0,1,5.9,7.0,118,242.9,-124.8,242.9,118,124.8,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,"A. Mekic, G. Singleton, J. Zeqiri, R. Memedi, S. Jules",Rahoveci 029,"A. Berisha, F. Rugova, I. Umipig, P. Weeks, V. Ejupi",1,203,3.4,6.4,3,1,6,16.7,1,3,33.3,0,0,0,0,2,2,1,1,0,0,0,10,4,8,50,2,3,66.7,0,0,0,2,5,7,1,0,0,1,2,6.0,6.9,50,145.8,-95.8,145.8,50,95.8,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,"J. Ismajli, M. Warrick, R. Dahsyla, Y. Anei, Z. Ried",Trepça,"B. Tuna, D. Kapiti, J. Payne, M. Amzil, M. Tmusic",1,215,3.6,6.4,6,2,4,50,0,0,0,2,2,100,0,1,1,0,0,0,1,0,12,5,7,71.4,2,2,100,0,0,0,1,2,3,5,0,0,1,2,5.9,6.9,102,173.2,-71.1,173.2,102,71.1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Scott, A. Çallakaj, B. Huffman, G. Morina, J. Reece",Trepça,"J. Payne, M. Amzil, M. Tmusic, S. Henry, S. Jones",1,202,3.4,6.4,2,1,4,25,0,1,0,0,0,0,1,2,3,0,0,0,3,0,12,5,8,62.5,2,3,66.7,0,0,0,1,2,3,3,3,1,0,2,5.9,6.9,33.7,173.2,-139.4,173.2,33.7,139.4,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Herndon, J. Johnson, M. Mala, S. Flatten, S. Llapi",Sigal Prishtina,"A. Azemi, A. Bailey, D. Polloshka, K. Kramer, T. Vissariou",1,198,3.3,6.4,7,2,5,40,0,2,0,3,4,75,1,5,6,1,0,0,1,1,5,1,6,16.7,1,4,25,2,4,50,2,2,4,2,1,1,0,3,6.7,6.2,104.6,80.2,24.4,80.2,104.6,-24.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Herndon, D. Berisha, M. Mala, S. Flatten, T. Green",Bashkimi,"B. Bytyqi, I. Nwamu, K. Anderson, L. Zeqiri, T. Bickerstaff",1,171,2.9,6.4,7,1,3,33.3,1,3,33.3,4,5,80,0,1,1,1,0,1,2,4,7,1,3,33.3,0,0,0,5,6,83.3,1,2,3,0,0,0,1,3,7.2,5.6,97.2,125.7,-28.5,125.7,97.2,28.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Gashi, B. Tuna, D. Kapiti, K. Hasbrouck, M. Amzil",Sigal Prishtina,"A. Bailey, A. Morina, D. Burns, D. Haxhosaj, K. Kramer",1,176,2.9,6.4,9,2,3,66.7,1,2,50,4,4,100,0,4,4,3,0,0,2,2,5,2,6,33.3,1,3,33.3,0,0,0,0,1,1,1,0,0,0,2,6.8,6.0,133.1,83.3,49.8,83.3,133.1,-49.8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,"A. Gordon, A. Koshi, D. Wilson, J. Hellems, S. Zekiqi",Trepça,"A. Vining, K. Hasbrouck, M. Amzil, M. Tmusic, S. Jones",1,201,3.4,6.4,1,0,3,0,0,1,0,1,2,50,0,3,3,0,0,0,3,2,6,3,7,42.9,0,1,0,0,0,0,1,3,4,2,3,0,0,1,6.9,5.9,14.5,101.2,-86.6,101.2,14.5,86.6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,"A. Hot, A. Hunter, L. Thomas, R. Memedi, S. Jules",Bashkimi,"D. Lake, K. Anderson, L. Zeqiri, M. Armstead, S. Shorter",1,211,3.5,6.4,2,1,4,25,0,2,0,0,0,0,0,3,3,1,1,0,3,0,4,2,7,28.6,0,2,0,0,0,0,2,3,5,2,2,0,1,0,7.0,5.9,28.6,68.3,-39.7,68.3,28.6,39.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"E. Peci, F. Rugova, I. Umipig, K. Pullian, P. Weekes",Vëllaznimi,"A. Koshi, M. Warrick, R. Dahsyla, Y. Anei, Z. Reid",1,204,3.4,6.3,5,2,5,40,0,2,0,1,2,50,0,3,3,0,1,1,1,3,5,1,6,16.7,1,2,50,2,2,100,2,3,5,1,1,0,1,0,6.9,5.7,72.7,87.1,-14.4,87.1,72.7,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Azemi, A. Bailey, D. Burns, D. Haxhosaj, L. Autrey",Golden Eagle Ylli,"A. Scott, A. Çallakaj, G. Morina, J. Reece, T. Allen",1,133,2.2,6.3,12,4,5,80,1,2,50,3,4,75,0,1,1,2,3,0,0,0,3,1,3,33.3,1,2,50,0,0,0,1,1,2,0,0,0,4,0,6.8,5.9,177.5,50.6,126.9,50.6,177.5,-126.9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"B. Tuna, C. Brown, D. Kapiti, J. Payne, S. Henry",Vëllaznimi,"J. Hellems, M. Warrick, R. Dahsyla, S. Zekiqi, Z. Reid",1,240,4.0,6.3,9,3,5,60,1,2,50,2,2,100,1,6,7,0,0,0,1,2,3,0,6,0,0,2,0,3,4,75,1,1,2,0,1,0,0,2,5.8,6.8,154.9,43.8,111.1,43.8,154.9,-111.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Hhajdari, J. Johnson, M. Mala, S. Flatten, T. Green",Bora,"A. Hot, A. Hunter, A. Mekic, J. Zeqiri, T. Cheese",1,204,3.4,6.3,6,2,5,40,1,3,33.3,1,2,50,0,3,3,0,0,1,1,1,5,2,6,33.3,0,1,0,1,2,50,1,3,4,1,0,0,0,0,6.9,5.8,87.2,86.1,1.2,86.1,87.2,-1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"A. Berisha, F. Rugova, I. Umipig, J. Roche, K. Pullian",GO+Peja,"A. Hajdari, A. Herndon, D. Berisha, J. Johnson, T. Green",1,204,3.4,6.3,3,1,6,16.7,1,5,20,0,0,0,2,1,3,1,2,0,3,2,7,3,7,42.9,1,3,33.3,0,0,0,3,3,6,0,0,0,2,1,6.9,5.8,43.7,120.9,-77.2,120.9,43.7,77.2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,"A. Koshi, J. Hellems, S. Zekiqi, T. Todd, Z. Reid",Rahoveci 029,"A. Berisha, B. Rexha, J. Johnson, J. Roche, K. Pullian",1,154,2.6,6.3,2,0,3,0,0,1,0,2,4,50,2,1,3,0,1,0,3,1,7,3,6,50,1,2,50,0,0,0,1,2,3,0,3,1,2,1,6.2,6.4,32.5,109.5,-77,109.5,32.5,77,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"E. Haxhimurati, H. Durguti, K. Pullian, K. Ujkani, V. Ejupi",Trepça,"A. Gashi, B. Tuna, D. Kapiti, E. Asllani, M. Amzil",1,158,2.6,6.3,4,1,6,16.7,0,4,0,2,2,100,1,0,1,0,0,0,1,0,12,6,9,66.7,0,0,0,0,0,0,3,4,7,3,1,0,0,0,6.8,5.8,58.7,207.3,-148.5,207.3,58.7,148.5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Vining, K. Hasbrouck, M. Amzil, M. Tmusic, S. Jones",Bashkimi,"I. Cousins, L. Zeqiri, S. Shorter, T. Bickerstaff, V. Bunjaku",1,185,3.1,6.3,6,1,3,33.3,1,1,100,3,4,75,0,2,2,1,1,0,2,0,5,2,7,28.6,1,3,33.3,0,0,0,2,3,5,1,0,0,2,2,6.8,6.3,88.8,79.1,9.7,79.1,88.8,-9.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Bailey, A. Lomax, A. Morina, D. Burns, V. Kakruki",Golden Eagle Ylli,"D. Sabeckis, D. Thomas, E. Kastrati, S. Bamforth, T. Smith",1,263,4.4,6.3,6,3,9,33.3,0,3,0,0,0,0,6,2,8,1,0,0,3,3,4,2,4,50,0,0,0,0,0,0,0,0,0,2,1,2,3,4,5.6,7.0,107.5,57.1,50.4,57.1,107.5,-50.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,"A. Gordon, A. Koshi, D. Wilson, J. Hellems, R. Dahsyla",Peja,"J. Johnson, M. Mala, S. Flatten, S. Llapi, T. Green",1,228,3.8,6.2,4,1,7,14.3,0,2,0,2,2,100,2,4,6,2,0,2,1,4,4,1,9,11.1,0,5,0,2,4,50,5,3,8,1,0,0,0,2,6.3,6.0,63.4,66.6,-3.2,66.6,63.4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Scott, B. Huffman, D. Conger, E. Kastrati, S. Bamforth",Bashkimi,"I. Nwamu, K. Wooten, L. Zeqiri, S. Shorter, V. Bunjaku",1,176,2.9,6.2,3,1,5,20,1,5,20,0,0,0,0,1,1,1,1,0,2,2,6,2,3,66.7,0,1,0,2,3,66.7,0,3,3,1,0,0,1,0,7.0,5.3,42.9,112.8,-69.9,112.8,42.9,69.9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Scott, A. Çallakaj, G. Morina, J. Reece, L. Shoshi",Trepça,"D. Hajrizi, D. Kapiti, J. Payne, K. Hasbrouck, S. Henry",1,162,2.7,6.1,0,0,4,0,0,2,0,0,0,0,0,1,1,0,2,0,2,4,7,2,2,100,0,0,0,3,5,60,0,4,4,1,0,0,2,0,6.0,6.2,0,112.9,-112.9,112.9,0,112.9,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Vining, K. Hasbrouck, M. Amzil, M. Tmusic, S. Jones",Bashkimi,"I. Cousins, I. Nwamu, L. Zeqiri, M. Armstead, T. Bickerstaff",1,200,3.3,6.1,9,4,5,80,1,2,50,0,0,0,0,2,2,1,0,0,1,0,7,2,6,33.3,2,4,50,1,1,100,2,1,3,2,0,0,2,2,6.0,6.3,150,111.1,38.9,111.1,150,-38.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"A. Thomas, B. Rexha, F. Rugova, J. Mccorrmick, K. Pullian",Bashkimi,"J. Riley, K. Anderson, K. Wooten, L. Zeqiri, V. Bunjaku",1,193,3.2,6.1,10,3,4,75,1,1,100,3,5,60,0,1,1,3,1,0,0,1,8,4,5,80,0,1,0,0,0,0,0,3,3,1,0,0,1,2,6.2,6.0,161.3,133.3,28,133.3,161.3,-28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"A. Thomas, F. Rugova, J. Mccorrmick, K. Pullian, V. Ejupi",Bashkimi,"J. Riley, K. Wooten, L. Zeqiri, S. Shorter, V. Bunjaku",1,172,2.9,6.1,4,2,6,33.3,0,2,0,0,0,0,2,1,3,0,1,0,3,2,7,2,3,66.7,0,1,0,3,3,100,0,2,2,1,0,1,1,0,6.9,5.3,58.3,131.6,-73.3,131.6,58.3,73.3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Çallakaj, G. Morina, J. Reece, L. Thomas, T. Allen",Vëllaznimi,"J. Ismajli, L. Colimerio, M. Warrick, R. Dahsyla, Z. Reid",1,134,2.2,6.0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,5,0,11,5,6,83.3,1,1,100,0,0,0,0,0,0,2,4,0,0,0,6.0,6.0,50,183.3,-133.3,183.3,50,133.3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,"A. Hot, A. Mekic, J. Zeqiri, S. Jules, Y. Pllana",Trepça,"B. Tuna, D. Hajrizi, J. Payne, M. Tmusic, S. Jones",1,129,2.1,6.0,2,1,3,33.3,0,1,0,0,0,0,0,1,1,0,1,0,3,1,7,3,4,75,1,1,100,0,0,0,0,2,2,2,1,0,2,1,6.0,6.0,33.3,116.7,-83.3,116.7,33.3,83.3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Çallakaj, B. Huffman, G. Morina, L. Thomas, T. Allen",Bora,"A. Hot, A. Mekic, J. Zeqiri, T. Cheese, T. Jackson",1,222,3.7,6.0,7,3,6,50,1,2,50,0,0,0,1,5,6,2,0,0,1,1,2,1,7,14.3,0,1,0,0,0,0,1,2,3,1,1,0,0,3,5.9,5.9,118,33.7,84.3,33.7,118,-84.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,"A. Hot, A. Mekic, O. Kurtaj, S. Jules, T. Chese",Bashkimi,"D. Lake, I. Cousins, J. Palokaj, K. Anderson, L. Zeqiri",1,216,3.6,6.0,6,2,4,50,2,2,100,0,0,0,1,1,2,0,2,0,3,1,6,3,4,75,0,1,0,0,0,0,0,1,1,1,2,0,2,3,5.9,6.0,101.2,100,1.2,100,101.2,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"H. Durguti, I. Umipig, J. Roche, K. Pullian, K. Ujkani",Bora,"A. Hot, A. Hunter, A. Mekic, J. Zeqiri, S. Jules",1,175,2.9,6.0,6,3,5,60,0,2,0,0,0,0,0,2,2,2,0,0,1,0,9,4,7,57.1,1,3,33.3,0,0,0,1,2,3,2,1,0,0,0,6.0,5.9,100,151.8,-51.8,151.8,100,51.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,"A. Koshi, J. Hellems, R. Dahsyla, S. Zekiqi, Z. Reid",Golden Eagle Ylli,"A. Scott, A. Çallakaj, B. Huffman, E. Kastrati, L. Shoshi",1,116,1.9,6.0,2,1,6,16.7,0,3,0,0,0,0,1,2,3,0,1,0,1,2,8,3,5,60,2,4,50,0,0,0,0,4,4,3,0,0,1,0,5.9,6.0,33.7,133.3,-99.6,133.3,33.7,99.6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"B. Rexha, F. Rugova, I. Umipig, J. Roche, K. Pullian",GO+Peja,"D. Berisha, J. Johnson, M. Mala, S. Flatten, T. Green",1,239,4.0,6.0,10,4,8,50,2,4,50,0,0,0,3,3,6,2,1,0,1,1,5,2,6,33.3,1,3,33.3,0,2,0,2,1,3,2,1,0,1,2,5.8,6.2,172.7,81.1,91.6,81.1,172.7,-91.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"I. Cousins, K. Anderson, L. Zeqiri, M. Ismaili, T. Bickerstaff",Golden Eagle Ylli,"A. Scott, E. Kastrati, J. Reece, L. Shoshi, T. Allen",1,193,3.2,6.0,12,5,7,71.4,2,3,66.7,0,0,0,1,1,2,3,0,0,0,1,7,3,4,75,1,2,50,0,0,0,0,1,1,2,0,0,2,0,5.9,6.0,202.4,116.7,85.7,116.7,202.4,-85.7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Hajdari, C. Edwards, J. Johnson, M. Mala, T. Green",Bashkimi,"D. Lake, I. Cousins, I. Nwamu, L. Zeqiri, M. Ismaili",1,221,3.7,6.0,12,5,6,83.3,2,2,100,0,0,0,0,1,1,2,0,0,1,0,9,4,5,80,1,2,50,0,0,0,0,0,0,2,0,0,0,0,7.0,5.0,171.4,180,-8.6,180,171.4,8.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trepça,"A. Vining, B. Zekiqi, D. Kapiti, M. Tmusic, S. Jones",GO+Peja,"A. Herndon, C. Edwards, F. Shoshaj, M. Mala, O. Williams",1,198,3.3,6.0,0,0,6,0,0,3,0,0,0,0,0,2,2,0,0,0,0,2,9,4,6,66.7,1,3,33.3,0,0,0,0,6,6,3,0,1,0,0,6.0,6.0,0,150,-150,150,0,150,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bora,"A. Hunter, R. Memedi, R. Ukaj, S. Jules, T. Cheese",Rahoveci 029,"B. Rexha, F. Rugova, I. Umipig, J. Roche, K. Pullian",1,203,3.4,6.0,11,5,9,55.6,1,3,33.3,0,0,0,2,2,4,3,2,0,0,0,5,2,5,40,1,3,33.3,0,0,0,1,1,2,2,0,1,2,0,6.1,5.9,179,84.3,94.6,84.3,179,-94.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"B. Rexha, H. Durguti, I. Umipig, J. Roche, K. Pullian",Sigal Prishtina,"A. Morina, D. Polloshka, E. Clarence, K. Dukes, K. Kramer",1,197,3.3,6.0,13,5,6,83.3,3,4,75,0,0,0,1,2,3,4,0,0,1,3,6,1,4,25,0,2,0,4,5,80,1,0,1,1,0,0,1,1,5.9,6.1,219.2,97.9,121.3,97.9,219.2,-121.3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vëllaznimi,"D. Wilson, J. Hellems, R. Dahsyla, S. Zekiqi, Z. Reid",Sigal Prishtina,"A. Bailey, A. Lomax, A. Morina, E. Clarance, V. Kakruki",1,180,3.0,6.0,10,4,5,80,2,3,66.7,0,0,0,0,2,2,4,0,1,1,0,4,2,5,40,0,2,0,0,0,0,1,1,2,2,1,0,2,1,6.0,5.9,166.7,67.5,99.2,67.5,166.7,-99.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"C. Edwards, D. Bracey, D. Davis, F. Shoshaj, M. Mala",Bora,"A. Hot, A. Hunter, J. Zeqiri, R. Memedi, S. Jules",1,160,2.7,6.0,5,2,4,50,1,2,50,0,0,0,0,2,2,1,1,0,2,1,7,3,5,60,1,2,50,0,0,0,0,2,2,1,1,0,1,0,6.0,6.0,83.3,116.7,-33.3,116.7,83.3,33.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GO+Peja,"A. Hajdari, C. Edwards, C. Williams, D. Bracey, M. Mala",Bora,"A. Hunter, J. Zeqiri, R. Memedi, S. Jules, T. Cheese",1,164,2.7,6.0,2,1,5,20,0,2,0,0,0,0,1,1,2,1,2,0,2,1,7,3,3,100,0,0,0,1,2,50,0,3,3,2,0,1,2,1,5.9,5.9,33.7,119,-85.3,119,33.7,85.3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"I. Cousins, J. Palokaj, K. Anderson, L. Zeqiri, T. Bickerstaff",Sigal Prishtina,"A. Azemi, A. Bailey, D. Burns, L. Autrey, V. Kakruki",1,170,2.8,5.9,7,3,5,60,0,2,0,1,2,50,0,2,2,3,1,0,0,1,6,3,6,50,0,1,0,0,0,0,1,2,3,0,0,0,1,1,5.9,5.9,119,101.2,17.9,101.2,119,-17.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"E. Peci, F. Rugova, I. Umipig, K. Pullian, P. Weekes",Vëllaznimi,"A. Koshi, J. Ismajli, L. Colimerio, M. Warrick, Y. Anei",1,237,4.0,5.9,12,6,10,60,0,1,0,0,1,0,4,2,6,3,0,0,0,1,4,2,6,33.3,0,1,0,0,0,0,2,1,3,1,0,1,1,1,7.0,4.9,171,82.3,88.7,82.3,171,-88.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Azemi, A. Bailey, D. Burns, D. Lekndreaj, K. Kramer",Trepça,"C. Brown, D. Hajrizi, J. Payne, M. Amzil, M. Tmusic",1,204,3.4,5.9,6,2,6,33.3,2,2,100,0,0,0,0,1,1,2,0,0,0,1,7,2,4,50,1,2,50,2,2,100,1,4,5,1,0,0,2,1,6.0,5.8,100,120.5,-20.5,120.5,100,20.5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bashkimi,"D. Lake, I. Cousins, K. Anderson, L. Zeqiri, V. Bunjaku",Vëllaznimi,"A. Koshi, J. Hellems, L. Colimerio, M. Warrick, R. Dahsyla",1,131,2.2,5.9,9,3,4,75,1,1,100,2,3,66.7,1,2,3,1,0,0,2,1,3,0,1,0,0,0,0,3,6,50,0,1,1,0,1,0,2,3,6.8,5.6,132.6,53.2,79.5,53.2,132.6,-79.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Azemi, A. Bailey, D. Burns, D. Haxhosaj, L. Autrey",Golden Eagle Ylli,"A. Çallakaj, B. Huffman, G. Morina, J. Reece, L. Basic",1,191,3.2,5.9,2,1,7,14.3,0,2,0,0,0,0,1,1,2,0,1,0,0,1,6,2,4,50,1,1,100,1,2,50,1,5,6,1,0,1,2,2,5.9,5.8,33.7,103.3,-69.5,103.3,33.7,69.5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahoveci 029,"A. Berisha, A. Patty, F. Rugova, J. Roche, K. Pullian",Bashkimi,"D. Lake, J. Baily, K. Anderson, L. Zeqiri, V. Bunjaku",1,175,2.9,5.9,4,2,5,40,0,2,0,0,0,0,1,0,1,0,2,0,2,2,11,4,6,66.7,3,3,100,0,0,0,2,2,4,2,2,0,2,0,5.9,5.9,67.5,187.7,-120.3,187.7,67.5,120.3,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Eagle Ylli,"A. Scott, E. Kastrati, L. Shoshi, L. Thomas, T. Allen",GO+Peja,"A. Herndon, D. Berisha, J. Johnson, M. Mala, S. Flatten",1,187,3.1,5.9,9,4,6,66.7,1,2,50,0,0,0,1,0,1,1,1,1,1,0,13,5,6,83.3,3,3,100,0,0,0,1,1,2,4,0,0,1,0,5.9,5.9,151.8,219.2,-67.5,219.2,151.8,67.5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sigal Prishtina,"A. Azemi, A. Bailey, D. Burns, D. Haxhosaj, T. Vissariou",Rahoveci 029,"A. Patty, F. Rugova, H. Durguti, I. Umipig, J. Roche",1,206,3.4,5.9,12,4,5,80,2,2,100,2,2,100,0,2,2,2,1,0,0,1,6,3,5,60,0,1,0,0,0,0,0,1,1,2,0,0,1,1,5.9,6.0,204.1,100,104.1,100,204.1,-104.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
