game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2702566,2025-10-05,4,B. Braun Sheffield Sharks,Caledonia Gladiators,"Dirk Williams,Jordan Ratinho,Mike Ochereobia,Nick Kern Jr,Rodney Chatman Iii","Ethan Wright,Kevin Allen,Matthew Ragsdale,Ria'n Holland,Totonitoluwa Fagbenle",2088,2184,96,3.4,68,50,70,57,2,7,0,0,3,1,0,0,0,0,0,1,1,0,1,0,0,4,2,2,1,2,2,1,2,2,0,0,0,0,3,1,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0
2702566,2025-10-05,4,B. Braun Sheffield Sharks,Caledonia Gladiators,"Jordan Ratinho,Mike Ochereobia,Prentiss Nixon,Rodney Chatman Iii,William Lee","Charles Jet Speelman,Ethan Wright,Matthew Ragsdale,Ria'n Holland,Totonitoluwa Fagbenle",2184,2278,94,2.46,70,57,72,62,2,5,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,3,2,2,1,0,0,1,1,1,1,0,0,0,0,0,2,1,0,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2
2702566,2025-10-05,4,B. Braun Sheffield Sharks,Caledonia Gladiators,"Dirk Williams,Jordan Ratinho,Prentiss Nixon,Rodney Chatman Iii,William Lee","Charles Jet Speelman,Ethan Wright,Matthew Ragsdale,Ria'n Holland,Totonitoluwa Fagbenle",2278,2280,2,0.49,72,62,72,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2702566,2025-10-05,4,B. Braun Sheffield Sharks,Caledonia Gladiators,"Dirk Williams,Nick Kern Jr,Prentiss Nixon,Rodney Chatman Iii,William Lee","Charles Jet Speelman,Ethan Wright,Matthew Ragsdale,Ria'n Holland,Totonitoluwa Fagbenle",2280,2396,116,4.96,72,63,77,71,5,8,0,0,3,2,1,1,0,0,0,2,1,0,0,2,0,6,3,4,2,0,0,1,1,0,2,0,0,0,2,1,0,0,1,1,1,1,1,0,4,2,2,0,0,0,0,0,0,0,0,0,0,2,6,2
2719734,2025-10-10,1,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Maceo Jack,Marco Anthony,Ray'sean Taylor","Aaryndeep Rai,Joel Scott,Jonathan Williams,Kameron Mcgusty,Mohammad Al-Amin Abdul Adamu",0,160,160,4.4,0,0,0,10,0,10,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,5,4,1,1,2,1,1,4,1,0,0,0,0,0,0,3,0,1,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0
2719734,2025-10-10,1,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Maceo Jack,Malcolm Smith,Mitch Clarke","Aaryndeep Rai,Joel Scott,Jonathan Williams,Kameron Mcgusty,Mohammad Al-Amin Abdul Adamu",160,268,108,4.56,0,10,4,13,4,3,0,0,4,0,0,0,4,4,1,1,0,1,0,0,1,2,1,1,0,1,1,0,3,1,0,0,2,3,0,0,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,2,2,4,0,0,0
2719734,2025-10-10,1,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Malcolm Smith,Mitch Clarke,Ray'sean Taylor","Aaryndeep Rai,Joel Scott,Jonathan Williams,Kameron Mcgusty,Mohammad Al-Amin Abdul Adamu",268,283,15,0.68,4,13,4,13,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2719734,2025-10-10,1,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Malcolm Smith,Mitch Clarke,Ray'sean Taylor","Aaryndeep Rai,Deane Williams,Jonathan Williams,Kameron Mcgusty,Tarik Phillip",283,299,16,0.1,4,13,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719734,2025-10-10,1,Newcastle Eagles,London Lions,"Cole Long,Malcolm Smith,Marco Anthony,Mitch Clarke,Ray'sean Taylor","Deane Williams,Ethan Price,Kameron Mcgusty,Morayo Soluade,Tarik Phillip",299,335,36,0.55,4,13,4,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2719734,2025-10-10,1,Newcastle Eagles,London Lions,"Maceo Jack,Malcolm Smith,Marco Anthony,Mitch Clarke,Ray'sean Taylor","Deane Williams,Ethan Price,Kameron Mcgusty,Morayo Soluade,Tarik Phillip",335,374,39,2.0,4,15,4,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,2
2719734,2025-10-10,1,Newcastle Eagles,London Lions,"Maceo Jack,Malcolm Smith,Marco Anthony,Mitch Clarke,Ray'sean Taylor","Deane Williams,Ethan Price,Kameron Mcgusty,Morayo Soluade,Tarik Phillip",374,385,11,0.1,4,17,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719734,2025-10-10,1,Newcastle Eagles,London Lions,"Cole Long,Emmanuel Kanwei,Maceo Jack,Marco Anthony,Ray'sean Taylor","Deane Williams,Ethan Price,Kameron Mcgusty,Morayo Soluade,Tarik Phillip",385,531,146,5.4,4,17,14,19,10,2,0,0,3,2,0,0,6,6,0,2,0,2,0,0,1,3,1,1,0,2,0,1,1,1,0,0,2,2,0,0,3,2,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0
2719734,2025-10-10,1,Newcastle Eagles,London Lions,"Cole Long,Emmanuel Kanwei,Marco Anthony,Mitch Clarke,Ray'sean Taylor","Deane Williams,Ethan Price,Kameron Mcgusty,Morayo Soluade,Tarik Phillip",531,546,15,0.1,14,19,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719734,2025-10-10,1,Newcastle Eagles,London Lions,"Cole Long,Emmanuel Kanwei,Malcolm Smith,Mitch Clarke,Ray'sean Taylor","Deane Williams,Ethan Price,Kameron Mcgusty,Morayo Soluade,Tarik Phillip",546,600,54,1.94,14,19,16,24,2,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2719734,2025-10-10,2,Newcastle Eagles,London Lions,"Emmanuel Kanwei,Maceo Jack,Malcolm Smith,Mitch Clarke,Ray'sean Taylor","Deane Williams,Ethan Price,Kameron Mcgusty,Morayo Soluade,Tarik Phillip",600,620,20,1.0,16,24,18,24,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2719734,2025-10-10,2,Newcastle Eagles,London Lions,"Emmanuel Kanwei,Maceo Jack,Malcolm Smith,Mitch Clarke,Ray'sean Taylor","Deane Williams,Jonathan Williams,Kameron Mcgusty,Morayo Soluade,Tarik Phillip",620,641,21,0.1,18,24,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719734,2025-10-10,2,Newcastle Eagles,London Lions,"Emmanuel Kanwei,Maceo Jack,Malcolm Smith,Mitch Clarke,Ray'sean Taylor","Deane Williams,Jonathan Williams,Kameron Mcgusty,Mohammad Al-Amin Abdul Adamu,Morayo Soluade",641,680,39,1.5,18,24,22,24,4,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0
2719734,2025-10-10,2,Newcastle Eagles,London Lions,"Emmanuel Kanwei,Maceo Jack,Malcolm Smith,Mitch Clarke,Ray'sean Taylor","Joel Scott,Jonathan Williams,Kameron Mcgusty,Mohammad Al-Amin Abdul Adamu,Morayo Soluade",680,725,45,1.66,22,24,27,26,5,2,0,0,1,1,1,1,3,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2719734,2025-10-10,2,Newcastle Eagles,London Lions,"Emmanuel Kanwei,Maceo Jack,Malcolm Smith,Mitch Clarke,Ray'sean Taylor","Aaryndeep Rai,Joel Scott,Jonathan Williams,Kameron Mcgusty,Mohammad Al-Amin Abdul Adamu",725,773,48,1.5,27,26,27,28,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2719734,2025-10-10,2,Newcastle Eagles,London Lions,"Cole Long,Emmanuel Kanwei,Maceo Jack,Malcolm Smith,Mitch Clarke","Aaryndeep Rai,Joel Scott,Jonathan Williams,Mohammad Al-Amin Abdul Adamu,Morayo Soluade",773,839,66,1.46,27,28,27,31,0,3,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0
2719734,2025-10-10,2,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Maceo Jack,Malcolm Smith,Mitch Clarke","Aaryndeep Rai,Joel Scott,Jonathan Williams,Mohammad Al-Amin Abdul Adamu,Morayo Soluade",839,929,90,2.46,27,31,29,36,2,5,0,0,2,1,1,0,0,0,0,0,1,0,0,1,0,3,2,2,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2
2719734,2025-10-10,2,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Maceo Jack,Malcolm Smith,Marco Anthony","Aaryndeep Rai,Deane Williams,Joel Scott,Jonathan Williams,Mohammad Al-Amin Abdul Adamu",929,933,4,0.27,30,36,31,36,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719734,2025-10-10,2,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Maceo Jack,Malcolm Smith,Ray'sean Taylor","Aaryndeep Rai,Deane Williams,Joel Scott,Jonathan Williams,Mohammad Al-Amin Abdul Adamu",933,940,7,0.1,31,36,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719734,2025-10-10,2,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Maceo Jack,Marco Anthony,Ray'sean Taylor","Aaryndeep Rai,Deane Williams,Joel Scott,Jonathan Williams,Mohammad Al-Amin Abdul Adamu",940,1033,93,2.5,31,36,33,38,2,2,0,0,2,1,1,0,0,0,0,2,0,0,0,0,2,3,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2719734,2025-10-10,2,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Marco Anthony,Mitch Clarke,Ray'sean Taylor","Aaryndeep Rai,Ciaran Sandy,Deane Williams,Joel Scott,Mohammad Al-Amin Abdul Adamu",1033,1069,36,1.38,33,38,37,40,4,2,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2719734,2025-10-10,2,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Malcolm Smith,Mitch Clarke,Ray'sean Taylor","Aaryndeep Rai,Ciaran Sandy,Deane Williams,Joel Scott,Mohammad Al-Amin Abdul Adamu",1069,1198,129,3.5,37,40,39,44,2,4,0,0,2,1,0,0,0,0,0,1,0,1,0,1,0,3,2,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
2719734,2025-10-10,2,Newcastle Eagles,London Lions,"Brett Reed,Malcolm Smith,Mitch Clarke,Ray'sean Taylor,Sauveur Kande","Aaryndeep Rai,Deane Williams,Joel Scott,Karolis Lukosiunas,Mohammad Al-Amin Abdul Adamu",1198,1200,2,0.94,39,44,41,44,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2719734,2025-10-10,3,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Maceo Jack,Marco Anthony,Ray'sean Taylor","Aaryndeep Rai,Joel Scott,Jonathan Williams,Kameron Mcgusty,Tarik Phillip",1200,1315,115,3.65,41,44,41,53,0,9,0,0,2,0,0,0,0,0,0,0,0,0,1,1,2,6,4,0,0,1,1,2,2,1,1,0,0,0,0,0,2,0,0,0,3,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2
2719734,2025-10-10,3,Newcastle Eagles,London Lions,"Cole Long,Emmanuel Kanwei,Maceo Jack,Marco Anthony,Ray'sean Taylor","Aaryndeep Rai,Joel Scott,Jonathan Williams,Kameron Mcgusty,Tarik Phillip",1315,1449,134,3.1,41,53,45,54,4,1,0,0,1,1,0,0,3,2,0,1,0,1,0,1,1,1,0,0,0,2,1,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2719734,2025-10-10,3,Newcastle Eagles,London Lions,"Cole Long,Emmanuel Kanwei,Maceo Jack,Marco Anthony,Ray'sean Taylor","Aaryndeep Rai,Ethan Price,Joel Scott,Kameron Mcgusty,Tarik Phillip",1449,1454,5,0.72,47,54,48,54,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2719734,2025-10-10,3,Newcastle Eagles,London Lions,"Cole Long,Emmanuel Kanwei,Maceo Jack,Marco Anthony,Ray'sean Taylor","Ethan Price,Joel Scott,Kameron Mcgusty,Morayo Soluade,Tarik Phillip",1454,1457,3,0.1,48,54,48,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719734,2025-10-10,3,Newcastle Eagles,London Lions,"Cole Long,Emmanuel Kanwei,Maceo Jack,Marco Anthony,Ray'sean Taylor","Aaryndeep Rai,Ethan Price,Joel Scott,Kameron Mcgusty,Morayo Soluade",1457,1481,24,0.49,48,54,50,54,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
2719734,2025-10-10,3,Newcastle Eagles,London Lions,"Cole Long,Emmanuel Kanwei,Maceo Jack,Marco Anthony,Ray'sean Taylor","Deane Williams,Ethan Price,Joel Scott,Mohammad Al-Amin Abdul Adamu,Morayo Soluade",1481,1623,142,3.9,50,54,57,61,7,7,0,0,4,2,2,1,2,2,1,0,1,0,0,0,0,3,3,1,1,0,0,0,1,3,0,0,1,0,0,0,2,1,2,1,2,2,0,0,1,1,0,0,0,0,0,0,0,1,2,0,2,0,3,0
2719734,2025-10-10,3,Newcastle Eagles,London Lions,"Cole Long,Maceo Jack,Malcolm Smith,Marco Anthony,Mitch Clarke","Deane Williams,Ethan Price,Karolis Lukosiunas,Mohammad Al-Amin Abdul Adamu,Morayo Soluade",1623,1811,188,5.94,57,61,62,64,5,3,0,0,4,2,0,0,2,1,0,3,2,2,0,1,0,4,1,1,1,0,0,0,2,1,1,0,2,1,0,0,4,2,0,0,0,0,3,0,1,1,1,0,0,0,1,1,0,0,0,4,1,0,0,0
2719734,2025-10-10,4,Newcastle Eagles,London Lions,"Cole Long,Maceo Jack,Malcolm Smith,Marco Anthony,Mitch Clarke","Deane Williams,Jonathan Williams,Kameron Mcgusty,Karolis Lukosiunas,Mohammad Al-Amin Abdul Adamu",1811,1855,44,1.4,62,64,62,66,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719734,2025-10-10,4,Newcastle Eagles,London Lions,"Brett Reed,Maceo Jack,Marco Anthony,Mitch Clarke,Ray'sean Taylor","Deane Williams,Jonathan Williams,Kameron Mcgusty,Karolis Lukosiunas,Mohammad Al-Amin Abdul Adamu",1855,1903,48,1.94,62,66,62,67,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2,1,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1
2719734,2025-10-10,4,Newcastle Eagles,London Lions,"Brett Reed,Maceo Jack,Marco Anthony,Mitch Clarke,Ray'sean Taylor","Deane Williams,Joel Scott,Jonathan Williams,Kameron Mcgusty,Mohammad Al-Amin Abdul Adamu",1903,1964,61,1.5,62,67,67,69,5,2,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2719734,2025-10-10,4,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Maceo Jack,Mitch Clarke,Ray'sean Taylor","Deane Williams,Jonathan Williams,Kameron Mcgusty,Mohammad Al-Amin Abdul Adamu,Morayo Soluade",1964,1973,9,0.1,67,69,67,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719734,2025-10-10,4,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Maceo Jack,Mitch Clarke,Ray'sean Taylor","Deane Williams,Joel Scott,Jonathan Williams,Kameron Mcgusty,Morayo Soluade",1973,2022,49,1.96,67,69,67,71,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
2719734,2025-10-10,4,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Maceo Jack,Mitch Clarke,Ray'sean Taylor","Aaryndeep Rai,Joel Scott,Jonathan Williams,Kameron Mcgusty,Morayo Soluade",2022,2066,44,1.0,67,71,67,73,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719734,2025-10-10,4,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Maceo Jack,Marco Anthony,Ray'sean Taylor","Aaryndeep Rai,Joel Scott,Jonathan Williams,Kameron Mcgusty,Morayo Soluade",2066,2165,99,2.69,67,73,69,75,2,2,0,0,3,1,1,0,1,0,1,1,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
2719734,2025-10-10,4,Newcastle Eagles,London Lions,"Brett Reed,Cole Long,Maceo Jack,Marco Anthony,Ray'sean Taylor","Aaryndeep Rai,Joel Scott,Jonathan Williams,Mohammad Al-Amin Abdul Adamu,Morayo Soluade",2165,2268,103,1.79,69,75,69,77,0,2,0,0,2,0,1,0,1,0,1,0,0,1,0,0,0,3,1,2,0,0,0,2,2,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
2719734,2025-10-10,4,Newcastle Eagles,London Lions,"Cole Long,Maceo Jack,Marco Anthony,Mitch Clarke,Ray'sean Taylor","Deane Williams,Joel Scott,Jonathan Williams,Kameron Mcgusty,Mohammad Al-Amin Abdul Adamu",2268,2317,49,0.52,69,77,71,77,2,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
2719734,2025-10-10,4,Newcastle Eagles,London Lions,"Cole Long,Maceo Jack,Marco Anthony,Mitch Clarke,Ray'sean Taylor","Deane Williams,Joel Scott,Kameron Mcgusty,Mohammad Al-Amin Abdul Adamu,Morayo Soluade",2317,2398,81,4.1,71,77,77,82,6,5,0,0,4,2,1,1,1,1,0,1,1,0,0,0,4,2,1,1,0,4,3,0,2,0,0,0,0,2,2,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2702572,2025-10-11,1,Surrey 89ers,Caledonia Gladiators,"Isiah Small,Kino Lily Jr,Michael Graham,Nedas Cholevinskas,Ronald Polite Iii","Charles Jet Speelman,Ethan Wright,Kevin Allen,Ria'n Holland,Totonitoluwa Fagbenle",0,198,198,6.33,0,0,4,4,4,4,0,0,5,1,1,0,2,2,1,1,0,2,0,1,0,5,2,0,0,0,0,2,3,0,0,0,4,2,4,1,0,0,1,0,3,2,2,0,0,0,0,1,0,0,2,1,0,1,2,0,2,2,2,0
2702572,2025-10-11,1,Surrey 89ers,Caledonia Gladiators,"Isiah Small,Kino Lily Jr,Michael Graham,Nedas Cholevinskas,Ronald Polite Iii","Charles Jet Speelman,Ethan Wright,Fraser Malcolm,Kevin Allen,Ria'n Holland",198,286,88,2.37,4,4,7,6,3,2,0,0,4,1,3,1,0,0,2,0,1,1,0,1,1,0,0,0,0,2,2,0,1,1,1,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2
2702572,2025-10-11,1,Surrey 89ers,Caledonia Gladiators,"Haydn Ling,Isiah Small,Kareem Queeley,Kino Lily Jr,Ronald Polite Iii","Charles Jet Speelman,Ethan Wright,Fraser Malcolm,Kevin Allen,Ria'n Holland",286,352,66,1.9,7,6,9,8,2,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,2,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2702572,2025-10-11,1,Surrey 89ers,Caledonia Gladiators,"Andrew Lawrence,Haydn Ling,Isiah Small,Kareem Queeley,Kino Lily Jr","Charles Jet Speelman,Fraser Malcolm,Kevin Allen,Matthew Ragsdale,Ria'n Holland",352,424,72,2.0,9,8,9,10,0,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2702572,2025-10-11,1,Surrey 89ers,Caledonia Gladiators,"Andrew Lawrence,Haydn Ling,Kareem Queeley,Kino Lily Jr,Tayo Ogedengbe","Charles Jet Speelman,Fraser Malcolm,Kevin Allen,Matthew Ragsdale,Ria'n Holland",424,440,16,0.55,9,10,9,10,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2702572,2025-10-11,1,Surrey 89ers,Caledonia Gladiators,"Andrew Lawrence,Haydn Ling,Kareem Queeley,Kino Lily Jr,Tayo Ogedengbe","Charles Jet Speelman,Daylen Williams,Fraser Malcolm,Matthew Ragsdale,Ria'n Holland",440,546,106,2.94,9,10,12,17,3,7,0,0,2,1,0,0,2,1,0,0,0,0,0,0,1,3,3,1,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2702572,2025-10-11,1,Surrey 89ers,Caledonia Gladiators,"Andrew Lawrence,Haydn Ling,Kareem Queeley,Ronald Polite Iii,Tayo Ogedengbe","Daylen Williams,Fraser Malcolm,Kyle Jimenez,Matthew Ragsdale,Totonitoluwa Fagbenle",546,600,54,1.5,12,17,12,20,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2702572,2025-10-11,2,Surrey 89ers,Caledonia Gladiators,"Andrew Lawrence,Haydn Ling,Isiah Small,Nedas Cholevinskas,Ronald Polite Iii","Daylen Williams,Fraser Malcolm,Kyle Jimenez,Matthew Ragsdale,Totonitoluwa Fagbenle",600,683,83,1.96,12,20,14,24,2,4,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,1,0,0,2,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
