Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Newcastle Eagles,8,Deion Hammond,,18,26.4,474.5,207,11.5,73,181,40.3,46,119,38.7,15,17,88.2,4,39,43,25,21,4,17,55,53.0,54.9,19.9,100.7,14.2,8.2,0.9,9.0,4.8,9.1,2.2,0.8,8.3,0.09,2.26,0.69,1.57,21,12,57.1,41,15,36.6,119,46,38.7,8,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,24,Matthew Zona,,25,12.6,316.1,146,5.8,54,121,44.6,24,70,34.3,14,26,53.8,23,43,66,10,13,14,13,54,54.5,55.1,19.4,100.4,7.1,3.4,7.0,14.1,10.4,4.8,2.0,4.0,8.9,0.21,2.15,1.54,0.61,32,22,68.8,19,8,42.1,70,24,34.3,3,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,11,Kareem Queeley,,7,21.9,153.3,54,7.7,19,46,41.3,4,21,19.0,12,20,60.0,7,17,24,20,5,0,11,7,45.7,49.3,18.6,82.1,10.0,3.9,4.5,11.9,8.0,20.0,1.7,0.0,16.7,0.43,2.1,1.12,0.98,16,13,81.2,9,2,22.2,21,4,19,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,99,Gus Okafor,,15,23.7,355.2,160,10.7,48,123,39.0,22,55,40.0,42,62,67.7,18,48,66,30,7,4,13,34,48.0,53.2,21.1,98.0,13.2,4.5,5.3,14.9,9.9,14.4,1.0,1.0,8.0,0.5,2.04,0.99,1.06,34,14,41.2,34,12,35.3,55,22,40,2,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,9,Jordan Ratinho,,22,25.8,568.2,97,4.4,36,79,45.6,16,43,37.2,9,16,56.2,24,40,64,24,21,5,18,49,55.7,56.4,8.4,93.2,5.7,2.5,4.5,6.9,5.8,6.0,1.9,0.9,17.3,0.2,2.02,0.07,1.95,32,19,59.4,4,1,25,43,16,37.2,7,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,14,Maceo Jack,,24,30.7,737.8,355,14.8,123,277,44.4,24,86,27.9,85,103,82.5,15,83,98,46,19,10,45,60,48.7,55.1,22.5,96.6,18.3,4.4,2.1,12.3,7.0,11.0,1.3,1.2,12.3,0.37,2.0,0.52,1.47,104,65,62.5,87,34,39.1,86,24,27.9,11,27,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,8,Nigel Hawkins,,4,14.6,58.3,9,2.2,1,11,9.1,1,5,20.0,6,8,75.0,5,7,12,3,2,0,0,8,13.6,31.0,12.0,62.0,3.0,1.7,10.5,13.0,11.8,6.7,1.9,0.0,0.0,0.73,1.83,-1.3,3.14,3,0,0,3,0,0,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,9,Damiri Lindo,,24,17.4,417.8,165,6.9,57,140,40.7,12,48,25.0,39,42,92.9,17,51,68,24,21,3,22,52,45.0,52.1,18.2,91.4,8.4,2.4,3.9,12.6,8.1,8.3,2.5,0.7,12.2,0.3,1.82,0.99,0.83,75,41,54.7,17,4,23.5,48,12,25,7,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,55,Matthew Goodwin,,19,7.0,132.8,38,2.0,12,32,37.5,7,21,33.3,7,7,100.0,4,14,18,7,3,1,10,16,48.4,54.2,16.3,84.3,2.8,1.5,3.6,11.5,7.7,8.2,1.2,0.9,22.2,0.22,1.8,-1.1,2.9,2,1,50,9,4,44.4,21,7,33.3,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,51,Darnell Brodie,,24,17.6,422.3,187,7.8,70,152,46.1,1,5,20.0,46,70,65.7,45,92,137,28,13,12,37,54,46.4,51.1,23.8,85.1,10.3,0.3,10.8,23.4,16.9,12.2,1.6,3.1,16.8,0.46,1.52,-1.16,2.68,114,60,52.6,33,9,27.3,5,1,20,21,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,1,Owen Koonce,,12,14.9,178.5,57,4.8,21,51,41.2,6,23,26.1,9,13,69.2,9,19,28,19,12,4,12,21,47.1,50.2,16.7,82.9,6.1,2.4,5.0,10.8,7.9,15.8,3.5,2.2,17.5,0.25,1.48,0.1,1.38,19,13,68.4,9,2,22.2,23,6,26.1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Bryan Jr,,1,19.3,19.3,13,13.0,4,7,57.1,0,1,0.0,5,6,83.3,2,8,10,1,0,0,0,5,57.1,67.4,21.8,134.9,15.7,1.2,9.7,39.5,24.4,8.4,0.0,0.0,0.0,0.86,1.31,0.05,1.26,4,3,75,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,2,Josh Ward-Hibbert,,3,15.3,45.8,12,4.0,4,11,36.4,2,5,40.0,2,2,100.0,0,6,6,5,3,4,3,3,45.5,50.5,13.7,80.6,4.4,1.9,0.0,11.8,6.5,13.8,3.1,7.7,20.2,0.18,1.28,-0.8,2.08,6,2,33.3,0,0,0,5,2,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,24,Brett Reed,,4,20.6,82.5,29,7.2,11,18,61.1,0,0,0,7,15,46.7,5,15,20,8,5,2,9,9,61.1,58.9,17.8,86.3,8.7,0.0,6.2,19.9,12.8,16.2,3.1,2.3,26.8,0.83,1.21,-1.08,2.29,12,8,66.7,6,3,50,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Mervin James,,17,16.8,285.4,182,10.7,67,147,45.6,8,23,34.8,40,50,80.0,16,67,83,15,5,3,28,25,48.3,53.8,31.3,92.4,13.8,1.7,5.9,22.7,14.6,10.0,0.9,1.1,14.2,0.34,1.19,0.3,0.88,76,45,59.2,48,14,29.2,23,8,34.8,12,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,4,Andrew Lawrence,,17,11.1,189.0,37,2.2,14,41,34.1,6,24,25.0,3,5,60.0,3,11,14,43,13,0,12,19,41.5,42.8,13.1,67.0,2.8,1.8,1.7,5.8,3.9,31.5,3.6,0.0,21.7,0.12,1.15,-0.05,1.2,9,3,33.3,8,5,62.5,24,6,25,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,21,Marcus Delpeche,,24,13.6,326.6,154,6.4,64,119,53.8,1,1,100.0,25,40,62.5,44,48,92,15,13,4,26,46,54.2,56.4,22.8,94.7,8.4,0.1,13.6,15.8,14.7,9.0,2.1,1.3,16.0,0.34,1.11,-1.06,2.18,105,60,57.1,13,3,23.1,1,1,100,9,6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,24,Matthew Ragsdale,,21,27.7,581.1,303,14.4,116,273,42.5,57,165,34.5,14,16,87.5,4,41,45,31,14,1,26,28,52.9,54.1,23.9,99.0,18.8,10.3,0.7,7.5,4.1,10.0,1.3,0.2,8.5,0.06,1.02,1.32,-0.3,51,31,60.8,57,28,49.1,165,57,34.5,14,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwankwo,,3,5.8,17.4,2,0.7,1,1,100.0,0,0,0,0,0,0,1,3,4,2,2,0,0,1,100.0,100.0,2.7,200.0,0.9,0.0,7.7,19.2,14.0,15.4,6.2,0.0,0.0,0.0,0.91,-0.01,0.92,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,41,Mitch Clarke,,24,22.6,541.4,184,7.7,60,155,38.7,23,80,28.7,41,50,82.0,11,60,71,74,26,1,42,74,46.1,52.0,18.3,84.0,9.5,4.1,2.1,12.1,6.9,22.0,2.4,0.2,19.2,0.32,0.91,-1.03,1.94,49,25,51,26,12,46.2,80,23,28.7,26,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,30,Duke Shelton,,15,6.7,101.0,49,3.3,16,20,80.0,0,0,0,17,24,70.8,13,26,39,2,1,5,7,15,80.0,80.2,16.4,130.5,4.1,0.0,13.3,25.3,19.5,3.0,0.5,4.4,18.6,1.2,0.77,0.68,0.09,18,15,83.3,2,1,50,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Olutomiwa Sulaiman,,18,15.3,275.1,90,5.0,33,75,44.0,10,31,32.3,14,18,77.8,19,42,61,21,9,9,16,27,50.7,54.3,16.4,91.0,6.4,2.2,7.6,16.3,12.1,12.5,1.7,3.2,16.2,0.24,0.69,0.04,0.65,30,19,63.3,14,4,28.6,31,10,32.3,3,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,11,Rodney Glasgow Jr,,22,15.5,341.3,89,4.0,36,86,41.9,11,33,33.3,6,6,100.0,4,21,25,25,5,2,10,15,48.3,50.2,13.2,90.2,5.3,1.9,1.3,6.0,3.8,11.1,0.8,0.6,10.1,0.07,0.69,-0.07,0.75,16,5,31.2,37,20,54.1,33,11,33.3,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,1,Kyle Carey,,21,12.9,271.9,86,4.1,33,76,43.4,18,50,36.0,2,5,40.0,2,22,24,11,9,4,10,26,55.3,55.0,14.4,97.5,5.2,3.0,0.7,8.2,4.5,5.9,1.7,1.4,11.3,0.07,0.57,0.45,0.12,19,12,63.2,7,3,42.9,50,18,36,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,17,Nedas Cholevinskas,,22,17.6,386.2,142,6.5,44,118,37.3,24,64,37.5,30,42,71.4,15,36,51,12,9,2,11,44,47.5,52.0,16.9,96.3,8.3,3.7,4.2,9.5,6.9,4.5,1.2,0.5,7.5,0.36,0.37,0.22,0.15,37,15,40.5,17,5,29.4,64,24,37.5,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,55,Haydn Ling,,22,11.0,242.8,119,5.4,45,69,65.2,0,3,0.0,29,47,61.7,27,60,87,9,2,12,25,49,65.2,66.3,20.9,103.8,6.9,0.2,11.9,25.1,18.7,6.0,0.4,4.7,21.8,0.68,0.37,-0.26,0.62,50,34,68,16,11,68.8,3,0,0,8,4,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Emmanuel Akot,,7,29.3,204.9,58,8.3,23,61,37.7,7,20,35.0,5,6,83.3,9,21,30,17,4,0,9,13,43.4,45.6,16.6,79.8,10.7,3.7,4.9,9.7,7.5,15.0,1.0,0.0,12.4,0.1,0.23,0.09,0.14,23,12,52.2,18,4,22.2,20,7,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,77,Flynn Boardman-Raffet,,19,14.7,278.8,103,5.4,37,76,48.7,8,31,25.8,21,31,67.7,14,24,38,18,7,1,13,20,53.9,57.5,16.9,100.4,7.0,2.1,5.6,9.2,7.4,10.9,1.3,0.4,12.7,0.41,0.07,0.05,0.02,37,25,67.6,8,4,50,31,8,25.8,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Alvin Bryan Jr,,8,21.9,175.6,91,11.4,32,72,44.4,1,4,25.0,26,33,78.8,32,17,49,13,2,5,13,17,45.1,52.6,24.9,91.4,14.8,0.7,16.8,10.5,13.9,14.1,0.6,2.6,13.1,0.46,0.04,0.72,-0.68,54,25,46.3,14,6,42.9,4,1,25,2,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,0,Oscar Curran,,8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,43,Seth Wylie,,11,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Oluwademilade Babalola,,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Luca Lara-Sanchez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,15,Rafi Pierre-Louis,,19,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Cael Sweeney,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,3,Jamie Adair,,9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,9,Di-Jani Parkinson,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Nino Satha,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,77,Evan Walshe,,6,14.6,87.5,20,3.3,7,15,46.7,1,4,25.0,5,8,62.5,2,11,13,10,5,0,8,16,50.0,54.0,14.2,75.4,4.4,0.9,2.4,13.7,7.9,17.6,3.0,0.0,30.2,0.53,-0.03,-2.99,2.96,7,5,71.4,4,1,25,4,1,25,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,1,Greg Wild,,24,2.7,65.9,9,0.4,3,8,37.5,2,7,28.6,1,2,50.0,1,4,5,3,2,0,2,5,50.0,50.7,7.0,82.7,0.5,0.4,1.5,6.3,3.8,5.8,1.5,0.0,18.4,0.25,-0.13,0.26,-0.39,1,1,100,0,0,0,7,2,28.6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,15,Tayo Ogedengbe,,22,17.1,375.8,86,3.9,28,83,33.7,16,54,29.6,14,29,48.3,11,23,34,20,13,2,13,31,43.4,44.9,12.8,79.1,5.0,3.2,3.1,6.2,4.7,7.3,1.8,0.5,12.0,0.35,-0.15,-0.43,0.28,19,10,52.6,10,2,20,54,16,29.6,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,6,Lukasz Paradysz,,22,0.0,0.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0,0,-0.24,0.24,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,1,Terrell Burden,,1,19.4,19.4,3,3.0,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,5,3,0,3,5,25.0,30.7,17.8,38.1,3.5,2.3,0.0,10.3,5.7,30.3,7.1,0.0,38.1,0.5,-0.3,-4.29,3.99,1,1,100,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,15,Mike Ochereobia,,22,13.3,291.6,76,3.5,33,55,60.0,0,0,0,10,21,47.6,41,25,66,5,6,2,19,48,60.0,59.2,13.1,91.3,4.5,0.0,15.1,8.4,11.6,2.6,1.1,0.7,22.8,0.38,-0.32,-0.83,0.51,42,29,69,13,4,30.8,0,0,0,1,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,9,Jonathan Brown,,22,18.7,412.3,169,7.7,56,164,34.1,17,71,23.9,40,54,74.1,10,40,50,29,8,3,38,19,39.3,45.0,25.0,74.9,10.1,4.2,2.4,10.4,6.3,12.0,1.0,0.8,16.8,0.33,-0.4,-1.8,1.4,53,26,49.1,40,13,32.5,71,17,23.9,24,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,21,Emmanuel Kanwei,,22,15.3,337.7,138,6.3,54,105,51.4,4,9,44.4,26,44,59.1,26,32,58,17,5,9,17,35,53.3,55.5,18.9,97.6,7.7,0.5,7.9,10.3,9.1,8.6,0.7,2.4,12.0,0.42,-0.42,-0.8,0.38,51,30,58.8,45,20,44.4,9,4,44.4,2,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,12,Aaron Menzies,,15,13.8,207.6,70,4.7,24,43,55.8,0,1,0.0,22,37,59.5,25,46,71,10,1,11,22,33,55.8,59.0,17.7,86.1,6.0,0.1,13.4,24.4,18.9,7.4,0.2,5.3,27.1,0.86,-0.75,-0.99,0.25,32,20,62.5,10,4,40,1,0,0,3,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,13,Kayne Henry,,11,11.9,131.1,35,3.2,15,40,37.5,3,19,15.8,2,5,40.0,4,15,19,5,4,0,5,10,41.2,41.5,16.2,74.2,4.1,2.2,3.1,12.4,7.6,5.7,1.6,0.0,10.6,0.12,-0.86,-0.46,-0.4,16,11,68.8,5,1,20,19,3,15.8,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,1,Cameron Christon,,2,15.9,31.8,6,3.0,2,5,40.0,2,2,100.0,0,0,0,0,0,0,0,0,1,1,4,60.0,60.0,8.6,100.0,4.0,1.3,0.0,0.0,0.0,0.0,0.0,3.3,16.7,0.0,-0.98,-2.46,1.49,2,0,0,1,0,0,2,2,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Tomiwa Sulaiman,,1,17.2,17.2,4,4.0,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,66.7,66.7,9.1,133.3,5.7,0.0,0.0,6.1,3.4,0.0,0.0,0.0,0.0,0.0,-0.99,-0.68,-0.31,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,6,Reyad West,,17,0.2,3.2,2,0.1,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,100.0,14.2,200.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,-1.16,0.14,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,33,Judson Martindale,,21,1.6,34.0,5,0.2,2,8,25.0,1,3,33.3,0,0,0,3,1,4,2,1,0,2,6,31.2,31.2,13.0,50.0,0.3,0.2,9.0,3.0,6.0,7.9,1.5,0.0,20.0,0.0,-1.22,-0.51,-0.71,3,1,33.3,2,0,0,3,1,33.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,25,Milos Dugalic,,17,15.4,261.1,64,3.8,22,78,28.2,6,26,23.1,14,24,58.3,15,42,57,17,11,3,21,32,32.1,36.1,19.0,58.4,5.0,2.0,5.8,17.1,11.3,10.5,2.2,1.3,19.2,0.31,-1.28,-3.21,1.93,47,16,34,5,0,0,26,6,23.1,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwanko,,19,7.1,135.6,29,1.5,13,30,43.3,0,3,0.0,3,6,50.0,11,20,31,3,8,4,13,23,43.3,44.4,14.8,63.5,2.0,0.2,8.4,14.8,11.7,3.1,3.1,2.8,28.5,0.2,-1.35,-1.47,0.11,19,10,52.6,8,3,37.5,3,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jet Speelman,,20,22.9,457.5,197,9.8,70,158,44.3,30,72,41.7,27,35,77.1,24,66,90,27,3,2,36,40,53.8,56.8,20.8,94.1,12.9,4.7,5.5,15.4,10.4,10.3,0.3,0.4,17.2,0.22,-1.44,-0.84,-0.6,45,22,48.9,40,17,42.5,72,30,41.7,11,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Maximilian Coupe,,13,1.0,12.6,5,0.4,1,3,33.3,0,1,0.0,3,3,100.0,0,1,1,3,0,0,2,4,33.3,57.9,22.3,79.1,0.5,0.1,0.0,8.0,4.2,32.6,0.0,0.0,31.6,1.0,-1.46,-1.06,-0.4,2,1,50,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,9,Sauveur Kande,,24,5.8,139.9,40,1.7,13,26,50.0,12,22,54.5,2,4,50.0,1,11,12,2,3,3,0,16,73.1,72.0,9.0,144.1,2.1,1.1,0.7,8.6,4.5,2.2,1.1,1.9,0.0,0.15,-1.47,-1.53,0.06,3,1,33.3,1,0,0,22,12,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Joshua Smith-White,,14,0.2,2.7,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,16.5,0.0,0.0,0.1,0.0,37.9,19.5,0.0,0.0,0.0,0.0,0.0,-1.53,-1.03,-0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Michael Mitchell Jr,,4,15.5,62.0,14,3.5,5,18,27.8,3,11,27.3,1,3,33.3,0,3,3,8,3,1,6,6,36.1,36.2,19.7,55.3,4.7,3.7,0.0,4.7,2.5,26.1,2.6,1.5,23.7,0.17,-1.77,-1.99,0.21,5,2,40,2,0,0,11,3,27.3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,7,Fraser Malcolm,,21,22.0,462.6,108,5.1,37,104,35.6,19,70,27.1,15,18,83.3,10,43,53,24,8,3,5,21,44.7,48.2,11.5,92.4,6.7,4.4,2.3,9.9,6.0,8.0,0.9,0.6,4.3,0.17,-1.88,-1.48,-0.39,29,17,58.6,5,1,20,70,19,27.1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Johnathan Williams,,1,15.0,15.0,2,2.0,1,5,20.0,0,0,0,0,0,0,1,3,4,1,0,1,2,2,20.0,20.0,22.9,28.6,2.9,0.0,8.9,17.8,14.2,10.5,0.0,7.6,28.6,0.0,-1.98,-4.43,2.45,3,1,33.3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,25,Victor Ndoukou,,16,4.9,78.7,11,0.7,4,15,26.7,2,11,18.2,1,5,20.0,4,7,11,6,1,1,2,8,33.3,32.0,11.3,57.3,0.9,0.9,5.6,9.5,7.6,11.6,0.7,1.3,10.4,0.33,-2.02,-1.4,-0.63,3,2,66.7,1,0,0,11,2,18.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,40,Pasquale Landolfi,,24,3.1,74.1,11,0.5,4,18,22.2,2,14,14.3,1,2,50.0,2,3,5,3,0,0,5,10,27.8,29.1,14.7,46.1,0.6,0.8,2.7,4.4,3.5,6.2,0.0,0.0,20.9,0.11,-2.05,-3.03,0.98,2,1,50,2,1,50,14,2,14.3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Michael Akintomide Akinsiku,,4,0.7,3.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,33.5,17.6,0.0,0.0,0.0,0,0,-2.07,-1.36,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,5,Cody John,,3,18.2,54.7,17,5.7,8,21,38.1,0,7,0.0,1,1,100.0,0,5,5,3,2,0,4,7,38.1,39.6,20.6,66.8,7.2,3.0,0.0,9.5,4.6,8.5,1.8,0.0,15.7,0.05,-2.44,-2.18,-0.26,3,1,33.3,11,7,63.6,7,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,13,Darius Defoe,,19,8.0,152.4,43,2.3,17,39,43.6,1,5,20.0,8,10,80.0,2,9,11,9,3,2,11,27,44.9,49.5,16.3,79.0,2.8,0.3,1.3,6.4,3.8,9.5,1.0,1.2,20.2,0.26,-2.71,-2.67,-0.04,5,4,80,29,12,41.4,5,1,20,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,2,Duke Shelton,,4,14.6,58.3,25,6.2,9,20,45.0,0,1,0.0,7,11,63.6,5,11,16,1,0,2,7,9,45.0,50.3,26.4,78.5,8.3,0.3,9.6,18.2,14.2,4.1,0.0,3.2,22.0,0.55,-2.87,-2.21,-0.65,13,7,53.8,6,2,33.3,1,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,6,Kyle Jimenez,,20,17.2,343.4,43,2.1,15,45,33.3,3,16,18.8,10,13,76.9,13,27,40,70,8,0,33,44,36.7,42.4,11.1,51.4,2.8,1.0,4.0,8.3,6.2,29.5,1.2,0.0,39.4,0.29,-3.06,-3.24,0.18,20,12,60,9,0,0,16,3,18.8,21,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Daylen Williams,,7,20.1,140.9,32,4.6,11,27,40.7,0,4,0.0,10,17,58.8,4,28,32,17,4,1,14,16,40.7,46.4,15.8,66.0,5.9,0.7,3.4,21.3,12.8,17.7,1.5,0.7,28.9,0.63,-3.36,-3.77,0.41,8,6,75,15,5,33.3,4,0,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
