Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
HAKRO Merlins Crailsheim,Jose Gabriel de Oliveira Neto,1,Jose Gabriel de Oliveira Neto,27,17.8,479.5,178.0,6.6,55.0,109.0,50.5,4.0,31.0,12.9,64.0,87.0,73.6,30.0,57.0,87.0,27.0,16.0,14.0,39.0,87.0,150.0,16.3,8.0,1.2,3.9,55,233.0,8.6,10.5,11,1.8,3,8,84.4,6.5,6,-0.3,-6.43,6.13,4.2,3.5,75.0,50.0,66.7,3.0,1.0,33.3,0.0,0.0,0,19.0,1.0,8.0,15.0,0.0,4.0,39.0,40.0,46.0
Bayer Giants Leverkusen,Luca Finn Kahl,3,Luca Finn Kahl,27,22.8,614.7,170.0,6.3,52.0,125.0,41.6,22.0,72.0,30.6,44.0,56.0,78.6,27.0,44.0,71.0,31.0,23.0,1.0,35.0,69.0,151.3,13.3,7.9,1.4,3.3,76,246.0,9.1,11.4,9,0.9,12,6,30.7,14.6,10,-3.24,-4.84,1.6,2.6,3.8,43.0,27.0,62.8,10.0,3.0,30,0.0,0.0,0,22.0,3.0,7.0,15.0,0.0,8.0,28.0,37.0,23.0
Paderborn Baskets,Matej Silic,5,Matej Silic,27,14.5,391.1,136.0,5.0,45.0,124.0,36.3,14.0,52.0,26.9,32.0,44.0,72.7,8.0,43.0,51.0,20.0,6.0,0.0,28.0,46.0,156.8,21.3,6.2,0.9,2.3,38,174.0,6.4,7.9,10,2.0,8,2,56.3,11.9,5,-7.73,-7.54,-0.2,3.1,4.1,49.0,22.0,44.9,23.0,9.0,39.1,0.0,0.0,0,14.0,0.0,13.0,13.0,0.0,2.0,18.0,18.0,21.0
HAKRO Merlins Crailsheim,Gianni Otto,10,Gianni Otto,27,12.3,331.1,92.0,3.4,30.0,76.0,39.5,19.0,47.0,40.4,13.0,16.0,81.2,13.0,21.0,34.0,48.0,18.0,1.0,16.0,44.0,82.6,13.0,4.1,2.2,1.5,96,188.0,7.0,8.5,0,0.0,7,0,0.0,7.0,5,3.31,-2.95,6.27,1.9,2.9,22.0,8.0,36.4,7.0,3.0,42.9,0.0,0.0,0,6.0,1.0,9.0,4.0,0.0,2.0,10.0,7.0,23.0
Nürnberg Falcons BC,Joscha Eckert,4,Joscha Eckert,27,6.1,164.5,28.0,1.0,9.0,28.0,32.1,6.0,18.0,33.3,4.0,6.0,66.7,3.0,10.0,13.0,8.0,11.0,1.0,11.0,27.0,37.1,11.8,1.3,0.4,0.6,14,42.0,1.6,1.9,0,0,0,0,0,0.0,0,-4.56,-8.82,4.26,2.4,4.8,9.0,3.0,33.3,1.0,0.0,0,0.0,0.0,0,2.0,1.0,6.0,4.0,0.0,1.0,2.0,6.0,2.0
Paderborn Baskets,Jonathan Klussmann,71,Jonathan Klussmann,26,26.5,689.3,505.0,19.4,140.0,326.0,42.9,41.0,137.0,29.9,184.0,202.0,91.1,11.0,52.0,63.0,96.0,13.0,0.0,89.0,72.0,473.2,36.5,22.9,4.4,2.9,194,699.0,26.9,31.7,40,3.6,23,26,58.1,44.4,11,1.09,1.0,0.09,1.9,1.0,137.0,73.0,53.3,52.0,26.0,50,0.0,0.0,0,57.0,18.0,36.0,37.0,0.0,4.0,56.0,93.0,77.0
Uni Baskets Münster,Nicholas Khalil Mc Mullen,4,Nicholas Khalil Mc Mullen,26,27.5,715.5,368.0,14.2,142.0,277.0,51.3,17.0,43.0,39.5,67.0,100.0,67,83.0,165.0,248.0,15.0,12.0,12.0,82.0,77.0,307.2,23.5,17.2,0.7,11.6,29,397.0,15.3,18.5,36,5.1,23,14,61.7,33.2,7,-3.44,-3.86,0.42,5.0,2.9,186.0,109.0,58.6,48.0,16.0,33.3,0.0,0.0,0,58.0,5.0,13.0,44.0,0.0,7.0,84.0,27.0,44.0
Bayer Giants Leverkusen,Kobe Langley,8,Kobe Langley,26,30.8,799.5,340.0,13.1,117.0,272.0,43,74.0,183.0,40.4,32.0,55.0,58.2,14.0,63.0,77.0,120.0,61.0,1.0,67.0,70.0,335.2,22.7,15.8,5.6,3.6,257,597.0,23.0,27.7,28,2.5,37,8,34.6,42.5,11,2.47,-0.22,2.69,1.0,1.2,61.0,36.0,59,28.0,7.0,25,0.0,0.0,0,32.0,53.0,42.0,17.0,0.0,8.0,54.0,75.0,59.0
Bayer Giants Leverkusen,John Williams Jr,21,John Williams Jr,26,28.1,729.6,331.0,12.7,124.0,288.0,43.1,27.0,107.0,25.2,56.0,86.0,65.1,24.0,80.0,104.0,37.0,16.0,9.0,52.0,40.0,339.7,25.2,15.3,1.7,4.8,84,415.0,16.0,19.2,23,2.3,19,11,48.2,25.8,10,-3.85,-3.99,0.13,3.2,3.5,127.0,82.0,64.6,54.0,15.0,27.8,0.0,0.0,0,66.0,14.0,21.0,22.0,0.0,7.0,31.0,49.0,47.0
BBC Bayreuth,Lenny Liedtke,55,Lenny Liedtke,26,26.0,676.4,277.0,10.7,100.0,194.0,51.5,35.0,88.0,39.8,42.0,54.0,77.8,38.0,68.0,106.0,31.0,15.0,7.0,44.0,63.0,214.8,16.4,12.1,1.3,4.6,77,354.0,13.6,15.4,26,3.2,22,2,56.8,24.9,8,0.66,-2.29,2.95,3.4,3.0,88.0,59.0,67,18.0,6.0,33.3,0.0,0.0,0,24.0,6.0,19.0,14.0,0.0,2.0,52.0,34.0,18.0
EPG Baskets Koblenz,Decorian Jeffries,0,Decorian Jeffries,26,23.6,612.8,270.0,10.4,107.0,237.0,45.1,26.0,93.0,28,30.0,44.0,68.2,35.0,131.0,166.0,46.0,27.0,14.0,42.0,51.0,252.8,20.8,11.6,2.0,7.1,111,381.0,14.7,16.4,14,1.8,9,4,65.1,14.8,8,0.46,-2.58,3.05,4.4,3.4,86.0,54.0,62.8,58.0,27.0,46.6,0.0,0.0,0,26.0,6.0,9.0,21.0,0.0,6.0,34.0,67.0,52.0
Phoenix Hagen,Marvin Omonigho Omuvwie,11,Marvin Omonigho Omuvwie,26,15.2,394.9,144.0,5.5,59.0,111.0,53.2,10.0,30.0,33.3,16.0,31.0,51.6,41.0,64.0,105.0,26.0,16.0,5.0,18.0,52.0,97.6,12.4,6.2,1.1,4.5,65,209.0,8.0,9.0,2,1.0,1,6,27.5,3.6,2,2.66,-2.35,5.01,4.5,4.1,74.0,47.0,63.5,7.0,2.0,28.6,0.0,0.0,0,22.0,0.0,4.0,7.0,0.0,3.0,30.0,32.0,24.0
PS Karlsruhe LIONS,Gabriel Kuku,6,Gabriel Kuku,26,16.4,425.9,104.0,4.0,39.0,94.0,41.5,14.0,59.0,23.7,12.0,19.0,63.2,13.0,15.0,28.0,16.0,11.0,2.0,20.0,54.0,105.0,13.0,4.7,0.7,1.3,39,143.0,5.5,6.5,10,2.5,6,4,64.4,7.8,4,-5.26,-6.99,1.73,2.5,4.4,31.0,23.0,74.2,4.0,2.0,50,0.0,0.0,0,8.0,3.0,9.0,5.0,0.0,4.0,14.0,25.0,22.0
Artland Dragons,Robert Oehle,11,Robert Oehle,26,7.3,190.4,51.0,2.0,14.0,32.0,43.8,0.0,0.0,0,23.0,45.0,51.1,23.0,21.0,44.0,11.0,6.0,2.0,12.0,38.0,39.2,10.7,2.3,0.5,1.9,24,75.0,2.9,3.3,0,0,0,0,0,0.0,0,-4.47,-6.23,1.76,4.0,4.6,29.0,12.0,41.4,3.0,2.0,66.7,0.0,0.0,0,2.0,0.0,1.0,3.0,0.0,1.0,13.0,10.0,8.0
HAKRO Merlins Crailsheim,Nicholas Christian Welp,20,Nicholas Christian Welp,26,3.5,91.0,32.0,1.2,13.0,24.0,54.2,2.0,6.0,33.3,4.0,5.0,80,14.0,13.0,27.0,6.0,5.0,1.0,4.0,15.0,15.6,8.9,1.4,0.3,1.2,14,46.0,1.8,2.1,0,0,0,0,0,0.0,0,4.62,-1.62,6.24,4.0,3.6,17.0,11.0,64.7,1.0,0.0,0,0.0,0.0,0,4.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,5.0
GIESSEN 46ers,Roland L'Amour Nyama,24,Roland L'Amour Nyama,26,6.5,169.3,31.0,1.2,10.0,29.0,34.5,2.0,10.0,20,9.0,13.0,69.2,7.0,8.0,15.0,7.0,4.0,0.0,8.0,18.0,34.3,10.5,1.3,0.3,0.6,16,47.0,1.8,2.0,1,1.0,0,2,56.8,0.9,1,-3.99,-7.23,3.25,2.6,4.7,8.0,4.0,50,11.0,4.0,36.4,0.0,0.0,0,4.0,0.0,5.0,2.0,0.0,1.0,4.0,6.0,11.0
VfL SparkassenStars Bochum,Aurel Bucur,6,Aurel Bucur,26,1.0,24.9,6.0,0.2,1.0,4.0,25,1.0,4.0,25,3.0,3.0,100,0.0,3.0,3.0,0.0,0.0,0.0,1.0,5.0,6.1,12.8,0.3,0.0,0.1,0,6.0,0.2,0.3,0,0,0,0,0,0.0,0,-9.56,-10.37,0.81,3.3,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
VfL SparkassenStars Bochum,Niklas Geske,4,Niklas Geske,25,26.4,660.3,318.0,12.7,97.0,225.0,43.1,40.0,119.0,33.6,84.0,110.0,76.4,9.0,61.0,70.0,133.0,37.0,3.0,43.0,40.0,295.1,23.6,14.3,6.0,3.2,251,569.0,22.8,25.7,38,4.2,21,19,64.7,33.4,9,4.2,0.84,3.36,1.4,1.0,88.0,52.0,59.1,18.0,5.0,27.8,0.0,0.0,0,33.0,28.0,32.0,6.0,0.0,4.0,44.0,94.0,81.0
HAKRO Merlins Crailsheim,Brock Boone Gardner,4,Brock Boone Gardner,25,25.3,633.4,318.0,12.7,108.0,239.0,45.2,56.0,158.0,35.4,46.0,57.0,80.7,50.0,80.0,130.0,43.0,27.0,12.0,29.0,62.0,233.4,19.2,14.3,1.9,5.8,99,417.0,16.7,18.7,9,1.5,7,6,46.7,10.6,6,6.83,1.09,5.74,3.9,2.8,65.0,46.0,70.8,16.0,6.0,37.5,0.0,0.0,0,25.0,4.0,11.0,9.0,0.0,6.0,61.0,65.0,53.0
BG Göttingen,Zach Jackson,21,Zach Jackson,25,24.9,622.0,315.0,12.6,113.0,219.0,51.6,23.0,63.0,36.5,66.0,82.0,80.5,28.0,69.0,97.0,43.0,16.0,3.0,28.0,46.0,244.9,20.5,14.1,1.9,4.3,105,420.0,16.8,18.8,39,3.5,29,5,62.5,31.2,11,3.3,-0.4,3.7,3.0,2.9,93.0,59.0,63.4,63.0,31.0,49.2,0.0,0.0,0,31.0,6.0,9.0,15.0,0.0,2.0,55.0,52.0,36.0
Tigers Tübingen,Melkisedek Kwaku Moreaux,23,Melkisedek Kwaku Moreaux,25,24.6,614.4,293.0,11.7,103.0,188.0,54.8,4.0,9.0,44.4,83.0,121.0,68.6,45.0,103.0,148.0,33.0,21.0,4.0,33.0,58.0,220.1,18.7,13.1,1.5,6.6,83,376.0,15.0,16.8,13,4.3,7,8,61.8,10.5,3,0.32,-2.79,3.11,4.1,2.8,146.0,87.0,59.6,33.0,12.0,36.4,0.0,0.0,0,37.0,0.0,12.0,11.0,0.0,7.0,33.0,58.0,47.0
RheinStars Köln,Michael Jordan Miller,23,Michael Jordan Miller,25,26.4,660.2,237.0,9.5,86.0,206.0,41.7,25.0,88.0,28.4,40.0,55.0,72.7,44.0,92.0,136.0,68.0,28.0,8.0,70.0,59.0,246.0,19.7,10.8,3.1,6.2,151,388.0,15.5,17.7,30,3.3,22,6,60.9,30.6,9,-1.38,-3.75,2.37,3.1,3.0,101.0,54.0,53.5,17.0,7.0,41.2,0.0,0.0,0,51.0,15.0,36.0,28.0,0.0,4.0,36.0,36.0,40.0
GIESSEN 46ers,Aiden Warnholtz,3,Aiden Warnholtz,25,21.1,528.4,198.0,7.9,65.0,171.0,38,32.0,96.0,33.3,36.0,42.0,85.7,14.0,61.0,75.0,57.0,16.0,1.0,32.0,72.0,199.2,19.5,8.5,2.5,3.2,130,328.0,13.1,14.1,10,1.4,12,0,41.7,15.0,7,0.12,-4.16,4.28,2.6,2.9,44.0,17.0,38.6,31.0,16.0,51.6,0.0,0.0,0,11.0,9.0,16.0,9.0,0.0,4.0,20.0,18.0,37.0
Nürnberg Falcons BC,Lars Lagerpusch,44,Lars Lagerpusch,25,10.5,262.8,107.0,4.3,38.0,68.0,55.9,0.0,1.0,0,31.0,44.0,70.5,9.0,29.0,38.0,13.0,3.0,4.0,20.0,45.0,94.4,18.8,4.8,0.6,1.7,33,140.0,5.6,6.3,2,1.0,1,2,53.2,2.9,2,-4.77,-7.21,2.44,3.8,3.4,51.0,34.0,66.7,16.0,4.0,25,0.0,0.0,0,8.0,0.0,6.0,7.0,0.0,2.0,14.0,4.0,10.0
RheinStars Köln,Zachary Richard Watson,4,Zachary Richard Watson,25,11.8,296.1,94.0,3.8,37.0,72.0,51.4,14.0,37.0,37.8,6.0,9.0,66.7,19.0,44.0,63.0,7.0,8.0,2.0,13.0,25.0,67.2,12.0,4.3,0.3,2.9,17,111.0,4.4,5.1,9,3.0,4,0,112.5,5.0,3,-0.14,-2.01,1.87,3.9,4.0,27.0,20.0,74.1,8.0,3.0,37.5,0.0,0.0,0,10.0,1.0,7.0,6.0,0.0,0.0,18.0,20.0,21.0
VfL SparkassenStars Bochum,Kilian Dietz,8,Kilian Dietz,25,14.8,370.9,74.0,3.0,32.0,55.0,58.2,0.0,0.0,0,10.0,16.0,62.5,18.0,64.0,82.0,27.0,28.0,10.0,8.0,79.0,50.0,7.1,3.3,1.2,3.7,57,131.0,5.2,5.9,4,1.3,6,2,29.1,6.9,3,0.61,-6.23,6.84,4.4,3.9,47.0,29.0,61.7,8.0,3.0,37.5,0.0,0.0,0,11.0,0.0,3.0,2.0,0.0,0.0,16.0,12.0,24.0
Artland Dragons,Dejan Bruce,13,Dejan Bruce,25,6.5,162.7,63.0,2.5,20.0,38.0,52.6,7.0,18.0,38.9,16.0,20.0,80,6.0,20.0,26.0,6.0,2.0,5.0,16.0,41.0,54.5,17.5,2.8,0.3,1.1,13,76.0,3.0,3.4,0,0,0,0,0,0.0,0,-4.69,-7.32,2.63,4.2,3.7,16.0,11.0,68.8,4.0,2.0,50,0.0,0.0,0,5.0,0.0,4.0,4.0,0.0,1.0,16.0,7.0,7.0
Paderborn Baskets,Leonard Kröger,26,Leonard Kröger,25,9.1,228.2,57.0,2.3,20.0,37.0,54.1,0.0,1.0,0,17.0,22.0,77.3,22.0,30.0,52.0,7.0,5.0,7.0,10.0,45.0,33.3,7.7,2.6,0.3,2.4,16,73.0,2.9,3.3,2,1.0,1,2,53.2,1.9,2,-4.12,-6.18,2.06,5.0,4.1,31.0,19.0,61.3,5.0,1.0,20,0.0,0.0,0,5.0,0.0,3.0,1.0,0.0,1.0,10.0,8.0,7.0
RheinStars Köln,Timothy Nehemiah Davis,11,Timothy Nehemiah Davis,25,6.6,164.3,52.0,2.1,19.0,60.0,31.7,12.0,41.0,29.3,2.0,3.0,66.7,9.0,17.0,26.0,12.0,7.0,0.0,3.0,17.0,53.1,17.1,2.4,0.5,1.2,30,82.0,3.3,3.7,0,0,0,0,0,0.0,0,-1.46,-3.13,1.67,2.7,4.3,7.0,3.0,42.9,12.0,4.0,33.3,0.0,0.0,0,2.0,1.0,0.0,3.0,0.0,0.0,13.0,13.0,13.0
Paderborn Baskets,Efosa K Irobun Osawe,0,Efosa K Irobun Osawe,24,27.8,667.4,389.0,16.2,138.0,270.0,51.1,11.0,32.0,34.4,102.0,119.0,85.7,59.0,120.0,179.0,37.0,21.0,1.0,35.0,37.0,286.4,22.8,17.7,1.7,8.1,88,477.0,19.9,21.7,46,4.6,29,11,68.0,34.8,10,2.9,1.42,1.48,4.2,2.2,179.0,108.0,60.3,59.0,19.0,32.2,0.0,0.0,0,65.0,7.0,8.0,22.0,0.0,2.0,66.0,77.0,75.0
EPG Baskets Koblenz,Timothy Smith,5,Timothy Smith,24,23.6,565.2,337.0,14.0,122.0,227.0,53.7,47.0,99.0,47.5,46.0,51.0,90.2,47.0,45.0,92.0,23.0,7.0,10.0,35.0,76.0,227.9,20.3,14.5,1.0,4.0,55,392.0,16.3,16.9,31,3.9,16,5,85.2,19.2,8,1.87,0.71,1.16,3.9,2.2,68.0,45.0,66.2,60.0,30.0,50,0.0,0.0,0,22.0,8.0,7.0,24.0,0.0,3.0,62.0,55.0,39.0
Paderborn Baskets,Branden Michael Maughmer,2,Branden Michael Maughmer,24,26.7,640.4,269.0,11.2,103.0,253.0,40.7,26.0,80.0,32.5,37.0,50.0,74,14.0,60.0,74.0,114.0,25.0,0.0,51.0,41.0,299.5,24.8,12.2,5.2,3.4,232,501.0,20.9,22.7,27,3.0,28,11,41.1,38.8,9,-1.63,-2.14,0.51,1.4,1.8,80.0,42.0,52.5,93.0,35.0,37.6,0.0,0.0,0,30.0,14.0,29.0,17.0,0.0,4.0,22.0,50.0,60.0
EPG Baskets Koblenz,Aleksa Kovacevic,4,Aleksa Kovacevic,24,19.4,465.3,246.0,10.2,82.0,212.0,38.7,14.0,60.0,23.3,68.0,96.0,70.8,19.0,44.0,63.0,71.0,27.0,2.0,44.0,56.0,268.1,29.0,10.6,3.1,2.7,161,407.0,17.0,17.5,3,0.6,6,3,20.5,9.3,5,-1.88,-3.76,1.88,1.9,2.5,93.0,47.0,50.5,59.0,21.0,35.6,0.0,0.0,0,37.0,8.0,21.0,16.0,0.0,5.0,26.0,72.0,48.0
BBC Bayreuth,Nat Diallo,8,Nat Diallo,24,22.3,535.3,219.0,9.1,86.0,164.0,52.4,3.0,15.0,20,44.0,71.0,62,41.0,82.0,123.0,28.0,18.0,17.0,62.0,86.0,207.6,20.1,9.5,1.2,5.4,60,279.0,11.6,12.1,17,1.9,15,8,45.9,22.5,9,-3.09,-7.09,3.99,4.5,3.4,128.0,80.0,62.5,21.0,3.0,14.3,0.0,0.0,0,28.0,1.0,20.0,14.0,0.0,3.0,38.0,31.0,31.0
Bozic Estriche Knights Kirchheim,Nicolas Bretzel,21,Nicolas Bretzel,24,19.5,468.2,184.0,7.7,69.0,149.0,46.3,15.0,51.0,29.4,31.0,41.0,75.6,38.0,88.0,126.0,26.0,16.0,14.0,23.0,48.0,146.0,16.2,8.2,1.2,5.6,49,233.0,9.7,10.4,23,3.3,16,9,57.6,21.0,7,1.91,-2.75,4.66,4.5,3.6,86.0,52.0,60.5,12.0,2.0,16.7,0.0,0.0,0,21.0,0.0,8.0,10.0,0.0,1.0,56.0,6.0,32.0
PS Karlsruhe LIONS,David Allan Cohn,34,David Allan Cohn,24,19.8,474.4,168.0,7.0,54.0,131.0,41.2,41.0,99.0,41.4,19.0,26.0,73.1,3.0,30.0,33.0,85.0,15.0,1.0,37.0,51.0,169.4,18.8,7.6,3.9,1.5,190,358.0,14.9,16.3,9,1.8,5,3,71.2,6.3,5,-0.59,-2.02,1.42,1.2,1.5,13.0,4.0,30.8,19.0,9.0,47.4,0.0,0.0,0,4.0,18.0,19.0,12.0,0.0,4.0,25.0,37.0,22.0
Uni Baskets Münster,Cosmo Grühn,22,Cosmo Grühn,24,20.0,480.7,167.0,7.0,57.0,136.0,41.9,34.0,94.0,36.2,19.0,21.0,90.5,17.0,60.0,77.0,15.0,15.0,3.0,14.0,31.0,136.6,15.6,7.8,0.7,3.6,39,206.0,8.6,9.6,13,2.2,14,2,43.7,15.9,6,0.2,-1.88,2.09,3.1,3.5,25.0,16.0,64,17.0,7.0,41.2,0.0,0.0,0,7.0,2.0,9.0,3.0,0.0,1.0,20.0,23.0,24.0
Artland Dragons,Fynn Lastring,16,Fynn Lastring,24,15.0,359.1,133.0,5.5,55.0,107.0,51.4,18.0,41.0,43.9,5.0,5.0,100,21.0,41.0,62.0,15.0,2.0,8.0,7.0,42.0,91.4,13.3,5.9,0.7,2.7,35,168.0,7.0,7.4,14,2.8,9,0,77.8,9.0,5,0.35,-1.22,1.57,4.2,4.0,46.0,26.0,56.5,20.0,11.0,55,0.0,0.0,0,7.0,2.0,2.0,2.0,0.0,0.0,24.0,18.0,31.0
RheinStars Köln,Maximilian Begue,9,Maximilian Begue,24,17.1,409.9,114.0,4.8,42.0,99.0,42.4,10.0,35.0,28.6,20.0,27.0,74.1,19.0,49.0,68.0,30.0,16.0,1.0,24.0,34.0,111.2,14.3,5.2,1.4,3.1,66,180.0,7.5,8.2,5,1.2,6,1,38.8,7.4,4,-1.75,-4.12,2.37,2.8,3.8,45.0,26.0,57.8,19.0,6.0,31.6,0.0,0.0,0,17.0,1.0,11.0,9.0,0.0,4.0,22.0,37.0,24.0
Paderborn Baskets,Tom Brüggemann,7,Tom Brüggemann,24,7.5,181.0,42.0,1.8,16.0,48.0,33.3,4.0,16.0,25,6.0,8.0,75,3.0,9.0,12.0,22.0,10.0,2.0,16.0,23.0,61.9,18.2,1.9,1.0,0.5,45,87.0,3.6,3.9,0,0,0,0,0,0.0,0,-6.07,-7.75,1.68,1.8,3.8,11.0,5.0,45.5,21.0,7.0,33.3,0.0,0.0,0,4.0,1.0,7.0,8.0,0.0,1.0,0.0,9.0,8.0
GIESSEN 46ers,Kai Müsse,15,Kai Müsse,24,1.1,27.6,14.0,0.6,6.0,10.0,60,0.0,2.0,0,2.0,3.0,66.7,0.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,12.8,24.0,0.6,0.0,0.1,0,14.0,0.6,0.6,0,0,0,0,0,0.0,0,-3.82,-6.28,2.46,3.2,3.8,8.0,6.0,75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0
Bayer Giants Leverkusen,Calin Nita,24,Calin Nita,24,3.1,74.2,8.0,0.3,3.0,14.0,21.4,2.0,11.0,18.2,0.0,0.0,0,1.0,0.0,1.0,8.0,0.0,0.0,4.0,6.0,16.3,11.9,0.4,0.4,0.0,21,29.0,1.2,1.3,0,0,0,0,0,0.0,0,-9.93,-7.88,-2.05,2.0,3.9,2.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0
RheinStars Köln,Cedric Cezell Russell Jr,0,Cedric Cezell Russell Jr,23,28.4,654.2,347.0,15.1,124.0,269.0,46.1,64.0,164.0,39,35.0,42.0,83.3,8.0,55.0,63.0,47.0,16.0,0.0,37.0,47.0,303.8,24.6,15.8,2.1,2.9,119,466.0,20.3,21.2,57,5.2,35,13,70.0,45.7,11,1.58,0.55,1.03,2.2,2.2,51.0,28.0,54.9,54.0,32.0,59.3,0.0,0.0,0,26.0,40.0,14.0,15.0,0.0,5.0,19.0,64.0,47.0
Eisbären Bremerhaven,Jemarl Lemuel Baker Jr.,8,Jemarl Lemuel Baker Jr.,23,24.7,568.5,332.0,14.4,117.0,259.0,45.2,50.0,142.0,35.2,48.0,58.0,82.8,15.0,57.0,72.0,57.0,18.0,3.0,40.0,43.0,297.1,28.1,15.3,2.6,3.3,0,332.0,14.4,15.3,0,0,0,0,0,0.0,0,2.56,0.01,2.56,2.8,2.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VfL SparkassenStars Bochum,Malek Green,22,Malek Green,23,18.7,430.5,269.0,11.7,110.0,219.0,50.2,6.0,26.0,23.1,43.0,65.0,66.2,34.0,91.0,125.0,15.0,6.0,6.0,31.0,49.0,234.8,28.8,12.1,0.7,5.6,34,303.0,13.2,13.7,13,2.6,10,3,57.4,11.3,5,-3.21,-3.86,0.65,5.0,3.2,160.0,92.0,57.5,33.0,12.0,36.4,0.0,0.0,0,41.0,3.0,2.0,18.0,0.0,4.0,44.0,30.0,51.0
SBB Baskets,Martin Bogdanov,6,Martin Bogdanov,23,27.2,626.2,198.0,8.6,66.0,180.0,36.7,18.0,66.0,27.3,48.0,66.0,72.7,12.0,40.0,52.0,137.0,15.0,0.0,63.0,61.0,249.6,20.9,11.2,7.7,2.9,271,469.0,20.4,26.5,32,2.9,30,15,43.7,43.6,11,-4.65,-4.5,-0.14,1.0,1.7,105.0,46.0,43.8,9.0,2.0,22.2,0.0,0.0,0,46.0,13.0,29.0,28.0,0.0,1.0,26.0,23.0,39.0
SBB Baskets,Trey Thompson Stewart,1,Trey Thompson Stewart,23,20.1,461.2,159.0,6.9,50.0,132.0,37.9,15.0,59.0,25.4,44.0,55.0,80,26.0,40.0,66.0,22.0,29.0,15.0,29.0,59.0,152.8,17.4,9.0,1.2,3.7,53,212.0,9.2,12.0,13,1.9,12,4,47.2,15.8,7,-0.66,-5.07,4.4,3.2,4.1,53.0,28.0,52.8,20.0,7.0,35,0.0,0.0,0,20.0,1.0,13.0,11.0,0.0,1.0,32.0,53.0,43.0
BG Göttingen,Robin Lodders,11,Robin Lodders,23,14.5,333.8,110.0,4.8,49.0,73.0,67.1,0.0,1.0,0,12.0,19.0,63.2,34.0,51.0,85.0,15.0,5.0,3.0,19.0,53.0,63.7,9.9,4.9,0.7,3.8,45,155.0,6.7,6.9,6,1.5,5,0,60.0,5.0,4,-0.14,-3.85,3.71,4.4,3.7,67.0,45.0,67.2,5.0,4.0,80,0.0,0.0,0,12.0,0.0,4.0,5.0,0.0,2.0,32.0,6.0,13.0
SBB Baskets,Alieu Ceesay,28,Alieu Ceesay,23,20.1,463.1,103.0,4.5,34.0,90.0,37.8,7.0,31.0,22.6,28.0,40.0,70,23.0,53.0,76.0,21.0,14.0,3.0,24.0,55.0,104.3,11.8,5.8,1.2,4.3,52,155.0,6.7,8.8,7,1.4,7,5,38.0,9.2,5,-4.07,-6.86,2.79,3.3,4.6,51.0,25.0,49,8.0,2.0,25,0.0,0.0,0,13.0,0.0,11.0,7.0,0.0,2.0,28.0,10.0,10.0
BBC Bayreuth,Louis Nauthon,51,Louis Nauthon,23,7.4,171.1,29.0,1.3,10.0,37.0,27,2.0,24.0,8.3,7.0,10.0,70,5.0,7.0,12.0,12.0,7.0,0.0,13.0,39.0,47.4,14.4,1.3,0.5,0.5,26,55.0,2.4,2.4,2,0.7,3,2,25.8,3.9,3,-9.17,-11.87,2.7,2.2,4.6,13.0,8.0,61.5,0.0,0.0,0,0.0,0.0,0,8.0,0.0,7.0,3.0,0.0,2.0,7.0,3.0,6.0
SBB Baskets,Daivien Latrell Williamson,7,Daivien Latrell Williamson,22,28.4,624.0,389.0,17.7,138.0,307.0,45,50.0,139.0,36,63.0,78.0,80.8,7.0,48.0,55.0,51.0,15.0,0.0,61.0,30.0,379.5,32.0,22.0,2.9,3.1,114,503.0,22.9,28.4,46,5.1,31,8,66.6,39.5,9,-0.4,-1.04,0.64,2.1,2.1,112.0,65.0,58,56.0,23.0,41.1,0.0,0.0,0,55.0,30.0,16.0,34.0,0.0,8.0,46.0,89.0,60.0
