Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Manchester Basketball,Kayne Henry,13,Kayne Henry,14,9.7,135.9,35.0,2.5,15.0,41.0,36.6,3.0,20.0,15,2.0,5.0,40,4.0,15.0,19.0,6.0,5.0,0.0,5.0,10.0,42.4,15.7,1.4,0.2,0.7,14,49.0,3.5,1.9,4,2.0,2,2,69.4,3.9,2,-5.51,-7.75,2.24,2.8,5.0,16.0,11.0,68.8,5.0,1.0,20,20.0,3.0,15,6.0,0.0,2.0,2.0,0.0,1.0,4.0,6.0,11.0
Manchester Basketball,Gabriel Osabuohien,3,Gabriel Osabuohien,14,15.0,210.2,35.0,2.5,14.0,34.0,41.2,0.0,2.0,0,7.0,20.0,35,27.0,37.0,64.0,43.0,15.0,10.0,36.0,56.0,49.7,11.9,1.4,1.7,2.5,174,209.0,14.9,8.2,4,2.0,2,2,69.4,3.9,2,-2.79,-10.35,7.57,3.7,3.2,26.0,12.0,46.2,6.0,2.0,33.3,2.0,0.0,0,7.0,0.0,14.0,11.0,0.0,11.0,8.0,2.0,10.0
Manchester Basketball,Oluwademilade Babalola,10/3,Oluwademilade Babalola,14,0.8,10.9,6.0,0.4,1.0,2.0,50,1.0,2.0,50,3.0,3.0,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.2,14.7,0.2,0.0,0.0,174,180.0,12.9,7.0,0,0,0,0,0,0.0,0,0.03,-4.32,4.35,3.1,3.6,0.0,0.0,0,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
London Lions,Chasson Jermar Randle,2,Chasson Jermar Randle,13,19.2,249.6,117.0,9.0,40.0,82.0,48.8,21.0,52.0,40.4,16.0,17.0,94.1,4.0,24.0,28.0,23.0,5.0,1.0,14.0,27.0,95.5,21.1,4.5,0.9,1.1,49,166.0,12.8,6.3,6,6.0,4,0,75.0,5.0,1,4.74,-0.81,5.56,2.7,2.6,23.0,17.0,73.9,7.0,2.0,28.6,52.0,21.0,40.4,13.0,4.0,9.0,3.0,0.0,2.0,2.0,28.0,18.0
London Lions,Ovie Soko,0,Ovie Soko,13,12.2,159.1,57.0,4.4,18.0,31.0,58.1,0.0,1.0,0,21.0,32.0,65.6,12.0,31.0,43.0,6.0,9.0,2.0,14.0,32.0,45.2,15.7,2.2,0.2,1.6,14,71.0,5.5,2.7,0,0,0,0,0,0.0,0,0.56,-6.99,7.56,4.1,3.8,25.0,17.0,68,5.0,1.0,20,1.0,0.0,0,4.0,0.0,3.0,6.0,0.0,5.0,12.0,10.0,16.0
Surrey 89ers,Timothy Nwankwo,19,Timothy Nwankwo,13,7.4,96.0,25.0,1.9,12.0,24.0,50,0.0,1.0,0,1.0,1.0,100,6.0,10.0,16.0,6.0,2.0,1.0,5.0,14.0,22.5,12.2,1.0,0.2,0.6,19,44.0,3.4,1.8,0,0,0,0,0,0.0,0,-5.48,-7.61,2.12,3.4,4.3,16.0,8.0,50,7.0,4.0,57.1,1.0,0.0,0,4.0,0.0,0.0,0.0,0.0,5.0,10.0,6.0,2.0
Leicester Riders,Michael Akintomide Akinsiku,0/5/8,Tomide Akinsiku; Michael Akintomide Akinsiku,13,3.2,41.0,7.0,0.5,3.0,8.0,37.5,0.0,0.0,0,1.0,4.0,25,4.0,10.0,14.0,0.0,1.0,2.0,1.0,3.0,6.5,8.3,0.3,0.0,0.6,14,21.0,1.6,0.9,0,0,0,0,0,0.0,0,-5.04,-6.5,1.47,4.6,4.9,7.0,3.0,42.9,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
Caledonia Gladiators,Kevin Allen,0,Kevin Allen,12,24.6,295.5,205.0,17.1,79.0,136.0,58.1,0.0,4.0,0,47.0,54.0,87,25.0,57.0,82.0,20.0,4.0,4.0,30.0,21.0,158.2,28.0,8.5,0.8,3.4,39,244.0,20.3,10.1,7,2.3,9,2,35.4,11.9,3,1.1,-0.57,1.67,4.6,1.2,82.0,58.0,70.7,50.0,21.0,42,4.0,0.0,0,32.0,0.0,14.0,10.0,0.0,6.0,44.0,17.0,32.0
Leicester Riders,Marc Loving,2,Marc Loving,12,29.9,358.4,137.0,11.4,49.0,113.0,43.4,15.0,44.0,34.1,24.0,26.0,92.3,10.0,43.0,53.0,24.0,11.0,7.0,11.0,19.0,120.4,17.7,6.1,1.1,2.4,54,191.0,15.9,8.5,9,1.1,12,2,34.9,13.9,8,0.21,-2.57,2.78,3.2,3.6,36.0,20.0,55.6,33.0,14.0,42.4,44.0,15.0,34.1,9.0,1.0,7.0,4.0,0.0,0.0,13.0,30.0,20.0
London Lions,Karolis Lukosiunas,16,Karolis Lukosiunas,12,16.8,202.0,78.0,6.5,27.0,57.0,47.4,24.0,49.0,49,0.0,0.0,0,2.0,16.0,18.0,13.0,10.0,0.0,11.0,26.0,63.4,17.3,3.0,0.5,0.7,25,103.0,8.6,3.9,0,0.0,2,0,0.0,2.0,2,5.06,-1.62,6.68,2.3,3.1,1.0,1.0,100,7.0,2.0,28.6,49.0,24.0,49,1.0,5.0,7.0,2.0,0.0,2.0,11.0,15.0,14.0
Surrey 89ers,Owen Koonce,1,Owen Koonce,12,14.9,178.5,57.0,4.8,21.0,51.0,41.2,6.0,23.0,26.1,9.0,13.0,69.2,9.0,19.0,28.0,19.0,12.0,4.0,12.0,21.0,57.3,16.7,2.3,0.8,1.1,43,100.0,8.3,4.0,5,2.5,2,3,75.3,3.3,2,-0.42,-5.04,4.62,2.8,3.9,19.0,13.0,68.4,9.0,2.0,22.2,23.0,6.0,26.1,6.0,0.0,7.0,4.0,0.0,1.0,13.0,14.0,13.0
Bristol Flyers,Cameron Christon,1,Cameron Christon,11,19.1,210.1,87.0,7.9,29.0,71.0,40.8,11.0,33.0,33.3,18.0,21.0,85.7,8.0,12.0,20.0,11.0,5.0,2.0,12.0,33.0,80.9,20.3,3.5,0.4,0.8,20,107.0,9.7,4.2,10,2.5,7,5,54.3,10.2,4,-4.35,-6.95,2.6,3.0,3.4,26.0,13.0,50,12.0,5.0,41.7,33.0,11.0,33.3,3.0,0.0,4.0,4.0,0.0,4.0,10.0,23.0,10.0
Manchester Basketball,Gabriel Osbuhein,3,Gabriel Osbuhein,11,20.5,226.0,73.0,6.6,29.0,62.0,46.8,0.0,2.0,0,15.0,28.0,53.6,26.0,30.0,56.0,45.0,16.0,6.0,17.0,37.0,62.7,14.0,2.9,1.8,2.2,174,247.0,22.5,9.7,3,0.8,4,3,28.2,5.3,4,3.19,-3.34,6.53,2.8,2.7,47.0,27.0,57.4,12.0,2.0,16.7,2.0,0.0,0,15.0,0.0,10.0,5.0,0.0,2.0,13.0,18.0,15.0
Newcastle Eagles,Josh Ward-Hibbert,2,Josh Ward-Hibbert,11,8.1,89.2,25.0,2.3,9.0,22.0,40.9,4.0,10.0,40,3.0,3.0,100,2.0,10.0,12.0,7.0,5.0,4.0,3.0,6.0,23.3,13.0,0.9,0.3,0.4,11,36.0,3.3,1.3,8,4.0,4,0,100.0,4.0,2,1.9,-3.49,5.39,3.3,3.9,11.0,5.0,45.5,1.0,0.0,0,10.0,4.0,40,2.0,0.0,2.0,1.0,0.0,0.0,3.0,6.0,11.0
B. Braun Sheffield Sharks,Fahro Alihodzic,25,Fahro Alihodzic,9,21.8,196.2,97.0,10.8,35.0,61.0,57.4,0.0,0.0,0,27.0,40.0,67.5,23.0,30.0,53.0,21.0,17.0,0.0,11.0,27.0,63.9,17.1,4.1,0.9,2.2,44,141.0,15.7,5.9,2,2.0,4,0,25.0,5.0,1,5.41,-1.24,6.65,3.0,2.5,52.0,28.0,53.8,9.0,7.0,77.8,0.0,0.0,0,9.0,0.0,4.0,5.0,0.0,2.0,22.0,8.0,23.0
Newcastle Eagles,Malcolm Smith,45,Malcolm Smith,9,10.6,95.3,31.0,3.4,9.0,36.0,25,0.0,1.0,0,13.0,18.0,72.2,8.0,6.0,14.0,5.0,1.0,1.0,7.0,13.0,41.2,21.5,1.1,0.2,0.5,10,41.0,4.6,1.5,0,0.0,1,0,0.0,1.0,1,-13.06,-11.77,-1.29,3.5,4.8,9.0,3.0,33.3,26.0,6.0,23.1,1.0,0.0,0,1.0,0.0,1.0,3.0,0.0,3.0,4.0,11.0,6.0
London Lions,Nigel Hawkins,8,Nigel Hawkins,9,14.1,126.5,31.0,3.4,9.0,30.0,30,3.0,11.0,27.3,10.0,13.0,76.9,6.0,12.0,18.0,8.0,4.0,2.0,4.0,18.0,32.4,14.1,1.2,0.3,0.7,16,47.0,5.2,1.8,0,0,0,0,0,0.0,0,-0.93,-6.7,5.77,3.3,4.7,8.0,2.0,25,11.0,4.0,36.4,11.0,3.0,27.3,1.0,0.0,1.0,2.0,0.0,1.0,2.0,8.0,7.0
Caledonia Gladiators,Nino Satha,4,Nino Satha,9,1.6,14.6,6.0,0.7,2.0,4.0,50,1.0,3.0,33.3,1.0,2.0,50,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.6,27.1,0.2,0.0,0.0,0,6.0,0.7,0.2,0,0,0,0,0,0.0,0,-16.72,-13.29,-3.43,2.9,3.9,1.0,1.0,100,0.0,0.0,0,3.0,1.0,33.3,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0
London Lions,Jordan Kevin Williams,4,Jordan Kevin Williams; Jordan Williams,8,5.8,46.4,10.0,1.2,4.0,8.0,50,0.0,0.0,0,2.0,8.0,25,1.0,5.0,6.0,5.0,1.0,0.0,3.0,13.0,13.0,15.5,0.4,0.2,0.2,8,18.0,2.2,0.7,0,0,0,0,0,0.0,0,-6.13,-12.11,5.98,2.9,4.2,8.0,4.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0
Newcastle Eagles,Marco Anthony,25,Marco Anthony,7,33.6,235.0,85.0,12.1,34.0,69.0,49.3,1.0,5.0,20,16.0,27.0,59.3,16.0,37.0,53.0,8.0,10.0,6.0,8.0,10.0,70.0,14.8,3.1,0.3,1.9,12,97.0,13.9,3.5,10,2.5,10,6,39.6,14.6,4,-0.92,-3.89,2.97,4.3,4.3,18.0,12.0,66.7,46.0,21.0,45.7,5.0,1.0,20,8.0,0.0,3.0,4.0,0.0,1.0,23.0,8.0,21.0
Leicester Riders,Emmanuel Akot,9,Emmanuel Akot,7,29.3,204.9,58.0,8.3,23.0,61.0,37.7,7.0,20.0,35,5.0,6.0,83.3,9.0,21.0,30.0,17.0,4.0,0.0,9.0,13.0,61.1,15.7,2.6,0.8,1.3,51,109.0,15.6,4.9,6,1.2,7,0,42.9,7.0,5,-4.36,-5.37,1.02,2.8,4.2,23.0,12.0,52.2,18.0,4.0,22.2,20.0,7.0,35,7.0,1.0,8.0,1.0,0.0,0.0,9.0,13.0,9.0
Surrey 89ers,Kareem Queeley,11,Kareem Queeley,7,21.9,153.3,54.0,7.7,19.0,46.0,41.3,4.0,21.0,19,12.0,20.0,60,7.0,17.0,24.0,20.0,5.0,0.0,11.0,7.0,56.4,19.1,2.2,0.8,1.0,48,102.0,14.6,4.1,5,2.5,2,4,66.5,3.8,2,-2.4,-4.28,1.89,2.6,3.6,16.0,13.0,81.2,9.0,2.0,22.2,21.0,4.0,19,10.0,1.0,6.0,5.0,0.0,0.0,5.0,20.0,8.0
London Lions,Ryan Mikesell,11,Ryan Mikesell,7,20.8,145.6,53.0,7.6,18.0,47.0,38.3,8.0,25.0,32,9.0,10.0,90,4.0,12.0,16.0,12.0,2.0,0.0,7.0,20.0,52.2,19.8,2.0,0.5,0.6,30,83.0,11.9,3.2,0,0,0,0,0,0.0,0,-1.12,-5.35,4.23,2.8,3.9,13.0,6.0,46.2,9.0,4.0,44.4,25.0,8.0,32,4.0,0.0,3.0,2.0,0.0,2.0,11.0,8.0,6.0
Caledonia Gladiators,Daylen Williams,15,Daylen Williams,7,20.1,140.9,32.0,4.6,11.0,27.0,40.7,0.0,4.0,0,10.0,17.0,58.8,4.0,28.0,32.0,17.0,4.0,1.0,14.0,16.0,42.7,15.8,1.3,0.7,1.3,77,109.0,15.6,4.5,3,1.5,2,2,52.1,3.9,2,-7.51,-9.93,2.42,3.4,3.7,8.0,6.0,75,15.0,5.0,33.3,4.0,0.0,0,2.0,0.0,4.0,8.0,0.0,2.0,6.0,16.0,8.0
Surrey 89ers,Rj Eytle-Rock,44,Rj Eytle-Rock,5,16.0,79.9,20.0,4.0,5.0,17.0,29.4,1.0,7.0,14.3,9.0,11.0,81.8,5.0,7.0,12.0,4.0,2.0,0.0,6.0,13.0,21.9,14.2,0.8,0.2,0.5,11,31.0,6.2,1.2,2,2.0,1,0,100.0,2.0,1,-8.76,-9.79,1.03,3.2,4.6,9.0,4.0,44.4,1.0,0.0,0,7.0,1.0,14.3,2.0,0.0,1.0,4.0,0.0,1.0,4.0,5.0,2.0
Leicester Riders,Michael Joiner,9,Michael Joiner,5,12.6,62.9,20.0,4.0,6.0,14.0,42.9,3.0,8.0,37.5,5.0,7.0,71.4,1.0,9.0,10.0,4.0,0.0,0.0,0.0,6.0,15.4,12.9,0.9,0.2,0.4,51,71.0,14.2,3.2,0,0,0,0,0,0.0,0,-1.53,-3.36,1.83,3.2,3.8,4.0,2.0,50,2.0,1.0,50,8.0,3.0,37.5,1.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0
Leicester Riders,Kendrian Johnson,1,Kedrian Johnson; Kendrian Johnson,4,35.7,143.0,71.0,17.8,24.0,51.0,47.1,5.0,15.0,33.3,18.0,22.0,81.8,2.0,10.0,12.0,19.0,3.0,2.0,12.0,14.0,67.9,25.0,3.2,0.8,0.5,60,131.0,32.8,5.8,4,1.3,4,3,37.6,7.3,3,-1.12,-2.99,1.87,2.4,2.4,27.0,16.0,59.3,9.0,3.0,33.3,15.0,5.0,33.3,13.0,1.0,7.0,4.0,0.0,1.0,10.0,31.0,4.0
Newcastle Eagles,Brett Reed,24,Brett Reed,4,20.6,82.5,29.0,7.2,11.0,18.0,61.1,0.0,0.0,0,7.0,15.0,46.7,5.0,15.0,20.0,8.0,5.0,2.0,9.0,9.0,27.5,16.6,1.1,0.3,0.7,16,45.0,11.2,1.6,2,2.0,1,2,53.2,1.9,1,-0.87,-6.12,5.25,3.7,3.4,12.0,8.0,66.7,6.0,3.0,50,0.0,0.0,0,3.0,0.0,6.0,2.0,0.0,1.0,5.0,14.0,3.0
Leicester Riders,Duke Shelton,2,Duke Shelton,4,14.6,58.3,25.0,6.2,9.0,20.0,45,0.0,1.0,0,7.0,11.0,63.6,5.0,11.0,16.0,1.0,0.0,2.0,7.0,9.0,25.8,23.3,1.1,0.0,0.7,54,79.0,19.8,3.5,0,0,0,0,0,0.0,0,-10.29,-10.35,0.06,4.6,4.3,13.0,7.0,53.8,6.0,2.0,33.3,1.0,0.0,0,2.0,0.0,2.0,2.0,0.0,3.0,2.0,6.0,8.0
B. Braun Sheffield Sharks,Troy D'amico,5,Troy D'amico,4,17.3,69.2,18.0,4.5,6.0,14.0,42.9,2.0,8.0,25,4.0,5.0,80,2.0,10.0,12.0,2.0,2.0,0.0,2.0,4.0,15.6,11.8,0.8,0.1,0.5,39,57.0,14.2,2.4,0,0,0,0,0,0.0,0,-2.37,-5.45,3.08,3.2,4.3,5.0,4.0,80,1.0,0.0,0,8.0,2.0,25,2.0,0.0,2.0,0.0,0.0,0.0,7.0,4.0,6.0
Leicester Riders,Michael Mitchell Jr,1,Michael Mitchell Jr,4,15.5,62.0,14.0,3.5,5.0,18.0,27.8,3.0,11.0,27.3,1.0,3.0,33.3,0.0,3.0,3.0,8.0,3.0,1.0,6.0,6.0,24.3,20.7,0.6,0.4,0.1,60,74.0,18.5,3.3,0,0,0,0,0,0.0,0,-7.26,-8.78,1.52,2.2,4.0,5.0,2.0,40,2.0,0.0,0,11.0,3.0,27.3,1.0,1.0,4.0,1.0,0.0,1.0,3.0,3.0,5.0
Manchester Basketball,Cody John,5,Cody John,3,18.2,54.7,17.0,5.7,8.0,21.0,38.1,0.0,7.0,0,1.0,1.0,100,0.0,5.0,5.0,3.0,2.0,0.0,4.0,7.0,24.4,22.4,0.7,0.1,0.2,6,23.0,7.7,0.9,0,0.0,1,0,0.0,1.0,1,-10.28,-11.76,1.48,2.6,4.6,3.0,1.0,33.3,11.0,7.0,63.6,7.0,0.0,0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,6.0
Caledonia Gladiators,Andrew Michael Gordon,33/38,Andrew Michael Gordon,3,12.9,38.8,12.0,4.0,6.0,11.0,54.5,0.0,2.0,0,0.0,3.0,0,2.0,7.0,9.0,2.0,1.0,3.0,6.0,11.0,15.7,21.1,0.5,0.1,0.4,4,16.0,5.3,0.7,0,0.0,0,2,0.0,0.9,1,-12.5,-15.91,3.41,4.6,4.0,6.0,5.0,83.3,3.0,1.0,33.3,2.0,0.0,0,3.0,0.0,1.0,2.0,0.0,3.0,4.0,0.0,0.0
Manchester Basketball,Donovan Mitchell,8,Donovan Mitchell,2,22.3,44.7,28.0,14.0,8.0,17.0,47.1,2.0,7.0,28.6,10.0,12.0,83.3,3.0,14.0,17.0,3.0,3.0,1.0,6.0,5.0,24.3,27.3,1.1,0.1,0.7,6,34.0,17.0,1.3,4,2.0,5,0,40.0,8.0,2,3.35,-2.6,5.96,3.9,3.1,5.0,3.0,60,5.0,3.0,60,7.0,2.0,28.6,3.0,0.0,2.0,1.0,0.0,3.0,4.0,8.0,0.0
Leicester Riders,Xavier Bledson,5,Xavier Bledson,2,28.7,57.4,25.0,12.5,5.0,23.0,21.7,2.0,9.0,22.2,13.0,17.0,76.5,1.0,6.0,7.0,7.0,3.0,0.0,2.0,4.0,30.2,27.8,1.1,0.3,0.3,14,39.0,19.5,1.7,2,1.0,4,4,17.4,5.8,2,-4.07,-5.77,1.7,2.3,4.0,8.0,3.0,37.5,6.0,0.0,0,9.0,2.0,22.2,3.0,1.0,2.0,0.0,0.0,0.0,4.0,9.0,2.0
Newcastle Eagles,Terrell Burden,1,Terrell Burden,1,19.4,19.4,3.0,3.0,1.0,4.0,25,0.0,2.0,0,1.0,2.0,50,0.0,2.0,2.0,5.0,3.0,0.0,3.0,5.0,7.6,19.4,0.1,0.2,0.1,165,168.0,168.0,6.1,0,0,0,0,0,0.0,0,-4.25,-12.84,8.59,2.1,3.5,1.0,1.0,100,1.0,0.0,0,2.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0
