Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Leicester Riders,3,Travis Evee,,29,26.3,763.0,326,11.2,107,265,40.4,54,144,37.5,58,73,79.5,8,56,64,111,33,2,64,42,50.6,54.9,21.7,90.3,14.5,6.4,1.1,7.8,4.5,25.2,2.3,0.3,17.7,0.28,2.76,1.37,1.39,81,40,49.4,40,13,32.5,144,54,37.5,28,24,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,23,Jalen Deloach,,20,18.6,371.4,156,7.8,60,99,60.6,3,13,23.1,33,67,49.3,29,77,106,28,8,15,29,53,62.1,60.7,19.3,99.1,10.1,0.8,8.5,20.4,14.7,12.3,1.1,4.3,18.4,0.68,2.7,0.53,2.17,63,47,74.6,23,10,43.5,13,3,23.1,7,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,24,Matthew Zona,,32,13.3,426.2,195,6.1,70,160,43.8,35,99,35.4,20,36,55.6,30,63,93,15,15,16,17,68,54.7,55.4,19.1,101.1,7.4,3.8,6.8,15.1,10.9,5.2,1.7,3.4,8.8,0.23,2.62,1.77,0.85,38,26,68.4,23,9,39.1,99,35,35.4,4,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jett Speelman,,1,30.3,30.3,17,17.0,6,11,54.5,3,4,75.0,2,2,100.0,1,2,3,0,2,0,3,2,68.2,71.5,21.4,114.2,20.5,4.8,3.1,6.3,4.7,0.0,3.1,0.0,20.2,0.18,2.59,1.72,0.87,4,2,50,3,1,33.3,4,3,75,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,40,Ethan Wright,,31,25.1,776.6,403,13.0,151,334,45.2,49,142,34.5,52,65,80.0,57,127,184,86,41,11,63,63,52.5,55.6,24.7,94.7,16.9,5.9,7.4,17.8,12.4,20.6,2.8,1.3,14.8,0.19,2.57,1.36,1.21,167,94,56.3,25,8,32,142,49,34.5,34,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,9,Jordan Ratinho,,31,25.2,780.7,138,4.5,51,113,45.1,24,63,38.1,12,22,54.5,29,56,85,36,28,7,20,56,55.8,56.2,8.5,96.7,5.8,2.7,4.1,7.4,5.8,6.6,1.9,1.0,14.0,0.19,2.43,0.49,1.94,44,26,59.1,6,1,16.7,63,24,38.1,8,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,7,Zak Irvin,,31,20.4,632.0,197,6.4,90,163,55.2,5,22,22.7,12,21,57.1,29,120,149,33,27,3,33,46,56.7,57.2,14.4,96.0,8.0,0.9,4.7,18.8,11.9,7.9,2.2,0.4,16.1,0.13,2.32,0.35,1.97,109,73,67,32,12,37.5,22,5,22.7,9,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,41,Mitch Clarke,,34,23.5,798.4,270,7.9,90,230,39.1,32,112,28.6,58,72,80.6,22,79,101,106,44,5,52,107,46.1,51.6,17.8,86.1,9.9,4.1,2.8,10.8,6.7,20.6,2.8,0.6,16.6,0.31,2.21,0.06,2.15,87,45,51.7,31,13,41.9,112,32,28.6,29,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,0,Kevin Allen,,12,24.6,295.5,205,17.1,79,136,58.1,0,4,0.0,47,54,87.0,25,57,82,20,4,4,30,21,58.1,64.2,29.8,108.0,22.5,0.4,9.8,20.4,15.3,14.3,0.7,1.3,15.8,0.4,2.06,1.66,0.4,82,58,70.7,50,21,42,4,0,0,14,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,55,Matthew Goodwin,,27,5.9,159.3,40,1.5,13,41,31.7,7,26,26.9,7,7,100.0,4,16,20,8,4,1,11,19,40.2,45.4,16.7,72.6,2.0,1.3,3.0,10.8,7.1,7.5,1.4,0.7,20.0,0.17,1.97,-0.99,2.97,3,1,33.3,12,5,41.7,26,7,26.9,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,9,Damiri Lindo,,31,17.0,527.0,202,6.5,70,172,40.7,15,63,23.8,47,52,90.4,19,57,76,31,26,5,29,67,45.1,51.8,17.9,90.2,8.0,2.5,3.5,11.1,7.2,8.4,2.4,0.9,13.0,0.3,1.96,0.91,1.05,87,50,57.5,22,5,22.7,63,15,23.8,7,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,41,Nathaniel Martin,,24,25.9,622.2,209,8.7,89,163,54.6,0,0,0,31,55,56.4,68,114,182,42,13,12,26,51,54.6,55.8,15.7,98.0,11.3,0.0,11.8,20.1,15.9,11.8,1.1,1.9,12.2,0.34,1.93,0.91,1.02,109,67,61.5,54,22,40.7,0,0,0,14,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,24,Brett Reed,,4,20.6,82.5,29,7.2,11,18,61.1,0,0,0,7,15,46.7,5,15,20,8,5,2,9,9,61.1,58.9,17.8,86.3,8.7,0.0,6.2,19.9,12.8,16.2,3.1,2.3,26.8,0.83,1.77,-0.4,2.18,12,8,66.7,6,3,50,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,11,Kareem Queeley,,7,21.9,153.3,54,7.7,19,46,41.3,4,21,19.0,12,20,60.0,7,17,24,20,5,0,11,7,45.7,49.3,18.6,82.1,10.0,3.9,4.5,11.9,8.0,20.0,1.7,0.0,16.7,0.43,1.76,1.02,0.73,16,13,81.2,9,2,22.2,21,4,19,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Williams,,7,6.2,43.6,10,1.4,4,8,50.0,0,0,0,2,8,25.0,1,5,6,5,1,0,3,12,50.0,43.4,16.1,68.9,2.0,0.0,2.7,13.3,8.0,17.5,1.3,0.0,20.7,1.0,1.64,-1.61,3.25,8,4,50,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Kevin Williams,,1,2.7,2.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.49,-1.39,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Mervin James,,19,16.8,319.4,202,10.6,74,163,45.4,9,27,33.3,45,55,81.8,20,73,93,15,6,5,31,26,48.2,54.0,31.3,92.6,13.8,1.8,6.8,22.2,14.9,8.8,1.0,1.6,14.2,0.34,1.31,0.44,0.87,83,48,57.8,53,17,32.1,27,9,33.3,13,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,30,Duke Shelton,,26,7.7,199.4,95,3.7,32,43,74.4,0,0,0,31,42,73.8,25,53,78,5,3,6,11,33,74.4,77.3,16.0,131.1,4.5,0.0,13.0,25.7,19.6,3.8,0.8,2.7,15.2,0.98,1.16,0.18,0.97,40,31,77.5,3,1,33.3,0,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,1,Owen Koonce,,12,14.9,178.5,57,4.8,21,51,41.2,6,23,26.1,9,13,69.2,9,19,28,19,12,4,12,21,47.1,50.2,16.7,82.9,6.1,2.4,5.0,10.8,7.9,15.8,3.5,2.2,17.5,0.25,1.16,0.02,1.14,19,13,68.4,9,2,22.2,23,6,26.1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Troy D'amico,,4,17.3,69.2,18,4.5,6,14,42.9,2,8,25.0,4,5,80.0,2,10,12,2,2,0,2,4,50.0,55.6,12.4,98.9,5.9,2.6,3.3,17.7,10.3,4.1,1.6,0.0,11.0,0.36,1.1,-0.05,1.15,5,4,80,1,0,0,8,2,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,3,Gabriel Osabuohien,,14,15.0,210.2,35,2.5,14,34,41.2,0,2,0.0,7,20,35.0,27,37,64,43,15,10,36,56,41.2,40.9,16.2,44.4,3.1,0.2,13.3,16.8,15.1,28.0,3.5,4.3,45.7,0.59,0.92,-1.7,2.61,26,12,46.2,6,2,33.3,2,0,0,14,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,1,Kyle Carey,,32,13.6,436.2,140,4.4,55,125,44.0,26,80,32.5,4,9,44.4,3,35,38,16,14,6,14,44,54.4,54.3,14.5,97.9,5.5,3.1,0.7,7.9,4.4,5.4,1.6,1.3,9.8,0.07,0.77,-0.15,0.92,33,24,72.7,12,5,41.7,80,26,32.5,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Bryan Jr,,1,19.3,19.3,13,13.0,4,7,57.1,0,1,0.0,5,6,83.3,2,8,10,1,0,0,0,5,57.1,67.4,21.8,134.9,15.7,1.2,9.7,39.5,24.4,8.4,0.0,0.0,0.0,0.86,0.76,-0.13,0.89,4,3,75,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,11,Rodney Glasgow Jr,,31,15.6,484.8,118,3.8,47,115,40.9,16,48,33.3,8,8,100.0,6,23,29,40,8,2,17,20,47.8,49.8,13.0,87.1,5.0,2.0,1.4,4.9,3.2,12.5,0.9,0.4,12.5,0.07,0.72,-0.03,0.75,17,5,29.4,50,26,52,48,16,33.3,9,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,77,Flynn Boardman-Raffet,,27,19.7,532.0,251,9.3,85,178,47.8,21,70,30.0,60,81,74.1,24,51,75,34,11,3,29,31,53.7,58.7,20.8,103.4,12.0,3.4,4.9,10.3,7.6,11.3,1.1,0.6,12.0,0.46,0.54,0.51,0.04,85,55,64.7,22,8,36.4,70,21,30,5,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,4,Andrew Lawrence,,25,9.7,243.3,48,1.9,18,50,36.0,7,28,25.0,5,8,62.5,3,15,18,54,16,1,14,31,43.0,44.8,12.4,71.1,2.5,1.4,1.3,6.2,3.8,30.6,3.4,0.4,20.7,0.16,0.5,-0.32,0.82,10,4,40,12,7,58.3,28,7,25,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,24,Matthew Ragsdale,,31,27.2,843.1,436,14.1,166,392,42.3,79,240,32.9,25,31,80.6,8,55,63,50,18,2,36,37,52.4,53.7,23.6,98.7,18.3,10.0,1.0,7.1,3.9,11.1,1.1,0.2,8.2,0.08,0.46,1.2,-0.73,65,41,63.1,87,46,52.9,240,79,32.9,20,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,51,Darnell Brodie,,33,17.3,569.8,257,7.8,98,199,49.2,1,5,20.0,60,95,63.2,64,116,180,35,14,15,56,73,49.5,53.4,23.6,86.6,10.2,0.2,11.4,22.0,16.5,11.4,1.3,2.8,18.9,0.48,0.41,-1.32,1.72,150,82,54.7,44,15,34.1,5,1,20,30,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,15,Mike Ochereobia,,31,13.6,421.8,110,3.5,46,75,61.3,0,0,0,18,32,56.2,55,44,99,12,10,4,22,67,61.3,61.7,12.2,99.0,4.7,0.0,14.4,10.7,12.5,4.4,1.2,1.0,19.8,0.43,0.39,-0.43,0.83,59,40,67.8,16,6,37.5,0,0,0,1,8,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,1,Terrell Burden,,1,19.4,19.4,3,3.0,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,5,3,0,3,5,25.0,30.7,17.8,38.1,3.5,2.3,0.0,10.3,5.7,30.3,7.1,0.0,38.1,0.5,0.3,-3.59,3.89,1,1,100,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,1,Greg Wild,,31,2.8,87.2,13,0.4,3,12,25.0,2,11,18.2,5,6,83.3,1,5,6,5,2,0,3,9,33.3,44.4,8.5,73.7,0.5,0.4,1.1,5.9,3.4,7.2,1.1,0.0,17.0,0.5,0.18,0.3,-0.12,1,1,100,0,0,0,11,2,18.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,6,Lukasz Paradysz,,25,0.1,1.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0,0,0.18,0.36,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,15,Tayo Ogedengbe,,32,17.6,564.2,147,4.6,50,126,39.7,23,74,31.1,24,42,57.1,16,34,50,30,15,4,18,39,48.8,50.9,12.9,90.5,5.9,3.0,3.1,6.1,4.7,7.5,1.4,0.7,11.1,0.33,0.13,0.04,0.08,37,23,62.2,15,4,26.7,74,23,31.1,10,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,17,Nedas Cholevinskas,,32,18.3,584.5,211,6.6,65,172,37.8,36,96,37.5,45,61,73.8,20,55,75,26,11,2,23,63,48.3,53.1,17.0,95.1,8.4,3.8,3.7,9.6,6.7,6.5,1.0,0.3,10.4,0.35,0.05,0.15,-0.1,52,22,42.3,24,7,29.2,96,36,37.5,9,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,2,Josh Ward-Hibbert,,11,8.1,89.2,25,2.3,9,22,40.9,4,10,40.0,3,3,100.0,2,10,12,7,5,4,3,6,50.0,53.6,13.2,95.0,2.8,1.1,2.4,11.7,7.2,10.7,2.8,4.3,11.4,0.14,0.05,-0.54,0.58,11,5,45.5,1,0,0,10,4,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Luca Lara-Sanchez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,15,Rafi Pierre-Louis,,20,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Cael Sweeney,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,3,Jamie Adair,,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,9,Di-Jani Parkinson,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,66,Kieran Otabor,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Xavier Bledson,,2,28.7,57.4,25,12.5,5,23,21.7,2,9,22.2,13,17,76.5,1,6,7,7,3,0,2,4,26.1,41.0,23.2,77.0,14.4,5.2,1.6,9.6,5.5,19.7,2.6,0.0,6.2,0.74,-0.02,-0.62,0.6,8,3,37.5,6,0,0,9,2,22.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,1,Cameron Christon,,11,19.1,210.0,87,7.9,29,71,40.8,11,33,33.3,18,21,85.7,8,12,20,11,5,2,12,33,48.6,54.2,19.6,94.3,10.3,3.9,3.9,6.2,5.0,8.9,1.2,1.0,13.0,0.3,-0.07,-1.48,1.4,26,13,50,12,5,41.7,33,11,33.3,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,21,Marcus Delpeche,,33,12.2,403.4,176,5.3,70,139,50.4,1,1,100.0,35,56,62.5,53,58,111,19,14,5,29,54,50.7,53.8,21.7,91.4,7.0,0.0,13.3,15.6,14.4,8.8,1.8,1.3,15.1,0.4,-0.29,-1.5,1.21,122,66,54.1,16,3,18.8,1,1,100,10,7,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,55,Haydn Ling,,29,9.7,282.2,124,4.3,45,74,60.8,0,3,0.0,34,53,64.2,32,69,101,12,2,14,30,54,60.8,63.7,20.2,97.4,5.5,0.1,12.2,24.9,18.8,6.7,0.4,4.7,23.6,0.72,-0.41,-0.58,0.17,53,34,64.2,18,11,61.1,3,0,0,10,6,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Emmanuel Akot,,7,29.3,204.9,58,8.3,23,61,37.7,7,20,35.0,5,6,83.3,9,21,30,17,4,0,9,13,43.4,45.6,16.6,79.8,10.7,3.7,4.9,9.7,7.5,15.0,1.0,0.0,12.4,0.1,-0.52,-0.51,-0.0,23,12,52.2,18,4,22.2,20,7,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,21,Emmanuel Kanwei,,32,13.3,424.6,159,5.0,62,124,50.0,4,11,36.4,31,56,55.4,32,41,73,20,6,10,21,48,51.6,53.5,18.1,93.7,6.2,0.4,7.8,10.5,9.1,7.6,0.7,2.2,12.4,0.45,-0.53,-0.62,0.09,64,38,59.4,49,20,40.8,11,4,36.4,3,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,13,Kayne Henry,,14,9.7,135.9,35,2.5,15,41,36.6,3,20,15.0,2,5,40.0,4,15,19,6,5,0,5,10,40.2,40.5,15.8,72.6,3.2,1.8,3.0,11.2,7.1,6.6,1.9,0.0,10.4,0.12,-0.55,-0.96,0.42,16,11,68.8,5,1,20,20,3,15,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Olutomiwa Sulaiman,,26,19.4,503.9,155,6.0,61,148,41.2,15,56,26.8,18,23,78.3,29,84,113,31,15,13,29,40,46.3,49.0,17.1,82.8,7.7,2.8,6.3,18.1,12.2,10.2,1.6,2.6,15.5,0.16,-0.58,-0.99,0.42,58,36,62.1,34,10,29.4,56,15,26.8,13,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Oluwademilade Babalola,,14,0.8,10.9,6,0.4,1,2,50.0,1,2,50.0,3,3,100.0,0,1,1,0,0,0,0,4,75.0,90.4,13.3,180.7,0.5,0.2,0.0,8.8,4.6,0.0,0.0,0.0,0.0,1.5,-0.72,-0.87,0.16,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,9,Jonathan Brown,,31,18.7,580.4,242,7.8,82,234,35.0,25,98,25.5,53,70,75.7,18,55,73,45,13,6,55,27,40.4,45.7,24.9,75.7,10.2,4.1,3.1,10.2,6.6,13.4,1.2,1.1,17.2,0.3,-0.79,-1.63,0.84,77,38,49.4,59,19,32.2,98,25,25.5,30,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,9,Sauveur Kande,,30,5.4,162.7,43,1.4,14,30,46.7,13,25,52.0,2,4,50.0,1,15,16,3,4,3,1,20,68.3,67.7,9.1,131.3,1.8,1.0,0.6,10.1,5.2,2.8,1.2,1.7,3.1,0.13,-1.01,-0.96,-0.05,4,1,25,1,0,0,25,13,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,77,Evan Walshe,,15,15.2,228.1,59,3.9,21,51,41.2,4,14,28.6,13,18,72.2,3,26,29,23,10,0,19,32,45.1,50.1,15.5,75.7,5.1,1.2,1.3,12.5,6.7,16.0,2.3,0.0,24.4,0.35,-1.07,-2.89,1.83,32,16,50,5,1,20,14,4,28.6,13,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,33,Judson Martindale,,32,2.4,76.0,12,0.4,4,20,20.0,2,8,25.0,2,2,100.0,4,4,8,3,1,1,3,13,25.0,28.7,13.9,50.3,0.5,0.3,5.4,5.2,5.3,5.3,0.7,1.2,12.6,0.1,-1.1,-1.16,0.06,9,2,22.2,3,0,0,8,2,25,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,6,Reyad West,,26,0.8,20.2,7,0.3,2,6,33.3,1,3,33.3,2,2,100.0,0,0,0,0,0,0,4,2,41.7,50.9,24.9,64.3,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.33,-1.17,-1.23,0.05,1,0,0,2,1,50,3,1,33.3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Michael Joiner,,5,12.6,62.8,20,4.0,6,14,42.9,3,8,37.5,5,7,71.4,1,9,10,4,0,0,0,6,53.6,58.5,12.2,117.1,5.0,2.0,1.7,14.3,8.2,10.4,0.0,0.0,0.0,0.5,-1.28,-0.95,-0.33,4,2,50,2,1,50,8,3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,12,Aaron Menzies,,25,15.7,392.5,131,5.2,49,87,56.3,0,1,0.0,33,52,63.5,49,81,130,17,5,15,35,61,56.3,59.6,16.8,90.4,6.7,0.1,13.5,22.4,18.0,7.1,0.7,3.8,24.2,0.6,-1.32,-1.47,0.16,72,44,61.1,14,5,35.7,1,0,0,6,18,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwankwo,,13,7.4,95.9,25,1.9,12,24,50.0,0,1,0.0,1,1,100.0,6,10,16,6,2,1,5,14,50.0,51.1,14.1,84.9,2.5,0.1,7.3,10.8,9.1,9.5,1.1,1.0,17.0,0.04,-1.33,-1.01,-0.32,16,8,50,7,4,57.1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Johnathan Williams,,1,15.0,15.0,2,2.0,1,5,20.0,0,0,0,0,0,0,1,3,4,1,0,1,2,2,20.0,20.0,22.9,28.6,2.9,0.0,8.9,17.8,14.2,10.5,0.0,7.6,28.6,0.0,-1.45,-4.09,2.64,3,1,33.3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwanko,,19,7.1,135.6,29,1.5,13,30,43.3,0,3,0.0,3,6,50.0,11,20,31,3,8,4,13,23,43.3,44.4,14.8,63.5,2.0,0.2,8.4,14.8,11.7,3.1,3.1,2.8,28.5,0.2,-1.65,-1.53,-0.12,19,10,52.6,8,3,37.5,3,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Joshua Smith-White,,23,0.3,6.9,6,0.3,2,4,50.0,1,3,33.3,1,2,50.0,0,2,2,0,0,0,0,1,62.5,61.5,31.7,123.0,0.3,0.2,0.0,29.2,15.2,0.0,0.0,0.0,0.0,0.5,-1.66,-0.96,-0.7,1,1,100,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Alvin Bryan Jr,,18,20.9,376.6,162,9.0,57,123,46.3,2,6,33.3,46,62,74.2,53,44,97,31,4,11,33,45,47.2,53.9,21.6,88.4,11.6,0.4,13.1,13.1,13.1,14.5,0.6,2.7,18.0,0.5,-1.78,-1.04,-0.75,92,46,50,25,9,36,6,2,33.3,7,17,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Maximilian Coupe,,17,1.0,16.5,5,0.3,1,3,33.3,0,1,0.0,3,3,100.0,0,1,1,3,0,0,3,6,33.3,57.9,20.0,68.3,0.4,0.1,0.0,6.1,3.2,25.2,0.0,0.0,41.0,1.0,-1.88,-1.22,-0.66,2,1,50,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Tomiwa Sulaiman,,1,17.2,17.2,4,4.0,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,66.7,66.7,9.1,133.3,5.7,0.0,0.0,6.1,3.4,0.0,0.0,0.0,0.0,0.0,-1.97,-1.45,-0.52,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,13,Darius Defoe,,21,7.3,152.4,43,2.0,17,39,43.6,1,5,20.0,8,10,80.0,2,9,11,9,3,2,11,27,44.9,49.5,16.4,79.0,2.5,0.3,1.3,6.4,3.8,9.4,1.0,1.2,20.2,0.26,-2.04,-1.88,-0.16,5,4,80,29,12,41.4,5,1,20,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,25,Milos Dugalic,,17,15.4,261.1,64,3.8,22,78,28.2,6,26,23.1,14,24,58.3,15,42,57,17,11,3,21,32,32.1,36.1,19.0,58.4,5.0,2.0,5.8,17.1,11.3,10.5,2.2,1.3,19.2,0.31,-2.11,-3.32,1.21,47,16,34,5,0,0,26,6,23.1,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Rj Eytle-Rock,,5,16.0,79.9,20,4.0,5,17,29.4,1,7,14.3,9,11,81.8,5,7,12,4,2,0,6,13,32.4,45.8,15.6,71.8,4.8,1.7,7.2,8.6,8.0,7.0,1.3,0.0,21.6,0.65,-2.13,-1.8,-0.33,9,4,44.4,1,0,0,7,1,14.3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,5,Cody John,,3,18.2,54.7,17,5.7,8,21,38.1,0,7,0.0,1,1,100.0,0,5,5,3,2,0,4,7,38.1,39.6,20.6,66.8,7.2,3.0,0.0,9.5,4.6,8.5,1.8,0.0,15.7,0.05,-2.19,-2.72,0.53,3,1,33.3,11,7,63.6,7,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
