Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
FC Bayern Basketball II,Marco Frank,13,Marco Frank,20,26.2,523.6,190.0,9.5,72.0,182.0,39.6,20.0,77.0,26,26.0,36.0,72.2,26.0,53.0,79.0,31.0,22.0,7.0,46.0,39.0,209.1,19.8,11.2,1.8,4.7,81,271.0,13.6,16.0,16,2.7,16,2,47.4,17.9,6,-1.85,-5.53,3.68,3.0,3.9,74.0,40.0,54.1,35.0,14.0,40,0.0,0.0,0,22.0,4.0,16.0,22.0,0.0,3.0,26.0,52.0,19.0
BG Hessing Leitershofen,Jannik Westermeir,15,Jannik Westermeir,20,26.4,527.1,177.0,8.8,61.0,140.0,43.6,23.0,80.0,28.7,32.0,38.0,84.2,13.0,51.0,64.0,105.0,24.0,1.0,39.0,70.0,175.4,16.9,11.3,6.7,4.1,223,400.0,20.0,25.4,20,2.5,18,2,53.0,20.9,8,1.68,-2.95,4.63,1.9,2.5,32.0,24.0,75,28.0,14.0,50,0.0,0.0,0,13.0,4.0,14.0,18.0,0.0,5.0,8.0,36.0,27.0
OrangeAcademy,Marko Dordevic,36,Marko Dordevic,20,25.6,511.3,172.0,8.6,55.0,115.0,47.8,10.0,34.0,29.4,52.0,65.0,80,42.0,62.0,104.0,52.0,17.0,6.0,27.0,49.0,123.5,12.4,11.0,3.3,6.7,127,299.0,14.9,19.2,15,3.0,8,13,54.7,13.7,5,4.31,-1.26,5.57,3.0,2.7,71.0,44.0,62,10.0,1.0,10,0.0,0.0,0,23.0,1.0,11.0,11.0,0.0,3.0,43.0,33.0,44.0
Dresden Titans,Simeon Dimitrov,77,Simeon Dimitrov,20,28.4,567.8,168.0,8.4,70.0,150.0,46.7,13.0,40.0,32.5,15.0,32.0,46.9,18.0,57.0,75.0,45.0,18.0,7.0,33.0,57.0,171.9,15.4,10.7,2.9,4.8,111,279.0,13.9,17.7,15,2.1,13,1,55.8,13.4,7,-3.34,-6.34,3.01,3.1,4.1,99.0,54.0,54.5,10.0,3.0,30,0.0,0.0,0,18.0,2.0,13.0,11.0,0.0,4.0,15.0,40.0,43.0
TV Langen,Henk Droste,9,Henk Droste,20,28.5,569.4,160.0,8.0,54.0,126.0,42.9,10.0,49.0,20.4,42.0,53.0,79.2,33.0,60.0,93.0,73.0,30.0,1.0,49.0,62.0,158.7,14.2,10.2,4.7,5.9,164,324.0,16.2,20.7,13,1.9,7,5,70.7,11.2,7,-2.05,-4.62,2.58,2.6,3.0,71.0,44.0,62,6.0,0.0,0,0.0,0.0,0,22.0,1.0,29.0,11.0,0.0,4.0,22.0,35.0,35.0
Dresden Titans,Osasere Best Otakho,14,Osasere Best Otakho,20,16.7,334.9,158.0,7.9,60.0,101.0,59.4,1.0,2.0,50,37.0,59.0,62.7,46.0,77.0,123.0,9.0,13.0,20.0,27.0,38.0,103.6,15.7,10.0,0.6,7.8,24,182.0,9.1,11.6,17,3.4,9,4,79.0,10.8,5,0.53,-3.06,3.6,5.0,3.4,94.0,59.0,62.8,5.0,0.0,0,0.0,0.0,0,13.0,0.0,1.0,14.0,0.0,8.0,37.0,21.0,30.0
BG Hessing Leitershofen,Brendan Gregori,1,Brendan Gregori,20,20.2,404.4,150.0,7.5,52.0,119.0,43.7,27.0,72.0,37.5,19.0,20.0,95,5.0,15.0,20.0,49.0,24.0,0.0,31.0,39.0,147.6,18.6,9.5,3.1,1.3,100,250.0,12.5,15.9,11,1.8,7,0,78.6,11.0,6,0.97,-2.88,3.86,1.5,3.1,40.0,22.0,55,7.0,3.0,42.9,0.0,0.0,0,15.0,2.0,12.0,14.0,0.0,5.0,8.0,35.0,40.0
Ahorn Camp Baskets,Oluwadamilola Ade-Eri,14,Oluwadamilola Ade-Eri,20,16.9,338.6,144.0,7.2,54.0,114.0,47.4,3.0,19.0,15.8,33.0,61.0,54.1,27.0,40.0,67.0,11.0,9.0,4.0,29.0,32.0,137.1,20.9,8.8,0.7,4.1,22,166.0,8.3,10.2,11,3.7,5,5,76.4,7.2,3,-3.54,-5.66,2.12,3.8,3.9,83.0,45.0,54.2,12.0,6.0,50,0.0,0.0,0,22.0,0.0,5.0,21.0,0.0,0.0,13.0,28.0,36.0
Seawolves Academy,Matthes Tilsen,10,Matthes Tilsen,20,19.4,388.5,134.0,6.7,48.0,99.0,48.5,6.0,27.0,22.2,32.0,50.0,64,38.0,56.0,94.0,19.0,27.0,12.0,23.0,58.0,101.8,13.2,7.6,1.1,5.4,49,183.0,9.2,10.4,13,2.6,9,6,55.8,13.6,5,0.89,-3.5,4.38,4.0,3.8,67.0,39.0,58.2,5.0,3.0,60,0.0,0.0,0,18.0,0.0,12.0,8.0,0.0,2.0,28.0,23.0,32.0
BG Hessing Leitershofen,Clint Hamann,14,Clint Hamann,20,20.4,407.2,134.0,6.7,57.0,100.0,57,1.0,12.0,8.3,19.0,38.0,50,16.0,78.0,94.0,23.0,10.0,17.0,21.0,57.0,116.9,14.6,8.5,1.5,6.0,55,189.0,9.4,12.0,12,2.0,5,2,102.0,6.9,6,-0.03,-5.32,5.29,4.7,4.0,75.0,50.0,66.7,13.0,6.0,46.2,0.0,0.0,0,8.0,0.0,12.0,6.0,0.0,3.0,19.0,20.0,20.0
EN BASKETS Schwelm,Henning Gustrau,21,Henning Gustrau,20,16.5,330.1,131.0,6.5,56.0,105.0,53.3,1.0,5.0,20,18.0,35.0,51.4,41.0,43.0,84.0,11.0,8.0,3.0,17.0,44.0,92.5,14.6,7.7,0.6,4.9,28,159.0,8.0,9.4,5,1.2,7,2,31.7,9.9,4,-2.19,-3.84,1.64,4.5,3.8,97.0,53.0,54.6,3.0,2.0,66.7,0.0,0.0,0,15.0,0.0,1.0,9.0,0.0,4.0,30.0,20.0,33.0
LOK BERNAU,Meo Martin,18,Meo Martin,20,17.4,347.2,125.0,6.2,49.0,106.0,46.2,13.0,33.0,39.4,14.0,25.0,56,22.0,59.0,81.0,22.0,21.0,10.0,20.0,44.0,110.4,15.5,6.9,1.2,4.5,53,178.0,8.9,9.8,21,3.0,12,6,71.7,15.6,7,2.26,-4.08,6.34,4.0,3.7,67.0,34.0,50.7,6.0,2.0,33.3,0.0,0.0,0,9.0,1.0,9.0,8.0,0.0,2.0,32.0,36.0,29.0
BSW Sixers,Silver Arun Bieling,3,Silver Arun Bieling,20,14.9,297.1,124.0,6.2,40.0,114.0,35.1,24.0,82.0,29.3,20.0,24.0,83.3,6.0,19.0,25.0,11.0,8.0,3.0,16.0,39.0,129.2,23.2,7.5,0.7,1.5,24,148.0,7.4,9.0,8,2.0,8,2,45.0,11.9,4,-1.66,-4.44,2.78,2.6,3.5,29.0,16.0,55.2,3.0,0.0,0,0.0,0.0,0,13.0,2.0,7.0,8.0,0.0,1.0,18.0,24.0,18.0
LOK BERNAU,Marco Rahn,15,Marco Rahn,20,23.9,478.6,122.0,6.1,41.0,117.0,35,12.0,60.0,20,28.0,39.0,71.8,31.0,80.0,111.0,37.0,26.0,9.0,16.0,55.0,114.4,11.6,6.7,2.0,6.1,81,203.0,10.2,11.2,7,0.9,13,6,22.4,15.6,8,1.34,-4.74,6.08,3.8,4.3,45.0,22.0,48.9,12.0,7.0,58.3,0.0,0.0,0,11.0,1.0,9.0,5.0,0.0,0.0,25.0,22.0,25.0
OrangeAcademy,Zoran Milicic,44,Zoran Milicic,20,15.7,313.2,116.0,5.8,42.0,94.0,44.7,6.0,24.0,25,26.0,46.0,56.5,19.0,32.0,51.0,37.0,19.0,1.0,34.0,39.0,124.1,20.3,7.4,2.4,3.3,82,198.0,9.9,12.7,13,4.3,5,3,102.8,8.3,3,0.64,-4.67,5.31,2.2,2.8,60.0,33.0,55,10.0,3.0,30,0.0,0.0,0,24.0,1.0,19.0,14.0,0.0,1.0,13.0,23.0,22.0
VR-Bank Würzburg Baskets Akademie,Clemens Sokolov,17,Clemens Sokolov,20,21.8,436.8,116.0,5.8,49.0,95.0,51.6,1.0,4.0,25,17.0,30.0,56.7,51.0,42.0,93.0,6.0,6.0,8.0,52.0,67.0,104.8,12.1,7.3,0.4,5.8,14,130.0,6.5,8.1,8,2.7,11,0,36.4,11.0,3,-10.05,-9.05,-1.0,4.7,4.4,77.0,44.0,57.1,14.0,4.0,28.6,0.0,0.0,0,16.0,0.0,15.0,17.0,0.0,5.0,29.0,9.0,21.0
SV Fellbach Flashers,Mark Adrian Golder,0,Mark Adrian Golder,20,19.8,396.8,103.0,5.2,41.0,95.0,43.2,12.0,48.0,25,9.0,16.0,56.2,34.0,56.0,90.0,10.0,8.0,6.0,9.0,46.0,74.0,9.8,6.5,0.6,5.7,22,125.0,6.2,7.8,2,1.0,1,1,69.4,1.4,2,-2.07,-3.99,1.91,5.0,4.7,40.0,27.0,67.5,7.0,2.0,28.6,0.0,0.0,0,12.0,2.0,3.0,5.0,0.0,2.0,19.0,13.0,12.0
BG Hessing Leitershofen,Emmanuel Timothy Womala,7,Emmanuel Timothy Womala,20,16.5,330.1,93.0,4.7,36.0,86.0,41.9,13.0,48.0,27.1,8.0,13.0,61.5,28.0,32.0,60.0,18.0,11.0,1.0,17.0,21.0,77.5,11.9,5.9,1.1,3.8,45,138.0,6.9,8.8,7,1.4,10,0,35.0,10.0,5,-0.57,-3.42,2.85,3.4,4.5,34.0,20.0,58.8,4.0,3.0,75,0.0,0.0,0,13.0,1.0,4.0,4.0,0.0,8.0,19.0,17.0,8.0
Porsche BBA Ludwigsburg,Kenan Youdom,13,Kenan Youdom,20,16.2,324.4,90.0,4.5,34.0,82.0,41.5,9.0,31.0,29,13.0,26.0,50,21.0,51.0,72.0,19.0,18.0,5.0,23.0,22.0,91.6,15.0,6.0,1.3,4.8,40,130.0,6.5,8.6,0,0.0,3,0,0.0,3.0,2,0.49,-5.12,5.61,3.9,4.2,39.0,21.0,53.8,12.0,4.0,33.3,0.0,0.0,0,11.0,0.0,7.0,11.0,0.0,3.0,26.0,22.0,20.0
TKS 49ers,Linus Jannik Briesemeister,10,Linus Jannik Briesemeister,20,18.8,376.4,84.0,4.2,30.0,109.0,27.5,10.0,56.0,17.9,14.0,16.0,87.5,8.0,50.0,58.0,43.0,20.0,0.0,25.0,24.0,127.7,17.8,4.9,2.5,3.4,104,188.0,9.4,11.1,2,0.3,9,0,11.1,9.0,6,-4.56,-7.66,3.1,2.4,3.9,27.0,9.0,33.3,26.0,11.0,42.3,0.0,0.0,0,7.0,2.0,13.0,12.0,0.0,0.0,14.0,19.0,17.0
VR-Bank Würzburg Baskets Akademie,Paul Plato,14,Paul Plato,20,16.6,331.1,79.0,4.0,33.0,75.0,44,3.0,15.0,20,10.0,18.0,55.6,20.0,56.0,76.0,15.0,12.0,18.0,22.0,45.0,81.5,12.4,4.9,0.9,4.8,33,112.0,5.6,7.0,6,3.0,3,0,100.0,4.0,2,-4.37,-6.78,2.41,5.0,4.2,46.0,27.0,58.7,14.0,3.0,21.4,0.0,0.0,0,13.0,0.0,6.0,13.0,0.0,0.0,15.0,19.0,11.0
BBC Coburg,Erik Neunhoeffer,6,Erik Neunhoeffer,20,12.0,240.6,65.0,3.2,25.0,60.0,41.7,2.0,11.0,18.2,13.0,18.0,72.2,16.0,29.0,45.0,8.0,11.0,2.0,23.0,20.0,71.9,15.6,4.2,0.5,2.9,16,81.0,4.0,5.3,2,2.0,2,0,50.0,3.0,1,-2.16,-5.99,3.83,3.5,4.8,38.0,23.0,60.5,11.0,0.0,0,0.0,0.0,0,15.0,0.0,3.0,13.0,0.0,6.0,19.0,16.0,14.0
TSV Neustadt temps Shooters,Leonard Toshio Musahl,8,Leonard Toshio Musahl,20,7.3,146.0,59.0,3.0,24.0,44.0,54.5,1.0,9.0,11.1,10.0,20.0,50,22.0,15.0,37.0,4.0,5.0,0.0,2.0,22.0,31.5,10.7,3.5,0.2,2.2,10,69.0,3.5,4.0,3,0.6,5,4,22.2,6.8,5,1.07,-1.38,2.45,3.7,3.7,30.0,20.0,66.7,5.0,3.0,60,0.0,0.0,0,14.0,0.0,0.0,1.0,0.0,1.0,26.0,9.0,7.0
Dragons Rhöndorf,David Böning,12,David Böning,20,13.2,264.7,45.0,2.2,17.0,36.0,47.2,1.0,2.0,50,10.0,27.0,37,19.0,30.0,49.0,6.0,5.0,5.0,14.0,42.0,41.2,7.4,2.4,0.3,2.6,14,59.0,3.0,3.2,0,0.0,1,0,0.0,1.0,1,-6.62,-8.16,1.55,4.1,5.0,30.0,14.0,46.7,4.0,2.0,50,0.0,0.0,0,5.0,0.0,5.0,3.0,0.0,2.0,12.0,10.0,3.0
LOK BERNAU,Leo Döring,3,Leo Döring,20,8.0,159.8,31.0,1.6,8.0,25.0,32,7.0,17.0,41.2,8.0,10.0,80,4.0,9.0,13.0,18.0,12.0,0.0,11.0,21.0,34.9,10.7,1.7,1.0,0.7,34,65.0,3.2,3.6,3,3.0,2,0,75.0,3.0,1,0.16,-6.1,6.26,1.9,3.8,5.0,1.0,20,3.0,0.0,0,0.0,0.0,0,0.0,1.0,6.0,4.0,0.0,1.0,6.0,11.0,5.0
BG Hessing Leitershofen,Tristan Göbel,2,Tristan Göbel,20,6.8,137.0,24.0,1.2,9.0,39.0,23.1,3.0,22.0,13.6,3.0,6.0,50,3.0,17.0,20.0,12.0,5.0,1.0,5.0,19.0,41.9,15.6,1.5,0.8,1.3,23,47.0,2.4,3.0,0,0.0,2,0,0.0,4.0,2,-6.51,-9.59,3.08,3.0,4.7,11.0,4.0,36.4,6.0,2.0,33.3,0.0,0.0,0,1.0,0.0,3.0,2.0,0.0,0.0,7.0,6.0,5.0
BG Hessing Leitershofen,Dominik Heinrich,13,Dominik Heinrich,20,5.6,112.9,15.0,0.8,5.0,17.0,29.4,1.0,8.0,12.5,4.0,6.0,66.7,6.0,14.0,20.0,5.0,0.0,4.0,8.0,13.0,20.8,9.4,1.0,0.3,1.3,9,24.0,1.2,1.5,0,0,0,0,0,0.0,0,-5.67,-8.58,2.91,4.1,5.0,7.0,4.0,57.1,2.0,0.0,0,0.0,0.0,0,1.0,0.0,3.0,4.0,0.0,1.0,2.0,6.0,3.0
Itzehoe Eagles,Tino Wohltmann,8,Tino Wohltmann,20,2.9,57.8,12.0,0.6,5.0,12.0,41.7,0.0,1.0,0,2.0,4.0,50,3.0,7.0,10.0,1.0,1.0,1.0,5.0,11.0,15.1,13.2,0.7,0.1,0.6,3,15.0,0.8,0.9,0,0,0,0,0,0.0,0,-8.68,-10.42,1.74,3.8,4.8,10.0,5.0,50,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,3.0
TSV Neustadt temps Shooters,Matej Jelovcic,10,Matej Jelovcic,19,33.3,633.0,421.0,22.2,126.0,300.0,42,46.0,152.0,30.3,123.0,160.0,76.9,38.0,112.0,150.0,76.0,40.0,0.0,66.0,59.0,382.5,29.9,24.7,4.5,8.8,161,582.0,30.6,34.1,45,3.8,43,19,43.8,57.4,12,6.91,2.05,4.87,2.6,1.0,80.0,47.0,58.8,68.0,33.0,48.5,0.0,0.0,0,39.0,19.0,29.0,24.0,0.0,6.0,64.0,88.0,68.0
BBC Coburg,Dylan Fasoyiro,12,Dylan Fasoyiro,19,28.1,533.1,366.0,19.3,127.0,260.0,48.8,34.0,88.0,38.6,78.0,102.0,76.5,31.0,75.0,106.0,41.0,31.0,3.0,41.0,46.0,302.3,29.6,23.9,2.7,6.9,94,460.0,24.2,30.0,20,2.5,15,5,58.1,26.2,8,8.05,2.74,5.32,3.2,1.9,120.0,72.0,60,52.0,21.0,40.4,0.0,0.0,0,48.0,5.0,12.0,15.0,0.0,11.0,82.0,78.0,93.0
Itzehoe Eagles,Walter J McBride,2,Walter J McBride,19,32.4,614.9,356.0,18.7,135.0,280.0,48.2,47.0,124.0,37.9,39.0,52.0,75,22.0,50.0,72.0,81.0,43.0,2.0,40.0,37.0,308.0,25.3,20.6,4.7,4.2,185,541.0,28.5,31.4,26,3.2,29,5,41.7,35.2,8,7.1,2.86,4.23,1.7,1.6,108.0,66.0,61.1,48.0,22.0,45.8,0.0,0.0,0,57.0,21.0,24.0,14.0,0.0,2.0,50.0,69.0,84.0
TV Langen,Jacob Kumal Washington,4,Jacob Kumal Washington,19,33.8,643.1,353.0,18.6,131.0,280.0,46.8,40.0,118.0,33.9,51.0,75.0,68,49.0,91.0,140.0,22.0,11.0,7.0,42.0,47.0,293.8,23.3,22.6,1.4,8.9,51,404.0,21.3,25.8,29,2.4,23,11,52.1,29.8,12,-0.8,-0.72,-0.09,4.5,2.9,120.0,74.0,61.7,42.0,17.0,40.5,0.0,0.0,0,32.0,3.0,13.0,21.0,0.0,0.0,70.0,55.0,55.0
TSV Oberhaching Tropics,Nedzad Muratovic,7,Nedzad Muratovic,19,29.0,550.1,345.0,18.2,127.0,263.0,48.3,32.0,103.0,31.1,59.0,78.0,75.6,49.0,114.0,163.0,21.0,22.0,5.0,38.0,43.0,274.9,24.6,20.2,1.2,9.6,43,388.0,20.4,22.7,10,2.0,6,5,61.0,8.2,5,1.57,1.54,0.02,5.0,2.6,119.0,82.0,68.9,41.0,13.0,31.7,0.0,0.0,0,45.0,4.0,12.0,18.0,0.0,4.0,58.0,54.0,79.0
VR-Bank Würzburg Baskets Akademie,Marko Petric,23,Marko Petric,19,30.7,582.4,271.0,14.3,90.0,216.0,41.7,34.0,102.0,33.3,57.0,75.0,76,13.0,75.0,88.0,57.0,25.0,2.0,59.0,52.0,283.2,24.5,17.0,3.6,5.5,144,415.0,21.8,26.0,29,4.1,15,11,73.1,22.8,7,-2.42,-3.22,0.8,2.6,2.0,73.0,41.0,56.2,41.0,15.0,36.6,0.0,0.0,0,28.0,11.0,23.0,24.0,0.0,8.0,31.0,64.0,54.0
EN BASKETS Schwelm,Robert Peter Merz,8,Robert Peter Merz,19,24.1,458.6,247.0,13.0,87.0,184.0,47.3,31.0,92.0,33.7,42.0,59.0,71.2,12.0,62.0,74.0,61.0,29.0,2.0,40.0,51.0,228.4,25.9,14.5,3.6,4.4,116,363.0,19.1,21.4,21,2.6,18,12,45.1,24.3,8,4.76,-0.33,5.09,2.4,1.7,77.0,50.0,64.9,15.0,6.0,40,0.0,0.0,0,26.0,7.0,21.0,8.0,0.0,6.0,26.0,65.0,58.0
OrangeAcademy,Joel Cwik,1,Joel Cwik,19,25.9,492.3,245.0,12.9,89.0,177.0,50.3,26.0,73.0,35.6,41.0,54.0,75.9,11.0,36.0,47.0,32.0,12.0,4.0,25.0,45.0,206.2,21.5,15.7,2.1,3.0,68,313.0,16.5,20.1,11,2.2,12,2,42.7,13.9,5,3.66,-0.65,4.31,2.5,2.4,82.0,54.0,65.9,22.0,9.0,40.9,0.0,0.0,0,31.0,2.0,5.0,19.0,0.0,1.0,35.0,64.0,51.0
BSW Sixers,Ilias Amin,4,Ilias Amin,19,29.8,565.5,235.0,12.4,82.0,197.0,41.6,18.0,69.0,26.1,53.0,67.0,79.1,14.0,33.0,47.0,77.0,23.0,4.0,57.0,39.0,258.7,24.4,14.3,4.7,2.9,158,393.0,20.7,23.8,15,1.5,17,4,40.0,22.8,10,0.14,-2.54,2.68,1.2,1.6,88.0,45.0,51.1,40.0,19.0,47.5,0.0,0.0,0,38.0,13.0,30.0,19.0,0.0,6.0,27.0,35.0,40.0
ETB Miners,Marc William Friederici,30,Marc William Friederici,19,25.7,488.1,222.0,11.7,78.0,185.0,42.2,38.0,104.0,36.5,28.0,45.0,62.2,34.0,56.0,90.0,44.0,26.0,4.0,36.0,48.0,198.5,21.2,13.2,2.6,5.3,99,321.0,16.9,19.0,16,2.3,16,0,50.0,18.0,7,5.05,-0.06,5.11,2.8,3.0,57.0,30.0,52.6,24.0,10.0,41.7,0.0,0.0,0,18.0,10.0,17.0,16.0,0.0,2.0,33.0,58.0,46.0
Hertener Löwen,Faton Jetullahi,22,Faton Jetullahi,19,30.6,582.1,199.0,10.5,66.0,175.0,37.7,36.0,113.0,31.9,31.0,46.0,67.4,5.0,75.0,80.0,56.0,29.0,0.0,36.0,63.0,217.2,21.4,13.0,3.6,5.2,116,315.0,16.6,20.5,27,4.5,15,13,65.2,21.7,6,0.66,-4.7,5.35,2.6,3.2,37.0,22.0,59.5,25.0,8.0,32,0.0,0.0,0,11.0,4.0,17.0,13.0,0.0,2.0,31.0,12.0,52.0
Porsche BBA Ludwigsburg,Marko Masic,7,Marko Masic,19,21.6,410.1,188.0,9.9,67.0,155.0,43.2,26.0,81.0,32.1,28.0,40.0,70,21.0,33.0,54.0,25.0,15.0,4.0,30.0,39.0,174.3,22.5,12.5,1.7,3.6,55,243.0,12.8,16.1,12,2.4,7,5,65.2,10.2,5,0.94,-3.1,4.04,3.1,3.1,68.0,41.0,60.3,6.0,0.0,0,0.0,0.0,0,16.0,2.0,10.0,14.0,0.0,4.0,29.0,56.0,48.0
BBC Coburg,Tim Herzog,10,Tim Herzog,19,22.4,426.0,185.0,9.7,75.0,145.0,51.7,15.0,43.0,34.9,20.0,31.0,64.5,20.0,43.0,63.0,20.0,16.0,5.0,30.0,55.0,161.9,19.8,12.1,1.3,4.1,44,229.0,12.1,14.9,11,2.2,7,4,62.8,8.8,5,1.21,-3.07,4.28,3.4,3.5,87.0,57.0,65.5,15.0,3.0,20,0.0,0.0,0,30.0,3.0,6.0,15.0,0.0,4.0,41.0,30.0,36.0
FC Bayern Basketball II,Nicolas Neruda Kodjoe,32,Niclas Neruda Kodjoe; Nicolas Neruda Kodjoe,19,24.5,465.6,159.0,8.4,56.0,136.0,41.2,23.0,73.0,31.5,24.0,33.0,72.7,23.0,52.0,75.0,30.0,25.0,6.0,29.0,48.0,150.3,16.0,9.4,1.8,4.4,70,229.0,12.1,13.5,7,1.4,6,4,45.1,7.8,5,1.07,-4.1,5.17,3.0,3.6,49.0,31.0,63.3,15.0,3.0,20,0.0,0.0,0,15.0,2.0,22.0,7.0,0.0,2.0,43.0,53.0,29.0
EN BASKETS Schwelm,Jascal Niclas Knörig,12,Jascal Niclas Knörig,19,18.8,357.6,149.0,7.8,61.0,98.0,62.2,0.0,2.0,0,27.0,42.0,64.3,33.0,57.0,90.0,16.0,8.0,15.0,15.0,47.0,94.5,13.8,8.8,0.9,5.3,36,185.0,9.7,10.9,9,2.2,7,4,51.4,8.8,4,1.88,-2.08,3.96,5.0,3.1,75.0,52.0,69.3,21.0,9.0,42.9,0.0,0.0,0,10.0,0.0,5.0,2.0,0.0,5.0,31.0,6.0,27.0
Ahorn Camp Baskets,Christoph Rupp,11,Christoph Rupp,19,24.7,469.4,118.0,6.2,46.0,119.0,38.7,18.0,69.0,26.1,8.0,14.0,57.1,16.0,68.0,84.0,65.0,26.0,2.0,49.0,52.0,151.8,16.7,7.2,4.0,5.1,127,245.0,12.9,15.0,7,1.2,9,0,38.9,12.0,6,-1.43,-6.27,4.83,2.5,3.3,44.0,26.0,59.1,6.0,2.0,33.3,0.0,0.0,0,14.0,2.0,28.0,15.0,0.0,5.0,23.0,28.0,25.0
Porsche BBA Ludwigsburg,David Engelhart,14,David Engelhart,19,14.3,271.2,115.0,6.1,44.0,102.0,43.1,10.0,27.0,37,17.0,29.0,58.6,22.0,45.0,67.0,9.0,13.0,2.0,13.0,40.0,101.5,19.8,7.6,0.6,4.4,20,135.0,7.1,8.9,5,1.2,4,0,62.5,4.0,4,-0.43,-4.82,4.39,4.2,3.9,62.0,30.0,48.4,11.0,3.0,27.3,0.0,0.0,0,8.0,0.0,2.0,7.0,0.0,0.0,15.0,22.0,30.0
SC Rist Wedel,Tomas Atli Bjarkason,4,Tomas Atli Bjarkason,19,19.3,366.1,110.0,5.8,40.0,85.0,47.1,0.0,5.0,0,30.0,51.0,58.8,39.0,57.0,96.0,26.0,14.0,7.0,32.0,64.0,96.4,14.0,7.0,1.7,6.1,42,152.0,8.0,9.6,9,1.5,8,2,50.7,11.9,6,-1.61,-5.65,4.04,4.3,3.2,76.0,39.0,51.3,4.0,1.0,25,0.0,0.0,0,30.0,0.0,11.0,13.0,0.0,4.0,47.0,10.0,28.0
Baskets Juniors TSG Westerstede,Simon Kohlhoff,12,Simon Kohlhoff,19,19.2,363.9,103.0,5.4,39.0,91.0,42.9,16.0,42.0,38.1,9.0,17.0,52.9,16.0,30.0,46.0,35.0,20.0,4.0,24.0,40.0,102.2,14.0,6.1,2.1,2.7,89,192.0,10.1,11.4,2,1.0,4,0,25.0,6.0,2,0.52,-3.54,4.06,2.8,3.6,39.0,20.0,51.3,10.0,3.0,30,0.0,0.0,0,15.0,0.0,10.0,10.0,0.0,4.0,16.0,18.0,21.0
SC Rist Wedel,Darren Egbe,44,Darren Egbe,19,19.6,373.1,100.0,5.3,32.0,99.0,32.3,8.0,35.0,22.9,28.0,47.0,59.6,15.0,18.0,33.0,35.0,12.0,0.0,31.0,53.0,130.3,18.6,6.3,2.2,2.1,68,168.0,8.8,10.7,8,1.3,10,7,30.6,17.1,6,-5.49,-7.05,1.56,1.9,3.3,39.0,18.0,46.2,25.0,6.0,24,0.0,0.0,0,17.0,1.0,16.0,11.0,0.0,4.0,12.0,19.0,13.0
Dragons Rhöndorf,Mamadou Lagui Diallo,11,Mamadou Lagui Diallo,19,15.8,299.2,99.0,5.2,35.0,87.0,40.2,23.0,61.0,37.7,6.0,11.0,54.5,9.0,27.0,36.0,8.0,6.0,4.0,9.0,41.0,88.2,14.1,5.3,0.4,1.9,19,118.0,6.2,6.3,0,0.0,3,0,0.0,3.0,2,-3.45,-4.68,1.23,3.4,4.1,16.0,9.0,56.2,10.0,3.0,30,0.0,0.0,0,2.0,1.0,6.0,2.0,0.0,0.0,16.0,28.0,28.0
SC Rist Wedel,Aleksandar Postic,3,Aleksandar Postic,19,17.2,327.8,98.0,5.2,31.0,83.0,37.3,15.0,51.0,29.4,21.0,34.0,61.8,21.0,44.0,65.0,14.0,14.0,1.0,15.0,29.0,88.3,14.4,6.2,0.9,4.1,26,124.0,6.5,7.9,17,2.8,11,6,62.3,13.6,6,0.66,-2.8,3.45,3.2,3.7,25.0,14.0,56,7.0,2.0,28.6,0.0,0.0,0,10.0,1.0,10.0,2.0,0.0,3.0,17.0,25.0,21.0
TSV Oberhaching Tropics,Philipp Bode,5,Philipp Bode,19,24.8,471.1,86.0,4.5,30.0,56.0,53.6,10.0,27.0,37,16.0,26.0,61.5,4.0,28.0,32.0,70.0,41.0,0.0,35.0,65.0,94.5,9.9,5.0,4.1,1.9,148,234.0,12.3,13.7,1,1.0,0,2,56.8,0.9,1,-1.82,-4.93,3.12,1.2,2.6,26.0,19.0,73.1,3.0,1.0,33.3,0.0,0.0,0,18.0,2.0,20.0,12.0,0.0,3.0,7.0,26.0,20.0
