Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
BBC Coburg,Felix Egger,4,Felix Egger,25,15.1,378.3,101.0,4.0,36.0,90.0,40,22.0,55.0,40,7.0,16.0,43.8,9.0,19.0,28.0,11.0,12.0,3.0,21.0,21.0,104.7,14.5,5.1,0.6,1.4,22,123.0,4.9,6.2,6,2.0,6,2,43.6,7.9,3,0.06,-3.25,3.3,2.7,4.7,26.0,12.0,46.2,9.0,2.0,22.2,0.0,0.0,0,10.0,1.0,7.0,10.0,0.0,4.0,10.0,28.0,18.0
Dragons Rhöndorf,Carlo Schmid,1,Carlo Schmid,25,16.9,423.2,93.0,3.7,37.0,88.0,42,5.0,32.0,15.6,14.0,25.0,56,16.0,50.0,66.0,16.0,12.0,12.0,28.0,53.0,106.6,12.1,4.0,0.7,2.8,28,121.0,4.8,5.2,2,0.7,5,0,20.0,5.0,3,-5.21,-7.74,2.53,3.7,4.7,53.0,29.0,54.7,3.0,3.0,100,0.0,0.0,0,11.0,0.0,7.0,12.0,0.0,5.0,8.0,25.0,20.0
TSV Neustadt temps Shooters,Leonard Toshio Musahl,8,Leonard Toshio Musahl,25,8.9,223.2,86.0,3.4,33.0,64.0,51.6,4.0,19.0,21.1,16.0,27.0,59.3,29.0,22.0,51.0,8.0,9.0,0.0,5.0,27.0,49.8,11.1,3.8,0.4,2.3,16,102.0,4.1,4.5,6,0.9,7,5,32.6,10.2,7,1.71,-1.22,2.93,3.5,3.5,39.0,26.0,66.7,6.0,3.0,50,0.0,0.0,0,18.0,0.0,2.0,1.0,0.0,2.0,38.0,13.0,9.0
SV Fellbach Flashers,Travis Davis,6,Travis Davis,25,10.1,251.9,58.0,2.3,21.0,68.0,30.9,3.0,21.0,14.3,13.0,20.0,65,10.0,11.0,21.0,37.0,13.0,0.0,32.0,21.0,94.8,20.0,2.9,1.9,1.1,89,147.0,5.9,7.4,3,1.5,2,3,45.2,3.3,2,-6.61,-8.33,1.72,1.8,3.9,37.0,15.0,40.5,14.0,3.0,21.4,0.0,0.0,0,7.0,0.0,19.0,11.0,0.0,2.0,6.0,19.0,16.0
Seawolves Academy,Jussi Knorr,5,Jussi Knorr,25,8.8,220.1,42.0,1.7,13.0,33.0,39.4,8.0,21.0,38.1,8.0,12.0,66.7,11.0,17.0,28.0,19.0,7.0,1.0,26.0,28.0,51.1,11.9,2.1,0.9,1.4,44,86.0,3.4,4.2,2,1.0,1,2,53.2,2.9,2,-5.51,-7.12,1.62,2.6,3.8,8.0,3.0,37.5,4.0,2.0,50,0.0,0.0,0,2.0,0.0,13.0,11.0,0.0,2.0,6.0,13.0,5.0
Iserlohn Kangaroos,David Pavljak,19,David Pavljak,25,10.1,252.7,35.0,1.4,12.0,41.0,29.3,2.0,16.0,12.5,9.0,19.0,47.4,16.0,24.0,40.0,20.0,12.0,2.0,16.0,50.0,47.4,9.8,1.8,1.0,2.0,39,74.0,3.0,3.7,7,1.8,3,6,62.1,5.6,4,-4.99,-9.02,4.03,3.1,4.6,23.0,10.0,43.5,2.0,0.0,0,0.0,0.0,0,8.0,0.0,5.0,8.0,0.0,2.0,2.0,10.0,2.0
ETB Miners,Lukas Ophelders,13,Lukas Ophelders,25,5.6,139.3,28.0,1.1,9.0,34.0,26.5,6.0,21.0,28.6,4.0,4.0,100,5.0,12.0,17.0,9.0,1.0,0.0,9.0,11.0,38.2,14.4,1.3,0.4,0.8,17,45.0,1.8,2.1,0,0,0,0,0,0.0,0,-3.42,-6.17,2.76,2.8,4.7,10.0,3.0,30,3.0,0.0,0,0.0,0.0,0,1.0,1.0,7.0,2.0,0.0,0.0,5.0,4.0,4.0
BG Hessing Leitershofen,Dominik Heinrich,13,Dominik Heinrich,25,4.7,118.0,15.0,0.6,5.0,17.0,29.4,1.0,8.0,12.5,4.0,6.0,66.7,6.0,15.0,21.0,5.0,0.0,4.0,8.0,14.0,20.8,9.0,0.7,0.2,1.0,9,24.0,1.0,1.1,0,0,0,0,0,0.0,0,-5.75,-8.58,2.83,4.1,5.0,7.0,4.0,57.1,2.0,0.0,0,0.0,0.0,0,1.0,0.0,3.0,4.0,0.0,1.0,2.0,6.0,3.0
EN BASKETS Schwelm,Lennart Urspruch,5,Lennart Urspruch,25,3.8,94.2,13.0,0.5,5.0,17.0,29.4,3.0,13.0,23.1,0.0,0.0,0,2.0,12.0,14.0,3.0,0.0,0.0,1.0,7.0,15.4,8.5,0.6,0.1,0.6,8,21.0,0.8,0.9,0,0,0,0,0,0.0,0,-4.74,-6.63,1.89,3.4,5.0,2.0,1.0,50,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0
TSV Oberhaching Tropics,Jonathan Zeisberger,3,Jonathan Zeisberger,24,32.5,781.1,546.0,22.8,190.0,448.0,42.4,26.0,70.0,37.1,140.0,222.0,63.1,12.0,56.0,68.0,125.0,30.0,0.0,101.0,61.0,609.3,38.6,28.1,6.4,3.5,294,840.0,35.0,43.2,34,4.2,26,13,53.6,38.7,8,-2.39,-0.77,-1.62,1.5,1.1,244.0,110.0,45.1,134.0,54.0,40.3,0.0,0.0,0,101.0,9.0,50.0,43.0,0.0,5.0,42.0,143.0,120.0
Seawolves Academy,Jonas Zilinskas,14,Jonas Zilinskas,24,28.0,671.4,398.0,16.6,127.0,305.0,41.6,39.0,125.0,31.2,105.0,139.0,75.5,40.0,156.0,196.0,31.0,26.0,14.0,56.0,65.0,366.9,28.0,19.5,1.5,9.6,76,474.0,19.8,23.2,36,3.3,24,21,54.2,35.2,11,1.08,-1.19,2.27,4.7,2.8,141.0,76.0,53.9,39.0,12.0,30.8,0.0,0.0,0,41.0,0.0,16.0,30.0,0.0,8.0,75.0,61.0,75.0
Dragons Rhöndorf,Jorge Mejias Sanchez,15,Jorge Mejias Sanchez,24,24.7,592.8,343.0,14.3,121.0,276.0,43.8,44.0,134.0,32.8,57.0,67.0,85.1,10.0,76.0,86.0,155.0,28.0,4.0,81.0,61.0,361.4,29.4,14.6,6.6,3.7,336,679.0,28.3,28.9,64,6.4,41,12,69.1,54.3,10,2.97,0.73,2.24,1.3,1.0,83.0,44.0,53,59.0,33.0,55.9,0.0,0.0,0,41.0,13.0,47.0,23.0,0.0,7.0,32.0,84.0,53.0
Porsche BBA Ludwigsburg,Simon Feneberg,20,Simon Feneberg,24,29.3,702.7,330.0,13.8,113.0,250.0,45.2,60.0,168.0,35.7,44.0,60.0,73.3,26.0,64.0,90.0,110.0,31.0,1.0,53.0,49.0,291.3,22.2,17.0,5.7,4.6,251,581.0,24.2,29.9,23,2.9,18,7,54.6,24.1,8,5.97,1.14,4.83,2.0,1.3,69.0,45.0,65.2,13.0,8.0,61.5,0.0,0.0,0,37.0,17.0,31.0,13.0,0.0,6.0,54.0,52.0,59.0
CATL Basketball Löwen,Paul Albrecht,9,Paul Albrecht,24,30.4,729.8,322.0,13.4,120.0,263.0,45.6,29.0,79.0,36.7,53.0,70.0,75.7,70.0,199.0,269.0,61.0,16.0,5.0,47.0,41.0,260.0,17.7,16.7,3.2,13.9,117,439.0,18.3,22.7,24,1.8,17,17,49.0,25.5,13,1.69,-0.1,1.79,4.6,2.5,151.0,80.0,53,33.0,11.0,33.3,0.0,0.0,0,39.0,5.0,16.0,21.0,0.0,5.0,66.0,36.0,60.0
LOK BERNAU,Akim-Jamal Jonah,34,Akim-Jamal Jonah,24,24.0,576.6,320.0,13.3,123.0,248.0,49.6,13.0,36.0,36.1,61.0,91.0,67,67.0,117.0,184.0,38.0,29.0,17.0,38.0,46.0,248.7,21.1,13.9,1.6,8.0,79,399.0,16.6,17.3,29,2.2,25,8,50.8,32.5,13,5.17,-0.16,5.32,4.8,2.8,167.0,97.0,58.1,45.0,13.0,28.9,0.0,0.0,0,45.0,1.0,16.0,8.0,0.0,4.0,88.0,52.0,79.0
Dresden Titans,Kevin Kollmar,13,Kevin Kollmar,24,28.3,679.0,302.0,12.6,113.0,271.0,41.7,54.0,172.0,31.4,22.0,31.0,71,7.0,41.0,48.0,100.0,29.0,0.0,59.0,54.0,323.2,24.2,14.8,4.9,2.4,195,497.0,20.7,24.3,28,2.8,22,7,55.8,30.1,10,-1.54,-3.48,1.94,1.7,2.5,94.0,58.0,61.7,5.0,1.0,20,0.0,0.0,0,34.0,11.0,36.0,16.0,0.0,7.0,29.0,63.0,63.0
TV Langen,Drago Crnjac,20,Drago Crnjac,24,22.0,527.2,290.0,12.1,95.0,216.0,44,50.0,144.0,34.7,50.0,65.0,76.9,5.0,16.0,21.0,33.0,20.0,1.0,31.0,32.0,259.8,25.1,15.3,1.7,1.1,70,360.0,15.0,19.0,33,4.1,25,6,59.7,29.6,8,0.35,0.15,0.19,2.0,2.4,51.0,36.0,70.6,21.0,9.0,42.9,0.0,0.0,0,25.0,7.0,12.0,10.0,0.0,9.0,25.0,56.0,57.0
Ahorn Camp Baskets,Daryl Woodmore,0,Daryl Woodmore,24,28.5,685.1,287.0,12.0,103.0,262.0,39.3,32.0,115.0,27.8,49.0,58.0,84.5,20.0,102.0,122.0,107.0,47.0,1.0,55.0,50.0,309.6,23.5,15.4,5.8,6.6,218,505.0,21.0,27.2,28,3.1,23,5,55.6,29.2,9,2.97,-2.37,5.35,2.0,2.2,84.0,50.0,59.5,63.0,21.0,33.3,0.0,0.0,0,32.0,9.0,30.0,17.0,0.0,6.0,46.0,77.0,55.0
VR-Bank Würzburg Baskets Akademie,David Gerhard,32,David Gerhard,24,25.3,606.5,277.0,11.5,105.0,211.0,49.8,49.0,111.0,44.1,18.0,22.0,81.8,37.0,88.0,125.0,17.0,18.0,6.0,30.0,56.0,205.1,17.0,14.4,0.9,6.5,39,316.0,13.2,16.4,15,2.5,13,2,54.0,14.9,6,-0.05,-0.18,0.13,4.1,2.9,72.0,39.0,54.2,28.0,17.0,60.7,0.0,0.0,0,23.0,0.0,12.0,12.0,0.0,3.0,58.0,29.0,55.0
TV Langen,Niklas Pons,5,Niklas Pons,24,31.0,743.2,263.0,11.0,102.0,233.0,43.8,26.0,70.0,37.1,33.0,52.0,63.5,28.0,91.0,119.0,127.0,49.0,4.0,73.0,72.0,288.8,19.8,13.9,6.7,6.3,285,548.0,22.8,29.0,18,1.4,24,7,33.2,34.1,13,-0.42,-3.36,2.94,2.3,2.3,140.0,66.0,47.1,23.0,10.0,43.5,0.0,0.0,0,48.0,2.0,40.0,23.0,0.0,6.0,49.0,37.0,44.0
Ahorn Camp Baskets,Felix Angerbauer,44,Felix Angerbauer,24,25.5,610.9,256.0,10.7,84.0,239.0,35.1,54.0,160.0,33.8,34.0,49.0,69.4,8.0,36.0,44.0,84.0,22.0,1.0,58.0,51.0,298.1,25.3,13.8,4.5,2.4,176,432.0,18.0,23.2,30,2.7,25,5,55.1,33.2,11,-1.44,-3.2,1.76,1.6,2.5,47.0,20.0,42.6,32.0,10.0,31.2,0.0,0.0,0,14.0,20.0,31.0,19.0,0.0,2.0,33.0,41.0,39.0
Iserlohn Kangaroos,Daniel Zacek,6,Daniel Zacek,24,22.3,535.2,250.0,10.4,74.0,205.0,36.1,49.0,151.0,32.5,53.0,60.0,88.3,10.0,51.0,61.0,50.0,23.0,2.0,52.0,54.0,262.5,25.6,12.5,2.5,3.1,107,357.0,14.9,17.9,23,2.3,24,8,41.8,33.5,10,0.08,-2.52,2.59,2.3,2.5,45.0,21.0,46.7,9.0,4.0,44.4,0.0,0.0,0,20.0,10.0,23.0,20.0,0.0,7.0,32.0,72.0,54.0
FC Bayern Basketball II,Andrija Susic,24,Andrija Susic,24,21.4,513.5,235.0,9.8,73.0,168.0,43.5,22.0,76.0,28.9,67.0,92.0,72.8,16.0,48.0,64.0,68.0,39.0,10.0,47.0,40.0,229.9,22.4,11.3,3.3,3.1,166,401.0,16.7,19.2,23,2.3,13,12,62.9,21.3,10,4.66,-1.39,6.04,2.1,2.1,79.0,48.0,60.8,16.0,5.0,31.2,0.0,0.0,0,32.0,5.0,26.0,18.0,0.0,4.0,36.0,91.0,63.0
Ahorn Camp Baskets,Dennis Diala,3,Dennis Diala,24,25.0,601.0,227.0,9.5,80.0,201.0,39.8,27.0,81.0,33.3,40.0,60.0,66.7,27.0,68.0,95.0,23.0,20.0,4.0,35.0,56.0,226.0,19.5,12.2,1.2,5.1,46,273.0,11.4,14.7,15,1.7,13,8,45.4,16.5,9,-2.21,-5.03,2.82,3.3,3.9,88.0,42.0,47.7,32.0,11.0,34.4,0.0,0.0,0,18.0,2.0,9.0,19.0,0.0,1.0,39.0,47.0,49.0
BBC Coburg,Nico Höllerl,5,Nico Höllerl,24,26.7,641.9,213.0,8.9,69.0,184.0,37.5,38.0,126.0,30.2,37.0,52.0,71.2,12.0,68.0,80.0,32.0,36.0,10.0,11.0,42.0,197.6,16.2,10.7,1.6,4.0,75,288.0,12.0,14.5,29,2.6,24,8,52.7,28.5,11,4.57,-1.09,5.66,3.0,4.2,52.0,30.0,57.7,6.0,1.0,16.7,0.0,0.0,0,14.0,0.0,5.0,2.0,0.0,2.0,20.0,45.0,48.0
FC Bayern Basketball II,Nicolas Neruda Kodjoe,32,Nicolas Neruda Kodjoe; Niclas Neruda Kodjoe,24,25.2,605.2,212.0,8.8,77.0,192.0,40.1,29.0,98.0,29.6,29.0,38.0,76.3,28.0,69.0,97.0,43.0,28.0,8.0,42.0,56.0,213.8,17.6,10.2,2.1,4.6,101,313.0,13.0,15.0,7,1.4,6,4,45.1,7.8,5,0.03,-4.26,4.28,3.0,3.7,74.0,43.0,58.1,21.0,6.0,28.6,0.0,0.0,0,22.0,4.0,28.0,12.0,0.0,3.0,52.0,67.0,39.0
Ahorn Camp Baskets,David Aichele,28,David Aichele,24,22.4,537.6,210.0,8.8,87.0,154.0,56.5,3.0,11.0,27.3,33.0,51.0,64.7,47.0,103.0,150.0,28.0,14.0,28.0,19.0,29.0,142.5,13.8,11.3,1.5,8.1,63,273.0,11.4,14.7,10,2.5,3,6,88.7,5.6,4,4.22,-0.65,4.87,5.0,3.1,119.0,74.0,62.2,24.0,10.0,41.7,0.0,0.0,0,25.0,0.0,7.0,7.0,0.0,3.0,43.0,9.0,38.0
SKYLINERS Juniors,Lukas Smazak,35,Lukas Smazak,24,19.1,458.8,207.0,8.6,70.0,161.0,43.5,50.0,132.0,37.9,17.0,20.0,85,13.0,46.0,59.0,49.0,21.0,1.0,30.0,32.0,179.3,20.6,10.5,2.5,3.0,120,327.0,13.6,16.6,12,1.7,15,0,40.0,16.0,7,4.17,1.61,2.56,2.1,1.8,22.0,17.0,77.3,7.0,3.0,42.9,0.0,0.0,0,13.0,19.0,18.0,8.0,0.0,3.0,33.0,43.0,49.0
EN BASKETS Schwelm,Erik Nyberg,16,Erik Nyberg,24,22.7,544.9,200.0,8.3,59.0,145.0,40.7,31.0,93.0,33.3,51.0,61.0,83.6,16.0,45.0,61.0,53.0,19.0,2.0,34.0,59.0,182.2,17.4,8.9,2.4,2.7,104,304.0,12.7,13.6,26,2.4,14,9,72.4,19.0,11,0.38,-3.18,3.56,2.5,2.8,34.0,20.0,58.8,18.0,8.0,44.4,0.0,0.0,0,15.0,4.0,21.0,7.0,0.0,5.0,43.0,40.0,33.0
TV Langen,Henk Droste,9,Henk Droste,24,28.2,676.0,199.0,8.3,65.0,157.0,41.4,14.0,67.0,20.9,55.0,67.0,82.1,36.0,73.0,109.0,84.0,35.0,4.0,57.0,73.0,199.2,15.0,10.5,4.4,5.8,194,393.0,16.4,20.8,17,1.9,12,5,59.9,17.2,9,-2.03,-4.52,2.48,2.9,3.0,82.0,50.0,61,8.0,1.0,12.5,0.0,0.0,0,27.0,1.0,35.0,13.0,0.0,4.0,24.0,42.0,43.0
TSV Neustadt temps Shooters,Amar Licina,4,Amar Licina,24,17.9,428.8,192.0,8.0,68.0,202.0,33.7,31.0,126.0,24.6,25.0,55.0,45.5,6.0,20.0,26.0,38.0,34.0,0.0,35.0,39.0,245.0,28.6,8.5,1.7,1.1,83,275.0,11.5,12.2,18,1.4,31,2,28.2,34.9,13,-2.06,-4.82,2.77,1.3,3.5,63.0,34.0,54,13.0,3.0,23.1,0.0,0.0,0,27.0,4.0,13.0,14.0,0.0,6.0,24.0,58.0,65.0
Ahorn Camp Baskets,Oskar Humpert,22,Oskar Humpert,24,23.0,551.1,188.0,7.8,81.0,156.0,51.9,9.0,39.0,23.1,17.0,37.0,45.9,38.0,52.0,90.0,35.0,22.0,14.0,33.0,50.0,160.6,15.1,10.1,1.9,4.8,79,267.0,11.1,14.4,9,1.3,6,5,54.9,8.2,7,0.6,-3.75,4.35,3.5,3.5,105.0,68.0,64.8,12.0,4.0,33.3,0.0,0.0,0,35.0,2.0,15.0,14.0,0.0,2.0,34.0,40.0,36.0
TSV Oberhaching Tropics,Nikola Alexander Jekov,20,Nikola Alexander Jekov,24,26.5,635.2,180.0,7.5,74.0,140.0,52.9,10.0,36.0,27.8,22.0,38.0,57.9,20.0,53.0,73.0,38.0,32.0,2.0,26.0,65.0,156.2,12.2,9.3,2.0,3.8,88,268.0,11.2,13.8,4,1.3,7,0,28.6,9.0,3,-1.94,-3.75,1.8,2.8,3.7,93.0,60.0,64.5,10.0,3.0,30,0.0,0.0,0,27.0,2.0,10.0,9.0,0.0,7.0,21.0,49.0,44.0
Seawolves Academy,Matthes Tilsen,10,Matthes Tilsen,24,20.2,484.9,176.0,7.3,64.0,128.0,50,7.0,32.0,21.9,41.0,61.0,67.2,51.0,71.0,122.0,26.0,31.0,12.0,23.0,70.0,121.8,12.8,8.6,1.3,6.0,62,238.0,9.9,11.7,18,2.6,14,8,51.4,19.5,7,1.66,-2.39,4.05,4.0,3.5,90.0,53.0,58.9,6.0,4.0,66.7,0.0,0.0,0,28.0,0.0,12.0,8.0,0.0,2.0,36.0,33.0,38.0
BSW Sixers,Silver Arun Bieling,3,Silver Arun Bieling,24,15.7,375.7,170.0,7.1,54.0,147.0,36.7,30.0,103.0,29.1,32.0,38.0,84.2,7.0,21.0,28.0,13.0,9.0,3.0,21.0,51.0,170.6,24.3,8.8,0.7,1.4,28,198.0,8.2,10.2,15,2.5,17,4,40.0,22.8,6,-1.8,-3.81,2.0,2.6,3.3,40.0,24.0,60,4.0,0.0,0,0.0,0.0,0,21.0,2.0,7.0,12.0,0.0,1.0,18.0,34.0,31.0
VR-Bank Würzburg Baskets Akademie,Clemens Sokolov,17,Clemens Sokolov,24,22.1,529.3,153.0,6.4,65.0,122.0,53.3,1.0,5.0,20,22.0,37.0,59.5,61.0,59.0,120.0,7.0,7.0,12.0,58.0,77.0,129.9,12.3,8.0,0.4,6.2,17,170.0,7.1,8.8,12,3.0,15,0,40.0,16.0,4,-9.1,-7.9,-1.19,5.0,4.3,100.0,59.0,59,17.0,5.0,29.4,0.0,0.0,0,22.0,0.0,17.0,20.0,0.0,5.0,39.0,18.0,26.0
SC Rist Wedel,Tomas Atli Bjarkason,4,Tomas Atli Bjarkason,24,19.0,455.6,132.0,5.5,45.0,100.0,45,0.0,6.0,0,42.0,74.0,56.8,52.0,66.0,118.0,31.0,17.0,12.0,43.0,79.0,118.6,13.7,6.7,1.6,6.0,48,180.0,7.5,9.1,9,1.5,8,2,50.7,11.9,6,-2.96,-6.22,3.26,4.6,3.4,90.0,44.0,48.9,4.0,1.0,25,0.0,0.0,0,33.0,0.0,16.0,18.0,0.0,4.0,57.0,12.0,31.0
SC Rist Wedel,Aleksandar Postic,3,Aleksandar Postic,24,17.8,427.0,112.0,4.7,37.0,108.0,34.3,16.0,66.0,24.2,22.0,36.0,61.1,30.0,53.0,83.0,16.0,16.0,1.0,18.0,37.0,107.4,13.3,5.7,0.8,4.2,28,140.0,5.8,7.1,17,2.4,13,6,54.3,16.6,7,-1.68,-3.88,2.2,3.3,4.2,34.0,18.0,52.9,8.0,3.0,37.5,0.0,0.0,0,12.0,1.0,13.0,2.0,0.0,3.0,19.0,27.0,25.0
VR-Bank Würzburg Baskets Akademie,Paul Plato,14,Paul Plato,24,16.6,397.4,108.0,4.5,44.0,94.0,46.8,7.0,23.0,30.4,13.0,25.0,52,21.0,63.0,84.0,20.0,15.0,21.0,25.0,57.0,104.6,13.2,5.6,1.0,4.4,43,151.0,6.3,7.9,6,3.0,3,0,100.0,4.0,2,-3.46,-5.75,2.29,4.9,4.0,55.0,32.0,58.2,16.0,5.0,31.2,0.0,0.0,0,17.0,0.0,7.0,15.0,0.0,0.0,15.0,22.0,16.0
Itzehoe Eagles,Christopher Herget,65,Christopher Herget,24,16.8,403.9,102.0,4.2,38.0,90.0,42.2,16.0,49.0,32.7,10.0,16.0,62.5,30.0,43.0,73.0,20.0,20.0,1.0,18.0,52.0,81.6,10.4,4.7,0.9,3.4,41,143.0,6.0,6.6,6,1.5,6,0,50.0,8.0,4,-0.77,-4.19,3.41,3.2,4.3,33.0,19.0,57.6,8.0,3.0,37.5,0.0,0.0,0,12.0,2.0,4.0,7.0,0.0,3.0,26.0,24.0,28.0
TKS 49ers,Linus Jannik Briesemeister,10,Linus Jannik Briesemeister,24,17.1,410.5,98.0,4.1,34.0,119.0,28.6,13.0,63.0,20.6,17.0,20.0,85,10.0,55.0,65.0,46.0,20.0,0.0,30.0,28.0,141.9,18.0,4.8,2.3,3.2,112,210.0,8.8,10.3,2,0.3,9,0,11.1,9.0,6,-4.54,-7.16,2.62,2.4,3.9,28.0,9.0,32.1,28.0,12.0,42.9,0.0,0.0,0,7.0,2.0,16.0,12.0,0.0,2.0,17.0,22.0,17.0
TKS 49ers,Joshua Lübken,22,Joshua Lübken,24,19.1,457.3,88.0,3.7,29.0,105.0,27.6,15.0,76.0,19.7,15.0,21.0,71.4,20.0,50.0,70.0,16.0,4.0,10.0,18.0,46.0,107.8,12.3,4.3,0.8,3.4,39,127.0,5.3,6.3,10,1.2,13,3,34.9,16.3,8,-6.35,-7.66,1.32,4.1,5.0,20.0,13.0,65,9.0,1.0,11.1,0.0,0.0,0,5.0,0.0,7.0,6.0,0.0,1.0,15.0,17.0,19.0
Baskets Juniors TSG Westerstede,Fritz Hemschemeier,7,Fritz Hemschemeier,24,17.4,417.4,86.0,3.6,26.0,71.0,36.6,9.0,28.0,32.1,25.0,30.0,83.3,9.0,27.0,36.0,74.0,24.0,0.0,36.0,45.0,106.8,12.8,3.8,3.3,1.6,160,246.0,10.2,11.0,9,1.3,7,2,57.1,8.9,7,-1.43,-4.79,3.36,1.4,2.8,38.0,15.0,39.5,5.0,2.0,40,0.0,0.0,0,10.0,1.0,24.0,6.0,0.0,4.0,8.0,18.0,16.0
Dresden Titans,Malte Silbermann,21,Malte Silbermann,24,13.0,312.1,64.0,2.7,19.0,82.0,23.2,11.0,56.0,19.6,15.0,24.0,62.5,6.0,10.0,16.0,14.0,16.0,0.0,29.0,26.0,110.9,18.1,3.1,0.7,0.8,30,94.0,3.9,4.6,0,0.0,1,0,0.0,2.0,1,-10.01,-11.13,1.11,2.2,5.0,24.0,8.0,33.3,2.0,0.0,0,0.0,0.0,0,5.0,1.0,17.0,10.0,0.0,2.0,16.0,14.0,19.0
Dragons Rhöndorf,David Böning,12,David Böning,24,12.0,288.9,49.0,2.0,19.0,38.0,50,1.0,2.0,50,10.0,27.0,37,20.0,36.0,56.0,6.0,5.0,7.0,15.0,44.0,43.1,7.2,2.1,0.3,2.4,14,63.0,2.6,2.7,0,0.0,1,0,0.0,1.0,1,-5.72,-7.76,2.04,4.3,4.9,32.0,16.0,50,4.0,2.0,50,0.0,0.0,0,6.0,0.0,5.0,3.0,0.0,2.0,14.0,12.0,5.0
RASTA Vechta II,Johannes Hellmann,6,Johannes Hellmann,24,10.6,254.4,42.0,1.8,13.0,47.0,27.7,12.0,42.0,28.6,4.0,6.0,66.7,7.0,18.0,25.0,20.0,12.0,2.0,8.0,26.0,48.6,9.6,2.0,1.0,1.2,50,92.0,3.8,4.4,2,0.7,3,0,33.3,4.0,3,-3.73,-6.24,2.5,2.5,4.2,4.0,1.0,25,1.0,0.0,0,0.0,0.0,0,0.0,1.0,5.0,0.0,0.0,3.0,3.0,9.0,8.0
BG Hessing Leitershofen,Tristan Göbel,2,Tristan Göbel,24,6.0,144.8,28.0,1.2,10.0,40.0,25,3.0,22.0,13.6,5.0,8.0,62.5,4.0,18.0,22.0,13.0,5.0,1.0,5.0,20.0,42.7,15.2,1.3,0.6,1.0,26,54.0,2.2,2.6,0,0.0,2,0,0.0,4.0,2,-5.48,-8.66,3.18,3.1,4.7,12.0,5.0,41.7,6.0,2.0,33.3,0.0,0.0,0,2.0,0.0,3.0,2.0,0.0,0.0,9.0,8.0,5.0
Iserlohn Kangaroos,Malik Diagne,64,Malik Diagne,24,3.7,88.8,14.0,0.6,5.0,13.0,38.5,3.0,11.0,27.3,1.0,4.0,25,4.0,7.0,11.0,0.0,2.0,1.0,4.0,6.0,14.2,8.3,0.7,0.0,0.6,0,14.0,0.6,0.7,0,0,0,0,0,0.0,0,-3.96,-5.94,1.98,3.4,4.9,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,5.0
Itzehoe Eagles,Finley Fjodor Schlecht,22,Finley Fjodor Schlecht,24,2.7,64.1,8.0,0.3,4.0,16.0,25,0.0,10.0,0,0.0,2.0,0,4.0,4.0,8.0,1.0,6.0,3.0,2.0,2.0,14.3,11.4,0.4,0.0,0.4,3,11.0,0.5,0.5,0,0,0,0,0,0.0,0,-2.49,-6.63,4.14,3.4,5.0,5.0,4.0,80,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0
Baskets Juniors TSG Westerstede,Jon'll Larenz Fugett,0,Jon'll Larenz Fugett,23,34.8,799.6,545.0,23.7,162.0,432.0,37.5,80.0,262.0,30.5,141.0,174.0,81,22.0,80.0,102.0,144.0,43.0,2.0,77.0,57.0,541.0,33.9,24.4,6.4,4.6,348,893.0,38.8,39.9,47,4.7,36,25,50.0,50.0,10,6.14,3.22,2.92,1.8,1.0,138.0,70.0,50.7,32.0,12.0,37.5,0.0,0.0,0,57.0,51.0,39.0,28.0,0.0,6.0,70.0,135.0,103.0
OrangeAcademy,Meissa Faye,11,Meissa Faye,23,28.1,645.2,381.0,16.6,130.0,332.0,39.2,60.0,171.0,35.1,61.0,85.0,71.8,23.0,78.0,101.0,27.0,25.0,5.0,46.0,48.0,376.7,29.9,18.8,1.3,5.0,66,447.0,19.4,22.0,51,4.2,37,8,62.9,43.5,12,2.96,-0.71,3.66,2.9,3.0,89.0,52.0,58.4,71.0,18.0,25.4,0.0,0.0,0,36.0,12.0,14.0,26.0,0.0,5.0,71.0,51.0,63.0
