Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
ETB Miners,1,Jordan Zimmermann,,17,1.4,24.2,7,0.4,2,7,28.6,1,3,33.3,2,2,100.0,0,0,0,1,1,0,0,3,35.7,44.4,14.6,88.8,0.5,0.2,0.0,0.0,0.0,6.4,2.1,0.0,0.0,0.29,3.09,0.91,2.18,2,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,32,Reik Simon Gäbler,,28,8.6,240.1,45,1.6,20,52,38.5,2,15,13.3,3,7,42.9,5,16,21,9,9,0,12,19,40.4,40.8,12.3,67.1,2.1,0.7,2.4,7.3,4.9,5.8,1.9,0.0,17.9,0.13,3.07,0.62,2.45,31,17,54.8,6,1,16.7,0,0,0,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,7,Elias Marei,,28,25.8,721.9,246,8.8,90,233,38.6,31,113,27.4,35,48,72.9,32,122,154,77,27,7,47,104,45.3,48.4,17.6,81.7,10.9,5.0,4.8,19.1,11.8,17.6,1.9,1.0,15.6,0.21,3.07,0.36,2.7,89,48,53.9,31,11,35.5,0,0,0,15,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,16,Jenö Pildner,,25,28.7,717.3,338,13.5,127,315,40.3,43,140,30.7,41,52,78.8,34,73,107,64,44,12,66,49,47.1,50.0,25.8,83.7,17.4,7.2,5.4,11.5,8.5,20.7,3.2,1.9,16.3,0.17,3.06,1.0,2.06,152,73,48,23,11,47.8,0,0,0,28,21,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,9,Finn Georg Siedel,,19,8.8,167.6,21,1.1,8,24,33.3,1,7,14.3,4,8,50.0,12,15,27,11,22,1,3,25,35.4,38.2,7.6,68.8,1.4,0.5,7.9,10.0,9.0,9.4,6.6,0.6,9.8,0.33,3.06,-0.0,3.06,16,7,43.8,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,6,Daniel Zacek,,24,22.3,535.2,250,10.4,74,205,36.1,49,151,32.5,53,60,88.3,10,51,61,50,23,2,52,54,48.0,54.0,23.5,88.2,13.6,8.2,2.2,11.4,6.7,18.5,2.2,0.4,18.3,0.29,3.05,1.29,1.76,45,21,46.7,9,4,44.4,0,0,0,23,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,6,Lukas Johannes Klein,,8,13.4,107.3,35,4.4,16,28,57.1,0,0,0,3,6,50.0,12,24,36,6,3,4,13,10,57.1,57.1,16.6,80.2,5.3,0.0,11.6,25.5,18.2,9.6,1.4,3.7,29.8,0.21,3.02,0.44,2.58,24,15,62.5,4,1,25,0,0,0,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,17,Tobias Rainer Holbach,,23,12.4,285.4,50,2.2,10,29,34.5,1,5,20.0,29,40,72.5,46,48,94,15,7,4,15,44,36.2,53.6,9.2,81.2,2.8,0.3,17.3,18.8,18.1,7.6,1.3,1.3,24.4,1.38,3.01,0.48,2.53,23,9,39.1,1,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,27,Mikey Manuel De Sousa,,3,17.9,53.6,10,3.3,3,4,75.0,0,0,0,4,6,66.7,4,6,10,2,3,2,1,4,75.0,75.3,6.5,130.9,4.2,0.0,9.6,13.7,11.7,6.1,2.8,4.2,13.1,1.5,3.01,0.37,2.65,4,2,50,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,4,Felix Egger,,25,15.1,378.3,101,4.0,36,90,40.0,22,55,40.0,7,16,43.8,9,19,28,11,12,3,21,21,52.2,52.0,14.4,85.6,5.3,2.9,3.2,6.1,4.7,4.3,1.7,0.8,17.8,0.18,3.0,1.25,1.75,26,12,46.2,9,2,22.2,0,0,0,7,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,7,Fritz Hemschemeier,,24,17.4,417.4,86,3.6,26,71,36.6,9,28,32.1,25,30,83.3,9,27,36,74,24,0,36,45,43.0,51.1,12.1,71.5,4.5,1.4,2.4,8.0,5.0,25.6,2.9,0.0,30.0,0.42,2.99,0.93,2.07,38,15,39.5,5,2,40,0,0,0,24,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,16,Benjamin Sadikovic,,26,24.2,629.1,251,9.7,110,171,64.3,0,5,0.0,31,48,64.6,66,116,182,32,13,34,38,79,64.3,65.3,15.6,109.1,11.5,0.2,12.0,20.3,16.2,9.3,1.0,5.0,16.5,0.28,2.98,1.1,1.88,151,105,69.5,15,5,33.3,0,0,0,12,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,13,Kenan Youdom,,25,17.2,429.1,119,4.8,44,103,42.7,11,36,30.6,20,37,54.1,27,65,92,28,23,6,33,33,48.1,49.9,15.9,78.1,6.4,1.9,7.3,18.8,12.8,10.7,2.8,1.3,21.7,0.36,2.94,-0.12,3.07,53,29,54.7,14,4,28.6,0,0,0,12,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,11,Christoph Rupp,,22,24.8,546.6,128,5.8,50,137,36.5,19,79,24.1,9,16,56.2,23,90,113,77,30,2,52,58,43.4,44.4,16.0,65.3,7.5,4.6,4.7,18.3,11.6,22.4,2.8,0.3,26.5,0.12,2.94,-0.49,3.44,49,29,59.2,9,2,22.2,0,0,0,30,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,21,Barna Buglyó,,15,11.0,164.6,39,2.6,14,32,43.8,7,20,35.0,4,4,100.0,10,17,27,6,6,0,8,13,54.7,57.8,10.8,93.4,3.3,1.7,6.5,11.8,9.0,5.5,1.9,0.0,19.2,0.12,2.94,0.57,2.37,11,6,54.5,1,1,100,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,13,Lukas Ophelders,,25,5.6,139.3,28,1.1,9,34,26.5,6,21,28.6,4,4,100.0,5,12,17,9,1,0,9,11,35.3,39.1,14.1,62.6,1.5,1.1,4.1,9.3,6.8,9.6,0.4,0.0,20.1,0.12,2.93,0.82,2.12,10,3,30,3,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,0,Sydnee Ochieng Shaka Bijlsma,,20,18.7,374.5,131,6.5,44,99,44.4,5,29,17.2,38,65,58.5,10,48,58,36,27,10,29,53,47.0,51.3,18.5,83.7,8.5,1.9,3.0,14.6,8.8,16.1,3.7,3.1,18.5,0.66,2.93,0.48,2.45,63,38,60.3,7,1,14.3,0,0,0,16,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,8,Musa Abra,,19,32.4,616.1,324,17.1,103,283,36.4,44,144,30.6,74,97,76.3,16,39,55,62,26,2,61,36,44.2,49.7,26.6,83.8,21.2,9.4,2.7,6.7,4.6,17.3,2.1,0.4,15.8,0.34,2.86,2.3,0.57,101,50,49.5,38,9,23.7,0,0,0,27,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,11,Richard Schmitt,,18,16.4,295.0,81,4.5,30,68,44.1,9,35,25.7,12,15,80.0,10,21,31,18,11,3,24,22,50.7,54.3,14.0,82.2,5.5,2.4,3.9,7.9,5.9,9.1,1.9,1.0,24.3,0.22,2.86,0.4,2.46,31,19,61.3,2,2,100,0,0,0,8,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,14,Clint Hamann,,27,19.6,528.3,166,6.1,70,122,57.4,1,14,7.1,25,50,50.0,23,96,119,27,11,24,28,68,57.8,57.6,14.9,96.5,7.9,0.7,5.3,21.3,13.5,8.4,1.1,4.5,16.3,0.41,2.85,0.32,2.54,90,60,66.7,18,9,50,0,0,0,15,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,3,Emil Loch,,28,28.2,790.8,313,11.2,111,271,41.0,53,152,34.9,38,52,73.1,36,82,118,39,16,6,47,92,50.7,53.3,18.2,91.8,13.9,6.7,4.9,11.7,8.2,8.4,1.0,0.8,13.8,0.19,2.8,1.29,1.51,88,49,55.7,31,9,29,0,0,0,23,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,3,Jonathan Zeisberger,,24,32.5,781.1,546,22.8,190,448,42.4,26,70,37.1,140,222,63.1,12,56,68,125,30,0,101,61,45.3,50.0,36.2,84.4,28.1,3.6,1.8,9.3,5.4,29.6,1.9,0.0,15.6,0.5,2.8,3.06,-0.26,244,110,45.1,134,54,40.3,0,0,0,50,43,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,21,Joshua Pettenò,,5,19.5,97.5,40,8.0,12,28,42.9,9,21,42.9,7,9,77.8,2,9,11,8,3,2,4,5,58.9,62.6,16.4,111.2,9.9,5.2,2.5,9.7,6.4,12.4,1.5,2.0,11.1,0.32,2.78,1.75,1.03,4,2,50,3,1,33.3,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,9,Emmanuel Ansah,,14,13.5,188.3,100,7.1,39,85,45.9,17,54,31.5,5,7,71.4,8,21,29,11,5,2,10,19,55.9,56.8,24.3,102.0,9.4,5.1,5.4,13.5,9.6,11.1,1.4,1.1,10.2,0.08,2.77,1.5,1.27,20,16,80,11,6,54.5,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,17,Kilian Maurice Fischer,,21,18.2,382.3,95,4.5,37,70,52.9,1,15,6.7,20,40,50.0,29,84,113,13,10,21,13,37,53.6,54.2,11.5,94.4,5.6,0.9,9.1,23.3,16.7,5.3,1.3,5.4,12.9,0.57,2.76,-0.15,2.91,51,32,62.7,5,5,100,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,4,Nicolas Prenn Bozal,,4,11.5,46.2,21,5.2,7,15,46.7,5,11,45.5,2,2,100.0,0,1,1,5,1,0,1,5,63.3,66.1,16.4,124.4,6.8,3.6,0.0,2.5,1.3,15.9,1.1,0.0,5.9,0.13,2.76,1.09,1.67,3,1,33.3,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,12,Jascal Niclas Knörig,,26,20.4,529.6,195,7.5,83,138,60.1,0,4,0.0,29,46,63.0,45,95,140,23,14,17,31,68,60.1,61.6,16.4,103.0,9.7,0.2,10.1,20.9,15.6,7.9,1.4,3.9,16.4,0.33,2.74,0.35,2.4,100,68,68,34,15,44.1,0,0,0,7,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,10,Matthes Tilsen,,24,20.2,484.9,176,7.3,64,128,50.0,7,32,21.9,41,61,67.2,51,71,122,26,31,12,23,70,52.7,56.8,16.4,99.0,9.3,1.7,12.2,15.9,14.1,9.8,3.3,2.2,12.9,0.48,2.72,0.93,1.79,90,53,58.9,6,4,66.7,0,0,0,12,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,12,Yari Marinus Mika Bertram Monninkhoff,,3,2.1,6.4,3,1.0,1,3,33.3,0,0,0,1,1,100.0,0,1,1,0,3,0,0,0,33.3,43.6,22.2,87.2,1.2,0.0,0.0,16.6,8.6,0.0,22.9,0.0,0.0,0.33,2.69,0.09,2.6,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,22,Robert Drijencic,,1,19.2,19.2,5,5.0,2,6,33.3,1,5,20.0,0,0,0,2,3,5,2,1,0,2,1,41.7,41.7,18.9,62.5,7.0,7.0,11.2,19.5,15.1,17.4,2.9,0.0,25.0,0.0,2.68,1.55,1.14,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,0,Caspar Vossenberg,,9,18.9,169.9,67,7.4,26,57,45.6,3,13,23.1,12,21,57.1,12,22,34,16,6,5,15,9,48.2,50.6,20.2,82.5,9.1,1.8,8.1,13.3,10.8,16.4,1.8,2.7,18.5,0.37,2.68,0.35,2.33,38,20,52.6,12,5,41.7,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,16,Johann Helwig,,25,15.9,397.9,149,6.0,50,119,42.0,34,91,37.4,15,25,60.0,25,30,55,14,21,5,17,79,56.3,57.3,15.6,101.4,7.4,4.5,7.0,9.4,8.2,5.6,2.7,1.3,11.6,0.21,2.67,1.36,1.31,16,11,68.8,12,5,41.7,0,0,0,8,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,14,Osasere Best Otakho,,26,18.4,477.8,225,8.7,90,146,61.6,1,4,25.0,44,70,62.9,57,107,164,11,17,31,41,57,62.0,63.6,20.5,103.3,11.0,0.2,14.6,24.9,20.0,4.2,1.8,6.6,18.8,0.48,2.63,0.42,2.21,132,88,66.7,10,1,10,0,0,0,7,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,22,Marko Volf,,6,7.0,42.2,8,1.3,4,9,44.4,0,2,0.0,0,1,0.0,0,2,2,4,3,0,0,4,44.4,42.4,9.7,84.7,1.7,0.4,0.0,5.6,2.7,14.2,3.8,0.0,0.0,0.11,2.61,0.04,2.57,6,3,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,20,Jannes Hundt,,11,26.1,287.4,118,10.7,36,91,39.6,18,52,34.6,28,31,90.3,2,18,20,42,6,0,21,18,49.5,56.4,20.2,93.9,13.9,6.1,0.8,6.8,3.8,29.0,1.1,0.0,16.7,0.34,2.6,1.21,1.39,29,16,55.2,10,2,20,0,0,0,14,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,24,Pepe Levin Lahr,,16,7.6,121.6,21,1.3,8,25,32.0,3,10,30.0,2,4,50.0,5,9,14,17,6,0,9,14,38.0,39.2,13.5,58.7,1.7,0.8,5.3,9.2,7.3,21.3,2.5,0.0,25.2,0.16,2.51,0.6,1.91,9,5,55.6,6,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,5,Philipp Bode,,22,25.5,560.2,101,4.6,36,69,52.2,10,32,31.2,19,29,65.5,5,35,40,82,45,1,42,74,59.4,61.8,9.7,81.6,5.7,1.8,1.1,8.1,4.4,20.2,4.0,0.2,33.9,0.42,2.45,0.55,1.9,33,24,72.7,4,2,50,0,0,0,26,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,2,Jegor Cymbal,,27,11.3,304.7,87,3.2,31,111,27.9,12,66,18.2,13,18,72.2,12,28,40,9,12,1,15,51,33.3,36.6,19.4,65.0,4.3,3.2,4.5,10.1,7.4,4.7,2.0,0.4,11.2,0.16,2.41,0.08,2.32,35,16,45.7,10,3,30,0,0,0,4,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,21,Joel Harms,,22,17.7,388.9,114,5.2,45,81,55.6,6,17,35.3,18,24,75.0,41,60,101,9,12,10,27,54,59.3,62.3,13.0,96.2,6.5,1.0,12.1,19.5,15.6,3.7,1.6,2.7,22.8,0.3,2.39,1.1,1.28,54,35,64.8,10,4,40,0,0,0,7,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,6,Erik Neunhoeffer,,26,12.0,310.9,88,3.4,34,82,41.5,3,15,20.0,17,26,65.4,21,41,62,14,12,2,25,24,43.3,47.1,17.5,74.3,4.4,0.8,8.9,16.2,12.7,6.8,2.0,0.7,21.1,0.32,2.39,0.6,1.78,52,30,57.7,15,1,6.7,0,0,0,3,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,63,Leon Fertig,,6,25.8,154.8,83,13.8,28,61,45.9,3,21,14.3,24,29,82.8,9,15,24,31,3,0,20,22,48.4,56.3,27.2,88.5,18.2,4.6,7.2,11.4,9.3,31.3,1.0,0.0,21.3,0.48,2.37,1.86,0.51,33,20,60.6,7,5,71.4,0,0,0,11,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,23,Desmond Obed Yiamu,,26,21.0,547.1,208,8.0,92,154,59.7,4,18,22.2,20,39,51.3,49,94,143,25,22,4,48,74,61.0,60.8,17.3,94.9,10.0,0.9,10.5,18.3,14.6,8.2,2.0,0.7,21.9,0.25,2.35,-0.32,2.67,122,82,67.2,19,10,52.6,0,0,0,25,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,10,Alvin Onyia,,23,30.7,706.0,157,6.8,48,123,39.0,16,53,30.2,45,62,72.6,24,85,109,82,35,1,59,65,45.5,52.2,13.6,75.0,9.1,3.1,4.0,15.1,9.4,18.3,2.7,0.1,28.2,0.5,2.32,-0.1,2.42,47,25,53.2,23,7,30.4,0,0,0,33,19,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,14,Simon Rentz,,7,1.7,12.1,1,0.1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,1,3,1,0.0,17.4,22.1,17.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,9.6,51.0,1.0,2.29,0.3,2.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,20,Drago Crnjac,,24,22.0,527.2,290,12.1,95,216,44.0,50,144,34.7,50,65,76.9,5,16,21,33,20,1,31,32,55.6,59.3,23.2,105.2,15.3,7.6,1.1,3.7,2.4,11.1,2.0,0.2,11.2,0.3,2.25,2.74,-0.48,51,36,70.6,21,9,42.9,0,0,0,12,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,12,Milo Alexander Murray,,18,9.4,169.1,65,3.6,25,54,46.3,10,23,43.5,5,8,62.5,5,17,22,2,5,0,14,14,55.6,56.5,17.7,90.9,4.6,1.6,3.1,10.7,6.8,2.0,1.5,0.0,19.6,0.15,2.25,0.23,2.02,18,11,61.1,13,4,30.8,0,0,0,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,17,Noah Kamdem,,20,26.6,533.0,276,13.8,105,209,50.2,10,37,27.0,56,76,73.7,71,100,171,33,14,4,57,52,52.6,56.9,23.7,92.2,17.0,2.3,14.1,20.0,17.0,11.2,1.3,0.8,19.0,0.36,2.2,1.84,0.36,154,86,55.8,18,9,50,0,0,0,14,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,3,Dennis Diala,,24,25.0,601.0,227,9.5,80,201,39.8,27,81,33.3,40,60,66.7,27,68,95,23,20,4,35,56,46.5,49.9,19.6,86.5,12.2,4.4,5.1,12.7,8.9,6.5,1.7,0.6,13.3,0.3,2.17,0.3,1.87,88,42,47.7,32,11,34.4,0,0,0,9,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,29,Linus Hoffmann,,26,24.1,625.4,210,8.1,80,192,41.7,22,83,26.5,28,43,65.1,46,121,167,18,14,3,23,56,47.4,49.8,16.3,89.8,10.7,4.2,8.1,23.5,15.4,5.5,1.2,0.5,9.8,0.22,2.15,1.23,0.92,60,33,55,49,25,51,0,0,0,11,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,11,Al-Fayed Alegbe-Issifou,,23,21.9,503.8,178,7.7,53,161,32.9,33,96,34.4,39,62,62.9,30,45,75,23,13,6,17,43,43.2,47.3,17.8,86.7,10.3,5.5,6.6,11.0,8.7,8.4,1.4,1.4,8.3,0.39,2.15,1.6,0.55,54,17,31.5,11,3,27.3,0,0,0,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,4,Mateus Rodrigues Rocha,,25,23.8,594.4,227,9.1,77,214,36.0,26,99,26.3,47,53,88.7,12,29,41,52,39,1,31,67,42.1,47.8,21.3,84.6,12.0,5.2,2.6,6.1,4.3,15.3,3.4,0.2,11.6,0.25,2.14,-0.23,2.37,67,36,53.7,54,18,33.3,0,0,0,18,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,14,Marc Deinlein,,12,6.8,82.2,23,1.9,11,24,45.8,1,3,33.3,0,2,0.0,14,9,23,1,2,0,3,13,47.9,46.2,15.5,82.5,2.5,0.3,23.1,13.3,18.0,1.7,1.3,0.0,10.8,0.08,2.13,0.83,1.3,17,9,52.9,4,1,25,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,3,Leo Döring,,26,7.6,197.7,36,1.4,9,32,28.1,8,24,33.3,10,13,76.9,4,11,15,25,13,0,16,26,40.6,47.7,11.3,67.0,1.7,1.1,2.2,6.2,4.2,17.5,3.3,0.0,29.8,0.41,2.12,-0.18,2.3,5,1,20,3,0,0,0,0,0,10,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,77,Leo Cosic,,25,12.7,316.5,102,4.1,45,84,53.6,3,11,27.3,9,20,45.0,23,36,59,13,10,1,29,53,55.4,55.0,17.7,83.7,5.3,0.6,9.6,14.0,11.9,6.5,1.6,0.3,23.8,0.24,2.09,0.23,1.86,66,39,59.1,7,3,42.9,0,0,0,9,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,9,Armin Pivac,,17,10.4,177.2,54,3.2,23,40,57.5,0,1,0.0,8,14,57.1,22,13,35,4,8,3,8,21,57.5,58.5,13.8,99.7,4.2,0.1,14.6,8.9,11.8,3.8,2.4,1.5,14.8,0.35,1.96,-0.21,2.18,33,18,54.5,6,5,83.3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,4,Frederik Müller,,23,26.2,603.2,287,12.5,125,243,51.4,4,23,17.4,33,54,61.1,38,51,89,28,26,2,35,28,52.3,53.8,21.8,95.1,15.5,1.2,7.6,11.0,9.2,8.0,2.1,0.4,11.6,0.22,1.94,2.59,-0.64,194,110,56.7,26,11,42.3,0,0,0,15,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,25,Luca Mevius,,18,10.6,190.3,54,3.0,16,44,36.4,11,27,40.7,11,20,55.0,10,13,23,12,16,2,7,33,48.9,51.1,13.2,90.3,3.7,1.9,5.8,8.5,7.0,9.5,4.2,1.1,11.7,0.45,1.94,0.69,1.24,10,5,50,7,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,13,Marco Frank,,20,26.2,523.6,190,9.5,72,182,39.6,20,77,26.0,26,36,72.2,26,53,79,31,22,7,46,39,45.1,48.0,19.9,77.9,11.7,4.7,5.7,10.7,8.3,10.3,2.1,1.3,18.9,0.2,1.9,-0.32,2.22,74,40,54.1,35,14,40,0,0,0,16,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,9,Henk Droste,,24,28.2,676.0,199,8.3,65,157,41.4,14,67,20.9,55,67,82.1,36,73,109,84,35,4,57,73,45.9,53.4,16.0,81.7,10.5,3.5,6.3,13.3,9.8,19.2,2.7,0.6,23.4,0.43,1.89,0.7,1.19,82,50,61,8,1,12.5,0,0,0,35,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,1,Sean William Ludwig,,13,16.4,212.7,84,6.5,27,63,42.9,12,37,32.4,18,27,66.7,9,16,25,10,4,0,10,24,52.4,56.1,18.4,99.0,8.9,3.9,4.8,8.6,6.7,8.9,1.0,0.0,11.8,0.43,1.83,0.7,1.12,24,15,62.5,2,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,16,Kevin Strangmeyer,,25,20.2,506.0,167,6.7,59,137,43.1,15,45,33.3,34,51,66.7,41,97,138,24,8,9,23,60,48.5,52.4,16.0,91.5,8.7,2.3,9.5,23.3,16.3,8.7,0.8,2.0,12.6,0.37,1.81,0.43,1.37,73,37,50.7,19,7,36.8,0,0,0,5,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,17,Christenvie Kwilu,,28,25.6,716.1,192,6.9,71,167,42.5,15,53,28.3,35,65,53.8,48,72,120,33,18,14,34,74,47.0,49.1,13.6,83.6,8.5,2.3,7.2,11.4,9.2,7.3,1.3,2.1,14.8,0.39,1.79,0.14,1.65,101,53,52.5,13,3,23.1,0,0,0,9,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,0,Aula Maarufu Sumbry,,20,24.4,487.8,220,11.0,74,163,45.4,18,56,32.1,54,64,84.4,31,84,115,29,27,18,42,58,50.9,57.5,21.4,94.4,13.8,3.5,7.5,19.4,13.6,12.1,2.8,3.5,18.0,0.39,1.78,0.01,1.77,79,50,63.3,28,6,21.4,0,0,0,15,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,65,Christopher Herget,,24,16.8,403.9,102,4.2,38,90,42.2,16,49,32.7,10,16,62.5,30,43,73,20,20,1,18,52,51.1,52.6,12.5,88.7,5.5,2.6,8.4,12.3,10.3,7.7,2.5,0.3,15.6,0.18,1.76,0.74,1.03,33,19,57.6,8,3,37.5,0,0,0,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,2,Epke Kruthaup,,23,24.7,568.3,264,11.5,91,205,44.4,47,100,47.0,35,48,72.9,9,37,46,71,38,2,71,50,55.9,58.4,23.3,88.9,14.4,5.4,1.8,7.5,4.6,26.3,3.4,0.3,23.9,0.23,1.74,0.31,1.44,86,36,41.9,19,8,42.1,0,0,0,40,22,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,22,Chris Frazier,,22,25.8,567.6,167,7.6,57,143,39.9,40,103,38.8,13,14,92.9,10,44,54,54,16,1,41,46,53.8,56.0,15.1,87.8,9.8,6.0,2.0,8.3,5.3,16.9,1.4,0.2,21.6,0.1,1.73,0.86,0.87,23,12,52.2,17,5,29.4,0,0,0,24,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
