Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
BG Göttingen,Daniel Kirchner,4,Daniel Kirchner,23,21.0,484.1,187.0,8.1,66.0,167.0,39.5,23.0,90.0,25.6,32.0,44.0,72.7,21.0,42.0,63.0,125.0,16.0,2.0,69.0,77.0,225.0,24.2,10.5,7.0,3.5,269,456.0,19.8,25.7,19,2.7,17,6,48.4,23.6,7,-1.04,-3.47,2.43,1.5,1.9,54.0,36.0,66.7,23.0,7.0,30.4,0.0,0.0,0,33.0,8.0,49.0,14.0,0.0,6.0,20.0,34.0,26.0
Artland Dragons,Nathan Joseph Petrone,1,Nathan Joseph Petrone,23,16.2,371.9,186.0,8.1,59.0,131.0,45,35.0,89.0,39.3,33.0,37.0,89.2,7.0,32.0,39.0,29.0,6.0,1.0,20.0,31.0,153.9,21.5,10.3,1.6,2.2,69,255.0,11.1,14.1,12,1.5,9,5,53.6,12.2,8,1.35,0.01,1.35,2.7,2.9,26.0,17.0,65.4,16.0,7.0,43.8,0.0,0.0,0,12.0,2.0,8.0,7.0,0.0,1.0,10.0,39.0,16.0
Phoenix Hagen,Bjarne Kraushaar,4,Bjarne Kraushaar,23,25.0,573.9,182.0,7.9,62.0,140.0,44.3,21.0,57.0,36.8,37.0,47.0,78.7,18.0,49.0,67.0,143.0,25.0,0.0,45.0,51.0,180.2,15.7,9.8,7.7,3.6,309,491.0,21.3,26.4,21,4.2,16,4,59.1,19.8,5,4.07,-0.92,4.99,1.5,2.4,64.0,34.0,53.1,19.0,7.0,36.8,0.0,0.0,0,30.0,10.0,29.0,8.0,0.0,5.0,28.0,32.0,29.0
RheinStars Köln,Jasper Günther,6,Jasper Günther,23,21.4,493.3,178.0,7.7,57.0,142.0,40.1,23.0,64.0,35.9,41.0,58.0,70.7,9.0,24.0,33.0,63.0,19.0,1.0,36.0,58.0,186.7,20.0,10.2,3.6,1.9,157,335.0,14.6,19.3,15,1.4,10,12,49.1,19.3,11,-2.64,-3.66,1.03,1.4,2.4,59.0,28.0,47.5,19.0,6.0,31.6,0.0,0.0,0,23.0,8.0,19.0,12.0,0.0,4.0,23.0,29.0,39.0
Eisbären Bremerhaven,Jordan Samare,4,Jordan Samare,23,17.2,394.6,177.0,7.7,62.0,112.0,55.4,3.0,11.0,27.3,50.0,73.0,68.5,36.0,41.0,77.0,21.0,8.0,4.0,24.0,52.0,126.8,17.1,9.8,1.2,4.2,42,219.0,9.5,12.1,10,1.7,7,4,57.1,8.8,6,-1.13,-3.6,2.47,4.2,3.4,96.0,57.0,59.4,5.0,2.0,40,0.0,0.0,0,10.0,0.0,5.0,10.0,0.0,2.0,37.0,22.0,39.0
EPG Baskets Koblenz,Jonas Niedermanner,9,Jonas Niedermanner,23,23.2,532.7,174.0,7.6,61.0,166.0,36.7,32.0,96.0,33.3,20.0,27.0,74.1,14.0,65.0,79.0,31.0,23.0,7.0,34.0,55.0,190.0,17.9,9.4,1.7,4.3,75,249.0,10.8,13.4,12,1.7,9,7,49.7,13.1,7,-2.82,-5.08,2.25,3.1,4.2,31.0,17.0,54.8,39.0,12.0,30.8,0.0,0.0,0,8.0,3.0,12.0,15.0,0.0,3.0,24.0,43.0,35.0
Nürnberg Falcons BC,Tom Stoiber,28,Tom Stoiber,23,19.8,455.9,150.0,6.5,52.0,106.0,49.1,15.0,48.0,31.2,31.0,45.0,68.9,19.0,77.0,96.0,21.0,7.0,3.0,11.0,38.0,113.1,13.1,8.5,1.2,5.5,49,199.0,8.7,11.3,0,0.0,2,0,0.0,3.0,1,-0.29,-2.8,2.51,4.0,3.9,55.0,34.0,61.8,3.0,3.0,100,0.0,0.0,0,10.0,0.0,7.0,2.0,0.0,1.0,26.0,43.0,23.0
Artland Dragons,Elijah Ndi,12,Elijah Ndi,23,16.1,369.3,132.0,5.7,47.0,111.0,42.3,27.0,78.0,34.6,11.0,14.0,78.6,11.0,39.0,50.0,15.0,9.0,6.0,21.0,30.0,122.1,17.2,7.3,0.8,2.8,31,163.0,7.1,9.0,5,1.2,7,1,33.6,7.4,4,-1.19,-2.99,1.8,3.4,4.3,23.0,14.0,60.9,10.0,6.0,60,0.0,0.0,0,7.0,3.0,9.0,8.0,0.0,2.0,20.0,26.0,29.0
BBC Bayreuth,Cantia Jevon Rahming,12,Cantia Jevon Rahming,23,15.4,353.1,132.0,5.7,49.0,98.0,50,7.0,27.0,25.9,27.0,40.0,67.5,34.0,100.0,134.0,11.0,10.0,1.0,17.0,61.0,94.7,13.8,7.2,0.6,7.3,25,157.0,6.8,8.5,16,2.0,15,6,45.4,18.6,8,-1.02,-3.85,2.83,5.0,3.8,62.0,41.0,66.1,9.0,1.0,11.1,0.0,0.0,0,17.0,0.0,5.0,11.0,0.0,0.0,39.0,16.0,20.0
Bayer Giants Leverkusen,Sören Urbansky,51,Sören Urbansky,23,13.2,304.3,129.0,5.6,47.0,88.0,53.4,10.0,28.0,35.7,25.0,33.0,75.8,22.0,33.0,55.0,4.0,7.0,2.0,22.0,44.0,98.4,17.8,7.6,0.2,3.3,10,139.0,6.0,8.2,2,0.5,6,2,14.5,6.9,4,-3.65,-4.03,0.37,3.9,3.4,47.0,28.0,59.6,13.0,9.0,69.2,0.0,0.0,0,9.0,2.0,4.0,8.0,0.0,2.0,31.0,13.0,23.0
EPG Baskets Koblenz,Marko Bacak,13,Marko Bacak,23,19.2,442.4,112.0,4.9,43.0,95.0,45.3,11.0,33.0,33.3,15.0,19.0,78.9,26.0,48.0,74.0,22.0,10.0,5.0,28.0,58.0,101.1,11.5,6.0,1.2,4.0,46,158.0,6.9,8.5,12,2.0,9,0,66.7,10.0,6,-4.02,-5.81,1.79,3.6,4.3,46.0,26.0,56.5,16.0,6.0,37.5,0.0,0.0,0,8.0,2.0,11.0,10.0,0.0,1.0,26.0,23.0,17.0
Bozic Estriche Knights Kirchheim,Nil Failenschmid Clavera,15,Nil Failenschmid Clavera,23,20.2,464.3,111.0,4.8,38.0,74.0,51.4,21.0,47.0,44.7,14.0,18.0,77.8,20.0,42.0,62.0,19.0,9.0,15.0,7.0,47.0,66.2,7.4,6.2,1.1,3.5,36,147.0,6.4,8.2,2,0.7,5,2,17.0,5.9,3,2.4,-2.97,5.37,3.6,3.9,19.0,15.0,78.9,8.0,2.0,25,0.0,0.0,0,3.0,0.0,2.0,2.0,0.0,2.0,14.0,24.0,27.0
Nürnberg Falcons BC,Christian Feneberg,7,Christian Feneberg,23,15.1,348.3,104.0,4.5,40.0,97.0,41.2,15.0,51.0,29.4,9.0,14.0,64.3,3.0,29.0,32.0,39.0,16.0,1.0,15.0,36.0,110.6,16.7,5.9,2.2,1.8,68,172.0,7.5,9.8,3,1.0,3,0,50.0,3.0,3,-1.49,-4.74,3.25,2.1,3.6,35.0,22.0,62.9,11.0,3.0,27.3,0.0,0.0,0,14.0,2.0,9.0,4.0,0.0,2.0,9.0,27.0,22.0
PS Karlsruhe LIONS,Gabriel Kuku,6,Gabriel Kuku,23,17.9,410.8,100.0,4.3,38.0,91.0,41.8,13.0,56.0,23.2,11.0,17.0,64.7,12.0,15.0,27.0,16.0,11.0,2.0,17.0,50.0,99.3,12.7,5.7,0.9,1.5,39,139.0,6.0,7.9,10,2.5,6,4,64.4,7.8,4,-4.88,-6.49,1.61,2.5,4.5,31.0,23.0,74.2,4.0,2.0,50,0.0,0.0,0,8.0,3.0,8.0,4.0,0.0,4.0,14.0,25.0,22.0
Bozic Estriche Knights Kirchheim,Aeneas Jung,19,Aeneas Jung,23,16.2,371.7,97.0,4.2,34.0,71.0,47.9,5.0,20.0,25,24.0,38.0,63.2,22.0,46.0,68.0,18.0,9.0,7.0,20.0,68.0,82.3,11.5,5.4,1.0,3.8,36,133.0,5.8,7.4,2,0.7,4,0,25.0,4.0,3,-2.64,-7.53,4.9,3.8,4.1,44.0,26.0,59.1,7.0,3.0,42.9,0.0,0.0,0,11.0,0.0,7.0,4.0,0.0,4.0,21.0,21.0,20.0
Nürnberg Falcons BC,Tim Köpple,5,Tim Köpple,23,18.1,416.1,94.0,4.1,36.0,91.0,39.6,14.0,46.0,30.4,8.0,11.0,72.7,8.0,33.0,41.0,60.0,12.0,0.0,40.0,35.0,122.7,15.5,5.4,3.4,2.3,136,230.0,10.0,13.1,8,2.7,4,0,100.0,5.0,3,-4.52,-6.1,1.58,2.0,3.5,28.0,14.0,50,17.0,8.0,47.1,0.0,0.0,0,10.0,3.0,25.0,8.0,0.0,4.0,13.0,11.0,10.0
Tigers Tübingen,Felix Per Edwardsson,8,Felix Per Edwardsson,23,15.7,360.0,83.0,3.6,30.0,70.0,42.9,23.0,57.0,40.4,0.0,0.0,0,14.0,34.0,48.0,20.0,5.0,4.0,11.0,44.0,64.3,9.4,4.7,1.1,2.7,49,132.0,5.7,7.5,0,0.0,3,0,0.0,3.0,3,-2.62,-4.91,2.29,3.4,4.0,11.0,7.0,63.6,2.0,0.0,0,0.0,0.0,0,2.0,0.0,8.0,1.0,0.0,1.0,10.0,15.0,9.0
BG Göttingen,Nils Owen Schmitz,0,Nils Owen Schmitz,23,15.9,365.7,78.0,3.4,27.0,69.0,39.1,8.0,30.0,26.7,16.0,29.0,55.2,7.0,40.0,47.0,28.0,6.0,0.0,15.0,39.0,86.2,12.3,4.4,1.6,2.6,70,148.0,6.4,8.3,1,0.5,1,2,26.6,2.9,2,-1.93,-5.65,3.71,2.8,4.6,30.0,15.0,50,9.0,4.0,44.4,0.0,0.0,0,13.0,0.0,4.0,10.0,0.0,1.0,2.0,30.0,25.0
BBC Bayreuth,Leroy Ikenna Ikejiaku,22,Leroy Ikenna Ikejiaku,23,9.8,224.9,54.0,2.3,17.0,36.0,47.2,0.0,3.0,0,20.0,29.0,69,13.0,17.0,30.0,3.0,10.0,6.0,11.0,57.0,44.9,10.3,2.9,0.2,1.6,8,62.0,2.7,3.4,6,1.5,5,2,51.0,5.9,4,-4.59,-9.03,4.44,3.6,4.6,32.0,17.0,53.1,1.0,0.0,0,0.0,0.0,0,6.0,0.0,3.0,3.0,0.0,1.0,12.0,7.0,10.0
Tigers Tübingen,Silas Kaan Osezua Oriane,7,Silas Kaan Osezua Oriane,23,14.7,338.5,49.0,2.1,17.0,60.0,28.3,6.0,38.0,15.8,9.0,16.0,56.2,10.0,16.0,26.0,14.0,7.0,3.0,8.0,47.0,62.4,9.7,2.8,0.8,1.5,36,85.0,3.7,4.9,1,0.5,1,2,26.6,1.9,2,-7.67,-9.26,1.59,2.9,5.0,20.0,11.0,55,2.0,0.0,0,0.0,0.0,0,6.0,0.0,1.0,2.0,0.0,5.0,10.0,4.0,7.0
HAKRO Merlins Crailsheim,Nico Santana Mojica,7,Nico Santana Mojica,23,8.5,194.6,39.0,1.7,15.0,39.0,38.5,6.0,21.0,28.6,3.0,10.0,30,11.0,22.0,33.0,7.0,3.0,2.0,4.0,32.0,34.9,9.4,2.2,0.4,1.9,18,57.0,2.5,3.3,0,0.0,2,2,0.0,2.9,1,-2.31,-6.84,4.52,3.8,4.9,15.0,8.0,53.3,3.0,1.0,33.3,0.0,0.0,0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,21.0,14.0
Nürnberg Falcons BC,Joscha Eckert,4,Joscha Eckert,23,6.7,153.1,26.0,1.1,8.0,26.0,30.8,6.0,17.0,35.3,4.0,6.0,66.7,2.0,9.0,11.0,8.0,9.0,1.0,10.0,26.0,35.2,12.1,1.5,0.5,0.6,14,40.0,1.7,2.3,0,0,0,0,0,0.0,0,-5.19,-8.97,3.78,2.4,4.8,8.0,2.0,25,1.0,0.0,0,0.0,0.0,0,1.0,1.0,5.0,4.0,0.0,1.0,2.0,4.0,2.0
VfL SparkassenStars Bochum,Antonio Deshon Williams,1,Antonio Deshon Williams,22,27.9,614.1,374.0,17.0,144.0,277.0,52,13.0,48.0,27.1,73.0,100.0,73,18.0,55.0,73.0,81.0,39.0,5.0,42.0,61.0,331.2,28.3,21.1,4.6,4.1,179,553.0,25.1,31.3,21,3.5,18,4,53.1,23.8,6,3.59,-0.47,4.06,2.2,1.6,153.0,96.0,62.7,76.0,35.0,46.1,0.0,0.0,0,72.0,1.0,12.0,21.0,0.0,3.0,47.0,63.0,69.0
Bozic Estriche Knights Kirchheim,Phillip Montreal Russelll,1,Phillip Montreal Russelll,22,28.4,623.9,364.0,16.5,109.0,247.0,44.1,61.0,151.0,40.4,85.0,108.0,78.7,10.0,34.0,44.0,83.0,25.0,1.0,45.0,60.0,316.3,26.4,20.4,4.6,2.5,170,534.0,24.3,29.9,41,5.1,26,15,62.9,34.6,8,5.07,1.19,3.88,1.5,1.1,53.0,32.0,60.4,43.0,16.0,37.2,0.0,0.0,0,24.0,23.0,24.0,14.0,0.0,3.0,48.0,93.0,81.0
VfL SparkassenStars Bochum,Myreon Lamar Jones JR,0,Myreon Lamar Jones JR,22,29.1,640.8,327.0,14.9,113.0,288.0,39.2,60.0,167.0,35.9,41.0,48.0,85.4,19.0,60.0,79.0,68.0,33.0,3.0,41.0,47.0,317.9,26.1,18.5,3.8,4.5,151,478.0,21.7,27.0,26,3.2,30,5,40.4,35.2,8,1.04,-1.2,2.24,2.5,2.8,72.0,35.0,48.6,50.0,19.0,38,0.0,0.0,0,22.0,22.0,19.0,13.0,0.0,9.0,41.0,60.0,71.0
HAKRO Merlins Crailsheim,Anthony Malik Gaines,9,Anthony Malik Gaines,22,28.8,634.5,325.0,14.8,125.0,260.0,48.1,25.0,82.0,30.5,50.0,79.0,63.3,56.0,94.0,150.0,81.0,34.0,8.0,42.0,48.0,269.5,22.3,18.6,4.6,8.6,205,530.0,24.1,30.3,30,5.0,22,7,59.8,25.1,6,7.57,0.83,6.74,3.3,2.2,154.0,93.0,60.4,24.0,7.0,29.2,0.0,0.0,0,65.0,3.0,17.0,11.0,0.0,7.0,67.0,104.0,64.0
Phoenix Hagen,Marcus Henri Graves,0,Marcus Henri Graves,22,24.7,544.0,324.0,14.7,106.0,232.0,45.7,58.0,133.0,43.6,54.0,66.0,81.8,11.0,61.0,72.0,119.0,21.0,1.0,42.0,48.0,280.4,25.8,17.4,6.4,3.9,267,591.0,26.9,31.8,27,5.4,14,8,77.1,19.5,5,8.27,3.07,5.21,1.9,1.5,81.0,42.0,51.9,18.0,6.0,33.3,0.0,0.0,0,29.0,27.0,30.0,6.0,0.0,5.0,43.0,80.0,25.0
Bozic Estriche Knights Kirchheim,Tylan James Pope,9,Tylan James Pope,22,25.2,555.2,316.0,14.4,125.0,244.0,51.2,24.0,64.0,37.5,42.0,56.0,75,37.0,82.0,119.0,26.0,27.0,15.0,37.0,54.0,257.9,24.2,17.7,1.5,6.7,51,367.0,16.7,20.5,15,2.5,16,8,38.4,19.5,6,4.14,-1.25,5.39,3.8,2.7,136.0,86.0,63.2,44.0,15.0,34.1,0.0,0.0,0,42.0,0.0,12.0,16.0,0.0,3.0,57.0,51.0,42.0
EPG Baskets Koblenz,Timothy Smith,5,Timothy Smith,22,24.1,529.7,312.0,14.2,114.0,209.0,54.5,42.0,87.0,48.3,42.0,47.0,89.4,46.0,44.0,90.0,19.0,7.0,10.0,33.0,76.0,208.0,19.7,16.8,1.0,4.9,44,356.0,16.2,19.2,31,3.9,16,5,85.2,19.2,8,1.78,0.55,1.23,4.0,2.3,64.0,44.0,68.8,58.0,28.0,48.3,0.0,0.0,0,22.0,6.0,7.0,23.0,0.0,2.0,61.0,51.0,36.0
Nürnberg Falcons BC,Evan Derek Taylor,10,Evan Derek Taylor,22,24.8,545.8,290.0,13.2,101.0,224.0,45.1,29.0,72.0,40.3,59.0,72.0,81.9,18.0,75.0,93.0,53.0,19.0,4.0,37.0,53.0,263.7,25.5,16.5,3.0,5.3,105,395.0,18.0,22.5,28,4.7,17,10,65.4,22.4,6,0.97,-1.95,2.92,3.1,2.6,79.0,33.0,41.8,73.0,39.0,53.4,0.0,0.0,0,14.0,10.0,21.0,8.0,0.0,5.0,40.0,69.0,53.0
HAKRO Merlins Crailsheim,Brock Boone Gardner,4,Brock Boone Gardner,22,25.3,556.0,274.0,12.5,92.0,207.0,44.4,51.0,141.0,36.2,39.0,48.0,81.2,44.0,70.0,114.0,38.0,23.0,10.0,27.0,55.0,202.7,19.2,15.7,2.2,6.5,89,363.0,16.5,20.7,9,1.8,6,6,52.1,9.6,5,6.87,1.09,5.78,3.8,2.8,51.0,36.0,70.6,15.0,5.0,33.3,0.0,0.0,0,21.0,4.0,9.0,9.0,0.0,6.0,50.0,61.0,46.0
HAKRO Merlins Crailsheim,Marvin Ogunsipe,26,Marvin Ogunsipe,22,25.9,568.8,267.0,12.1,80.0,164.0,48.8,7.0,28.0,25,100.0,138.0,72.5,73.0,101.0,174.0,37.0,20.0,7.0,44.0,53.0,187.9,17.4,15.3,2.1,9.9,88,355.0,16.1,20.3,15,1.9,12,9,47.0,20.0,8,3.7,-1.33,5.03,4.7,3.0,115.0,66.0,57.4,21.0,7.0,33.3,0.0,0.0,0,34.0,1.0,13.0,23.0,0.0,4.0,76.0,53.0,43.0
BBC Bayreuth,Tehree Johnathan Horn,2,Tehree Johnathan Horn,22,24.7,543.1,249.0,11.3,87.0,201.0,43.3,26.0,69.0,37.7,49.0,58.0,84.5,14.0,60.0,74.0,60.0,15.0,2.0,35.0,42.0,237.6,22.5,13.6,3.3,4.0,128,377.0,17.1,20.5,32,3.2,28,8,50.8,34.5,10,0.63,-2.06,2.69,2.4,2.5,61.0,35.0,57.4,71.0,26.0,36.6,0.0,0.0,0,26.0,8.0,17.0,10.0,0.0,5.0,33.0,41.0,53.0
Paderborn Baskets,Jalen Lee Johnson,13,Jalen Lee Johnson,22,22.4,492.8,237.0,10.8,94.0,186.0,50.5,3.0,20.0,15,46.0,59.0,78,45.0,89.0,134.0,24.0,20.0,14.0,28.0,55.0,187.2,20.3,13.0,1.3,7.4,47,284.0,12.9,15.6,30,2.7,20,9,62.6,26.0,11,0.51,-1.97,2.48,5.0,3.1,125.0,71.0,56.8,41.0,20.0,48.8,0.0,0.0,0,28.0,0.0,7.0,14.0,0.0,4.0,44.0,23.0,41.0
EPG Baskets Koblenz,Aleksa Kovacevic,4,Aleksa Kovacevic,22,19.3,424.0,222.0,10.1,74.0,191.0,38.7,12.0,52.0,23.1,62.0,89.0,69.7,18.0,40.0,58.0,66.0,22.0,2.0,37.0,50.0,239.2,28.3,12.0,3.6,3.1,148,370.0,16.8,20.0,3,0.6,6,3,20.5,9.3,5,-1.56,-3.29,1.73,1.9,2.5,87.0,45.0,51.7,52.0,17.0,32.7,0.0,0.0,0,35.0,8.0,17.0,15.0,0.0,4.0,24.0,72.0,42.0
Phoenix Hagen,Dennis Nawrocki,2,Dennis Nawrocki,22,20.7,456.1,197.0,9.0,60.0,145.0,41.4,41.0,111.0,36.9,36.0,41.0,87.8,13.0,42.0,55.0,32.0,12.0,1.0,31.0,37.0,173.8,19.0,10.6,1.7,3.0,76,273.0,12.4,14.7,9,3.0,4,4,78.1,6.8,3,1.79,-2.03,3.82,2.8,3.7,29.0,18.0,62.1,5.0,1.0,20,0.0,0.0,0,3.0,1.0,12.0,15.0,0.0,3.0,22.0,43.0,40.0
RheinStars Köln,Adam John Paige,13,Adam John Paige,22,22.6,496.9,191.0,8.7,71.0,152.0,46.7,22.0,68.0,32.4,27.0,34.0,79.4,21.0,55.0,76.0,14.0,8.0,11.0,16.0,46.0,155.5,16.5,11.0,0.8,4.4,32,223.0,10.1,12.8,14,2.0,8,4,71.7,10.8,7,-0.92,-2.44,1.51,4.0,3.7,45.0,27.0,60,39.0,22.0,56.4,0.0,0.0,0,12.0,2.0,4.0,8.0,0.0,4.0,32.0,26.0,33.0
HAKRO Merlins Crailsheim,Antonio Dewane Madlock JR,22,Antonio Dewane Madlock JR,22,17.5,385.1,190.0,8.6,61.0,139.0,43.9,11.0,36.0,30.6,57.0,84.0,67.9,21.0,44.0,65.0,18.0,24.0,3.0,18.0,52.0,166.0,22.7,10.9,1.0,3.7,48,238.0,10.8,13.6,4,0.7,6,2,29.1,7.9,6,2.58,-3.57,6.15,3.2,3.5,77.0,42.0,54.5,26.0,8.0,30.8,0.0,0.0,0,29.0,2.0,5.0,7.0,0.0,3.0,31.0,49.0,47.0
Tigers Tübingen,Miles Lamar Tention,3,Miles Lamar Tention,22,26.2,576.0,185.0,8.4,62.0,170.0,36.5,37.0,115.0,32.2,24.0,30.0,80,10.0,48.0,58.0,82.0,20.0,1.0,44.0,46.0,208.5,19.1,10.6,4.7,3.3,162,347.0,15.8,19.8,19,2.7,10,8,70.3,14.5,7,-2.78,-4.47,1.68,1.9,2.8,41.0,19.0,46.3,14.0,6.0,42.9,0.0,0.0,0,17.0,7.0,27.0,6.0,0.0,6.0,15.0,41.0,26.0
VfL SparkassenStars Bochum,Jonas Grof,9,Jonas Grof,22,24.1,530.5,180.0,8.2,68.0,123.0,55.3,7.0,18.0,38.9,37.0,41.0,90.2,31.0,41.0,72.0,22.0,6.0,6.0,16.0,54.0,121.0,12.0,10.2,1.2,4.1,48,228.0,10.4,12.9,24,2.7,12,10,73.2,17.4,9,-1.94,-3.57,1.63,3.8,3.7,83.0,51.0,61.4,22.0,10.0,45.5,0.0,0.0,0,21.0,0.0,6.0,5.0,0.0,4.0,26.0,49.0,18.0
Bayer Giants Leverkusen,Sebastian Brach,10,Sebastian Brach,22,24.8,545.8,173.0,7.9,61.0,161.0,37.9,26.0,79.0,32.9,25.0,33.0,75.8,16.0,32.0,48.0,46.0,19.0,0.0,44.0,45.0,195.4,19.7,10.3,2.7,2.8,103,276.0,12.5,16.4,19,2.1,16,7,49.8,23.1,9,-4.98,-4.76,-0.22,1.9,3.2,57.0,28.0,49.1,25.0,7.0,28,0.0,0.0,0,20.0,7.0,23.0,17.0,0.0,4.0,7.0,21.0,32.0
RheinStars Köln,Justin Onyejiaka,22,Justin Onyejiaka,22,19.2,421.4,169.0,7.7,65.0,157.0,41.4,9.0,42.0,21.4,30.0,44.0,68.2,18.0,56.0,74.0,19.0,8.0,3.0,22.0,47.0,173.1,21.7,9.7,1.1,4.3,41,210.0,9.5,12.1,6,2.0,6,1,46.6,7.4,3,-4.95,-5.61,0.66,3.7,4.1,89.0,51.0,57.3,26.0,5.0,19.2,0.0,0.0,0,36.0,0.0,8.0,6.0,0.0,3.0,34.0,41.0,36.0
Bozic Estriche Knights Kirchheim,Nicholas Gerard Spinoso,13,Nicholas Gerard Spinoso,22,18.9,415.7,166.0,7.5,74.0,146.0,50.7,1.0,12.0,8.3,17.0,41.0,41.5,26.0,74.0,100.0,32.0,9.0,9.0,45.0,53.0,175.7,22.0,9.3,1.8,5.6,72,238.0,10.8,13.3,6,3.0,6,0,50.0,7.0,2,-3.45,-7.72,4.27,4.1,3.5,121.0,66.0,54.5,13.0,7.0,53.8,0.0,0.0,0,32.0,0.0,6.0,22.0,0.0,10.0,37.0,7.0,25.0
BG Göttingen,Adam Ramstedt,1,Adam Ramstedt,22,16.3,358.7,159.0,7.2,69.0,93.0,74.2,4.0,15.0,26.7,17.0,33.0,51.5,34.0,67.0,101.0,28.0,5.0,12.0,25.0,48.0,94.6,13.7,9.0,1.6,5.7,63,222.0,10.1,12.5,7,1.2,7,2,44.4,8.9,6,5.16,-0.5,5.66,5.0,2.6,72.0,63.0,87.5,6.0,2.0,33.3,0.0,0.0,0,16.0,0.0,7.0,9.0,0.0,3.0,36.0,19.0,30.0
EPG Baskets Koblenz,Alexander Möller,22,Alexander Möller,22,15.7,346.1,151.0,6.9,61.0,107.0,57,0.0,0.0,0,29.0,44.0,65.9,38.0,41.0,79.0,7.0,4.0,3.0,23.0,70.0,106.9,15.5,8.1,0.4,4.3,17,168.0,7.6,9.1,0,0.0,3,0,0.0,3.0,2,-5.27,-5.76,0.49,4.5,3.7,86.0,53.0,61.6,21.0,8.0,38.1,0.0,0.0,0,19.0,0.0,6.0,9.0,0.0,1.0,45.0,9.0,14.0
HAKRO Merlins Crailsheim,Jose Gabriel de Oliveira Neto,1,Jose Gabriel de Oliveira Neto,22,18.2,400.1,150.0,6.8,45.0,89.0,50.6,3.0,25.0,12,57.0,79.0,72.2,24.0,50.0,74.0,19.0,12.0,8.0,35.0,73.0,129.4,17.0,8.6,1.1,4.2,39,189.0,8.6,10.8,11,1.8,3,8,84.4,6.5,6,-1.27,-6.97,5.69,4.1,3.6,61.0,41.0,67.2,3.0,1.0,33.3,0.0,0.0,0,16.0,1.0,7.0,15.0,0.0,3.0,34.0,38.0,40.0
PS Karlsruhe LIONS,Wesley Chima Oba,7,Wesley Chima Oba,22,20.3,447.2,135.0,6.1,52.0,86.0,60.5,3.0,8.0,37.5,28.0,43.0,65.1,47.0,59.0,106.0,20.0,12.0,22.0,25.0,53.0,79.6,9.4,7.7,1.1,6.1,48,183.0,8.3,10.5,4,1.3,2,2,69.4,3.9,3,0.04,-3.47,3.51,4.8,3.6,73.0,47.0,64.4,5.0,2.0,40,0.0,0.0,0,15.0,0.0,2.0,19.0,0.0,2.0,27.0,19.0,22.0
VfL SparkassenStars Bochum,Lars Kamp,7,Lars Kamp,22,22.8,500.5,128.0,5.8,41.0,124.0,33.1,31.0,106.0,29.2,15.0,21.0,71.4,8.0,31.0,39.0,27.0,29.0,3.0,15.0,59.0,134.6,14.1,7.2,1.5,2.2,62,190.0,8.6,10.7,2,0.3,12,4,7.3,13.8,7,-2.36,-5.61,3.25,2.4,4.6,13.0,8.0,61.5,5.0,2.0,40,0.0,0.0,0,5.0,8.0,10.0,2.0,0.0,1.0,19.0,34.0,24.0
Tigers Tübingen,Kaya Kaan Hakan Bayram,5,Kaya Kaan Hakan Bayram,22,20.9,459.1,123.0,5.6,42.0,145.0,29,27.0,94.0,28.7,12.0,23.0,52.2,13.0,29.0,42.0,79.0,12.0,1.0,47.0,48.0,181.6,20.9,7.0,4.5,2.4,177,300.0,13.6,17.1,3,1.0,5,0,30.0,6.0,3,-7.09,-7.1,0.01,1.8,3.3,44.0,14.0,31.8,7.0,1.0,14.3,0.0,0.0,0,13.0,7.0,28.0,12.0,0.0,5.0,14.0,14.0,17.0
Paderborn Baskets,Matej Silic,5,Matej Silic,22,15.6,343.6,122.0,5.5,40.0,112.0,35.7,11.0,44.0,25,31.0,42.0,73.8,8.0,39.0,47.0,20.0,5.0,0.0,27.0,38.0,143.5,22.3,6.7,1.1,2.6,38,160.0,7.3,8.8,10,2.0,8,2,56.3,11.9,5,-7.47,-7.42,-0.05,3.1,4.1,47.0,21.0,44.7,21.0,8.0,38.1,0.0,0.0,0,13.0,0.0,13.0,13.0,0.0,1.0,16.0,18.0,19.0
