Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
VET-CONCEPT Gladiators Trier,9,Marco Hollersbacher,,1,21.2,21.2,6,6.0,2,5,40.0,1,2,50.0,1,3,33.3,1,4,5,5,2,0,2,4,50.0,47.5,18.2,72.1,7.7,2.6,7.8,20.3,15.4,28.3,5.0,0.0,24.0,0.6,6.93,5.58,1.35,3,1,33.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,3,Jordan Sears,,23,23.8,546.5,348,15.1,119,292,40.8,47,140,33.6,63,74,85.1,12,67,79,74,30,10,56,57,48.8,53.6,31.9,91.4,19.6,7.9,2.8,14.2,8.8,23.6,2.9,1.9,14.7,0.25,6.78,3.32,3.46,104,53,51,48,19,39.6,0,0,0,23,19,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,0,Kyle Lofton,,1,22.0,22.0,8,8.0,4,6,66.7,0,1,0.0,0,0,0,0,1,1,1,1,0,0,4,66.7,66.7,12.7,133.3,10.4,1.3,0.0,6.7,3.6,5.9,2.3,0.0,0.0,0.0,6.76,-0.23,6.99,2,2,100,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,33,Maik Zirbes,,1,20.8,20.8,10,10.0,2,3,66.7,0,0,0,6,6,100.0,0,2,2,3,0,1,3,2,66.7,88.7,19.3,115.7,12.9,0.0,0.0,10.4,6.3,17.4,0.0,5.1,34.7,2.0,6.75,6.91,-0.15,3,2,66.7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,9,Tylan James Pope,,22,25.2,555.2,316,14.4,125,244,51.2,24,64,37.5,42,56,75.0,37,82,119,26,27,15,37,54,56.1,58.8,24.9,103.4,18.5,3.7,8.2,16.7,12.7,8.8,2.6,2.8,12.1,0.23,6.72,2.54,4.19,136,86,63.2,44,15,34.1,0,0,0,12,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,0,Logan Johnson,,1,19.2,19.2,9,9.0,1,1,100.0,0,0,0,7,10,70.0,0,2,2,7,1,0,2,2,100.0,83.3,18.2,121.6,10.3,0.0,0.0,14.6,7.0,59.2,2.7,0.0,27.0,10.0,6.63,3.87,2.77,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,19,Jonil Fugett,,2,7.0,14.1,5,2.5,1,1,100.0,0,0,0,3,4,75.0,1,1,2,2,2,0,0,4,100.0,90.6,9.2,181.2,3.6,0.0,7.9,9.5,8.6,30.4,7.7,0.0,0.0,4.0,6.56,-0.21,6.77,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,2,Keyshaun Darrius Langley,,16,20.1,322.0,153,9.6,54,145,37.2,27,90,30.0,18,23,78.3,8,13,21,44,18,2,18,47,46.6,49.3,23.7,88.4,12.6,7.4,2.7,5.5,4.0,24.4,2.9,0.7,10.4,0.16,6.54,2.56,3.97,22,10,45.5,33,17,51.5,0,0,0,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,6,Carlos Deshawn Carter,,23,23.4,538.8,244,10.6,90,187,48.1,36,88,40.9,28,39,71.8,15,60,75,40,40,9,26,31,57.8,59.8,20.2,106.0,14.0,5.0,3.8,14.2,9.2,13.1,4.0,1.7,11.3,0.21,6.54,3.23,3.31,76,46,60.5,23,8,34.8,0,0,0,11,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,11,Charles Tyrone Harris Jr.,,3,14.4,43.2,29,9.7,9,21,42.9,3,9,33.3,8,9,88.9,2,2,4,8,0,0,3,6,50.0,58.1,29.6,103.7,12.8,4.0,5.5,6.0,5.7,33.2,0.0,0.0,10.7,0.43,6.36,3.38,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,0,Efosa K Irobun Osawe,,19,28.7,545.2,331,17.4,117,224,52.2,7,21,33.3,90,105,85.7,49,101,150,29,20,1,28,27,53.8,61.3,25.3,111.0,22.8,1.4,10.6,23.8,16.9,10.9,1.9,0.2,9.4,0.47,6.35,4.81,1.54,150,92,61.3,53,18,34,0,0,0,5,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,7,Dakarai Tucker,,1,28.6,28.6,12,12.0,5,12,41.7,2,8,25.0,0,0,0,0,1,1,1,1,0,1,2,50.0,50.0,22.4,92.3,16.9,11.2,0.0,4.4,2.3,7.8,1.8,0.0,7.7,0.0,6.34,0.96,5.38,4,3,75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,8,Kobe Langley,,20,30.9,617.8,263,13.2,89,209,42.6,59,146,40.4,26,44,59.1,8,45,53,83,45,0,47,53,56.7,57.6,21.5,95.5,17.9,9.9,1.6,9.3,5.4,25.6,4.0,0.0,17.1,0.21,6.32,3.52,2.81,42,25,59.5,21,5,23.8,0,0,0,29,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,2,Dennis Nawrocki,,22,20.7,456.1,197,9.0,60,145,41.4,41,111,36.9,36,41,87.8,13,42,55,32,12,1,31,37,55.5,60.4,18.6,101.5,11.1,6.2,3.7,10.2,7.2,9.8,1.3,0.2,16.0,0.28,6.29,3.5,2.79,29,18,62.1,5,1,20,0,0,0,12,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,8,William Christmas,,1,31.3,31.3,22,22.0,7,12,58.3,2,4,50.0,6,9,66.7,3,6,9,1,2,1,4,4,66.7,68.9,30.2,110.2,25.2,4.6,12.3,27.0,19.3,7.2,3.3,4.2,20.0,0.75,6.12,4.19,1.93,8,5,62.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,3,Charles Tyrone Harris Jr.,,16,24.3,388.3,196,12.2,72,169,42.6,23,66,34.8,29,40,72.5,7,31,38,62,18,3,30,34,49.4,52.5,25.3,90.5,15.9,5.4,2.3,9.4,5.9,25.6,2.5,0.9,13.9,0.24,6.1,2.02,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,25,Viktor Kovacevic,,5,24.4,122.1,45,9.0,20,38,52.6,1,8,12.5,4,9,44.4,13,22,35,9,4,3,5,5,53.9,53.6,17.0,95.8,11.6,2.1,11.2,23.3,16.6,12.7,1.7,3.1,10.6,0.24,5.94,2.63,3.3,28,17,60.7,2,2,100,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,11,Marvin Omonigho Omuvwie,,20,14.8,296.6,112,5.6,46,83,55.4,6,19,31.6,14,26,53.8,32,49,81,18,14,5,16,44,59.0,59.3,16.3,101.4,6.9,1.2,14.4,18.4,16.6,8.5,2.4,1.8,14.5,0.31,5.86,2.6,3.27,60,40,66.7,4,0,0,0,0,0,2,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,1,Adam Ramstedt,,22,16.3,358.7,159,7.2,69,93,74.2,4,15,26.7,17,33,51.5,34,67,101,28,5,12,25,48,76.3,73.9,17.0,120.0,9.4,0.9,12.0,22.0,17.2,13.1,0.7,3.6,18.9,0.35,5.78,2.76,3.02,72,63,87.5,6,2,33.3,0,0,0,7,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,11,Richard Balint,,3,17.4,52.2,20,6.7,6,14,42.9,6,13,46.2,2,2,100.0,0,0,0,9,2,1,8,4,64.3,67.2,20.7,87.4,8.6,5.6,0.0,0.0,0.0,24.8,2.0,2.3,35.0,0.14,5.74,2.06,3.68,1,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,16,Julius Wolf,,19,20.9,396.2,173,9.1,62,128,48.4,28,74,37.8,21,24,87.5,25,58,83,57,22,1,26,35,59.4,62.4,19.0,105.1,11.9,5.1,7.9,17.6,12.9,23.6,2.9,0.3,15.8,0.19,5.73,3.29,2.43,42,33,78.6,12,1,8.3,0,0,0,14,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,7,Jean-Pierre Tokoto II,,1,22.6,22.6,10,10.0,3,5,60.0,1,1,100.0,3,4,75.0,0,1,1,3,1,0,0,3,70.0,74.0,13.5,147.9,12.4,1.2,0.0,5.9,2.9,20.7,2.1,0.0,0.0,0.8,5.69,3.45,2.24,0,0,0,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,25,David Opowu Ejah,,23,29.1,669.2,333,14.5,117,244,48.0,37,94,39.4,62,86,72.1,45,139,184,32,21,18,39,46,55.5,59.1,22.0,103.8,19.0,5.4,8.2,25.4,16.8,8.9,1.6,2.8,12.2,0.35,5.69,3.34,2.35,112,62,55.4,38,18,47.4,0,0,0,7,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,0,Marcus Weathers,,2,30.5,60.9,22,11.0,7,17,41.2,0,5,0.0,8,13,61.5,5,9,14,7,0,3,2,7,41.2,48.4,18.3,89.0,14.3,3.2,8.9,16.6,12.7,21.0,0.0,7.6,8.1,0.76,5.68,-0.11,5.8,11,9,81.8,11,3,27.3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,20,Urald King,,1,22.8,22.8,10,10.0,4,7,57.1,0,2,0.0,2,2,100.0,2,3,5,2,0,2,3,1,57.1,63.5,22.1,91.9,12.9,2.6,14.6,14.2,14.4,11.7,0.0,9.2,27.6,0.29,5.68,6.78,-1.1,5,4,80,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,91,Michael Hughes II,,16,22.1,354.1,196,12.2,58,106,54.7,6,21,28.6,74,101,73.3,30,88,118,24,19,28,30,56,57.5,65.1,23.5,108.6,15.9,1.7,10.4,28.6,19.8,13.1,2.8,8.2,16.6,0.95,5.68,2.0,3.68,78,50,64.1,7,2,28.6,0,0,0,4,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,6,Finn Pook,,2,3.7,7.5,8,4.0,3,5,60.0,2,4,50.0,0,0,0,0,0,0,1,0,0,0,1,80.0,80.0,30.3,160.0,5.0,2.5,0.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,5.67,3.39,2.27,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,39,Kenny André Calliste Kéannou Baptiste,,6,24.4,146.5,77,12.8,36,54,66.7,5,7,71.4,0,1,0.0,17,23,40,9,6,3,15,10,71.3,70.7,21.7,110.9,17.5,1.6,14.0,19.0,16.5,12.7,2.2,2.3,21.6,0.02,5.64,3.82,1.83,35,27,77.1,12,4,33.3,0,0,0,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,10,Fabian Bleck,,22,20.9,459.5,115,5.2,50,108,46.3,3,18,16.7,12,19,63.2,42,59,101,37,21,4,26,47,47.7,49.4,13.5,80.8,6.4,1.0,11.9,14.4,13.3,10.8,2.3,0.9,18.3,0.18,5.63,2.23,3.4,79,45,57,11,2,18.2,0,0,0,10,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,22,Antonio Dewane Madlock JR,,22,17.5,385.0,190,8.6,61,139,43.9,11,36,30.6,57,84,67.9,21,44,65,18,24,3,18,52,47.8,54.0,22.2,98.0,11.4,2.2,5.9,15.1,10.0,8.1,3.3,0.8,9.3,0.6,5.61,1.82,3.79,77,42,54.5,26,8,30.8,0,0,0,5,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,0,Myreon Lamar Jones JR,,22,29.1,640.8,327,14.9,113,288,39.2,60,167,35.9,41,48,85.4,19,60,79,68,33,3,41,47,49.7,52.9,25.6,93.4,19.3,9.9,3.5,12.4,7.8,18.2,2.7,0.5,11.7,0.17,5.6,4.08,1.51,72,35,48.6,50,19,38,0,0,0,19,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,44,Julius Böhmer,,23,22.4,516.1,258,11.2,95,192,49.5,31,89,34.8,37,47,78.7,14,39,53,48,11,3,33,61,57.6,60.7,21.8,105.0,14.6,5.0,3.5,8.7,6.2,15.3,1.1,0.6,13.4,0.24,5.44,2.87,2.56,78,54,69.2,25,10,40,0,0,0,18,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,1,Zachary Ensminger,,3,15.6,46.9,10,3.3,4,10,40.0,1,4,25.0,1,4,25.0,2,8,10,9,1,0,1,3,45.0,42.5,12.9,78.4,4.3,1.7,6.0,20.3,13.7,26.6,1.1,0.0,7.8,0.4,5.4,1.74,3.65,1,0,0,5,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,10,Gianni Otto,,21,12.5,262.9,75,3.6,25,60,41.7,16,37,43.2,9,12,75.0,10,15,25,38,14,1,13,33,55.0,57.4,13.1,95.8,4.7,2.3,4.1,7.5,5.6,22.7,2.8,0.4,16.6,0.2,5.29,1.7,3.59,17,7,41.2,6,2,33.3,0,0,0,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,33,Patrick Heckmann,,3,14.2,42.7,14,4.7,4,8,50.0,1,5,20.0,5,6,83.3,1,9,10,4,2,0,2,5,56.2,65.8,14.0,110.8,6.0,2.1,3.3,25.1,15.0,13.1,2.4,0.0,15.8,0.75,5.26,1.22,4.03,2,2,100,1,1,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,20,Janis Jünemann,,16,13.8,221.3,105,6.6,32,60,53.3,5,8,62.5,36,45,80.0,17,40,57,6,11,13,13,31,57.5,65.8,18.8,113.1,8.4,0.6,9.7,21.1,15.6,4.1,2.6,6.3,14.0,0.75,5.23,2.08,3.15,48,27,56.2,4,0,0,0,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,9,Joschka Ferner,,2,22.2,44.4,14,7.0,5,14,35.7,4,13,30.8,0,0,0,3,4,7,1,3,1,0,5,50.0,50.0,14.9,100.0,9.2,8.6,8.9,11.1,10.0,3.8,3.7,2.9,0.0,0.0,5.23,-0.25,5.48,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,22,Trevor James Baskin,,23,22.6,519.1,279,12.1,103,173,59.5,8,26,30.8,65,92,70.7,47,105,152,33,22,21,47,55,61.8,65.3,23.2,107.1,15.9,1.5,11.4,24.4,18.1,11.6,2.3,4.3,18.0,0.53,5.23,2.66,2.57,137,92,67.2,10,3,30,0,0,0,13,26,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,11,Tyrel Maurice Morgan,,17,25.5,433.3,153,9.0,61,133,45.9,8,34,23.5,23,40,57.5,53,61,114,22,16,11,21,20,48.9,50.8,17.7,89.2,11.5,2.6,14.7,15.8,15.3,8.0,1.9,2.6,12.2,0.3,5.21,2.01,3.2,64,41,64.1,35,12,34.3,0,0,0,7,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,10,Hendrik Helge Drescher,,23,24.0,551.6,221,9.6,80,176,45.5,29,89,32.6,32,41,78.0,24,105,129,38,19,5,38,61,53.7,56.9,19.3,95.2,12.5,5.0,5.6,22.0,14.2,10.7,1.8,1.0,16.4,0.23,5.18,2.05,3.13,79,49,62,8,2,25,0,0,0,12,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,2,Travis Henson,,4,32.0,128.1,62,15.5,18,43,41.9,6,20,30.0,20,23,87.0,5,10,15,4,4,4,3,9,48.8,58.4,20.1,110.5,19.5,6.3,4.7,8.8,6.8,7.6,1.7,3.3,5.3,0.53,5.06,3.34,1.73,13,10,76.9,10,2,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,15,Jordan Roland,,1,25.0,25.0,10,10.0,4,10,40.0,1,6,16.7,1,1,100.0,0,2,2,2,2,0,1,0,45.0,47.9,21.3,87.4,12.9,7.7,0.0,8.7,5.3,10.5,4.2,0.0,8.7,0.1,4.91,5.87,-0.96,1,1,100,3,2,66.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,22,Dennis Heinzmann,,23,25.6,589.7,311,13.5,107,172,62.2,3,7,42.9,94,124,75.8,70,139,209,12,7,43,42,81,63.1,68.6,22.1,115.8,18.5,0.4,15.2,29.5,22.4,4.2,0.6,7.7,15.6,0.72,4.83,2.91,1.92,140,93,66.4,25,11,44,0,0,0,6,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,11,Lorenz Brenneke,,4,21.9,87.6,43,10.8,19,30,63.3,0,0,0,5,7,71.4,8,13,21,4,2,5,7,9,63.3,65.0,22.1,107.3,14.8,0.0,12.9,20.3,16.7,8.5,1.3,6.0,17.5,0.23,4.81,2.3,2.51,28,18,64.3,2,1,50,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,21,Nicolas Bretzel,,19,20.9,396.6,160,8.4,61,128,47.7,13,40,32.5,25,35,71.4,34,73,107,19,13,13,16,38,52.7,55.8,18.1,100.4,10.8,2.7,10.5,21.3,16.1,7.9,1.7,3.4,10.0,0.27,4.79,1.27,3.52,77,46,59.7,11,2,18.2,0,0,0,6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,8,Jemarl Lemuel Baker Jr.,,21,24.5,513.5,294,14.0,103,232,44.4,43,128,33.6,45,55,81.8,14,51,65,48,18,3,37,39,53.7,57.4,27.1,100.3,18.5,8.0,3.7,12.4,8.3,17.1,1.9,0.6,12.6,0.24,4.79,3.03,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,4,Isaiah Rayshaud Hart,,15,29.9,448.7,226,15.1,83,187,44.4,14,53,26.4,46,58,79.3,1,22,23,76,13,0,26,34,48.1,53.2,24.6,94.8,19.6,4.6,0.3,5.8,3.1,31.9,1.5,0.0,10.9,0.31,4.76,2.6,2.16,62,27,43.5,72,42,58.3,0,0,0,11,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,4,Daniel Kirchner,,23,21.0,484.1,187,8.1,66,167,39.5,23,90,25.6,32,44,72.7,21,42,63,125,16,2,69,77,46.4,50.2,24.1,73.2,10.5,5.1,5.6,10.0,7.9,39.4,1.7,0.4,27.0,0.26,4.73,1.43,3.3,54,36,66.7,23,7,30.4,0,0,0,49,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,12,Robin Benzing,,24,24.5,588.6,275,11.5,86,233,36.9,30,115,26.1,73,86,84.9,11,47,58,48,28,15,27,67,43.3,50.8,23.1,92.3,14.9,6.2,2.1,10.2,5.9,14.0,2.5,2.9,9.1,0.37,4.73,1.26,3.46,78,38,48.7,40,18,45,0,0,0,9,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,0,Cedric Cezell Russell Jr,,17,28.0,475.7,255,15.0,92,194,47.4,47,115,40.9,24,26,92.3,4,39,43,38,10,0,26,33,59.5,62.1,22.3,110.2,19.8,8.9,1.0,10.1,5.5,14.4,1.1,0.0,11.2,0.13,4.73,3.84,0.89,37,20,54.1,42,25,59.5,0,0,0,10,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,71,Jonathan Klussmann,,21,26.4,555.2,420,20.0,115,260,44.2,35,108,32.4,155,170,91.2,10,42,52,80,11,0,75,61,51.0,62.7,34.4,102.5,26.4,6.8,2.2,9.6,5.8,28.3,1.0,0.0,18.3,0.65,4.69,3.64,1.05,106,57,53.8,46,23,50,0,0,0,35,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,22,Eral Penn,,2,10.1,20.3,3,1.5,1,2,50.0,1,2,50.0,0,0,0,0,2,2,1,2,0,1,4,75.0,75.0,6.8,100.0,2.1,1.4,0.0,14.4,6.5,7.6,5.3,0.0,33.3,0.0,4.51,-1.71,6.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,13,Dominick Jordan von Waaden,,22,12.8,281.7,71,3.2,25,57,43.9,16,45,35.6,5,8,62.5,6,20,26,14,9,1,10,35,57.9,58.7,10.9,100.7,4.0,2.5,2.8,7.9,5.6,6.4,1.6,0.4,14.2,0.14,4.49,1.87,2.62,8,7,87.5,4,2,50,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,1,Richard Fernando de Jesus Nunez Rivera,,4,3.2,12.7,6,1.5,2,4,50.0,1,1,100.0,1,1,100.0,1,1,2,3,0,0,0,3,62.5,67.6,15.5,135.1,1.9,0.3,10.4,9.0,9.6,32.6,0.0,0.0,0.0,0.25,4.48,2.2,2.28,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,55,Simon Krajcovic,,24,23.9,572.4,169,7.0,49,141,34.8,20,79,25.3,51,63,81.0,16,72,88,110,21,1,48,62,41.8,50.1,17.3,78.0,9.2,4.3,3.2,16.1,9.3,29.9,1.9,0.2,22.1,0.45,4.47,0.64,3.83,43,22,51.2,19,7,36.8,0,0,0,29,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,90,Jannis von Seckendorff,,23,22.5,518.5,251,10.9,97,165,58.8,12,28,42.9,45,68,66.2,28,71,99,21,26,13,42,43,62.4,64.4,21.7,105.9,14.5,1.6,7.3,17.4,12.5,7.4,2.7,2.6,17.7,0.41,4.46,1.89,2.57,130,84,64.6,7,1,14.3,0,0,0,20,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,6,Moritz Plescher,,16,31.1,497.4,202,12.6,64,164,39.0,44,124,35.5,30,35,85.7,9,49,58,55,20,3,42,40,52.4,56.3,20.1,91.2,15.7,9.6,2.2,12.1,7.2,18.3,2.1,0.6,19.0,0.21,4.45,1.68,2.77,26,14,53.8,14,6,42.9,0,0,0,25,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,77,Anzac Joseph Dennis Rissetto,,15,15.8,237.5,95,6.3,34,61,55.7,2,9,22.2,25,42,59.5,19,34,53,9,6,1,15,38,57.4,59.8,17.3,100.6,7.8,0.7,9.9,15.3,12.8,5.6,1.3,0.5,15.9,0.69,4.41,1.74,2.67,47,29,61.7,5,3,60,0,0,0,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,23,KeVaughn Allen,,23,26.6,612.6,285,12.4,101,245,41.2,44,139,31.7,39,45,86.7,10,43,53,67,26,3,32,41,50.2,53.8,21.9,96.0,15.5,7.6,2.0,8.4,5.3,19.4,2.2,0.5,10.8,0.18,4.29,1.92,2.37,48,27,56.2,58,30,51.7,0,0,0,11,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,15,Adrian Petkovic,,3,9.4,28.3,18,6.0,6,10,60.0,3,6,50.0,3,6,50.0,0,1,1,2,0,0,3,0,75.0,71.2,26.1,115.1,7.7,2.6,0.0,4.2,2.3,11.8,0.0,0.0,19.2,0.6,4.26,1.99,2.27,2,1,50,2,2,100,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,8,Lucas Mayer,,23,25.6,589.6,260,11.3,101,211,47.9,30,91,33.0,28,53,52.8,15,99,114,64,25,7,66,68,55.0,55.5,23.0,86.6,14.5,5.1,3.1,19.1,11.4,18.5,2.2,1.2,22.0,0.25,4.25,0.15,4.1,97,61,62.9,23,10,43.5,0,0,0,28,27,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,33,Brandton Dean Chatfield,,17,24.2,412.2,237,13.9,92,142,64.8,7,13,53.8,46,63,73.0,53,57,110,7,9,11,37,56,67.3,69.8,23.2,114.6,18.4,1.0,16.3,17.0,16.7,3.2,1.2,2.9,17.9,0.44,4.22,2.88,1.34,115,78,67.8,14,7,50,0,0,0,4,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,7,Timo Lanmüller,,23,26.3,604.4,190,8.3,67,151,44.4,41,109,37.6,15,19,78.9,12,34,46,43,20,6,25,59,57.9,59.6,14.0,103.1,10.5,6.0,2.5,7.1,4.8,10.3,1.7,1.0,13.6,0.13,4.14,2.82,1.32,28,21,75,14,5,35.7,0,0,0,10,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,35,Ejiofor Onu,,3,20.7,62.0,20,6.7,10,15,66.7,0,4,0.0,0,1,0.0,1,12,13,2,0,6,6,10,66.7,64.8,16.3,93.3,8.6,1.7,2.2,23.0,13.5,5.0,0.0,11.4,28.0,0.07,4.07,-0.36,4.43,10,10,100,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,5,Timothy Smith,,22,24.1,529.7,312,14.2,114,209,54.5,42,87,48.3,42,47,89.4,46,44,90,19,7,10,33,76,64.6,67.9,21.5,118.8,17.6,4.9,10.1,10.1,10.1,6.4,0.7,1.9,12.6,0.22,4.04,3.52,0.52,64,44,68.8,58,28,48.3,0,0,0,7,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,34,David Allan Cohn,,18,21.0,377.5,149,8.3,48,103,46.6,37,77,48.1,16,22,72.7,2,20,22,70,12,0,31,39,64.6,66.1,17.4,103.7,10.9,5.6,0.6,6.6,3.6,32.1,1.7,0.0,21.6,0.21,4.03,2.04,1.99,8,2,25,18,9,50,0,0,0,15,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
