Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Barnet Bulldogs Senior Men,S. Cooper,6,S. Cooper,16,31.5,504.2,362.0,22.6,124.0,278.0,44.6,45.0,126.0,35.7,69.0,85.0,81.2,13.0,84.0,97.0,57.0,56.0,5.0,45.0,34.0,333.5,32.2,25.9,4.1,6.9,126,488.0,30.5,34.9,18,3.6,11,4,70.5,13.8,5,13.81,4.72,9.08,2.6,1.0,97.0,59.0,60.8,55.0,20.0,36.4,126.0,45.0,35.7,51.0,24.0,17.0,17.0,0.0,11.0,61.0,107.0,125.0
Birmingham City University Senior Men,S. Toluwase,9,S. Toluwase,16,30.6,489.5,361.0,22.6,111.0,275.0,40.4,36.0,128.0,28.1,103.0,140.0,73.6,37.0,76.0,113.0,34.0,37.0,2.0,55.0,43.0,340.4,31.6,18.8,1.8,5.9,84,445.0,27.8,23.2,26,4.3,16,15,57.5,31.6,6,6.51,1.17,5.34,3.2,1.9,115.0,65.0,56.5,32.0,10.0,31.2,128.0,36.0,28.1,35.0,7.0,16.0,24.0,1.0,14.0,100.0,116.0,89.0
St Helens Saints Senior Men,C. Murtagh,9,C. Murtagh,16,31.4,502.9,314.0,19.6,104.0,246.0,42.3,54.0,160.0,33.8,52.0,64.0,81.2,25.0,73.0,98.0,25.0,39.0,2.0,24.0,55.0,262.2,25.0,16.9,1.3,5.3,61,375.0,23.4,20.2,29,4.8,22,9,55.9,27.0,6,6.9,2.51,4.39,3.1,2.3,47.0,36.0,76.6,39.0,14.0,35.9,160.0,54.0,33.8,20.0,14.0,5.0,7.0,0.0,12.0,48.0,92.0,81.0
Richmond Knights Senior Men,C. Vines,9,C. Vines,16,33.6,538.1,308.0,19.2,125.0,203.0,61.6,0.0,1.0,0,58.0,101.0,57.4,69.0,134.0,203.0,28.0,29.0,16.0,45.0,28.0,214.5,18.7,20.1,1.8,13.2,62,370.0,23.1,24.2,17,2.4,14,8,48.5,20.5,7,6.85,1.78,5.08,5.0,1.2,176.0,113.0,64.2,26.0,12.0,46.2,1.0,0.0,0,40.0,0.0,13.0,25.0,3.0,4.0,104.0,71.0,78.0
London Stars Senior Men,N. Zajankauskas,99,N. Zajankauskas,16,30.8,492.8,295.0,18.4,114.0,250.0,45.6,25.0,91.0,27.5,42.0,52.0,80.8,19.0,58.0,77.0,49.0,31.0,6.0,32.0,43.0,274.4,26.0,21.5,3.6,5.6,118,413.0,25.8,30.2,18,2.6,14,1,62.3,15.4,7,5.59,0.54,5.05,2.5,1.7,122.0,73.0,59.8,37.0,16.0,43.2,91.0,25.0,27.5,33.0,5.0,15.0,11.0,0.0,6.0,41.0,137.0,74.0
CoLA Southwark Pride Senior Men,K. Hawes,5/6,K. Hawes,16,37.5,600.8,241.0,15.1,82.0,224.0,36.6,27.0,83.0,32.5,50.0,86.0,58.1,8.0,67.0,75.0,75.0,41.0,1.0,60.0,54.0,301.3,24.1,16.9,5.3,5.3,183,424.0,26.5,29.8,26,2.9,33,11,34.4,49.8,9,0.06,-4.01,4.08,1.8,1.8,101.0,45.0,44.6,40.0,10.0,25,83.0,27.0,32.5,36.0,6.0,27.0,27.0,0.0,6.0,43.0,72.0,95.0
Solent Kestrels Senior Men,J. Ofman,4,J. Ofman,16,19.9,318.6,200.0,12.5,76.0,194.0,39.2,24.0,84.0,28.6,24.0,33.0,72.7,37.0,62.0,99.0,13.0,11.0,2.0,16.0,20.0,180.0,27.8,14.5,0.9,7.2,29,229.0,14.3,16.6,7,1.8,10,2,32.2,10.9,4,6.31,1.29,5.02,4.0,3.2,68.0,37.0,54.4,41.0,15.0,36.6,79.0,23.0,29.1,22.0,3.0,6.0,7.0,1.0,2.0,56.0,50.0,52.0
Barking Abbey Senior Men I,K. Mabaya,10/24/5,K. Mabaya,16,22.0,352.1,191.0,11.9,76.0,165.0,46.1,10.0,45.0,22.2,29.0,41.0,70.7,38.0,76.0,114.0,29.0,25.0,7.0,55.0,34.0,192.0,27.1,13.9,2.1,8.3,129,320.0,20.0,23.2,27,3.9,16,4,76.0,25.8,7,6.24,-1.45,7.69,3.7,2.1,99.0,56.0,56.6,21.0,10.0,47.6,45.0,10.0,22.2,33.0,1.0,20.0,31.0,0.0,4.0,38.0,84.0,74.0
Barnet Bulldogs Senior Men,C. Duru,0,C. Duru,16,24.4,391.2,176.0,11.0,62.0,144.0,43.1,26.0,72.0,36.1,26.0,39.0,66.7,14.0,40.0,54.0,33.0,17.0,2.0,21.0,38.0,161.4,20.1,12.6,2.4,3.9,73,249.0,15.6,17.8,4,1.0,3,3,46.3,4.3,4,4.27,-0.75,5.01,2.7,2.7,46.0,25.0,54.3,26.0,11.0,42.3,72.0,26.0,36.1,10.0,1.0,6.0,10.0,0.0,5.0,34.0,64.0,48.0
Manchester Magic Senior Men I,D. Davies,13,D. Davies,16,29.8,476.7,174.0,10.9,62.0,128.0,48.4,0.0,3.0,0,50.0,66.0,75.8,64.0,106.0,170.0,41.0,19.0,10.0,35.0,32.0,122.9,13.0,10.0,2.3,9.7,124,298.0,18.6,17.1,13,2.2,10,1,62.3,10.4,6,5.26,-0.41,5.67,4.8,3.1,101.0,56.0,55.4,24.0,6.0,25,3.0,0.0,0,26.0,0.0,10.0,19.0,0.0,6.0,49.0,41.0,36.0
Barking Abbey Senior Men I,E. Tomking,10/15/24/26/32/8,E. Tomking,16,22.6,361.7,163.0,10.2,59.0,135.0,43.7,16.0,50.0,32,29.0,48.0,60.4,43.0,82.0,125.0,24.0,9.0,5.0,41.0,38.0,148.0,20.3,11.8,1.7,9.1,177,340.0,21.2,24.7,16,3.2,13,3,55.9,17.3,5,3.91,-1.67,5.57,4.3,2.7,66.0,39.0,59.1,14.0,3.0,21.4,45.0,11.0,24.4,22.0,1.0,17.0,18.0,0.0,6.0,42.0,47.0,36.0
Cardiff Met Archers Senior Men I,A. Rosario,13/4/5/6/7/8/9,A. Rosario,16,21.4,341.7,155.0,9.7,69.0,146.0,47.3,3.0,15.0,20,14.0,23.0,60.9,15.0,29.0,44.0,38.0,40.0,0.0,44.0,28.0,177.7,25.5,8.7,2.1,2.5,545,700.0,43.8,39.4,3,1.5,4,2,30.7,4.9,2,0.54,-3.74,4.28,1.7,1.8,85.0,48.0,56.5,46.0,18.0,39.1,15.0,3.0,20,33.0,1.0,20.0,15.0,0.0,9.0,19.0,70.0,58.0
CoLA Southwark Pride Senior Men,D. Banjoko,12/8,D. Banjoko,16,27.2,435.7,143.0,8.9,58.0,118.0,49.2,7.0,34.0,20.6,20.0,36.0,55.6,35.0,46.0,81.0,20.0,28.0,8.0,50.0,42.0,142.9,15.8,10.0,1.4,5.7,56,199.0,12.4,14.0,22,2.8,13,12,60.2,25.3,8,-1.03,-5.33,4.3,3.5,3.2,62.0,45.0,72.6,22.0,6.0,27.3,34.0,7.0,20.6,28.0,0.0,15.0,23.0,0.0,12.0,33.0,59.0,53.0
Greenwich Titans Senior Men,A. Charles,5,A. Charles,16,24.8,396.2,133.0,8.3,52.0,147.0,35.4,7.0,42.0,16.7,22.0,43.0,51.2,13.0,27.0,40.0,18.0,18.0,1.0,41.0,30.0,186.2,21.0,9.3,1.3,2.8,42,175.0,10.9,12.2,4,1.3,8,2,22.5,11.9,3,-8.07,-8.06,-0.01,2.5,4.1,82.0,39.0,47.6,23.0,6.0,26.1,42.0,7.0,16.7,20.0,3.0,15.0,22.0,0.0,4.0,24.0,58.0,39.0
Solent Kestrels Senior Men,A. Briggs,15,A. Briggs,16,18.2,291.9,122.0,7.6,53.0,101.0,52.5,2.0,10.0,20,14.0,24.0,58.3,28.0,65.0,93.0,35.0,12.0,20.0,27.0,34.0,106.1,17.9,8.8,2.5,6.7,77,199.0,12.4,14.4,2,1.0,3,0,33.3,3.0,2,8.33,-1.87,10.2,4.6,2.6,42.0,25.0,59.5,40.0,20.0,50,9.0,2.0,22.2,8.0,0.0,17.0,2.0,0.0,8.0,17.0,28.0,37.0
Barking Abbey Senior Men I,R. Connolly,12/33/8,R. Connolly,16,19.2,307.8,109.0,6.8,42.0,111.0,37.8,16.0,51.0,31.4,9.0,17.0,52.9,11.0,44.0,55.0,20.0,17.0,3.0,34.0,28.0,135.8,21.9,7.9,1.5,4.0,60,169.0,10.6,12.3,2,0.7,4,2,20.5,5.9,3,1.54,-4.83,6.36,2.8,3.5,37.0,20.0,54.1,17.0,2.0,11.8,49.0,15.0,30.6,12.0,0.0,12.0,15.0,0.0,7.0,17.0,33.0,20.0
Birmingham City University Senior Men,J. Miller,7,J. Miller,16,15.4,247.0,97.0,6.1,40.0,100.0,40,2.0,33.0,6.1,15.0,28.0,53.6,5.0,31.0,36.0,10.0,8.0,4.0,23.0,26.0,125.1,23.0,5.1,0.5,1.9,28,125.0,7.8,6.5,5,2.5,2,2,86.8,2.9,2,-4.48,-7.88,3.4,3.3,4.3,32.0,22.0,68.8,35.0,16.0,45.7,33.0,2.0,6.1,14.0,0.0,10.0,8.0,0.0,5.0,9.0,30.0,29.0
London Stars Senior Men,J. Hayes,11,J. Hayes,16,23.0,367.3,73.0,4.6,25.0,79.0,31.6,13.0,46.0,28.3,10.0,18.0,55.6,9.0,62.0,71.0,19.0,11.0,2.0,14.0,17.0,88.2,11.2,5.3,1.4,5.2,50,123.0,7.7,9.0,6,1.2,9,0,33.3,12.0,5,-1.37,-5.01,3.64,3.3,4.6,18.0,8.0,44.4,15.0,4.0,26.7,46.0,13.0,28.3,6.0,0.0,8.0,2.0,0.0,4.0,22.0,16.0,21.0
Barking Abbey Senior Men I,I. Warari,28/6,I. Warari,16,26.2,419.8,57.0,3.6,21.0,77.0,27.3,2.0,26.0,7.7,13.0,23.0,56.5,16.0,38.0,54.0,70.0,21.0,2.0,38.0,22.0,104.8,12.4,4.1,5.1,3.9,172,229.0,14.3,16.6,6,1.2,9,5,26.8,12.2,5,0.86,-5.07,5.94,1.5,3.3,33.0,16.0,48.5,16.0,3.0,18.8,25.0,1.0,4,11.0,0.0,25.0,10.0,1.0,2.0,12.0,26.0,24.0
Teesside Lions Senior Men,S. Forster,34,S. Forster,16,18.9,301.8,56.0,3.5,24.0,57.0,42.1,4.0,15.0,26.7,4.0,6.0,66.7,14.0,48.0,62.0,11.0,3.0,5.0,19.0,26.0,62.1,10.1,3.1,0.6,3.5,21,77.0,4.8,4.3,0,0,0,0,0,0.0,0,-6.32,-6.79,0.47,4.1,4.4,19.0,13.0,68.4,23.0,7.0,30.4,15.0,4.0,26.7,4.0,0.0,9.0,7.0,0.0,3.0,16.0,22.0,11.0
Worcester Wolves Senior Men,L. Ferreira,12,L. Ferreira,16,11.4,182.5,46.0,2.9,20.0,44.0,45.5,2.0,6.0,33.3,4.0,11.0,36.4,21.0,20.0,41.0,16.0,12.0,3.0,15.0,44.0,41.1,11.1,2.6,0.9,2.3,35,81.0,5.1,4.5,8,2.0,6,0,66.7,7.0,4,-0.58,-6.82,6.24,3.7,3.7,34.0,17.0,50,4.0,1.0,25,6.0,2.0,33.3,9.0,0.0,5.0,5.0,0.0,5.0,14.0,23.0,20.0
Oxford Hoops Senior Men,Z. Patterson,20/4/91,Z. Patterson,16,7.9,127.1,34.0,2.1,12.0,37.0,32.4,1.0,4.0,25,9.0,14.0,64.3,5.0,8.0,13.0,10.0,5.0,0.0,8.0,9.0,44.3,17.5,1.9,0.6,0.7,28,62.0,3.9,3.5,2,2.0,1,0,100.0,1.0,1,-5.9,-5.26,-0.64,2.1,3.7,20.0,5.0,25,11.0,4.0,36.4,4.0,1.0,25,4.0,0.0,4.0,4.0,0.0,0.0,6.0,8.0,2.0
London Stars Senior Men,B. Moncrieffe,4,B. Moncrieffe,16,17.7,282.4,31.0,1.9,11.0,58.0,19,3.0,18.0,16.7,6.0,14.0,42.9,9.0,41.0,50.0,18.0,8.0,0.0,20.0,33.0,72.2,11.9,2.3,1.3,3.7,44,75.0,4.7,5.5,3,3.0,2,0,75.0,2.0,1,-7.5,-10.11,2.61,3.1,4.8,16.0,4.0,25,24.0,4.0,16.7,18.0,3.0,16.7,4.0,0.0,10.0,3.0,0.0,7.0,4.0,8.0,5.0
Liverpool Senior Men,N. Murphy,6/8,N. Murphy,16,7.3,116.4,31.0,1.9,13.0,42.0,31,3.0,13.0,23.1,2.0,4.0,50,4.0,15.0,19.0,12.0,5.0,0.0,13.0,15.0,50.6,20.1,1.6,0.6,1.0,94,125.0,7.8,6.4,7,2.3,4,4,60.8,7.8,3,-6.78,-8.74,1.96,2.6,4.0,21.0,8.0,38.1,8.0,2.0,25,13.0,3.0,23.1,5.0,2.0,4.0,8.0,0.0,1.0,10.0,13.0,4.0
Worcester Wolves Senior Men,J. Kilara,22/24,J. Kilara,16,4.6,74.3,21.0,1.3,9.0,14.0,64.3,1.0,2.0,50,2.0,8.0,25,4.0,8.0,12.0,1.0,3.0,1.0,8.0,6.0,20.7,13.7,1.2,0.1,0.7,3,24.0,1.5,1.3,0,0,0,0,0,0.0,0,-1.89,-6.12,4.23,3.4,4.1,10.0,8.0,80,2.0,0.0,0,2.0,1.0,50,3.0,0.0,3.0,3.0,0.0,2.0,4.0,8.0,9.0
St Helens Saints Senior Men,H. Camara,11/13/4/6/8/9,H. Camara,16,5.8,93.6,15.0,0.9,6.0,23.0,26.1,0.0,7.0,0,3.0,10.0,30,9.0,10.0,19.0,6.0,6.0,2.0,9.0,19.0,26.3,13.5,0.8,0.3,1.0,364,379.0,23.7,20.4,0,0.0,2,0,0.0,3.0,2,-7.5,-10.24,2.74,3.4,4.7,9.0,4.0,44.4,7.0,2.0,28.6,7.0,0.0,0,4.0,0.0,2.0,3.0,0.0,4.0,4.0,3.0,2.0
Worcester Wolves Senior Men,C. Rufus Shaba,15,C. Rufus Shaba,16,1.6,25.6,2.0,0.1,1.0,5.0,20,0.0,0.0,0,0.0,0.0,0,3.0,3.0,6.0,0.0,0.0,2.0,1.0,2.0,2.9,5.5,0.1,0.0,0.3,2,4.0,0.2,0.2,0,0,0,0,0,0.0,0,-4.99,-7.49,2.5,4.2,4.7,5.0,1.0,20,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
Solent Kestrels Senior Men,A. Arissol,5,A. Arissol,15,30.8,462.6,264.0,17.6,96.0,214.0,44.9,34.0,102.0,33.3,38.0,49.0,77.6,17.0,58.0,75.0,57.0,50.0,5.0,47.0,23.0,254.9,27.2,19.1,4.1,5.4,133,397.0,26.5,28.8,2,0.7,6,1,15.5,8.4,3,12.15,1.83,10.31,1.9,1.8,44.0,34.0,77.3,63.0,27.0,42.9,94.0,32.0,34,21.0,3.0,22.0,12.0,0.0,13.0,58.0,92.0,81.0
London Lions Senior Men II,M. John,1/3/4,M. John,15,29.4,440.9,202.0,13.5,63.0,202.0,31.2,31.0,116.0,26.7,45.0,56.0,80.4,20.0,38.0,58.0,57.0,15.0,0.0,32.0,25.0,229.1,26.4,14.3,4.0,4.1,200,402.0,26.8,28.4,19,2.7,16,8,48.7,21.5,7,1.67,0.41,1.26,1.7,1.4,46.0,17.0,37,40.0,15.0,37.5,116.0,31.0,26.7,14.0,14.0,16.0,15.0,0.0,1.0,31.0,38.0,40.0
Sheffield Arrows Senior Men,K. Bagga,12/2/8,K. Bagga,15,19.1,286.0,163.0,10.9,50.0,134.0,37.3,31.0,82.0,37.8,32.0,37.0,86.5,7.0,28.0,35.0,30.0,14.0,1.0,27.0,35.0,163.5,26.8,8.7,1.6,1.9,88,251.0,16.7,13.4,9,2.2,3,7,74.0,8.1,4,2.07,-0.19,2.27,2.3,2.4,31.0,13.0,41.9,21.0,6.0,28.6,82.0,31.0,37.8,10.0,6.0,6.0,10.0,1.0,10.0,14.0,56.0,24.0
CoLA Southwark Pride Senior Men,T. Gass,13,T. Gass,15,22.9,344.2,146.0,9.7,54.0,122.0,44.3,13.0,40.0,32.5,25.0,32.0,78.1,39.0,64.0,103.0,22.0,10.0,6.0,23.0,26.0,115.3,16.1,10.3,1.5,7.2,44,190.0,12.7,13.4,29,3.6,20,1,70.9,22.4,8,2.92,-0.44,3.35,4.5,2.4,40.0,26.0,65,42.0,15.0,35.7,40.0,13.0,32.5,8.0,1.0,9.0,9.0,0.0,5.0,47.0,31.0,44.0
London Lions Senior Men II,J. Ako - Mensah,8,J. Ako - Mensah,15,26.6,399.1,146.0,9.7,52.0,132.0,39.4,5.0,29.0,17.2,37.0,59.0,62.7,40.0,57.0,97.0,16.0,20.0,10.0,39.0,50.0,150.7,19.2,10.3,1.1,6.9,44,190.0,12.7,13.4,16,4.0,9,4,74.3,13.8,4,-1.79,-4.78,2.99,3.8,3.4,87.0,43.0,49.4,16.0,4.0,25,29.0,5.0,17.2,25.0,2.0,16.0,14.0,1.0,8.0,40.0,44.0,38.0
London Lions Senior Men II,L. Roach,13/8,L. Roach,15,19.6,293.4,135.0,9.0,52.0,143.0,36.4,16.0,68.0,23.5,15.0,21.0,71.4,10.0,41.0,51.0,16.0,19.0,0.0,26.0,10.0,161.5,28.0,9.5,1.1,3.6,92,227.0,15.1,16.0,8,2.0,4,4,69.4,6.8,4,0.61,-2.24,2.84,2.4,2.9,43.0,24.0,55.8,32.0,12.0,37.5,68.0,16.0,23.5,17.0,2.0,18.0,4.0,0.0,4.0,7.0,68.0,34.0
London Stars Senior Men,O. Striuga,8,O. Striuga,15,26.6,399.1,131.0,8.7,45.0,142.0,31.7,26.0,95.0,27.4,15.0,21.0,71.4,18.0,52.0,70.0,44.0,29.0,6.0,32.0,54.0,158.6,18.6,9.6,3.2,5.1,102,233.0,15.5,17.0,11,2.8,11,0,50.0,13.0,4,0.41,-4.7,5.11,2.6,3.4,36.0,18.0,50,11.0,1.0,9.1,95.0,26.0,27.4,14.0,1.0,12.0,12.0,0.0,8.0,18.0,55.0,39.0
Greenwich Titans Senior Men,M. Barnett,11,M. Barnett,15,20.7,311.1,120.0,8.0,49.0,145.0,33.8,16.0,75.0,21.3,6.0,15.0,40,24.0,49.0,73.0,10.0,16.0,3.0,22.0,37.0,143.6,20.6,8.4,0.7,5.1,19,139.0,9.3,9.7,2,0.7,5,0,20.0,6.0,3,-5.41,-6.03,0.62,3.9,4.1,48.0,28.0,58.3,22.0,5.0,22.7,75.0,16.0,21.3,18.0,3.0,10.0,9.0,0.0,3.0,25.0,43.0,39.0
London Lions Senior Men II,A. Ogidan,11/14/7,A. Ogidan,15,25.6,383.8,111.0,7.4,46.0,81.0,56.8,1.0,5.0,20,18.0,43.0,41.9,27.0,71.0,98.0,21.0,8.0,17.0,23.0,21.0,92.1,12.2,7.8,1.5,6.9,86,197.0,13.1,13.9,4,1.3,2,7,39.4,5.1,3,1.52,-2.32,3.84,4.3,3.1,69.0,44.0,63.8,7.0,1.0,14.3,5.0,1.0,20,22.0,0.0,5.0,10.0,0.0,8.0,27.0,22.0,20.0
Birmingham City University Senior Men,V. Ferreira,10/14/8,V. Ferreira,15,20.0,299.8,101.0,6.7,40.0,100.0,40,3.0,19.0,15.8,18.0,37.0,48.6,36.0,50.0,86.0,29.0,29.0,6.0,21.0,47.0,97.2,14.7,5.3,1.5,4.5,128,229.0,15.3,12.0,6,1.5,4,4,52.1,6.8,4,3.0,-4.03,7.03,3.8,3.7,67.0,36.0,53.7,14.0,1.0,7.1,19.0,3.0,15.8,22.0,0.0,7.0,12.0,0.0,2.0,22.0,49.0,36.0
Cobham Cobras Senior Men,R. Akpofure,91,R. Akpofure,15,15.1,226.9,97.0,6.5,43.0,83.0,51.8,4.0,15.0,26.7,7.0,17.0,41.2,31.0,36.0,67.0,13.0,7.0,0.0,13.0,24.0,69.6,15.4,7.1,1.0,4.9,29,126.0,8.4,9.3,10,2.5,5,3,79.1,7.3,4,1.58,-0.65,2.24,3.8,2.7,40.0,23.0,57.5,28.0,16.0,57.1,15.0,4.0,26.7,11.0,0.0,4.0,6.0,0.0,3.0,32.0,13.0,19.0
Barnet Bulldogs Senior Men,T. Ojuri,13/8,T. Ojuri,15,17.3,259.7,95.0,6.3,34.0,83.0,41,8.0,33.0,24.2,19.0,27.0,70.4,18.0,20.0,38.0,21.0,12.0,4.0,20.0,24.0,93.0,17.4,6.8,1.5,2.7,49,144.0,9.6,10.3,0,0,0,0,0,0.0,0,1.94,-2.82,4.76,3.1,3.4,38.0,22.0,57.9,12.0,4.0,33.3,33.0,8.0,24.2,14.0,0.0,10.0,8.0,0.0,2.0,12.0,32.0,26.0
Richmond Knights Senior Men,Z. Sweeney Zinman,35/45,Z. Sweeney Zinman,15,21.8,326.3,95.0,6.3,36.0,125.0,28.8,7.0,37.0,18.9,16.0,28.0,57.1,15.0,41.0,56.0,25.0,18.0,8.0,42.0,16.0,157.7,22.7,6.2,1.6,3.7,49,144.0,9.6,9.4,5,1.7,12,3,18.8,16.3,3,-4.99,-8.2,3.21,3.1,4.0,55.0,23.0,41.8,33.0,6.0,18.2,37.0,7.0,18.9,16.0,1.0,19.0,13.0,1.0,9.0,2.0,44.0,28.0
Barnet Bulldogs Senior Men,E. Djanogly,23,E. Djanogly,15,14.8,221.8,71.0,4.7,32.0,62.0,51.6,0.0,3.0,0,7.0,16.0,43.8,46.0,44.0,90.0,3.0,10.0,6.0,27.0,35.0,48.0,10.5,5.1,0.2,6.4,6,77.0,5.1,5.5,0,0,0,0,0,0.0,0,-2.18,-5.39,3.21,5.0,4.4,54.0,28.0,51.9,5.0,4.0,80,3.0,0.0,0,14.0,0.0,3.0,14.0,1.0,9.0,35.0,11.0,14.0
Greenwich Titans Senior Men,S. Mantis,9/99,S. Mantis,15,10.4,155.7,49.0,3.3,16.0,53.0,30.2,9.0,27.0,33.3,8.0,8.0,100,9.0,17.0,26.0,9.0,6.0,0.0,10.0,20.0,55.2,15.8,3.4,0.6,1.8,29,78.0,5.2,5.4,0,0.0,1,0,0.0,1.0,1,-5.16,-5.96,0.8,3.0,3.8,14.0,5.0,35.7,12.0,2.0,16.7,27.0,9.0,33.3,3.0,1.0,4.0,5.0,0.0,1.0,4.0,22.0,10.0
Cardiff Met Archers Senior Men I,D. Koukouravas,22,D. Koukouravas,15,11.3,169.9,43.0,2.9,15.0,53.0,28.3,11.0,44.0,25,2.0,2.0,100,4.0,15.0,19.0,16.0,7.0,2.0,12.0,22.0,59.4,17.1,2.4,0.9,1.1,33,76.0,5.1,4.3,3,3.0,3,0,50.0,3.0,1,-5.1,-6.62,1.52,2.9,3.6,8.0,3.0,37.5,1.0,1.0,100,44.0,11.0,25,3.0,0.0,6.0,4.0,0.0,2.0,10.0,6.0,10.0
Birmingham City University Senior Men,E. Adebambo,14/5/7,E. Adebambo,15,5.8,86.7,38.0,2.5,14.0,39.0,35.9,8.0,21.0,38.1,2.0,3.0,66.7,3.0,9.0,12.0,2.0,4.0,0.0,3.0,9.0,38.7,20.3,2.0,0.1,0.6,51,89.0,5.9,4.6,0,0.0,1,0,0.0,1.0,1,0.42,-3.2,3.62,3.0,4.1,7.0,4.0,57.1,9.0,2.0,22.2,21.0,8.0,38.1,1.0,1.0,1.0,1.0,1.0,0.0,3.0,8.0,9.0
Barnet Bulldogs Senior Men,L. Clarke,19/8/9,L. Clarke,15,9.9,148.8,26.0,1.7,11.0,34.0,32.4,0.0,13.0,0,4.0,10.0,40,9.0,21.0,30.0,9.0,8.0,2.0,10.0,5.0,37.8,12.4,1.9,0.6,2.1,61,87.0,5.8,6.2,0,0,0,0,0,0.0,0,-0.61,-5.59,4.98,3.4,4.8,15.0,9.0,60,6.0,2.0,33.3,13.0,0.0,0,2.0,0.0,4.0,4.0,0.0,2.0,6.0,9.0,12.0
Cardiff Met Archers Senior Men I,G. Lokmadzhiev,11/12,G. Lokmadzhiev,15,8.7,130.6,26.0,1.7,11.0,34.0,32.4,0.0,0.0,0,4.0,5.0,80,9.0,26.0,35.0,5.0,3.0,1.0,6.0,16.0,31.9,12.0,1.5,0.3,2.0,62,88.0,5.9,5.0,0,0,0,0,0,0.0,0,-7.11,-7.88,0.76,4.4,4.6,22.0,10.0,45.5,12.0,1.0,8.3,0.0,0.0,0,5.0,0.0,4.0,1.0,1.0,0.0,4.0,3.0,4.0
Oxford Hoops Senior Men,M. Robinson,0/3/6,M. Robinson,15,4.5,68.0,13.0,0.9,5.0,17.0,29.4,0.0,4.0,0,3.0,4.0,75,4.0,8.0,12.0,1.0,0.0,0.0,9.0,18.0,22.8,16.8,0.7,0.1,0.7,72,85.0,5.7,4.8,3,3.0,1,2,79.8,2.9,1,-17.36,-14.77,-2.59,3.7,4.8,10.0,4.0,40,3.0,1.0,33.3,4.0,0.0,0,2.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,4.0
Sheffield Sharks Senior Men,O. Mccarthy,9,O. Mccarthy,15,1.7,25.5,7.0,0.5,3.0,6.0,50,1.0,2.0,50,0.0,0.0,0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,5.0,7.7,14.8,0.4,0.1,0.2,4,11.0,0.7,0.6,0,0,0,0,0,0.0,0,-8.97,-8.71,-0.26,3.1,3.6,2.0,1.0,50,2.0,1.0,50,2.0,1.0,50,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0
London Stars Senior Men,R. Martin,9,R.  Martin; R. Martin,14,35.4,496.1,277.0,19.8,81.0,201.0,40.3,23.0,65.0,35.4,92.0,122.0,75.4,40.0,127.0,167.0,73.0,26.0,18.0,66.0,37.0,269.5,25.4,20.2,5.3,12.2,166,443.0,31.6,32.3,32,4.6,23,14,54.9,31.2,7,6.59,0.27,6.32,4.1,1.2,74.0,41.0,55.4,62.0,17.0,27.4,65.0,23.0,35.4,29.0,4.0,36.0,23.0,2.0,5.0,72.0,66.0,56.0
Teesside Lions Senior Men,M. Felletti-O’Donnell,23/34/48,M. Felletti-O’Donnell,14,34.7,485.9,244.0,17.4,83.0,217.0,38.2,44.0,121.0,36.4,34.0,45.0,75.6,8.0,52.0,60.0,22.0,13.0,5.0,46.0,38.0,263.8,26.7,13.6,1.2,3.3,78,322.0,23.0,18.0,34,4.9,20,12,67.2,28.3,7,-2.84,-2.62,-0.22,3.0,2.6,45.0,19.0,42.2,51.0,20.0,39.2,121.0,44.0,36.4,13.0,8.0,20.0,16.0,0.0,10.0,36.0,61.0,51.0
Leicester Warriors Senior Men,D. Perez Tosca,11/5/7,D. Perez Tosca,14,25.6,358.8,166.0,11.9,55.0,149.0,36.9,22.0,87.0,25.3,34.0,45.0,75.6,14.0,28.0,42.0,27.0,17.0,7.0,30.0,14.0,177.4,23.5,8.8,1.4,2.2,196,362.0,25.9,19.2,19,3.8,12,4,69.0,17.8,5,-0.47,-1.54,1.07,2.8,2.7,51.0,30.0,58.8,11.0,3.0,27.3,87.0,22.0,25.3,19.0,2.0,10.0,16.0,0.0,4.0,27.0,60.0,42.0
