Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
BK ARMEX ENERGY Děčín,"A. Rand, D. Davis, F. Kroutil, J. Štěrba, L. Feštr",Sršni Photomate Písek,"J. Haiblík, J. Karlovský, J. Svoboda, K. Týml, P. Šlechta",1,66,1.1,1.9,0,0,2,0,0,1,0,0,0,0,2,0,2,0,1,0,2,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,1,2,1.9,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"D. Nejezchleb, J. Bohačík, J. Brickus, M. Kříž, V. Hruban",BK Olomoucko,"D. Žák, J. Andre, J. Oupoh, K. Elvis, K. Filewich",1,62,1.0,1.9,2,0,0,0,0,0,0,2,2,100,0,2,2,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.9,2.0,106.4,0,106.4,0,106.4,-106.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"D. Böhm, J. Matušík, N. Noumeros, P. Macháč, R. Jones",BK Opava,"C. Brown Jr, F. Zbránek, J. Slavík, R. Kouřil, W. Person Jr",1,51,0.8,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,1,100,1,1,100,1,2,50,0,1,1,1,1,0,0,0,2.0,1.9,0,212.8,-212.8,212.8,0,212.8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,"F. Kábrt, J. Young, L. Pecka, P. Krupka, T. Vyoral",USK Praha,"D. Vlk, J. Montgomery, J. Soldán, M. Šafařík, T. Henderson Jr.",1,79,1.3,1.9,3,1,1,100,0,0,0,1,2,50,0,0,0,1,0,0,0,1,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1.9,2.0,159.6,250,-90.4,250,159.6,90.4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,"F. Kábrt, J. Young, L. Pecka, N. Johnson, P. Krupka",USK Praha,"F. Fuxa, J. Montgomery, O. Švec, T. Palas, T. Tainamo",1,44,0.7,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,2,2,100,1,1,2,0,0,0,2,1,1.0,2.8,0,71.2,-71.2,71.2,0,71.2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"A. Číž, D. Heinzl, E. Cato, L. Greer, L. Palyza",USK Praha,"C. Eduardo, D. Vlk, J. Montgomery, T. Henderson Jr., T. Tainamo",1,73,1.2,1.9,4,1,1,100,0,0,0,2,2,100,0,0,0,1,1,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1.9,2.0,212.8,100,112.8,100,212.8,-112.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,"C. Brown Jr, F. Zbránek, J. Slavík, R. Kouřil, W. Person Jr",ERA Basketball Nymburk,"J. Bohačík, K. Feazell, M. Kříž, O. Sehnal, V. Hruban",1,57,0.9,1.9,4,1,1,100,0,0,0,2,2,100,0,0,0,1,1,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,1,1.9,2.0,212.8,150,62.8,150,212.8,-62.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,"C. Brown Jr, M. Vyroubal, R. Kouřil, W. Person Jr, Š. Puršl",ERA Basketball Nymburk,"J. Bohačík, K. Feazell, M. Kříž, O. Sehnal, S. Rice",1,70,1.2,1.9,4,2,4,50,0,1,0,0,0,0,2,0,2,1,0,0,0,0,6,2,2,100,2,2,100,0,0,0,0,0,0,2,0,0,0,0,1.9,2.0,215.1,300,-84.9,300,215.1,84.9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,"D. Motyčka, F. Váňa, M. Vyroubal, W. Person Jr, Š. Puršl",ERA Basketball Nymburk,"J. Bohačík, J. Lawrence, J. Shumate, O. Sehnal, V. Hruban",1,62,1.0,1.9,2,1,2,50,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,2,1,3,0,0,0,0,0,2.0,1.9,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"A. Goga, J. Andre, K. Elvis, K. Filewich, M. Nelson",BK ARMEX ENERGY Děčín,"J. Edwards, J. Gabriel, J. Štěrba, L. Feštr, T. Pomikálek",1,48,0.8,1.9,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,0,1,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,2.0,1.9,100,106.4,-6.4,106.4,100,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"A. Goga, D. Žák, J. Andre, K. Elvis, O. Šiška",BK ARMEX ENERGY Děčín,"F. Kroutil, J. Gabriel, J. Štěrba, M. Houška, M. Šturanović",1,38,0.6,1.9,2,1,2,50,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,1,0,2.0,1.9,100,106.4,-6.4,106.4,100,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"A. Goga, J. Andre, K. Elvis, K. Filewich, O. Šiška",BK ARMEX ENERGY Děčín,"F. Kroutil, J. Edwards, J. Štěrba, L. Feštr, M. Šturanović",1,82,1.4,1.9,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,100,1,1,100,2,2,100,0,2,2,0,0,0,0,1,2.0,1.9,0,266,-266,266,0,266,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"D. Böhm, M. Dáňa, M. Ježek, P. Macháč, R. Jones",SLUNETA  Ústí nad Labem,"A. Pecháček, I. Davidson, J. Potoček, N. Johnson, T. Vyoral",1,60,1.0,1.9,3,1,1,100,0,0,0,1,4,25,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.8,1.0,108.7,0,108.7,0,108.7,-108.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"J. Matušík, M. Ježek, N. Noumeros, P. Macháč, R. Jones",SLUNETA  Ústí nad Labem,"J. Potoček, J. Young, L. Pecka, N. Johnson, P. Krupka",1,92,1.5,1.9,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,0,0,1,2,1,3,33.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,3.0,232.6,66.7,165.9,66.7,232.6,-165.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"D. Böhm, J. Matušík, M. Ježek, N. Noumeros, R. Mrázek",SLUNETA  Ústí nad Labem,"J. Potoček, J. Young, L. Pecka, N. Johnson, P. Krupka",1,29,0.5,1.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,2.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"D. Böhm, J. Matušík, M. Ježek, R. Jones, R. Mrázek",SLUNETA  Ústí nad Labem,"J. Potoček, J. Young, L. Pecka, N. Johnson, P. Krupka",1,24,0.4,1.9,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0.9,2.9,215.1,0,215.1,0,215.1,-215.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"J. Matušík, M. Lufile, N. Noumeros, R. Jones, R. Mrázek",SLUNETA  Ústí nad Labem,"I. Davidson, J. Potoček, J. Young, N. Johnson, P. Krupka",1,49,0.8,1.9,6,2,2,100,2,2,100,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,2,2.0,1.9,300,106.4,193.6,106.4,300,-193.6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"J. Zvolánek, K. Týml, M. Kozák, M. Svoboda, P. Šlechta",PUMPA Basket Brno,"A. Kejval, D. Jelínek, P. Křivánek, R. Farský, Š. Svoboda",1,41,0.7,1.9,2,0,1,0,0,0,0,2,2,100,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1.9,2.0,106.4,0,106.4,0,106.4,-106.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"J. Zvolánek, M. Burda, M. Kozák, M. Svoboda, P. Šlechta",PUMPA Basket Brno,"A. Kejval, D. Jelínek, M. Rychtecký, P. Křivánek, Š. Svoboda",1,58,1.0,1.9,4,2,3,66.7,0,0,0,0,0,0,1,1,2,1,0,0,0,0,3,1,3,33.3,1,2,50,0,0,0,1,0,1,1,0,0,0,1,1.9,1.9,207.3,155.4,51.8,155.4,207.3,-51.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"J. Karlovský, J. Svoboda, K. Týml, M. Burda, M. Svoboda",PUMPA Basket Brno,"M. Rychtecký, M. Stráněl, R. Farský, T. Jansa, Š. Svoboda",1,62,1.0,1.9,1,0,1,0,0,1,0,1,2,50,0,0,0,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1.9,2.0,53.2,100,-46.8,100,53.2,46.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"J. Karlovský, K. Týml, M. Burda, M. Svoboda, P. Šlechta",PUMPA Basket Brno,"A. Kejval, M. Rychtecký, R. Farský, T. Jansa, Š. Svoboda",1,74,1.2,1.9,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,0,1,4,2,4,50,0,1,0,0,0,0,2,1,3,1,0,0,0,1,2.0,1.9,150,215.1,-65.1,215.1,150,65.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"J. Karlovský, J. Svoboda, K. Týml, M. Burda, P. Šlechta",PUMPA Basket Brno,"A. Kejval, D. Jelínek, M. Rychtecký, R. Farský, T. Jansa",1,34,0.6,1.9,4,1,1,100,0,0,0,2,2,100,0,0,0,0,1,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,0,1.9,2.0,212.8,150,62.8,150,212.8,-62.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"J. Karlovský, K. Týml, M. Burda, M. Svoboda, P. Šlechta",PUMPA Basket Brno,"A. Kejval, D. Jelínek, P. Křivánek, T. Jansa, Š. Svoboda",1,48,0.8,1.9,1,0,1,0,0,1,0,1,1,100,0,0,0,0,0,0,0,1,5,2,2,100,0,0,0,1,1,100,0,1,1,0,0,0,0,0,1.4,2.4,69.4,204.9,-135.5,204.9,69.4,135.5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"A. Johnson, D. Škranc, K. Chatman, T. Dvořák, T. Merta",NH Ostrava,"A. Číž, K. Cole, L. Greer, L. Palyza, S. Godwin",1,57,0.9,1.9,4,1,2,50,0,0,0,2,2,100,1,0,1,1,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1.8,2.0,221,250,-29,250,221,29,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"J. Tůma, K. Švrdlík, L. Kovář, R. Bonham, R. Moffatt",Sršni Photomate Písek,"J. Svoboda, J. Zvolánek, K. Týml, M. Kozák, M. Svoboda",1,49,0.8,1.9,1,0,1,0,0,1,0,1,2,50,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1.9,2.0,53.2,100,-46.8,100,53.2,46.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"J. Tůma, M. Nábělek, M. Simonides, R. Bonham, Z. Key",Sršni Photomate Písek,"F. Suchánek, J. Svoboda, J. Zvolánek, M. Kozák, M. Svoboda",1,39,0.7,1.9,1,0,2,0,0,1,0,1,2,50,0,0,0,0,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2.9,1.0,34.7,300,-265.3,300,34.7,265.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"J. Oupoh, K. Elvis, K. Filewich, M. Nelson, O. Šiška",PUMPA Basket Brno,"D. Jelínek, M. Stráněl, P. Křivánek, R. Farský, Š. Svoboda",1,39,0.7,1.9,2,0,1,0,0,1,0,2,2,100,0,0,0,0,1,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1.9,2.0,106.4,100,6.4,100,106.4,-6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"A. Goga, K. Elvis, K. Filewich, M. Nelson, O. Šiška",PUMPA Basket Brno,"A. Kejval, D. Jelínek, P. Křivánek, R. Farský, Š. Svoboda",1,53,0.9,1.9,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1.9,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,"F. Zbránek, J. Šiřina, J. Švandrlík, R. Kouřil, Š. Puršl",BK ARMEX ENERGY Děčín,"A. Rand, F. Kroutil, J. Edwards, L. Feštr, M. Šturanović",1,54,0.9,1.9,1,0,1,0,0,1,0,1,2,50,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1.9,2.0,53.2,0,53.2,0,53.2,-53.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"D. Nejezchleb, F. Rylich, J. Brickus, J. Shumate, V. Synáček",SLUNETA  Ústí nad Labem,"D. Žikla, F. Kábrt, J. Young, L. Pecka, T. Vyoral",1,62,1.0,1.9,2,1,3,33.3,0,0,0,0,0,0,1,1,2,1,0,0,1,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.9,2.0,107.5,100,7.5,100,107.5,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"D. Böhm, M. Ježek, M. Lufile, N. Noumeros, R. Jones",USK Praha,"D. Vlk, F. Fuxa, J. Montgomery, O. Švec, T. Henderson Jr.",1,53,0.9,1.9,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,1,0,4,2,3,66.7,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1.9,1.9,106.4,207.3,-100.9,207.3,106.4,100.9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"D. Böhm, J. Matušík, N. Noumeros, R. Jones, R. Mrázek",USK Praha,"J. Montgomery, M. Šafařík, S. Macht, T. Palas, T. Tainamo",1,82,1.4,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,5,40,0,1,0,0,0,0,2,0,2,1,1,0,0,0,2.0,1.8,0,223.5,-223.5,223.5,0,223.5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"J. Tůma, K. Švrdlík, L. Kovář, R. Bonham, R. Moffatt",BK Opava,"C. Brown Jr, J. Slavík, J. Švandrlík, M. Vyroubal, R. Kouřil",1,57,0.9,1.9,1,0,1,0,0,0,0,1,2,50,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,1.9,2.0,53.2,0,53.2,0,53.2,-53.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"J. Bryant, J. Tůma, L. Kovář, R. Bonham, Z. Key",BK Opava,"C. Brown Jr, J. Slavík, J. Švandrlík, R. Kouřil, W. Person Jr",1,64,1.1,1.9,4,1,1,100,0,0,0,2,2,100,0,1,1,2,0,1,0,0,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,2,1.9,2.0,212.8,150,62.8,150,212.8,-62.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"A. Johnson, K. Chatman, L. Nikkarinen, T. Dvořák, T. Merta",SK Slavia Praha,"J. Matušík, M. Ježek, M. Lufile, N. Noumeros, R. Jones",1,80,1.3,1.9,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,100,0,0,0,2,2,100,0,1,1,0,0,0,0,0,2.0,1.9,100,212.8,-112.8,212.8,100,112.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"D. Vlk, M. Šafařík, O. Švec, T. Henderson Jr., T. Tainamo",PUMPA Basket Brno,"D. Jelínek, M. Rychtecký, M. Stráněl, P. Křivánek, Š. Svoboda",1,28,0.5,1.9,3,1,1,100,0,0,0,1,2,50,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,1,1,1.9,1.9,159.6,53.2,106.4,53.2,159.6,-106.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"C. Eduardo, J. Montgomery, O. Švec, T. Henderson Jr., T. Tainamo",ERA Basketball Nymburk,"J. Bohačík, J. Shumate, M. Santos - Silva, O. Sehnal, S. Rice",1,33,0.6,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,2,100,0,0,0,0,2,0,1,0,1,2,0,0,0,0,1.0,2.9,0,138.9,-138.9,138.9,0,138.9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"C. Eduardo, M. Šafařík, O. Švec, T. Henderson Jr., T. Tainamo",ERA Basketball Nymburk,"F. Rylich, J. Bohačík, J. Lawrence, M. Kříž, O. Sehnal",1,65,1.1,1.9,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,0,2.0,1.9,200,106.4,93.6,106.4,200,-93.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"C. Eduardo, M. Šafařík, O. Švec, T. Henderson Jr., T. Tainamo",ERA Basketball Nymburk,"J. Bohačík, J. Lawrence, M. Kříž, O. Sehnal, S. Rice",1,40,0.7,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,2,50,0,1,0,2,2,100,0,0,0,1,1,0,0,0,1.0,2.9,0,138.9,-138.9,138.9,0,138.9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"C. Eduardo, D. Vlk, M. Šafařík, O. Švec, T. Henderson Jr.",ERA Basketball Nymburk,"D. Nejezchleb, F. Rylich, J. Bohačík, M. Kříž, O. Sehnal",1,41,0.7,1.9,3,1,1,100,0,0,0,1,2,50,0,1,1,0,0,0,0,1,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,0,1.9,1.9,159.6,106.4,53.2,106.4,159.6,-53.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,"A. Pecháček, J. Potoček, L. Pecka, N. Johnson, T. Vyoral",BK ARMEX ENERGY Děčín,"D. Davis, J. Edwards, J. Štěrba, L. Feštr, T. Pomikálek",1,42,0.7,1.9,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,2.0,53.2,0,53.2,0,53.2,-53.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,"D. Žikla, J. Potoček, L. Pecka, N. Johnson, T. Vyoral",BK ARMEX ENERGY Děčín,"D. Davis, J. Edwards, J. Štěrba, L. Feštr, T. Pomikálek",1,47,0.8,1.9,1,0,2,0,0,0,0,1,2,50,1,2,3,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1.8,2.0,55.2,0,55.2,0,55.2,-55.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,"I. Davidson, J. Potoček, L. Pecka, N. Johnson, T. Vyoral",BK ARMEX ENERGY Děčín,"D. Davis, J. Gabriel, J. Štěrba, M. Šturanović, P. Alexander",1,59,1.0,1.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,100,0,0,0,1,2,50,0,1,1,0,1,0,0,0,2.0,1.9,0,159.6,-159.6,159.6,0,159.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"A. Goga, J. Oupoh, K. Elvis, K. Filewich, M. Nelson",BK KVIS Pardubice,"J. Bryant, J. Evans Iii, J. Tůma, K. Švrdlík, R. Bonham",1,52,0.9,1.9,1,0,0,0,0,0,0,1,2,50,0,0,0,0,1,0,1,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1.9,2.0,53.2,100,-46.8,100,53.2,46.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"A. Goga, D. Žák, M. Kvapil, M. Nelson, O. Šiška",BK KVIS Pardubice,"J. Bryant, J. Tůma, L. Kovář, R. Moffatt, Z. Key",1,64,1.1,1.9,3,1,2,50,1,1,100,0,0,0,0,0,0,0,0,0,0,1,5,1,1,100,1,1,100,2,2,100,0,1,1,1,0,0,0,0,2.0,1.9,150,266,-116,266,150,116,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"K. Týml, M. Burda, M. Kozák, M. Svoboda, P. Šlechta",BK GAPA Hradec Králové,"A. Johnson, D. Škranc, L. Nikkarinen, M. Roub, T. Merta",1,64,1.1,1.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,2,50,0,1,1,0,1,0,1,0,2.0,1.9,0,53.2,-53.2,53.2,0,53.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"J. Bryant, J. Evans Iii, K. Švrdlík, R. Bonham, R. Moffatt",BK ARMEX ENERGY Děčín,"A. Rand, D. Davis, J. Edwards, J. Štěrba, L. Feštr",1,35,0.6,1.9,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,0,4,1,1,100,1,1,100,1,2,50,0,0,0,2,0,0,0,0,2.0,1.9,150,212.8,-62.8,212.8,150,62.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
