Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
SLUNETA  Ústí nad Labem,18,I. Davidson,,23,28.1,646.5,284,12.3,107,235,45.5,53,121,43.8,17,20,85.0,14,77,91,38,11,3,40,56,56.8,58.2,19.7,100.1,15.5,6.6,2.4,11.2,7.1,9.7,0.9,0.5,14.1,0.09,3.45,2.11,1.35,47,25,53.2,67,29,43.3,121,53,43.8,17,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,4,L. Nikkarinen,,19,29.5,561.2,182,9.6,63,177,35.6,30,108,27.8,26,37,70.3,10,25,35,128,24,3,45,46,44.1,47.1,19.5,76.4,12.8,7.6,1.9,4.9,3.4,37.9,2.2,0.5,18.9,0.21,3.43,0.77,2.66,40,20,50,29,13,44.8,108,30,27.8,30,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,8,J. Švandrlík,,36,22.3,803.5,283,7.9,96,262,36.6,75,211,35.5,16,27,59.3,45,97,142,35,27,9,18,94,51.0,51.7,15.7,97.0,9.9,7.4,5.4,11.6,8.5,6.9,1.7,1.2,6.2,0.1,3.35,1.76,1.59,35,16,45.7,16,5,31.2,211,75,35.5,6,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,6,T. Olison,,8,19.0,152.1,85,10.6,30,71,42.3,17,48,35.4,8,8,100.0,2,11,13,17,5,2,14,13,54.2,57.0,25.2,96.0,13.3,7.5,1.2,7.4,4.2,21.8,1.6,1.4,15.8,0.11,3.31,1.22,2.09,12,6,50,10,6,60,48,17,35.4,7,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,16,J. Štěrba,,33,24.1,795.0,308,9.3,93,223,41.7,35,109,32.1,87,130,66.9,45,125,170,60,16,11,38,62,49.6,55.0,17.5,96.8,12.1,4.3,5.3,15.4,10.2,12.8,1.0,1.4,11.9,0.58,3.28,1.44,1.84,74,42,56.8,39,15,38.5,109,35,32.1,14,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,0,A. Pecháček,,34,21.3,724.0,401,11.8,148,271,54.6,12,54,22.2,93,122,76.2,61,129,190,35,12,12,49,98,56.8,61.8,22.8,107.3,14.9,2.0,8.8,17.2,13.2,9.2,0.8,1.8,13.1,0.45,3.28,1.67,1.6,165,112,67.9,52,24,46.2,54,12,22.2,16,19,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,2,K. Brewton,,30,24.1,723.7,326,10.9,126,262,48.1,33,94,35.1,41,58,70.7,32,92,124,123,51,2,77,78,54.4,56.7,23.1,89.4,14.5,4.2,4.7,14.0,9.3,32.4,3.7,0.3,21.1,0.22,3.25,0.33,2.92,97,58,59.8,70,34,48.6,94,33,35.1,54,15,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,7,A. Lukeš,,30,20.5,615.2,189,6.3,63,151,41.7,22,70,31.4,41,68,60.3,27,30,57,21,20,0,22,74,49.0,52.2,14.2,93.1,7.9,2.9,4.4,5.0,4.7,5.1,1.6,0.0,10.8,0.45,3.14,0.92,2.22,70,36,51.4,11,5,45.5,69,22,31.9,8,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,24,M. Roub,,34,25.4,864.1,488,14.4,191,371,51.5,45,127,35.4,61,84,72.6,85,128,213,40,18,10,40,75,57.5,59.8,23.7,108.9,19.0,4.9,10.5,16.4,13.4,9.6,1.1,1.1,8.9,0.23,3.13,2.27,0.86,172,113,65.7,72,33,45.8,127,45,35.4,13,16,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,13,A. Kejval,,31,21.2,657.4,338,10.9,127,204,62.3,0,0,0,84,127,66.1,58,114,172,40,12,21,68,82,62.3,65.0,21.6,103.1,13.8,0.0,9.2,17.3,13.4,11.0,0.9,3.4,20.7,0.62,3.1,0.45,2.65,146,99,67.8,57,27,47.4,0,0,0,20,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,44,L. Pecka,,36,26.6,956.5,320,8.9,127,276,46.0,31,89,34.8,35,53,66.0,60,205,265,59,29,9,57,89,51.6,53.5,16.5,89.8,11.2,3.1,6.6,20.5,13.9,10.3,1.5,1.0,16.0,0.19,3.06,0.96,2.1,105,65,61.9,82,31,37.8,89,31,34.8,29,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,16,O. Švec,,30,29.3,877.7,351,11.7,116,278,41.7,22,84,26.2,97,161,60.2,31,74,105,136,36,10,81,60,45.7,50.3,22.1,81.7,15.4,3.7,3.7,8.9,6.3,26.2,2.1,1.2,18.8,0.58,2.96,1.21,1.75,146,81,55.5,48,13,27.1,84,22,26.2,47,24,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,5,M. Nábělek,,33,8.2,271.9,99,3.0,30,91,33.0,26,80,32.5,13,14,92.9,4,14,18,48,8,0,29,42,47.3,50.9,20.0,78.5,3.8,3.1,1.5,5.3,3.4,26.1,1.5,0.0,23.0,0.15,2.7,0.69,2.0,6,2,33.3,5,2,40,79,26,32.9,22,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,6,K. Davídek,,1,3.3,3.3,0,0.0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,24.1,0.0,0.0,1.1,0.0,28.6,14.6,0.0,0.0,0.0,0.0,0.0,2.53,0.41,2.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,23,L. Palyza,,35,22.1,775.2,390,11.1,121,278,43.5,63,158,39.9,85,104,81.7,17,78,95,53,31,4,27,78,54.9,60.2,19.9,111.2,13.9,5.6,2.2,10.9,6.4,12.4,2.0,0.5,7.7,0.37,2.39,2.38,0.01,41,26,63.4,78,32,41,158,63,39.9,13,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,3,L. Greer,,27,26.2,706.6,407,15.1,140,281,49.8,7,31,22.6,120,183,65.6,24,52,76,94,30,4,64,73,51.1,56.3,26.6,95.6,18.6,1.4,3.5,8.1,5.7,25.2,2.1,0.6,15.0,0.65,2.29,1.83,0.46,120,72,60,129,61,47.3,31,7,22.6,27,24,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,13,J. Holmes,,20,27.7,554.3,299,14.9,113,257,44.0,14,60,23.3,59,96,61.5,24,75,99,65,22,13,50,48,46.7,50.0,28.9,85.6,19.8,4.0,4.4,13.9,9.1,23.6,2.1,2.5,14.3,0.37,2.29,0.12,2.17,126,73,57.9,70,25,35.7,60,14,23.3,23,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,8,R. Farský,,32,18.9,604.1,287,9.0,88,218,40.4,51,143,35.7,60,78,76.9,17,44,61,44,26,3,35,104,52.1,56.9,20.7,99.9,11.4,5.7,3.0,7.3,5.2,12.3,2.2,0.5,12.2,0.36,2.2,-0.07,2.27,63,34,54,12,3,25,143,51,35.7,20,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,31,J. Potoček,,35,18.1,635.2,233,6.7,71,171,41.5,45,114,39.5,46,61,75.4,32,57,89,15,21,4,21,62,54.7,58.9,15.3,106.5,8.4,4.1,5.3,8.6,7.0,3.8,1.7,0.7,9.6,0.36,2.15,1.1,1.05,30,16,53.3,27,10,37,114,45,39.5,11,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,9,M. Burda,,27,24.9,672.9,258,9.6,80,226,35.4,35,133,26.3,63,93,67.7,23,50,73,79,20,0,36,59,43.1,48.3,19.3,85.2,12.0,6.2,3.4,7.7,5.5,18.4,1.5,0.0,11.9,0.41,2.13,1.24,0.89,73,40,54.8,20,5,25,133,35,26.3,23,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,24,K. Cole,,32,23.4,748.6,495,15.5,181,355,51.0,41,120,34.2,92,130,70.8,47,125,172,24,29,13,62,94,56.8,60.0,27.9,104.4,19.3,4.7,6.3,18.2,12.0,6.8,2.0,1.8,13.1,0.37,2.08,2.14,-0.05,151,110,72.8,84,30,35.7,120,41,34.2,12,29,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,25,T. Tainamo,,33,24.8,818.0,422,12.8,153,324,47.2,27,73,37.0,89,122,73.0,95,122,217,14,21,7,37,76,51.4,55.9,23.0,101.8,16.8,2.9,12.1,15.9,14.0,3.1,1.3,0.9,8.9,0.38,2.07,2.01,0.06,140,79,56.4,110,46,41.8,73,27,37,9,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,33,J. Slavík,,31,20.4,632.6,246,7.9,76,178,42.7,15,59,25.4,79,116,68.1,44,123,167,37,16,1,35,80,46.9,53.7,18.0,93.2,10.0,2.4,6.7,18.6,12.7,9.3,1.3,0.2,13.3,0.65,2.05,0.49,1.56,98,52,53.1,16,5,31.2,59,15,25.4,11,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,5,K. Chatman,,29,26.4,766.1,408,14.1,145,320,45.3,57,176,32.4,61,75,81.3,24,114,138,32,22,4,44,44,54.2,57.8,23.5,102.8,18.5,8.0,3.4,16.3,9.8,8.0,1.5,0.5,11.1,0.23,2.04,1.18,0.86,74,55,74.3,70,33,47.1,176,57,32.4,15,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,0,K. Langley,,1,24.2,24.2,8,8.0,2,7,28.6,2,7,28.6,2,2,100.0,0,2,2,0,1,1,1,2,42.9,50.8,17.7,90.1,10.2,8.9,0.0,9.4,5.1,0.0,2.1,4.9,11.3,0.29,1.96,-0.42,2.38,0,0,0,0,0,0,7,2,28.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,12,M. Simonides,,27,2.2,60.1,23,0.9,9,19,47.4,3,7,42.9,2,4,50.0,6,5,11,3,1,0,2,12,55.3,55.4,16.2,101.1,1.1,0.3,9.8,8.5,9.2,8.0,0.8,0.0,8.8,0.21,1.91,0.39,1.52,10,4,40,2,2,100,4,1,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,10,C. John,,6,24.5,146.9,91,15.2,34,70,48.6,8,20,40.0,15,22,68.2,3,13,16,13,3,1,9,13,54.3,57.1,27.3,102.6,19.7,4.3,2.1,9.3,5.7,17.8,1.1,0.6,10.1,0.31,1.78,0.99,0.79,19,12,63.2,31,14,45.2,20,8,40,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,2,M. Svojanovský,,14,3.0,42.4,6,0.4,2,6,33.3,0,3,0.0,2,4,50.0,2,3,5,5,0,1,3,4,33.3,38.7,11.3,55.8,0.5,0.3,5.3,6.8,6.1,15.6,0.0,2.5,27.9,0.67,1.77,0.22,1.56,3,2,66.7,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,20,M. Svoboda,,30,27.0,809.6,394,13.1,126,310,40.6,72,192,37.5,70,102,68.6,23,75,98,50,29,9,50,83,52.3,55.5,22.1,97.3,16.3,8.0,2.9,10.0,6.3,11.4,1.8,1.2,12.3,0.33,1.76,2.03,-0.27,78,46,59,40,8,20,192,72,37.5,29,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,17,P. Šťovíček,,27,1.3,33.8,7,0.3,3,5,60.0,0,1,0.0,1,2,50.0,1,2,3,1,1,1,3,5,60.0,59.5,11.3,78.8,0.3,0.0,3.0,5.9,4.5,4.2,1.5,3.1,33.8,0.4,1.71,0.18,1.53,4,3,75,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,14,V. Vondra,,22,0.5,10.6,3,0.1,1,3,33.3,0,0,0,1,1,100.0,0,1,1,1,0,1,1,3,33.3,43.6,18.0,67.6,0.2,0.0,0.0,9.5,4.8,13.8,0.0,10.0,22.5,0.33,1.68,0.19,1.49,3,1,33.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,47,M. Šturanović,,35,16.3,570.1,238,6.8,90,156,57.7,2,9,22.2,56,85,65.9,58,91,149,36,19,25,44,101,58.3,61.5,18.1,100.3,8.8,0.3,9.5,15.7,12.5,11.5,1.7,4.5,18.5,0.54,1.67,-0.31,1.98,99,61,61.6,48,27,56.2,9,2,22.2,13,19,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,20,J. Edwards,,36,24.8,891.6,427,11.9,154,385,40.0,30,121,24.8,89,134,66.4,78,190,268,34,21,11,56,98,43.9,48.1,24.5,85.4,15.3,4.3,8.2,20.8,14.4,7.1,1.2,1.3,11.2,0.35,1.52,0.34,1.18,102,61,59.8,161,62,38.5,121,30,24.8,8,29,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,5,T. Pomikálek,,35,23.3,817.1,319,9.1,108,256,42.2,47,138,34.1,56,74,75.7,51,96,147,42,12,5,40,113,51.4,55.3,17.6,97.1,11.8,5.1,5.9,11.4,8.6,8.9,0.8,0.6,12.2,0.29,1.51,0.36,1.14,70,42,60,48,19,39.6,138,47,34.1,15,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,5,M. Šafařík,,33,25.8,852.3,292,8.8,99,227,43.6,20,75,26.7,74,106,69.8,17,55,72,108,29,6,51,96,48.0,53.4,17.2,89.9,11.7,3.0,2.1,6.9,4.5,20.6,1.8,0.7,15.7,0.47,1.5,0.12,1.38,121,70,57.9,31,9,29,75,20,26.7,20,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,11,K. Kavan,,31,14.3,443.6,140,4.5,57,130,43.8,8,36,22.2,18,37,48.6,41,58,99,62,24,9,45,82,46.9,47.9,18.6,73.2,5.7,1.5,8.9,12.5,10.7,22.0,2.8,2.1,23.5,0.28,1.41,-0.42,1.82,69,41,59.4,25,8,32,36,8,22.2,28,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,13,D. Vlk,,33,23.6,777.4,318,9.6,119,270,44.1,56,148,37.8,24,32,75.0,39,98,137,35,20,6,37,78,54.4,56.0,18.7,99.0,12.7,5.9,5.2,13.4,9.3,7.8,1.3,0.8,11.5,0.12,1.27,0.94,0.33,81,47,58,41,16,39,148,56,37.8,20,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,13,F. Kroutil,,36,23.2,836.0,239,6.6,71,186,38.2,43,129,33.3,54,66,81.8,22,63,85,60,15,1,36,77,49.7,55.6,13.1,95.2,8.6,4.6,2.5,7.4,4.9,11.5,0.9,0.1,14.3,0.35,1.22,-0.0,1.22,34,20,58.8,22,7,31.8,129,43,33.3,24,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,3,K. Lawrence,,12,24.3,291.9,155,12.9,68,121,56.2,0,0,0,19,45,42.2,20,37,57,10,4,8,25,39,56.2,55.0,26.0,93.5,16.2,0.0,7.6,11.4,9.7,6.5,0.7,2.8,15.1,0.37,1.14,0.13,1.01,78,55,70.5,43,13,30.2,0,0,0,4,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,11,F. Horváth,,6,1.1,6.6,0,0.0,0,3,0.0,0,3,0.0,0,0,0,0,1,1,0,0,0,0,2,0.0,0.0,20.4,0.0,0.0,0.7,0.0,14.5,7.6,0.0,0.0,0.0,0.0,0.0,1.04,-0.27,1.31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,93,D. Fait,,7,15.3,107.1,64,9.1,16,48,33.3,10,30,33.3,22,32,68.8,4,15,19,7,0,6,6,19,43.8,51.5,27.3,94.0,11.5,5.4,3.8,14.7,9.1,10.2,0.0,6.7,8.8,0.67,1.04,0.66,0.38,16,6,37.5,2,0,0,30,10,33.3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,8,P. Šlechta,,32,19.5,625.4,257,8.0,74,187,39.6,40,115,34.8,69,84,82.1,15,57,72,18,20,0,24,84,50.3,57.4,17.1,103.6,10.0,4.5,2.4,9.3,5.8,4.5,1.6,0.0,9.7,0.45,1.0,0.38,0.63,46,26,56.5,26,8,30.8,115,40,34.8,6,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,9,O. Šiška,,34,24.7,838.2,265,7.8,86,228,37.7,52,159,32.7,41,53,77.4,11,66,77,117,27,1,64,70,49.1,52.7,17.5,84.0,10.4,6.2,1.4,8.1,4.8,22.2,1.7,0.1,20.3,0.23,0.99,-0.69,1.69,49,27,55.1,19,7,36.8,159,52,32.7,38,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,7,M. Stráněl,,33,15.9,524.7,190,5.8,72,147,49.0,10,39,25.6,36,52,69.2,44,65,109,29,13,20,36,95,52.4,55.9,17.0,92.3,7.3,1.5,8.8,12.4,10.6,9.1,1.2,4.0,17.5,0.35,0.93,-1.12,2.05,92,56,60.9,16,6,37.5,39,10,25.6,16,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,11,M. Kozák,,36,17.4,627.9,164,4.6,71,154,46.1,10,39,25.6,12,22,54.5,57,85,142,39,22,15,30,83,49.4,50.1,13.3,84.7,5.7,1.3,9.1,13.9,11.4,9.7,1.8,2.6,15.5,0.14,0.91,-0.04,0.95,92,53,57.6,22,8,36.4,39,10,25.6,11,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,44,L. Feštr,,36,16.7,601.6,210,5.8,68,186,36.6,36,109,33.0,38,46,82.6,11,47,58,91,6,0,36,61,46.2,50.9,17.6,86.7,7.5,3.9,1.7,7.6,4.6,25.4,0.5,0.0,14.9,0.25,0.89,-0.13,1.02,12,7,58.3,65,25,38.5,109,36,33,25,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,19,T. Jansa,,35,7.6,267.5,99,2.8,29,76,38.2,19,58,32.8,22,30,73.3,9,28,37,32,13,1,11,31,50.7,55.5,16.3,98.8,3.6,2.1,3.5,10.4,7.1,18.8,2.5,0.4,11.0,0.39,0.75,-0.83,1.58,5,3,60,13,7,53.8,58,19,32.8,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,0,M. Nelson,,32,26.1,836.6,351,11.0,132,282,46.8,23,92,25.0,64,97,66.0,27,122,149,46,38,9,55,95,50.9,54.1,21.0,92.4,14.6,3.8,3.4,14.9,9.3,9.6,2.4,1.1,14.5,0.34,0.73,-1.33,2.06,117,81,69.2,73,28,38.4,92,23,25,28,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,23,L. Jurečka,,8,6.4,51.5,18,2.2,5,15,33.3,5,10,50.0,3,3,100.0,1,5,6,5,1,0,1,3,50.0,55.1,14.5,103.9,2.7,1.5,1.9,9.6,5.7,13.9,1.0,0.0,5.8,0.2,0.7,0.12,0.58,3,0,0,2,0,0,10,5,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,11,A. Číž,,34,26.7,909.2,192,5.6,50,182,27.5,30,124,24.2,62,85,72.9,12,59,71,152,37,4,61,66,35.7,43.8,13.6,68.5,7.1,4.6,1.3,7.1,4.1,25.8,2.1,0.5,21.8,0.47,0.69,0.24,0.45,26,12,46.2,32,8,25,124,30,24.2,37,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,24,M. Kolík,,1,0.3,0.3,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,129.7,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,-0.38,1.06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,8,F. Kábrt,,35,16.9,590.9,191,5.5,66,149,44.3,19,59,32.2,40,61,65.6,27,32,59,21,24,2,29,80,50.7,54.3,15.4,93.2,6.9,2.1,4.8,5.2,5.0,5.8,2.1,0.4,14.2,0.41,0.63,-0.36,0.99,76,42,55.3,13,4,30.8,59,19,32.2,7,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,44,H. Wright,,7,22.6,158.3,90,12.9,34,70,48.6,7,20,35.0,15,24,62.5,12,18,30,5,4,3,12,25,53.6,55.9,27.6,97.2,17.4,3.9,8.7,12.5,10.6,5.9,1.4,2.1,13.0,0.34,0.58,0.4,0.18,36,23,63.9,14,4,28.6,20,7,35,3,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,24,A. Rand,,18,16.1,289.4,102,5.7,40,101,39.6,4,25,16.0,18,33,54.5,16,63,79,13,4,26,17,33,41.6,44.1,20.2,77.0,7.2,1.8,5.3,21.0,13.1,7.8,0.7,9.8,12.8,0.33,0.49,-1.1,1.59,40,26,65,36,10,27.8,25,4,16,5,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,31,J. Zvolánek,,28,11.1,310.6,111,4.0,37,89,41.6,22,65,33.8,15,17,88.2,7,21,28,22,16,0,13,48,53.9,57.5,15.3,101.4,4.9,2.9,2.3,6.8,4.6,11.3,2.6,0.0,11.9,0.19,0.45,-0.12,0.58,15,12,80,9,3,33.3,65,22,33.8,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,55,J. Šurý,,14,17.0,238.5,73,5.2,28,76,36.8,11,42,26.2,6,8,75.0,9,23,32,38,6,0,21,27,44.1,45.9,18.2,72.6,6.5,3.7,3.7,9.7,6.6,25.5,1.3,0.0,20.9,0.11,0.38,-0.21,0.6,24,13,54.2,10,4,40,42,11,26.2,15,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,77,J. Svoboda,,36,19.8,711.8,312,8.7,98,261,37.5,48,159,30.2,68,100,68.0,24,84,108,64,21,1,61,109,46.7,51.1,22.2,85.2,10.8,5.5,3.4,12.1,7.7,14.7,1.5,0.2,16.7,0.38,0.37,-0.21,0.57,76,45,59.2,25,4,16,159,48,30.2,23,25,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,11,Š. Svoboda,,34,21.3,723.3,280,8.2,85,213,39.9,24,84,28.6,86,140,61.4,51,65,116,29,17,9,46,103,45.5,51.0,19.3,87.3,10.4,3.1,7.4,8.9,8.2,6.5,1.2,1.3,14.3,0.66,0.36,-1.09,1.46,94,50,53.2,26,6,23.1,84,24,28.6,17,17,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,14,D. Motyčka,,30,6.7,201.9,66,2.2,26,52,50.0,11,26,42.3,3,6,50.0,13,31,44,4,5,2,6,25,60.6,60.4,13.0,108.8,2.8,1.1,6.3,14.9,10.6,3.1,1.3,1.0,9.9,0.12,0.34,-0.29,0.63,19,11,57.9,7,4,57.1,26,11,42.3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,9,R. Pumprla,,14,23.5,328.7,96,6.9,30,84,35.7,8,37,21.6,28,38,73.7,12,30,42,45,9,0,19,34,40.5,47.7,16.0,80.2,8.7,3.3,3.6,10.2,6.6,22.0,1.4,0.0,15.9,0.45,0.31,-0.32,0.63,30,17,56.7,13,3,23.1,34,7,20.6,11,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,4,M. Rychtecký,,28,16.6,465.2,99,3.5,41,88,46.6,2,18,11.1,15,40,37.5,21,53,74,27,21,13,21,82,47.7,46.9,11.9,78.2,4.5,0.8,4.9,11.2,8.2,8.8,2.3,2.9,16.6,0.45,0.27,-2.15,2.42,57,32,56.1,12,7,58.3,18,2,11.1,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,3,F. Váňa,,19,9.1,173.8,80,4.2,23,76,30.3,20,68,29.4,14,21,66.7,2,21,23,8,5,2,6,28,43.4,46.9,22.9,87.7,5.3,4.5,1.1,11.2,6.3,7.9,1.5,1.2,6.6,0.28,0.24,-0.33,0.57,5,1,20,3,2,66.7,68,20,29.4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,12,D. Škranc,,33,23.2,767.0,219,6.6,77,175,44.0,39,112,34.8,26,29,89.7,19,89,108,52,16,29,45,77,55.1,58.3,13.9,94.1,8.8,4.5,2.7,12.9,7.7,11.3,1.1,3.7,19.3,0.17,0.07,-1.25,1.31,39,26,66.7,24,12,50,112,39,34.8,24,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,3,S. Kennedy,,5,13.5,67.7,12,2.4,6,12,50.0,0,3,0.0,0,0,0,3,12,15,1,2,3,4,8,50.0,50.0,10.2,75.0,3.0,0.8,4.4,18.0,11.1,2.7,1.5,4.5,25.0,0.0,0.06,-1.18,1.24,8,6,75,1,0,0,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,22,L. Bryan Jr,,13,12.4,161.5,60,4.6,23,43,53.5,1,6,16.7,13,17,76.5,25,26,51,4,2,4,10,23,54.7,59.4,16.2,99.2,6.0,0.6,14.4,16.1,15.2,4.4,0.6,2.4,16.5,0.4,0.04,-0.6,0.63,30,18,60,7,4,57.1,6,1,16.7,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,24,M. Lufile,,20,16.9,338.1,177,8.8,66,118,55.9,3,18,16.7,42,63,66.7,42,50,92,7,3,6,27,34,57.2,60.7,22.5,102.5,11.5,1.2,12.4,16.0,14.1,3.8,0.5,1.8,15.6,0.53,0.03,0.46,-0.44,88,61,69.3,12,2,16.7,18,3,16.7,7,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,10,J. Přecechtěl,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
