game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2763367,2025-11-08,2,PUMPA Basket Brno,BK Olomoucko,"A. Kejval,J. Groves,M. Rychtecký,P. Křivánek,R. Williams","A. Goga,J. Andre,K. Filewich,M. Nelson,O. Šiška",600,730,130,4.22,4.44,4.0,22,19,27,24,5,5,4,2,2,0,1,1,0,1,2,1,0,0,0,3,2,2,1,0,0,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,2,PUMPA Basket Brno,BK Olomoucko,"A. Kejval,J. Groves,M. Rychtecký,P. Křivánek,R. Williams","D. Žák,J. Andre,J. Holmes,M. Nelson,O. Šiška",730,899,169,4.4,4.88,3.93,27,24,36,28,9,4,4,3,1,1,2,2,0,2,1,0,1,0,1,5,2,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,2,PUMPA Basket Brno,BK Olomoucko,"J. Groves,K. Kalu,M. Šimko,P. Křivánek,R. Williams","A. Goga,D. Žák,J. Andre,J. Holmes,M. Nelson",899,990,91,3.96,4.0,3.93,36,28,38,30,2,2,1,1,0,0,0,0,0,2,1,0,0,3,1,4,1,2,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,2,PUMPA Basket Brno,BK Olomoucko,"J. Groves,K. Kalu,M. Šimko,T. Jansa,V. Půlpán","A. Goga,D. Žák,J. Andre,J. Holmes,M. Nelson",990,1048,58,1.0,1.0,1.0,38,30,40,30,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,2,PUMPA Basket Brno,BK Olomoucko,"K. Kalu,M. Stráněl,M. Šimko,T. Jansa,V. Půlpán","A. Goga,D. Žák,J. Holmes,M. Nelson,O. Šiška",1048,1088,40,1.0,1.0,1.0,40,30,43,32,3,2,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,2,PUMPA Basket Brno,BK Olomoucko,"K. Kalu,M. Stráněl,M. Šimko,T. Jansa,V. Půlpán","A. Goga,J. Andre,J. Holmes,J. Svojanovský,O. Šiška",1088,1143,55,1.44,1.0,1.88,43,32,46,36,3,4,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,2,PUMPA Basket Brno,BK Olomoucko,"K. Kalu,M. Stráněl,R. Williams,T. Jansa,V. Půlpán","A. Goga,J. Andre,J. Holmes,J. Svojanovský,O. Šiška",1143,1173,30,0.96,0.93,1.0,46,36,48,38,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,2,PUMPA Basket Brno,BK Olomoucko,"K. Kalu,M. Stráněl,R. Williams,T. Jansa,V. Půlpán","J. Andre,J. Holmes,J. Svojanovský,M. Nelson,O. Šiška",1173,1200,27,0.55,1.0,0.1,48,38,48,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,3,PUMPA Basket Brno,BK Olomoucko,"A. Kejval,J. Groves,M. Rychtecký,P. Křivánek,R. Williams","A. Goga,J. Andre,J. Holmes,K. Filewich,M. Nelson",1200,1387,187,7.62,7.88,7.37,48,38,58,50,10,12,6,4,1,0,2,2,0,1,1,1,1,1,2,7,5,2,1,1,1,1,1,4,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763367,2025-11-08,3,PUMPA Basket Brno,BK Olomoucko,"A. Kejval,J. Groves,M. Rychtecký,P. Křivánek,R. Williams","J. Andre,J. Holmes,K. Filewich,M. Nelson,O. Šiška",1387,1410,23,1.19,1.0,1.37,58,50,58,53,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
