Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
SLUNETA  Ústí nad Labem,44,L. Pecka,,32,26.8,856.7,289,9.0,115,250,46.0,29,82,35.4,30,44,68.2,50,184,234,51,27,7,54,76,51.8,53.6,16.7,89.4,11.4,3.2,6.1,20.8,13.7,10.2,1.6,0.9,16.7,0.18,3.41,1.12,2.29,93,58,62.4,75,28,37.3,82,29,35.4,28,14,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,8,J. Švandrlík,,33,22.5,741.7,259,7.8,88,228,38.6,69,183,37.7,14,25,56.0,42,88,130,32,22,9,16,84,53.7,54.2,14.9,101.6,9.9,7.0,5.5,11.5,8.5,6.8,1.5,1.3,6.3,0.11,3.41,2.09,1.32,29,14,48.3,16,5,31.2,183,69,37.7,6,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,16,O. Švec,,28,29.0,810.8,329,11.8,109,255,42.7,21,76,27.6,90,151,59.6,26,68,94,127,34,10,73,56,46.9,51.2,22.0,83.4,15.4,3.6,3.4,8.8,6.1,26.3,2.2,1.3,18.5,0.59,3.39,1.51,1.87,135,76,56.3,44,12,27.3,76,21,27.6,43,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,18,V. Půlpán,,25,21.3,532.1,144,5.8,55,138,39.9,5,34,14.7,29,39,74.4,14,59,73,114,45,4,62,62,41.7,46.4,17.7,66.3,7.3,1.7,2.8,10.8,7.0,33.5,4.3,0.8,28.6,0.28,3.33,-0.96,4.29,66,35,53,37,14,37.8,34,5,14.7,40,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,16,J. Štěrba,,30,24.1,723.5,280,9.3,86,205,42.0,31,102,30.4,77,113,68.1,39,111,150,53,16,10,37,60,49.5,55.0,17.6,96.0,12.0,4.4,5.1,15.2,10.0,12.3,1.1,1.4,12.7,0.55,3.25,1.47,1.78,69,40,58,33,14,42.4,102,31,30.4,14,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,10,J. Andre,,26,28.4,737.7,370,14.2,134,305,43.9,46,136,33.8,56,73,76.7,43,98,141,35,39,3,37,69,51.5,54.9,23.4,98.9,18.8,6.9,6.1,13.5,9.8,8.9,2.8,0.4,9.9,0.24,3.06,1.1,1.96,93,54,58.1,76,34,44.7,136,46,33.8,11,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,13,A. Kejval,,28,21.3,597.6,305,10.9,113,181,62.4,0,0,0,79,120,65.8,57,96,153,35,10,20,63,77,62.4,65.2,21.5,102.8,13.8,0.0,10.0,15.8,13.0,10.5,0.9,3.5,21.2,0.66,2.99,0.46,2.53,130,90,69.2,50,22,44,0,0,0,18,22,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,31,J. Potoček,,32,18.7,597.1,220,6.9,68,158,43.0,42,104,40.4,42,56,75.0,32,49,81,15,20,4,18,57,56.3,60.2,14.9,109.6,8.7,4.1,5.6,7.9,6.8,4.1,1.7,0.7,9.0,0.35,2.92,1.6,1.32,30,16,53.3,24,10,41.7,104,42,40.4,8,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,5,M. Nábělek,,30,8.0,239.5,82,2.7,26,76,34.2,22,65,33.8,8,9,88.9,4,13,17,41,7,0,25,33,48.7,51.3,18.9,78.1,3.4,2.7,1.7,5.5,3.6,25.1,1.5,0.0,23.8,0.12,2.89,0.75,2.14,6,2,33.3,5,2,40,64,22,34.4,18,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,24,M. Roub,,32,25.4,813.7,449,14.0,176,343,51.3,41,119,34.5,56,77,72.7,77,122,199,39,15,10,36,71,57.3,59.6,23.2,108.7,18.6,4.9,10.1,16.6,13.3,10.0,1.0,1.2,8.7,0.22,2.8,2.01,0.78,153,103,67.3,71,32,45.1,119,41,34.5,11,14,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,93,D. Fait,,4,14.7,58.9,36,9.0,9,27,33.3,6,18,33.3,12,17,70.6,3,11,14,5,0,4,2,9,44.4,52.2,26.4,98.7,11.2,5.6,5.1,19.9,12.3,13.3,0.0,8.1,5.5,0.63,2.79,1.84,0.95,7,3,42.9,2,0,0,18,6,33.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,20,M. Svoboda,,27,27.0,729.7,368,13.6,118,280,42.1,67,172,39.0,65,96,67.7,19,71,90,47,27,9,45,72,54.1,57.1,22.2,100.2,16.9,7.9,2.6,10.4,6.4,11.9,1.9,1.3,12.3,0.34,2.69,2.66,0.03,73,43,58.9,35,8,22.9,172,67,39,27,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,3,L. Greer,,27,26.2,706.6,407,15.1,140,281,49.8,7,31,22.6,120,183,65.6,24,52,76,94,30,4,64,73,51.1,56.3,26.6,95.6,18.6,1.4,3.5,8.1,5.7,25.2,2.1,0.6,15.0,0.65,2.57,2.03,0.54,120,72,60,129,61,47.3,31,7,22.6,27,24,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,2,K. Brewton,,28,24.0,670.6,293,10.5,116,243,47.7,26,81,32.1,35,51,68.6,31,87,118,115,47,2,74,73,53.1,55.2,23.2,86.3,13.9,3.9,4.9,14.3,9.5,33.0,3.7,0.3,21.8,0.21,2.54,-0.2,2.74,93,56,60.2,68,33,48.5,81,26,32.1,51,15,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,5,K. Chatman,,27,27.5,742.6,403,14.9,144,314,45.9,56,172,32.6,59,73,80.8,24,110,134,31,22,4,41,43,54.8,58.2,23.7,104.1,19.6,8.4,3.5,16.1,9.7,8.2,1.5,0.5,10.6,0.23,2.46,1.5,0.96,74,55,74.3,68,33,48.5,172,56,32.6,12,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,25,T. Tainamo,,31,24.7,764.4,407,13.1,147,303,48.5,27,70,38.6,86,119,72.3,89,116,205,13,19,6,36,73,53.0,57.3,23.2,104.0,17.2,3.0,12.3,16.0,14.2,3.1,1.3,0.8,9.2,0.39,2.43,2.33,0.1,129,76,58.9,103,43,41.7,70,27,38.6,8,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,24,K. Cole,,31,23.6,732.0,480,15.5,176,346,50.9,39,117,33.3,89,127,70.1,46,122,168,24,28,13,58,93,56.5,59.7,27.7,104.4,19.3,4.7,6.3,18.0,11.9,7.0,1.9,1.9,12.6,0.37,2.38,2.33,0.05,147,108,73.5,82,29,35.4,117,39,33.3,12,26,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,2,M. Svojanovský,,12,1.6,19.1,6,0.5,2,3,66.7,0,1,0.0,2,4,50.0,1,1,2,2,0,0,0,0,66.7,63.0,11.1,126.1,0.6,0.1,5.8,5.0,5.4,14.8,0.0,0.0,0.0,1.33,2.25,0.56,1.68,2,2,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,8,R. Farský,,31,19.0,587.9,283,9.1,86,213,40.4,51,142,35.9,60,78,76.9,16,43,59,42,24,3,34,102,52.3,57.2,20.8,100.6,11.6,5.8,2.9,7.3,5.2,12.0,2.1,0.5,12.1,0.37,2.19,-0.02,2.21,59,32,54.2,12,3,25,142,51,35.9,19,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,12,M. Simonides,,24,2.5,60.1,23,1.0,9,19,47.4,3,7,42.9,2,4,50.0,6,5,11,3,1,0,2,12,55.3,55.4,16.3,101.1,1.2,0.4,9.7,8.5,9.1,8.0,0.8,0.0,8.8,0.21,2.12,0.43,1.69,10,4,40,2,2,100,4,1,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,47,M. Šturanović,,33,16.4,540.3,221,6.7,84,141,59.6,2,8,25.0,51,78,65.4,52,89,141,35,19,24,39,96,60.3,63.0,17.3,103.1,8.6,0.3,9.1,16.2,12.6,11.5,1.8,4.6,18.2,0.55,2.12,0.05,2.07,90,56,62.2,43,26,60.5,8,2,25,12,15,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,9,M. Burda,,24,24.3,583.7,223,9.3,68,200,34.0,31,119,26.1,56,80,70.0,19,39,58,66,18,0,31,55,41.8,47.4,19.5,83.8,11.6,6.2,3.2,6.9,5.0,17.7,1.5,0.0,11.6,0.4,2.06,1.12,0.93,64,34,53.1,17,3,17.6,119,31,26.1,21,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,13,J. Holmes,,20,27.7,554.3,299,14.9,113,257,44.0,14,60,23.3,59,96,61.5,24,75,99,65,22,13,50,48,46.7,50.0,28.9,85.6,19.8,4.0,4.4,13.9,9.1,23.6,2.1,2.5,14.3,0.37,2.06,0.01,2.05,126,73,57.9,70,25,35.7,60,14,23.3,23,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,33,J. Slavík,,29,20.3,588.1,236,8.1,75,169,44.4,15,56,26.8,71,100,71.0,39,115,154,31,16,1,33,75,48.8,55.4,18.1,95.9,10.3,2.4,6.4,18.8,12.6,8.5,1.4,0.2,13.4,0.59,1.96,0.63,1.33,94,52,55.3,14,4,28.6,56,15,26.8,11,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,0,K. Langley,,1,24.2,24.2,8,8.0,2,7,28.6,2,7,28.6,2,2,100.0,0,2,2,0,1,1,1,2,42.9,50.8,17.7,90.1,10.2,8.9,0.0,9.4,5.1,0.0,2.1,4.9,11.3,0.29,1.94,-0.41,2.36,0,0,0,0,0,0,7,2,28.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,17,P. Šťovíček,,24,1.2,29.1,7,0.3,3,5,60.0,0,1,0.0,1,2,50.0,1,2,3,1,1,1,3,5,60.0,59.5,13.1,78.8,0.4,0.1,3.5,6.8,5.2,4.9,1.7,3.6,33.8,0.4,1.89,0.19,1.69,4,3,75,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,23,L. Palyza,,32,22.2,709.3,324,10.1,103,248,41.5,52,140,37.1,66,83,79.5,14,71,85,51,28,4,24,72,52.0,56.9,19.2,105.0,12.6,5.5,2.0,10.8,6.2,12.7,2.0,0.6,7.8,0.33,1.88,1.93,-0.04,34,21,61.8,73,30,41.1,140,52,37.1,11,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,5,M. Šafařík,,31,25.6,792.1,273,8.8,92,213,43.2,18,69,26.1,71,101,70.3,16,53,69,105,29,6,46,92,47.4,53.0,17.4,90.0,11.6,2.9,2.1,7.1,4.6,21.3,1.9,0.8,15.2,0.47,1.86,0.34,1.51,115,67,58.3,29,7,24.1,69,18,26.1,20,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,14,V. Vondra,,19,0.6,10.6,3,0.2,1,3,33.3,0,0,0,1,1,100.0,0,1,1,1,0,1,1,3,33.3,43.6,18.1,67.6,0.2,0.0,0.0,9.5,4.7,13.7,0.0,9.9,22.5,0.33,1.85,0.2,1.65,3,1,33.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,5,T. Pomikálek,,32,23.7,757.4,294,9.2,100,239,41.8,44,128,34.4,50,67,74.6,46,95,141,38,12,5,34,103,51.0,54.8,17.4,97.2,11.8,5.2,5.8,12.3,9.0,8.5,0.8,0.7,11.2,0.28,1.85,0.7,1.15,67,39,58.2,44,17,38.6,128,44,34.4,12,14,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,20,J. Edwards,,33,24.7,814.4,399,12.1,144,357,40.3,29,115,25.2,82,122,67.2,65,171,236,31,20,10,54,89,44.4,48.6,24.8,85.9,15.5,4.5,7.5,20.7,14.0,7.1,1.3,1.3,11.6,0.34,1.68,0.54,1.14,94,56,59.6,147,58,39.5,115,29,25.2,8,29,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,10,C. John,,6,24.5,146.9,91,15.2,34,70,48.6,8,20,40.0,15,22,68.2,3,13,16,13,3,1,9,13,54.3,57.1,27.3,102.6,19.7,4.3,2.1,9.3,5.7,17.8,1.1,0.6,10.1,0.31,1.64,0.91,0.74,19,12,63.2,31,14,45.2,20,8,40,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,13,F. Kroutil,,33,23.5,775.8,227,6.9,68,175,38.9,42,121,34.7,49,61,80.3,20,59,79,57,14,1,34,74,50.9,56.2,13.2,96.3,8.8,4.7,2.4,7.5,4.9,11.7,0.9,0.1,14.4,0.35,1.59,0.37,1.22,32,18,56.2,21,7,33.3,121,42,34.7,23,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,11,M. Kozák,,33,18.0,595.1,158,4.8,68,144,47.2,10,38,26.3,12,22,54.5,53,82,135,35,22,15,28,77,50.7,51.4,13.2,87.0,5.9,1.4,8.9,14.1,11.5,9.3,1.9,2.8,15.4,0.15,1.53,0.28,1.25,83,50,60.2,22,8,36.4,38,10,26.3,10,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,44,H. Wright,,6,22.9,137.2,79,13.2,30,61,49.2,7,18,38.9,12,17,70.6,10,14,24,4,4,3,10,21,54.9,57.7,27.5,100.7,18.0,4.1,8.7,11.3,10.1,5.4,1.6,2.3,12.7,0.28,1.5,1.07,0.43,31,19,61.3,12,4,33.3,18,7,38.9,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,13,D. Vlk,,31,23.2,720.5,294,9.5,110,250,44.0,51,136,37.5,23,30,76.7,35,92,127,34,20,4,34,72,54.2,55.9,18.7,98.9,12.5,5.8,5.1,13.5,9.3,8.1,1.4,0.6,11.4,0.12,1.38,1.03,0.35,75,44,58.7,39,15,38.5,136,51,37.5,18,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,8,P. Šlechta,,29,19.5,564.6,226,7.8,65,168,38.7,35,102,34.3,61,76,80.3,14,50,64,16,19,0,21,74,49.1,56.1,17.0,101.6,9.7,4.4,2.5,9.1,5.7,4.5,1.7,0.0,9.4,0.45,1.23,0.47,0.76,43,24,55.8,23,6,26.1,102,35,34.3,6,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,11,F. Horváth,,6,1.1,6.6,0,0.0,0,3,0.0,0,3,0.0,0,0,0,0,1,1,0,0,0,0,2,0.0,0.0,20.4,0.0,0.0,0.7,0.0,14.5,7.6,0.0,0.0,0.0,0.0,0.0,1.22,-0.24,1.47,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,8,F. Kábrt,,32,16.8,537.9,176,5.5,61,135,45.2,16,52,30.8,38,57,66.7,25,29,54,18,23,2,26,75,51.1,55.0,15.3,94.6,7.0,2.1,4.8,5.2,5.0,5.5,2.2,0.4,14.0,0.42,1.09,-0.14,1.23,71,40,56.3,11,4,36.4,52,16,30.8,7,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,11,A. Číž,,31,27.3,847.6,185,6.0,49,173,28.3,29,119,24.4,58,79,73.4,10,56,66,137,34,4,57,59,36.7,44.5,13.8,69.9,7.4,4.8,1.2,7.2,4.1,24.8,2.0,0.5,21.5,0.46,1.04,0.5,0.53,24,12,50,30,8,26.7,119,29,24.4,35,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,44,L. Feštr,,33,17.0,561.6,198,6.0,64,177,36.2,32,103,31.1,38,46,82.6,11,44,55,84,5,0,35,59,45.2,50.2,18.0,85.3,7.7,4.0,1.8,7.7,4.7,24.8,0.5,0.0,15.1,0.26,0.94,0.03,0.91,12,7,58.3,62,25,40.3,103,32,31.1,24,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,24,M. Kolík,,1,0.3,0.3,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,129.7,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,-0.35,1.21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,24,A. Rand,,17,15.7,266.8,98,5.8,38,96,39.6,4,24,16.7,18,33,54.5,15,58,73,12,4,25,15,30,41.7,44.3,20.5,78.1,7.3,1.8,5.3,21.1,13.1,7.9,0.8,10.3,12.0,0.34,0.85,-0.69,1.54,37,24,64.9,35,10,28.6,24,4,16.7,5,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,31,J. Zvolánek,,28,11.1,310.6,111,4.0,37,89,41.6,22,65,33.8,15,17,88.2,7,21,28,22,16,0,13,48,53.9,57.5,15.3,101.4,4.9,2.9,2.3,6.8,4.6,11.3,2.6,0.0,11.9,0.19,0.81,0.07,0.74,15,12,80,9,3,33.3,65,22,33.8,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,55,J. Šurý,,14,17.0,238.5,73,5.2,28,76,36.8,11,42,26.2,6,8,75.0,9,23,32,38,6,0,21,27,44.1,45.9,18.2,72.6,6.5,3.7,3.7,9.7,6.6,25.5,1.3,0.0,20.9,0.11,0.74,-0.02,0.76,24,13,54.2,10,4,40,42,11,26.2,15,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,11,K. Kavan,,28,14.0,391.3,110,3.9,46,109,42.2,4,28,14.3,14,33,42.4,40,54,94,52,18,8,37,71,44.0,44.5,17.8,68.5,5.0,1.3,9.9,13.4,11.6,20.6,2.4,2.1,23.1,0.3,0.69,-0.57,1.26,60,36,60,21,6,28.6,28,4,14.3,25,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,7,M. Stráněl,,30,16.0,478.9,161,5.4,62,131,47.3,7,33,21.2,30,43,69.8,40,56,96,24,12,20,31,88,50.0,53.7,16.4,89.0,6.8,1.4,8.8,11.6,10.2,8.2,1.3,4.4,17.1,0.33,0.63,-1.35,1.98,85,50,58.8,13,5,38.5,33,7,21.2,13,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,19,T. Jansa,,32,7.4,237.7,89,2.8,26,67,38.8,16,51,31.4,21,28,75.0,8,26,34,27,10,1,10,27,50.7,56.1,16.3,99.6,3.5,2.0,3.6,10.8,7.3,17.9,2.1,0.4,11.2,0.42,0.6,-0.88,1.47,4,3,75,12,7,58.3,51,16,31.4,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,23,L. Jurečka,,8,6.4,51.5,18,2.2,5,15,33.3,5,10,50.0,3,3,100.0,1,5,6,5,1,0,1,3,50.0,55.1,14.5,103.9,2.7,1.5,1.9,9.6,5.7,13.9,1.0,0.0,5.8,0.2,0.45,0.18,0.27,3,0,0,2,0,0,10,5,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,3,S. Kennedy,,5,13.5,67.7,12,2.4,6,12,50.0,0,3,0.0,0,0,0,3,12,15,1,2,3,4,8,50.0,50.0,10.2,75.0,3.0,0.8,4.4,18.0,11.1,2.7,1.5,4.5,25.0,0.0,0.44,-0.98,1.41,8,6,75,1,0,0,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,11,Š. Svoboda,,31,21.4,663.4,254,8.2,79,197,40.1,23,79,29.1,73,124,58.9,49,61,110,28,17,9,43,95,45.9,50.5,19.3,86.2,10.4,3.2,7.7,9.0,8.4,6.8,1.3,1.4,14.6,0.63,0.44,-1.06,1.49,88,45,51.1,21,6,28.6,79,23,29.1,15,16,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,9,O. Šiška,,31,24.3,752.8,235,7.6,77,207,37.2,46,143,32.2,35,47,74.5,10,60,70,104,27,1,57,67,48.3,51.6,17.5,82.5,10.0,6.1,1.4,8.2,4.8,22.3,1.9,0.1,20.0,0.23,0.41,-1.14,1.55,45,24,53.3,18,7,38.9,143,46,32.2,34,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,0,M. Nelson,,30,26.6,796.5,341,11.4,129,275,46.9,23,91,25.3,60,92,65.2,26,117,143,42,35,9,54,91,51.1,54.0,21.4,92.3,15.0,4.0,3.4,15.1,9.3,9.4,2.3,1.2,14.6,0.33,0.36,-1.5,1.86,113,78,69,71,28,39.4,91,23,25.3,28,16,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,22,L. Bryan Jr,,13,12.4,161.5,60,4.6,23,43,53.5,1,6,16.7,13,17,76.5,25,26,51,4,2,4,10,23,54.7,59.4,16.2,99.2,6.0,0.6,14.4,16.1,15.2,4.4,0.6,2.4,16.5,0.4,0.27,-0.31,0.58,30,18,60,7,4,57.1,6,1,16.7,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,4,M. Rychtecký,,28,16.6,465.2,99,3.5,41,88,46.6,2,18,11.1,15,40,37.5,21,53,74,27,21,13,21,82,47.7,46.9,11.9,78.2,4.5,0.8,4.9,11.2,8.2,8.8,2.3,2.9,16.6,0.45,0.25,-2.14,2.39,57,32,56.1,12,7,58.3,18,2,11.1,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,9,R. Pumprla,,14,23.5,328.7,96,6.9,30,84,35.7,8,37,21.6,28,38,73.7,12,30,42,45,9,0,19,34,40.5,47.7,16.0,80.2,8.7,3.3,3.6,10.2,6.6,22.0,1.4,0.0,15.9,0.45,0.25,-0.37,0.62,30,17,56.7,13,3,23.1,34,7,20.6,11,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,27,V. Synáček,,10,25.0,250.0,120,12.0,35,89,39.3,14,41,34.1,36,44,81.8,5,13,18,14,9,0,14,22,47.2,55.4,22.7,98.1,16.3,5.6,2.2,5.9,4.0,10.0,1.9,0.0,11.4,0.49,0.19,-0.37,0.55,31,13,41.9,17,8,47.1,41,14,34.1,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,14,D. Motyčka,,29,6.8,195.8,66,2.3,26,50,52.0,11,25,44.0,3,6,50.0,13,28,41,4,4,2,6,25,63.0,62.7,13.0,112.6,2.9,1.1,6.5,13.9,10.2,3.3,1.0,1.1,10.2,0.12,0.13,-0.17,0.3,18,11,61.1,7,4,57.1,25,11,44,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,10,J. Přecechtěl,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,5,V. Wiesner,,5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,3,D. Látal,,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,23,B. Adler,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,19,V. Zahořík,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,15,M. Růžička,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,12,M. Kučírek,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,18,K. Mervart,,6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,77,P. Stamenkovic,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,18,O. Klement,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,77,J. Svoboda,,33,19.3,638.1,268,8.1,83,232,35.8,40,142,28.2,62,88,70.5,19,74,93,53,16,1,55,101,44.4,49.5,22.0,82.3,10.1,5.3,3.0,11.9,7.4,13.4,1.3,0.2,16.9,0.38,-0.01,-0.51,0.51,66,38,57.6,23,4,17.4,142,40,28.2,21,21,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
