Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
HAKRO Merlins Crailsheim,Marvin Ogunsipe,26,Marvin Ogunsipe,30,26.0,779.4,384.0,12.8,120.0,228.0,52.6,10.0,36.0,27.8,134.0,184.0,72.8,96.0,139.0,235.0,59.0,29.0,9.0,64.0,70.0,265.9,17.8,15.2,2.3,9.3,134,518.0,17.3,20.4,30,2.5,19,20,54.0,32.8,12,4.48,-0.63,5.11,4.6,2.6,167.0,102.0,61.1,25.0,8.0,32,0.0,0.0,0,46.0,1.0,19.0,28.0,0.0,8.0,101.0,71.0,69.0
Bayer Giants Leverkusen,John Williams Jr,21,John Williams Jr,30,27.5,824.5,383.0,12.8,143.0,335.0,42.7,31.0,121.0,25.6,66.0,100.0,66,25.0,93.0,118.0,48.0,19.0,9.0,62.0,51.0,399.4,26.2,15.6,2.0,4.8,113,496.0,16.5,20.2,23,2.1,21,11,44.5,27.8,11,-4.17,-4.33,0.16,3.1,3.4,147.0,94.0,63.9,67.0,18.0,26.9,0.0,0.0,0,75.0,15.0,21.0,29.0,0.0,8.0,38.0,67.0,52.0
BBC Bayreuth,Lenny Liedtke,55,Lenny Liedtke,30,26.8,804.6,348.0,11.6,126.0,247.0,51,44.0,108.0,40.7,52.0,68.0,76.5,47.0,76.0,123.0,34.0,20.0,7.0,52.0,72.0,270.6,17.5,13.4,1.3,4.7,84,432.0,14.4,16.6,27,2.7,24,4,52.4,27.8,10,0.86,-1.75,2.61,3.3,3.0,117.0,75.0,64.1,22.0,7.0,31.8,0.0,0.0,0,29.0,8.0,23.0,16.0,0.0,3.0,57.0,46.0,26.0
Paderborn Baskets,Jalen Lee Johnson,13,Jalen Lee Johnson,30,21.1,633.4,308.0,10.3,117.0,229.0,51.1,3.0,21.0,14.3,71.0,92.0,77.2,59.0,110.0,169.0,29.0,22.0,17.0,39.0,73.0,239.5,20.1,12.3,1.2,6.7,59,367.0,12.2,14.6,34,2.4,24,9,60.8,30.0,14,-0.44,-2.43,2.0,5.0,3.0,153.0,90.0,58.8,55.0,24.0,43.6,0.0,0.0,0,36.0,0.0,10.0,19.0,0.0,4.0,57.0,30.0,52.0
EPG Baskets Koblenz,Decorian Jeffries,0,Decorian Jeffries,30,23.5,704.0,306.0,10.2,120.0,268.0,44.8,31.0,105.0,29.5,35.0,49.0,71.4,36.0,144.0,180.0,50.0,35.0,15.0,50.0,60.0,291.4,20.9,11.6,1.9,6.8,121,427.0,14.2,16.2,16,1.5,13,4,54.2,19.8,11,0.1,-3.14,3.24,4.2,3.4,93.0,60.0,64.5,70.0,29.0,41.4,0.0,0.0,0,28.0,6.0,10.0,23.0,0.0,10.0,36.0,78.0,68.0
BG Göttingen,Adam Ramstedt,1,Adam Ramstedt,30,15.3,458.2,204.0,6.8,87.0,122.0,71.3,8.0,23.0,34.8,22.0,44.0,50,41.0,84.0,125.0,32.0,9.0,15.0,31.0,59.0,126.1,14.4,8.0,1.3,4.9,67,271.0,9.0,10.7,13,1.6,10,4,55.3,12.8,8,4.7,-0.93,5.63,4.9,2.6,92.0,77.0,83.7,7.0,2.0,28.6,0.0,0.0,0,20.0,1.0,8.0,13.0,0.0,3.0,48.0,30.0,47.0
RheinStars Köln,Justin Onyejiaka,22,Justin Onyejiaka,30,14.8,442.6,181.0,6.0,68.0,163.0,41.7,9.0,43.0,20.9,36.0,53.0,67.9,19.0,61.0,80.0,20.0,9.0,4.0,24.0,51.0,183.7,22.1,7.3,0.8,3.2,43,224.0,7.5,9.0,6,2.0,6,1,46.6,7.4,3,-4.32,-5.44,1.12,3.7,4.1,94.0,54.0,57.4,26.0,5.0,19.2,0.0,0.0,0,38.0,0.0,9.0,7.0,0.0,3.0,35.0,46.0,38.0
Bayer Giants Leverkusen,Luca Finn Kahl,3,Luca Finn Kahl,30,22.9,687.3,176.0,5.9,54.0,133.0,40.6,24.0,78.0,30.8,44.0,56.0,78.6,27.0,49.0,76.0,40.0,27.0,1.0,41.0,78.0,164.8,13.0,7.2,1.6,3.1,96,272.0,9.1,11.1,12,1.1,13,6,38.4,15.6,11,-3.73,-5.42,1.7,2.5,3.7,43.0,27.0,62.8,12.0,3.0,25,0.0,0.0,0,22.0,3.0,10.0,17.0,0.0,8.0,28.0,40.0,23.0
Phoenix Hagen,Marvin Omonigho Omuvwie,11,Marvin Omonigho Omuvwie,30,15.4,462.1,156.0,5.2,64.0,127.0,50.4,11.0,37.0,29.7,17.0,34.0,50,46.0,73.0,119.0,32.0,18.0,6.0,18.0,62.0,109.4,11.9,5.9,1.2,4.5,82,238.0,7.9,9.0,2,0.5,3,6,17.7,5.6,4,1.95,-2.66,4.62,4.4,4.3,82.0,51.0,62.2,8.0,2.0,25,0.0,0.0,0,24.0,0.0,4.0,7.0,0.0,3.0,30.0,36.0,32.0
PS Karlsruhe LIONS,Gabriel Kuku,6,Gabriel Kuku,30,16.1,483.5,139.0,4.6,51.0,116.0,44,20.0,69.0,29,17.0,25.0,68,16.0,18.0,34.0,16.0,14.0,2.0,25.0,59.0,130.6,14.3,5.5,0.6,1.4,39,178.0,5.9,7.1,12,2.4,7,4,68.5,8.8,5,-4.43,-6.07,1.64,2.5,4.2,41.0,29.0,70.7,6.0,2.0,33.3,0.0,0.0,0,12.0,3.0,11.0,7.0,0.0,5.0,20.0,35.0,29.0
HAKRO Merlins Crailsheim,Nicholas Christian Welp,20,Nicholas Christian Welp,30,3.9,116.8,40.0,1.3,17.0,28.0,60.7,2.0,6.0,33.3,4.0,8.0,50,18.0,18.0,36.0,6.0,6.0,1.0,4.0,22.0,16.8,7.5,1.6,0.2,1.4,14,54.0,1.8,2.1,0,0,0,0,0,0.0,0,3.73,-1.93,5.67,4.3,3.7,21.0,15.0,71.4,1.0,0.0,0,0.0,0.0,0,5.0,0.0,0.0,3.0,0.0,0.0,8.0,3.0,5.0
VfL SparkassenStars Bochum,Aurel Bucur,6,Aurel Bucur,30,1.4,41.1,8.0,0.3,2.0,10.0,20,1.0,9.0,11.1,3.0,3.0,100,0.0,4.0,4.0,0.0,0.0,0.0,1.0,8.0,11.8,15.2,0.3,0.0,0.2,0,8.0,0.3,0.3,0,0,0,0,0,0.0,0,-13.87,-13.16,-0.71,3.3,4.9,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
BG Göttingen,Zach Jackson,21,Zach Jackson,29,25.5,739.7,377.0,13.0,138.0,259.0,53.3,31.0,79.0,39.2,70.0,88.0,79.5,34.0,79.0,113.0,49.0,22.0,3.0,33.0,54.0,284.9,20.1,14.8,1.9,4.4,119,496.0,17.1,19.5,48,3.7,34,5,66.3,36.2,13,4.15,-0.06,4.2,2.9,2.8,103.0,68.0,66,77.0,39.0,50.6,0.0,0.0,0,38.0,8.0,11.0,17.0,0.0,3.0,69.0,58.0,45.0
VfL SparkassenStars Bochum,Niklas Geske,4,Niklas Geske,29,26.5,769.3,376.0,13.0,116.0,262.0,44.3,47.0,138.0,34.1,97.0,126.0,77,11.0,69.0,80.0,157.0,45.0,3.0,49.0,48.0,341.2,23.4,14.9,6.2,3.2,295,671.0,23.1,26.6,38,4.2,21,19,64.7,33.4,9,4.54,1.14,3.39,1.3,1.0,105.0,64.0,61,19.0,5.0,26.3,0.0,0.0,0,42.0,31.0,35.0,7.0,0.0,5.0,52.0,109.0,95.0
HAKRO Merlins Crailsheim,Brock Boone Gardner,4,Brock Boone Gardner,29,25.0,724.3,355.0,12.2,121.0,273.0,44.3,64.0,183.0,35,49.0,61.0,80.3,53.0,91.0,144.0,48.0,33.0,14.0,34.0,72.0,269.6,19.4,14.0,1.9,5.7,114,469.0,16.2,18.5,16,1.8,13,6,51.2,17.6,9,6.18,0.67,5.51,3.9,3.0,73.0,51.0,69.9,17.0,6.0,35.3,0.0,0.0,0,28.0,5.0,11.0,12.0,0.0,7.0,74.0,70.0,60.0
Tigers Tübingen,Melkisedek Kwaku Moreaux,23,Melkisedek Kwaku Moreaux,29,24.3,703.4,339.0,11.7,119.0,223.0,53.4,6.0,12.0,50,95.0,135.0,70.4,49.0,120.0,169.0,37.0,27.0,4.0,42.0,68.0,264.4,19.6,13.3,1.5,6.6,92,431.0,14.9,17.0,19,3.2,10,10,66.0,14.4,6,0.29,-3.12,3.41,4.0,2.9,173.0,100.0,57.8,38.0,13.0,34.2,0.0,0.0,0,44.0,0.0,15.0,12.0,0.0,8.0,39.0,71.0,60.0
RheinStars Köln,Michael Jordan Miller,23,Michael Jordan Miller,29,26.9,781.2,296.0,10.2,104.0,254.0,40.9,32.0,107.0,29.9,56.0,72.0,77.8,49.0,111.0,160.0,82.0,31.0,10.0,77.0,72.0,301.1,20.5,11.9,3.3,6.5,182,478.0,16.5,19.3,30,3.0,24,6,56.3,32.6,10,-0.74,-3.33,2.59,3.2,2.8,122.0,62.0,50.8,25.0,10.0,40,0.0,0.0,0,59.0,19.0,38.0,31.0,0.0,6.0,49.0,44.0,44.0
GIESSEN 46ers,Aiden Warnholtz,3,Aiden Warnholtz,29,20.0,581.4,220.0,7.6,73.0,189.0,38.6,35.0,106.0,33,39.0,46.0,84.8,15.0,67.0,82.0,63.0,20.0,1.0,37.0,83.0,222.0,19.9,8.4,2.4,3.1,143,363.0,12.5,13.9,11,1.4,13,2,39.6,16.9,8,0.02,-4.22,4.24,2.6,3.0,47.0,18.0,38.3,36.0,20.0,55.6,0.0,0.0,0,11.0,9.0,17.0,13.0,0.0,4.0,22.0,18.0,41.0
Nürnberg Falcons BC,Lars Lagerpusch,44,Lars Lagerpusch,29,11.1,320.6,129.0,4.4,49.0,89.0,55.1,0.0,2.0,0,31.0,44.0,70.5,10.0,36.0,46.0,17.0,4.0,5.0,27.0,54.0,120.3,19.8,5.1,0.7,1.8,42,171.0,5.9,6.8,4,1.3,4,2,41.0,5.9,3,-5.07,-7.84,2.77,3.8,3.5,63.0,42.0,66.7,24.0,7.0,29.2,0.0,0.0,0,10.0,0.0,7.0,11.0,0.0,2.0,14.0,6.0,12.0
RheinStars Köln,Zachary Richard Watson,4,Zachary Richard Watson,29,11.9,346.1,109.0,3.8,42.0,82.0,51.2,16.0,43.0,37.2,9.0,12.0,75,20.0,50.0,70.0,9.0,8.0,2.0,13.0,30.0,77.1,11.9,4.4,0.4,2.8,22,131.0,4.5,5.3,9,3.0,4,0,112.5,5.0,3,0.06,-1.99,2.05,3.8,3.9,30.0,22.0,73.3,9.0,4.0,44.4,0.0,0.0,0,12.0,1.0,7.0,6.0,0.0,0.0,23.0,20.0,21.0
VfL SparkassenStars Bochum,Kilian Dietz,8,Kilian Dietz,29,15.3,444.7,81.0,2.8,34.0,62.0,54.8,0.0,0.0,0,13.0,22.0,59.1,21.0,71.0,92.0,29.0,32.0,11.0,11.0,89.0,59.2,7.0,3.2,1.1,3.6,63,144.0,5.0,5.7,4,1.3,6,2,29.1,6.9,3,-0.73,-6.87,6.15,4.3,4.1,53.0,31.0,58.5,9.0,3.0,33.3,0.0,0.0,0,12.0,0.0,6.0,2.0,0.0,0.0,19.0,12.0,30.0
Artland Dragons,Dejan Bruce,13,Dejan Bruce,29,6.9,199.6,80.0,2.8,27.0,48.0,56.2,9.0,22.0,40.9,17.0,24.0,70.8,6.0,26.0,32.0,7.0,3.0,7.0,20.0,53.0,69.7,18.1,3.1,0.3,1.2,16,96.0,3.3,3.7,0,0,0,0,0,0.0,0,-4.38,-7.68,3.31,4.4,3.6,21.0,15.0,71.4,5.0,3.0,60,0.0,0.0,0,5.0,0.0,5.0,4.0,0.0,2.0,16.0,9.0,12.0
RheinStars Köln,Timothy Nehemiah Davis,11,Timothy Nehemiah Davis,29,6.1,175.9,58.0,2.0,21.0,64.0,32.8,14.0,45.0,31.1,2.0,3.0,66.7,10.0,19.0,29.0,12.0,8.0,0.0,4.0,17.0,56.9,17.2,2.3,0.5,1.2,30,88.0,3.0,3.5,0,0,0,0,0,0.0,0,-0.52,-2.54,2.03,2.7,4.2,7.0,3.0,42.9,12.0,4.0,33.3,0.0,0.0,0,2.0,1.0,1.0,3.0,0.0,0.0,13.0,13.0,13.0
Bozic Estriche Knights Kirchheim,Phillip Montreal Russelll,1,Phillip Montreal Russelll,28,26.4,739.1,435.0,15.5,131.0,293.0,44.7,75.0,178.0,42.1,98.0,122.0,80.3,15.0,38.0,53.0,103.0,32.0,1.0,55.0,72.0,371.2,26.1,17.0,4.0,2.1,236,671.0,24.0,26.2,47,4.3,32,15,60.9,42.6,11,5.34,1.9,3.44,1.3,1.0,64.0,38.0,59.4,51.0,18.0,35.3,0.0,0.0,0,28.0,28.0,27.0,18.0,0.0,3.0,51.0,99.0,91.0
EPG Baskets Koblenz,Aleksa Kovacevic,4,Aleksa Kovacevic,28,19.1,534.3,273.0,9.8,91.0,235.0,38.7,17.0,66.0,25.8,74.0,104.0,71.2,23.0,54.0,77.0,82.0,29.0,2.0,53.0,66.0,298.3,28.2,10.4,3.1,2.9,178,451.0,16.1,17.1,8,1.3,8,3,42.9,11.3,6,-2.3,-4.18,1.88,2.0,2.4,105.0,52.0,49.5,64.0,22.0,34.4,0.0,0.0,0,41.0,10.0,28.0,17.0,0.0,5.0,33.0,75.0,51.0
Artland Dragons,Robert Oehle,11,Robert Oehle,28,7.8,219.3,61.0,2.2,19.0,39.0,48.7,0.0,0.0,0,23.0,48.0,47.9,26.0,21.0,47.0,12.0,6.0,2.0,14.0,42.0,46.2,10.9,2.4,0.5,1.8,27,88.0,3.1,3.4,2,2.0,1,1,69.4,1.4,1,-4.49,-6.21,1.72,3.9,4.5,35.0,17.0,48.6,4.0,2.0,50,0.0,0.0,0,3.0,0.0,1.0,4.0,0.0,1.0,15.0,12.0,10.0
GIESSEN 46ers,Roland L'Amour Nyama,24,Roland L'Amour Nyama,28,6.3,177.7,31.0,1.1,10.0,30.0,33.3,2.0,11.0,18.2,9.0,13.0,69.2,8.0,9.0,17.0,7.0,4.0,0.0,8.0,19.0,34.3,10.1,1.2,0.3,0.6,16,47.0,1.7,1.8,1,1.0,0,2,56.8,0.9,1,-4.14,-7.12,2.97,2.7,4.9,8.0,4.0,50,11.0,4.0,36.4,0.0,0.0,0,4.0,0.0,5.0,2.0,0.0,1.0,4.0,6.0,11.0
GIESSEN 46ers,Kai Müsse,15,Kai Müsse,28,1.2,33.4,20.0,0.7,9.0,13.0,69.2,0.0,2.0,0,2.0,3.0,66.7,0.0,4.0,4.0,0.0,0.0,0.0,2.0,4.0,15.7,24.4,0.8,0.0,0.2,0,20.0,0.7,0.8,0,0,0,0,0,0.0,0,-0.33,-3.54,3.21,3.2,3.3,11.0,9.0,81.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,6.0
Bayer Giants Leverkusen,Calin Nita,24,Calin Nita,28,2.8,78.6,8.0,0.3,3.0,14.0,21.4,2.0,11.0,18.2,0.0,0.0,0,2.0,0.0,2.0,9.0,0.0,0.0,4.0,6.0,15.4,10.6,0.3,0.4,0.1,24,32.0,1.1,1.3,0,0,0,0,0,0.0,0,-9.25,-7.33,-1.91,2.0,3.8,2.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0
Paderborn Baskets,Efosa K Irobun Osawe,0,Efosa K Irobun Osawe,27,28.1,758.8,438.0,16.2,151.0,302.0,50,13.0,39.0,33.3,123.0,142.0,86.6,68.0,135.0,203.0,42.0,25.0,1.0,41.0,39.0,324.0,22.6,17.5,1.7,8.1,102,540.0,20.0,21.5,54,4.5,34,13,68.0,41.7,12,2.92,1.33,1.59,4.1,2.2,193.0,113.0,58.5,70.0,25.0,35.7,0.0,0.0,0,67.0,7.0,9.0,27.0,0.0,2.0,76.0,81.0,81.0
RheinStars Köln,Cedric Cezell Russell Jr,0,Cedric Cezell Russell Jr,27,28.7,776.1,410.0,15.2,148.0,320.0,46.2,77.0,193.0,39.9,37.0,45.0,82.2,12.0,64.0,76.0,58.0,20.0,0.0,45.0,53.0,357.9,24.6,16.5,2.3,3.1,142,552.0,20.4,22.3,60,4.6,37,13,70.2,47.7,13,2.01,0.79,1.22,2.2,2.1,60.0,33.0,55,67.0,38.0,56.7,0.0,0.0,0,31.0,46.0,19.0,17.0,0.0,5.0,32.0,71.0,62.0
Eisbären Bremerhaven,Jemarl Lemuel Baker Jr.,8,Jemarl Lemuel Baker Jr.,27,24.5,660.3,377.0,14.0,134.0,303.0,44.2,57.0,171.0,33.3,52.0,64.0,81.2,17.0,66.0,83.0,63.0,20.0,4.0,51.0,50.0,350.6,28.7,15.4,2.6,3.4,0,377.0,14.0,15.4,0,0,0,0,0,0.0,0,1.31,-0.76,2.07,2.8,2.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PS Karlsruhe LIONS,Maurice Marko Pluskota,23,Maurice Marko Pluskota,27,26.4,712.0,337.0,12.5,105.0,251.0,41.8,25.0,75.0,33.3,102.0,144.0,70.8,69.0,114.0,183.0,52.0,14.0,20.0,53.0,73.0,286.4,21.3,13.5,2.1,7.3,123,460.0,17.0,18.4,25,2.3,14,18,57.0,23.9,11,-0.35,-2.58,2.23,4.6,3.0,158.0,75.0,47.5,18.0,5.0,27.8,0.0,0.0,0,36.0,3.0,14.0,22.0,0.0,3.0,61.0,37.0,49.0
VfL SparkassenStars Bochum,Malek Green,22,Malek Green,27,18.6,501.9,311.0,11.5,128.0,253.0,50.6,6.0,30.0,20,49.0,77.0,63.6,42.0,102.0,144.0,17.0,7.0,6.0,37.0,57.0,270.6,28.4,12.3,0.7,5.7,39,350.0,13.0,13.9,13,2.6,10,3,57.4,11.3,5,-3.64,-3.99,0.36,5.0,3.1,189.0,110.0,58.2,34.0,12.0,35.3,0.0,0.0,0,49.0,3.0,3.0,21.0,0.0,5.0,51.0,38.0,58.0
Paderborn Baskets,Branden Michael Maughmer,2,Branden Michael Maughmer,27,26.1,704.0,284.0,10.5,109.0,279.0,39.1,26.0,85.0,30.6,40.0,53.0,75.5,16.0,68.0,84.0,124.0,29.0,0.0,54.0,43.0,326.7,24.6,11.3,4.9,3.3,252,536.0,19.9,21.4,27,2.7,29,11,39.9,39.8,10,-2.02,-2.68,0.66,1.4,2.0,89.0,44.0,49.4,105.0,39.0,37.1,0.0,0.0,0,31.0,14.0,31.0,18.0,0.0,4.0,24.0,52.0,66.0
SBB Baskets,Martin Bogdanov,6,Martin Bogdanov,27,26.4,711.6,231.0,8.6,77.0,208.0,37,22.0,77.0,28.6,55.0,80.0,68.8,14.0,48.0,62.0,154.0,18.0,0.0,70.0,72.0,287.2,21.2,11.1,7.4,3.0,305,536.0,19.9,25.8,35,2.5,34,17,42.2,50.5,14,-3.94,-4.5,0.56,1.0,1.7,118.0,52.0,44.1,13.0,3.0,23.1,0.0,0.0,0,52.0,15.0,31.0,32.0,0.0,1.0,26.0,25.0,48.0
Uni Baskets Münster,Cosmo Grühn,22,Cosmo Grühn,27,19.6,529.5,195.0,7.2,67.0,158.0,42.4,39.0,106.0,36.8,22.0,24.0,91.7,18.0,69.0,87.0,17.0,16.0,3.0,16.0,33.0,159.9,16.4,7.9,0.7,3.5,43,238.0,8.8,9.7,18,2.6,16,2,53.3,17.9,7,0.21,-1.69,1.9,3.2,3.4,29.0,17.0,58.6,23.0,11.0,47.8,0.0,0.0,0,8.0,3.0,10.0,4.0,0.0,1.0,23.0,29.0,31.0
SBB Baskets,Trey Thompson Stewart,1,Trey Thompson Stewart,27,18.8,507.4,164.0,6.1,51.0,145.0,35.2,16.0,68.0,23.5,46.0,57.0,80.7,28.0,46.0,74.0,25.0,32.0,16.0,30.0,66.0,165.2,17.1,7.9,1.2,3.6,62,226.0,8.4,10.9,13,1.6,13,4,44.0,16.8,8,-0.72,-5.62,4.9,3.1,4.3,56.0,28.0,50,21.0,7.0,33.3,0.0,0.0,0,20.0,1.0,14.0,11.0,0.0,1.0,32.0,53.0,46.0
Artland Dragons,Fynn Lastring,16,Fynn Lastring,27,15.1,406.5,153.0,5.7,62.0,122.0,50.8,22.0,50.0,44,7.0,9.0,77.8,24.0,49.0,73.0,15.0,3.0,10.0,10.0,46.0,107.5,13.7,5.9,0.6,2.8,35,188.0,7.0,7.3,18,3.0,11,0,81.8,11.0,6,0.4,-1.41,1.82,4.3,4.0,51.0,28.0,54.9,21.0,12.0,57.1,0.0,0.0,0,8.0,2.0,2.0,4.0,0.0,0.0,31.0,18.0,31.0
RheinStars Köln,Maximilian Begue,9,Maximilian Begue,27,18.1,489.1,135.0,5.0,50.0,121.0,41.3,12.0,44.0,27.3,23.0,31.0,74.2,22.0,54.0,76.0,33.0,20.0,1.0,31.0,40.0,137.9,15.0,5.4,1.3,3.1,74,209.0,7.7,8.4,5,1.0,7,1,33.6,9.4,5,-2.25,-4.62,2.38,2.7,3.9,54.0,30.0,55.6,23.0,8.0,34.8,0.0,0.0,0,18.0,2.0,13.0,14.0,0.0,4.0,25.0,45.0,32.0
BG Göttingen,Robin Lodders,11,Robin Lodders,27,15.1,407.7,121.0,4.5,53.0,78.0,67.9,0.0,1.0,0,15.0,23.0,65.2,37.0,59.0,96.0,19.0,9.0,3.0,21.0,60.0,69.2,8.9,4.8,0.7,3.8,56,177.0,6.6,7.0,6,1.5,5,0,60.0,5.0,4,0.65,-3.86,4.51,4.1,3.8,71.0,48.0,67.6,6.0,5.0,83.3,0.0,0.0,0,13.0,0.0,4.0,6.0,0.0,2.0,38.0,8.0,15.0
SBB Baskets,Alieu Ceesay,28,Alieu Ceesay,27,20.6,555.3,120.0,4.4,41.0,107.0,38.3,9.0,38.0,23.7,29.0,42.0,69,30.0,56.0,86.0,23.0,15.0,3.0,25.0,66.0,115.7,10.9,5.8,1.1,4.1,58,178.0,6.6,8.6,9,1.1,12,5,31.7,14.2,8,-3.64,-6.71,3.07,3.2,4.7,60.0,30.0,50,9.0,2.0,22.2,0.0,0.0,0,14.0,0.0,11.0,8.0,0.0,2.0,31.0,15.0,15.0
Paderborn Baskets,Leonard Kröger,26,Leonard Kröger,27,9.7,260.7,65.0,2.4,24.0,44.0,54.5,0.0,1.0,0,17.0,22.0,77.3,28.0,35.0,63.0,8.0,5.0,7.0,13.0,51.0,37.1,7.6,2.6,0.3,2.5,18,83.0,3.1,3.3,2,1.0,1,2,53.2,1.9,2,-4.62,-6.37,1.75,5.0,4.1,37.0,22.0,59.5,6.0,2.0,33.3,0.0,0.0,0,5.0,0.0,3.0,2.0,0.0,2.0,14.0,8.0,9.0
BBC Bayreuth,Louis Nauthon,51,Louis Nauthon,27,7.1,191.3,33.0,1.2,11.0,42.0,26.2,2.0,28.0,7.1,9.0,12.0,75,6.0,7.0,13.0,12.0,7.0,0.0,13.0,46.0,52.1,14.2,1.3,0.5,0.5,26,59.0,2.2,2.3,2,0.7,3,2,25.8,3.9,3,-9.61,-11.91,2.31,2.3,4.7,14.0,9.0,64.3,0.0,0.0,0,0.0,0.0,0,9.0,0.0,7.0,3.0,0.0,2.0,7.0,3.0,6.0
SBB Baskets,Daivien Latrell Williamson,7,Daivien Latrell Williamson,26,27.8,723.3,443.0,17.0,154.0,351.0,43.9,59.0,161.0,36.6,76.0,91.0,83.5,7.0,55.0,62.0,66.0,18.0,0.0,73.0,35.0,438.8,31.8,21.3,3.2,3.0,149,592.0,22.8,28.5,65,5.4,42,15,66.9,56.6,12,0.04,-1.1,1.14,2.0,2.0,126.0,71.0,56.3,64.0,24.0,37.5,0.0,0.0,0,60.0,36.0,20.0,40.0,0.0,9.0,51.0,110.0,66.0
Uni Baskets Münster,Nicholas Khalil Mc Mullen,4,Nicholas Khalil Mc Mullen,26,27.5,715.5,368.0,14.2,142.0,277.0,51.3,17.0,43.0,39.5,67.0,100.0,67,83.0,165.0,248.0,15.0,12.0,12.0,82.0,77.0,307.2,23.3,14.9,0.6,10.1,29,397.0,15.3,16.1,36,5.1,23,14,61.7,33.2,7,-3.65,-3.96,0.31,5.0,2.9,186.0,109.0,58.6,48.0,16.0,33.3,0.0,0.0,0,58.0,5.0,13.0,44.0,0.0,7.0,84.0,27.0,44.0
Bozic Estriche Knights Kirchheim,Charles Tyrone Harris Jr.,3,Charles Tyrone Harris Jr.,26,25.4,661.5,362.0,13.9,137.0,283.0,48.4,38.0,103.0,36.9,50.0,67.0,74.6,12.0,68.0,80.0,98.0,26.0,3.0,48.0,57.0,334.5,26.3,14.1,3.8,3.1,0,362.0,13.9,14.1,0,0,0,0,0,0.0,0,3.68,-0.31,4.0,1.8,1.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nürnberg Falcons BC,Brandton Dean Chatfield,33,Brandton Dean Chatfield,26,23.1,601.4,335.0,12.9,131.0,215.0,60.9,9.0,22.0,40.9,64.0,87.0,73.6,67.0,80.0,147.0,18.0,11.0,17.0,53.0,86.0,229.7,20.1,13.3,0.7,5.9,46,381.0,14.7,15.2,21,2.1,17,2,58.7,20.9,10,-0.55,-2.97,2.43,5.0,2.6,172.0,113.0,65.7,21.0,9.0,42.9,0.0,0.0,0,37.0,0.0,9.0,27.0,0.0,4.0,83.0,35.0,65.0
SBB Baskets,Michael Hughes II,91,Michael Hughes II,26,23.3,607.1,320.0,12.3,101.0,178.0,56.7,11.0,33.0,33.3,107.0,146.0,73.3,47.0,156.0,203.0,46.0,33.0,47.0,59.0,91.0,244.1,21.1,15.4,2.2,9.8,104,424.0,16.3,20.4,30,2.5,15,18,65.4,28.9,12,6.11,-1.65,7.76,5.0,1.9,129.0,87.0,67.4,16.0,3.0,18.8,0.0,0.0,0,34.0,0.0,15.0,24.0,0.0,2.0,69.0,53.0,74.0
RheinStars Köln,Haris Hujic,10,Haris Hujic,26,19.3,502.5,274.0,10.5,74.0,202.0,36.6,55.0,155.0,35.5,71.0,89.0,79.8,4.0,36.0,40.0,61.0,23.0,0.0,41.0,65.0,267.0,28.3,11.1,2.5,1.6,142,416.0,16.0,16.8,30,2.3,16,26,54.7,32.4,13,1.27,-0.35,1.62,1.4,1.6,29.0,16.0,55.2,18.0,3.0,16.7,0.0,0.0,0,16.0,28.0,25.0,10.0,0.0,6.0,13.0,45.0,60.0
Bozic Estriche Knights Kirchheim,Nicolas Bretzel,21,Nicolas Bretzel,26,19.1,496.2,194.0,7.5,73.0,159.0,45.9,17.0,56.0,30.4,31.0,41.0,75.6,40.0,93.0,133.0,27.0,16.0,15.0,24.0,52.0,154.6,16.2,7.6,1.1,5.2,49,243.0,9.3,9.5,23,3.3,16,9,57.6,21.0,7,1.66,-2.8,4.45,4.5,3.6,88.0,53.0,60.2,15.0,3.0,20,0.0,0.0,0,22.0,0.0,8.0,11.0,0.0,1.0,56.0,6.0,32.0
