Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Loughborough Riders,21,V. Ndoukou,,2,29.3,58.7,24,12.0,5,18,27.8,4,12,33.3,10,12,83.3,3,18,21,3,1,2,3,4,38.9,51.5,21.0,91.3,16.3,8.1,5.7,26.4,17.4,7.5,0.9,2.4,11.4,0.67,3.91,1.6,2.31,2,1,50,4,0,0,12,4,33.3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,7,S. Akano,,21,27.0,566.4,216,10.3,81,203,39.9,29,105,27.6,25,37,67.6,12,38,50,81,25,0,51,48,47.0,49.3,20.2,79.9,12.6,6.1,2.1,7.0,4.4,21.1,2.1,0.0,18.9,0.18,3.9,1.02,2.88,65,40,61.5,33,12,36.4,105,29,27.6,28,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,10,K. Martin,,19,27.9,529.5,255,13.4,71,200,35.5,54,154,35.1,59,74,79.7,14,83,97,42,20,7,34,42,49.0,54.8,21.0,95.7,16.0,9.7,2.5,14.5,8.6,12.7,1.8,1.1,12.8,0.37,3.9,2.39,1.51,37,13,35.1,8,3,37.5,154,54,35.1,12,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,13,L. Gregory,,21,11.6,244.4,85,4.0,42,67,62.7,0,1,0.0,1,7,14.3,31,38,69,17,8,5,20,43,62.7,60.6,15.9,94.4,5.1,0.1,12.7,15.0,13.9,10.4,1.7,2.1,22.2,0.1,3.83,0.62,3.21,63,42,66.7,3,0,0,1,0,0,9,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,5,B. Winter,,10,24.4,244.0,82,8.2,27,61,44.3,12,31,38.7,16,19,84.2,14,34,48,21,11,0,8,17,54.1,59.1,13.8,106.0,10.4,3.9,5.5,14.2,9.7,13.8,2.3,0.0,10.3,0.31,3.83,2.05,1.78,26,14,53.8,4,1,25,31,12,38.7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,10,D. Nelson-Henry,,19,24.0,456.3,259,13.6,115,184,62.5,3,13,23.1,26,34,76.5,28,115,143,40,11,19,43,54,63.3,65.1,22.4,107.0,16.2,0.8,7.0,22.6,15.7,13.7,1.1,3.3,17.8,0.18,3.8,1.96,1.84,160,110,68.8,11,2,18.2,13,3,23.1,14,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,7,V. Ndukou,,3,30.6,91.8,50,16.7,13,30,43.3,5,17,29.4,19,25,76.0,1,11,12,6,1,2,7,5,51.7,61.0,23.7,104.2,20.8,7.1,1.2,12.4,6.9,10.9,0.5,1.8,14.6,0.83,3.76,2.25,1.51,8,6,75,5,2,40,17,5,29.4,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,14,P. Tew,,1,24.6,24.6,3,3.0,1,4,25.0,0,0,0,1,4,25.0,2,3,5,4,2,0,0,3,25.0,26.0,10.4,52.1,3.9,0.0,7.6,11.1,9.4,23.0,4.2,0.0,0.0,1.0,3.72,-0.25,3.96,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,10,J. Campbell,,19,29.6,562.1,239,12.6,92,247,37.2,45,144,31.2,10,15,66.7,16,70,86,120,24,2,66,37,46.4,47.1,24.8,74.8,15.5,9.3,2.8,11.8,7.4,35.7,2.1,0.3,20.7,0.06,3.71,1.4,2.3,74,41,55.4,29,6,20.7,144,45,31.2,44,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,4,A. Scarborough,,17,23.0,391.5,226,13.3,95,174,54.6,6,24,25.0,30,58,51.7,45,67,112,17,20,4,22,35,56.3,56.6,23.5,102.0,15.9,1.7,10.1,16.9,13.3,7.8,2.4,0.9,9.9,0.33,3.57,1.92,1.66,129,81,62.8,19,6,31.6,24,6,25,1,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,13,M. Collins,,20,30.1,601.0,193,9.7,83,154,53.9,2,7,28.6,25,44,56.8,72,118,190,14,9,11,28,64,54.5,55.7,14.2,95.8,12.1,0.4,12.1,18.6,15.4,3.4,0.8,1.7,13.9,0.29,3.44,2.06,1.38,140,79,56.4,7,2,28.6,7,2,28.6,10,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,22,M. Wallace,,4,23.9,95.7,47,11.8,17,36,47.2,9,15,60.0,4,6,66.7,2,29,31,8,2,5,12,7,59.7,60.8,22.7,92.8,14.8,4.7,2.0,28.0,15.4,14.3,1.1,4.4,23.7,0.17,3.42,0.95,2.47,20,8,40,1,0,0,15,9,60,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,0,K. Williams,,19,5.5,104.8,31,1.6,13,24,54.2,5,13,38.5,0,0,0,8,16,24,7,1,1,4,7,64.6,64.6,11.5,110.7,2.1,0.9,7.6,14.8,11.2,9.3,0.5,1.0,14.3,0.0,3.14,0.64,2.5,7,5,71.4,4,3,75,13,5,38.5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,9,M. Smith,,11,26.3,289.6,182,16.5,71,140,50.7,4,10,40.0,36,63,57.1,19,39,58,14,11,0,19,22,52.1,54.3,28.2,97.5,20.6,1.1,6.9,12.9,10.0,7.7,1.9,0.0,10.2,0.45,3.11,2.5,0.61,54,33,61.1,76,34,44.7,10,4,40,5,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,11,J. Waterhouse,,15,1.8,27.1,8,0.5,3,4,75.0,1,1,100.0,1,2,50.0,1,3,4,1,1,1,0,2,87.5,82.0,7.8,163.9,0.7,0.1,3.8,11.2,7.5,4.9,1.9,4.0,0.0,0.5,3.01,0.99,2.02,3,2,66.7,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,1,D. Edozie,,17,31.6,536.6,255,15.0,113,221,51.1,0,6,0.0,29,43,67.4,55,113,168,28,14,4,34,33,51.1,53.1,22.2,93.1,18.8,0.4,9.6,21.3,15.2,10.1,1.3,0.7,12.4,0.19,2.89,0.94,1.95,132,76,57.6,82,36,43.9,6,0,0,15,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,13,N. Dent,,3,2.7,8.2,0,0.0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0.0,0.0,10.1,0.0,0.0,0.0,13.3,12.1,12.6,0.0,5.9,16.2,50.0,0.0,2.84,0.64,2.19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,11,L. Bakary,,4,1.0,4.0,2,0.5,1,2,50.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,50.0,50.0,21.9,100.0,0.7,0.0,49.8,26.0,38.2,0.0,0.0,0.0,0.0,0.0,2.8,1.08,1.72,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,5,B. Adeluola,,21,24.1,505.7,181,8.6,68,153,44.4,30,77,39.0,15,26,57.7,14,57,71,72,20,2,31,49,54.2,55.0,16.0,92.6,10.2,4.4,2.5,11.0,6.5,21.2,1.9,0.4,15.9,0.17,2.75,0.76,2.0,38,17,44.7,38,21,55.3,77,30,39,16,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,15,W. Neighbour,,13,12.2,159.2,75,5.8,26,61,42.6,21,44,47.7,2,4,50.0,1,19,20,8,4,2,5,9,59.8,59.8,17.6,110.7,6.9,4.1,0.6,13.4,6.5,6.6,1.2,1.1,7.4,0.07,2.67,3.04,-0.37,6,4,66.7,11,1,9.1,44,21,47.7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,5,K. Oates,,19,2.4,46.5,21,1.1,7,17,41.2,5,15,33.3,2,2,100.0,2,2,4,6,2,1,6,1,55.9,58.7,22.1,87.9,1.4,1.0,4.3,4.2,4.2,18.5,2.2,2.2,25.1,0.12,2.63,0.29,2.34,2,2,100,0,0,0,15,5,33.3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,55,V. Dilys,,16,26.8,429.4,219,13.7,88,163,54.0,17,48,35.4,26,69,37.7,29,79,108,27,10,5,25,47,59.2,56.6,22.3,100.3,17.3,3.8,6.4,18.9,12.4,12.0,1.2,1.2,11.4,0.42,2.62,0.57,2.05,107,70,65.4,8,1,12.5,48,17,35.4,11,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,14,R. Graham-Bell,,4,14.1,56.5,24,6.0,10,24,41.7,1,2,50.0,3,4,75.0,9,6,15,3,6,2,5,6,43.8,46.6,21.5,78.0,7.0,0.6,13.9,13.6,13.8,7.3,4.9,3.0,16.3,0.17,2.6,2.19,0.41,15,8,53.3,7,1,14.3,2,1,50,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,6,E. Bailey,,22,27.8,610.9,191,8.7,69,165,41.8,25,87,28.7,28,43,65.1,26,72,98,18,20,6,23,76,49.4,51.9,14.3,92.3,10.6,4.8,4.1,12.3,8.1,4.2,1.6,0.9,11.1,0.26,2.59,0.12,2.48,57,37,64.9,21,7,33.3,87,25,28.7,8,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,31,D. Ubiaro,,18,34.2,615.3,299,16.6,114,256,44.5,12,53,22.6,59,93,63.4,26,67,93,34,32,10,52,39,46.9,50.4,24.7,85.7,20.9,3.7,4.0,11.3,7.5,9.9,2.6,1.6,14.9,0.36,2.46,-0.09,2.55,145,90,62.1,57,12,21.1,53,12,22.6,18,27,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,7,E. Harrington,,2,0.3,0.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.44,0.66,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,9,T. Riley,,14,9.4,131.3,22,1.6,8,14,57.1,1,2,50.0,5,12,41.7,14,19,33,20,9,2,7,14,60.7,57.1,8.2,83.7,1.9,0.2,10.0,15.2,12.5,18.2,3.3,1.3,26.6,0.86,2.33,1.99,0.34,11,7,63.6,1,0,0,2,1,50,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,4,T. Walker,,16,16.6,264.9,73,4.6,25,54,46.3,17,37,45.9,6,12,50.0,8,9,17,11,12,0,8,31,62.0,61.6,10.9,108.5,5.6,2.9,3.0,3.6,3.3,6.0,2.2,0.0,11.9,0.22,2.33,0.27,2.05,14,7,50,3,1,33.3,37,17,45.9,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,2,M. Norman,,20,25.7,513.7,270,13.5,101,220,45.9,44,126,34.9,24,27,88.9,12,51,63,35,11,2,32,34,55.9,58.2,21.8,102.3,16.1,7.5,2.6,9.0,6.1,9.9,1.0,0.3,12.1,0.12,2.29,2.37,-0.08,71,46,64.8,22,10,45.5,126,44,34.9,12,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,6,G. Formeloza,,17,1.5,25.3,7,0.4,3,6,50.0,1,2,50.0,0,0,0,0,2,2,5,3,0,5,4,58.3,58.3,18.6,63.6,0.5,0.1,0.0,7.5,3.8,26.8,5.9,0.0,45.5,0.0,2.25,-0.18,2.44,3,2,66.7,1,0,0,2,1,50,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,16,M. Daines,,11,1.8,19.6,1,0.1,0,4,0.0,0,3,0.0,1,2,50.0,0,2,2,4,1,0,2,4,0.0,10.2,15.4,14.5,0.1,0.4,0.0,10.6,5.3,24.2,2.7,0.0,29.1,0.5,2.24,0.33,1.92,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,8,M. Matthews,,16,18.1,290.4,100,6.2,36,101,35.6,19,65,29.2,9,17,52.9,21,30,51,22,17,2,21,27,45.0,46.1,18.3,77.2,7.4,4.8,6.7,10.9,8.6,9.9,2.9,0.6,16.2,0.17,2.01,2.05,-0.03,30,15,50,6,2,33.3,65,19,29.2,5,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,15,M. Hassan-Taylor,,13,1.6,21.4,0,0.0,0,6,0.0,0,5,0.0,0,0,0,0,3,3,2,0,0,2,0,0.0,0.0,16.4,0.0,0.0,0.5,0.0,14.0,7.1,11.4,0.0,0.0,25.0,0.0,1.98,0.32,1.66,0,0,0,1,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,2,M. Hendry,,19,15.2,288.2,77,4.1,28,70,40.0,18,48,37.5,3,6,50.0,8,12,20,16,16,4,15,18,52.9,53.0,12.4,87.9,4.7,2.9,2.6,4.4,3.4,7.0,2.7,1.2,17.1,0.09,1.97,2.0,-0.04,17,10,58.8,5,0,0,48,18,37.5,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,16,L. Duru,,19,3.0,56.9,17,0.9,7,19,36.8,0,6,0.0,3,5,60.0,3,15,18,2,3,1,4,8,36.8,40.1,18.9,67.5,1.1,0.4,5.3,23.4,14.9,5.0,2.6,1.7,15.9,0.26,1.8,-0.36,2.15,12,7,58.3,1,0,0,6,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,5,H. Beverley Jr,,2,27.0,53.9,19,9.5,9,22,40.9,0,6,0.0,1,2,50.0,2,2,4,5,3,1,3,2,40.9,41.5,21.3,73.4,12.2,3.9,4.1,3.5,3.8,12.9,2.9,1.8,11.6,0.09,1.71,0.73,0.97,14,9,64.3,2,0,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,0,D. Evans,,21,21.2,445.3,165,7.9,64,162,39.5,14,76,18.4,23,38,60.5,24,58,82,45,30,6,20,43,43.8,46.2,18.5,83.0,9.3,4.3,4.8,12.7,8.6,15.3,3.2,1.2,10.1,0.23,1.71,-0.16,1.86,63,44,69.8,22,6,27.3,76,14,18.4,8,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,5,J. Mielke,,8,28.1,225.2,64,8.0,24,64,37.5,9,45,20.0,7,8,87.5,12,38,50,5,2,2,2,12,44.5,47.4,13.2,92.1,10.0,7.0,5.0,17.9,11.0,3.3,0.4,0.9,2.9,0.12,1.68,0.49,1.19,15,11,73.3,4,4,100,45,9,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,1,P. Basioudis,,16,0.9,14.6,4,0.2,2,9,22.2,0,5,0.0,0,0,0,3,3,6,3,0,0,1,1,22.2,22.2,29.1,40.0,0.3,0.4,20.7,18.3,19.4,30.0,0.0,0.0,10.0,0.0,1.67,-0.19,1.87,2,1,50,2,1,50,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,14,R. Udeh,,21,22.7,476.8,215,10.2,79,173,45.7,32,94,34.0,25,31,80.6,27,51,78,28,18,14,42,58,54.9,57.6,20.1,94.0,12.4,5.4,5.3,10.1,7.7,10.1,1.8,2.5,18.4,0.18,1.66,0.61,1.05,66,47,71.2,13,0,0,94,32,34,20,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,23,J. Dang-Akodo,,9,22.9,206.2,88,9.8,28,79,35.4,24,63,38.1,8,12,66.7,1,20,21,13,11,0,12,6,50.6,52.2,20.5,91.4,12.4,8.8,0.5,9.9,5.0,10.8,2.7,0.0,12.5,0.15,1.66,0.17,1.49,11,4,36.4,5,0,0,63,24,38.1,4,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,0,C. Burr,,21,11.7,245.8,85,4.0,35,73,47.9,12,27,44.4,3,6,50.0,13,33,46,22,11,3,9,22,56.2,56.2,15.3,100.4,5.2,1.6,5.5,12.8,9.3,12.7,2.3,1.2,10.6,0.08,1.63,1.06,0.58,35,20,57.1,11,3,27.3,27,12,44.4,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,5,A. Mutothori,,14,1.0,14.2,6,0.4,2,5,40.0,1,1,100.0,1,2,50.0,1,0,1,0,1,0,3,3,50.0,51.0,26.9,67.6,0.5,0.1,7.2,0.0,3.3,0.0,3.5,0.0,33.8,0.4,1.61,-0.31,1.92,3,0,0,1,1,100,1,1,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,8,M. Savery-Richards,,22,19.6,432.1,130,5.9,48,111,43.2,4,17,23.5,30,45,66.7,38,53,91,18,17,2,18,67,45.0,49.7,14.6,87.4,7.2,0.9,8.5,12.8,10.6,5.9,1.9,0.4,12.1,0.41,1.57,-0.5,2.07,49,32,65.3,45,12,26.7,17,4,23.5,4,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,13,L. Sayles,,16,8.1,129.8,21,1.3,9,32,28.1,1,16,6.2,2,7,28.6,5,14,19,4,2,0,6,18,29.7,29.9,13.9,51.1,1.7,1.3,3.8,11.5,7.6,4.0,0.8,0.0,14.6,0.22,1.48,-0.24,1.72,13,7,53.8,3,1,33.3,16,1,6.2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,12,T. Grayling,,13,3.1,40.7,3,0.2,1,7,14.3,0,0,0,1,2,50.0,4,7,11,1,0,1,2,5,14.3,19.0,10.3,30.4,0.3,0.0,9.9,14.8,12.6,3.0,0.0,2.4,20.2,0.29,1.47,-0.43,1.9,7,1,14.3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,11,K. Walker,,20,23.3,466.7,197,9.8,82,153,53.6,11,32,34.4,22,39,56.4,27,96,123,29,23,1,44,31,57.2,57.9,19.5,92.0,11.8,1.9,6.5,18.6,13.2,8.7,2.3,0.2,20.5,0.25,1.43,0.64,0.8,113,70,61.9,8,1,12.5,32,11,34.4,13,21,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,23,J. Whelan,,21,27.0,566.9,305,14.5,113,252,44.8,13,74,17.6,66,82,80.5,27,40,67,20,20,8,48,66,47.4,52.9,25.0,90.8,17.8,4.3,4.5,7.0,5.8,6.0,1.7,1.3,14.3,0.33,1.24,-0.27,1.51,150,96,64,27,3,11.1,74,13,17.6,17,21,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,3,L. Rooney,,21,16.3,342.9,155,7.4,56,130,43.1,21,59,35.6,22,37,59.5,14,38,52,18,15,4,18,40,51.2,53.0,20.2,94.4,9.0,3.4,3.9,11.0,7.4,8.5,2.1,1.1,11.0,0.28,1.22,-0.32,1.53,56,29,51.8,15,6,40,59,21,35.6,7,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,21,V. Eze,,20,18.7,374.9,163,8.2,66,115,57.4,12,36,33.3,19,29,65.5,24,41,65,12,5,10,20,25,62.6,63.8,16.7,110.3,9.7,2.2,7.2,9.9,8.7,4.5,0.6,2.1,13.5,0.25,1.19,1.33,-0.14,71,48,67.6,8,6,75,36,12,33.3,6,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,11,J. Richards,,20,13.5,270.2,54,2.7,19,59,32.2,9,36,25.0,7,10,70.0,14,41,55,12,11,8,12,17,39.8,42.6,11.9,71.6,3.4,2.3,5.2,14.3,9.9,5.9,2.1,2.8,15.9,0.17,1.18,0.33,0.85,18,8,44.4,5,2,40,36,9,25,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,7,A. Pyne,,13,12.2,158.4,47,3.6,14,34,41.2,8,20,40.0,11,16,68.8,6,7,13,12,13,2,18,23,52.9,57.3,15.5,79.6,4.4,1.9,3.8,4.3,4.1,9.9,4.1,1.2,30.5,0.47,1.13,-0.05,1.18,13,5,38.5,1,1,100,20,8,40,8,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,30,R. Marsden,,21,18.6,391.4,140,6.7,63,126,50.0,0,1,0.0,14,23,60.9,28,95,123,35,6,4,32,29,50.0,51.4,19.1,83.3,8.5,0.1,7.5,23.1,15.6,13.1,0.8,1.0,19.0,0.18,1.09,0.53,0.56,82,50,61,43,13,30.2,1,0,0,11,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,3,D. Ainembabazi,,18,9.8,175.8,67,3.7,22,56,39.3,8,27,29.6,15,19,78.9,8,17,25,10,8,2,11,13,46.4,52.1,18.4,88.9,4.7,1.9,4.7,9.3,7.1,8.0,2.3,1.1,14.6,0.34,1.05,0.56,0.48,23,14,60.9,6,0,0,27,8,29.6,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,7,S. Angus,,17,4.7,79.3,34,2.0,15,26,57.7,0,1,0.0,4,9,44.4,13,10,23,3,5,4,3,10,57.7,56.7,17.1,103.2,2.4,0.1,15.4,12.7,14.1,5.5,3.1,4.5,9.1,0.35,1.03,1.6,-0.58,24,15,62.5,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,12,J. Soodeen,,17,4.4,74.2,22,1.3,4,19,21.1,0,3,0.0,14,24,58.3,18,15,33,8,6,5,3,8,21.1,37.2,18.2,67.6,1.5,0.2,23.3,21.4,22.4,13.2,3.9,5.9,9.2,1.26,1.02,1.57,-0.55,14,4,28.6,2,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,11,M. Bryan-Amaning,,21,23.6,496.4,215,10.2,89,210,42.4,2,20,10.0,35,57,61.4,31,93,124,36,25,19,41,43,42.9,45.7,23.0,77.9,12.1,1.1,5.6,18.3,11.6,11.6,2.4,3.4,14.9,0.27,1.02,-0.74,1.76,139,69,49.6,51,18,35.3,20,2,10,17,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,13,T. Akinsuku,,19,23.9,455.0,165,8.7,68,121,56.2,0,4,0.0,29,64,45.3,35,106,141,26,12,17,35,53,56.2,55.3,17.8,89.6,10.7,0.3,7.7,22.3,15.1,9.2,1.3,3.0,19.0,0.53,1.01,-0.88,1.89,101,64,63.4,16,4,25,4,0,0,5,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,22,E. Maynard,,21,31.2,654.6,262,12.5,102,289,35.3,24,105,22.9,34,54,63.0,31,52,83,42,25,3,28,26,39.4,41.9,21.6,76.9,14.8,5.9,4.2,7.8,5.9,9.9,1.8,0.4,8.2,0.19,0.89,0.43,0.45,74,35,47.3,109,42,38.5,105,24,22.9,11,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,4,C. Samuels,,18,31.2,562.0,158,8.8,55,138,39.9,14,51,27.5,34,43,79.1,22,49,71,65,18,6,48,36,44.9,50.3,16.0,77.1,11.1,3.6,3.7,9.0,6.3,18.3,1.6,1.1,23.4,0.31,0.89,-1.26,2.15,72,32,44.4,15,9,60,51,14,27.5,27,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,13,F. Cork,,20,7.6,152.8,59,3.0,25,48,52.1,3,5,60.0,6,12,50.0,17,17,34,10,2,1,9,14,55.2,55.4,16.8,94.7,3.5,0.3,10.6,11.6,11.1,9.1,0.6,0.6,14.5,0.25,0.76,1.65,-0.88,20,10,50,23,12,52.2,5,3,60,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,1,R. Ani,,21,10.2,214.8,76,3.6,24,60,40.0,5,26,19.2,23,34,67.6,16,17,33,17,15,10,17,21,44.2,50.7,18.0,82.6,4.4,1.5,7.1,7.9,7.5,11.8,3.4,4.4,18.5,0.57,0.58,-0.98,1.56,33,19,57.6,1,0,0,26,5,19.2,8,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,25,K. Bartholomew,,4,4.2,16.9,5,1.2,2,6,33.3,0,3,0.0,1,2,50.0,1,1,2,3,2,0,2,1,33.3,36.3,20.7,56.3,1.5,0.9,5.4,6.2,5.8,19.9,5.5,0.0,22.5,0.33,0.38,-0.99,1.37,2,2,100,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,12,E. Norman,,17,3.7,63.2,27,1.6,9,18,50.0,7,12,58.3,2,5,40.0,0,2,2,8,1,0,1,1,69.4,66.8,14.9,127.4,2.0,0.9,0.0,3.0,1.6,18.1,0.8,0.0,4.7,0.28,0.13,0.49,-0.36,2,1,50,4,1,25,12,7,58.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,23,L. Maitland,,20,5.9,118.1,21,1.1,7,26,26.9,6,23,26.1,1,2,50.0,2,5,7,8,8,1,8,13,38.5,39.1,12.6,60.2,1.3,1.4,1.6,4.5,3.0,8.9,3.3,0.8,22.9,0.08,0.12,-1.18,1.3,1,1,100,2,0,0,23,6,26.1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,7,E. Dadds,,21,26.7,561.0,100,4.8,34,104,32.7,21,72,29.2,11,19,57.9,10,79,89,60,26,5,44,46,42.8,44.5,11.5,64.0,5.7,4.1,1.6,13.7,7.4,14.4,2.2,0.8,28.1,0.18,0.09,-1.82,1.91,25,12,48,7,1,14.3,72,21,29.2,30,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,15,J. Griffith,,6,15.4,92.5,32,5.3,9,24,37.5,0,1,0.0,14,19,73.7,9,12,21,4,3,3,10,20,37.5,49.4,19.4,75.5,6.4,0.2,9.9,12.3,11.1,5.7,1.5,3.1,23.6,0.79,0.03,-1.73,1.76,18,9,50,5,0,0,1,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,6,D. Defreitas-Smith Jr,,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
