Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
RASTA Vechta,"Brown T., Verge Jr. A., Herkenhoff P., Pandi L., Bamba T.","RASTA Vechta|10,11,14,41,5",1,2.9,172.0,11,1,1,100.0,0,0,0,9,14,64.3,0,0,0,0,0,0,1,0,9,8.2,134.8,69.2,65.6,3.84,2
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Skladanowski C., Thompson C., Carr M., Muenkat D.","Fitness First Würzburg Baskets|10,11,19,32,5,55",1,2.9,175.0,8,2,6,33.3,2,5,40.0,2,4,50.0,0,0,0,1,0,0,0,0,3,7.8,103.1,46.6,56.5,2.74,5
ALBA BERLIN,"Echodas M., Hermannsson M., Nufer A., Bean J., Mattisseck J.","ALBA BERLIN|14,15,20,34,9",1,2.9,171.0,6,2,6,33.3,2,3,66.7,0,0,0,0,0,0,1,0,0,0,0,0,6.0,100.0,0.0,100.0,2.11,6
SKYLINERS,"Swope I., Pape T., Hawkins R., Alleyne N., Christmas W.","SKYLINERS|1,19,33,4,8",2,2.9,173.0,9,2,6,33.3,2,6,33.3,3,5,60.0,0,0,0,3,0,0,1,0,7,9.2,97.8,101.7,-3.9,3.12,2
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Wohlfarth-Bottermann J., Buchanan T., Skuja T., Hughes E.","MHP RIESEN Ludwigsburg|13,18,2,5,7",1,2.9,175.0,15,6,7,85.7,3,4,75.0,0,0,0,0,0,0,1,0,0,0,0,4,7.0,214.3,59.2,155.1,5.14,11
ALBA BERLIN,"Wood M., O'Connell A., Bean J., Griesel S., Kayil J.","ALBA BERLIN|11,3,34,5,7",1,2.9,172.0,4,2,6,33.3,0,2,0.0,0,0,0,0,0,0,2,0,0,2,0,12,8.0,50.0,101.0,-51.0,1.4,-8
VET-CONCEPT Gladiators Trier,"Linßen M., Roland J., Rapieque E., Brooks E., Hollersbacher M.","VET-CONCEPT Gladiators Trier|12,15,21,55,9",1,2.9,175.0,14,4,6,66.7,3,3,100.0,3,3,100.0,0,0,0,1,0,0,1,0,8,8.3,168.3,118.3,49.9,4.8,6
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Wohlfarth-Bottermann J., Buchanan T., Tischler B., Smith S., Kellman K.","MHP RIESEN Ludwigsburg|13,18,2,24,3,32",1,2.9,174.0,9,3,6,50.0,2,4,50.0,1,1,100.0,0,0,0,2,0,0,1,0,7,7.4,121.0,121.5,-0.6,3.1,2
EWE Baskets Oldenburg,"Kyser M., Hinrichs S., Clemons C., Fobbs B., Tucker D.","EWE Baskets Oldenburg|12,21,3,4,7",1,2.9,175.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,7,5.0,100.0,143.4,-43.4,1.71,-2
VET-CONCEPT Gladiators Trier,"Roland J., King U., Zirbes M., Brooks E., Hollersbacher M.","VET-CONCEPT Gladiators Trier|15,20,33,55,9",1,2.9,175.0,7,3,4,75.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,0,4.0,175.0,0.0,175.0,2.4,7
ALBA BERLIN,"Wood M., Hermannsson M., Agbakoko N., Griesel S., Mattisseck J.","ALBA BERLIN|11,15,17,5,9",1,2.9,173.0,7,3,5,60.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,6,5.0,140.0,85.7,54.3,2.43,1
SKYLINERS,"Johnson L., Swope I., LeDee J., Caisin R., Alleyne N., Christmas W.","SKYLINERS|0,1,13,16,4,8",1,2.9,176.0,3,1,3,33.3,0,2,0.0,1,3,33.3,0,0,0,1,0,0,2,0,2,6.3,47.5,41.0,6.5,1.02,1
FC Bayern München Basketball,"Lucic V., Jovic S., Mike I., Rathan-Mayes X., Kratzer L.","FC Bayern München Basketball|11,16,22,4,8",1,2.9,175.0,11,5,6,83.3,0,1,0.0,1,1,100.0,0,0,0,3,0,0,1,0,5,7.4,147.8,71.4,76.4,3.77,6
Telekom Baskets Bonn,"Comithier A., Aminu J., Heckmann P., Garrett Jr. J., Murphy G.","Telekom Baskets Bonn|2,21,33,4,7",3,2.8,165.0,17,3,6,50.0,1,3,33.3,10,16,62.5,0,0,0,1,0,0,1,0,2,14.0,121.1,22.8,98.3,6.18,15
Veolia Towers Hamburg,"Breunig M., Wimberg N., Thorpe Jr. L., Daniels IV D., Ogbe K., Maronka Z.","Veolia Towers Hamburg|13,17,2,21,25,5",1,2.8,167.0,7,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,5,5.0,140.0,71.4,68.6,2.51,2
EWE Baskets Oldenburg,"Tischler N., Schroeder C., Clemons C., Zubcic T.","EWE Baskets Oldenburg|11,29,3,33",1,2.8,169.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,8,5.0,40.0,147.1,-107.1,0.71,-6
ROSTOCK SEAWOLVES,"Crockett Jr. T., Bowden J., Schwartz D., Nicholson K., Lansdowne D.","ROSTOCK SEAWOLVES|0,2,5,8,9",1,2.8,169.0,14,5,6,83.3,2,2,100.0,2,2,100.0,0,0,0,2,0,0,0,0,7,6.9,203.5,101.7,101.7,4.97,7
Science City Jena,"Wieskamp J., Washington E., Krause K., Herrera A., Carter C.","Science City Jena|10,33,36,41,5",1,2.8,167.0,4,2,8,25.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9.0,44.4,46.6,-2.1,1.44,1
FC Bayern München Basketball,"da Silva O., Lucic V., Obst A., Hollatz J., McCormack D.","FC Bayern München Basketball|1,11,13,21,33",1,2.8,168.0,8,3,5,60.0,0,2,0.0,2,4,50.0,0,0,0,1,0,0,0,0,2,6.8,118.3,33.3,85.0,2.86,6
SYNTAINICS MBC,"Thomas K., Gunn R., Planinic J., Foster M.","SYNTAINICS MBC|0,21,44,5",3,2.8,165.0,2,0,4,0.0,0,3,0.0,2,2,100.0,0,0,0,1,0,0,0,0,6,4.9,41.0,102.0,-61.1,0.73,-4
MLP Academics Heidelberg,"Ersek E., Keßen M., Würzner N., Weathers M., Reed II E., Zipser P.","MLP Academics Heidelberg|11,15,2,20,43,9",1,2.8,167.0,10,3,7,42.9,3,7,42.9,1,1,100.0,0,0,0,2,0,0,0,0,8,7.4,134.4,120.5,13.9,3.59,2
ratiopharm ulm,"Schoormann L., Osborne M., Smith M., Anigbata A., Ledlum C., Jensen T.","ratiopharm ulm|1,10,13,21,4,7",1,2.8,167.0,8,3,5,60.0,1,1,100.0,1,1,100.0,0,0,0,2,0,0,1,0,6,6.4,124.2,150.0,-25.8,2.87,2
ALBA BERLIN,"Wood M., Roberts J., Hermannsson M., Griesel S., Mattisseck J.","ALBA BERLIN|11,13,15,5,9",1,2.8,167.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,5.0,40.0,50.0,-10.0,0.72,-1
NINERS Chemnitz,"Yebo K., Mushidi K., Sow A., Brewer T., Sibande N., Davis C.","NINERS Chemnitz|0,11,12,15,2,5",1,2.8,169.0,7,2,5,40.0,1,3,33.3,2,2,100.0,0,0,0,2,0,0,0,0,12,5.9,119.0,171.4,-52.4,2.49,-5
VET-CONCEPT Gladiators Trier,"Linßen M., Adekunle N., Guillozet C., Brooks E., Hollersbacher M.","VET-CONCEPT Gladiators Trier|12,22,4,55,9",2,2.8,167.0,5,2,4,50.0,0,1,0.0,1,1,100.0,0,0,0,2,0,0,1,0,11,5.4,91.9,187.1,-95.2,1.8,-6
Basketball Löwen Braunschweig,"Njie B., Hartwich P., Flanigan C., Scuka L., Obiesie J.","Basketball Löwen Braunschweig|13,15,30,5,8",1,2.8,170.0,1,0,4,0.0,0,3,0.0,1,1,100.0,0,0,0,0,0,0,2,0,5,6.4,15.5,102.5,-86.9,0.35,-4
ALBA BERLIN,"Bennefeld N., Hundt B., Bean J., Griesel S., Ellis R.","ALBA BERLIN|22,33,34,5,8",1,2.8,167.0,6,3,7,42.9,0,2,0.0,0,0,0,0,0,0,2,0,0,1,0,6,8.0,75.0,94.9,-19.9,2.16,0
ratiopharm ulm,"Weidemann N., Schoormann L., Osborne M., Sengfelder C., Jensen T.","ratiopharm ulm|0,1,10,43,7",1,2.8,169.0,10,2,4,50.0,2,2,100.0,4,4,100.0,0,0,0,2,0,0,0,0,6,5.8,173.6,138.9,34.7,3.55,4
ROSTOCK SEAWOLVES,"Crockett Jr. T., Theis S., Baggette E., Schwartz D., Lansdowne D.","ROSTOCK SEAWOLVES|0,19,4,5,9",1,2.8,169.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,7,5.0,140.0,90.2,49.8,2.49,0
HAKRO Merlins Crailsheim,"Blunt T., Langley K., Ogunsipe M., Gardner B., Gaines A.","HAKRO Merlins Crailsheim|0,2,26,4,9",1,2.8,169.0,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,7,4.9,82.0,116.7,-34.7,1.42,-3
Science City Jena,"Iroegbu U., Wieskamp J., McNair Jr W., Carter C., Christen R.","Science City Jena|1,10,3,5,8",3,2.7,162.0,5,2,5,40.0,1,2,50.0,0,1,0.0,0,0,0,1,0,0,1,0,7,6.4,77.6,110.8,-33.1,1.85,-2
EWE Baskets Oldenburg,"Lofton K., Tischler N., Kyser M., Clemons C., Zubcic T., Fobbs B.","EWE Baskets Oldenburg|0,11,12,3,33,4",1,2.7,163.0,8,2,3,66.7,1,1,100.0,3,5,60.0,0,0,0,1,0,0,0,0,5,5.2,153.8,74.0,79.9,2.94,3
RASTA Vechta,"Brown T., Kuhse T., Herkenhoff P., Dandridge M., Pandi L., Ferner J.","RASTA Vechta|10,12,14,23,41,9",1,2.7,160.0,1,0,5,0.0,0,4,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,5.9,17.0,33.3,-16.3,0.38,-1
Fitness First Würzburg Baskets,"Herzog L., Ivey B., Petric M., Skladanowski C., Edigin Jr E., Saffer L.","Fitness First Würzburg Baskets|1,11,13,19,27,3",1,2.7,164.0,9,4,6,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,2,0,10,8.0,112.5,142.9,-30.4,3.29,-1
Science City Jena,"Wieskamp J., Bank L., Washington E., Herrera A., Carter C.","Science City Jena|10,25,33,41,5",2,2.7,163.0,5,2,6,33.3,1,3,33.3,0,0,0,0,0,0,2,0,0,1,0,5,7.0,71.4,166.7,-95.2,1.84,0
Science City Jena,"Wieskamp J., Bank L., Washington E., Krause K., Herrera A.","Science City Jena|10,25,33,36,41",1,2.7,161.0,6,2,4,50.0,0,0,0,2,2,100.0,0,0,0,1,0,0,2,0,4,6.9,87.2,69.4,17.8,2.24,2
RASTA Vechta,"Brown T., Verge Jr. A., Pleiß T., van Slooten L., Ferner J.","RASTA Vechta|10,11,22,6,9",1,2.7,161.0,9,3,5,60.0,0,1,0.0,3,3,100.0,0,0,0,0,0,0,0,0,6,6.3,142.4,77.3,65.1,3.35,3
VET-CONCEPT Gladiators Trier,"Linßen M., Roland J., Guillozet C., Brooks E., Hollersbacher M.","VET-CONCEPT Gladiators Trier|12,15,4,55,9",1,2.7,163.0,12,1,3,33.3,1,1,100.0,9,10,90.0,0,0,0,2,0,0,0,0,7,7.4,162.2,108.7,53.5,4.42,5
ratiopharm ulm,"Anigbata A., Garavaglia D., Sengfelder C., Jensen T.","ratiopharm ulm|21,23,43,7",1,2.7,164.0,7,3,6,50.0,1,4,25.0,0,0,0,0,0,0,0,0,0,1,0,7,7.0,100.0,107.4,-7.4,2.56,0
SKYLINERS,"Johnson L., Swope I., LeDee J., Caisin R., Christmas W.","SKYLINERS|0,1,13,16,8",1,2.7,160.0,5,1,4,25.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,2,0,4,7.8,64.4,82.0,-17.5,1.88,1
ratiopharm ulm,"Osborne M., Smith M., Garavaglia D., Jensen T.","ratiopharm ulm|10,13,23,7",2,2.7,163.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,2,0,6,6.0,66.7,102.0,-35.4,1.47,-2
Science City Jena,"Wieskamp J., Krause K., Herrera A., Lang J.","Science City Jena|10,36,41,9",1,2.7,164.0,5,2,4,50.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,1,0,6,5.4,91.9,85.7,6.2,1.83,-1
ROSTOCK SEAWOLVES,"Crockett Jr. T., Lockhart D., Schwartz D., Leuchten B., Lansdowne D.","ROSTOCK SEAWOLVES|0,3,5,51,9",2,2.6,155.0,4,2,4,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4.0,100.0,50.0,50.0,1.55,1
ALBA BERLIN,"Wood M., Roberts J., O'Connell A., Bean J., Delow M., Kayil J.","ALBA BERLIN|11,13,3,34,6,7",1,2.6,154.0,8,3,8,37.5,2,5,40.0,0,0,0,0,0,0,2,0,0,0,0,5,8.0,100.0,74.0,26.0,3.12,3
NINERS Chemnitz,"Mushidi K., Sibande N., Bedime R., Davis C., Minchev Y.","NINERS Chemnitz|11,2,35,5,91",1,2.6,154.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,5,3.0,166.7,173.6,-6.9,1.95,0
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Buchanan T., Schilling G., Skuja T.","MHP RIESEN Ludwigsburg|13,2,34,5",1,2.6,159.0,7,3,8,37.5,1,5,20.0,0,0,0,0,0,0,1,0,0,0,0,5,8.0,87.5,100.0,-12.5,2.64,2
FC Bayern München Basketball,"Dimitrijevic N., Jessup J., Obst A., Mike I., Kratzer L.","FC Bayern München Basketball|0,10,13,22,8",1,2.6,155.0,5,1,3,33.3,0,2,0.0,3,3,100.0,0,0,0,0,0,0,0,0,12,4.3,115.7,200.0,-84.3,1.94,-7
MLP Academics Heidelberg,"Horne D., Williamson S., Keßen M., Würzner N., Zipser P.","MLP Academics Heidelberg|0,10,15,2,9",1,2.6,154.0,8,3,3,100.0,0,0,0,2,2,100.0,0,0,0,2,0,0,2,0,4,5.9,136.1,66.7,69.4,3.12,4
SYNTAINICS MBC,"Thomas K., Gunn R., Callison C., Reaves S., Planinic J.","SYNTAINICS MBC|0,21,23,31,44",2,2.6,156.0,9,3,5,60.0,2,4,50.0,1,2,50.0,0,0,0,3,0,0,2,0,10,7.9,114.2,125.6,-11.4,3.46,-1
ratiopharm ulm,"Weidemann N., Osborne M., Smith M., Simon J., Garavaglia D.","ratiopharm ulm|0,10,13,15,23",1,2.6,155.0,11,4,6,66.7,2,4,50.0,1,3,33.3,0,0,0,0,0,0,0,0,4,7.3,150.3,60.2,90.0,4.26,7
RASTA Vechta,"Brown T., Verge Jr. A., Herkenhoff P., Thiemann L., Bamba T.","RASTA Vechta|10,11,14,21,5",1,2.6,157.0,4,1,2,50.0,0,0,0,2,4,50.0,0,0,0,2,0,0,3,0,10,6.8,59.2,100.0,-40.8,1.53,-6
MLP Academics Heidelberg,"Ersek E., Osunniyi O., Würzner N., Weathers M., Neskovic D.","MLP Academics Heidelberg|11,12,2,20,7",1,2.6,158.0,8,3,5,60.0,2,3,66.7,0,0,0,0,0,0,1,0,0,1,0,3,6.0,133.3,87.2,46.1,3.04,5
NINERS Chemnitz,"Yebo K., Kajami-Keane K., Mushidi K., Sow A., Davis C.","NINERS Chemnitz|0,10,11,12,5",1,2.6,155.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,2,3.0,166.7,66.7,100.0,1.94,3
NINERS Chemnitz,"Sow A., Brewer T., Sibande N., Beran Jr R., Davis C.","NINERS Chemnitz|12,15,2,31,5",2,2.6,155.0,10,4,6,66.7,2,4,50.0,0,0,0,0,0,0,3,0,0,1,0,5,7.0,142.9,125.0,17.9,3.87,5
ROSTOCK SEAWOLVES,"Crockett Jr. T., Kolenda L., Theis S., Klassen O., Schwartz D.","ROSTOCK SEAWOLVES|0,10,19,29,5",1,2.6,156.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,3,0,11,5.0,40.0,123.9,-83.9,0.77,-9
Basketball Löwen Braunschweig,"Holloway R., Njie B., Schröder B., Scuka L., Zylka F.","Basketball Löwen Braunschweig|11,13,2,5,6",1,2.6,156.0,3,0,2,0.0,0,1,0.0,3,4,75.0,0,0,0,1,0,0,2,0,6,5.8,52.1,150.0,-97.9,1.15,-3
EWE Baskets Oldenburg,"Lofton K., Harms J., Hinrichs S., Clemons C., Hounnou R.","EWE Baskets Oldenburg|0,20,21,3,5",1,2.5,151.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,1,0,0,3,0,9,6.0,33.3,153.1,-119.7,0.79,-7
ratiopharm ulm,"Soriano J., Smith M., Anigbata A., Ledlum C., Jensen T.","ratiopharm ulm|12,13,21,4,7",1,2.5,151.0,6,2,4,50.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,3,4.9,123.0,50.0,73.0,2.38,3
RASTA Vechta,"Brown T., Kuhse T., Pleiß T., Bamba T., Ferner J.","RASTA Vechta|10,12,22,5,9",1,2.5,149.0,6,2,4,50.0,0,2,0.0,2,2,100.0,0,0,0,1,0,0,0,0,6,4.9,123.0,100.0,23.0,2.42,0
MLP Academics Heidelberg,"Ersek E., Osunniyi O., Seric M., McClain K., Mikesell R.","MLP Academics Heidelberg|11,12,21,3,33",1,2.5,148.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,85.0,-85.0,0.0,-5
ALBA BERLIN,"Roberts J., Bean J., Kayil J., Mattisseck J.","ALBA BERLIN|13,34,7,9",1,2.5,151.0,4,2,4,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,4.0,100.0,112.6,-12.6,1.59,-1
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Flanigan C., Shittu O., Scuka L., Obiesie J.","Basketball Löwen Braunschweig|1,13,30,45,5,8",1,2.5,149.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,2,0,0,1,0,2,5.0,100.0,40.0,60.0,2.01,3
NINERS Chemnitz,"Uguak A., Kajami-Keane K., Mushidi K., Sow A., Minchev Y.","NINERS Chemnitz|1,10,11,12,91",1,2.5,147.0,6,2,3,66.7,2,2,100.0,0,0,0,0,0,0,2,0,0,2,0,6,5.0,120.0,100.0,20.0,2.45,0
RASTA Vechta,"Verge Jr. A., Pleiß T., Bamba T., Ferner J.","RASTA Vechta|11,22,5,9",1,2.5,148.0,5,2,4,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,0,5.4,91.9,0.0,91.9,2.03,5
Basketball Löwen Braunschweig,"Njie B., Hartwich P., Scuka L., Tomic N., Obiesie J.","Basketball Löwen Braunschweig|13,15,5,7,8",2,2.5,150.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,3,0,9,5.0,0.0,130.8,-130.8,0.0,-9
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Stove J., Edigin Jr E., Muenkat D.","Fitness First Würzburg Baskets|10,11,22,27,55",1,2.5,152.0,6,3,5,60.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,4,6.0,100.0,106.4,-6.4,2.37,2
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Schröder B., Scuka L., Obiesie J.","Basketball Löwen Braunschweig|1,13,2,5,8",1,2.5,153.0,7,3,5,60.0,1,2,50.0,0,1,0.0,0,0,0,4,0,0,0,0,9,5.4,128.7,189.1,-60.4,2.75,-2
Science City Jena,"Dunn-Martin T., Wieskamp J., Bohannon N., Krause K.","Science City Jena|0,10,15,36",1,2.5,153.0,4,1,3,33.3,1,3,33.3,1,2,50.0,0,0,0,1,0,0,2,0,9,5.9,68.0,153.1,-85.0,1.57,-5
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Schröder B., Hawley J., Zylka F., Obiesie J.","Basketball Löwen Braunschweig|1,13,2,3,6,8",1,2.5,151.0,7,2,2,100.0,0,0,0,3,5,60.0,0,0,0,2,0,0,2,0,12,6.2,112.9,204.1,-91.2,2.78,-5
EWE Baskets Oldenburg,"Tischler N., Kyser M., Hinrichs S., Fobbs B., Tucker D.","EWE Baskets Oldenburg|11,12,21,4,7",1,2.5,152.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0,6,5.0,40.0,102.0,-62.0,0.79,-4
BMA365 Bamberg Baskets,"Balint R., Watson I., Williams C., Onu E., Demonia D., Crowley A.","BMA365 Bamberg Baskets|11,2,24,35,8,85",3,2.5,152.0,6,1,2,50.0,1,1,100.0,3,4,75.0,0,0,0,1,0,0,1,0,6,4.8,126.1,120.0,6.1,2.37,0
ROSTOCK SEAWOLVES,"Kolenda L., Baggette E., Schwartz D., van Vliet A.","ROSTOCK SEAWOLVES|10,4,5,81",1,2.5,151.0,3,1,5,20.0,1,5,20.0,0,0,0,0,0,0,1,0,0,0,0,4,5.0,60.0,66.7,-6.7,1.19,-1
ALBA BERLIN,"Roberts J., Hermannsson M., Bean J., Delow M., Mattisseck J.","ALBA BERLIN|13,15,34,6,9",1,2.5,148.0,8,3,3,100.0,0,0,0,2,2,100.0,0,0,0,2,0,0,0,0,4,3.9,206.2,103.1,103.1,3.24,4
ALBA BERLIN,"Wood M., Roberts J., Griesel S., Kayil J., Mattisseck J.","ALBA BERLIN|11,13,5,7,9",2,2.5,148.0,5,2,2,100.0,0,0,0,1,2,50.0,0,0,0,2,0,0,0,0,9,2.9,173.6,150.0,23.6,2.03,-4
RASTA Vechta,"Verge Jr. A., Kuhse T., Herkenhoff P., Ferner J.","RASTA Vechta|11,12,14,9",1,2.5,152.0,20,9,16,56.2,2,8,25.0,0,0,0,0,0,0,4,0,0,0,0,11,16.0,125.0,84.6,40.4,7.89,9
RASTA Vechta,"Brown T., Kuhse T., Dandridge M., Bamba T., Ferner J.","RASTA Vechta|10,12,23,5,9",1,2.5,149.0,3,1,5,20.0,1,5,20.0,0,0,0,0,0,0,2,0,0,0,0,11,5.0,60.0,109.1,-49.1,1.21,-8
Basketball Löwen Braunschweig,"Worthy A., Njie B., Hartwich P., Laar L., Flanigan C.","Basketball Löwen Braunschweig|0,13,15,21,30",1,2.5,150.0,7,3,5,60.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,6,5.0,140.0,154.6,-14.6,2.8,1
ALBA BERLIN,"Wood M., Agbakoko N., Kayil J., Mattisseck J.","ALBA BERLIN|11,17,7,9",1,2.5,150.0,4,2,7,28.6,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,3,7.0,57.1,100.0,-42.9,1.6,1
RASTA Vechta,"Brown T., Verge Jr. A., Kuhse T., Herkenhoff P.","RASTA Vechta|10,11,12,14",1,2.5,148.0,4,1,3,33.3,1,2,50.0,1,2,50.0,0,0,0,3,0,0,0,0,7,3.9,103.1,119.0,-16.0,1.62,-3
Eisbären Bremerhaven,"Miller E., Falkenthal R., Isemann T., Carter C., Breitlauch A.","Eisbären Bremerhaven|0,2,21,6,7",1,2.5,153.0,4,1,2,50.0,1,2,50.0,1,3,33.3,0,0,0,1,0,0,1,0,2,4.3,92.6,40.0,52.6,1.57,2
NINERS Chemnitz,"Mushidi K., Washington E., Bedime R., Davis C., Minchev Y.","NINERS Chemnitz|11,33,35,5,91",1,2.4,141.0,8,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5.0,160.0,110.8,49.2,3.4,1
SYNTAINICS MBC,"Vargas A., Blomgren P., Gunn R., Heck M., Nikic K.","SYNTAINICS MBC|11,20,21,3,9",1,2.4,141.0,8,3,4,75.0,2,2,100.0,0,1,0.0,0,0,0,1,0,0,0,0,3,4.4,180.2,75.0,105.2,3.4,5
NINERS Chemnitz,"Yebo K., Uguak A., Mushidi K., Sibande N., Bedime R., Davis C.","NINERS Chemnitz|0,1,11,2,35,5",1,2.4,141.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0,8,3.0,0.0,118.3,-118.3,0.0,-8
ALBA BERLIN,"Roberts J., Bean J., Griesel S., Kayil J., Mattisseck J.","ALBA BERLIN|13,34,5,7,9",2,2.4,143.0,6,1,4,25.0,1,3,33.3,3,3,100.0,0,0,0,1,0,0,0,0,2,5.3,112.8,50.0,62.8,2.52,4
VET-CONCEPT Gladiators Trier,"Ashworth S., Roland J., King U., Adekunle N., Zirbes M.","VET-CONCEPT Gladiators Trier|1,15,20,22,33",1,2.4,145.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,2,0,0,0,0,8,4.0,175.0,150.4,24.6,2.9,-1
FC Bayern München Basketball,"Hollatz J., Mike I., McCormack D., Rathan-Mayes X., Giffey N.","FC Bayern München Basketball|21,22,33,4,5",1,2.4,142.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,5,4.0,100.0,112.6,-12.6,1.69,-1
NINERS Chemnitz,"Yebo K., Uguak A., Davis C., Schakel J., Minchev Y.","NINERS Chemnitz|0,1,5,8,91",1,2.4,141.0,3,1,3,33.3,1,1,100.0,0,2,0.0,0,0,0,1,0,0,1,0,8,4.9,61.5,200.0,-138.5,1.28,-5
MHP RIESEN Ludwigsburg,"Buchanan T., Tischler B., Smith S., Dongmo Temoka M., Hughes E.","MHP RIESEN Ludwigsburg|2,24,3,39,7",1,2.4,142.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,6,4.0,100.0,150.0,-50.0,1.69,-2
ratiopharm ulm,"Osborne M., Smith M., Anigbata A., Ledlum C., Jensen T.","ratiopharm ulm|10,13,21,4,7",2,2.4,145.0,5,2,6,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,1,0,9,7.0,71.4,150.0,-78.6,2.07,-4
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Buchanan T., Smith S., Kellman K., Patrick J., Hughes E.","MHP RIESEN Ludwigsburg|13,2,3,32,6,7",1,2.4,144.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,8,5.0,40.0,118.3,-78.3,0.83,-6
Telekom Baskets Bonn,"Aminu J., Heckmann P., Birts T., Kessens M., Murphy G.","Telekom Baskets Bonn|21,33,5,6,7",1,2.4,142.0,3,1,4,25.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,4.9,61.5,40.0,21.5,1.27,1
FC Bayern München Basketball,"Jessup J., Mike I., Dinwiddie S., Gabriel W.","FC Bayern München Basketball|10,22,26,32",1,2.4,146.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,4,5.0,100.0,58.1,41.9,2.05,1
MLP Academics Heidelberg,"Weathers M., Williamson S., Ersek E., Würzner N., Weathers M., Zipser P.","MLP Academics Heidelberg|0,10,11,2,20,9",1,2.4,145.0,9,3,4,75.0,1,2,50.0,2,2,100.0,0,0,0,3,0,0,1,0,9,5.9,153.1,123.0,30.1,3.72,0
Basketball Löwen Braunschweig,"NGuessan D., Holloway R., Njie B., Zylka F., Obiesie J.","Basketball Löwen Braunschweig|1,11,13,6,8",1,2.4,141.0,2,1,5,20.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,6,5.0,40.0,159.6,-119.6,0.85,-4
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Buchanan T., Kellman K., Skuja T., Hughes E.","MHP RIESEN Ludwigsburg|13,2,32,5,7",1,2.4,144.0,10,2,2,100.0,0,0,0,6,6,100.0,0,0,0,0,0,0,2,0,14,6.6,150.6,79.9,70.7,4.17,-4
