Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Derby Trailblazers,"C. Washington, E. Norman, J. Pathmarajah, M. Smith, R. Marsden",Essex Rebels,"A. Idiata-Mendez, M. Amako, M. Brown, T. Child, T. Hudson",1,200,3.3,5.3,8,2,5,40,0,0,0,4,4,100,2,0,2,2,0,0,1,1,7,3,4,75,1,1,100,0,0,0,1,1,2,2,0,1,2,2,5.6,4.9,142.3,142,0.4,142,142.3,-0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"E. Ekwegh, J. Craggs, N. Ladjimi, R. Eigbe, Y. Hafid",Milton Keynes Breakers,"D. Jackson, J. Dietrich, J. Spencer, L. Gregory, T. C",1,139,2.3,5.3,2,1,4,25,0,1,0,0,0,0,0,3,3,0,0,0,1,1,5,1,4,25,1,4,25,2,3,66.7,1,3,4,1,1,0,1,1,5.0,5.5,40,90.6,-50.6,90.6,40,50.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"C. Creek, J. Bouknight, M. Bryant, T. Nsangu, V. Olarerin",Loughborough Riders,"D. Hadley, J. Campbell, J. Cook, S. Wylie, V. Ndoukou",1,178,3.0,5.3,6,2,6,33.3,0,2,0,2,3,66.7,3,1,4,1,0,0,1,0,8,4,6,66.7,0,2,0,0,0,0,1,2,3,2,1,0,0,2,5.8,4.9,104.3,162.3,-58,162.3,104.3,58,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"A. Scarborough, D. Evans, E. Dadds, J. Hopkins, M. Bryan-Amaning",Bristol Hurricanes,"A. Pearce, C. Samuels, D. Ubiaro, E. Dusha, V. Dilys",1,193,3.2,5.3,13,4,4,100,1,1,100,4,4,100,0,3,3,5,0,0,0,1,5,2,6,33.3,1,3,33.3,0,0,0,1,0,1,2,0,0,0,2,5.8,4.9,225.7,101.4,124.3,101.4,225.7,-124.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,"C. Jonhson, D. Ulph, J. Melke, J. Whelan, N. Lewis",Newcastle Knights,"B. Dean, J. Thames, S. Trunley, T. Riley, W. Neighbour",1,119,2.0,5.2,5,2,5,40,1,2,50,0,0,0,0,0,0,1,1,0,0,3,9,3,3,100,2,2,100,1,1,100,0,3,3,2,0,1,2,1,5.0,5.4,100,165.4,-65.4,165.4,100,65.4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"A. Idiata-Mendez, C. Briggs, H. Gent, M. Brown, T. Child",Bristol Hurricanes,"C. Samuels, C. Tucker, D. Edozie, D. Forsyth, E. Dusha",1,158,2.6,5.2,2,1,6,16.7,0,1,0,0,1,0,2,1,3,1,1,1,1,3,7,3,4,75,1,1,100,0,0,0,0,3,3,2,0,1,1,1,5.3,5.0,37.7,140,-102.3,140,37.7,102.3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"B. Dean, F. Cork, J. Thames, M. Felletti-O'donnell, M. Matthews",Milton Keynes Breakers,"C. Tawiah, C. Thompson, D. Jackson, J. Dietrich, J. Spencer",1,108,1.8,5.2,7,3,5,60,0,2,0,1,1,100,0,2,2,2,0,0,0,1,5,1,3,33.3,1,2,50,2,2,100,0,2,2,2,0,0,1,1,5.4,4.9,128.7,102.5,26.2,102.5,128.7,-26.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"C. Samuels, D. Edozie, D. Forsyth, E. Dusha, H. Bligen",Worthing Thunder,"D. Evans, E. Dadds, E. Maynard, J. Hopkins, M. Bryan-Amaning",1,75,1.2,5.2,6,2,3,66.7,1,1,100,1,1,100,0,2,2,2,1,0,2,0,4,2,5,40,0,1,0,0,0,0,1,1,2,0,1,0,1,0,5.4,4.9,110.3,81.1,29.2,81.1,110.3,-29.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"A. Idiata-Mendez, H. Gent, K. Martin, M. Brown, M. Wol-Cummings",Worthing Thunder,"A. Price, A. Scarborough, B. Adeluola, B. Lomeka, D. Evans",1,112,1.9,5.2,4,2,3,66.7,0,1,0,0,0,0,0,2,2,1,0,0,2,3,7,3,4,75,0,1,0,1,4,25,1,1,2,1,2,0,0,0,5.0,5.4,80,129.5,-49.5,129.5,80,49.5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"B. Dean, J. Thames, M. Jones, S. Trunley, T. Riley",Reading Rockets,"C. Creek, E. Poorman, J. Bouknight, T. Nsangu, V. Olarerin",1,121,2.0,5.2,7,3,4,75,1,1,100,0,0,0,0,0,0,2,1,1,1,1,7,3,4,75,0,1,0,1,1,100,1,1,2,1,0,0,2,0,5.0,5.4,140,130.4,9.6,130.4,140,-9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"A. Dyer, L. Ayinla, N. Ladjimi, R. Eigbe, Y. Hafid",Essex Rebels,"H. Gent, K. Martin, M. Brown, R. Udeh, T. Child",1,118,2.0,5.2,5,2,4,50,1,2,50,0,1,0,0,1,1,1,1,0,1,0,6,3,4,75,0,0,0,0,0,0,0,3,3,1,1,0,1,1,5.4,5.0,91.9,120,-28.1,120,91.9,28.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,"A. Pyne, A. Roberts, J. Manning, J. Richards, M. Collins",Reading Rockets,"E. Poorman, J. Bouknight, M. Bryant, T. Nsangu, Y. Salih",1,170,2.8,5.2,5,1,4,25,0,1,0,3,4,75,1,2,3,0,0,1,1,2,6,2,5,40,0,1,0,2,2,100,1,2,3,1,1,0,0,1,5.7,4.8,87.9,124.7,-36.9,124.7,87.9,36.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,"L. Duru, M. Gayle, O. Jackman, R. Blain, Z. Powell",Bristol Flyers II,"A. Bhebhe, E. Ekwegh, N. Sagkovits, T. Browne, W. Simba",1,159,2.6,5.2,9,4,5,80,0,0,0,1,1,100,0,3,3,2,2,1,0,0,0,0,4,0,0,3,0,0,0,0,1,1,2,0,0,0,2,2,5.4,4.9,165.4,0,165.4,0,165.4,-165.4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"B. Dean, H. Abdul, J. Thames, M. Hendry, S. Angus",Essex Rebels,"A. Idiata-Mendez, K. Martin, M. Brown, R. Udeh, T. Child",1,117,1.9,5.2,5,2,4,50,0,1,0,1,1,100,1,1,2,0,0,0,2,0,10,4,6,66.7,2,3,66.7,0,0,0,1,1,2,2,2,0,0,1,5.4,4.9,93.1,202.8,-109.7,202.8,93.1,109.7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"M. Bryant, S. Chamberlain, T. Nsangu, V. Olarerin, Y. Salih",Loughborough Riders,"C. Keys, J. Campbell, J. Cook, L. Campbell, T. Akinsuku",1,161,2.7,5.2,4,2,4,50,0,1,0,0,0,0,0,3,3,1,0,0,1,2,5,2,6,33.3,0,4,0,1,1,100,1,2,3,1,1,0,0,2,5.0,5.4,80,93.1,-13.1,93.1,80,13.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,"E. Donaldson, L. Mcgregor, L. Okosieme, R. Blain, Z. Powell",Hemel Storm,"B. Inger, J. Burnell, K. Walker, M. Norman, S. Newman",1,145,2.4,5.2,7,3,5,60,0,1,0,1,2,50,2,3,5,1,0,0,1,0,2,1,4,25,0,2,0,0,0,0,0,1,1,0,1,1,1,2,5.5,5.0,128.4,40,88.4,40,128.4,-88.4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"C. Samuels, D. Ubiaro, E. Dusha, J. Claar, V. Dilys",Derby Trailblazers,"E. Oliver, H. Beverley Jr, J. Pathmarajah, R. May-Thompson, S. Walker",1,162,2.7,5.1,8,3,7,42.9,0,1,0,2,4,50,4,0,4,2,2,0,0,0,6,2,2,100,0,0,0,2,2,100,0,1,1,1,0,0,2,2,5.3,4.9,149.9,123,27,123,149.9,-27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"C. Samuels, D. Edozie, D. Ubiaro, E. Dusha, J. Claar",Worthing Thunder,"B. Adeluola, D. Evans, J. Hopkins, M. Bryan-Amaning, T. Mcindoe",1,141,2.4,5.1,4,2,6,33.3,0,0,0,0,2,0,2,2,4,1,0,0,0,0,6,2,4,50,2,4,50,0,0,0,0,3,3,1,0,0,1,1,5.2,5.0,77.4,120,-42.6,120,77.4,42.6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"K. Martin, M. Brown, R. Udeh, T. Child, T. Hudson",Reading Rockets,"C. Creek, E. Poorman, M. Bryant, T. Nsangu, V. Olarerin",1,173,2.9,5.1,6,2,4,50,2,4,50,0,0,0,0,3,3,2,0,1,1,1,2,0,7,0,0,0,0,2,2,100,3,2,5,0,0,0,1,1,5.0,5.1,120,38.9,81.1,38.9,120,-81.1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"J. Mckew, K. Martin, M. Brown, R. Udeh, T. Child",Reading Rockets,"E. Poorman, L. Champion, M. Bryant, T. Nsangu, V. Olarerin",1,175,2.9,5.1,9,3,5,60,2,3,66.7,1,1,100,1,2,3,2,0,0,1,0,5,2,6,33.3,1,3,33.3,0,0,0,2,1,3,1,1,0,1,2,5.4,4.9,167.6,102.9,64.7,102.9,167.6,-64.7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,"B. Baker-Mccann, C. Thompson, J. Dietrich, L. Gregory, X. Wilson",Bristol Hurricanes,"A. Pearce, D. Ubiaro, E. Dusha, J. Claar, V. Dilys",1,129,2.1,5.1,7,3,4,75,0,1,0,1,1,100,0,2,2,2,1,0,1,2,5,2,4,50,1,1,100,0,1,0,1,1,2,1,0,0,1,1,5.4,4.7,128.7,105.8,22.9,105.8,128.7,-22.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"B. Inger, D. Nelson-Henry, D. Parkinson, S. Newman, V. Eze",Bristol Flyers II,"A. Dyer, L. Ayinla, R. Price, T. Browne, Y. Hafid",1,152,2.5,5.1,12,4,5,80,3,3,100,1,1,100,1,3,4,3,0,0,1,0,5,2,8,25,1,6,16.7,0,0,0,3,0,3,1,1,0,0,1,5.4,4.8,223.5,104.4,119.1,104.4,223.5,-119.1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"B. Adeluola, E. Dadds, E. Maynard, J. Hopkins, M. Bryan-Amaning",Milton Keynes Breakers,"B. Freckleton, C. Thompson, J. Dietrich, J. Spencer, X. Wilson",1,144,2.4,5.1,2,1,6,16.7,0,1,0,0,0,0,1,1,2,1,1,0,0,1,4,1,3,33.3,0,1,0,2,3,66.7,1,4,5,1,0,0,2,2,4.9,5.2,40.6,76.2,-35.6,76.2,40.6,35.6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"B. Johnson, D. Nixon Ii, E. Bailey, T. Walker, T. Williams",Bristol Flyers II,"E. Ekwegh, L. Ayinla, R. Eigbe, T. Browne, Y. Hafid",1,118,2.0,5.1,4,2,5,40,0,2,0,0,0,0,1,1,2,0,2,0,1,1,5,2,3,66.7,0,1,0,1,2,50,1,2,3,0,1,0,2,0,4.9,5.3,81.1,93.5,-12.4,93.5,81.1,12.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,"E. Donaldson, L. Mcgregor, L. Okosieme, O. Jackman, R. Blain",Newcastle Knights,"B. Dean, H. Abdul, J. Thames, M. Jones, S. Trunley",1,169,2.8,5.1,4,2,5,40,0,1,0,0,2,0,2,3,5,1,0,0,1,1,3,1,4,25,0,2,0,1,2,50,0,2,2,1,1,0,0,1,5.3,4.9,75.8,61.5,14.4,61.5,75.8,-14.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"A. Idiata-Mendez, D. Johnson-Thompson, K. Martin, M. Brown, R. Udeh",Yorkshire Dragons,"C. Johnson, J. Whelan, L. Rooney, N. Lewis, R. Ani",1,129,2.1,5.1,11,2,3,66.7,2,3,66.7,5,5,100,0,2,2,1,0,0,0,1,7,3,6,50,1,3,33.3,0,0,0,1,1,2,1,0,0,0,2,5.2,4.9,211.5,142,69.6,142,211.5,-69.6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"A. Scarborough, E. Dadds, E. Maynard, J. Hopkins, M. Bryan-Amaning",Loughborough Riders,"J. Campbell, J. Cook, M. Gordon, M. Joiner, T. Akinsuku",1,116,1.9,5.1,2,0,2,0,0,1,0,2,3,66.7,0,4,4,1,0,0,2,1,3,1,4,25,0,1,0,1,2,50,0,3,3,2,0,0,0,0,5.3,4.9,37.6,61.5,-23.9,61.5,37.6,23.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,"E. Donaldson, L. Mcgregor, L. Okosieme, R. Blain, Z. Powell",Nottingham Hoods,"C. Ross, L. Maitland, M. Savery-Richards, M. Sokoli, S. Akano",1,110,1.8,5.0,2,1,1,100,0,0,0,0,0,0,0,2,2,1,0,0,4,0,5,2,4,50,1,2,50,0,0,0,0,0,0,1,2,0,1,1,5.0,5.0,40,100,-60,100,40,60,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"J. Campbell, J. Cook, M. Joiner, O. Curran, T. Akinsuku",London Cavaliers,"A. Roberts, D. Braster, J. Manning, M. Beasley, M. Collins",1,156,2.6,5.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,1,1,15,6,6,100,3,3,100,0,0,0,0,2,2,4,1,0,0,0,4.0,6.0,75,250,-175,250,75,175,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"C. Samuels, D. Forsyth, D. Ubiaro, J. Claar, V. Dilys",Worthing Thunder,"B. Adeluola, D. Evans, E. Dadds, J. Hopkins, T. Mcindoe",1,191,3.2,5.0,3,1,5,20,1,2,50,0,0,0,0,2,2,0,0,1,0,2,8,3,5,60,2,2,100,0,0,0,0,4,4,3,0,0,0,0,5.0,5.0,60,160,-100,160,60,100,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"G. Landolfi, M. Dinnall, N. Sagkovits, T. Browne, W. Simba",Newcastle Knights,"J. Thames, M. Hendry, M. Jones, S. Angus, S. Trunley",1,128,2.1,5.0,9,2,3,66.7,2,3,66.7,3,5,60,0,1,1,2,1,0,0,2,7,2,2,100,1,1,100,2,4,50,0,2,2,1,0,0,1,1,5.2,4.8,173.1,147.1,26,147.1,173.1,-26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"D. Nixon Ii, E. Bailey, L. Maitland, M. Sokoli, T. Williams",Hemel Storm,"B. Inger, D. Nelson-Henry, J. Burnell, S. Newman, T. Johnson",1,154,2.6,5.0,4,2,5,40,0,2,0,0,0,0,0,3,3,2,1,0,0,2,3,1,4,25,1,3,33.3,0,0,0,0,3,3,1,0,0,1,0,5.0,5.0,80,60,20,60,80,-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,"C. Johnson, D. Ulph, J. Melke, J. Whelan, N. Lewis",Loughborough Riders,"D. Hadley, J. Campbell, L. Campbell, M. Joiner, T. Akinsuku",1,143,2.4,5.0,5,2,5,40,1,3,33.3,0,0,0,1,2,3,2,1,1,1,1,6,2,4,50,2,3,66.7,0,0,0,0,2,2,1,0,0,1,1,4.9,5.0,101.4,120,-18.6,120,101.4,18.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,"C. Brown, E. Oliver, J. Pathmarajah, R. May-Thompson, S. Walker",Nottingham Hoods,"B. Johnson, E. Bailey, L. Maitland, M. Savery-Richards, S. Akano",1,131,2.2,5.0,10,3,3,100,2,2,100,2,2,100,0,3,3,3,1,0,1,1,3,1,4,25,0,2,0,1,2,50,1,0,1,1,1,0,1,0,4.9,5.1,204.9,59.1,145.8,59.1,204.9,-145.8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,"A. Lycoudis, E. Brownell, J. Melke, J. Whelan, R. Ani",Bristol Flyers II,"G. Landolfi, J. Craggs, L. Ayinla, W. Simba, Z. Riabi",1,151,2.5,5.0,2,1,4,25,0,2,0,0,0,0,1,2,3,0,1,0,2,3,0,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,3,0,4.9,5.0,40.6,0,40.6,0,40.6,-40.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,"B. Baker-Mccann, C. Thompson, J. Dietrich, J. Spencer, L. Gregory",Reading Rockets,"C. Creek, J. Bouknight, M. Bryant, S. Chamberlain, V. Olarerin",1,155,2.6,5.0,6,2,5,40,1,2,50,1,2,50,1,3,4,2,1,1,0,0,2,1,5,20,0,2,0,0,0,0,1,3,4,0,0,0,1,1,5.1,4.9,118.2,40.6,77.6,40.6,118.2,-77.6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"B. Inger, K. Walker, M. Norman, S. Newman, T. Johnson",Bristol Hurricanes,"C. Samuels, D. Edozie, D. Ubiaro, E. Dusha, H. Bligen",1,133,2.2,5.0,9,4,5,80,1,1,100,0,0,0,0,1,1,1,1,1,0,0,7,3,5,60,1,1,100,0,0,0,1,1,2,1,0,0,1,1,5.0,4.9,180,142,38,142,180,-38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,"B. Baker-Mccann, C. Thompson, J. Dietrich, J. Spencer, X. Wilson",Essex Rebels,"K. Martin, M. Amako, M. Brown, T. Child, T. Hudson",1,149,2.5,5.0,4,2,4,50,0,1,0,0,0,0,1,1,2,1,1,0,1,0,11,4,5,80,3,4,75,0,0,0,0,1,1,4,1,0,1,1,3.9,6.0,101.8,183.3,-81.6,183.3,101.8,81.6,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"G. Landolfi, J. Craggs, L. Matthews, N. Sagkovits, Y. Hafid",Birmingham Rockets,"A. Mutothori, F. Mughaal, L. Duru, L. Okosieme, T. Grayling",1,134,2.2,5.0,10,3,4,75,2,3,66.7,2,2,100,0,2,2,3,0,2,0,0,4,2,5,40,0,2,0,0,0,0,0,1,1,2,0,0,0,0,4.9,5.0,204.9,80,124.9,80,204.9,-124.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"B. Woog, J. Cook, M. Joiner, M. Wallace, O. Curran",Newcastle Knights,"B. Dean, J. Thames, M. Jones, M. Matthews, S. Trunley",1,162,2.7,5.0,7,3,4,75,1,1,100,0,0,0,0,3,3,2,0,1,1,0,3,1,5,20,1,2,50,0,0,0,1,1,2,1,1,0,1,0,5.0,4.9,140,60.9,79.1,60.9,140,-79.1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"B. Woog, J. Cook, M. Joiner, M. Wallace, O. Curran",Newcastle Knights,"B. Dean, F. Cork, J. Thames, M. Matthews, S. Trunley",1,124,2.1,5.0,3,1,4,25,1,1,100,0,0,0,0,2,2,1,0,0,1,0,4,2,5,40,0,1,0,0,0,0,1,3,4,0,0,0,1,0,5.0,4.9,60,81.1,-21.1,81.1,60,21.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"C. Creek, E. Poorman, J. Bouknight, S. Chamberlain, V. Olarerin",Worthing Thunder,"A. Scarborough, E. Dadds, E. Maynard, J. Hopkins, M. Bryan-Amaning",1,128,2.1,5.0,0,0,3,0,0,2,0,0,0,0,1,3,4,0,0,0,3,2,5,2,5,40,0,0,0,1,3,33.3,1,1,2,0,1,1,0,0,4.4,5.5,0,90.6,-90.6,90.6,0,90.6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"A. Pearce, C. Samuels, D. Edozie, D. Ubiaro, V. Dilys",London Cavaliers,"A. Roberts, D. Ainembabazi, J. Manning, M. Beasley, M. Collins",1,203,3.4,5.0,4,1,4,25,1,1,100,1,2,50,1,2,3,1,1,1,1,1,5,2,8,25,0,3,0,1,1,100,4,2,6,0,0,0,1,2,4.8,5.2,83.2,96.9,-13.7,96.9,83.2,13.7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,"E. Donaldson, M. Gayle, O. Jackman, R. Blain, Z. Powell",Yorkshire Dragons,"A. Lycoudis, D. Ulph, L. Rooney, N. Lewis, R. Ani",1,130,2.2,5.0,6,3,4,75,0,0,0,0,0,0,0,0,0,2,1,0,1,1,10,4,4,100,2,2,100,0,0,0,0,1,1,3,1,1,1,0,5.0,5.0,120,200,-80,200,120,80,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"B. Johnson, E. Bailey, M. Savery-Richards, S. Akano, T. Williams",Bristol Hurricanes,"A. Pearce, C. Samuels, D. Edozie, E. Dusha, V. Dilys",1,136,2.3,5.0,10,4,5,80,2,3,66.7,0,0,0,0,2,2,2,1,0,0,0,2,1,4,25,0,2,0,0,0,0,1,1,2,0,0,0,2,0,5.0,4.9,200,40.6,159.4,40.6,200,-159.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"B. Woog, J. Campbell, M. Gordon, M. Joiner, S. Wylie",Worthing Thunder,"B. Adeluola, D. Evans, E. Dadds, E. Maynard, M. Bryan-Amaning",1,140,2.3,5.0,8,3,4,75,2,2,100,0,0,0,0,2,2,1,0,0,1,1,4,2,4,50,0,2,0,0,0,0,0,1,1,1,0,0,1,0,5.0,5.0,160,80,80,80,160,-80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,"C. Burr, C. Washington, J. Pathmarajah, R. Marsden, S. Walker",Yorkshire Dragons,"A. Lycoudis, D. Ulph, J. Melke, N. Lewis, R. Ani",1,166,2.8,5.0,4,2,6,33.3,0,1,0,0,0,0,0,1,1,1,0,0,0,1,7,3,4,75,1,1,100,0,0,0,0,4,4,1,0,0,0,1,6.0,4.0,66.7,175,-108.3,175,66.7,108.3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"B. Dean, H. Abdul, J. Thames, S. Trunley, T. Riley",Reading Rockets,"C. Creek, E. Poorman, J. Bouknight, L. Sayles, V. Olarerin",1,168,2.8,5.0,10,4,5,80,2,3,66.7,0,0,0,0,1,1,3,0,1,0,0,7,3,7,42.9,1,2,50,0,1,0,4,1,5,1,0,0,1,0,5.0,5.0,200,139.6,60.4,139.6,200,-60.4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
