Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Milton Keynes Breakers,15,M. New Jr,,1,24.8,24.8,3,3.0,1,3,33.3,1,2,50.0,0,0,0,0,5,5,0,0,0,0,1,50.0,50.0,5.4,100.0,4.0,2.7,0.0,21.2,9.6,0.0,0.0,0.0,0.0,0.0,4.24,1.14,3.1,1,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,0,K. Williams,,15,5.5,82.9,24,1.6,10,20,50.0,4,11,36.4,0,0,0,7,15,22,6,1,1,3,5,60.0,60.0,11.9,104.3,2.0,0.9,8.5,17.7,13.1,10.2,0.6,1.3,13.0,0.0,4.05,1.4,2.65,5,3,60,4,3,75,11,4,36.4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,9,M. Smith,,6,29.5,177.0,109,18.2,40,80,50.0,4,9,44.4,25,43,58.1,9,27,36,8,4,0,7,10,52.5,55.1,26.3,102.9,22.7,1.9,5.0,15.0,10.0,7.3,1.1,0.0,6.6,0.54,3.99,4.2,-0.2,31,21,67.7,40,15,37.5,9,4,44.4,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,24,J. Claar,,5,33.3,166.7,102,20.4,46,98,46.9,5,27,18.5,5,11,45.5,20,29,49,10,2,3,12,10,49.5,49.6,29.7,88.8,26.1,6.9,11.4,19.2,15.0,13.8,0.6,1.9,10.4,0.11,3.97,3.43,0.54,52,33,63.5,19,8,42.1,27,5,18.5,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,22,E. Maynard,,17,30.4,516.2,239,14.1,90,234,38.5,23,84,27.4,36,55,65.5,22,43,65,22,20,3,19,16,43.4,46.3,22.1,86.2,16.6,5.8,3.7,8.0,5.8,6.9,1.9,0.5,6.9,0.24,3.91,1.8,2.12,62,29,46.8,87,37,42.5,84,23,27.4,5,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,11,M. Bryan-Amaning,,17,24.1,410.3,205,12.1,84,189,44.4,2,17,11.8,35,57,61.4,27,76,103,33,21,10,31,33,45.0,47.9,24.6,83.6,14.3,1.2,5.8,17.8,11.5,13.6,2.5,2.3,12.6,0.3,3.82,0.53,3.29,134,69,51.5,38,13,34.2,17,2,11.8,14,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,14,P. Tew,,1,24.6,24.6,3,3.0,1,4,25.0,0,0,0,1,4,25.0,2,3,5,4,2,0,0,3,25.0,26.0,10.4,52.1,3.9,0.0,7.6,11.1,9.4,23.0,4.2,0.0,0.0,1.0,3.71,-0.03,3.74,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,5,K. Oates,,15,3.0,44.9,21,1.4,7,17,41.2,5,15,33.3,2,2,100.0,2,2,4,5,2,1,6,1,55.9,58.7,22.9,87.9,1.8,1.3,4.4,4.3,4.4,16.4,2.3,2.3,25.1,0.12,3.6,1.11,2.49,2,2,100,0,0,0,15,5,33.3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,36,T. Akinsiku,,1,36.9,36.9,11,11.0,5,10,50.0,0,0,0,1,2,50.0,2,8,10,4,0,0,1,1,50.0,50.6,16.9,92.6,15.5,0.0,5.2,21.7,13.2,27.8,0.0,0.0,8.4,0.2,3.56,1.69,1.88,9,5,55.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,13,C. Washington,,15,29.4,440.5,149,9.9,47,125,37.6,34,92,37.0,21,28,75.0,6,25,31,48,9,1,24,22,51.2,54.3,16.2,92.4,12.6,7.8,1.4,5.4,3.4,14.6,1.0,0.2,14.9,0.22,3.52,3.51,0.0,19,8,42.1,14,5,35.7,92,34,37,12,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,9,C. Jonhson,,1,35.1,35.1,18,18.0,5,12,41.7,3,6,50.0,5,7,71.4,0,1,1,2,0,0,2,3,54.2,59.7,20.0,105.4,21.3,7.1,0.0,3.7,1.5,6.8,0.0,0.0,11.7,0.58,3.35,2.64,0.71,5,2,40,1,0,0,6,3,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,4,C. Brown,,15,21.6,324.2,29,1.9,10,31,32.3,6,19,31.6,3,13,23.1,14,47,61,60,13,2,16,14,41.9,39.5,7.2,55.0,2.4,1.6,4.4,13.7,9.2,22.5,2.0,0.6,30.3,0.42,3.29,2.07,1.22,10,3,30,2,1,50,19,6,31.6,10,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,6,G. Formeloza,,12,2.0,23.8,7,0.6,3,6,50.0,1,2,50.0,0,0,0,0,2,2,5,3,0,5,4,58.3,58.3,19.7,63.6,0.7,0.2,0.0,7.9,4.1,28.8,6.4,0.0,45.5,0.0,3.24,0.55,2.68,3,2,66.7,1,0,0,2,1,50,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,15,W. Neighbour,,8,15.1,120.7,49,6.1,17,36,47.2,12,21,57.1,3,3,100.0,1,20,21,5,1,4,5,6,63.9,65.6,15.2,115.8,7.2,3.1,0.9,17.0,9.1,5.7,0.4,2.9,11.8,0.08,3.23,3.09,0.14,4,3,75,11,2,18.2,21,12,57.1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,55,V. Dilys,,14,26.7,374.2,173,12.4,69,128,53.9,15,39,38.5,20,45,44.4,31,59,90,24,11,6,20,38,59.8,58.5,19.5,103.1,15.6,3.5,7.9,16.6,12.1,11.4,1.5,1.7,11.9,0.35,3.23,1.42,1.81,82,53,64.6,7,1,14.3,39,15,38.5,11,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,0,J. Campbell,,16,31.6,504.9,229,14.3,89,224,39.7,41,126,32.5,10,15,66.7,12,64,76,95,21,3,62,27,48.9,49.7,25.2,78.3,17.6,9.7,2.3,12.2,7.3,32.8,2.1,0.5,21.2,0.07,3.16,0.97,2.19,73,40,54.8,25,8,32,126,41,32.5,43,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,7,S. Akano,,16,28.3,453.6,177,11.1,65,171,38.0,24,90,26.7,23,31,74.2,9,29,38,61,23,0,44,38,45.0,47.9,21.9,77.4,13.9,7.0,1.9,6.8,4.2,21.5,2.5,0.0,19.2,0.18,3.13,0.46,2.67,51,29,56.9,30,12,40,90,24,26.7,29,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,0,D. Evans,,16,21.0,336.7,110,6.9,41,117,35.0,12,60,20.0,16,30,53.3,15,46,61,35,25,5,16,32,40.2,42.2,18.0,75.2,8.2,4.4,3.9,13.0,8.3,15.6,3.6,1.4,10.9,0.26,3.1,-0.3,3.39,44,27,61.4,12,2,16.7,60,12,20,5,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,11,J. Waterhouse,,11,1.9,20.5,5,0.5,2,2,100.0,0,0,0,1,2,50.0,0,3,3,1,1,1,0,1,100.0,86.8,6.0,173.6,0.6,0.0,0.0,14.5,7.5,6.2,2.5,5.2,0.0,1.0,3.03,1.44,1.59,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,21,V. Ndoukou,,2,29.3,58.7,24,12.0,5,18,27.8,4,12,33.3,10,12,83.3,3,18,21,3,1,2,3,4,38.9,51.5,21.0,91.3,16.3,8.1,5.7,26.4,17.4,7.5,0.9,2.4,11.4,0.67,2.96,0.81,2.16,2,1,50,4,0,0,12,4,33.3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,2,M. Norman,,17,25.2,427.7,227,13.4,82,179,45.8,37,105,35.2,26,28,92.9,6,41,47,26,12,4,23,29,56.1,59.3,21.0,105.9,15.9,7.3,1.5,8.8,5.4,9.1,1.3,0.7,10.7,0.16,2.96,2.49,0.46,53,36,67.9,20,8,40,105,37,35.2,8,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,11,L. Bakary,,4,1.0,4.0,2,0.5,1,2,50.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,50.0,50.0,21.9,100.0,0.7,0.0,49.8,26.0,38.2,0.0,0.0,0.0,0.0,0.0,2.79,1.59,1.2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,14,R. Udeh,,17,20.8,353.9,163,9.6,57,128,44.5,29,75,38.7,20,22,90.9,24,41,65,20,14,8,30,43,55.9,59.2,19.6,97.2,11.4,5.3,6.3,10.8,8.6,9.1,1.9,2.0,17.9,0.17,2.77,1.71,1.06,42,28,66.7,11,0,0,75,29,38.7,14,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,13,N. Dent,,4,2.0,8.2,0,0.0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0.0,0.0,10.2,0.0,0.0,0.0,13.0,12.0,12.5,0.0,6.0,14.0,50.0,0.0,2.73,1.16,1.58,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,31,J. Cook,,17,28.5,485.0,250,14.7,90,231,39.0,46,141,32.6,24,26,92.3,17,44,61,32,13,5,16,20,48.9,51.6,23.4,96.7,18.2,10.2,3.4,8.7,6.1,11.6,1.3,0.8,6.2,0.11,2.7,2.06,0.64,37,23,62.2,53,21,39.6,141,46,32.6,6,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,16,M. Daines,,8,1.7,13.3,1,0.1,0,3,0.0,0,3,0.0,1,2,50.0,0,2,2,4,1,0,0,3,0.0,12.9,13.0,25.8,0.2,0.5,0.0,15.5,7.8,36.4,4.0,0.0,0.0,0.67,2.67,1.1,1.57,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,3,B. Inger,,16,26.0,416.6,225,14.1,98,197,49.7,18,57,31.6,11,12,91.7,34,71,105,26,14,8,35,33,54.3,55.6,23.9,94.8,16.8,4.2,8.7,15.6,12.4,10.0,1.6,1.5,14.8,0.06,2.65,2.02,0.63,96,64,66.7,44,16,36.4,57,18,31.6,13,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,0,M. Sokoli,,6,25.5,153.2,64,10.7,24,61,39.3,4,17,23.5,12,18,66.7,15,40,55,8,6,7,16,16,42.6,46.4,23.6,75.4,13.4,3.6,8.7,27.4,17.3,9.8,2.0,4.4,18.8,0.3,2.51,-0.17,2.68,37,18,48.6,7,2,28.6,17,4,23.5,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,22,M. Wallace,,4,23.9,95.7,47,11.8,17,36,47.2,9,15,60.0,4,6,66.7,2,29,31,8,2,5,12,7,59.7,60.8,22.7,92.8,14.8,4.7,2.0,28.0,15.4,14.3,1.1,4.4,23.7,0.17,2.41,0.11,2.3,20,8,40,1,0,0,15,9,60,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,1,D. Edozie,,14,31.1,435.0,201,14.4,89,176,50.6,0,6,0.0,23,38,60.5,44,88,132,29,11,3,33,24,50.6,52.1,22.3,89.0,18.0,0.5,9.5,20.9,14.9,12.5,1.3,0.7,14.6,0.22,2.4,1.05,1.35,105,61,58.1,65,28,43.1,6,0,0,13,14,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,3,L. Rooney,,15,19.3,289.2,140,9.3,50,111,45.0,18,50,36.0,22,35,62.9,13,33,46,18,14,4,18,34,53.2,55.4,20.7,97.0,11.2,4.0,4.3,11.0,7.7,9.9,2.3,1.3,12.5,0.32,2.3,0.53,1.77,47,26,55.3,14,6,42.9,50,18,36,8,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,8,M. Matthews,,12,22.4,268.8,95,7.9,35,90,38.9,19,57,33.3,6,10,60.0,23,26,49,18,14,1,25,27,49.4,50.3,18.4,79.6,9.1,5.5,8.1,9.8,8.9,9.3,2.6,0.3,20.9,0.11,2.28,2.16,0.12,25,14,56,8,2,25,57,19,33.3,9,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,7,E. Dadds,,17,27.5,467.1,80,4.7,26,81,32.1,14,54,25.9,14,21,66.7,10,78,88,45,27,3,35,40,40.7,44.3,11.0,63.9,5.6,3.8,1.9,16.0,8.6,13.0,2.8,0.6,27.9,0.26,2.25,-1.58,3.83,21,12,57.1,6,0,0,54,14,25.9,22,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,4,C. Samuels,,15,31.8,477.6,152,10.1,53,128,41.4,12,46,26.1,34,44,77.3,20,47,67,59,20,6,42,33,46.1,51.6,17.2,80.3,12.8,3.9,4.0,10.4,7.0,19.7,2.1,1.3,22.2,0.34,2.25,-0.15,2.4,66,33,50,16,8,50,46,12,26.1,24,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,10,D. Nelson-Henry,,16,23.3,373.4,195,12.2,85,142,59.9,3,9,33.3,22,32,68.8,22,80,102,33,8,12,40,44,60.9,62.5,21.9,99.4,14.4,0.7,6.3,19.4,13.4,14.0,1.0,2.6,20.4,0.23,2.23,0.94,1.29,119,78,65.5,14,4,28.6,9,3,33.3,13,21,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,9,T. Riley,,10,8.4,84.0,9,0.9,2,8,25.0,0,2,0.0,5,10,50.0,9,14,23,9,7,5,2,11,25.0,36.3,7.2,62.5,1.1,0.2,10.7,16.5,13.6,12.7,4.1,5.1,13.9,1.25,2.15,1.52,0.64,5,2,40,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,6,E. Bailey,,17,28.6,485.9,161,9.5,62,142,43.7,21,69,30.4,16,24,66.7,23,56,79,14,11,6,18,57,51.1,52.8,15.2,94.4,11.8,5.1,4.6,12.2,8.2,4.5,1.1,1.2,10.6,0.17,2.09,0.17,1.92,54,35,64.8,19,6,31.6,69,21,30.4,8,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,5,A. Mutothori,,8,0.7,5.7,6,0.8,2,3,66.7,1,1,100.0,1,2,50.0,1,0,1,0,1,0,1,1,83.3,77.3,36.2,123.0,0.9,0.1,17.6,0.0,8.1,0.0,8.5,0.0,20.5,0.67,2.02,0.05,1.97,1,0,0,1,1,100,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,14,M. Salvery-Richards,,1,18.2,18.2,8,8.0,3,6,50.0,0,0,0,2,4,50.0,1,4,5,0,1,0,0,3,50.0,51.5,21.0,103.1,11.2,0.0,5.5,20.9,13.4,0.0,3.1,0.0,0.0,0.67,2.02,-0.52,2.53,4,3,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,15,M. Hassan-Taylor,,9,1.7,15.3,0,0.0,0,3,0.0,0,3,0.0,0,0,0,0,2,2,1,0,0,2,0,0.0,0.0,14.4,0.0,0.0,0.4,0.0,13.1,6.7,7.8,0.0,0.0,40.0,0.0,1.97,0.82,1.15,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,16,L. Duru,,15,3.2,47.4,17,1.1,7,16,43.8,0,4,0.0,3,3,100.0,2,11,13,2,1,1,3,6,43.8,49.1,18.1,83.7,1.3,0.3,4.3,20.4,12.9,6.0,1.0,2.0,14.8,0.19,1.8,-0.22,2.03,11,7,63.6,1,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,11,J. Richards,,16,13.3,212.8,48,3.0,16,46,34.8,8,28,28.6,8,12,66.7,13,35,48,8,9,5,10,13,43.5,46.8,12.5,78.3,3.8,2.2,6.3,15.0,10.9,5.0,2.2,2.3,16.3,0.26,1.7,0.81,0.89,12,6,50,6,2,33.3,28,8,28.6,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,1,P. Basioudis,,11,0.9,10.3,2,0.2,1,6,16.7,0,4,0.0,0,0,0,1,2,3,3,0,0,0,1,16.7,16.7,24.3,33.3,0.2,0.4,9.9,17.1,13.7,38.5,0.0,0.0,0.0,0.0,1.6,-0.23,1.82,1,0,0,1,1,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,23,J. Whelan,,17,29.7,504.3,263,15.5,98,220,44.5,11,66,16.7,56,69,81.2,21,40,61,18,23,8,44,58,47.0,52.5,24.2,89.3,18.5,4.7,3.9,7.7,5.8,5.9,2.2,1.4,14.9,0.31,1.58,-0.19,1.77,135,86,63.7,19,1,5.3,66,11,16.7,16,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,23,J. Dang-Akodo,,3,20.5,61.4,26,8.7,9,24,37.5,7,18,38.9,1,4,25.0,1,11,12,5,3,0,4,0,52.1,50.5,21.1,87.4,11.0,7.6,1.5,19.9,9.9,13.3,2.5,0.0,13.4,0.17,1.58,0.56,1.02,5,2,40,1,0,0,18,7,38.9,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,31,D. Ubiaro,,14,33.3,466.1,224,16.0,87,198,43.9,10,47,21.3,40,66,60.6,14,49,63,28,24,4,41,27,46.5,49.3,24.9,83.6,20.2,4.2,2.8,11.2,6.8,10.3,2.6,0.9,15.3,0.33,1.57,-0.19,1.77,107,68,63.6,43,9,20.9,47,10,21.3,15,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,7,F. Mughal,,1,17.3,17.3,2,2.0,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,0,1,33.3,33.3,6.7,66.7,2.4,1.2,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,1.43,-0.41,1.85,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,11,K. Walker,,17,20.9,354.5,148,8.7,64,120,53.3,6,17,35.3,14,26,53.8,20,74,94,19,23,1,26,31,55.8,56.3,18.6,94.0,10.3,1.2,6.0,19.1,13.0,7.9,3.1,0.2,16.5,0.22,1.43,0.27,1.16,94,57,60.6,9,1,11.1,17,6,35.3,7,11,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,12,T. Grayling,,13,3.2,42.1,3,0.2,1,6,16.7,0,0,0,1,2,50.0,3,7,10,1,0,1,2,5,16.7,21.8,8.9,33.8,0.3,0.0,7.2,14.3,11.0,2.9,0.0,2.2,22.5,0.33,1.39,-0.46,1.85,5,1,20,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,10,A. Bonnick,,3,1.5,4.5,0,0.0,0,2,0.0,0,1,0.0,0,0,0,0,3,3,1,0,0,0,1,0.0,0.0,18.9,0.0,0.0,0.4,0.0,60.6,31.4,27.7,0.0,0.0,0.0,0.0,1.35,-0.59,1.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,1,R. Ani,,17,12.6,213.8,80,4.7,25,62,40.3,5,26,19.2,25,36,69.4,17,15,32,13,19,9,15,22,44.4,51.4,18.0,86.2,5.6,1.8,7.5,6.8,7.2,8.9,4.2,3.8,16.2,0.58,1.32,-0.45,1.76,35,20,57.1,1,0,0,26,5,19.2,7,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,30,R. Marsden,,15,19.9,299.2,102,6.8,44,89,49.4,0,1,0.0,14,21,66.7,22,66,88,25,6,3,19,23,49.4,51.9,17.3,87.0,8.6,0.1,7.5,20.9,14.4,11.8,1.0,0.9,16.2,0.24,1.31,1.37,-0.06,65,38,58.5,23,6,26.1,1,0,0,5,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,3,D. Ainembabazi,,15,12.2,183.3,63,4.2,22,57,38.6,8,28,28.6,11,17,64.7,10,16,26,10,7,2,11,15,45.6,48.9,18.0,83.5,5.4,2.4,5.6,8.1,6.9,7.8,2.0,1.1,14.6,0.3,1.25,0.79,0.46,23,14,60.9,6,0,0,28,8,28.6,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,0,C. Burr,,15,10.7,159.8,57,3.8,22,48,45.8,10,22,45.5,3,5,60.0,8,17,25,16,7,1,6,13,56.2,56.8,15.5,101.4,4.8,1.9,5.1,10.1,7.7,14.0,2.2,0.6,10.7,0.1,1.15,1.6,-0.45,17,10,58.8,9,2,22.2,22,10,45.5,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,13,L. Sayles,,8,9.0,71.9,10,1.2,4,21,19.0,0,11,0.0,2,4,50.0,4,5,9,2,1,0,2,9,19.0,22.0,15.0,40.4,1.6,1.8,5.5,7.6,6.5,3.5,0.7,0.0,8.1,0.19,0.89,0.0,0.89,8,4,50,2,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,7,J. Mckew,,6,8.0,48.0,21,3.5,7,13,53.8,5,10,50.0,2,3,66.7,2,5,7,3,1,0,3,2,73.1,73.3,15.6,121.2,4.4,2.1,4.1,10.4,7.3,9.5,1.1,0.0,17.3,0.23,0.81,0.82,-0.01,3,2,66.7,0,0,0,10,5,50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,4,T. Walker,,16,16.3,261.4,66,4.1,23,52,44.2,14,34,41.2,6,10,60.0,7,7,14,10,10,0,8,28,57.7,58.5,10.6,102.5,5.1,2.6,2.6,2.8,2.7,5.6,1.9,0.0,12.4,0.19,0.81,-0.61,1.42,15,8,53.3,3,1,33.3,34,14,41.2,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,5,H. Beverley Jr,,3,27.1,81.2,38,12.7,16,39,41.0,0,8,0.0,6,7,85.7,2,5,7,8,3,1,5,6,41.0,45.2,26.1,80.7,16.2,3.4,2.7,5.9,4.4,15.1,1.9,1.2,10.6,0.18,0.79,1.04,-0.26,25,15,60,6,1,16.7,8,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,7,K. Panchal-Bedward,,2,2.7,5.5,2,1.0,1,3,33.3,0,0,0,0,0,0,2,1,3,1,0,0,0,0,33.3,33.3,25.6,66.7,1.4,0.0,38.6,16.9,27.0,28.1,0.0,0.0,0.0,0.0,0.65,0.89,-0.24,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,13,D. Johnson-Thompson,,13,10.5,136.9,56,4.3,23,46,50.0,1,9,11.1,9,17,52.9,12,24,36,9,4,5,6,13,51.1,52.4,17.7,94.1,5.1,0.8,8.1,16.3,12.2,10.7,1.4,3.3,10.1,0.37,0.65,0.29,0.35,30,17,56.7,7,5,71.4,9,1,11.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,7,S. Angus,,16,4.7,74.6,27,1.7,12,20,60.0,0,0,0,3,6,50.0,11,12,23,3,3,3,7,13,60.0,59.6,16.6,91.1,2.0,0.0,14.3,15.9,15.1,5.9,2.0,3.5,23.6,0.3,0.54,1.07,-0.52,19,12,63.2,1,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,21,V. Eze,,17,19.3,327.5,138,8.1,55,106,51.9,6,29,20.7,22,33,66.7,27,28,55,18,3,7,20,20,54.7,57.3,18.0,98.2,9.6,2.0,8.7,7.8,8.3,7.9,0.4,1.7,14.2,0.31,0.53,0.93,-0.4,72,46,63.9,5,3,60,29,6,20.7,4,11,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,2,M. Hendry,,13,14.5,189.0,41,3.2,14,44,31.8,11,32,34.4,2,4,50.0,4,8,12,9,5,3,11,13,44.3,44.8,12.5,72.2,3.7,2.9,2.1,4.2,3.1,6.1,1.3,1.4,19.4,0.09,0.49,1.04,-0.55,7,3,42.9,5,0,0,32,11,34.4,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,1,M. Amako,,15,15.0,224.4,101,6.7,39,92,42.4,7,32,21.9,16,27,59.3,21,23,44,11,12,7,20,28,46.2,48.6,22.8,81.5,8.0,2.5,8.7,9.7,9.2,8.0,2.6,2.7,16.1,0.29,0.46,0.04,0.43,55,32,58.2,3,0,0,32,7,21.9,4,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,0,A. Adedo,,1,17.1,17.1,6,6.0,3,8,37.5,0,1,0.0,0,0,0,1,2,3,1,1,0,0,2,37.5,37.5,21.2,75.0,7.7,1.3,6.0,15.1,10.0,7.1,3.0,0.0,0.0,0.0,0.42,-1.13,1.55,7,3,42.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,13,F. Cork,,16,7.3,116.8,33,2.1,14,30,46.7,0,1,0.0,5,10,50.0,14,18,32,10,2,0,8,16,46.7,48.0,15.3,77.8,2.4,0.1,12.0,15.3,13.7,11.8,0.8,0.0,18.9,0.33,0.34,1.01,-0.67,15,7,46.7,14,7,50,1,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,12,J. Soodeen,,14,3.0,42.2,9,0.6,2,14,14.3,0,3,0.0,5,10,50.0,6,10,16,6,4,3,2,7,14.3,24.5,20.4,44.1,0.8,0.3,14.6,23.6,19.2,17.6,4.6,6.2,9.8,0.71,0.33,0.82,-0.49,10,2,20,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,23,L. Maitland,,16,7.2,115.4,29,1.8,10,20,50.0,9,17,52.9,0,0,0,2,3,5,8,6,1,7,11,72.5,72.5,10.2,107.4,2.3,1.3,1.7,2.8,2.2,10.2,2.6,0.8,25.9,0.0,0.18,-0.97,1.15,1,1,100,2,0,0,17,9,52.9,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
