Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Casademont Zaragoza,Santi Yusta,4,S. Yusta,20,26.2,524.4,341.0,17.1,103.0,214.0,48.1,31.0,93.0,33.3,104.0,125.0,83.2,21.0,61.0,82.0,42.0,18.0,6.0,37.0,54.0,273.6,26.8,21.9,2.7,5.3,85,426.0,21.3,27.3,14,1.8,13,11,39.2,18.8,8,3.1,-0.06,3.15,3.0,1.7,7.0,7.0,100,114.0,65.0,57,93.0,31.0,33.3,2.0,10.0,0.0,0.0,0.0,37.0,46.0,68.0,77.0
UCAM Murcia,David DeJulius,5,D. DeJulius,20,24.2,484.4,304.0,15.2,112.0,263.0,42.6,46.0,119.0,38.7,34.0,46.0,73.9,7.0,23.0,30.0,66.0,12.0,0.0,31.0,30.0,295.0,31.9,19.8,4.3,2.0,136,440.0,22.0,28.7,33,4.7,24,4,64.1,26.8,7,2.55,0.67,1.89,1.5,2.0,0.0,0.0,0,144.0,66.0,45.8,119.0,46.0,38.7,0.0,29.0,0.0,0.0,0.0,31.0,27.0,41.0,46.0
Río Breogán,Francis Alonso,10,F. Alonso,20,20.9,417.4,299.0,14.9,80.0,173.0,46.2,44.0,106.0,41.5,95.0,103.0,92.2,7.0,27.0,34.0,24.0,14.0,0.0,24.0,32.0,225.9,28.6,19.8,1.6,2.2,54,353.0,17.6,23.3,34,3.8,23,13,59.2,28.7,9,4.38,3.61,0.77,2.4,1.8,0.0,0.0,0,67.0,36.0,53.7,106.0,44.0,41.5,0.0,16.0,0.0,0.0,0.0,24.0,20.0,56.0,64.0
Recoletas Salud San Pablo Burgos,Jhivvan Jackson,56,J. Jackson,20,25.5,509.5,292.0,14.6,92.0,221.0,41.6,44.0,120.0,36.7,64.0,74.0,86.5,12.0,38.0,50.0,61.0,33.0,1.0,40.0,64.0,270.3,26.3,18.0,3.8,3.1,93,385.0,19.2,23.7,41,3.4,29,15,57.6,36.6,12,1.42,-2.35,3.76,1.9,1.8,0.0,0.0,0,101.0,48.0,47.5,120.0,44.0,36.7,0.0,19.0,0.0,0.0,0.0,40.0,26.0,71.0,59.0
Coviran Granada,Luka Bozic,29,L. Bozic,20,29.1,582.4,281.0,14.1,73.0,161.0,45.3,8.0,31.0,25.8,127.0,164.0,77.4,41.0,78.0,119.0,48.0,29.0,5.0,35.0,40.0,218.1,20.0,18.7,3.2,7.9,95,376.0,18.8,25.0,33,3.7,14,27,63.8,31.9,9,1.73,-1.05,2.78,3.2,2.2,0.0,0.0,0,130.0,65.0,50,31.0,8.0,25.8,0.0,0.0,0.0,0.0,0.0,35.0,51.0,45.0,55.0
Recoletas Salud San Pablo Burgos,Gonzalo Corbalán,10,G. Corbalán,20,24.0,479.0,279.0,13.9,94.0,201.0,46.8,25.0,82.0,30.5,66.0,80.0,82.5,15.0,44.0,59.0,40.0,29.0,3.0,29.0,27.0,240.2,24.9,17.2,2.5,3.6,81,360.0,18.0,22.2,37,3.4,27,7,61.5,34.1,11,2.65,-1.32,3.97,2.5,2.2,8.0,8.0,100,111.0,61.0,55,82.0,25.0,30.5,2.0,8.0,0.0,0.0,0.0,29.0,35.0,65.0,65.0
La Laguna Tenerife,Giorgi Shermadini,19,G. Shermadini,20,22.5,450.1,273.0,13.7,101.0,144.0,70.1,0.0,0.0,0,71.0,87.0,81.6,31.0,76.0,107.0,21.0,2.0,12.0,21.0,41.0,165.4,20.4,18.9,1.5,7.4,50,323.0,16.1,22.4,12,1.7,6,8,63.0,9.5,7,3.88,1.31,2.57,5.0,2.1,25.0,25.0,100,119.0,76.0,63.9,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,21.0,55.0,10.0,52.0
Dreamland Gran Canaria,Isaiah Wong,2,I. Wong,20,20.7,413.8,262.0,13.1,81.0,189.0,42.9,17.0,59.0,28.8,83.0,97.0,85.6,13.0,31.0,44.0,37.0,20.0,3.0,24.0,53.0,233.0,30.9,17.9,2.5,3.0,89,351.0,17.6,23.9,34,3.8,16,22,66.2,26.7,9,1.56,-1.58,3.14,2.3,1.8,3.0,3.0,100,127.0,61.0,48,59.0,17.0,28.8,0.0,10.0,0.0,0.0,0.0,24.0,26.0,40.0,55.0
Unicaja,Chris Duarte,27,C. Duarte,20,18.9,378.7,245.0,12.2,76.0,163.0,46.6,32.0,88.0,36.4,61.0,67.0,91,6.0,39.0,45.0,58.0,11.0,6.0,31.0,39.0,208.8,29.3,16.2,3.8,3.0,111,356.0,17.8,23.5,32,3.6,17,13,70.4,25.7,9,6.1,2.01,4.09,2.5,1.2,3.0,3.0,100,72.0,41.0,56.9,88.0,32.0,36.4,3.0,17.0,0.0,0.0,0.0,31.0,22.0,44.0,68.0
UCAM Murcia,Michael Forrest,1,M. Forrest,20,17.1,342.6,244.0,12.2,79.0,193.0,40.9,39.0,112.0,34.8,47.0,62.0,75.8,8.0,24.0,32.0,41.0,6.0,0.0,41.0,32.0,243.1,37.2,15.9,2.7,2.1,81,325.0,16.2,21.2,10,2.0,7,5,54.3,11.2,5,0.89,-0.48,1.37,2.1,1.9,0.0,0.0,0,81.0,40.0,49.4,112.0,39.0,34.8,0.0,24.0,0.0,0.0,0.0,41.0,34.0,44.0,47.0
Bàsquet Girona,Otis Livingston,11,O. Livingston,20,24.4,488.6,236.0,11.8,75.0,203.0,36.9,37.0,107.0,34.6,49.0,62.0,79,12.0,31.0,43.0,97.0,16.0,0.0,42.0,33.0,249.9,26.5,15.1,6.2,2.8,191,427.0,21.4,27.3,57,6.3,32,25,66.3,47.0,9,-0.39,-0.93,0.54,1.3,2.0,0.0,0.0,0,96.0,38.0,39.6,107.0,37.0,34.6,0.0,23.0,0.0,0.0,0.0,42.0,22.0,30.0,36.0
UCAM Murcia,Dylan Ennis,31,D. Ennis,20,25.2,504.9,234.0,11.7,80.0,201.0,39.8,32.0,95.0,33.7,42.0,57.0,73.7,16.0,55.0,71.0,77.0,21.0,1.0,39.0,37.0,239.1,24.8,15.2,5.0,4.6,154,388.0,19.4,25.3,5,1.0,8,6,23.5,12.6,5,2.1,-1.88,3.98,1.9,2.4,2.0,2.0,100,104.0,46.0,44.2,95.0,32.0,33.7,1.0,15.0,0.0,0.0,0.0,39.0,27.0,57.0,47.0
Río Breogán,Keandre Cook,1,K. Cook,20,21.2,424.3,224.0,11.2,64.0,154.0,41.6,31.0,84.0,36.9,65.0,68.0,95.6,10.0,59.0,69.0,24.0,8.0,2.0,29.0,40.0,194.8,24.3,14.8,1.6,4.6,56,280.0,14.0,18.5,14,3.5,9,4,65.1,10.8,4,-1.49,-1.79,0.3,3.5,3.1,2.0,2.0,100,67.0,31.0,46.3,84.0,31.0,36.9,1.0,8.0,0.0,0.0,0.0,29.0,31.0,38.0,37.0
Río Breogán,Danko Brankovic,22,D. Brankovic,20,16.2,323.8,223.0,11.2,93.0,143.0,65,10.0,26.0,38.5,27.0,35.0,77.1,40.0,57.0,97.0,8.0,13.0,22.0,16.0,50.0,129.0,21.1,14.8,0.5,6.4,17,240.0,12.0,15.9,13,3.2,7,3,78.1,8.3,4,5.83,2.89,2.93,5.0,2.2,24.0,24.0,100,88.0,59.0,67,26.0,10.0,38.5,1.0,1.0,0.0,0.0,0.0,16.0,54.0,14.0,40.0
Bàsquet Girona,Pep Busquets,4,P. Busquets,20,23.5,470.7,219.0,10.9,76.0,161.0,47.2,25.0,76.0,32.9,42.0,69.0,60.9,15.0,59.0,74.0,22.0,13.0,2.0,31.0,42.0,199.1,21.9,14.0,1.4,4.7,49,268.0,13.4,17.1,16,2.7,9,9,61.7,14.0,6,-2.03,-3.97,1.94,3.2,3.5,4.0,4.0,100,80.0,47.0,58.8,76.0,25.0,32.9,1.0,2.0,0.0,0.0,0.0,31.0,24.0,59.0,36.0
Unicaja,Olek Balcerowski,2,O. Balcerowski,20,20.6,411.3,218.0,10.9,71.0,117.0,60.7,5.0,10.0,50,71.0,106.0,67,25.0,44.0,69.0,23.0,10.0,18.0,29.0,59.0,160.9,20.8,14.4,1.5,4.6,48,266.0,13.3,17.6,15,2.1,8,13,54.7,14.7,7,1.74,-2.84,4.58,4.4,2.7,18.0,18.0,100,89.0,48.0,53.9,10.0,5.0,50,4.0,0.0,0.0,0.0,0.0,29.0,23.0,33.0,52.0
Valencia Basket,Jaime Pradilla,4,J. Pradilla,20,21.0,419.1,214.0,10.7,81.0,134.0,60.4,17.0,42.0,40.5,35.0,51.0,68.6,44.0,72.0,116.0,50.0,15.0,2.0,30.0,22.0,136.7,16.8,13.8,3.2,7.5,110,324.0,16.2,20.8,11,3.7,8,2,61.9,9.9,3,7.54,1.3,6.23,3.7,2.2,7.0,7.0,100,84.0,57.0,67.9,42.0,17.0,40.5,4.0,2.0,0.0,0.0,0.0,30.0,43.0,49.0,39.0
MoraBanc Andorra,Artem Pustovyi,99,A. Pustovyi,20,16.5,330.7,208.0,10.4,65.0,108.0,60.2,1.0,4.0,25,77.0,90.0,85.6,24.0,48.0,72.0,13.0,5.0,11.0,36.0,58.0,153.2,25.0,13.9,0.9,4.8,29,237.0,11.8,15.8,12,2.4,3,10,81.1,10.4,5,-1.65,-3.48,1.83,5.0,2.0,14.0,14.0,100,90.0,50.0,55.6,4.0,1.0,25,1.0,1.0,0.0,0.0,0.0,36.0,31.0,21.0,40.0
Unicaja,Kendrick Perry,55,K. Perry,20,22.1,442.3,207.0,10.3,70.0,164.0,42.7,30.0,80.0,37.5,37.0,46.0,80.4,6.0,32.0,38.0,88.0,28.0,3.0,32.0,48.0,201.8,24.3,13.7,5.8,2.5,199,406.0,20.3,26.8,32,3.2,28,7,51.5,33.1,10,3.57,-0.55,4.12,1.2,1.8,3.0,3.0,100,81.0,37.0,45.7,80.0,30.0,37.5,1.0,18.0,0.0,0.0,0.0,32.0,29.0,58.0,52.0
Dreamland Gran Canaria,Nico Brussino,9,N. Brussino,20,25.8,516.0,206.0,10.3,65.0,156.0,41.7,30.0,95.0,31.6,46.0,60.0,76.7,10.0,57.0,67.0,45.0,22.0,7.0,36.0,51.0,200.1,21.3,14.0,3.1,4.6,89,295.0,14.8,20.1,23,2.6,14,9,64.0,23.0,9,-1.15,-4.38,3.23,2.6,2.8,8.0,8.0,100,52.0,27.0,51.9,95.0,30.0,31.6,2.0,7.0,0.0,0.0,0.0,36.0,36.0,24.0,43.0
Bàsquet Girona,Martinas Geben,12,M. Geben,20,20.5,410.2,205.0,10.2,76.0,129.0,58.9,10.0,32.0,31.2,43.0,54.0,79.6,37.0,73.0,110.0,28.0,15.0,4.0,30.0,66.0,139.9,17.7,13.1,1.8,7.0,73,278.0,13.9,17.8,16,1.6,11,9,53.5,19.0,10,1.5,-2.31,3.81,4.3,2.5,22.0,22.0,100,75.0,44.0,58.7,32.0,10.0,31.2,6.0,1.0,0.0,0.0,0.0,30.0,45.0,26.0,41.0
Bàsquet Girona,Mark Hughes,8,M. Hughes,20,19.3,385.4,200.0,10.0,63.0,134.0,47,38.0,83.0,45.8,36.0,40.0,90,13.0,41.0,54.0,31.0,12.0,0.0,21.0,46.0,153.2,20.6,12.8,2.0,3.5,65,265.0,13.2,16.9,18,2.6,11,8,62.0,16.5,7,2.58,-0.3,2.87,2.7,2.3,2.0,2.0,100,49.0,23.0,46.9,83.0,38.0,45.8,2.0,8.0,0.0,0.0,0.0,21.0,13.0,36.0,37.0
Hiopos Lleida,Caleb Agada,4,C. Agada,20,18.6,371.1,197.0,9.8,72.0,196.0,36.7,21.0,63.0,33.3,32.0,49.0,65.3,18.0,46.0,64.0,51.0,25.0,4.0,44.0,70.0,233.8,33.2,13.0,3.4,4.2,105,302.0,15.1,19.9,23,3.3,16,6,61.7,22.6,7,-4.6,-7.67,3.07,2.3,2.9,0.0,0.0,0,133.0,51.0,38.3,63.0,21.0,33.3,0.0,11.0,0.0,0.0,0.0,44.0,31.0,21.0,35.0
Recoletas Salud San Pablo Burgos,Leo Meindl,23,L. Meindl,20,23.9,478.0,195.0,9.8,65.0,189.0,34.4,17.0,74.0,23,48.0,62.0,77.4,35.0,65.0,100.0,40.0,18.0,5.0,31.0,56.0,203.8,21.2,12.0,2.5,6.2,84,279.0,13.9,17.2,4,0.6,11,0,18.2,12.0,7,-4.47,-6.78,2.32,3.7,3.9,4.0,4.0,100,111.0,44.0,39.6,74.0,17.0,23,3.0,3.0,0.0,0.0,0.0,31.0,20.0,42.0,48.0
Río Breogán,DeWayne Russell,4,D. Russell,20,22.1,441.7,195.0,9.8,76.0,183.0,41.5,16.0,54.0,29.6,27.0,35.0,77.1,8.0,22.0,30.0,109.0,20.0,1.0,41.0,51.0,222.1,26.6,12.9,7.2,2.0,243,438.0,21.9,29.0,19,3.2,16,7,49.8,26.1,6,-2.75,-2.03,-0.72,1.0,1.8,0.0,0.0,0,129.0,60.0,46.5,54.0,16.0,29.6,0.0,12.0,0.0,0.0,0.0,41.0,27.0,21.0,39.0
Recoletas Salud San Pablo Burgos,J. Samuels,0,J. Samuels,20,20.1,401.1,189.0,9.4,74.0,129.0,57.4,9.0,33.0,27.3,32.0,53.0,60.4,24.0,49.0,73.0,19.0,20.0,4.0,37.0,53.0,158.7,19.6,11.7,1.2,4.5,41,230.0,11.5,14.2,7,1.8,6,5,42.7,8.2,4,-2.33,-5.91,3.59,3.6,3.0,11.0,11.0,100,85.0,54.0,63.5,33.0,9.0,27.3,5.0,2.0,0.0,0.0,0.0,37.0,18.0,53.0,53.0
Valencia Basket,Nate Reuvers,3,N. Reuvers,20,17.0,339.6,189.0,9.4,65.0,120.0,54.2,22.0,58.0,37.9,37.0,55.0,67.3,20.0,38.0,58.0,13.0,4.0,14.0,11.0,47.0,129.8,19.7,12.2,0.8,3.7,35,224.0,11.2,14.4,13,3.2,8,4,66.6,9.8,4,3.73,-1.47,5.2,4.2,3.1,21.0,21.0,100,39.0,22.0,56.4,58.0,22.0,37.9,5.0,0.0,0.0,0.0,0.0,11.0,37.0,27.0,24.0
Barça,Willy Hernangómez,14,W. Hernangómez,20,17.1,341.6,188.0,9.4,71.0,106.0,67,0.0,1.0,0,46.0,69.0,66.7,31.0,60.0,91.0,4.0,10.0,13.0,22.0,35.0,122.3,19.5,12.8,0.3,6.2,6,194.0,9.7,13.2,17,2.8,8,8,73.8,11.5,6,2.95,-1.06,4.01,5.0,3.2,11.0,11.0,100,93.0,60.0,64.5,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,22.0,42.0,9.0,31.0
Dreamland Gran Canaria,Pierre Pelos,13,P. Pelos,20,20.2,404.1,176.0,8.8,70.0,131.0,53.4,24.0,54.0,44.4,12.0,15.0,80,23.0,62.0,85.0,22.0,15.0,8.0,15.0,51.0,124.4,16.9,12.0,1.5,5.8,45,221.0,11.1,15.1,10,2.0,8,0,62.5,10.0,5,2.07,-1.76,3.83,4.0,2.7,1.0,1.0,100,76.0,45.0,59.2,54.0,24.0,44.4,0.0,1.0,0.0,0.0,0.0,15.0,28.0,23.0,20.0
Casademont Zaragoza,Joaquín Rodríguez,15,J. Rodríguez,20,20.6,411.3,169.0,8.4,57.0,135.0,42.2,20.0,62.0,32.3,35.0,40.0,87.5,12.0,53.0,65.0,59.0,23.0,8.0,40.0,45.0,173.4,21.6,10.8,3.8,4.2,117,286.0,14.3,18.4,15,2.1,12,2,58.2,12.9,7,0.34,-3.87,4.21,2.4,2.4,2.0,2.0,100,71.0,35.0,49.3,62.0,20.0,32.3,2.0,4.0,0.0,0.0,0.0,40.0,23.0,28.0,16.0
Bàsquet Girona,Derek Needham,5,D. Needham,20,20.2,404.1,168.0,8.4,57.0,145.0,39.3,35.0,86.0,40.7,19.0,20.0,95,11.0,23.0,34.0,49.0,18.0,2.0,42.0,60.0,177.4,22.7,10.7,3.1,2.2,87,255.0,12.8,16.3,16,1.8,13,2,57.6,17.9,9,-2.73,-4.66,1.93,1.9,2.9,0.0,0.0,0,59.0,22.0,37.3,86.0,35.0,40.7,0.0,13.0,0.0,0.0,0.0,42.0,28.0,37.0,38.0
Dreamland Gran Canaria,Mike Tobey,18,M. Tobey,20,21.3,426.8,167.0,8.3,65.0,131.0,49.6,9.0,34.0,26.5,28.0,40.0,70,38.0,63.0,101.0,18.0,10.0,9.0,17.0,58.0,122.5,15.8,11.4,1.2,6.9,40,207.0,10.3,14.1,8,1.0,10,2,36.8,12.9,8,-2.3,-4.47,2.17,4.6,3.5,9.0,9.0,100,87.0,47.0,54,34.0,9.0,26.5,1.0,2.0,0.0,0.0,0.0,17.0,49.0,10.0,29.0
La Laguna Tenerife,Aaron Doornekamp,42,A. Doornekamp,20,23.4,468.2,157.0,7.8,50.0,111.0,45,43.0,99.0,43.4,14.0,19.0,73.7,14.0,56.0,70.0,21.0,20.0,4.0,12.0,61.0,112.7,13.3,10.9,1.5,4.9,44,201.0,10.1,13.9,20,2.5,12,4,72.7,15.8,8,1.71,-1.65,3.37,3.5,3.9,1.0,1.0,100,11.0,6.0,54.5,99.0,43.0,43.4,0.0,4.0,0.0,0.0,0.0,12.0,16.0,4.0,20.0
Hiopos Lleida,Oriol Paulí,5,O. Paulí,20,20.7,414.0,157.0,7.8,52.0,111.0,46.8,16.0,44.0,36.4,37.0,50.0,74,14.0,52.0,66.0,43.0,13.0,2.0,33.0,27.0,145.9,18.6,10.3,2.8,4.3,90,247.0,12.3,16.3,3,0.8,4,4,26.0,7.8,4,-1.04,-3.98,2.93,2.7,2.7,3.0,3.0,100,63.0,33.0,52.4,44.0,16.0,36.4,0.0,1.0,0.0,0.0,0.0,33.0,23.0,19.0,35.0
MoraBanc Andorra,Aaron Best,3,A. Best,20,21.5,430.4,156.0,7.8,45.0,125.0,36,27.0,71.0,38,39.0,44.0,88.6,14.0,27.0,41.0,24.0,10.0,0.0,18.0,51.0,142.4,17.9,10.4,1.6,2.7,53,209.0,10.4,13.9,17,2.4,13,7,52.9,20.1,7,-4.44,-4.27,-0.17,2.6,3.9,1.0,1.0,100,53.0,17.0,32.1,71.0,27.0,38,0.0,4.0,0.0,0.0,0.0,18.0,20.0,35.0,34.0
BAXI Manresa,Marcis Steinbergs,12,M. Steinbergs,20,20.9,418.2,154.0,7.7,49.0,114.0,43,37.0,89.0,41.6,19.0,22.0,86.4,17.0,29.0,46.0,23.0,4.0,3.0,13.0,39.0,114.9,13.9,9.7,1.4,2.9,45,199.0,9.9,12.5,21,4.2,15,2,66.1,15.9,5,-1.07,-2.26,1.19,3.1,3.5,0.0,0.0,0,24.0,12.0,50,89.0,37.0,41.6,0.0,5.0,0.0,0.0,0.0,13.0,27.0,12.0,15.0
BAXI Manresa,Louis Olinde,19,L. Olinde,20,22.4,448.8,154.0,7.7,53.0,116.0,45.7,23.0,58.0,39.7,25.0,35.0,71.4,38.0,49.0,87.0,15.0,17.0,8.0,27.0,44.0,115.6,13.0,9.7,0.9,5.5,39,193.0,9.7,12.1,3,0.8,5,2,25.5,6.9,4,-1.73,-3.89,2.15,4.0,4.0,5.0,5.0,100,53.0,25.0,47.2,58.0,23.0,39.7,2.0,1.0,0.0,0.0,0.0,27.0,30.0,26.0,41.0
La Laguna Tenerife,Bruno Fitipaldo,6,B. Fitipaldo,20,22.0,440.2,152.0,7.6,43.0,119.0,36.1,29.0,93.0,31.2,37.0,39.0,94.9,4.0,20.0,24.0,54.0,8.0,0.0,27.0,55.0,152.8,19.3,10.5,3.7,1.7,120,272.0,13.6,18.9,21,2.3,13,11,58.9,19.8,9,-3.86,-4.26,0.41,1.9,3.4,0.0,0.0,0,26.0,14.0,53.8,93.0,29.0,31.2,0.0,13.0,0.0,0.0,0.0,27.0,18.0,11.0,16.0
Río Breogán,Dominik Mavra,19,D. Mavra,20,17.1,342.6,151.0,7.5,57.0,122.0,46.7,14.0,42.0,33.3,23.0,30.0,76.7,14.0,24.0,38.0,108.0,19.0,0.0,42.0,28.0,156.7,24.2,10.0,7.1,2.5,229,380.0,19.0,25.1,6,1.2,10,0,30.0,12.0,5,1.93,1.62,0.31,1.0,1.0,0.0,0.0,0,80.0,43.0,53.8,42.0,14.0,33.3,0.0,9.0,0.0,0.0,0.0,42.0,23.0,11.0,28.0
Real Madrid,Sergio Llull,23,S. Llull,20,18.0,360.8,151.0,7.5,47.0,142.0,33.1,24.0,93.0,25.8,33.0,36.0,91.7,6.0,26.0,32.0,58.0,7.0,0.0,10.0,26.0,155.4,22.6,9.9,3.8,2.1,137,288.0,14.4,18.9,21,2.3,11,5,79.5,14.2,9,-0.3,-2.23,1.94,1.9,3.4,0.0,0.0,0,49.0,23.0,46.9,93.0,24.0,25.8,0.0,10.0,0.0,0.0,0.0,10.0,22.0,32.0,31.0
Bàsquet Girona,Sergi Martínez,23,S. Martínez,20,24.4,487.9,149.0,7.5,53.0,112.0,47.3,15.0,47.0,31.9,28.0,42.0,66.7,29.0,64.0,93.0,24.0,16.0,3.0,13.0,47.0,109.9,11.7,9.5,1.5,5.9,63,212.0,10.6,13.6,8,1.3,8,4,41.0,9.8,6,-0.4,-3.46,3.07,3.5,4.1,7.0,7.0,100,58.0,31.0,53.4,47.0,15.0,31.9,3.0,0.0,0.0,0.0,0.0,13.0,18.0,35.0,23.0
UCAM Murcia,Howard Sant-Roos,8,H. Sant-Roos,20,20.1,401.8,146.0,7.3,48.0,98.0,49,10.0,31.0,32.3,40.0,51.0,78.4,8.0,68.0,76.0,33.0,24.0,2.0,19.0,28.0,126.2,16.5,9.5,2.1,4.9,72,218.0,10.9,14.2,7,2.3,5,2,59.5,5.9,3,4.07,-2.83,6.9,2.8,3.2,2.0,2.0,100,65.0,36.0,55.4,31.0,10.0,32.3,1.0,1.0,0.0,0.0,0.0,19.0,10.0,34.0,25.0
UCAM Murcia,Emanuel Cate,15,E. Cate,20,20.5,409.6,142.0,7.1,58.0,102.0,56.9,0.0,0.0,0,26.0,45.0,57.8,55.0,65.0,120.0,19.0,10.0,13.0,17.0,50.0,80.4,10.3,9.2,1.2,7.8,45,187.0,9.3,12.2,9,1.8,4,8,59.8,8.5,5,1.55,-2.75,4.3,5.0,3.9,7.0,7.0,100,95.0,51.0,53.7,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,17.0,33.0,8.0,28.0
Bàsquet Girona,Nikola Maric,25,N. Maric,20,12.0,239.2,141.0,7.0,57.0,86.0,66.3,0.0,0.0,0,27.0,43.0,62.8,29.0,34.0,63.0,9.0,4.0,7.0,21.0,52.0,93.0,20.1,9.0,0.6,4.0,21,162.0,8.1,10.4,5,0.8,7,2,31.7,7.9,6,-1.45,-4.1,2.65,5.0,2.6,7.0,7.0,100,79.0,50.0,63.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,25.0,24.0
La Laguna Tenerife,Rokas Giedraitis,31,R. Giedraitis,20,17.3,345.4,134.0,6.7,41.0,95.0,43.2,26.0,63.0,41.3,26.0,27.0,96.3,10.0,35.0,45.0,11.0,16.0,4.0,13.0,23.0,105.5,16.9,9.3,0.8,3.1,22,156.0,7.8,10.8,11,2.8,6,1,85.4,7.4,4,1.36,-1.35,2.71,3.3,4.0,3.0,3.0,100,29.0,12.0,41.4,63.0,26.0,41.3,0.0,4.0,0.0,0.0,0.0,13.0,15.0,24.0,40.0
Río Breogán,Aleksandar Aranitovic,17,A. Aranitovic,20,20.2,404.0,134.0,6.7,47.0,118.0,39.8,19.0,59.0,32.2,21.0,24.0,87.5,21.0,56.0,77.0,9.0,20.0,3.0,10.0,41.0,112.9,14.8,8.9,0.6,5.1,19,153.0,7.7,10.1,8,2.0,7,2,50.8,7.9,4,-2.04,-3.37,1.33,3.8,4.8,0.0,0.0,0,59.0,28.0,47.5,59.0,19.0,32.2,0.0,1.0,0.0,0.0,0.0,10.0,25.0,40.0,52.0
Coviran Granada,Jonathan Rousselle,2,J. Rousselle,20,20.7,413.4,134.0,6.7,44.0,104.0,42.3,16.0,51.0,31.4,30.0,39.0,76.9,8.0,15.0,23.0,56.0,16.0,0.0,28.0,64.0,135.5,17.5,8.9,3.7,1.5,115,249.0,12.4,16.6,13,1.6,10,9,46.6,18.0,8,-4.83,-5.52,0.68,1.3,2.3,0.0,0.0,0,53.0,28.0,52.8,51.0,16.0,31.4,0.0,14.0,0.0,0.0,0.0,28.0,6.0,22.0,21.0
Dreamland Gran Canaria,Kur Kuath,23,K. Kuath,20,14.0,279.6,134.0,6.7,58.0,92.0,63,0.0,0.0,0,18.0,39.0,46.2,27.0,34.0,61.0,11.0,8.0,37.0,16.0,37.0,94.2,18.5,9.1,0.7,4.2,30,164.0,8.2,11.2,13,2.6,7,6,67.4,11.6,5,2.78,-3.29,6.07,5.0,2.9,20.0,20.0,100,69.0,38.0,55.1,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,16.0,34.0,19.0,28.0
La Laguna Tenerife,Fran Guerra,35,F. Guerra,20,15.6,311.7,133.0,6.7,48.0,79.0,60.8,0.0,3.0,0,37.0,56.0,66.1,21.0,45.0,66.0,27.0,12.0,4.0,22.0,45.0,100.5,17.9,9.2,1.9,4.6,63,196.0,9.8,13.6,7,1.8,1,8,77.4,5.5,4,0.0,-3.67,3.68,4.1,3.1,7.0,7.0,100,68.0,41.0,60.3,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,11.0,25.0
UCAM Murcia,Sander Raieste,2,S. Raieste,20,21.9,437.6,129.0,6.5,43.0,98.0,43.9,16.0,49.0,32.7,27.0,38.0,71.1,28.0,94.0,122.0,24.0,17.0,9.0,19.0,71.0,101.5,12.2,8.4,1.6,7.9,56,185.0,9.2,12.0,0,0.0,1,0,0.0,1.0,1,1.44,-4.45,5.88,4.7,4.0,13.0,13.0,100,35.0,14.0,40,49.0,16.0,32.7,4.0,0.0,0.0,0.0,0.0,19.0,32.0,27.0,27.0
Río Breogán,Arturs Kurucs,47,A. Kurucs,20,21.4,428.2,128.0,6.4,44.0,131.0,33.6,28.0,99.0,28.3,12.0,20.0,60,13.0,30.0,43.0,20.0,16.0,0.0,14.0,38.0,135.2,16.7,8.5,1.3,2.8,49,177.0,8.8,11.7,4,0.8,4,2,41.0,4.9,5,-4.65,-4.71,0.06,2.6,4.9,0.0,0.0,0,32.0,16.0,50,99.0,28.0,28.3,0.0,6.0,0.0,0.0,0.0,14.0,18.0,27.0,25.0
La Laguna Tenerife,Thomas Scrubb,11,T. Scrubb,20,18.5,370.2,124.0,6.2,45.0,92.0,48.9,10.0,40.0,25,24.0,31.0,77.4,21.0,43.0,64.0,20.0,12.0,2.0,7.0,32.0,88.0,13.2,8.6,1.4,4.4,50,174.0,8.7,12.1,11,2.8,5,3,87.0,7.3,4,0.23,-2.18,2.4,3.6,4.1,0.0,0.0,0,52.0,35.0,67.3,40.0,10.0,25,0.0,0.0,0.0,0.0,0.0,7.0,26.0,21.0,41.0
