Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Unicaja,"Nihad Djedovic, Emir Sulejmanovic, Chris Duarte, J. Webb, Kendrick Perry","Unicaja|14,19,27,3,55",1,0.9,52.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,250.0,100.0,150.0,5.77,3
UCAM Murcia,"Michael Forrest, Jonah Radebaugh, M. Diagné, Howard Sant-Roos, Toni Nakic","UCAM Murcia|1,12,21,8,99",1,0.9,54.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,150.0,0.0,150.0,3.33,3
Joventut Badalona,"Yannick Kraag, Miguel Allen, Michael Ruzic, Cameron Hunt, Ricky Rubio","Joventut Badalona|1,21,23,24,9",1,0.9,52.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,1,1.9,106.4,53.2,53.2,2.31,1
Casademont Zaragoza,"Bojan Dubljevic, Joaquín Rodríguez, Trae Bell-Haynes, Miguel González","Casademont Zaragoza|14,15,2,7",1,0.9,54.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,69.4,0.0,69.4,1.11,1
MoraBanc Andorra,"Kyle Kuric, Yves Pons, Rafa Luz, Artem Pustovyi","MoraBanc Andorra|24,35,5,99",1,0.9,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Kosner Baskonia,"Gytis Radzevicius, Khalifa Diop, Kobi Simmons, Clement Frisch, Luwawu-Cabarrot","Kosner Baskonia|17,18,2,25,9",1,0.9,52.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
Río Breogán,"Bakary Dibba, Francis Alonso, Aleksandar Aranitovic, Danko Brankovic, DeWayne Russell","Río Breogán|0,10,17,22,4",1,0.9,55.0,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,6,3.4,87.2,245.9,-158.7,3.27,-3
MoraBanc Andorra,"Stan Okoye, Kostas Kostadinov, Kyle Kuric, Aaron Best","MoraBanc Andorra|11,15,24,3",1,0.9,56.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,2.0,0.0,123.0,-123.0,0.0,-3
Kosner Baskonia,"Markus Howard, Matteo Spagnolo, Khalifa Diop, Rodions Kurucs, Luwawu-Cabarrot","Kosner Baskonia|0,10,18,7,9",1,0.9,55.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,2,2.4,41.0,66.7,-25.7,1.09,-1
Dreamland Gran Canaria,"Pierre Pelos, Mike Tobey, Isaiah Wong, Braian Angola, Andrew Albicy","Dreamland Gran Canaria|13,18,2,24,6",1,0.9,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,100.0,-100.0,0.0,-3
Joventut Badalona,"Michael Ruzic, Cameron Hunt, Simon Birgander, Adam Hanga, Ricky Rubio","Joventut Badalona|23,24,35,88,9",1,0.9,53.0,0,0,1,0.0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,2,1.9,0.0,100.0,-100.0,0.0,-2
Recoletas Salud San Pablo Burgos,"J. Samuels, Gonzalo Corbalán, Raul Neto, Luke Fischer, Jhivvan Jackson","Recoletas Salud San Pablo Burgos|0,10,19,40,56",1,0.9,52.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,133.3,123.0,10.4,4.62,1
Coviran Granada,"Amar Alibegovic, Lluís Costa, Jonathan Rousselle, Luka Bozic, Babatunde Olumuyiwa","Coviran Granada|14,15,2,29,7",1,0.9,52.0,3,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,4,2.4,123.0,133.3,-10.4,3.46,-1
UCAM Murcia,"Michael Forrest, Emanuel Cate, Dylan Ennis, David DeJulius, Howard Sant-Roos","UCAM Murcia|1,15,31,5,8",1,0.9,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.1,0.0,105.0,-105.0,0.0,-5
Río Breogán,"Keandre Cook, Francis Alonso, Danko Brankovic, Mihajlo Andric, DeWayne Russell","Río Breogán|1,10,22,37,4",2,0.9,57.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,4,4.0,125.0,144.9,-19.9,5.26,1
Joventut Badalona,"Yannick Kraag, Guillem Vives, Cameron Hunt, Simon Birgander, Adam Hanga","Joventut Badalona|1,16,24,35,88",1,0.9,52.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,166.7,0.0,166.7,5.77,5
Recoletas Salud San Pablo Burgos,"J. Samuels, Gonzalo Corbalán, Raul Neto, Leo Meindl, Yannick Nzosa","Recoletas Salud San Pablo Burgos|0,10,19,23,3",1,0.9,57.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,133.3,66.7,66.7,4.21,2
Bàsquet Girona,"Otis Livingston, Martinas Geben, Juan Fernández, Derek Needham, Mark Hughes","Bàsquet Girona|11,12,21,5,8",1,0.9,53.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,166.7,0.0,166.7,5.66,5
Surne Bilbao,"Martin Krampelj, Darrun Hilliard, Bassala Bagayoko, Margiris Normantas, Harald Frey","Surne Bilbao|10,11,13,2,3",1,0.9,54.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Unicaja,"Nihad Djedovic, Augustine Rubit, J. Webb, Tyler Kalinoski, Kendrick Perry","Unicaja|14,21,3,4,55",1,0.9,52.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,3,2.9,69.4,300.0,-230.6,2.31,-1
Coviran Granada,"Amar Alibegovic, Jonathan Rousselle, Luka Bozic, Babatunde Olumuyiwa, Mehdy Ngouama","Coviran Granada|14,2,29,7,93",1,0.9,55.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.0,0.0,34.7,-34.7,0.0,-1
Barça,"Kevin Punter, Youssoupha Fall, Juani Marcos, Myles Cale, Joel Parra","Barça|0,19,2,3,44",1,0.8,46.0,0,0,1,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1.4,0.0,0.0,0.0,0.0,0
Real Madrid,"Trey Lyles, Gabriel Deck, Usman Garuba, Sergio Llull, Andrés Feliz","Real Madrid|0,14,16,23,24",1,0.8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,0.0,104.2,-104.2,0.0,-3
Coviran Granada,"Matt Thomas, Jonathan Rousselle, Jovan Kljajic, Luka Bozic, Zach Hankins","Coviran Granada|13,2,23,29,35",1,0.8,48.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Baskonia,"Mamadi Diakite, Matteo Spagnolo, Hamidou Diallo, Tadas Sedekerskis, Luwawu-Cabarrot","Baskonia|1,10,6,8,9",1,0.8,50.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,1.9,106.4,34.7,71.7,2.4,1
Unicaja,"Olek Balcerowski, Chris Duarte, J. Webb, Killian Tillie, Alberto Díaz","Unicaja|2,27,3,33,9",1,0.8,47.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2.0,100.0,133.3,-33.3,2.55,-2
Río Breogán,"Bakary Dibba, Francis Alonso, Aleksandar Aranitovic, Dominik Mavra, Danko Brankovic","Río Breogán|0,10,17,19,22",2,0.8,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,227.3,-227.3,0.0,-1
Bàsquet Girona,"Pepe Vildoza, Martinas Geben, Juan Fernández, Pep Busquets, Derek Needham","Bàsquet Girona|10,12,21,4,5",1,0.8,51.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,106.4,-106.4,0.0,-2
UCAM Murcia,"Sander Raieste, Dylan Ennis, David DeJulius, Howard Sant-Roos, Toni Nakic","UCAM Murcia|2,31,5,8,99",2,0.8,47.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,3,0.9,227.3,300.0,-72.7,2.55,-1
Joventut Badalona,"Yannick Kraag, Sam Dekker, Cameron Hunt, Simon Birgander, Ricky Rubio","Joventut Badalona|1,17,24,35,9",2,0.8,48.0,4,1,1,100.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,0,0,0,1.9,212.8,0.0,212.8,5.0,4
La Laguna Tenerife,"Thomas Scrubb, Joan Sastre, Giorgi Shermadini, Aaron Doornekamp, Marcelinho Huertas","La Laguna Tenerife|11,15,19,42,9",1,0.8,49.0,3,0,0,0,0,0,0,3,5,60.0,0,0,0,0,0,0,0,0,0,2.2,136.4,0.0,136.4,3.67,3
Hiopos Lleida,"James Batemon, Atoumane Diagne, Melvin Ejim, Oriol Paulí, Kristers Zoriks","Hiopos Lleida|1,12,3,5,6",1,0.8,45.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
Unicaja,"Nihad Djedovic, Emir Sulejmanovic, Chris Duarte, J. Webb, Alberto Díaz","Unicaja|14,19,27,3,9",1,0.8,49.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,1.9,106.4,0.0,106.4,2.45,2
La Laguna Tenerife,"Joan Sastre, Giorgi Shermadini, Tim Abromaitis, Wesley Van Beck, Bruno Fitipaldo","La Laguna Tenerife|15,19,21,4,6",1,0.8,49.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,53.2,-53.2,0.0,-1
Hiopos Lleida,"Corey Walden, John Shurna, Melvin Ejim, Oriol Paulí, G. Golomán","Hiopos Lleida|2,22,3,5,7",1,0.8,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1.0,0.0,100.0,-100.0,0.0,-2
Recoletas Salud San Pablo Burgos,"J. Samuels, Gonzalo Corbalán, Dani Díez, Luke Fischer, Jon Axel Gudmundsson","Recoletas Salud San Pablo Burgos|0,10,11,40,6",1,0.8,51.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,0,2.9,69.4,0.0,69.4,2.35,2
Unicaja,"Augustine Rubit, Chris Duarte, J. Webb, Jonathan Barreiro, Alberto Díaz","Unicaja|21,27,3,7,9",1,0.8,51.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
Unicaja,"Emir Sulejmanovic, Chris Duarte, Killian Tillie, Tyler Kalinoski, Alberto Díaz","Unicaja|19,27,33,4,9",1,0.8,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Coviran Granada,"Lluís Costa, Jonathan Rousselle, J. Pérez, Luka Bozic, Babatunde Olumuyiwa","Coviran Granada|15,2,24,29,7",1,0.8,48.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,1,0,3,1.9,0.0,100.0,-100.0,0.0,-3
La Laguna Tenerife,"Joan Sastre, Giorgi Shermadini, Rokas Giedraitis, Aaron Doornekamp, Bruno Fitipaldo","La Laguna Tenerife|15,19,31,42,6",1,0.8,51.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.9,53.2,0.0,53.2,1.18,1
Kosner Baskonia,"Markus Howard, Trent Forrest, Gytis Radzevicius, Clement Frisch, Rodions Kurucs","Kosner Baskonia|0,11,17,25,7",1,0.8,49.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,250.0,-250.0,0.0,-5
Dreamland Gran Canaria,"Pierre Pelos, Mike Tobey, Isaiah Wong, Ziga Samar, Nico Brussino","Dreamland Gran Canaria|13,18,2,5,9",2,0.8,50.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,200.0,138.9,61.1,2.4,-2
Coviran Granada,"Jonathan Rousselle, J. Pérez, William Howard, Amida Brimah, Beqa Burjanadze","Coviran Granada|2,24,25,37,77",1,0.8,45.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,227.3,0.0,227.3,2.67,2
Coviran Granada,"Matt Thomas, Jonathan Rousselle, William Howard, Luka Bozic, Amida Brimah","Coviran Granada|13,2,25,29,37",1,0.8,46.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,113.6,-113.6,0.0,-1
Joventut Badalona,"Michael Ruzic, Cameron Hunt, Ante Tomic, Adam Hanga, Ricky Rubio","Joventut Badalona|23,24,44,88,9",1,0.8,50.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2.0,0.0,41.0,-41.0,0.0,-1
Real Madrid,"Trey Lyles, Mario Hezonja, W. Tavares, Andrés Feliz, Facu Campazzo","Real Madrid|0,11,22,24,7",1,0.8,46.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,266.0,-266.0,0.0,-5
Kosner Baskonia,"Markus Howard, Kobi Simmons, Eugene Omoruyi, Rodions Kurucs, Luwawu-Cabarrot","Kosner Baskonia|0,2,5,7,9",1,0.8,49.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,150.0,0.0,150.0,3.67,3
MoraBanc Andorra,"Stan Okoye, Justin Mckoy, Kyle Kuric, Artem Pustovyi","MoraBanc Andorra|11,22,24,99",1,0.8,51.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,150.0,0.0,150.0,3.53,3
Kosner Baskonia,"Markus Howard, Gytis Radzevicius, Kobi Simmons, Eugene Omoruyi, Rodions Kurucs","Kosner Baskonia|0,17,2,5,7",1,0.8,51.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,150.0,-150.0,0.0,-3
Coviran Granada,"Amar Alibegovic, Lluís Costa, J. Pérez, Luka Bozic, Amida Brimah","Coviran Granada|14,15,24,29,37",1,0.8,51.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,66.7,-66.7,0.0,-2
Bàsquet Girona,"Otis Livingston, Juan Fernández, Sergi Martínez, Derek Needham, Mark Hughes","Bàsquet Girona|11,21,23,5,8",1,0.8,48.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2.0,0.0,129.3,-129.3,0.0,-3
Kosner Baskonia,"Mamadi Diakite, Trent Forrest, Gytis Radzevicius, Kobi Simmons, Rodions Kurucs","Kosner Baskonia|1,11,17,2,7",1,0.8,46.0,3,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,2.4,123.0,0.0,123.0,3.91,3
UCAM Murcia,"Emanuel Cate, Sander Raieste, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|15,2,31,5,99",1,0.8,49.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,200.0,0.0,200.0,2.45,2
Unicaja,"Tyson Pérez, Nihad Djedovic, J. Webb, Kendrick Perry, Alberto Díaz","Unicaja|0,14,3,55,9",1,0.8,48.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,100.0,0.0,2.5,0
MoraBanc Andorra,"Morris Udeze, Stan Okoye, Aaron Best, Yves Pons","MoraBanc Andorra|0,11,3,35",1,0.8,48.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,2.0,0.0,250.0,-250.0,0.0,-5
UCAM Murcia,"Devontae Cacok, Michael Forrest, Jonah Radebaugh, Sander Raieste, Howard Sant-Roos","UCAM Murcia|0,1,12,2,8",1,0.8,51.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,69.4,0.0,69.4,1.18,1
Barça,"Kevin Punter, Willy Hernangómez, Juani Marcos, Myles Cale, Joel Parra","Barça|0,14,2,3,44",1,0.7,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1.0,0.0,173.6,-173.6,0.0,-5
MoraBanc Andorra,"Stan Okoye, Justin Mckoy, Kyle Kuric, Rafa Luz","MoraBanc Andorra|11,22,24,5",1,0.7,39.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,150.0,-150.0,0.0,-3
MoraBanc Andorra,"Morris Udeze, Stan Okoye, Kyle Kuric, Aaron Best, Yves Pons","MoraBanc Andorra|0,11,24,3,35",1,0.7,43.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,1,2.0,150.0,41.0,109.0,4.19,2
Unicaja,"Chris Duarte, Killian Tillie, Tyler Kalinoski, David Kravish, Kendrick Perry","Unicaja|27,33,4,45,55",1,0.7,40.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,1,3.0,0.0,43.1,-43.1,0.0,-1
Bàsquet Girona,"Pepe Vildoza, Juan Fernández, Nikola Maric, Pep Busquets, Mark Hughes","Bàsquet Girona|10,21,25,4,8",2,0.7,40.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
UCAM Murcia,"Wilhelm Falk, Emanuel Cate, Sander Raieste, Dylan Ennis, David DeJulius","UCAM Murcia|13,15,2,31,5",1,0.7,42.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,133.3,0.0,133.3,5.71,4
Baskonia,"Matteo Spagnolo, Kobi Simmons, Clement Frisch, Rodions Kurucs, Luwawu-Cabarrot","Baskonia|10,2,25,7,9",1,0.7,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.1,0.0,133.3,-133.3,0.0,-4
BAXI Manresa,"Kaodirichi Akobundu, Agustín Ubal, Marcis Steinbergs, Dani Pérez, A. Reyes","BAXI Manresa|0,11,12,55,8",1,0.7,39.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2.0,100.0,100.0,0.0,3.08,-1
Casademont Zaragoza,"Marco Spissu, Jaime Fernández, Joaquín Rodríguez, Erik Stevenson","Casademont Zaragoza|0,10,15,3",1,0.7,39.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1.0,200.0,300.0,-100.0,3.08,-1
UCAM Murcia,"Devontae Cacok, Jonah Radebaugh, Sander Raieste, Dylan Ennis, Toni Nakic","UCAM Murcia|0,12,2,31,99",1,0.7,40.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
Recoletas Salud San Pablo Burgos,"Gonzalo Corbalán, Leo Meindl, Yannick Nzosa, Jhivvan Jackson, Jon Axel Gudmundsson","Recoletas Salud San Pablo Burgos|10,23,3,56,6",1,0.7,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,69.4,-69.4,0.0,-1
Casademont Zaragoza,"Bojan Dubljevic, Joaquín Rodríguez, Trae Bell-Haynes, D.J. Stephens, Santi Yusta","Casademont Zaragoza|14,15,2,20,4",1,0.7,43.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,7,1.4,69.4,203.5,-134.0,1.4,-6
Valencia Basket,"Brancou Badio, Kameron Taylor, Darius Thompson, Nate Reuvers, Jaime Pradilla","Valencia Basket|0,1,13,3,4",1,0.7,43.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,250.0,0.0,250.0,6.98,5
La Laguna Tenerife,"Joan Sastre, Rokas Giedraitis, Fran Guerra, Aaron Doornekamp, Bruno Fitipaldo","La Laguna Tenerife|15,31,35,42,6",2,0.7,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1.0,0.0,150.0,-150.0,0.0,-3
Real Madrid,"Usman Garuba, Sergio Llull, Andrés Feliz, Alberto Abalde, Chuma Okeke","Real Madrid|16,23,24,6,8",1,0.7,42.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,0,2.9,69.4,0.0,69.4,2.86,2
Hiopos Lleida,"Atoumane Diagne, Millán Jiménez, Corey Walden, Melvin Ejim, Oriol Paulí","Hiopos Lleida|12,16,2,3,5",1,0.7,41.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,69.4,-69.4,0.0,-1
Unicaja,"Olek Balcerowski, J. Webb, Tyler Kalinoski, Kendrick Perry, Alberto Díaz","Unicaja|2,3,4,55,9",1,0.7,43.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,53.2,-53.2,0.0,-1
Unicaja,"Nihad Djedovic, Emir Sulejmanovic, J. Webb, Kendrick Perry, Alberto Díaz","Unicaja|14,19,3,55,9",2,0.7,41.0,6,2,2,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,4,2.9,208.3,277.8,-69.4,8.78,2
Coviran Granada,"Matt Thomas, Jonathan Rousselle, Travis Munnings, Luka Bozic, Zach Hankins","Coviran Granada|13,2,22,29,35",1,0.7,39.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0
Kosner Baskonia,"Markus Howard, Gytis Radzevicius, Khalifa Diop, Clement Frisch, Luwawu-Cabarrot","Kosner Baskonia|0,17,18,25,9",1,0.7,41.0,5,0,1,0.0,0,1,0.0,5,5,100.0,0,0,0,0,0,0,0,0,0,3.2,156.2,0.0,156.2,7.32,5
UCAM Murcia,"Jonah Radebaugh, Emanuel Cate, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|12,15,31,5,99",1,0.7,40.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.9,53.2,0.0,53.2,1.5,1
UCAM Murcia,"Jonah Radebaugh, M. Diagné, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|12,21,31,5,99",1,0.7,40.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,2,0.9,0.0,69.4,-69.4,0.0,-2
BAXI Manresa,"Agustín Ubal, Louis Olinde, Pierre Oriola, Ferran Bassas, A. Reyes","BAXI Manresa|11,19,29,6,8",1,0.7,43.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,106.4,-106.4,0.0,-2
Río Breogán,"Keandre Cook, Aleksandar Aranitovic, Jordan Sakho, DeWayne Russell, Arturs Kurucs","Río Breogán|1,17,18,4,47",1,0.7,43.0,4,0,0,0,0,0,0,4,4,100.0,0,0,0,0,0,0,0,0,2,1.8,227.3,200.0,27.3,5.58,2
Kosner Baskonia,"Mamadi Diakite, Kobi Simmons, Clement Frisch, Rafael Villar, Luwawu-Cabarrot","Kosner Baskonia|1,2,25,4,9",1,0.7,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1.0,0.0,123.0,-123.0,0.0,-3
UCAM Murcia,"Devontae Cacok, Jonah Radebaugh, Wilhelm Falk, David DeJulius, Howard Sant-Roos","UCAM Murcia|0,12,13,5,8",1,0.7,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2.0,0.0,113.6,-113.6,0.0,-1
Kosner Baskonia,"Markus Howard, Trent Forrest, Eugene Omoruyi, Rodions Kurucs, Luwawu-Cabarrot","Kosner Baskonia|0,11,5,7,9",1,0.7,42.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,0,2.0,250.0,0.0,250.0,7.14,5
Río Breogán,"Bakary Dibba, Francis Alonso, DeWayne Russell, Arturs Kurucs, Dragan Apic","Río Breogán|0,10,4,47,8",1,0.7,41.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,300.0,227.3,72.7,4.39,2
Coviran Granada,"Jonathan Rousselle, J. Pérez, William Howard, Babatunde Olumuyiwa, Beqa Burjanadze","Coviran Granada|2,24,25,7,77",1,0.7,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,100.0,-100.0,0.0,-2
Coviran Granada,"Lluís Costa, J. Pérez, William Howard, Babatunde Olumuyiwa, Beqa Burjanadze","Coviran Granada|15,24,25,7,77",1,0.7,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Bàsquet Girona,"Otis Livingston, Juan Fernández, Sergi Martínez, Nikola Maric, Mark Hughes","Bàsquet Girona|11,21,23,25,8",1,0.7,40.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,300.0,-300.0,0.0,-3
Recoletas Salud San Pablo Burgos,"J. Samuels, Gonzalo Corbalán, Raul Neto, Yannick Nzosa, Jhivvan Jackson","Recoletas Salud San Pablo Burgos|0,10,19,3,56",1,0.7,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Joventut Badalona,"Guillem Vives, Cameron Hunt, Ante Tomic, Adam Hanga, Ricky Rubio","Joventut Badalona|16,24,44,88,9",1,0.7,39.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,25.8,-25.8,0.0,-1
Real Madrid,"Trey Lyles, Mario Hezonja, Theo Maledon, W. Tavares, Sergio Llull","Real Madrid|0,11,12,22,23",1,0.7,43.0,5,1,1,100.0,0,0,0,3,4,75.0,0,0,0,1,0,0,0,0,1,2.8,181.2,113.6,67.5,6.98,4
MoraBanc Andorra,"Xavier Castañeda, Chumi Ortega, Justin Mckoy, Kyle Kuric","MoraBanc Andorra|1,13,22,24",1,0.7,43.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,3,0.9,113.6,159.6,-45.9,1.4,-2
Casademont Zaragoza,"Marco Spissu, Joel Soriano, Trae Bell-Haynes, Santi Yusta","Casademont Zaragoza|0,12,2,4",1,0.7,42.0,3,0,1,0.0,0,1,0.0,3,3,100.0,0,0,0,1,0,0,0,0,4,2.3,129.3,138.9,-9.6,4.29,-1
Casademont Zaragoza,"Marco Spissu, Joaquín Rodríguez, Trae Bell-Haynes, Santi Yusta","Casademont Zaragoza|0,15,2,4",1,0.7,40.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,0,0,0,1.9,53.2,0.0,53.2,1.5,1
