Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
London Lions,8,Nigel Hawkins,,7,16.9,118.0,31,4.4,9,28,32.1,3,10,30.0,10,13,76.9,6,11,17,7,4,2,4,15,37.5,46.0,15.3,82.2,5.9,1.9,5.9,10.7,8.3,8.7,1.8,2.0,10.6,0.46,2.6,-0.95,3.55,8,2,25,10,4,40,10,3,30,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,0,Ovie Soko,,7,11.7,82.2,34,4.9,12,20,60.0,0,0,0,10,16,62.5,4,14,18,4,6,0,10,12,60.0,62.9,21.6,91.8,6.7,0.0,5.6,21.5,13.2,8.6,4.0,0.0,27.0,0.8,2.6,-1.36,3.96,16,11,68.8,4,1,25,0,0,0,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,24,Matthew Zona,,29,12.9,373.1,174,6.0,62,141,44.0,31,86,36.0,19,34,55.9,29,56,85,14,14,15,16,60,55.0,55.8,19.5,101.2,7.3,3.6,7.6,15.4,11.4,5.5,1.8,3.6,9.3,0.24,2.55,1.87,0.68,34,23,67.6,21,8,38.1,86,31,36,4,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jett Speelman,,1,30.3,30.3,17,17.0,6,11,54.5,3,4,75.0,2,2,100.0,1,2,3,0,2,0,3,2,68.2,71.5,21.4,114.2,20.5,4.8,3.1,6.3,4.7,0.0,3.1,0.0,20.2,0.18,2.52,1.65,0.87,4,2,50,3,1,33.3,4,3,75,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,40,Ethan Wright,,24,24.7,593.1,303,12.6,114,254,44.9,36,106,34.0,39,49,79.6,37,91,128,63,37,6,45,44,52.0,55.0,24.2,94.5,16.4,5.7,6.3,16.7,11.3,19.8,3.3,1.0,14.0,0.19,2.37,1.06,1.31,127,71,55.9,21,7,33.3,106,36,34,25,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,9,Damiri Lindo,,28,17.3,483.9,194,6.9,68,162,42.0,15,59,25.4,43,47,91.5,18,55,73,28,27,4,27,58,46.6,53.1,18.3,92.5,8.4,2.6,3.6,11.6,7.5,8.3,2.7,0.7,12.9,0.29,2.23,1.2,1.03,84,48,57.1,19,5,26.3,59,15,25.4,7,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,0,Kevin Allen,,12,24.6,295.5,205,17.1,79,136,58.1,0,4,0.0,47,54,87.0,25,57,82,20,4,4,30,21,58.1,64.2,29.8,108.0,22.5,0.4,9.8,20.4,15.3,14.3,0.7,1.3,15.8,0.4,1.99,1.59,0.39,82,58,70.7,50,21,42,4,0,0,14,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,9,Jordan Ratinho,,25,25.3,632.0,102,4.1,38,88,43.2,16,45,35.6,10,18,55.6,28,45,73,28,23,5,20,53,52.3,53.2,8.5,88.0,5.3,2.4,4.9,7.1,6.0,6.3,1.9,0.8,17.3,0.2,1.88,-0.09,1.97,38,21,55.3,5,1,20,45,16,35.6,8,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,24,Brett Reed,,4,20.6,82.5,29,7.2,11,18,61.1,0,0,0,7,15,46.7,5,15,20,8,5,2,9,9,61.1,58.9,17.8,86.3,8.7,0.0,6.2,19.9,12.8,16.2,3.1,2.3,26.8,0.83,1.7,-0.72,2.42,12,8,66.7,6,3,50,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,11,Kareem Queeley,,7,21.9,153.3,54,7.7,19,46,41.3,4,21,19.0,12,20,60.0,7,17,24,20,5,0,11,7,45.7,49.3,18.6,82.1,10.0,3.9,4.5,11.9,8.0,20.0,1.7,0.0,16.7,0.43,1.58,0.87,0.72,16,13,81.2,9,2,22.2,21,4,19,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,41,Mitch Clarke,,28,23.5,658.2,213,7.6,70,182,38.5,24,88,27.3,49,62,79.0,15,67,82,85,35,2,46,88,45.1,50.9,17.7,83.4,9.4,3.9,2.3,11.1,6.6,20.1,2.7,0.3,18.0,0.34,1.54,-0.69,2.23,67,34,50.7,27,12,44.4,88,24,27.3,27,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,55,Matthew Goodwin,,23,6.0,137.7,38,1.7,12,33,36.4,7,22,31.8,7,7,100.0,4,15,19,7,4,1,10,16,47.0,52.7,16.1,82.5,2.3,1.3,3.5,11.9,7.9,7.8,1.6,0.8,21.7,0.21,1.52,-1.27,2.79,2,1,50,9,4,44.4,22,7,31.8,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,51,Darnell Brodie,,27,17.7,477.5,222,8.2,85,173,49.1,1,5,20.0,51,77,66.2,55,103,158,33,14,12,46,61,49.4,53.7,24.0,87.8,10.8,0.2,11.7,23.3,17.3,12.8,1.6,2.8,18.2,0.45,1.48,-0.7,2.18,133,74,55.6,35,10,28.6,5,1,20,26,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Mervin James,,19,16.8,319.4,202,10.6,74,163,45.4,9,27,33.3,45,55,81.8,20,73,93,15,6,5,31,26,48.2,54.0,31.3,92.6,13.8,1.8,6.8,22.2,14.9,8.8,1.0,1.6,14.2,0.34,1.39,0.37,1.02,83,48,57.8,53,17,32.1,27,9,33.3,13,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,30,Duke Shelton,,19,6.9,131.2,64,3.4,23,28,82.1,0,0,0,18,26,69.2,15,38,53,2,2,6,9,22,82.1,81.1,16.4,132.1,4.2,0.0,11.9,28.2,20.3,2.4,0.8,4.0,18.6,0.93,1.27,0.4,0.87,26,22,84.6,2,1,50,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,1,Kyle Carey,,25,13.9,346.8,109,4.4,42,99,42.4,21,64,32.8,4,7,57.1,3,27,30,13,13,4,11,29,53.0,53.4,14.6,96.4,5.5,3.2,0.9,7.8,4.4,5.5,1.9,1.1,9.7,0.07,1.16,0.34,0.82,25,18,72,10,3,30,64,21,32.8,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,1,Owen Koonce,,12,14.9,178.5,57,4.8,21,51,41.2,6,23,26.1,9,13,69.2,9,19,28,19,12,4,12,21,47.1,50.2,16.7,82.9,6.1,2.4,5.0,10.8,7.9,15.8,3.5,2.2,17.5,0.25,0.94,-0.17,1.11,19,13,68.4,9,2,22.2,23,6,26.1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,11,Rodney Glasgow Jr,,25,15.5,387.6,95,3.8,38,92,41.3,11,34,32.4,8,8,100.0,4,22,26,29,7,2,14,16,47.3,49.7,13.1,86.7,5.0,1.8,1.1,5.6,3.5,11.3,0.9,0.5,12.8,0.09,0.7,-0.23,0.93,17,5,29.4,41,22,53.7,34,11,32.4,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Bryan Jr,,1,19.3,19.3,13,13.0,4,7,57.1,0,1,0.0,5,6,83.3,2,8,10,1,0,0,0,5,57.1,67.4,21.8,134.9,15.7,1.2,9.7,39.5,24.4,8.4,0.0,0.0,0.0,0.86,0.69,-0.2,0.88,4,3,75,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Kevin Williams,,1,2.7,2.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.69,-1.9,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,3,Gabriel Osabuohien,,7,13.3,93.4,15,2.1,7,17,41.2,0,0,0,1,8,12.5,10,12,22,19,7,5,15,26,41.2,36.5,16.8,42.2,2.7,0.0,11.1,12.2,11.7,28.1,3.7,4.8,42.2,0.47,0.66,-1.54,2.19,13,6,46.2,4,1,25,0,0,0,8,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,21,Marcus Delpeche,,27,12.9,347.7,162,6.0,67,129,51.9,1,1,100.0,27,44,61.4,50,53,103,15,13,4,27,51,52.3,54.6,22.9,92.4,7.9,0.0,14.6,16.5,15.5,8.2,2.0,1.3,15.4,0.34,0.47,-1.03,1.51,115,63,54.8,13,3,23.1,1,1,100,10,6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Williams,,1,2.5,2.5,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0.0,0,0.0,0.0,0.0,60.1,26.2,0.0,0.0,0.0,0,0,0.39,-2.49,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Olutomiwa Sulaiman,,20,16.3,325.8,102,5.1,38,91,41.8,12,36,33.3,14,18,77.8,22,47,69,23,12,9,19,30,48.4,51.6,16.4,86.5,6.6,2.3,7.3,15.9,11.6,11.4,1.9,2.8,16.1,0.2,0.38,-0.09,0.47,37,20,54.1,18,6,33.3,36,12,33.3,5,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,24,Matthew Ragsdale,,24,27.5,659.6,339,14.1,128,303,42.2,66,189,34.9,17,20,85.0,5,45,50,38,14,1,32,31,53.1,54.4,23.4,98.6,18.4,10.2,0.8,7.4,4.0,10.8,1.1,0.1,9.3,0.07,0.33,1.07,-0.75,55,33,60,59,29,49.2,189,66,34.9,18,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,77,Flynn Boardman-Raffet,,21,16.1,337.9,131,6.2,48,97,49.5,10,39,25.6,25,36,69.4,15,26,41,22,7,1,14,22,54.6,58.0,17.2,103.3,8.1,2.4,4.8,8.5,6.6,11.1,1.1,0.3,11.0,0.37,0.27,0.38,-0.11,48,32,66.7,10,6,60,39,10,25.6,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,4,Andrew Lawrence,,20,10.8,215.5,41,2.0,16,47,34.0,6,26,23.1,3,5,60.0,3,14,17,45,14,1,12,25,40.4,41.7,12.7,67.0,2.6,1.7,1.5,6.6,4.1,29.1,3.4,0.4,19.6,0.11,0.26,-0.56,0.82,10,4,40,11,6,54.5,26,6,23.1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,1,Terrell Burden,,1,19.4,19.4,3,3.0,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,5,3,0,3,5,25.0,30.7,17.8,38.1,3.5,2.3,0.0,10.3,5.7,30.3,7.1,0.0,38.1,0.5,0.22,-3.91,4.13,1,1,100,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,1,Greg Wild,,28,2.8,78.8,17,0.6,5,12,41.7,3,10,30.0,4,6,66.7,1,5,6,4,2,0,3,9,54.2,58.1,9.5,96.4,0.7,0.4,1.2,6.5,3.8,6.5,1.2,0.0,17.0,0.5,0.21,0.46,-0.25,2,2,100,0,0,0,10,3,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,15,Mike Ochereobia,,25,13.3,333.6,91,3.6,39,62,62.9,0,0,0,13,25,52.0,44,29,73,7,7,2,19,54,62.9,62.3,12.8,98.9,4.8,0.0,14.6,8.6,11.5,3.2,1.1,0.6,20.7,0.4,0.21,-0.59,0.8,46,33,71.7,16,6,37.5,0,0,0,1,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Emmanuel Akot,,7,29.3,204.9,58,8.3,23,61,37.7,7,20,35.0,5,6,83.3,9,21,30,17,4,0,9,13,43.4,45.6,16.6,79.8,10.7,3.7,4.9,9.7,7.5,15.0,1.0,0.0,12.4,0.1,0.19,0.17,0.02,23,12,52.2,18,4,22.2,20,7,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,17,Nedas Cholevinskas,,25,18.1,453.5,171,6.8,53,139,38.1,29,76,38.2,36,49,73.5,18,47,65,15,11,2,14,49,48.6,53.3,17.1,98.0,8.8,3.9,4.2,10.6,7.5,4.9,1.3,0.4,8.0,0.35,0.18,0.19,-0.02,41,17,41.5,22,7,31.8,76,29,38.2,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,6,Lukasz Paradysz,,24,0.1,1.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0,0,0.08,0.43,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,2,Josh Ward-Hibbert,,6,7.6,45.8,12,2.0,4,11,36.4,2,5,40.0,2,2,100.0,0,6,6,5,3,4,3,3,45.5,50.5,14.6,80.6,2.4,1.0,0.0,12.6,6.9,13.6,3.2,8.3,20.2,0.18,0.04,-1.05,1.09,6,2,33.3,0,0,0,5,2,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,0,Oscar Curran,,9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,43,Seth Wylie,,12,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Luca Lara-Sanchez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,15,Rafi Pierre-Louis,,19,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Cael Sweeney,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,3,Jamie Adair,,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,9,Di-Jani Parkinson,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Oluwademilade Babalola,,8,1.0,8.4,5,0.6,1,2,50.0,1,2,50.0,2,2,100.0,0,1,1,0,0,0,0,2,75.0,86.8,15.2,173.6,0.8,0.3,0.0,11.4,5.9,0.0,0.0,0.0,0.0,1.0,-0.34,-0.38,0.04,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,55,Haydn Ling,,25,10.7,267.7,122,4.9,45,73,61.6,0,3,0.0,32,51,62.7,32,65,97,9,2,14,27,50,61.6,63.9,20.3,99.6,6.3,0.2,12.7,25.0,18.9,5.4,0.4,5.0,22.1,0.7,-0.37,-0.59,0.22,52,34,65.4,18,11,61.1,3,0,0,9,5,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,13,Kayne Henry,,12,10.9,131.1,35,2.9,15,40,37.5,3,19,15.8,2,5,40.0,4,15,19,5,4,0,5,10,41.2,41.5,16.1,74.2,3.8,2.0,3.1,11.9,7.5,5.5,1.6,0.0,10.6,0.12,-0.41,-0.63,0.23,16,11,68.8,5,1,20,19,3,15.8,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,77,Evan Walshe,,9,14.6,131.0,35,3.9,14,26,53.8,1,6,16.7,6,9,66.7,2,18,20,13,7,0,14,22,55.8,58.4,15.2,79.6,5.1,0.9,1.6,15.1,8.1,15.2,2.8,0.0,31.8,0.35,-0.44,-2.8,2.37,16,12,75,4,1,25,6,1,16.7,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,9,Jonathan Brown,,25,18.5,462.6,189,7.6,62,183,33.9,18,76,23.7,47,62,75.8,14,42,56,38,10,3,43,21,38.8,44.9,24.8,74.6,9.9,4.0,3.1,9.8,6.3,13.7,1.1,0.7,17.0,0.34,-0.47,-1.44,0.98,64,31,48.4,43,13,30.2,76,18,23.7,27,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,15,Tayo Ogedengbe,,25,17.7,443.6,112,4.5,39,103,37.9,19,63,30.2,15,31,48.4,14,26,40,23,13,2,17,35,47.1,48.0,13.4,83.8,5.8,3.2,3.4,6.0,4.7,7.3,1.5,0.4,12.7,0.3,-0.54,-0.48,-0.06,27,16,59.3,13,4,30.8,63,19,30.2,10,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,21,Emmanuel Kanwei,,26,14.5,377.0,142,5.5,56,115,48.7,4,11,36.4,26,46,56.5,27,35,62,19,5,9,20,43,50.4,52.5,18.7,91.5,6.7,0.5,7.4,10.0,8.7,8.3,0.7,2.2,12.9,0.4,-0.64,-0.97,0.33,55,32,58.2,49,20,40.8,11,4,36.4,3,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Alvin Bryan Jr,,11,20.7,227.6,111,10.1,39,88,44.3,2,6,33.3,31,40,77.5,37,22,59,23,2,7,17,22,45.5,52.6,23.4,90.5,13.0,0.7,14.6,10.9,13.0,19.0,0.5,2.8,13.9,0.45,-0.67,0.17,-0.83,65,30,46.2,17,7,41.2,6,2,33.3,3,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,33,Judson Martindale,,25,2.6,63.9,12,0.5,4,15,26.7,2,6,33.3,2,2,100.0,3,3,6,2,1,1,3,9,33.3,37.8,13.2,63.6,0.6,0.3,4.8,4.7,4.8,4.2,0.8,1.4,15.9,0.13,-0.74,-0.7,-0.04,7,2,28.6,2,0,0,6,2,33.3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwankwo,,6,9.6,57.4,17,2.8,8,14,57.1,0,0,0,1,1,100.0,3,8,11,5,2,1,5,7,57.1,58.9,15.6,87.4,3.7,0.0,6.1,15.6,10.9,13.5,1.8,1.8,25.7,0.07,-0.78,-0.96,0.18,7,4,57.1,7,4,57.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,6,Reyad West,,20,0.2,4.5,4,0.2,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,2,1,100.0,106.4,39.6,103.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,2.0,-0.87,-1.16,0.28,0,0,0,1,1,100,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,9,Sauveur Kande,,26,6.1,159.1,43,1.7,14,30,46.7,13,25,52.0,2,4,50.0,1,15,16,3,4,3,1,19,68.3,67.7,9.3,131.3,2.0,1.2,0.6,10.3,5.3,2.9,1.3,1.7,3.1,0.13,-0.97,-1.22,0.24,4,1,25,1,0,0,25,13,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Tomiwa Sulaiman,,1,17.2,17.2,4,4.0,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,66.7,66.7,9.1,133.3,5.7,0.0,0.0,6.1,3.4,0.0,0.0,0.0,0.0,0.0,-1.15,-0.69,-0.46,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,1,Cameron Christon,,5,17.7,88.5,30,6.0,10,27,37.0,4,11,36.4,6,7,85.7,5,5,10,1,1,1,6,9,44.4,49.9,17.9,83.1,7.8,2.9,5.8,6.0,5.9,1.7,0.6,1.2,16.6,0.26,-1.23,-1.85,0.63,12,5,41.7,4,1,25,11,4,36.4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,12,Aaron Menzies,,17,13.2,225.0,73,4.3,24,45,53.3,0,1,0.0,25,43,58.1,29,47,76,12,1,11,24,41,53.3,57.1,17.6,83.0,5.6,0.1,13.9,23.8,18.7,8.1,0.2,5.0,27.3,0.96,-1.26,-1.23,-0.03,34,20,58.8,10,4,40,1,0,0,3,12,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,25,Milos Dugalic,,17,15.4,261.1,64,3.8,22,78,28.2,6,26,23.1,14,24,58.3,15,42,57,17,11,3,21,32,32.1,36.1,19.0,58.4,5.0,2.0,5.8,17.1,11.3,10.5,2.2,1.3,19.2,0.31,-1.55,-2.99,1.43,47,16,34,5,0,0,26,6,23.1,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Joshua Smith-White,,16,0.3,5.2,5,0.3,2,4,50.0,1,3,33.3,0,0,0,0,2,2,0,0,0,0,0,62.5,62.5,34.4,125.0,0.4,0.2,0.0,39.4,20.2,0.0,0.0,0.0,0.0,0.0,-1.89,-1.14,-0.75,1,1,100,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Michael Mitchell Jr,,4,15.5,62.0,14,3.5,5,18,27.8,3,11,27.3,1,3,33.3,0,3,3,8,3,1,6,6,36.1,36.2,19.7,55.3,4.7,3.7,0.0,4.7,2.5,26.1,2.6,1.5,23.7,0.17,-1.9,-1.97,0.07,5,2,40,2,0,0,11,3,27.3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwanko,,19,7.1,135.6,29,1.5,13,30,43.3,0,3,0.0,3,6,50.0,11,20,31,3,8,4,13,23,43.3,44.4,14.8,63.5,2.0,0.2,8.4,14.8,11.7,3.1,3.1,2.8,28.5,0.2,-1.91,-1.75,-0.16,19,10,52.6,8,3,37.5,3,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,5,Cody John,,3,18.2,54.7,17,5.7,8,21,38.1,0,7,0.0,1,1,100.0,0,5,5,3,2,0,4,7,38.1,39.6,20.6,66.8,7.2,3.0,0.0,9.5,4.6,8.5,1.8,0.0,15.7,0.05,-1.99,-2.37,0.38,3,1,33.3,11,7,63.6,7,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Maximilian Coupe,,15,0.8,12.6,5,0.3,1,3,33.3,0,1,0.0,3,3,100.0,0,1,1,3,0,0,2,4,33.3,57.9,22.4,79.1,0.4,0.1,0.0,8.0,4.2,33.2,0.0,0.0,31.6,1.0,-2.03,-1.34,-0.69,2,1,50,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,13,Darius Defoe,,21,7.3,152.4,43,2.0,17,39,43.6,1,5,20.0,8,10,80.0,2,9,11,9,3,2,11,27,44.9,49.5,16.4,79.0,2.5,0.3,1.3,6.4,3.8,9.4,1.0,1.2,20.2,0.26,-2.15,-2.22,0.08,5,4,80,29,12,41.4,5,1,20,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,40,Pasquale Landolfi,,27,2.8,76.0,11,0.4,4,18,22.2,2,14,14.3,1,2,50.0,2,3,5,3,0,0,5,10,27.8,29.1,14.2,46.1,0.5,0.7,2.7,4.3,3.4,5.9,0.0,0.0,20.9,0.11,-2.22,-2.74,0.52,2,1,50,2,1,50,14,2,14.3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Johnathan Williams,,1,15.0,15.0,2,2.0,1,5,20.0,0,0,0,0,0,0,1,3,4,1,0,1,2,2,20.0,20.0,22.9,28.6,2.9,0.0,8.9,17.8,14.2,10.5,0.0,7.6,28.6,0.0,-2.25,-4.59,2.34,3,1,33.3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,25,Victor Ndoukou,,18,5.2,93.4,13,0.7,5,20,25.0,2,13,15.4,1,5,20.0,4,8,12,7,2,1,2,9,30.0,29.3,11.9,53.7,1.0,1.0,4.6,9.5,7.0,11.3,1.1,1.1,8.3,0.25,-2.28,-1.51,-0.77,6,3,50,1,0,0,13,2,15.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Michael Akintomide Akinsiku,,4,0.7,3.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,33.5,17.6,0.0,0.0,0.0,0,0,-2.3,-1.42,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Tomide Akinsiku,,1,1.4,1.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.35,-1.42,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
