Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Essex Rebels,0,M. Wol-Cummings,,24,8.2,196.3,51,2.1,17,49,34.7,7,21,33.3,10,14,71.4,11,12,23,15,4,0,13,16,41.8,46.2,14.7,74.8,2.6,1.1,5.2,5.8,5.5,11.9,1.0,0.0,19.1,0.29,-3.04,-2.11,-0.93,21,9,42.9,7,1,14.3,21,7,33.3,2,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,20,A. Idiata-Mendez,,23,14.5,332.4,72,3.1,28,85,32.9,5,33,15.2,11,19,57.9,30,29,59,12,10,6,19,33,35.9,38.6,14.2,64.1,3.8,1.7,8.4,8.3,8.3,5.6,1.5,1.6,16.9,0.22,-3.08,-2.33,-0.75,51,22,43.1,1,1,100,33,5,15.2,8,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,24,W. White,,2,16.1,32.2,6,3.0,2,8,25.0,2,8,25.0,0,0,0,1,1,2,2,1,0,1,5,37.5,37.5,12.1,66.7,3.7,4.9,3.0,2.7,2.9,9.5,1.5,0.0,11.1,0.0,-3.16,-2.55,-0.61,0,0,0,0,0,0,8,2,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,5,D. Hadley,,23,11.4,261.1,55,2.4,22,64,34.4,5,32,15.6,6,9,66.7,11,21,32,14,7,2,17,29,38.3,40.5,14.2,64.7,2.9,1.7,4.1,7.7,6.0,7.9,1.3,0.6,20.0,0.14,-3.28,-3.01,-0.26,27,15,55.6,4,1,25,32,5,15.6,8,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,9,T. Hudson,,24,14.6,349.9,93,3.9,38,91,41.8,0,1,0.0,17,39,43.6,28,40,68,19,7,3,21,53,41.8,43.0,15.6,72.0,4.7,0.1,7.4,10.9,9.1,8.8,1.0,0.7,16.3,0.43,-3.29,-2.64,-0.66,73,34,46.6,17,4,23.5,1,0,0,5,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,24,N. Ladjimi,,23,25.6,589.3,313,13.6,102,294,34.7,78,231,33.8,31,33,93.9,13,47,60,24,14,0,40,39,48.0,50.7,25.1,89.8,16.5,12.1,2.0,8.2,4.9,9.1,1.1,0.0,11.5,0.11,-3.31,-1.66,-1.66,20,9,45,43,15,34.9,231,78,33.8,18,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,2,K. Hill,,18,10.4,187.6,50,2.8,14,54,25.9,14,47,29.8,8,9,88.9,1,18,19,5,7,1,5,31,38.9,43.1,14.6,79.4,3.5,3.3,0.5,9.7,4.9,4.1,1.9,0.5,7.9,0.17,-3.35,-3.51,0.16,3,0,0,4,0,0,47,14,29.8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,15,I. Temilola,,7,8.3,58.1,21,3.0,10,24,41.7,0,0,0,1,6,16.7,8,10,18,2,1,5,8,8,41.7,39.4,26.5,60.6,3.9,0.0,12.6,16.9,14.7,7.8,0.9,7.4,23.1,0.25,-3.46,-2.65,-0.82,23,10,43.5,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,33,H. Bligen,,6,15.5,93.1,17,2.8,7,17,41.2,1,1,100.0,2,6,33.3,4,5,9,2,4,1,6,10,44.1,43.3,11.7,66.3,3.6,0.2,4.0,6.1,4.9,3.4,2.1,1.1,23.4,0.35,-3.59,-3.93,0.34,13,5,38.5,3,1,33.3,1,1,100,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,8,M. Mathews,,1,18.4,18.4,4,4.0,2,8,25.0,0,1,0.0,0,0,0,0,3,3,1,0,0,0,3,25.0,25.0,19.6,50.0,4.8,1.2,0.0,14.5,8.6,7.3,0.0,0.0,0.0,0.0,-3.63,-1.86,-1.77,5,2,40,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,13,R. Eigbe,,20,25.5,509.9,129,6.5,54,115,47.0,8,34,23.5,13,28,46.4,45,74,119,27,19,7,20,52,50.4,50.7,12.3,87.6,7.8,2.1,8.1,14.9,11.3,10.2,1.8,1.2,13.6,0.24,-4.32,-4.0,-0.31,63,39,61.9,18,7,38.9,34,8,23.5,8,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,29,J. Oyewole,,11,4.3,47.5,14,1.3,5,18,27.8,2,11,18.2,2,6,33.3,1,4,5,0,1,0,3,5,33.3,33.9,21.8,59.2,1.6,1.3,2.0,8.2,5.1,0.0,1.1,0.0,12.7,0.33,-4.45,-3.9,-0.55,5,2,40,2,1,50,11,2,18.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,10,L. Ayinla,,21,20.1,421.7,224,10.7,92,213,43.2,12,56,21.4,28,61,45.9,24,52,76,25,21,5,39,31,46.0,46.7,27.9,80.3,12.9,3.2,5.2,12.5,8.7,15.0,2.4,1.0,14.0,0.29,-4.97,-3.93,-1.05,121,63,52.1,30,11,36.7,56,12,21.4,12,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,13,L. Davies,,1,4.3,4.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.04,-4.8,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,00,A. Pearce,,18,4.1,74.6,3,0.2,1,17,5.9,1,14,7.1,0,0,0,0,5,5,0,0,0,6,10,8.8,8.8,13.5,13.0,0.2,1.0,0.0,6.9,3.3,0.0,0.0,0.0,26.1,0.0,-5.25,-4.55,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,7,G. Landolfi,,13,18.7,242.7,109,8.4,41,96,42.7,13,38,34.2,14,18,77.8,4,21,25,20,7,0,17,20,49.5,52.4,20.8,90.1,10.1,3.5,1.5,8.8,4.9,18.7,1.4,0.0,14.1,0.19,-5.27,-4.04,-1.23,42,21,50,16,7,43.8,38,13,34.2,7,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,00,A. Pierce,,1,6.5,6.5,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,1,2,0.0,0.0,12.7,0.0,0.0,1.2,0.0,30.0,15.4,0.0,0.0,0.0,50.0,0.0,-6.54,-6.04,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,8,E. Ekwegh,,11,20.7,228.0,120,10.9,42,121,34.7,15,54,27.8,21,34,61.8,7,35,42,20,8,0,33,23,40.9,44.1,31.9,71.0,13.4,6.0,2.8,15.7,8.9,21.0,1.7,0.0,19.5,0.28,-6.77,-5.15,-1.62,41,17,41.5,26,10,38.5,54,15,27.8,16,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,0,Y. Hafid,,23,26.6,611.8,172,7.5,62,186,33.3,22,77,28.6,26,31,83.9,18,58,76,87,28,0,107,44,39.2,43.1,21.2,56.1,9.0,4.0,2.7,9.7,6.0,27.3,2.2,0.0,34.9,0.17,-7.21,-6.38,-0.83,70,25,35.7,37,14,37.8,77,22,28.6,53,44,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,23,J. Dang-Okodo,,1,7.2,7.2,2,2.0,1,6,16.7,0,4,0.0,0,0,0,0,1,1,0,0,0,0,1,16.7,16.7,34.7,33.3,2.6,5.2,0.0,12.6,6.2,0.0,0.0,0.0,0.0,0.0,-7.28,-5.71,-1.56,1,1,100,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,4,A. Bhebhe,,19,12.2,231.1,47,2.5,19,37,51.4,6,13,46.2,3,7,42.9,6,19,25,37,11,0,39,21,59.5,58.6,14.6,59.4,3.0,0.8,2.4,8.4,5.3,29.1,2.3,0.0,49.3,0.19,-7.84,-6.46,-1.37,19,12,63.2,4,0,0,13,6,46.2,18,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,12,J. Craggs,,20,14.6,292.6,82,4.1,27,84,32.1,15,50,30.0,13,21,61.9,7,38,45,12,12,3,24,38,41.1,44.0,17.1,69.9,5.0,3.1,2.2,13.3,7.4,7.9,2.0,0.9,20.5,0.25,-8.04,-6.43,-1.6,22,9,40.9,11,2,18.2,50,15,30,14,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,8,L. Dinnall,,1,16.4,16.4,6,6.0,2,7,28.6,1,4,25.0,1,2,50.0,1,0,1,0,0,0,0,1,35.7,38.1,21.1,76.1,7.6,5.1,5.3,0.0,3.1,0.0,0.0,0.0,0.0,0.29,-8.06,-4.8,-3.26,1,0,0,2,1,50,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,11,R. Price,,15,15.8,236.7,64,4.3,26,69,37.7,6,22,27.3,6,13,46.2,19,38,57,7,8,2,19,35,42.0,42.8,16.4,68.3,5.1,1.8,7.3,16.3,11.6,5.4,1.6,0.7,20.3,0.19,-8.24,-6.48,-1.77,38,18,47.4,9,2,22.2,22,6,27.3,4,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,8,E. Ekwegh,,1,4.7,4.7,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,-8.33,-6.73,-1.6,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,5,L. Matthews,,17,7.9,134.8,50,2.9,18,40,45.0,2,13,15.4,12,16,75.0,15,8,23,5,3,1,20,14,47.5,53.1,21.4,74.6,3.6,0.9,10.6,6.2,8.5,7.4,1.1,0.6,29.8,0.4,-8.71,-6.26,-2.44,26,15,57.7,1,1,100,13,2,15.4,9,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,14,Z. Riabi,,8,7.1,56.4,15,1.9,5,23,21.7,4,19,21.1,1,2,50.0,0,0,0,2,2,0,1,3,30.4,31.4,18.4,60.3,2.2,2.8,0.0,0.0,0.0,7.1,1.7,0.0,4.0,0.09,-8.9,-6.34,-2.56,2,1,50,2,0,0,19,4,21.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,8,T. Browne,,22,12.5,275.8,47,2.1,17,75,22.7,9,48,18.8,4,8,50.0,7,31,38,17,6,0,14,17,28.7,29.9,14.2,50.8,2.6,2.6,2.3,11.4,6.7,10.9,1.0,0.0,15.1,0.11,-8.9,-6.6,-2.3,17,5,29.4,10,3,30,48,9,18.8,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,9,A. Dyer,,10,10.5,105.2,21,2.1,8,21,38.1,3,10,30.0,2,9,22.2,7,6,13,6,1,1,11,10,45.2,42.1,14.1,58.4,2.5,1.2,5.8,5.7,5.7,10.4,0.4,0.8,30.6,0.43,-9.13,-6.63,-2.5,7,4,57.1,4,1,25,10,3,30,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,21,N. Sagkovits,,19,18.8,357.0,74,3.9,34,74,45.9,0,3,0.0,6,14,42.9,31,70,101,7,10,13,47,69,45.9,46.2,15.2,58.2,4.7,0.2,8.1,20.2,13.8,3.8,1.3,3.1,37.0,0.19,-9.29,-7.98,-1.31,54,25,46.3,17,9,52.9,3,0,0,9,18,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,11,D. Rowaiye,,2,8.4,16.9,2,1.0,1,5,20.0,0,2,0.0,0,0,0,2,1,3,1,1,0,1,3,20.0,20.0,15.5,33.3,1.2,1.2,10.5,6.1,8.5,12.7,2.8,0.0,16.7,0.0,-9.45,-7.15,-2.3,3,1,33.3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,9,R. Bawden,,2,4.3,8.5,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,5.2,0.0,0.0,0.6,0.0,13.6,5.7,0.0,0.0,0.0,0.0,0.0,-9.51,-6.87,-2.64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,6,W. Simba,,11,12.2,134.4,13,1.2,5,24,20.8,1,13,7.7,2,8,25.0,5,13,18,4,5,0,13,7,22.9,23.6,13.0,32.1,1.4,1.4,3.5,10.2,6.7,5.0,1.8,0.0,32.1,0.33,-9.98,-7.55,-2.43,8,4,50,3,0,0,13,1,7.7,6,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,5,M. Dinnall,,9,11.9,107.3,35,3.9,15,40,37.5,2,12,16.7,3,6,50.0,3,5,8,12,5,0,27,8,40.0,41.0,26.4,50.3,4.6,1.6,2.4,4.8,3.5,23.4,2.2,0.0,38.8,0.15,-9.98,-7.62,-2.36,15,7,46.7,13,6,46.2,12,2,16.7,16,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,14,K. Tadros,,2,11.7,23.4,6,3.0,3,11,27.3,0,4,0.0,0,0,0,1,4,5,0,0,0,2,7,27.3,27.3,22.3,46.2,3.4,2.3,3.7,18.0,10.2,0.0,0.0,0.0,15.4,0.0,-11.98,-9.04,-2.95,6,2,33.3,1,1,100,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
