game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,HAZER, SEHMUS,JONES, KAI,LEE, SABEN,YILMAZ, ERKAN","MOORE, OMARI,PRADILLA, JAIME,PUERTO, JOSEP,SAKO, NEAL,THOMPSON, DARIUS",1885,1927,42,1.5,1.0,2.0,86,65,86,69,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,JONES, KAI,LEE, SABEN,WEILER-BABB, NICK,YILMAZ, ERKAN","MOORE, OMARI,PRADILLA, JAIME,SAKO, NEAL,TAYLOR, KAMERON,THOMPSON, DARIUS",1927,1978,51,1.5,2.0,1.0,86,69,89,69,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,JONES, KAI,LEE, SABEN,WEILER-BABB, NICK,YILMAZ, ERKAN","MONTERO, JEAN,MOORE, OMARI,PRADILLA, JAIME,SAKO, NEAL,TAYLOR, KAMERON",1978,2067,89,1.4,0.86,1.93,89,69,92,72,3,3,0,0,3,1,2,1,0,0,1,1,0,0,0,0,0,3,1,2,1,0,0,1,0,1,0,1,0,0,0,0,1,0,2,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"JONES, KAI,LEE, SABEN,LOYD, JORDAN,OSMANI, ERCAN,WEILER-BABB, NICK","MONTERO, JEAN,MOORE, OMARI,PRADILLA, JAIME,REUVERS, NATHAN,TAYLOR, KAMERON",2067,2116,49,0.96,1.0,0.93,92,72,92,74,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"JONES, KAI,LEE, SABEN,LOYD, JORDAN,OSMANI, ERCAN,WEILER-BABB, NICK","KEY, BRAXTON,MONTERO, JEAN,MOORE, OMARI,REUVERS, NATHAN,TAYLOR, KAMERON",2116,2161,45,1.5,1.0,2.0,92,74,94,76,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,JONES, KAI,LOYD, JORDAN,OSMANI, ERCAN,WEILER-BABB, NICK","KEY, BRAXTON,MONTERO, JEAN,MOORE, OMARI,REUVERS, NATHAN,TAYLOR, KAMERON",2161,2214,53,2.0,2.0,2.0,94,76,96,80,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,JONES, KAI,LOYD, JORDAN,OSMANI, ERCAN,WEILER-BABB, NICK","DE LARREA, SERGIO,KEY, BRAXTON,MONTERO, JEAN,PUERTO, JOSEP,REUVERS, NATHAN",2214,2332,118,3.43,3.86,3.0,96,80,102,85,6,5,0,0,5,3,1,0,0,0,2,1,1,0,0,1,0,3,2,2,1,0,0,0,0,2,1,0,0,0,0,0,4,3,1,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,4,0,0,0,3,3
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,JONES, KAI,LEE, SABEN,LOYD, JORDAN,OSMANI, ERCAN","DE LARREA, SERGIO,KEY, BRAXTON,MOORE, OMARI,PUERTO, JOSEP,SAKO, NEAL",2332,2346,14,0.55,0.1,1.0,102,85,102,88,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_252,,1,Crvena Zvezda Meridianbet Belgrade,Hapoel IBI Tel Aviv,"BOLOMBOY, JOEL,KALINIC, NIKOLA,MILLER-MCINTYRE, CODI,MONEKE, CHIMA,NWORA, JORDAN","MALCOLM, COLLIN,MICIC, VASILIJE,OTURU, DAN,TIMOR, BAR,WAINRIGHT, ISH",0,263,263,6.8,6.67,6.93,0,0,10,10,10,10,0,0,7,4,0,0,2,2,3,3,2,0,0,2,1,8,4,4,2,0,0,1,0,3,2,1,0,3,0,0,7,4,0,0,0,0,4,2,4,2,0,0,0,2,0,0,0,0,6,0,0,3,2,5
EL_E2025_252,,1,Crvena Zvezda Meridianbet Belgrade,Hapoel IBI Tel Aviv,"IZUNDU, EBUKA,KALINIC, NIKOLA,MILLER-MCINTYRE, CODI,MONEKE, CHIMA,NWORA, JORDAN","MALCOLM, COLLIN,MICIC, VASILIJE,OTURU, DAN,TIMOR, BAR,WAINRIGHT, ISH",263,437,174,6.0,6.0,6.0,10,10,19,16,9,6,0,0,6,4,1,1,0,0,0,2,3,2,0,0,1,4,2,3,2,0,0,0,2,1,0,0,2,0,0,0,5,3,1,1,0,0,1,0,3,2,0,0,0,0,0,0,0,2,0,2,4,0,0,0
EL_E2025_252,,1,Crvena Zvezda Meridianbet Belgrade,Hapoel IBI Tel Aviv,"BUTLER, JARED,DOBRIC, OGNJEN,IZUNDU, EBUKA,MILLER-MCINTYRE, CODI,OJELEYE, SEMI","BLAKENEY, ANTONIO,MALCOLM, COLLIN,MICIC, VASILIJE,MOTLEY, JOHNATHAN,WAINRIGHT, ISH",437,505,68,2.5,3.0,2.0,19,16,22,21,3,5,0,0,3,1,2,1,0,0,0,0,1,0,0,0,0,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_252,,1,Crvena Zvezda Meridianbet Belgrade,Hapoel IBI Tel Aviv,"BUTLER, JARED,DOBRIC, OGNJEN,DOS SANTOS, YAGO,IZUNDU, EBUKA,OJELEYE, SEMI","BLAKENEY, ANTONIO,JONES, CHRIS,MALCOLM, COLLIN,MOTLEY, JOHNATHAN,WAINRIGHT, ISH",505,580,75,1.4,1.79,1.0,22,21,25,21,3,0,0,0,5,1,3,1,0,0,3,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_252,,1,Crvena Zvezda Meridianbet Belgrade,Hapoel IBI Tel Aviv,"BUTLER, JARED,DOBRIC, OGNJEN,DOS SANTOS, YAGO,IZUNDU, EBUKA,OJELEYE, SEMI","BLAKENEY, ANTONIO,JONES, CHRIS,MOTLEY, JOHNATHAN,ODIASE, TAI,WAINRIGHT, ISH",580,711,131,3.5,3.0,4.0,25,21,29,24,4,3,0,0,3,2,0,0,0,0,0,1,0,0,0,0,2,2,1,1,1,0,0,0,1,1,0,0,2,2,0,0,3,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
EL_E2025_252,,1,Crvena Zvezda Meridianbet Belgrade,Hapoel IBI Tel Aviv,"BUTLER, JARED,DOBRIC, OGNJEN,DOS SANTOS, YAGO,IZUNDU, EBUKA,OJELEYE, SEMI","BLAKENEY, ANTONIO,JONES, CHRIS,MALCOLM, COLLIN,MOTLEY, JOHNATHAN,ODIASE, TAI",711,815,104,3.96,3.93,4.0,29,24,33,28,4,4,0,0,4,2,1,0,0,0,1,0,0,1,1,1,1,3,2,0,0,0,0,0,1,0,1,0,1,1,0,0,3,2,1,0,0,0,3,2,0,0,0,0,0,1,0,0,0,1,0,2,4,0,0,2
