Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Tampereen Pyrintö,Riku Laine,21,Riku Laine,34,27.7,940.5,387.0,11.4,141.0,322.0,43.8,44.0,146.0,30.1,61.0,78.0,78.2,60.0,126.0,186.0,104.0,27.0,5.0,42.0,116.0,324.8,18.0,13.7,3.7,6.6,200,587.0,17.3,20.7,19,1.7,16,7,49.8,21.1,11,0.21,-3.33,3.54,3.2,2.7,114.0,69.0,60.5,41.0,15.0,36.6,146.0,44.0,30.1,35.0,2.0,28.0,11.0,0.0,3.0,65.0,56.0,51.0
Korihait,Mikael Laihonen,16,Mikael Laihonen,34,12.8,434.2,140.0,4.1,49.0,125.0,39.2,10.0,36.0,27.8,32.0,45.0,71.1,24.0,52.0,76.0,5.0,8.0,4.0,23.0,64.0,138.0,16.2,4.1,0.1,2.2,10,150.0,4.4,4.4,9,1.8,4,4,78.1,5.8,5,-6.64,-8.39,1.74,3.9,5.0,68.0,29.0,42.6,15.0,7.0,46.7,36.0,10.0,27.8,4.0,0.0,4.0,7.0,1.0,11.0,26.0,20.0,33.0
Kauhajoki,Aamos Laavainen,35,Aamos Laavainen,34,12.4,421.3,119.0,3.5,39.0,85.0,45.9,8.0,22.0,36.4,33.0,59.0,55.9,33.0,46.0,79.0,23.0,12.0,3.0,27.0,58.0,100.8,12.6,4.3,0.8,2.9,60,179.0,5.3,6.5,6,1.2,5,3,47.5,6.3,5,-3.82,-6.71,2.89,3.6,4.0,48.0,23.0,47.9,7.0,2.0,28.6,22.0,8.0,36.4,7.0,0.0,8.0,11.0,1.0,7.0,30.0,14.0,7.0
Tampereen Pyrintö,Kaleb Warner,13,Kaleb Warner,33,16.4,542.7,238.0,7.2,81.0,211.0,38.4,45.0,126.0,35.7,31.0,49.0,63.3,21.0,78.0,99.0,33.0,20.0,4.0,22.0,42.0,224.2,21.6,8.4,1.2,3.5,68,306.0,9.3,10.8,0,0.0,10,0,0.0,10.0,6,-0.38,-3.27,2.89,3.3,3.5,53.0,24.0,45.3,28.0,10.0,35.7,126.0,45.0,35.7,11.0,13.0,10.0,8.0,0.0,4.0,30.0,76.0,37.0
Kataja Basket,Antti Kanervo,18,Antti Kanervo,33,16.2,534.9,178.0,5.4,59.0,136.0,43.4,38.0,97.0,39.2,22.0,22.0,100,6.0,27.0,33.0,21.0,9.0,0.0,8.0,36.0,141.8,14.0,5.6,0.7,1.0,40,218.0,6.6,6.8,22,2.8,13,4,74.5,14.8,8,-0.25,-2.33,2.08,2.3,3.8,8.0,6.0,75,31.0,15.0,48.4,97.0,38.0,39.2,2.0,3.0,4.0,2.0,0.0,2.0,27.0,38.0,44.0
Salon Vilpas,Thomas Rönnholm,11,Thomas Rönnholm,33,2.5,83.5,21.0,0.6,7.0,11.0,63.6,1.0,4.0,25,6.0,8.0,75,2.0,5.0,7.0,6.0,2.0,0.0,1.0,12.0,13.0,8.0,0.6,0.2,0.2,13,34.0,1.0,1.0,0,0,0,0,0,0.0,0,0.97,-4.23,5.21,2.5,3.7,7.0,6.0,85.7,0.0,0.0,0,4.0,1.0,25,3.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,6.0
Korihait,Frank Champion,20,Frank Champion,32,35.5,1135.7,675.0,21.1,260.0,487.0,53.4,9.0,35.0,25.7,146.0,196.0,74.5,77.0,193.0,270.0,117.0,36.0,29.0,100.0,81.0,572.4,25.7,19.8,3.4,7.9,252,927.0,29.0,27.2,76,4.0,48,24,64.9,65.6,19,2.96,-1.47,4.43,4.0,2.2,342.0,193.0,56.4,58.0,21.0,36.2,35.0,9.0,25.7,115.0,2.0,41.0,51.0,0.0,8.0,115.0,142.0,135.0
Lahti Basketball,Luerensley Williams III,4,Luerensley Williams III,32,30.7,983.6,627.0,19.6,225.0,477.0,47.2,86.0,204.0,42.2,91.0,126.0,72.2,52.0,78.0,130.0,94.0,51.0,13.0,73.0,77.0,531.3,26.4,23.9,3.6,5.0,150,777.0,24.3,29.7,39,2.8,30,14,53.9,43.2,14,3.17,0.68,2.49,2.4,1.9,175.0,99.0,56.6,77.0,26.0,33.8,204.0,86.0,42.2,70.0,27.0,41.0,23.0,0.0,9.0,106.0,157.0,122.0
Korihait,Jamir Harris,13,Jamir Harris,32,20.4,652.8,326.0,10.2,115.0,259.0,44.4,57.0,153.0,37.3,39.0,49.0,79.6,7.0,38.0,45.0,55.0,21.0,0.0,44.0,38.0,304.9,23.8,9.5,1.6,1.3,109,435.0,13.6,12.7,33,2.4,29,8,50.7,40.5,14,-0.03,-2.03,2.0,2.0,2.9,53.0,33.0,62.3,48.0,21.0,43.8,153.0,57.0,37.3,30.0,26.0,20.0,21.0,0.0,3.0,19.0,68.0,65.0
KTP-Basket,Joona Tuomala,31,Joona Tuomala,32,22.9,731.5,312.0,9.8,99.0,256.0,38.7,63.0,191.0,33,51.0,63.0,81,43.0,61.0,104.0,30.0,26.0,6.0,18.0,80.0,248.4,17.8,10.5,1.0,3.5,60,372.0,11.6,12.5,22,2.2,20,4,50.6,25.8,10,2.47,-1.52,3.99,2.9,3.5,38.0,23.0,60.5,21.0,10.0,47.6,191.0,63.0,33,12.0,9.0,6.0,9.0,0.0,3.0,52.0,65.0,58.0
Tapiolan Honka,Iiro Tuomi,25,Iiro Tuomi,32,14.9,477.8,292.0,9.1,106.0,176.0,60.2,5.0,19.0,26.3,75.0,110.0,68.2,58.0,48.0,106.0,26.0,11.0,6.0,31.0,76.0,189.5,19.1,9.5,0.8,3.5,61,353.0,11.0,11.5,16,2.7,10,3,70.7,11.3,6,0.52,-2.45,2.98,4.1,2.2,128.0,85.0,66.4,12.0,4.0,33.3,19.0,5.0,26.3,34.0,0.0,13.0,7.0,0.0,11.0,55.0,45.0,56.0
Lahti Basketball,Vili Nyman,10,Vili Nyman,32,27.0,863.1,291.0,9.1,123.0,287.0,42.9,16.0,72.0,22.2,29.0,44.0,65.9,41.0,155.0,196.0,49.0,24.0,9.0,41.0,42.0,294.1,16.6,11.1,1.9,7.5,82,373.0,11.7,14.2,23,1.6,22,5,47.5,24.2,14,-3.75,-5.48,1.73,3.7,4.3,129.0,76.0,58.9,69.0,22.0,31.9,72.0,16.0,22.2,38.0,4.0,24.0,15.0,0.0,2.0,48.0,111.0,61.0
Tampereen Pyrintö,Erik Muhonen,15,Erik Muhonen,32,25.2,805.6,269.0,8.4,101.0,220.0,45.9,26.0,68.0,38.2,41.0,55.0,74.5,50.0,79.0,129.0,52.0,19.0,12.0,42.0,42.0,226.8,14.7,9.5,1.8,4.6,108,377.0,11.8,13.3,21,2.3,15,8,56.7,20.5,9,-1.4,-4.06,2.66,3.4,3.6,101.0,56.0,55.4,27.0,5.0,18.5,68.0,26.0,38.2,23.0,0.0,20.0,20.0,0.0,2.0,52.0,64.0,78.0
Kouvot,Tuukka Härsilä,11,Tuukka Härsilä,32,21.2,678.9,253.0,7.9,75.0,207.0,36.2,52.0,144.0,36.1,51.0,69.0,73.9,22.0,64.0,86.0,35.0,29.0,3.0,46.0,94.0,250.9,17.6,9.4,1.3,3.2,70,323.0,10.1,12.0,12,2.0,9,7,49.7,14.1,6,-4.89,-7.06,2.17,2.9,3.8,45.0,18.0,40,17.0,5.0,29.4,144.0,52.0,36.1,6.0,8.0,25.0,16.0,0.0,5.0,28.0,58.0,41.0
Kataja Basket,Thomas Tumba,23,Thomas Tumba,32,23.2,743.5,219.0,6.8,77.0,173.0,44.5,40.0,113.0,35.4,25.0,36.0,69.4,40.0,62.0,102.0,22.0,18.0,26.0,24.0,62.0,165.9,11.8,6.8,0.7,3.2,47,266.0,8.3,8.3,10,1.4,8,4,51.2,11.8,7,0.6,-2.72,3.32,3.8,4.3,33.0,22.0,66.7,23.0,12.0,52.2,113.0,40.0,35.4,11.0,2.0,17.0,5.0,0.0,2.0,46.0,51.0,34.0
Kouvot,Teemu Kristeri,3,Teemu Kristeri,32,16.4,524.7,131.0,4.1,41.0,131.0,31.3,13.0,67.0,19.4,36.0,47.0,76.6,21.0,32.0,53.0,30.0,12.0,1.0,28.0,51.0,152.3,13.9,4.9,1.1,2.0,74,205.0,6.4,7.6,6,0.9,9,0,33.3,9.0,7,-7.86,-8.79,0.93,2.7,4.6,38.0,17.0,44.7,19.0,7.0,36.8,67.0,13.0,19.4,6.0,3.0,13.0,15.0,0.0,0.0,13.0,40.0,37.0
Lahti Basketball,Kalle Peltonen,95,Kalle Peltonen,32,10.3,328.8,102.0,3.2,34.0,104.0,32.7,18.0,68.0,26.5,16.0,22.0,72.7,20.0,35.0,55.0,33.0,13.0,0.0,24.0,55.0,113.0,16.8,3.9,1.3,2.1,55,157.0,4.9,6.0,0,0.0,5,0,0.0,5.0,2,-5.92,-7.6,1.68,2.8,4.0,23.0,13.0,56.5,10.0,2.0,20,68.0,18.0,26.5,4.0,4.0,17.0,6.0,0.0,1.0,21.0,11.0,11.0
Helsinki Seagulls,Lenni Hervola,25,Lenni Hervola,32,1.2,38.5,14.0,0.4,5.0,20.0,25,2.0,10.0,20,2.0,2.0,100,1.0,1.0,2.0,7.0,1.0,0.0,1.0,5.0,20.0,27.3,0.4,0.2,0.1,17,31.0,1.0,0.9,0,0,0,0,0,0.0,0,-7.76,-7.89,0.13,2.2,3.6,6.0,1.0,16.7,3.0,1.0,33.3,10.0,2.0,20,1.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0
Kataja Basket,De'Vion Harmon,2,De'Vion Harmon,31,30.9,959.4,868.0,28.0,289.0,638.0,45.3,72.0,235.0,30.6,218.0,253.0,86.2,14.0,108.0,122.0,130.0,49.0,1.0,71.0,41.0,774.1,42.5,27.1,4.1,3.8,354,1222.0,39.4,38.1,73,5.2,43,24,68.1,62.6,14,9.53,5.71,3.83,1.6,1.0,229.0,140.0,61.1,167.0,72.0,43.1,235.0,72.0,30.6,111.0,39.0,15.0,52.0,0.0,4.0,104.0,285.0,208.0
Bisons Loimaa,Tevaun Kokko,11,Tevaun Kokko,31,32.1,995.1,610.0,19.7,217.0,511.0,42.5,88.0,231.0,38.1,88.0,104.0,84.6,34.0,90.0,124.0,138.0,51.0,8.0,100.0,58.0,597.8,31.0,25.4,5.7,5.2,224,834.0,26.9,34.7,53,3.5,40,23,52.9,61.1,15,2.73,0.53,2.2,1.8,1.7,176.0,91.0,51.7,93.0,33.0,35.5,231.0,88.0,38.1,69.0,47.0,42.0,50.0,0.0,8.0,91.0,165.0,124.0
Bisons Loimaa,Dean Keeler,31,Dean Keeler,31,29.6,917.0,552.0,17.8,220.0,366.0,60.1,0.0,2.0,0,112.0,153.0,73.2,117.0,214.0,331.0,69.0,23.0,29.0,60.0,84.0,361.3,20.3,23.0,2.9,13.8,136,688.0,22.2,28.6,48,2.8,38,10,56.6,48.4,17,4.83,1.28,3.55,5.0,1.9,282.0,173.0,61.3,62.0,32.0,51.6,2.0,0.0,0,63.0,0.0,24.0,26.0,1.0,9.0,125.0,61.0,98.0
Tampereen Pyrintö,Jared Billups,1,Jared Billups,31,30.8,953.5,458.0,14.8,160.0,397.0,40.3,14.0,69.0,20.3,124.0,180.0,68.9,46.0,192.0,238.0,110.0,39.0,39.0,63.0,79.0,473.5,25.9,16.2,3.9,8.4,229,687.0,22.2,24.2,54,4.5,35,19,62.3,49.4,12,1.13,-4.02,5.15,4.3,2.9,153.0,79.0,51.6,162.0,57.0,35.2,69.0,14.0,20.3,53.0,3.0,30.0,24.0,0.0,9.0,73.0,127.0,99.0
Bisons Loimaa,Jalin Anderson,0,Jalin Anderson,31,28.4,880.5,444.0,14.3,160.0,366.0,43.7,51.0,148.0,34.5,73.0,93.0,78.5,28.0,84.0,112.0,102.0,44.0,7.0,65.0,77.0,426.2,25.0,18.5,4.2,4.7,0,444.0,14.3,18.5,0,0,0,0,0,0.0,0,0.89,-2.02,2.91,2.1,2.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lahti Basketball,Jehloni James,0,Jehloni James,31,27.6,856.4,437.0,14.1,168.0,324.0,51.9,48.0,124.0,38.7,53.0,99.0,53.5,43.0,142.0,185.0,41.0,20.0,56.0,59.0,67.0,368.2,21.0,16.7,1.6,7.1,0,437.0,14.1,16.7,0,0,0,0,0,0.0,0,0.81,-2.46,3.26,4.6,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bisons Loimaa,Robert Hall III,33,Robert Hall III,31,25.7,796.5,283.0,9.1,103.0,256.0,40.2,47.0,154.0,30.5,30.0,40.0,75,20.0,63.0,83.0,83.0,29.0,11.0,42.0,67.0,283.8,18.4,11.8,3.5,3.5,149,432.0,13.9,18.0,27,2.2,23,3,55.5,28.3,12,-0.81,-3.4,2.59,2.3,3.3,52.0,37.0,71.2,45.0,15.0,33.3,154.0,47.0,30.5,30.0,18.0,24.0,15.0,0.0,3.0,40.0,69.0,49.0
Bisons Loimaa,Onni Mäkynen,10,Onni Mäkynen,31,14.3,442.4,126.0,4.1,45.0,84.0,53.6,19.0,40.0,47.5,17.0,25.0,68,29.0,46.0,75.0,5.0,9.0,13.0,10.0,53.0,73.0,8.5,5.2,0.2,3.1,9,135.0,4.4,5.6,7,1.8,3,2,90.2,3.9,4,-0.55,-3.32,2.77,4.2,4.3,34.0,20.0,58.8,5.0,2.0,40,40.0,19.0,47.5,2.0,0.0,2.0,6.0,0.0,2.0,30.0,35.0,33.0
Bisons Loimaa,Vesa Heinonen,14,Vesa Heinonen,31,18.5,573.5,117.0,3.8,36.0,79.0,45.6,9.0,33.0,27.3,36.0,56.0,64.3,25.0,61.0,86.0,26.0,12.0,3.0,31.0,69.0,105.3,9.5,4.9,1.1,3.6,52,169.0,5.5,7.0,9,1.8,4,4,78.1,5.8,5,-4.37,-6.88,2.51,3.3,4.4,39.0,22.0,56.4,3.0,1.0,33.3,33.0,9.0,27.3,5.0,0.0,20.0,5.0,0.0,6.0,14.0,24.0,14.0
Bisons Loimaa,Ville Karhu,21,Ville Karhu,31,4.5,140.2,34.0,1.1,12.0,31.0,38.7,7.0,20.0,35,3.0,3.0,100,1.0,2.0,3.0,4.0,1.0,0.0,5.0,12.0,34.9,12.8,1.4,0.2,0.1,11,45.0,1.5,1.9,0,0,0,0,0,0.0,0,-5.98,-6.31,0.33,2.4,4.6,9.0,5.0,55.6,2.0,0.0,0,20.0,7.0,35,1.0,0.0,3.0,2.0,0.0,0.0,3.0,7.0,6.0
Kauhajoki,Ike Nweke,4,Ike Nweke,30,27.5,826.2,579.0,19.3,216.0,369.0,58.5,11.0,34.0,32.4,136.0,185.0,73.5,90.0,144.0,234.0,73.0,15.0,12.0,82.0,78.0,424.7,27.1,21.1,2.7,8.5,167,746.0,24.9,27.2,45,3.8,26,10,74.0,37.4,12,5.23,1.36,3.87,4.6,1.0,220.0,146.0,66.4,99.0,46.0,46.5,34.0,11.0,32.4,65.0,2.0,33.0,29.0,0.0,20.0,121.0,110.0,91.0
Salon Vilpas,Mikko Koivisto,4,Mikko Koivisto,30,21.4,642.1,264.0,8.8,91.0,202.0,45,54.0,128.0,42.2,28.0,39.0,71.8,16.0,42.0,58.0,85.0,20.0,5.0,28.0,58.0,221.9,17.8,7.9,2.5,1.7,125,389.0,13.0,11.6,12,1.7,12,1,48.2,12.4,7,4.14,-0.1,4.24,1.8,2.4,25.0,17.0,68,44.0,17.0,38.6,128.0,54.0,42.2,8.0,12.0,20.0,7.0,0.0,1.0,49.0,34.0,30.0
Bisons Loimaa,Tomas Pihlajamäki,5,Tomas Pihlajamäki,30,20.6,616.7,211.0,7.0,70.0,204.0,34.3,46.0,144.0,31.9,25.0,36.0,69.4,17.0,61.0,78.0,35.0,26.0,5.0,34.0,77.0,227.4,19.0,8.8,1.5,3.2,72,283.0,9.4,11.8,3,0.4,12,0,12.5,12.0,7,-3.55,-5.9,2.35,2.8,4.3,40.0,19.0,47.5,18.0,5.0,27.8,144.0,46.0,31.9,10.0,18.0,21.0,8.0,1.0,4.0,35.0,46.0,55.0
Kauhajoki,Kalle Koivunen,25,Kalle Koivunen,30,19.5,585.4,172.0,5.7,61.0,183.0,33.3,35.0,132.0,26.5,15.0,17.0,88.2,15.0,40.0,55.0,43.0,11.0,1.0,22.0,64.0,189.6,17.1,6.3,1.6,2.0,84,256.0,8.5,9.3,16,2.0,16,1,48.7,18.4,8,-4.74,-6.37,1.62,2.5,4.1,29.0,17.0,58.6,21.0,9.0,42.9,132.0,35.0,26.5,9.0,5.0,11.0,8.0,0.0,3.0,10.0,37.0,19.0
Kobrat,Juho Lehtoranta,3,Juho Lehtoranta,30,16.6,497.3,107.0,3.6,34.0,93.0,36.6,27.0,78.0,34.6,12.0,12.0,100,17.0,35.0,52.0,21.0,10.0,3.0,14.0,46.0,91.5,9.5,4.4,0.9,2.2,44,151.0,5.0,6.3,10,2.5,7,0,71.4,7.0,4,-5.49,-5.17,-0.32,2.8,4.4,7.0,4.0,57.1,8.0,3.0,37.5,78.0,27.0,34.6,1.0,2.0,8.0,2.0,0.0,4.0,9.0,26.0,12.0
Kobrat,Veeti Helakorpi,8,Veeti Helakorpi,30,11.9,355.6,93.0,3.1,38.0,73.0,52.1,0.0,0.0,0,17.0,41.0,41.5,30.0,62.0,92.0,8.0,7.0,9.0,19.0,76.0,76.8,11.1,3.9,0.3,3.8,18,111.0,3.7,4.6,4,1.3,3,0,66.7,3.0,3,-9.02,-9.01,-0.02,5.0,4.7,59.0,32.0,54.2,6.0,0.0,0,0.0,0.0,0,4.0,0.0,5.0,6.0,0.0,8.0,22.0,7.0,8.0
Lahti Basketball,Pyry Kaunola,13,Pyry Kaunola,30,7.6,227.6,43.0,1.4,15.0,41.0,36.6,9.0,26.0,34.6,4.0,5.0,80,14.0,10.0,24.0,8.0,5.0,2.0,9.0,33.0,36.7,7.9,1.6,0.3,0.9,19,62.0,2.1,2.4,0,0,0,0,0,0.0,0,-5.95,-7.28,1.33,3.0,4.8,9.0,4.0,44.4,4.0,1.0,25,26.0,9.0,34.6,2.0,1.0,5.0,3.0,0.0,1.0,18.0,10.0,10.0
Kouvot,Tobias Rotegård,8,Tobias Rotegård,29,26.5,768.3,364.0,12.6,114.0,268.0,42.5,77.0,191.0,40.3,59.0,67.0,88.1,26.0,104.0,130.0,74.0,29.0,9.0,60.0,78.0,318.2,19.8,13.5,2.7,4.8,155,519.0,17.9,19.3,27,3.0,21,13,50.5,31.7,9,0.03,-2.98,3.01,3.1,2.3,48.0,26.0,54.2,25.0,10.0,40,191.0,77.0,40.3,15.0,11.0,41.0,13.0,0.0,6.0,39.0,92.0,66.0
Kouvot,Aarni Korkiatupa,22,Aarni Korkiatupa,29,27.1,785.5,258.0,8.9,89.0,204.0,43.6,36.0,98.0,36.7,44.0,52.0,84.6,37.0,97.0,134.0,53.0,23.0,7.0,30.0,41.0,211.1,12.8,9.6,2.0,5.0,123,381.0,13.1,14.2,26,3.2,19,4,62.6,21.8,8,-1.65,-4.15,2.5,3.3,3.6,70.0,38.0,54.3,22.0,7.0,31.8,98.0,36.0,36.7,21.0,1.0,16.0,13.0,0.0,1.0,43.0,77.0,56.0
KTP-Basket,Tuomas Hirvonen,4,Tuomas Hirvonen,29,26.4,764.3,217.0,7.5,80.0,194.0,41.2,41.0,114.0,36,16.0,23.0,69.6,24.0,41.0,65.0,175.0,26.0,1.0,65.0,64.0,235.3,16.1,7.3,5.9,2.2,321,538.0,18.6,18.0,8,1.0,15,2,25.2,22.9,8,0.37,-2.09,2.46,1.0,1.3,35.0,23.0,65.7,45.0,16.0,35.6,114.0,41.0,36,20.0,21.0,45.0,20.0,0.0,0.0,34.0,42.0,35.0
KTP-Basket,Jayden Taylor,8,Jayden Taylor,28,32.6,911.6,554.0,19.8,190.0,450.0,42.2,44.0,134.0,32.8,130.0,162.0,80.2,35.0,140.0,175.0,85.0,33.0,14.0,81.0,54.0,544.6,31.3,18.6,2.8,5.9,173,727.0,26.0,24.4,65,4.6,39,21,67.4,56.2,14,3.27,-1.11,4.38,2.9,2.2,181.0,97.0,53.6,110.0,34.0,30.9,134.0,44.0,32.8,76.0,16.0,25.0,44.0,0.0,12.0,79.0,179.0,96.0
Salon Vilpas,Samu Adler,12,Samu Adler,28,23.1,645.9,427.0,15.2,144.0,335.0,43,59.0,174.0,33.9,80.0,103.0,77.7,12.0,58.0,70.0,93.0,18.0,9.0,76.0,54.0,426.5,34.0,12.7,2.8,2.1,137,564.0,20.1,16.8,38,3.5,20,9,79.3,29.0,11,3.14,0.14,3.0,2.0,1.6,91.0,55.0,60.4,68.0,28.0,41.2,174.0,59.0,33.9,47.0,37.0,42.0,29.0,0.0,5.0,61.0,105.0,59.0
Tapiolan Honka,Aj Ferguson,7,Aj Ferguson,28,29.0,813.0,399.0,14.2,144.0,297.0,48.5,25.0,101.0,24.8,86.0,114.0,75.4,48.0,121.0,169.0,87.0,65.0,18.0,43.0,74.0,328.5,19.5,13.0,2.8,5.5,191,590.0,21.1,19.2,28,3.5,24,2,56.3,27.9,8,4.44,-2.04,6.48,3.1,2.5,150.0,96.0,64,28.0,11.0,39.3,101.0,25.0,24.8,55.0,3.0,15.0,24.0,0.0,4.0,48.0,169.0,134.0
Kobrat,Simeon Stefanovic,2,Simeon Stefanovic,27,23.3,629.4,218.0,8.1,68.0,214.0,31.8,31.0,127.0,24.4,51.0,68.0,75,10.0,33.0,43.0,73.0,15.0,4.0,42.0,71.0,264.9,21.7,9.1,3.0,1.8,154,372.0,13.8,15.5,17,2.1,19,4,40.9,23.8,8,-8.39,-6.62,-1.77,1.9,3.5,47.0,25.0,53.2,40.0,12.0,30,127.0,31.0,24.4,19.0,5.0,23.0,17.0,0.0,2.0,14.0,19.0,32.0
Kobrat,Miikka Marttinen,11,Miikka Marttinen,27,24.3,655.4,162.0,6.0,54.0,147.0,36.7,17.0,79.0,21.5,37.0,51.0,72.5,27.0,58.0,85.0,40.0,13.0,9.0,32.0,67.0,167.5,13.2,6.7,1.7,3.5,88,250.0,9.3,10.4,4,1.0,5,4,29.6,6.8,4,-7.02,-6.67,-0.35,3.1,4.3,54.0,33.0,61.1,10.0,2.0,20,79.0,17.0,21.5,8.0,1.0,19.0,9.0,0.0,4.0,16.0,30.0,26.0
Tapiolan Honka,Lauri Kallio,1,Lauri Kallio,27,14.5,391.6,139.0,5.1,55.0,138.0,39.9,16.0,38.0,42.1,13.0,33.0,39.4,16.0,40.0,56.0,85.0,11.0,1.0,34.0,48.0,163.7,20.1,4.5,2.8,1.8,182,321.0,11.9,10.4,0,0.0,1,3,0.0,2.3,2,-3.14,-5.71,2.57,2.1,2.6,83.0,33.0,39.8,15.0,4.0,26.7,38.0,16.0,42.1,29.0,5.0,24.0,9.0,0.0,1.0,21.0,23.0,19.0
Lahti Basketball,Arttu Saarijärvi,1,Arttu Saarijärvi,27,18.0,485.1,99.0,3.7,37.0,82.0,45.1,9.0,37.0,24.3,16.0,26.0,61.5,28.0,36.0,64.0,57.0,13.0,1.0,33.0,62.0,94.5,9.5,3.8,2.2,2.4,117,216.0,8.0,8.2,9,3.0,3,3,104.2,5.3,3,-4.82,-6.7,1.89,2.5,3.6,35.0,23.0,65.7,9.0,4.0,44.4,37.0,9.0,24.3,8.0,1.0,19.0,13.0,1.0,0.0,21.0,27.0,27.0
Kobrat,Jussi Turja,10,Jussi Turja,27,14.2,383.4,84.0,3.1,28.0,94.0,29.8,21.0,70.0,30,7.0,8.0,87.5,8.0,26.0,34.0,12.0,11.0,0.0,14.0,49.0,99.4,13.4,3.5,0.5,1.4,27,111.0,4.1,4.6,0,0.0,1,0,0.0,1.0,1,-8.95,-8.15,-0.8,2.6,5.0,7.0,3.0,42.9,15.0,4.0,26.7,70.0,21.0,30,1.0,3.0,9.0,1.0,0.0,4.0,6.0,14.0,6.0
Tapiolan Honka,Alvan Laavainen,5,Alvan Laavainen,27,3.6,98.1,30.0,1.1,13.0,25.0,52,1.0,2.0,50,3.0,4.0,75,9.0,7.0,16.0,1.0,4.0,0.0,3.0,15.0,19.9,9.8,1.0,0.0,0.5,3,33.0,1.2,1.1,4,4.0,3,0,66.7,3.0,1,-4.21,-7.05,2.84,3.3,4.4,17.0,10.0,58.8,1.0,1.0,100,2.0,1.0,50,1.0,0.0,2.0,0.0,0.0,1.0,4.0,6.0,12.0
Helsinki Seagulls,Jalen Henry,1,Jalen Henry,26,29.3,762.4,446.0,17.2,160.0,349.0,45.8,47.0,130.0,36.2,79.0,108.0,73.1,51.0,114.0,165.0,40.0,24.0,17.0,43.0,81.0,373.0,25.6,13.0,1.2,4.8,85,531.0,20.4,15.5,39,2.8,33,8,53.4,41.5,14,0.88,-2.06,2.94,4.2,2.8,138.0,77.0,55.8,63.0,26.0,41.3,130.0,47.0,36.2,31.0,1.0,13.0,19.0,0.0,11.0,71.0,44.0,84.0
KTP-Basket,Remu Raitanen,7,Remu Raitanen,26,23.1,601.2,259.0,10.0,94.0,204.0,46.1,22.0,81.0,27.2,49.0,59.0,83.1,39.0,131.0,170.0,37.0,17.0,9.0,26.0,38.0,208.3,18.2,8.7,1.2,5.7,85,344.0,13.2,11.5,12,2.0,5,7,74.3,8.1,6,3.69,-1.16,4.85,4.0,3.1,78.0,52.0,66.7,30.0,11.0,36.7,81.0,22.0,27.2,30.0,0.0,16.0,9.0,0.0,1.0,53.0,51.0,50.0
Kouvot,Patrik En,53,Patrik En,26,6.3,164.9,43.0,1.7,16.0,41.0,39,10.0,29.0,34.5,1.0,4.0,25,4.0,13.0,17.0,6.0,5.0,4.0,9.0,30.0,45.8,13.3,1.6,0.2,0.6,17,60.0,2.3,2.2,0,0,0,0,0,0.0,0,-6.65,-9.2,2.55,3.4,4.5,9.0,5.0,55.6,3.0,1.0,33.3,29.0,10.0,34.5,2.0,2.0,4.0,4.0,0.0,1.0,3.0,15.0,8.0
Bisons Loimaa,Elias Pura,13,Elias Pura,26,1.3,33.5,13.0,0.5,5.0,11.0,45.5,0.0,0.0,0,3.0,4.0,75,2.0,6.0,8.0,1.0,0.0,1.0,3.0,4.0,13.2,20.4,0.5,0.0,0.3,3,16.0,0.6,0.7,0,0,0,0,0,0.0,0,-7.08,-8.15,1.07,3.9,4.2,10.0,4.0,40,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0
Lahti Basketball,Topias Kuukkanen,23,Topias Kuukkanen,25,22.9,572.7,192.0,7.7,64.0,148.0,43.2,47.0,114.0,41.2,17.0,24.0,70.8,21.0,53.0,74.0,30.0,18.0,2.0,17.0,66.0,148.4,12.7,7.3,1.1,2.8,53,245.0,9.8,9.4,20,2.2,11,3,81.2,12.3,9,-1.52,-3.68,2.16,2.9,3.7,20.0,12.0,60,9.0,4.0,44.4,114.0,47.0,41.2,6.0,8.0,11.0,5.0,0.0,1.0,24.0,44.0,35.0
