Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Christian Davis,Kauhajoki,22,Christian Davis,"Andre Gustavson, Eemi Luukkonen, Jaeden Zackery, Ty Berry",2,5.6,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,148.7,81.3,67.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Fiifi Aidoo, Ike Nweke, Juuso Salmi, Ty Berry",1,5.3,3,1,1,100.0,1,1,100.0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3.0,30.4,91.3,120.0,-28.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Eemi Luukkonen, Kalle Koivunen",3,4.6,4,2,3,66.7,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,4,1.3,63.2,142.3,87.3,55.0,66.7,66.7,0.0,0.0,1,1,100,2,1,50,0,0,0,1,0,0,0,0,0,2,0,2
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Ike Nweke, Jaeden Zackery, Oliver Kandén, Ty Berry",1,4.5,1,0,1,0.0,0,0,0,1,2,50.0,2,1,3,0,0,0,0,0,0,0,1,1.0,10.5,83.9,126.9,-42.9,0.0,26.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Oliver Kandén, Ty Berry",2,4.3,0,0,2,0.0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,2,0,0,0.0,0.0,71.4,92.8,-21.4,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Eemi Luukkonen, Kalle Koivunen, Oliver Kandén",3,4.1,1,0,0,0,0,0,0,1,1,100.0,0,1,1,0,0,0,1,0,1,0,1,0.3,15.2,15.2,120.9,-105.7,0,113.6,0,69.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Ike Nweke, Kalle Koivunen, Oliver Kandén",3,4.0,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,1,1,0,0,0,0,3,3,1.0,34.9,104.7,73.2,31.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Ike Nweke, Jaeden Zackery, Oliver Kandén, Ty Berry",1,3.9,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2.0,30.2,90.6,173.6,-83.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Fiifi Aidoo, Ike Nweke, Jaeden Zackery, Ty Berry",2,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,200.0,188.7,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Andre Gustavson, Fiifi Aidoo, Ike Nweke, Jaeden Zackery",1,3.8,5,2,2,100.0,1,1,100.0,0,0,0,0,1,1,0,1,0,0,0,2,0,5,5.0,104.4,250.5,68.0,182.5,125.0,125.0,0.0,0.0,0,0,0,1,1,100,1,1,100,0,1,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Ike Nweke",2,3.6,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,3,3,1.5,33.8,168.9,111.6,57.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Hugo Boman, Ty Berry",1,3.5,3,1,2,50.0,1,2,50.0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,3.0,35.3,117.6,57.1,60.5,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,1,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Eemi Luukkonen, Kalle Koivunen, Ty Berry",2,3.5,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,42.9,0.0,42.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Eemi Luukkonen, Oliver Kandén, Ty Berry",2,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0.0,0.0,25.4,68.5,-43.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Eemi Luukkonen, Jaeden Zackery, Oliver Kandén, Ty Berry",2,3.4,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,2,0,3,1.5,44.1,146.8,87.0,59.9,50.0,61.5,0.0,0.0,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Eemi Luukkonen, Ike Nweke, Juuso Salmi, Ty Berry",1,3.4,0,0,2,0.0,0,1,0.0,0,0,0,1,0,1,1,1,0,0,1,1,2,2,2.0,25.8,103.3,123.9,-20.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Andre Gustavson, Eemi Luukkonen, Juuso Salmi, Ty Berry",2,3.3,2,1,2,50.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,1.0,41.2,41.2,119.5,-78.3,50.0,50.0,0.0,0.0,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2
Christian Davis,Kauhajoki,22,Christian Davis,"Eemi Luukkonen, Fiifi Aidoo, Jaeden Zackery, Ty Berry",2,3.3,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1.0,27.0,202.8,83.5,119.3,33.3,33.3,0.0,0.0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Kalle Koivunen, Ty Berry",4,3.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,67.5,118.3,-50.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Eemi Luukkonen, Kalle Koivunen, Ty Berry",2,3.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,50.0,88.8,-38.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Andre Gustavson, Antti Ahonen, Eemi Luukkonen, Fiifi Aidoo",1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,163.9,232.6,-68.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Fiifi Aidoo, Juuso Salmi, Ty Berry",2,3.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,40.0,33.8,6.2,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Jaeden Zackery, Oliver Kandén, Ty Berry",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,229.9,-229.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Ike Nweke, Juuso Salmi, Kalle Koivunen, Ty Berry",1,3.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,40.0,120.0,102.0,18.0,50.0,50.0,0.0,0.0,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2
Christian Davis,Kauhajoki,22,Christian Davis,"Eemi Luukkonen, Fiifi Aidoo, Juuso Salmi, Oliver Kandén",2,2.9,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1.0,33.2,83.0,200.0,-117.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Fiifi Aidoo, Hugo Boman",2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,107.7,100.0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Eemi Luukkonen, Fiifi Aidoo, Ike Nweke",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,107.0,67.6,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Ike Nweke, Oliver Kandén",1,2.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,36.8,-36.8,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Fiifi Aidoo, Ty Berry",2,2.7,2,0,0,0,0,0,0,2,2,100.0,1,0,1,1,0,0,0,0,0,2,4,2.0,68.8,154.9,224.7,-69.8,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Eemi Luukkonen, Fiifi Aidoo, Juuso Salmi",1,2.6,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,101.4,154.6,-53.2,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Fiifi Aidoo, Ike Nweke, Juuso Salmi, Oliver Kandén",1,2.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,2.0,28.6,157.1,88.2,69.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
Christian Davis,Kauhajoki,22,Christian Davis,"Eemi Luukkonen, Ike Nweke, Jaeden Zackery, Ty Berry",2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0.0,0.0,100.0,105.0,-5.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Eemi Luukkonen, Hugo Boman, Jaeden Zackery, Oliver Kandén",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,206.2,236.2,-30.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Eemi Luukkonen, Hugo Boman",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,150.0,100.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Eemi Luukkonen, Fiifi Aidoo, Oliver Kandén, Ty Berry",1,2.4,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,52.3,40.0,12.3,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Hugo Boman, Ike Nweke, Jaeden Zackery, Ty Berry",1,2.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,3,3.0,64.2,214.1,182.0,32.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Eemi Luukkonen, Fiifi Aidoo, Ty Berry",2,2.4,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,101.8,127.9,-26.2,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Ike Nweke, Juuso Salmi, Oliver Kandén, Ty Berry",1,2.4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,76.3,40.0,36.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Andre Gustavson, Ike Nweke, Jaeden Zackery, Ty Berry",2,2.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,50.0,125.0,68.3,56.7,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
Christian Davis,Kauhajoki,22,Christian Davis,"Eemi Luukkonen, Hugo Boman, Ike Nweke, Jaeden Zackery",1,2.3,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,32.9,164.5,77.3,87.2,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Hugo Boman, Ike Nweke, Ty Berry",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,92.6,75.0,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Kalle Koivunen",2,2.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,184.7,232.0,-47.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Eemi Luukkonen, Ike Nweke, Oliver Kandén",2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,61.5,112.6,-51.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Ike Nweke, Jaeden Zackery, Kalle Koivunen, Oliver Kandén",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3,3,3.0,75.0,125.0,116.6,8.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Ike Nweke, Kalle Koivunen, Oliver Kandén",1,2.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,52.8,100.0,-47.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Eemi Luukkonen, Juuso Salmi, Oliver Kandén, Ty Berry",3,2.1,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,2,0,1,0.3,25.8,103.1,56.9,46.2,0,56.8,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
Christian Davis,Kauhajoki,22,Christian Davis,"Eemi Luukkonen, Fiifi Aidoo, Jaeden Zackery, Oliver Kandén",1,2.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,1,0,0,1,1.0,22.9,137.3,121.2,16.1,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Eemi Luukkonen, Hugo Boman, Ty Berry",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,40.6,154.6,-114.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Eemi Luukkonen, Fiifi Aidoo, Oliver Kandén, Ty Berry",1,2.0,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,66.7,66.7,100.0,-33.3,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Ike Nweke, Juuso Salmi, Ty Berry",1,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,131.2,0.0,131.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Eemi Luukkonen, Juuso Salmi, Oliver Kandén",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0.0,0.0,50.9,40.6,10.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Fiifi Aidoo, Ike Nweke, Jaeden Zackery, Oliver Kandén",1,1.8,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,117.0,100.0,17.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Eemi Luukkonen, Fiifi Aidoo, Jaeden Zackery, Oliver Kandén",1,1.8,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,69.4,138.9,69.4,69.4,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Fiifi Aidoo, Ike Nweke, Juuso Salmi",2,1.8,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1.5,100.0,266.7,103.1,163.6,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Hugo Boman, Jaeden Zackery",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,104.2,50.0,54.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Eemi Luukkonen, Fiifi Aidoo, Ike Nweke, Ty Berry",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,100.0,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Eemi Luukkonen, Ike Nweke, Juuso Salmi, Oliver Kandén",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,200.0,-133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Fiifi Aidoo, Hugo Boman, Ike Nweke, Oliver Kandén",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.7,0.0,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Andre Gustavson, Eemi Luukkonen, Juuso Salmi, Ty Berry",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,104.2,85.1,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Fiifi Aidoo, Ike Nweke, Jaeden Zackery, Oliver Kandén",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,69.4,261.6,-192.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Andre Gustavson, Antti Ahonen, Fiifi Aidoo, Ike Nweke, Juuso Salmi",1,1.4,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,161.3,268.8,232.6,36.3,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Andre Gustavson, Ike Nweke, Juuso Salmi, Ty Berry",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,133.3,0.0,133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Fiifi Aidoo, Hugo Boman, Jaeden Zackery",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,66.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Hugo Boman",1,1.4,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0.0,0.0,125.0,45.5,79.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Eemi Luukkonen, Fiifi Aidoo, Jaeden Zackery",1,1.4,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0.0,0.0,68.3,0.0,68.3,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Jaeden Zackery, Ty Berry",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2.0,72.5,108.7,100.0,8.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Eemi Luukkonen, Ike Nweke, Kalle Koivunen, Ty Berry",3,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,80.0,180.4,-100.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Eemi Luukkonen, Fiifi Aidoo, Oliver Kandén, Ty Berry",1,1.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,103.6,207.3,100.0,107.3,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,2
Christian Davis,Kauhajoki,22,Christian Davis,"Andre Gustavson, Eemi Luukkonen, Fiifi Aidoo, Jaeden Zackery",1,1.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,200.0,-200.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Eemi Luukkonen, Jaeden Zackery, Oliver Kandén",1,1.3,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,150.0,300.0,166.7,133.3,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Antti Ahonen, Fiifi Aidoo, Ike Nweke, Oliver Kandén, Ty Berry",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Hugo Boman, Ike Nweke, Jaeden Zackery, Ty Berry",1,1.2,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,66.7,66.7,100.0,-33.3,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Antti Ahonen, Hugo Boman, Jaeden Zackery, Oliver Kandén",1,1.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christian Davis,Kauhajoki,22,Christian Davis,"Aamos Laavainen, Juuso Salmi, Kalle Koivunen, Oliver Kandén",1,1.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
