Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Korihait,"Bobby Planutis, Leo Eklund, Brian Goracke, Roni Ahvenjärvi, Joni Herrala","Korihait|0,11,21,6,8",8,Joni Herrala,21,Brian Goracke,1,3,1,0,1,1.0,3.0
Lahti Basketball,"Jehloni James, Lassi Kilpinen, Corey Tripp, Avery Sullivan, Kalle Peltonen","Lahti Basketball|0,2,24,5,95",24,Corey Tripp,10,Vili Nyman,1,3,1,0,1,1.0,3.0
Lahti Basketball,"Jehloni James, Lassi Kilpinen, Corey Tripp, Avery Sullivan, Kalle Peltonen","Lahti Basketball|0,2,24,5,95",4,Luerensley Williams III,10,Vili Nyman,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Ahren Freeman, Joona Hakamaa, Ioannis Chatzinikolas","Tampereen Pyrintö|1,11,23,77",1,Jared Billups,11,Ahren Freeman,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Ahren Freeman, Joona Hakamaa, Ioannis Chatzinikolas","Tampereen Pyrintö|1,11,23,77",11,Ahren Freeman,5,Valtteri Mervola,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Ahren Freeman, Riku Laine, Joona Hakamaa, Ioannis Chatzinikolas","Tampereen Pyrintö|11,21,23,77",77,Ioannis Chatzinikolas,21,Riku Laine,1,3,1,0,1,1.0,3.0
Lahti Basketball,"Jehloni James, Vili Nyman, Topias Kuukkanen, Corey Tripp, Avery Sullivan","Lahti Basketball|0,10,23,24,5",5,Avery Sullivan,10,Vili Nyman,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Ahren Freeman, Riku Laine, Joona Hakamaa, Ioannis Chatzinikolas","Tampereen Pyrintö|1,11,21,23,77",77,Ioannis Chatzinikolas,23,Joona Hakamaa,1,3,1,0,1,1.0,3.0
Lahti Basketball,"Jehloni James, Pyry Kaunola, Lassi Kilpinen, Luerensley Williams III, Avery Sullivan","Lahti Basketball|0,13,2,4,5",2,Lassi Kilpinen,5,Avery Sullivan,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Erik Muhonen, Riku Laine, Topias Jokela, Valtteri Mervola, Ioannis Chatzinikolas","Tampereen Pyrintö|15,21,22,5,77",21,Riku Laine,77,Ioannis Chatzinikolas,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Ahren Freeman, Riku Laine, Joona Hakamaa, Ioannis Chatzinikolas","Tampereen Pyrintö|1,11,21,23,77",1,Jared Billups,11,Ahren Freeman,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Riku Laine, Topias Jokela, Joona Hakamaa, Valtteri Mervola, Kion Williams","Tampereen Pyrintö|21,22,23,5,51",51,Kion Williams,5,Valtteri Mervola,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Erik Muhonen, Topias Jokela, Valtteri Mervola, Kion Williams","Tampereen Pyrintö|1,15,22,5,51",1,Jared Billups,22,Topias Jokela,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Erik Muhonen, Kalle Mattila, Valtteri Mervola, Kion Williams","Tampereen Pyrintö|1,15,25,5,51",5,Valtteri Mervola,51,Kion Williams,1,3,1,0,1,1.0,3.0
Lahti Basketball,"Jehloni James, Velmeri Niementö, Pyry Kaunola, Lassi Kilpinen, Paavo Makkonen","Lahti Basketball|0,11,13,2,71",71,Paavo Makkonen,2,Lassi Kilpinen,1,3,1,0,1,1.0,3.0
Lahti Basketball,"Jehloni James, Velmeri Niementö, Pyry Kaunola, Lassi Kilpinen, Paavo Makkonen","Lahti Basketball|0,11,13,2,71",13,Pyry Kaunola,71,Paavo Makkonen,1,3,1,0,1,1.0,3.0
Kobrat,"Greg Elliott, Miikka Marttinen, Efton Reid, Simeon Stefanovic, Deon Ejim, Damian Dunn","Kobrat|0,11,15,2,22,7",7,Damian Dunn,2,Simeon Stefanovic,1,3,1,0,1,1.0,3.0
Salon Vilpas,"Ansley Almonor, Sebastian Lindberg, Luukas Vaara, Eero Innamaa, Daniel Rantapaju, Claudell Harris Jr.","Salon Vilpas|0,14,20,22,28,3",22,Eero Innamaa,14,Sebastian Lindberg,1,3,1,0,1,1.0,3.0
Salon Vilpas,"Ansley Almonor, Samu Adler, Luukas Vaara, Daniel Rantapaju, Mikko Koivisto, Jalen Brooks","Salon Vilpas|0,12,20,28,4,5",4,Mikko Koivisto,12,Samu Adler,1,3,1,0,1,1.0,3.0
Kobrat,"Greg Elliott, Miikka Marttinen, Efton Reid, Simeon Stefanovic, Deon Ejim, Damian Dunn","Kobrat|0,11,15,2,22,7",2,Simeon Stefanovic,7,Damian Dunn,1,3,1,0,1,1.0,3.0
Kobrat,"Greg Elliott, Miikka Marttinen, Efton Reid, Simeon Stefanovic, Deon Ejim, Damian Dunn","Kobrat|0,11,15,2,22,7",2,Simeon Stefanovic,15,Efton Reid,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Trey Niemi, Justus Kilpinen, Ricky Waxlax, Elias Leskinen","Helsinki Seagulls|0,2,40,47,5",None,Player None,2,Trey Niemi,1,3,1,0,1,1.0,3.0
Kouvot,"Roger McFarlane, Tuukka Härsilä, Joel Toikka, Aarni Korkiatupa, Rasmus Lindberg, Tobias Rotegård","Kouvot|1,11,21,22,6,8",1,Roger McFarlane,6,Rasmus Lindberg,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Osku Heinonen, Kahron Ross, Rene Rougeau, Justus Kilpinen, Ricky Waxlax, Christian Keeling","Helsinki Seagulls|0,10,3,4,40,47,55",3,Kahron Ross,10,Osku Heinonen,1,3,1,0,1,1.0,3.0
Kouvot,"Aarni Korkiatupa, Teemu Kristeri, Patrik En, Rasmus Lindberg, Tobias Rotegård","Kouvot|22,3,53,6,8",3,Teemu Kristeri,22,Aarni Korkiatupa,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Adong Makuoi, Kahron Ross, Justus Kilpinen, Ricky Waxlax, Christian Keeling","Helsinki Seagulls|0,22,3,40,47,55",3,Kahron Ross,47,Ricky Waxlax,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Osku Heinonen, Kahron Ross, Rene Rougeau, Justus Kilpinen, Ricky Waxlax, Christian Keeling","Helsinki Seagulls|0,10,3,4,40,47,55",3,Kahron Ross,47,Ricky Waxlax,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Osku Heinonen, Kahron Ross, Rene Rougeau, Justus Kilpinen, Christian Keeling","Helsinki Seagulls|0,10,3,4,40,55",55,Christian Keeling,10,Osku Heinonen,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Osku Heinonen, Trey Niemi, Adong Makuoi, Justus Kilpinen, Ricky Waxlax","Helsinki Seagulls|0,10,2,22,40,47",10,Osku Heinonen,2,Trey Niemi,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Osku Heinonen, Kahron Ross, Rene Rougeau, Justus Kilpinen, Ricky Waxlax","Helsinki Seagulls|0,10,3,4,40,47",4,Rene Rougeau,47,Ricky Waxlax,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Osku Heinonen, Kahron Ross, Rene Rougeau, Justus Kilpinen, Ricky Waxlax, Christian Keeling","Helsinki Seagulls|0,10,3,4,40,47,55",10,Osku Heinonen,55,Christian Keeling,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Erik Muhonen, Riku Laine, Joona Hakamaa, Ioannis Chatzinikolas","Tampereen Pyrintö|1,15,21,23,77",23,Joona Hakamaa,22,Topias Jokela,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Ahren Freeman, Erik Muhonen, Riku Laine, Ioannis Chatzinikolas","Tampereen Pyrintö|1,11,15,21,77",1,Jared Billups,15,Erik Muhonen,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Ahren Freeman, Erik Muhonen, Riku Laine, Valtteri Mervola, Kion Williams","Tampereen Pyrintö|11,15,21,5,51",11,Ahren Freeman,51,Kion Williams,1,3,1,0,1,1.0,3.0
KTP-Basket,"Beon Riley, Antti Turtiainen, D'Marco Dunn, Joona Tuomala, Jesper Granlund, Tuomas Hirvonen, Hannes Pöllä","KTP-Basket|0,23,3,31,35,4,44",4,Tuomas Hirvonen,31,Joona Tuomala,1,3,1,0,1,1.0,3.0
KTP-Basket,"Beon Riley, Antti Turtiainen, D'Marco Dunn, Joona Tuomala, Jesper Granlund, Tuomas Hirvonen, Hannes Pöllä","KTP-Basket|0,23,3,31,35,4,44",31,Joona Tuomala,35,Jesper Granlund,1,3,1,0,1,1.0,3.0
KTP-Basket,"Beon Riley, Koen Sapwell, Antti Turtiainen, Aaron Carver, Jesper Granlund, Tuomas Hirvonen, Hannes Pöllä","KTP-Basket|0,2,23,24,35,4,44",35,Jesper Granlund,24,Aaron Carver,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Ahren Freeman, Topias Jokela, Joona Hakamaa, Valtteri Mervola","Tampereen Pyrintö|1,11,22,23,5",11,Ahren Freeman,22,Topias Jokela,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Ahren Freeman, Erik Muhonen, Kion Williams, Ioannis Chatzinikolas","Tampereen Pyrintö|1,11,15,51,77",51,Kion Williams,1,Jared Billups,1,3,1,0,1,1.0,3.0
KTP-Basket,"Beon Riley, Koen Sapwell, Antti Turtiainen, D'Marco Dunn, Jesper Granlund, Hannes Pöllä","KTP-Basket|0,2,23,3,35,44",35,Jesper Granlund,3,D'Marco Dunn,1,3,1,0,1,1.0,3.0
Lahti Basketball,"Jehloni James, Lassi Kilpinen, Corey Tripp, Kalle Peltonen","Lahti Basketball|0,2,24,95",23,Topias Kuukkanen,4,Luerensley Williams III,1,3,1,0,1,1.0,3.0
Lahti Basketball,"Jehloni James, Vili Nyman, Topias Kuukkanen, Corey Tripp, Luerensley Williams III, Avery Sullivan","Lahti Basketball|0,10,23,24,4,5",5,Avery Sullivan,24,Corey Tripp,1,3,1,0,1,1.0,3.0
Bisons Loimaa,"Jalin Anderson, Craig LeCesne, Onni Mäkynen, Tevaun Kokko, Elias Pura, Vesa Heinonen, Luukas Koskelo","Bisons Loimaa|0,1,10,11,13,14,3",11,Tevaun Kokko,10,Onni Mäkynen,1,3,1,0,1,1.0,3.0
Lahti Basketball,"Jehloni James, Vili Nyman, Lassi Kilpinen, Topias Kuukkanen, Luerensley Williams III, Avery Sullivan","Lahti Basketball|0,10,2,23,4,5",23,Topias Kuukkanen,5,Avery Sullivan,1,3,1,0,1,1.0,3.0
Bisons Loimaa,"Jalin Anderson, Craig LeCesne, Tevaun Kokko, Elias Pura, Luukas Koskelo, Dean Keeler, Robert Hall III, Tomas Pihlajamäki","Bisons Loimaa|0,1,11,13,3,31,33,5",11,Tevaun Kokko,33,Robert Hall III,1,3,1,0,1,1.0,3.0
Lahti Basketball,"Jehloni James, Pyry Kaunola, Lassi Kilpinen, Luerensley Williams III, Kalle Peltonen","Lahti Basketball|0,13,2,4,95",2,Lassi Kilpinen,95,Kalle Peltonen,1,3,1,0,1,1.0,3.0
Bisons Loimaa,"Jalin Anderson, Tevaun Kokko, Elias Pura, Vesa Heinonen, Luukas Koskelo, Dean Keeler, Robert Hall III, Tomas Pihlajamäki","Bisons Loimaa|0,11,13,14,3,31,33,5",31,Dean Keeler,5,Tomas Pihlajamäki,1,3,1,0,1,1.0,3.0
Lahti Basketball,"Jehloni James, Pyry Kaunola, Lassi Kilpinen, Corey Tripp, Avery Sullivan","Lahti Basketball|0,13,2,24,5",None,Player None,24,Corey Tripp,1,3,1,0,1,1.0,3.0
Lahti Basketball,"Jehloni James, Vili Nyman, Lassi Kilpinen, Topias Kuukkanen, Luerensley Williams III, Avery Sullivan","Lahti Basketball|0,10,2,23,4,5",10,Vili Nyman,4,Luerensley Williams III,1,3,1,0,1,1.0,3.0
Kataja Basket,"Eetu Lähdetniemi, Jayden Taylor, Jared Kimbrough, Henri Permanto, Joonas Timonen","Kataja Basket|10,13,3,45,5",13,Jayden Taylor,5,Joonas Timonen,1,3,1,0,1,1.0,3.0
Kataja Basket,"Eetu Lähdetniemi, Jayden Taylor, Jaquan Carlos, Joonas Timonen","Kataja Basket|10,13,2,5",13,Jayden Taylor,5,Joonas Timonen,1,3,1,0,1,1.0,3.0
Kataja Basket,"Eetu Lähdetniemi, Jayden Taylor, Jaquan Carlos, Teemu Knihtinen, Henri Permanto","Kataja Basket|10,13,2,21,45",2,Jaquan Carlos,21,Teemu Knihtinen,1,3,1,0,1,1.0,3.0
Kataja Basket,"Jayden Taylor, Jaquan Carlos, Teemu Knihtinen, Jared Kimbrough, Henri Permanto","Kataja Basket|13,2,21,3,45",13,Jayden Taylor,45,Henri Permanto,1,3,1,0,1,1.0,3.0
Korihait,"Bobby Planutis, Ville Tahvanainen, Brian Goracke, Aamos Nikula, Mikael Aalto, Bojan Sarcévic","Korihait|0,10,21,3,50,7",21,Brian Goracke,7,Bojan Sarcévic,1,3,1,0,1,1.0,3.0
Korihait,"Bobby Planutis, Ville Tahvanainen, Brian Goracke, Aamos Nikula, Mikael Aalto, Bojan Sarcévic","Korihait|0,10,21,3,50,7",None,Player None,10,Ville Tahvanainen,1,3,1,0,1,1.0,3.0
Korihait,"Bobby Planutis, Ville Tahvanainen, Mikael Laihonen, Brian Goracke, Aamos Nikula, Bojan Sarcévic","Korihait|0,10,16,21,3,7",10,Ville Tahvanainen,21,Brian Goracke,1,3,1,0,1,1.0,3.0
Kauhajoki,"Aleksi Riihimäki, Aamos Laavainen, Fiifi Aidoo, Eemi Luukkonen, Antti Ahonen","Kauhajoki|32,35,55,7,8",4,Ike Nweke,7,Eemi Luukkonen,1,3,1,0,1,1.0,3.0
Kauhajoki,"Kalle Koivunen, Aleksi Riihimäki, Aamos Laavainen, Ike Nweke, Fiifi Aidoo, Antti Ahonen","Kauhajoki|25,32,35,4,55,8",5,Juuso Salmi,32,Aleksi Riihimäki,1,3,1,0,1,1.0,3.0
Kauhajoki,"Ty Berry, Kalle Koivunen, Aamos Laavainen, Ike Nweke, Fiifi Aidoo, Antti Ahonen","Kauhajoki|23,25,35,4,55,8",55,Fiifi Aidoo,8,Antti Ahonen,1,3,1,0,1,1.0,3.0
Kauhajoki,"Oliver Kandén, Ty Berry, Aamos Laavainen, Ike Nweke, Fiifi Aidoo, Antti Ahonen","Kauhajoki|14,23,35,4,55,8",55,Fiifi Aidoo,14,Oliver Kandén,1,3,1,0,1,1.0,3.0
Kauhajoki,"Oliver Kandén, Ty Berry, Aamos Laavainen, Ike Nweke, Fiifi Aidoo, Antti Ahonen","Kauhajoki|14,23,35,4,55,8",8,Antti Ahonen,14,Oliver Kandén,1,3,1,0,1,1.0,3.0
Kauhajoki,"Oliver Kandén, Kalle Koivunen, Aleksi Riihimäki, Aamos Laavainen, Juuso Salmi, Eemi Luukkonen","Kauhajoki|14,25,32,35,5,7",5,Juuso Salmi,25,Kalle Koivunen,1,3,1,0,1,1.0,3.0
Kauhajoki,"Oliver Kandén, Ty Berry, Aamos Laavainen, Ike Nweke, Juuso Salmi, Eemi Luukkonen","Kauhajoki|14,23,35,4,5,7",5,Juuso Salmi,23,Ty Berry,1,3,1,0,1,1.0,3.0
Kauhajoki,"Oliver Kandén, Ty Berry, Kalle Koivunen, Aleksi Riihimäki, Aamos Laavainen, Eemi Luukkonen","Kauhajoki|14,23,25,32,35,7",7,Eemi Luukkonen,23,Ty Berry,1,3,1,0,1,1.0,3.0
Tapiolan Honka,"Riku Korhonen, Emil Uotila, David Gonzalvez, Alvan Laavainen, Aj Ferguson","Tapiolan Honka|10,14,33,5,7",33,David Gonzalvez,10,Riku Korhonen,1,3,1,0,1,1.0,3.0
Kauhajoki,"Oliver Kandén, Ty Berry, Aleksi Riihimäki, Aamos Laavainen, Fiifi Aidoo","Kauhajoki|14,23,32,35,55",14,Oliver Kandén,32,Aleksi Riihimäki,1,3,1,0,1,1.0,3.0
Kauhajoki,"Oliver Kandén, Ty Berry, Aleksi Riihimäki, Juuso Salmi, Eemi Luukkonen","Kauhajoki|14,23,32,5,7",5,Juuso Salmi,14,Oliver Kandén,1,3,1,0,1,1.0,3.0
Kauhajoki,"Oliver Kandén, Ty Berry, Kalle Koivunen, Aleksi Riihimäki, Aamos Laavainen","Kauhajoki|14,23,25,32,35",35,Aamos Laavainen,23,Ty Berry,1,3,1,0,1,1.0,3.0
Kauhajoki,"Oliver Kandén, Kalle Koivunen, Juuso Salmi, Eemi Luukkonen, Antti Ahonen","Kauhajoki|14,25,5,7,8",7,Eemi Luukkonen,14,Oliver Kandén,1,3,1,0,1,1.0,3.0
Tapiolan Honka,"Riku Korhonen, Emil Uotila, Alvan Laavainen, Aj Ferguson, Matias Rissanen","Tapiolan Honka|10,14,5,7,8",7,Aj Ferguson,10,Riku Korhonen,1,3,1,0,1,1.0,3.0
KTP-Basket,"Beon Riley, Hugo Stepanoff, Aaron Carver, D'Marco Dunn, Joona Tuomala","KTP-Basket|0,11,24,3,31",24,Aaron Carver,31,Joona Tuomala,1,3,1,0,1,1.0,3.0
KTP-Basket,"Beon Riley, Hugo Stepanoff, Aaron Carver, D'Marco Dunn, Joona Tuomala, Tuomas Hirvonen","KTP-Basket|0,11,24,3,31,4",4,Tuomas Hirvonen,24,Aaron Carver,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Osku Heinonen, Adong Makuoi, Kahron Ross, Rene Rougeau, Elias Leskinen, Christian Keeling","Helsinki Seagulls|0,10,22,3,4,5,55",22,Adong Makuoi,3,Kahron Ross,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Osku Heinonen, Kahron Ross, Rene Rougeau, Justus Kilpinen, Elias Leskinen, Christian Keeling","Helsinki Seagulls|0,10,3,4,40,5,55",3,Kahron Ross,55,Christian Keeling,1,3,1,0,1,1.0,3.0
KTP-Basket,"Beon Riley, Hugo Stepanoff, D'Marco Dunn, Jesper Granlund, Tuomas Hirvonen, Hannes Pöllä","KTP-Basket|0,11,3,35,4,44",None,Player None,3,D'Marco Dunn,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Osku Heinonen, Kahron Ross, Rene Rougeau, Ricky Waxlax, Elias Leskinen, Christian Keeling","Helsinki Seagulls|0,10,3,4,47,5,55",4,Rene Rougeau,47,Ricky Waxlax,1,3,1,0,1,1.0,3.0
Bisons Loimaa,"Jalin Anderson, Craig LeCesne, Onni Mäkynen, Luukas Koskelo, Dean Keeler","Bisons Loimaa|0,1,10,3,31",31,Dean Keeler,1,Craig LeCesne,1,3,1,0,1,1.0,3.0
Bisons Loimaa,"Jalin Anderson, Onni Mäkynen, Vesa Heinonen, Luukas Koskelo, Dean Keeler","Bisons Loimaa|0,10,14,3,31",31,Dean Keeler,11,Tevaun Kokko,1,3,1,0,1,1.0,3.0
KTP-Basket,"Beon Riley, Koen Sapwell, D'Marco Dunn, Joona Tuomala, Hannes Pöllä","KTP-Basket|0,2,3,31,44",31,Joona Tuomala,2,Koen Sapwell,1,3,1,0,1,1.0,3.0
Bisons Loimaa,"Jalin Anderson, Craig LeCesne, Onni Mäkynen, Tevaun Kokko, Vesa Heinonen, Luukas Koskelo","Bisons Loimaa|0,1,10,11,14,3",11,Tevaun Kokko,1,Craig LeCesne,1,3,1,0,1,1.0,3.0
KTP-Basket,"Beon Riley, Aaron Carver, D'Marco Dunn, Joona Tuomala, Tuomas Hirvonen","KTP-Basket|0,24,3,31,4",4,Tuomas Hirvonen,31,Joona Tuomala,1,3,1,0,1,1.0,3.0
Bisons Loimaa,"Jalin Anderson, Onni Mäkynen, Vesa Heinonen, Ville Karhu, Luukas Koskelo, Robert Hall III","Bisons Loimaa|0,10,14,21,3,33",None,Player None,14,Vesa Heinonen,1,3,1,0,1,1.0,3.0
KTP-Basket,"Beon Riley, Niko Mykrä, Joona Tuomala, Jesper Granlund, Tuomas Hirvonen, Hannes Pöllä","KTP-Basket|0,27,31,35,4,44",27,Niko Mykrä,44,Hannes Pöllä,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Adong Makuoi, Justus Kilpinen, Elias Leskinen, Christian Keeling","Helsinki Seagulls|0,22,40,5,55",22,Adong Makuoi,55,Christian Keeling,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Kahron Ross, Rene Rougeau, Elias Leskinen, Christian Keeling","Helsinki Seagulls|0,3,4,5,55",4,Rene Rougeau,3,Kahron Ross,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Osku Heinonen, Adong Makuoi, Kahron Ross, Ricky Waxlax, Christian Keeling","Helsinki Seagulls|0,10,22,3,47,55",3,Kahron Ross,47,Ricky Waxlax,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Osku Heinonen, Trey Niemi, Kahron Ross, Rene Rougeau, Ricky Waxlax","Helsinki Seagulls|0,10,2,3,4,47",3,Kahron Ross,4,Rene Rougeau,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Osku Heinonen, Adong Makuoi, Kahron Ross, Rene Rougeau, Christian Keeling","Helsinki Seagulls|0,10,22,3,4,55",4,Rene Rougeau,3,Kahron Ross,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Osku Heinonen, Kahron Ross, Rene Rougeau, Ricky Waxlax, Christian Keeling","Helsinki Seagulls|0,10,3,4,47,55",3,Kahron Ross,10,Osku Heinonen,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Trey Niemi, Adong Makuoi, Kahron Ross, Ricky Waxlax","Helsinki Seagulls|0,2,22,3,47",3,Kahron Ross,2,Trey Niemi,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Trey Niemi, Adong Makuoi, Kahron Ross, Ricky Waxlax","Helsinki Seagulls|0,2,22,3,47",3,Kahron Ross,47,Ricky Waxlax,1,3,1,0,1,1.0,3.0
Korihait,"Bobby Planutis, Mikael Laihonen, Brian Goracke, Sheriff Drammeh, Roni Ahvenjärvi, Joni Herrala","Korihait|0,16,21,5,6,8",6,Roni Ahvenjärvi,5,Sheriff Drammeh,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Trey Niemi, Kahron Ross, Rene Rougeau, Ricky Waxlax","Helsinki Seagulls|0,2,3,4,47",3,Kahron Ross,4,Rene Rougeau,1,3,1,0,1,1.0,3.0
Korihait,"Bobby Planutis, Mikael Laihonen, Brian Goracke, Sheriff Drammeh, Roni Ahvenjärvi, Joni Herrala","Korihait|0,16,21,5,6,8",6,Roni Ahvenjärvi,21,Brian Goracke,1,3,1,0,1,1.0,3.0
Helsinki Seagulls,"Chrysostom Chukwuma, Trey Niemi, Lenni Hervola, Justus Kilpinen, Elias Leskinen, Leo Johnson","Helsinki Seagulls|0,2,25,40,5,7",40,Justus Kilpinen,25,Lenni Hervola,1,3,1,0,1,1.0,3.0
Kouvot,"Roger McFarlane, Brandon Stroud, Aarni Korkiatupa, Patrik En, Rasmus Lindberg","Kouvot|1,2,22,53,6",33,Tai Bibbs,6,Rasmus Lindberg,1,3,1,0,1,1.0,3.0
Kouvot,"Brandon Stroud, Aarni Korkiatupa, Patrik En, Tobias Rotegård","Kouvot|2,22,53,8",11,Tuukka Härsilä,33,Tai Bibbs,1,3,1,0,1,1.0,3.0
Kouvot,"Roger McFarlane, Brandon Stroud, Aarni Korkiatupa, Teemu Kristeri, Patrik En, Tobias Rotegård","Kouvot|1,2,22,3,53,8",22,Aarni Korkiatupa,3,Teemu Kristeri,1,3,1,0,1,1.0,3.0
Kouvot,"Roger McFarlane, Brandon Stroud, Aarni Korkiatupa, Teemu Kristeri, Patrik En, Tobias Rotegård","Kouvot|1,2,22,3,53,8",2,Brandon Stroud,8,Tobias Rotegård,1,3,1,0,1,1.0,3.0
Kouvot,"Roger McFarlane, Tuukka Härsilä, Teemu Kristeri, Tai Bibbs, Patrik En, Rasmus Lindberg","Kouvot|1,11,3,33,53,6",33,Tai Bibbs,3,Teemu Kristeri,1,3,1,0,1,1.0,3.0
Kouvot,"Roger McFarlane, Tuukka Härsilä, Brandon Stroud, Aarni Korkiatupa, Patrik En, Tobias Rotegård","Kouvot|1,11,2,22,53,8",2,Brandon Stroud,8,Tobias Rotegård,1,3,1,0,1,1.0,3.0
Kouvot,"Roger McFarlane, Brandon Stroud, Teemu Kristeri, Rasmus Lindberg, Tobias Rotegård","Kouvot|1,2,3,6,8",2,Brandon Stroud,8,Tobias Rotegård,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Riku Laine, Topias Jokela, Joona Hakamaa, Valtteri Mervola","Tampereen Pyrintö|1,21,22,23,5",22,Topias Jokela,21,Riku Laine,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Riku Laine, Topias Jokela, Valtteri Mervola, Ioannis Chatzinikolas","Tampereen Pyrintö|1,21,22,5,77",21,Riku Laine,5,Valtteri Mervola,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Riku Laine, Topias Jokela, Valtteri Mervola, Ioannis Chatzinikolas","Tampereen Pyrintö|1,21,22,5,77",5,Valtteri Mervola,77,Ioannis Chatzinikolas,1,3,1,0,1,1.0,3.0
Kouvot,"Tuukka Härsilä, Brandon Stroud, Teemu Kristeri, Tai Bibbs, Tobias Rotegård","Kouvot|11,2,3,33,8",3,Teemu Kristeri,2,Brandon Stroud,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Riku Laine, Topias Jokela, Valtteri Mervola, Ioannis Chatzinikolas","Tampereen Pyrintö|1,21,22,5,77",1,Jared Billups,21,Riku Laine,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Jared Billups, Riku Laine, Topias Jokela, Kion Williams, Ioannis Chatzinikolas","Tampereen Pyrintö|1,21,22,51,77",51,Kion Williams,21,Riku Laine,1,3,1,0,1,1.0,3.0
Tampereen Pyrintö,"Ahren Freeman, Riku Laine, Joona Hakamaa, Kion Williams, Ioannis Chatzinikolas","Tampereen Pyrintö|11,21,23,51,77",51,Kion Williams,23,Joona Hakamaa,1,3,1,0,1,1.0,3.0
Kouvot,"Roger McFarlane, Tuukka Härsilä, Brandon Stroud, Tai Bibbs, Rasmus Lindberg","Kouvot|1,11,2,33,6",2,Brandon Stroud,6,Rasmus Lindberg,1,3,1,0,1,1.0,3.0
Kouvot,"Roger McFarlane, Brandon Stroud, Aarni Korkiatupa, Tai Bibbs, Tobias Rotegård","Kouvot|1,2,22,33,8",1,Roger McFarlane,8,Tobias Rotegård,1,3,1,0,1,1.0,3.0
Kobrat,"Greg Elliott, Efton Reid, Deon Ejim, Juho Lehtoranta, Damian Dunn","Kobrat|0,15,22,3,7",7,Damian Dunn,11,Miikka Marttinen,1,3,1,0,1,1.0,3.0
Kataja Basket,"Eetu Lähdetniemi, Jayden Taylor, Jaquan Carlos, Teemu Knihtinen, Jared Kimbrough, Henri Kantonen","Kataja Basket|10,13,2,21,3,55",13,Jayden Taylor,55,Henri Kantonen,1,3,1,0,1,1.0,3.0
