Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
KTP-Basket,"Antti Turtiainen, Beon Riley, Hannes Pöllä, Hugo Stepanoff, Jesper Granlund, Koen Sapwell",Lahti Basketball,"Jehloni James, Kalle Peltonen, Luerensley Williams III, Samage Teel, Vili Nyman",1,74,1.2,1.8,3,1,5,20,0,1,0,1,2,50,4,0,4,0,0,0,0,1,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,2,0,1,1.6,2.0,187.5,100,87.5,100,187.5,-87.5,1,2,0,0,1,0,0,1,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
Kataja Basket,"De'Vion Harmon, Eetu Lähdetniemi, Henri Kantonen, Jared Kimbrough, Jermaine Marshall, Thomas Tumba",Tapiolan Honka,"Alvan Laavainen, Alvar Peltoniemi, David Gonzalvez, Isaiah Kelly, Riku Korhonen, Taye Donald",1,81,1.4,1.8,2,0,2,0,0,1,0,2,2,100,1,0,1,0,1,0,1,0,3,1,2,50,1,1,100,0,0,0,1,0,1,1,0,0,1,1,1.7,1.9,114.9,155.4,-40.5,155.4,114.9,40.5,-1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,100,0,1,0,0,0,1,0,0,0,2,2,3,0,0
Salon Vilpas,"Ansley Almonor, Jack Forrest, Jalen Brooks, Samu Adler, Sebastian Lindberg, Ze'Rik Onyema",Kataja Basket,"De'Vion Harmon, Eetu Lähdetniemi, Henri Kantonen, Jared Kimbrough, Joonas Timonen, Teemu Knihtinen",1,46,0.8,1.8,4,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,0,2,4,1,2,50,0,1,0,2,2,100,1,0,1,1,0,0,0,0,1.9,1.8,212.8,221,-8.2,221,212.8,8.2,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
Salon Vilpas,"Ansley Almonor, Eero Innamaa, Jalen Brooks, Sebastian Lindberg, Teemu Suokas",Kataja Basket,"De'Vion Harmon, Eetu Lähdetniemi, Henri Kantonen, Henri Permanto, Jared Kimbrough, Jermaine Marshall",1,27,0.5,1.8,4,0,1,0,0,1,0,4,4,100,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7,2.0,236.7,0,236.7,0,236.7,-236.7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0
Tampereen Pyrintö,"Jaakko Talola, Juho-Matti Henttonen, Kaleb Warner, Kion Williams, Otto Räisänen, Valtteri Mervola",Tapiolan Honka,"David Gonzalvez, Elias Eerikinharju, Emil Uotila, Iiro Tuomi, Taye Donald",1,46,0.8,1.8,5,1,2,50,1,2,50,2,2,100,1,0,1,1,0,0,0,1,4,1,1,100,0,0,0,2,2,100,0,0,0,2,0,0,0,0,1.8,1.9,276.2,212.8,63.5,212.8,276.2,-63.5,1,0,0,0,0,0,0,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0
Lahti Basketball,"Arttu Saarijärvi, Jehloni James, Luerensley Williams III, Max Brooks, Topias Kuukkanen, Ville Karvonen",Kataja Basket,"Antti Kanervo, De'Vion Harmon, Henri Kantonen, Jared Kimbrough, Thomas Tumba",1,71,1.2,1.8,2,0,1,0,0,1,0,2,2,100,1,1,2,0,0,0,1,2,3,1,1,100,1,1,100,0,2,0,0,0,0,1,0,0,0,1,1.8,1.9,110.5,159.6,-49.1,159.6,110.5,49.1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,2,0,0,0,0,0
Kataja Basket,"Antti Kanervo, Eetu Lähdetniemi, Henri Kantonen, Henri Permanto, Jared Kimbrough, Joonas Timonen, Teemu Knihtinen",Bisons Loimaa,"Dean Keeler, Eemeli Hollo, Jalin Anderson, Onni Mäkynen, Tomas Pihlajamäki",1,84,1.4,1.8,4,1,3,33.3,0,2,0,2,2,100,2,1,3,0,0,0,0,2,2,0,1,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1.7,1.9,229.9,106.4,123.5,106.4,229.9,-123.5,2,1,1,100,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
Tapiolan Honka,"Aj Ferguson, Alvar Peltoniemi, Elias Eerikinharju, Isaiah Kelly, Taye Donald",Kauhajoki,"Antti Ahonen, Ike Nweke, Kalle Koivunen, Oliver Kandén, Skyler Flatten",1,23,0.4,1.8,2,0,2,0,0,1,0,2,2,100,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,1,2,0.7,1.9,270.3,53.2,217.1,53.2,270.3,-217.1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0
Helsinki Seagulls,"Chrysostom Chukwuma, Elias Leskinen, Jalen Henry, Jonas Kaivos, Justus Kilpinen, Ricky Waxlax, Trey Niemi",Salon Vilpas,"Ansley Almonor, Jack Forrest, Jalen Brooks, Samu Adler, Thomas Rönnholm, Ze'Rik Onyema",1,41,0.7,1.8,4,1,1,100,0,0,0,2,2,100,0,0,0,1,0,0,0,1,4,1,2,50,1,1,100,1,2,50,2,0,2,1,0,0,0,1,1.9,1.8,212.8,221,-8.2,221,212.8,8.2,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,4,0,0
Helsinki Seagulls,"Chrysostom Chukwuma, Elias Leskinen, Jalen Henry, Osku Heinonen, Rene Rougeau, Ricky Waxlax, Trey Niemi",Salon Vilpas,"Ansley Almonor, Jack Forrest, Jalen Brooks, Samu Adler, Ze'Rik Onyema",1,56,0.9,1.8,2,0,2,0,0,1,0,2,2,100,2,0,2,0,0,0,0,1,2,0,2,0,0,1,0,2,2,100,0,0,0,1,0,0,0,1,0.7,2.9,270.3,69.4,200.8,69.4,270.3,-200.8,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
Kobrat,"Antto Nikkarinen, Bobby Planutis, Eetu Hautala, Juho Pihlajamäki, Jussi Turja, Miikka Marttinen, Tamenang Choh",Kouvot,"Aarni Korkiatupa, Devontae Blanton, Joona Heinonen, Timi Puittinen, Tobias Rotegård",1,45,0.8,1.8,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,1,2,3,0,0,0,0,0,0,3,4,75,0,0,0,0,1,0,0,1,1.9,1.8,106.4,170.5,-64.1,170.5,106.4,64.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
Tampereen Pyrintö,"Beon Riley, Jaakko Nieminen, Jared Billups, Kaleb Warner, Kion Williams, Riku Laine",Bisons Loimaa,"Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Tevaun Kokko, Tomas Pihlajamäki",1,87,1.4,1.8,2,0,3,0,0,0,0,2,2,100,1,0,1,0,0,1,0,0,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,1,1,0.7,3.0,298.5,100,198.5,100,298.5,-198.5,-1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,100,1,0,0,0,1,0,0,0,2,0,0,0,0,3
Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Justus Kilpinen, Kahron Ross, Osku Heinonen",KTP-Basket,"Hannes Pöllä, Jayden Taylor, Koen Sapwell, Remu Raitanen, Tucker Richardson",1,50,0.8,1.8,1,0,1,0,0,0,0,1,2,50,0,0,0,1,0,1,0,0,4,2,5,40,0,1,0,0,0,0,3,1,4,0,0,0,0,0,1.9,1.8,53.2,223.5,-170.3,223.5,53.2,170.3,-3,0,0,0,1,0,0,0,0,0,3,1,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Elias Leskinen, Kahron Ross, Michael Pietrzyk",Kauhajoki,"Antti Ahonen, Eemi Luukkonen, Juuso Salmi, Kalle Koivunen, Oliver Kandén",1,98,1.6,1.8,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,25,0,3,0,2,2,100,2,1,3,0,0,0,0,0,2.0,1.7,100,239.5,-139.5,239.5,100,139.5,-2,0,0,0,2,1,50,0,0,0,1,1,100,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
Tapiolan Honka,"Alvan Laavainen, Alvar Peltoniemi, Emil Uotila, Iiro Tuomi, Lauri Kallio, Riku Korhonen",Korihait,"Brian Goracke, Frank Champion, Jalen Jackson, Jamir Harris, Mikael Aalto",1,58,1.0,1.8,2,1,4,25,0,3,0,0,0,0,2,0,2,0,0,0,0,2,3,0,0,0,0,0,0,3,4,75,0,1,1,0,0,0,0,2,1.9,1.8,107.5,170.5,-62.9,170.5,107.5,62.9,-1,1,1,100,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
Kobrat,"Antto Nikkarinen, Bobby Planutis, Jussi Turja, Masi Makkonen, Simeon Stefanovic, Veeti Helakorpi",Lahti Basketball,"Jehloni James, Max Brooks, Sebastian Thomas, Topias Kuukkanen, Vili Nyman",1,82,1.4,1.8,0,0,3,0,0,3,0,0,2,0,2,1,3,0,0,0,0,0,2,1,3,33.3,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1.7,1.9,0,103.6,-103.6,103.6,0,103.6,-2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
KTP-Basket,"Aaron Carver, Antti Turtiainen, D'Marco Dunn, Hannes Pöllä, Herman Pettersson, Jesper Granlund, Tuomas Hirvonen",Kataja Basket,"Eetu Lähdetniemi, Jayden Taylor, Joonas Timonen, Max Besselink, Teemu Knihtinen",1,31,0.5,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,2,2.0,1.4,0,208.3,-208.3,208.3,0,208.3,-3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
Tapiolan Honka,"Alvan Laavainen, Emil Uotila, Iiro Tuomi, Matias Rissanen, Veeti Ulander",Salon Vilpas,"Ansley Almonor, Luukas Vaara, Samu Adler, Thomas Rönnholm, Tino Yli-Junnila",1,28,0.5,1.7,0,0,3,0,0,0,0,0,2,0,3,2,5,0,0,0,0,0,1,0,1,0,0,1,0,1,2,50,0,1,1,2,0,0,0,1,1.5,1.9,0,53.2,-53.2,53.2,0,53.2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Kobrat,"Antto Nikkarinen, Damian Dunn, Deon Ejim, Greg Elliott, Juho Lehtoranta",Salon Vilpas,"Ansley Almonor, Claudell Harris Jr., Daniel Rantapaju, Luukas Vaara, Mikko Koivisto, Samu Adler",1,38,0.6,1.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,2,50,1,2,50,0,1,0,0,0,0,1,1,0,0,0,1.0,2.4,0,123,-123,123,0,123,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,1,0,0,0,0,0,0,0,0,0,0,3,3
Kobrat,"Antto Nikkarinen, Damian Dunn, Deon Ejim, Greg Elliott, Juho Lehtoranta",Salon Vilpas,"Ansley Almonor, Claudell Harris Jr., Daniel Rantapaju, Mikko Koivisto, Sebastian Lindberg, Ze'Rik Onyema",1,76,1.3,1.7,1,0,1,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.4,2.0,69.4,100,-30.6,100,69.4,30.6,-1,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
Korihait,"Aamos Nikula, Bobby Planutis, Brian Goracke, Jalen Jackson, Mikael Laihonen, Sheriff Drammeh, Ville Tahvanainen",Kataja Basket,"Henri Permanto, Jaquan Carlos, Jayden Taylor, Joonas Timonen, Teemu Knihtinen",1,62,1.0,1.7,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,0,0,0,1,1,100,0,1,1,1,0,0,0,0,2.0,1.4,0,208.3,-208.3,208.3,0,208.3,-3,0,0,0,0,0,0,2,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Kataja Basket,"Henri Kantonen, Jaquan Carlos, Jermaine Marshall, Joonas Timonen, Teemu Knihtinen",Kobrat,"Damian Dunn, Deon Ejim, Efton Reid, Greg Elliott, Juho Lehtoranta",1,51,0.8,1.7,4,1,2,50,1,2,50,1,1,100,0,0,0,1,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2.4,1.0,163.9,200,-36.1,200,163.9,36.1,2,0,0,0,0,0,0,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
Salon Vilpas,"Ansley Almonor, Daniel Rantapaju, Eero Innamaa, Jalen Brooks, Mikko Koivisto, Samu Adler, Ze'Rik Onyema",Kauhajoki,"Aamos Laavainen, Eemi Luukkonen, Fiifi Aidoo, Kalle Koivunen, Oliver Kandén",1,46,0.8,1.7,5,2,2,100,0,0,0,1,1,100,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4,1.0,204.9,0,204.9,0,204.9,-204.9,5,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
Salon Vilpas,"Ansley Almonor, Daniel Rantapaju, Eero Innamaa, Luukas Vaara, Samu Adler, Sebastian Lindberg",Kauhajoki,"Antti Ahonen, Fiifi Aidoo, Ike Nweke, Oliver Kandén, Ty Berry",1,63,1.1,1.7,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,100,0,2,2,0,0,0,0,0,2.0,1.4,0,69.4,-69.4,69.4,0,69.4,-1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,"Brandon Stroud, Joel Toikka, Patrik En, Roger McFarlane, Tai Bibbs, Tobias Rotegård, Tuukka Härsilä",Bisons Loimaa,"Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Robert Hall III, Tevaun Kokko, Vesa Heinonen",1,45,0.8,1.7,2,1,1,100,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1.4,2.0,138.9,100,38.9,100,138.9,-38.9,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
Kouvot,"Brandon Stroud, Joel Toikka, Patrik En, Roger McFarlane, Teemu Kristeri, Tobias Rotegård, Tuukka Härsilä",Bisons Loimaa,"Craig LeCesne, Elias Pura, Jalin Anderson, Luukas Koskelo, Robert Hall III, Tevaun Kokko, Vesa Heinonen",1,41,0.7,1.7,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,100,0,0,0,1,1,100,0,0,0,0,1,0,0,0,2.0,1.4,100,208.3,-108.3,208.3,100,108.3,-1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
Korihait,"Aamos Nikula, Bobby Planutis, Bojan Sarcévic, Brian Goracke, Jalen Jackson, Mikael Aalto, Mikael Laihonen, Ville Tahvanainen",Tampereen Pyrintö,"Ahren Freeman, Erik Muhonen, Jared Billups, Topias Jokela, Valtteri Mervola",1,11,0.2,1.7,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,2,50,0,0,0,1,2,50,1,1,2,1,0,1,0,0,1.0,2.3,0,127.9,-127.9,127.9,0,127.9,-3,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
Tapiolan Honka,"Alvan Laavainen, Alvar Peltoniemi, David Gonzalvez, Emil Uotila, Iiro Tuomi",Kouvot,"Patrik En, Roger McFarlane, Tai Bibbs, Teemu Kristeri, Tuukka Härsilä",1,48,0.8,1.7,1,0,2,0,0,1,0,1,2,50,2,1,3,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,2.5,1.0,40.8,0,40.8,0,40.8,-40.8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0
Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Elias Leskinen, Justus Kilpinen, Kahron Ross, Osku Heinonen, Rene Rougeau, Ricky Waxlax",Tampereen Pyrintö,"Ahren Freeman, Jared Billups, Kaleb Warner, Kalle Mattila, Kion Williams, Riku Laine",1,54,0.9,1.7,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2.0,1.4,250,0,250,0,250,-250,5,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0
Helsinki Seagulls,"Chrysostom Chukwuma, Elias Leskinen, Kahron Ross, Rene Rougeau, Ricky Waxlax, Trey Niemi",Tapiolan Honka,"Alvan Laavainen, Alvar Peltoniemi, David Gonzalvez, Emil Uotila, Isaiah Kelly, Taye Donald",1,55,0.9,1.7,6,2,2,100,1,1,100,1,1,100,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1.0,245.9,0,245.9,0,245.9,-245.9,6,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Bisons Loimaa,"Craig LeCesne, Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Robert Hall III, Tevaun Kokko",Tampereen Pyrintö,"Ahren Freeman, Erik Muhonen, Jaakko Nieminen, Jared Billups, Kion Williams, Riku Laine",1,53,0.9,1.7,5,2,2,100,0,0,0,1,1,100,0,0,0,1,0,0,0,1,2,1,2,50,0,1,0,0,0,0,1,0,1,1,0,0,0,1,2.4,0.9,204.9,215.1,-10.1,215.1,204.9,10.1,3,2,2,100,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,"Eetu Lähdetniemi, Henri Permanto, Jermaine Marshall, Joonas Timonen, Otso Purmonen",Salon Vilpas,"Ansley Almonor, Eero Innamaa, Jalen Brooks, Luukas Vaara, Mikko Koivisto",1,40,0.7,1.7,3,0,1,0,0,1,0,3,3,100,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1.0,129.3,200,-70.7,200,129.3,70.7,1,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Kataja Basket,"Antti Kanervo, Henri Kantonen, Henri Permanto, Jermaine Marshall, Otso Purmonen",Salon Vilpas,"Ansley Almonor, Daniel Rantapaju, Eero Innamaa, Jalen Brooks, Sebastian Lindberg",1,35,0.6,1.7,2,0,1,0,0,0,0,2,3,66.7,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1.0,86.2,0,86.2,0,86.2,-86.2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,"Antti Kanervo, Eetu Lähdetniemi, Henri Kantonen, Henri Permanto, Joonas Timonen",Salon Vilpas,"Ansley Almonor, Eero Innamaa, Jalen Brooks, Luukas Vaara, Mikko Koivisto",1,34,0.6,1.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,3,66.7,0,1,1,1,0,0,0,0,1.0,2.3,0,86.2,-86.2,86.2,0,86.2,-2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Korihait,"Bobby Planutis, Bojan Sarcévic, Jalen Jackson, Mikael Aalto, Ville Tahvanainen",Kauhajoki,"Andre Gustavson, Christian Davis, Eemi Luukkonen, Fiifi Aidoo, Jaeden Zackery",1,74,1.2,1.7,2,1,1,100,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,1.0,2.4,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,"Bobby Planutis, Bojan Sarcévic, Jalen Jackson, Mikael Laihonen, Ville Tahvanainen",Kauhajoki,"Andre Gustavson, Christian Davis, Eemi Luukkonen, Jaeden Zackery, Ty Berry",1,35,0.6,1.7,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,100,1,1,100,1,1,100,0,0,0,1,0,0,0,0,2.0,1.4,100,277.8,-177.8,277.8,100,177.8,-2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Lahti Basketball,"Corey Tripp, Jehloni James, Kalle Peltonen, Lassi Kilpinen, Luerensley Williams III, Vili Nyman",Korihait,"Bobby Planutis, Bojan Sarcévic, Jalen Jackson, Mikael Aalto, Roni Ahvenjärvi, Ville Tahvanainen",1,57,0.9,1.7,0,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,4,2,3,66.7,0,1,0,0,0,0,1,1,2,1,0,0,0,1,1.4,1.9,0,207.3,-207.3,207.3,0,207.3,-4,1,0,0,1,0,0,1,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Salon Vilpas,"Ansley Almonor, Daniel Rantapaju, Jalen Brooks, Mikko Koivisto, Ty Johnson",Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Elias Leskinen, Kahron Ross, Osku Heinonen, Rene Rougeau, Ricky Waxlax",1,54,0.9,1.7,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,2,6,1,1,100,1,1,100,3,3,100,0,0,0,2,0,0,0,0,1.0,2.3,300,258.6,41.4,258.6,300,-41.4,-3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,"Eemi Luukkonen, Ike Nweke, Jaeden Zackery, Oliver Kandén, Ty Berry",Kataja Basket,"Henri Kantonen, Henri Permanto, Jermaine Marshall, Joonas Timonen, Teemu Knihtinen",1,106,1.8,1.7,4,1,2,50,0,1,0,2,2,100,1,0,1,0,0,0,0,1,3,1,4,25,0,2,0,1,2,50,3,0,3,0,0,0,0,1,1.8,1.7,221,179.6,41.4,179.6,221,-41.4,1,1,1,100,0,0,0,1,0,0,2,1,50,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
Bisons Loimaa,"Craig LeCesne, Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Robert Hall III, Tevaun Kokko",Tapiolan Honka,"Aj Ferguson, Alvar Peltoniemi, Isaiah Kelly, Riku Korhonen, Taye Donald",1,59,1.0,1.7,0,0,3,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1.4,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,"Ahren Freeman, Erik Muhonen, Jared Billups, Kaleb Warner, Topias Jokela",Salon Vilpas,"Ansley Almonor, Jalen Brooks, Mikko Koivisto, Sebastian Lindberg, Ty Johnson, Ze'Rik Onyema",1,50,0.8,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,100,0,0,0,0,1,0,1,1,2,1,0,0,0,1,1.0,2.4,0,163.9,-163.9,163.9,0,163.9,-4,0,0,0,1,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Kataja Basket,"Antti Kanervo, De'Vion Harmon, Eetu Lähdetniemi, Henri Kantonen, Henri Permanto, Jermaine Marshall, Thomas Tumba",Lahti Basketball,"Arttu Saarijärvi, Avery Sullivan, Corey Tripp, Jehloni James, Lassi Kilpinen",1,63,1.1,1.7,1,0,1,0,0,1,0,1,1,100,0,1,1,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.4,2.0,69.4,100,-30.6,100,69.4,30.6,-1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,"Brandon Stroud, Patrik En, Rasmus Lindberg, Renne Ikäläinen, Teemu Kristeri",Kataja Basket,"Antti Kanervo, De'Vion Harmon, Eetu Lähdetniemi, Henri Permanto, Jared Kimbrough, Teemu Knihtinen",1,50,0.8,1.7,4,1,1,100,1,1,100,1,1,100,0,1,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.0,277.8,0,277.8,0,277.8,-277.8,4,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
