Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Leicester Warriors Senior Men,5,M. Legania,,17,34.2,581.7,314,18.5,138,278,49.6,3,20,15.0,35,66,53.0,44,88,132,44,28,8,29,35,50.2,51.1,23.7,93.4,22.2,1.4,5.9,13.5,9.4,16.2,2.4,1.1,8.6,0.24,6.12,4.35,1.77,152,97,63.8,103,36,35,20,3,15,13,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,2,D. Antonio,,18,23.9,430.5,135,7.5,55,146,37.7,17,62,27.4,8,17,47.1,37,34,71,32,28,9,22,34,43.5,44.0,16.7,76.9,9.3,4.3,7.3,6.8,7.1,12.1,3.3,2.1,12.5,0.12,6.11,2.66,3.45,61,32,52.5,23,6,26.1,62,17,27.4,7,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,6,W. Santhe,,19,31.2,593.3,197,10.4,75,214,35.0,23,103,22.3,24,42,57.1,11,68,79,116,38,0,86,43,40.4,42.4,21.9,61.9,12.8,6.7,1.6,9.8,5.7,31.0,3.2,0.0,27.0,0.2,6.07,1.44,4.63,93,48,51.6,18,4,22.2,103,23,22.3,46,33,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,8,J. Granam,,1,9.4,9.4,7,7.0,2,2,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,1,125.0,121.5,12.3,243.1,8.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.94,3.38,2.56,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,8,E. Lotriet,,14,16.5,230.5,44,3.1,19,63,30.2,5,31,16.1,1,2,50.0,7,19,26,21,10,0,10,16,34.1,34.4,12.8,59.6,3.9,2.7,2.4,6.9,4.6,12.9,2.1,0.0,13.5,0.03,5.93,1.37,4.56,12,4,33.3,20,10,50,30,5,16.7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,10,V. Ferreira,,13,19.9,258.5,90,6.9,36,90,40.0,2,17,11.8,16,33,48.5,33,46,79,24,26,6,17,44,41.1,43.1,17.4,74.1,7.8,1.5,9.1,14.5,11.6,14.0,4.6,2.1,14.0,0.37,5.77,1.44,4.33,61,33,54.1,12,1,8.3,17,2,11.8,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,19,C. Ollis,,13,30.7,398.9,220,16.9,80,202,39.6,33,94,35.1,27,37,73.0,29,66,95,28,12,2,32,29,47.8,50.4,26.1,87.9,21.5,9.2,5.9,13.3,9.7,15.8,1.5,0.5,12.8,0.18,5.76,4.07,1.69,41,23,56.1,67,24,35.8,94,33,35.1,13,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,12,O. Iguma,,17,16.9,286.9,104,6.1,36,85,42.4,14,35,40.0,18,26,69.2,15,37,52,16,13,2,21,26,50.6,53.9,17.5,88.6,7.9,2.6,4.8,10.8,7.9,8.9,2.3,0.7,17.9,0.31,5.66,2.12,3.54,45,22,48.9,5,0,0,35,14,40,6,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,16,C. Hayden,,15,24.7,370.3,74,4.9,33,67,49.3,0,1,0.0,8,21,38.1,62,122,184,19,13,4,19,38,49.3,48.5,9.6,77.7,5.6,0.1,12.3,25.8,18.8,7.4,1.6,1.0,19.9,0.31,5.6,1.98,3.63,39,24,61.5,27,9,33.3,1,0,0,11,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,15,B. Goodall,,19,24.3,461.7,64,3.4,27,52,51.9,2,14,14.3,8,24,33.3,22,80,102,40,20,4,30,59,53.8,51.2,8.6,69.1,4.3,0.9,4.3,14.6,9.7,12.5,2.2,0.8,32.4,0.46,5.54,0.64,4.9,37,24,64.9,1,1,100,14,2,14.3,14,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,8,E. Tomking,,13,23.3,302.8,143,11.0,54,121,44.6,14,45,31.1,21,38,55.3,38,64,102,21,6,4,33,34,50.4,51.9,23.1,83.8,13.6,4.3,10.9,16.2,13.7,13.5,1.0,1.3,19.3,0.31,5.44,1.83,3.61,59,36,61,12,3,25,40,9,22.5,12,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,32,L. Francis,,10,14.2,142.0,46,4.6,20,45,44.4,0,0,0,6,15,40.0,19,34,53,8,11,0,12,13,44.4,44.6,18.3,72.3,5.7,0.0,11.2,21.9,16.3,9.2,3.9,0.0,18.9,0.33,5.27,2.59,2.68,33,16,48.5,12,4,33.3,0,0,0,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,3,B. Cope,,14,9.0,125.6,41,2.9,15,42,35.7,5,17,29.4,6,9,66.7,4,11,15,18,5,0,17,17,41.7,44.6,20.0,65.1,3.6,1.5,2.6,7.3,4.9,21.3,1.9,0.0,27.0,0.21,5.19,0.99,4.19,10,5,50,15,5,33.3,17,5,29.4,8,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,12,T. Dubiel,,17,23.7,402.8,171,10.1,72,137,52.6,2,16,12.5,25,64,39.1,63,74,137,37,19,27,49,47,53.3,51.8,21.3,79.8,11.6,1.1,12.6,13.9,13.3,16.6,2.2,5.9,22.9,0.47,5.15,2.16,2.99,112,69,61.6,8,1,12.5,16,2,12.5,9,33,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,13,T. Gass,,14,23.5,328.5,141,10.1,53,116,45.7,13,39,33.3,22,27,81.5,35,61,96,21,10,6,21,26,51.3,55.1,18.7,94.7,12.5,3.5,8.5,16.2,12.1,13.3,1.5,1.7,14.1,0.23,5.14,2.35,2.79,39,25,64.1,38,15,39.5,39,13,33.3,9,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,10,K. Mabaya,,13,22.2,288.3,147,11.3,59,136,43.4,8,40,20.0,21,32,65.6,28,65,93,22,20,6,47,31,46.3,49.0,27.9,74.6,14.0,3.8,8.2,17.2,12.9,16.7,3.5,2.1,23.8,0.24,5.12,0.45,4.67,76,42,55.3,20,9,45,40,8,20,19,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,12,M. Dunn,,15,8.5,127.0,55,3.7,21,41,51.2,4,14,28.6,9,16,56.2,4,5,9,3,9,0,1,7,56.1,57.2,15.6,112.2,4.5,1.1,2.6,3.5,3.1,3.9,3.5,0.0,2.0,0.39,5.1,3.01,2.09,20,11,55,7,6,85.7,14,4,28.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,9,T. Blower,,14,10.4,145.5,44,3.1,11,58,19.0,8,42,19.0,14,22,63.6,11,5,16,11,10,0,11,13,25.9,32.5,21.6,55.9,3.9,3.7,6.1,2.9,4.5,10.6,3.4,0.0,14.0,0.38,5.07,1.18,3.89,6,2,33.3,10,1,10,40,8,20,4,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,2,M. Edwards Meade,,2,19.1,38.3,18,9.0,7,8,87.5,1,2,50.0,3,4,75.0,3,2,5,0,2,1,1,2,93.8,92.2,12.6,167.3,11.8,1.3,7.6,5.0,6.3,0.0,2.7,2.3,9.3,0.5,5.04,2.57,2.47,5,5,100,1,1,100,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,15,S. Laditan-Adebigi,,2,13.1,26.1,4,2.0,2,3,66.7,0,0,0,0,2,0.0,2,2,4,3,1,0,0,1,66.7,51.5,6.6,103.1,2.6,0.0,7.5,5.4,6.2,18.4,2.0,0.0,0.0,0.67,5.02,2.66,2.36,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,15,J. Jarrett,,14,25.0,350.7,153,10.9,64,129,49.6,19,57,33.3,6,11,54.5,22,51,73,14,19,12,32,37,57.0,57.2,19.3,92.3,13.0,4.8,5.3,11.9,8.7,7.7,2.6,2.9,19.3,0.09,4.98,2.02,2.97,43,35,81.4,29,10,34.5,57,19,33.3,11,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,28,K. Akinmoyo,,12,8.9,106.3,18,1.5,6,15,40.0,2,4,50.0,4,5,80.0,10,20,30,8,9,1,6,12,46.7,52.3,9.1,77.6,1.9,0.4,8.0,17.3,12.4,11.2,4.4,1.0,25.9,0.33,4.91,2.32,2.59,5,3,60,6,1,16.7,4,2,50,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,44,A. Tavares,,4,31.9,127.8,52,13.0,17,46,37.0,7,23,30.4,11,15,73.3,7,26,33,8,5,1,11,4,44.6,49.4,19.4,81.8,15.0,6.7,4.1,17.0,10.2,10.3,1.8,0.7,17.3,0.33,4.91,3.9,1.0,16,8,50,7,2,28.6,23,7,30.4,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,1,H. Godwin,,17,15.7,267.5,146,8.6,43,120,35.8,19,59,32.2,41,49,83.7,5,26,31,23,18,0,24,19,43.8,51.6,25.5,88.2,10.6,4.3,1.6,8.4,5.0,14.5,3.4,0.0,14.5,0.41,4.88,2.13,2.75,49,22,44.9,10,1,10,59,19,32.2,8,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,13,I. Temilola,,9,30.4,273.7,202,22.4,92,154,59.7,0,4,0.0,18,42,42.9,45,89,134,10,12,20,49,31,59.7,58.6,30.3,91.2,25.0,0.5,12.8,25.3,19.0,9.0,2.0,5.6,22.1,0.27,4.86,2.21,2.64,117,79,67.5,33,13,39.4,4,0,0,10,23,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,11,S. Williams,,15,19.9,298.2,86,5.7,35,86,40.7,5,19,26.3,11,25,44.0,36,31,67,10,13,2,19,28,43.6,44.3,15.7,74.1,7.1,1.6,10.1,9.3,9.7,5.2,2.2,0.7,16.4,0.29,4.83,2.81,2.01,55,27,49.1,12,3,25,19,5,26.3,3,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,13,G. Stergiopoulos,,20,18.6,371.6,95,4.8,34,104,32.7,17,60,28.3,10,18,55.6,19,55,74,41,28,3,26,28,40.9,42.4,15.2,68.9,5.9,3.7,4.4,12.9,8.6,16.7,3.8,0.8,18.9,0.17,4.82,1.36,3.46,36,17,47.2,8,0,0,60,17,28.3,18,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,11,L. Lara Sanchez,,5,17.0,85.0,27,5.4,11,25,44.0,1,5,20.0,4,6,66.7,3,8,11,11,2,0,7,8,46.0,48.8,17.7,77.9,7.0,1.3,3.5,7.9,5.9,20.8,1.2,0.0,20.2,0.24,4.8,1.48,3.32,11,6,54.5,9,4,44.4,5,1,20,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,1,O. Baldwin,,19,29.3,556.5,268,14.1,98,213,46.0,13,44,29.5,59,95,62.1,51,175,226,36,23,26,70,53,49.1,52.6,24.0,82.5,17.7,2.9,7.2,25.5,16.2,14.6,2.1,4.3,21.6,0.45,4.64,1.65,2.98,122,70,57.4,46,15,32.6,44,13,29.5,22,34,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,12,D. Vazgys,,1,30.4,30.4,19,19.0,8,18,44.4,1,4,25.0,2,5,40.0,0,2,2,3,1,0,0,1,47.2,47.0,28.3,94.1,23.9,5.0,0.0,6.3,3.0,17.5,1.7,0.0,0.0,0.28,4.59,3.62,0.97,7,5,71.4,7,2,28.6,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,12,G. Andrews,,11,4.9,53.5,7,0.6,3,12,25.0,0,2,0.0,1,6,16.7,2,6,8,3,5,0,3,8,25.0,23.9,13.3,39.7,0.8,0.2,3.1,9.3,6.2,7.5,4.6,0.0,17.0,0.5,4.57,0.51,4.06,6,2,33.3,4,1,25,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,12,M. Edwards,,2,1.9,3.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,100.0,0,4.55,0.74,3.81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,10,K. Smith,,10,28.7,287.1,137,13.7,60,134,44.8,1,13,7.7,16,35,45.7,27,28,55,39,26,3,39,26,45.1,45.9,25.3,72.7,16.0,1.5,7.7,8.2,7.9,26.3,4.3,0.9,20.7,0.26,4.53,0.16,4.37,89,47,52.8,32,12,37.5,13,1,7.7,22,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,1,B. Dave,,1,21.2,21.2,14,14.0,4,13,30.8,3,9,33.3,3,4,75.0,0,3,3,3,2,0,1,0,42.3,47.4,30.4,88.8,16.6,10.7,0.0,11.8,5.9,30.6,4.4,0.0,6.3,0.31,4.48,2.86,1.62,3,1,33.3,1,0,0,9,3,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,23,E. Djanogly,,14,15.1,210.7,67,4.8,30,60,50.0,0,3,0.0,7,14,50.0,44,41,85,3,10,6,26,34,50.0,50.6,17.7,72.7,5.9,0.3,17.5,17.4,17.5,2.2,2.4,2.8,28.2,0.23,4.43,2.29,2.14,52,26,50,5,4,80,3,0,0,3,13,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,14,T. Regent-Bascombe,,12,19.0,228.0,54,4.5,21,60,35.0,8,32,25.0,4,6,66.7,9,28,37,17,6,1,14,15,41.7,43.1,14.3,70.5,5.7,3.4,3.6,9.9,7.0,11.4,1.4,0.4,18.3,0.1,4.42,1.33,3.08,25,12,48,3,1,33.3,32,8,25,8,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,5,M. Alechicus Legania,,1,31.1,31.1,16,16.0,8,14,57.1,0,2,0.0,0,2,0.0,1,5,6,0,2,0,1,0,57.1,53.8,21.9,100.8,19.6,2.4,3.2,14.9,9.3,0.0,3.0,0.0,6.3,0.14,4.41,3.09,1.32,8,8,100,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Elite Senior Men I,3,J. Jackson,,4,31.2,124.9,88,22.0,32,82,39.0,13,40,32.5,11,15,73.3,3,15,18,2,18,0,15,9,47.0,49.7,32.3,84.9,24.8,11.3,2.0,10.6,6.1,3.4,6.4,0.0,14.5,0.18,4.39,1.93,2.46,32,17,53.1,10,2,20,40,13,32.5,6,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,11,R. Radu,,2,4.2,8.4,0,0.0,0,1,0.0,0,1,0.0,0,0,0,1,1,2,1,0,0,1,0,0.0,0.0,9.2,0.0,0.0,0.6,10.1,9.0,9.5,14.7,0.0,0.0,50.0,0.0,4.36,0.85,3.51,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,6,I. Warari,,13,28.3,368.3,55,4.2,20,72,27.8,2,23,8.7,13,22,59.1,14,32,46,62,18,2,35,22,29.2,33.7,12.9,47.1,5.3,2.2,3.2,6.7,5.0,26.6,2.5,0.6,30.0,0.31,4.35,-0.54,4.9,31,15,48.4,16,3,18.8,22,1,4.5,23,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,10,J. Kubacki,,8,9.4,75.3,16,2.0,5,16,31.2,4,13,30.8,2,2,100.0,3,8,11,6,6,1,7,6,43.8,47.4,13.5,67.0,2.5,2.1,3.6,9.3,6.5,11.7,4.1,1.3,29.3,0.12,4.27,0.99,3.28,3,1,33.3,0,0,0,13,4,30.8,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,16,B. Oyeyemi,,6,32.3,193.5,35,5.8,16,35,45.7,0,4,0.0,3,9,33.3,11,37,48,24,21,2,22,15,45.7,44.9,12.6,57.4,6.8,0.8,5.1,14.9,10.3,20.6,5.1,1.0,36.1,0.26,4.25,-2.01,6.27,28,16,57.1,3,0,0,4,0,0,11,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,5,K. Ulett-Waul,,20,32.9,658.1,238,11.9,88,218,40.4,23,84,27.4,39,61,63.9,13,53,66,78,24,0,55,40,45.6,48.6,18.4,79.4,13.8,4.9,1.6,6.1,3.9,19.9,1.7,0.0,18.3,0.28,4.21,1.82,2.4,109,62,56.9,23,3,13,84,23,27.4,26,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,8,O. Striuga,,14,26.0,363.8,126,9.0,43,133,32.3,26,91,28.6,14,19,73.7,18,45,63,39,27,5,31,50,42.1,44.6,19.3,73.1,10.7,7.7,4.2,10.2,7.2,18.5,3.5,1.2,18.0,0.14,4.2,0.99,3.21,33,16,48.5,9,1,11.1,91,26,28.6,12,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,8,P. Chingombe,,9,23.0,206.9,59,6.6,18,49,36.7,6,20,30.0,17,23,73.9,8,18,26,44,18,0,12,13,42.9,49.9,14.1,83.0,7.8,2.6,3.1,7.3,5.2,31.9,4.3,0.0,16.9,0.47,4.1,1.85,2.25,25,11,44,4,1,25,20,6,30,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,10,S. Hanson-Young,,19,32.4,615.2,280,14.7,85,278,30.6,49,173,28.3,61,83,73.5,8,95,103,79,23,0,57,29,39.4,44.5,24.9,75.4,18.4,11.4,1.0,12.5,6.7,26.7,1.9,0.0,15.3,0.3,4.05,2.5,1.55,71,25,35.2,34,11,32.4,173,49,28.3,33,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,6,J. Stewart,,13,30.4,395.1,150,11.5,61,161,37.9,12,45,26.7,16,54,29.6,38,87,125,39,20,7,36,20,41.6,40.6,23.5,67.9,14.8,4.4,8.0,17.5,12.8,20.9,2.6,1.6,16.3,0.34,4.02,1.59,2.43,60,29,48.3,56,20,35.7,45,12,26.7,19,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,6,N. Cassel,,11,18.1,199.2,104,9.5,31,78,39.7,17,41,41.5,25,30,83.3,1,20,21,23,10,1,21,15,50.6,57.0,23.2,92.7,11.2,4.4,0.4,8.5,4.5,21.3,2.4,0.4,18.7,0.38,4.02,1.88,2.14,18,7,38.9,19,7,36.8,41,17,41.5,10,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,6,J. Bobkowski,,19,14.4,274.4,128,6.7,47,120,39.2,19,56,33.9,15,24,62.5,11,23,34,22,12,2,36,18,47.1,49.0,24.3,76.8,8.6,3.8,3.1,6.7,4.9,14.7,2.2,0.7,21.6,0.2,3.95,2.13,1.82,50,26,52,14,2,14.3,56,19,33.9,16,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,0,A. Williams,,6,27.7,166.2,58,9.7,23,46,50.0,6,14,42.9,6,10,60.0,1,9,10,24,15,0,24,9,56.5,57.5,17.8,78.0,11.2,2.7,0.5,4.2,2.5,26.5,4.3,0.0,32.3,0.22,3.93,-0.71,4.64,17,8,47.1,15,9,60,14,6,42.9,12,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,19,L. Clarke,,13,10.5,136.3,25,1.9,11,31,35.5,0,12,0.0,3,8,37.5,8,20,28,8,7,2,8,5,35.5,36.2,12.6,58.8,2.4,1.1,4.9,13.2,8.9,8.4,2.6,1.4,18.8,0.26,3.9,1.91,1.98,13,9,69.2,6,2,33.3,12,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,8,Z. Sinkala,,11,7.9,86.6,39,3.5,14,30,46.7,6,11,54.5,5,8,62.5,6,9,15,7,8,1,5,7,56.7,58.2,16.7,101.2,4.0,1.1,5.1,8.3,6.7,12.7,4.2,1.0,13.0,0.27,3.89,1.34,2.55,17,7,41.2,2,1,50,11,6,54.5,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,9,O. Visockas,,10,13.1,131.5,68,6.8,23,53,43.4,11,34,32.4,11,18,61.1,3,16,19,5,5,4,12,13,53.8,55.8,22.7,93.3,8.4,4.2,1.9,8.8,5.6,7.7,1.9,2.9,16.5,0.34,3.83,0.44,3.39,16,11,68.8,3,1,33.3,34,11,32.4,3,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,12,S. Lyn,,12,11.9,142.6,59,4.9,26,53,49.1,7,19,36.8,0,2,0.0,8,17,25,10,10,2,14,14,55.7,54.8,17.7,86.9,5.7,1.8,4.2,10.1,7.0,10.9,3.2,1.3,20.6,0.04,3.78,1.06,2.71,29,17,58.6,5,2,40,19,7,36.8,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,14,A. Wol,,15,35.2,528.5,175,11.7,72,167,43.1,1,6,16.7,30,97,30.9,52,89,141,30,25,5,37,46,43.4,41.7,19.2,70.9,14.6,0.5,7.8,14.6,11.0,11.6,2.4,0.9,15.0,0.58,3.77,0.58,3.18,134,63,47,27,8,29.6,6,1,16.7,13,15,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,1,D. Sofia,,19,25.6,486.3,189,9.9,73,163,44.8,9,41,22.0,34,66,51.5,45,106,151,48,31,13,66,56,47.5,49.2,21.4,73.2,11.5,2.5,7.6,16.5,12.2,17.0,3.0,2.4,25.6,0.4,3.74,0.61,3.13,62,45,72.6,59,19,32.2,41,9,22,17,34,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,12,M. Rangeley,,2,16.4,32.8,8,4.0,2,6,33.3,1,1,100.0,3,5,60.0,2,3,5,2,2,0,3,3,41.7,48.8,13.3,71.4,5.2,0.7,4.9,7.7,6.2,8.4,3.2,0.0,26.8,0.83,3.73,1.34,2.38,5,1,20,0,0,0,1,1,100,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,8,K. Bagga,,13,19.1,248.7,140,10.8,43,113,38.1,27,69,39.1,27,32,84.4,6,24,30,24,10,1,24,32,50.0,55.1,25.0,92.7,13.1,6.4,2.0,7.3,4.8,15.8,1.9,0.3,15.9,0.28,3.71,3.25,0.46,26,10,38.5,18,6,33.3,69,27,39.1,5,9,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,10,J. Graham,,10,6.9,68.8,45,4.5,17,38,44.7,10,21,47.6,1,1,100.0,5,7,12,7,2,1,5,9,57.9,58.5,23.9,103.6,5.4,2.5,5.4,8.2,6.7,19.9,1.4,1.3,11.5,0.03,3.7,1.68,2.02,10,6,60,7,1,14.3,21,10,47.6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,10,E. Evans,,15,18.7,280.8,107,7.1,46,98,46.9,0,3,0.0,15,24,62.5,35,65,100,12,8,27,34,41,46.9,49.3,20.2,75.1,8.4,0.2,10.0,19.0,14.4,7.5,1.4,8.3,23.8,0.24,3.63,1.57,2.06,62,31,50,33,15,45.5,3,0,0,7,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,11,K. Capanzana,,11,23.6,260.1,93,8.5,27,88,30.7,14,50,28.0,25,32,78.1,7,29,36,34,14,1,26,14,38.6,45.6,20.9,72.6,10.8,5.8,2.2,9.8,5.8,24.1,2.8,0.3,20.3,0.36,3.62,0.65,2.97,26,10,38.5,12,3,25,50,14,28,14,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,6,J. Collamat,,18,18.5,333.6,130,7.2,45,110,40.9,16,34,47.1,24,40,60.0,18,30,48,37,14,0,33,27,48.2,50.9,19.4,80.9,8.6,2.2,4.5,7.5,6.0,17.8,2.0,0.0,20.5,0.36,3.58,2.33,1.25,55,22,40,21,7,33.3,34,16,47.1,10,15,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,5,K. Hawes,,23,25.2,578.8,226,9.8,77,211,36.5,25,76,32.9,47,80,58.8,7,62,69,69,38,1,57,50,42.4,45.9,21.8,74.5,12.4,4.2,1.0,9.2,5.0,23.8,3.3,0.2,18.8,0.38,3.56,0.12,3.44,95,42,44.2,40,10,25,76,25,32.9,27,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,13,A. Ibirinde,,18,10.0,179.1,77,4.3,30,59,50.8,0,2,0.0,17,30,56.7,35,34,69,8,5,8,24,24,50.8,53.3,21.6,80.0,5.5,0.1,15.5,14.8,15.1,8.0,1.4,4.2,24.9,0.51,3.56,1.83,1.73,46,24,52.2,11,6,54.5,2,0,0,4,13,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,1,M. John,,14,29.0,406.7,191,13.6,61,196,31.1,29,110,26.4,40,50,80.0,18,35,53,51,15,0,30,24,38.5,43.8,25.8,77.0,17.3,10.0,3.8,6.5,5.2,25.8,1.9,0.0,12.1,0.26,3.54,2.05,1.49,46,17,37,40,15,37.5,110,29,26.4,15,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,4,E. Haywood,,20,15.0,299.2,132,6.6,43,123,35.0,25,79,31.6,21,40,52.5,5,28,33,37,18,0,34,40,45.1,46.9,22.1,75.6,7.6,4.6,1.3,7.5,4.3,19.3,2.8,0.0,19.5,0.33,3.51,0.82,2.68,28,12,42.9,16,6,37.5,79,25,31.6,19,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
