game_id,game_date,period,team,opponent,player_name,home_lineup,away_lineup,is_home_team,start_time,end_time,duration,possessions,team_score_start,opp_score_start,team_score_end,opp_score_end,team_points,opp_points,vs_starters,lineup_is_starters,pts,fga,fgm,fg3a,fg3m,fta,ftm,oreb,dreb,trb,ast,stl,blk,tov,pf,team_fga,team_fgm,team_fg3a,team_fg3m,team_fta,team_ftm,team_oreb,team_dreb,team_ast,team_stl,team_blk,team_tov,team_pf,opp_fga,opp_fgm,opp_fg3a,opp_fg3m,opp_fta,opp_ftm,opp_oreb,opp_dreb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,rim_att,rim_made,otd_2pt_att,otd_2pt_made,otd_3pt_att,otd_3pt_made,pass_to,dribble_to,defense_to,misc_to,team_second_chance_pts,team_fast_break_pts,team_pts_off_tov
2742356,2025-12-20,2,London Elite Senior Men I,Cobham Cobras Senior Men,B. Coulibali,"A. Oladipupo,J. Tahraoui,M. Coupe,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1053,1136,83,2.5,32,36,36,36,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,2
2742356,2025-12-20,2,London Elite Senior Men I,Cobham Cobras Senior Men,M. Eziashi,"A. Oladipupo,J. Tahraoui,M. Coupe,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1053,1136,83,2.5,32,36,36,36,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2742356,2025-12-20,2,London Elite Senior Men I,Cobham Cobras Senior Men,N. Ebifemi,"A. Oladipupo,J. Tahraoui,M. Coupe,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1053,1136,83,2.5,32,36,36,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2742356,2025-12-20,2,London Elite Senior Men I,Cobham Cobras Senior Men,T. Agbede,"A. Oladipupo,J. Tahraoui,M. Coupe,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1053,1136,83,2.5,32,36,36,36,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,2
2742356,2025-12-20,2,London Elite Senior Men I,Cobham Cobras Senior Men,W. Mumuni,"A. Oladipupo,J. Tahraoui,M. Coupe,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1053,1136,83,2.5,32,36,36,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2742356,2025-12-20,2,Cobham Cobras Senior Men,London Elite Senior Men I,C. Ollis,"C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",1,1136,1200,64,2.5,36,36,36,40,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,2,Cobham Cobras Senior Men,London Elite Senior Men I,G. Rundle,"C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",1,1136,1200,64,2.5,36,36,36,40,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2742356,2025-12-20,2,Cobham Cobras Senior Men,London Elite Senior Men I,J. Tahraoui,"C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",1,1136,1200,64,2.5,36,36,36,40,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2742356,2025-12-20,2,Cobham Cobras Senior Men,London Elite Senior Men I,M. Dias Mendes,"C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",1,1136,1200,64,2.5,36,36,36,40,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,2,Cobham Cobras Senior Men,London Elite Senior Men I,R. Akpofure,"C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",1,1136,1200,64,2.5,36,36,36,40,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,2,London Elite Senior Men I,Cobham Cobras Senior Men,B. Coulibali,"C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1136,1200,64,2.5,36,36,40,36,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,2
2742356,2025-12-20,2,London Elite Senior Men I,Cobham Cobras Senior Men,M. Eziashi,"C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1136,1200,64,2.5,36,36,40,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2742356,2025-12-20,2,London Elite Senior Men I,Cobham Cobras Senior Men,N. Ebifemi,"C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1136,1200,64,2.5,36,36,40,36,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,2,2
2742356,2025-12-20,2,London Elite Senior Men I,Cobham Cobras Senior Men,T. Agbede,"C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1136,1200,64,2.5,36,36,40,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2742356,2025-12-20,2,London Elite Senior Men I,Cobham Cobras Senior Men,W. Mumuni,"C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes,R. Akpofure","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1136,1200,64,2.5,36,36,40,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,A. Wilding,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",1,1200,1272,72,3.22,36,40,38,42,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,1,0,1,0,1,2,2,1,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,C. Ollis,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",1,1200,1272,72,3.22,36,40,38,42,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,0,0,1,0,0,1,0,1,0,1,2,2,1,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,G. Rundle,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",1,1200,1272,72,3.22,36,40,38,42,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,1,0,1,2,2,1,0,0,0,0,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,J. Tahraoui,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",1,1200,1272,72,3.22,36,40,38,42,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,1,0,1,0,1,2,2,1,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,M. Dias Mendes,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",1,1200,1272,72,3.22,36,40,38,42,2,2,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,1,0,1,0,1,2,2,1,0,0,0,0,0,2,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,2,2
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,B. Coulibali,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1200,1272,72,3.22,40,36,42,38,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,1,1,2,1,0,0,1,0,0,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,M. Eziashi,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1200,1272,72,3.22,40,36,42,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,2,1,0,0,1,1,2,1,0,0,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,N. Ebifemi,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1200,1272,72,3.22,40,36,42,38,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,1,1,2,1,0,0,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,T. Agbede,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1200,1272,72,3.22,40,36,42,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,1,1,2,1,0,0,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,W. Mumuni,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,M. Eziashi,N. Ebifemi,T. Agbede,W. Mumuni",0,1200,1272,72,3.22,40,36,42,38,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,1,0,0,1,1,2,1,0,0,1,0,0,1,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,A. Wilding,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1272,1477,205,4.89,38,42,43,42,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,4,2,2,1,0,0,0,3,2,0,0,1,1,6,0,2,0,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,C. Ollis,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1272,1477,205,4.89,38,42,43,42,5,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,0,0,3,2,0,0,1,1,6,0,2,0,0,0,3,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,G. Rundle,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1272,1477,205,4.89,38,42,43,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,0,0,3,2,0,0,1,1,6,0,2,0,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,J. Tahraoui,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1272,1477,205,4.89,38,42,43,42,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,4,2,2,1,0,0,0,3,2,0,0,1,1,6,0,2,0,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,M. Dias Mendes,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1272,1477,205,4.89,38,42,43,42,5,0,0,0,2,3,1,1,0,0,0,0,1,1,0,0,0,0,0,4,2,2,1,0,0,0,3,2,0,0,1,1,6,0,2,0,0,0,3,2,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,B. Coulibali,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",0,1272,1477,205,4.89,42,38,42,43,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,3,2,0,0,0,2,0,4,2,2,1,0,0,0,3,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,N. Ebifemi,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",0,1272,1477,205,4.89,42,38,42,43,0,5,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,6,0,2,0,0,0,3,2,0,0,0,2,0,4,2,2,1,0,0,0,3,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,R. Quidam,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",0,1272,1477,205,4.89,42,38,42,43,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,3,2,0,0,0,2,0,4,2,2,1,0,0,0,3,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,T. Agbede,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",0,1272,1477,205,4.89,42,38,42,43,0,5,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,6,0,2,0,0,0,3,2,0,0,0,2,0,4,2,2,1,0,0,0,3,2,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,W. Mumuni,"A. Wilding,C. Ollis,G. Rundle,J. Tahraoui,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",0,1272,1477,205,4.89,42,38,42,43,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,3,2,0,0,0,2,0,4,2,2,1,0,0,0,3,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,A. Wilding,"A. Wilding,C. Ollis,G. Rundle,M. Coupe,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1477,1514,37,2.0,43,42,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,C. Ollis,"A. Wilding,C. Ollis,G. Rundle,M. Coupe,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1477,1514,37,2.0,43,42,43,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,G. Rundle,"A. Wilding,C. Ollis,G. Rundle,M. Coupe,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1477,1514,37,2.0,43,42,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,M. Coupe,"A. Wilding,C. Ollis,G. Rundle,M. Coupe,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1477,1514,37,2.0,43,42,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,M. Dias Mendes,"A. Wilding,C. Ollis,G. Rundle,M. Coupe,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1477,1514,37,2.0,43,42,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,B. Coulibali,"A. Wilding,C. Ollis,G. Rundle,M. Coupe,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",0,1477,1514,37,2.0,42,43,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,N. Ebifemi,"A. Wilding,C. Ollis,G. Rundle,M. Coupe,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",0,1477,1514,37,2.0,42,43,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,R. Quidam,"A. Wilding,C. Ollis,G. Rundle,M. Coupe,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",0,1477,1514,37,2.0,42,43,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,T. Agbede,"A. Wilding,C. Ollis,G. Rundle,M. Coupe,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",0,1477,1514,37,2.0,42,43,42,43,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,W. Mumuni,"A. Wilding,C. Ollis,G. Rundle,M. Coupe,M. Dias Mendes","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",0,1477,1514,37,2.0,42,43,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,A. Oladipupo,"A. Oladipupo,C. Ollis,G. Rundle,J. Tahraoui,M. Coupe","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1514,1521,7,0.1,43,42,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,C. Ollis,"A. Oladipupo,C. Ollis,G. Rundle,J. Tahraoui,M. Coupe","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1514,1521,7,0.1,43,42,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,G. Rundle,"A. Oladipupo,C. Ollis,G. Rundle,J. Tahraoui,M. Coupe","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1514,1521,7,0.1,43,42,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,J. Tahraoui,"A. Oladipupo,C. Ollis,G. Rundle,J. Tahraoui,M. Coupe","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1514,1521,7,0.1,43,42,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,Cobham Cobras Senior Men,London Elite Senior Men I,M. Coupe,"A. Oladipupo,C. Ollis,G. Rundle,J. Tahraoui,M. Coupe","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",1,1514,1521,7,0.1,43,42,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742356,2025-12-20,3,London Elite Senior Men I,Cobham Cobras Senior Men,B. Coulibali,"A. Oladipupo,C. Ollis,G. Rundle,J. Tahraoui,M. Coupe","B. Coulibali,N. Ebifemi,R. Quidam,T. Agbede,W. Mumuni",0,1514,1521,7,0.1,42,43,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
