Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
London Elite Senior Men I,H. Loader,5,H. Loader,8,27.3,218.4,70.0,8.8,18.0,56.0,32.1,4.0,18.0,22.2,30.0,41.0,73.2,14.0,29.0,43.0,21.0,16.0,1.0,18.0,21.0,74.9,15.7,8.0,2.4,4.9,41,111.0,13.9,12.7,0,0,0,0,0,0.0,0,-2.75,-5.06,2.3,2.8,2.8,25.0,10.0,40,13.0,4.0,30.8,18.0,4.0,22.2,7.0,0.0,9.0,7.0,0.0,2.0,13.0,20.0,19.0
Greenwich Titans Senior Men,J. Palmer,1/13/2/7/8,J. Palmer,8,25.5,204.4,47.0,5.9,18.0,49.0,36.7,2.0,14.0,14.3,9.0,15.0,60,12.0,44.0,56.0,25.0,13.0,1.0,17.0,16.0,58.2,12.6,3.7,2.0,4.4,166,213.0,26.6,16.9,12,4.0,9,7,49.7,13.1,3,-2.69,-5.72,3.03,3.2,3.2,23.0,11.0,47.8,12.0,5.0,41.7,14.0,2.0,14.3,10.0,0.0,5.0,5.0,1.0,6.0,4.0,29.0,21.0
Sheffield Sharks Senior Men,G. Cousins,8,G. Cousins,8,18.3,146.6,23.0,2.9,7.0,39.0,17.9,3.0,15.0,20,6.0,12.0,50,5.0,12.0,17.0,6.0,7.0,1.0,19.0,10.0,55.9,18.6,1.4,0.4,1.0,34,57.0,7.1,3.5,2,0.5,8,2,11.3,8.9,4,-11.31,-11.09,-0.21,2.5,4.9,19.0,4.0,21.1,5.0,0.0,0,15.0,3.0,20,1.0,0.0,11.0,7.0,0.0,1.0,3.0,11.0,3.0
Liverpool Senior Men,L. Harris,7,L. Harris,8,11.8,94.4,22.0,2.8,8.0,23.0,34.8,3.0,10.0,30,3.0,6.0,50,1.0,8.0,9.0,5.0,5.0,0.0,8.0,12.0,31.3,15.3,1.2,0.3,0.5,27,49.0,6.1,2.8,3,3.0,3,2,38.7,3.9,1,-4.86,-8.0,3.14,2.5,4.3,8.0,5.0,62.5,5.0,0.0,0,10.0,3.0,30,3.0,2.0,2.0,4.0,0.0,2.0,4.0,8.0,8.0
London Lions Senior Men II,A. Thibault,0/1/2/24/5,A. Thibault,8,13.1,105.1,22.0,2.8,9.0,29.0,31,4.0,13.0,30.8,0.0,2.0,0,3.0,23.0,26.0,11.0,4.0,0.0,26.0,14.0,50.8,24.4,1.7,0.9,2.1,184,206.0,25.8,16.3,0,0,0,0,0,0.0,0,-12.05,-13.35,1.3,2.9,3.4,8.0,2.0,25,8.0,3.0,37.5,13.0,4.0,30.8,2.0,1.0,10.0,10.0,0.0,6.0,0.0,4.0,5.0
Cobham Cobras Senior Men,C. Ntifo,1/19/50/77,C. Ntifo,8,10.2,81.3,18.0,2.2,6.0,13.0,46.2,0.0,0.0,0,6.0,10.0,60,5.0,4.0,9.0,0.0,1.0,1.0,13.0,12.0,24.4,15.0,1.5,0.0,0.8,53,71.0,8.9,5.9,0,0,0,0,0,0.0,0,-11.06,-11.55,0.49,3.4,4.4,9.0,5.0,55.6,4.0,1.0,25,0.0,0.0,0,0.0,0.0,7.0,2.0,0.0,4.0,7.0,1.0,3.0
Birmingham City University Senior Men,S. Barnaby,12/2/5/7/8,S. Barnaby,8,6.3,50.5,17.0,2.1,6.0,20.0,30,4.0,12.0,33.3,1.0,2.0,50,0.0,2.0,2.0,2.0,1.0,0.0,7.0,8.0,26.8,24.0,1.0,0.1,0.1,194,211.0,26.4,12.1,0,0,0,0,0,0.0,0,-9.24,-10.29,1.06,2.6,4.3,2.0,0.0,0,6.0,2.0,33.3,12.0,4.0,33.3,0.0,1.0,4.0,2.0,0.0,1.0,6.0,3.0,6.0
Manchester Magic Senior Men I,J. Kubacki,10/17,J. Kubacki,8,9.4,75.3,16.0,2.0,5.0,16.0,31.2,4.0,13.0,30.8,2.0,2.0,100,3.0,8.0,11.0,6.0,6.0,1.0,7.0,6.0,20.0,13.4,1.1,0.4,0.7,44,60.0,7.5,4.0,0,0,0,0,0,0.0,0,2.81,-4.52,7.33,2.8,4.1,3.0,1.0,33.3,0.0,0.0,0,13.0,4.0,30.8,1.0,1.0,2.0,3.0,0.0,2.0,3.0,0.0,0.0
Barking Abbey Senior Men I,S. Dobson-Smith,7/9,S. Dobson-Smith,8,7.6,61.0,13.0,1.6,5.0,18.0,27.8,2.0,11.0,18.2,1.0,2.0,50,0.0,5.0,5.0,1.0,3.0,0.0,9.0,6.0,26.8,21.7,1.1,0.1,0.4,18,31.0,3.9,2.7,0,0,0,0,0,0.0,0,-8.01,-11.39,3.38,2.6,4.8,5.0,3.0,60,1.0,0.0,0,10.0,2.0,20,1.0,1.0,3.0,5.0,0.0,1.0,1.0,4.0,6.0
Cobham Cobras Senior Men,A. Wilding,4,A. Wilding,8,13.6,108.8,12.0,1.5,4.0,18.0,22.2,0.0,5.0,0,4.0,6.0,66.7,2.0,18.0,20.0,18.0,6.0,0.0,16.0,5.0,33.3,15.3,1.0,1.5,1.7,36,48.0,6.0,4.0,0,0.0,2,0,0.0,2.0,1,-5.41,-8.79,3.38,2.1,3.6,4.0,4.0,100,9.0,0.0,0,5.0,0.0,0,3.0,0.0,10.0,5.0,0.0,1.0,1.0,4.0,6.0
Richmond Knights Senior Men,E. Buckle,22/7/8,E. Buckle,8,2.4,19.1,5.0,0.6,2.0,5.0,40,0.0,1.0,0,1.0,2.0,50,1.0,6.0,7.0,0.0,0.0,1.0,4.0,4.0,8.5,20.7,0.4,0.0,0.5,17,22.0,2.8,1.7,0,0,0,0,0,0.0,0,-12.57,-15.31,2.74,4.1,4.2,3.0,1.0,33.3,1.0,1.0,100,1.0,0.0,0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0
London Lions Senior Men II,N. Saa,21,N. Saa,7,24.8,173.7,102.0,14.6,39.0,100.0,39,14.0,43.0,32.6,10.0,17.0,58.8,8.0,37.0,45.0,5.0,6.0,2.0,11.0,12.0,106.1,30.9,8.1,0.4,3.6,20,122.0,17.4,9.6,3,0.8,6,4,19.3,7.8,4,2.61,0.49,2.11,3.8,2.7,37.0,18.0,48.6,20.0,7.0,35,43.0,14.0,32.6,10.0,4.0,4.0,6.0,0.0,1.0,19.0,26.0,28.0
Barking Abbey Senior Men I,L. Sayles,4,L. Sayles,7,27.3,190.9,89.0,12.7,32.0,81.0,39.5,9.0,38.0,23.7,16.0,26.0,61.5,12.0,22.0,34.0,15.0,13.0,1.0,18.0,14.0,94.5,24.5,7.8,1.3,3.0,32,121.0,17.3,10.6,10,2.5,10,2,46.0,10.9,4,4.84,-1.2,6.04,2.5,2.8,22.0,17.0,77.3,16.0,5.0,31.2,33.0,8.0,24.2,11.0,3.0,8.0,7.0,0.0,3.0,24.0,17.0,33.0
Cobham Cobras Senior Men,D. Orija,99,D. Orija,7,17.9,125.0,52.0,7.4,13.0,44.0,29.5,9.0,31.0,29,17.0,23.0,73.9,1.0,16.0,17.0,7.0,4.0,1.0,14.0,7.0,64.4,25.8,4.3,0.6,1.4,16,68.0,9.7,5.7,10,2.5,9,4,46.5,13.8,4,-2.41,-4.34,1.93,2.9,3.2,6.0,4.0,66.7,7.0,0.0,0,31.0,9.0,29,3.0,1.0,6.0,4.0,1.0,3.0,9.0,11.0,9.0
Leicester Warriors Senior Men,T. Hamilton,6/8,T. Hamilton,7,23.6,164.9,49.0,7.0,19.0,57.0,33.3,3.0,14.0,21.4,8.0,13.0,61.5,10.0,13.0,23.0,17.0,12.0,0.0,15.0,9.0,65.0,18.7,2.9,1.0,1.3,186,235.0,33.6,13.7,17,4.2,6,6,98.4,10.6,4,-3.66,-5.22,1.56,2.2,3.7,20.0,10.0,50,23.0,6.0,26.1,14.0,3.0,21.4,7.0,0.0,6.0,6.0,0.0,3.0,8.0,14.0,25.0
London Stars Senior Men,S. Stiklakis,17/6,S. Stiklakis,7,14.0,97.9,40.0,5.7,17.0,46.0,37,2.0,10.0,20,4.0,6.0,66.7,13.0,8.0,21.0,4.0,2.0,0.0,12.0,8.0,45.7,21.6,3.3,0.3,1.7,57,97.0,13.9,8.0,2,2.0,3,0,33.3,3.0,1,-7.12,-6.62,-0.51,3.5,4.3,31.0,15.0,48.4,5.0,0.0,0,10.0,2.0,20,12.0,0.0,2.0,7.0,0.0,3.0,14.0,6.0,13.0
Cardiff Met Archers Senior Men I,J. Tudor,11/13/15/9,J. Tudor,7,13.4,93.6,39.0,5.6,14.0,30.0,46.7,0.0,1.0,0,11.0,19.0,57.9,2.0,7.0,9.0,4.0,1.0,1.0,11.0,23.0,45.5,24.0,2.6,0.3,0.6,127,166.0,23.7,10.9,0,0,0,0,0,0.0,0,-10.08,-10.84,0.76,3.4,3.2,23.0,14.0,60.9,6.0,0.0,0,1.0,0.0,0,7.0,0.0,4.0,2.0,0.0,5.0,2.0,8.0,9.0
Cobham Cobras Senior Men,L. Mustre,33/7/85,L. Mustre,7,19.9,139.6,34.0,4.9,12.0,32.0,37.5,10.0,27.0,37,0.0,0.0,0,1.0,11.0,12.0,14.0,4.0,1.0,18.0,14.0,47.0,16.9,2.8,1.2,1.0,48,82.0,11.7,6.8,5,1.7,9,0,27.8,10.0,3,-4.31,-6.3,1.99,2.3,3.2,2.0,0.0,0,3.0,2.0,66.7,27.0,10.0,37,0.0,1.0,15.0,0.0,0.0,3.0,6.0,6.0,15.0
London Lions Senior Men II,L. Bennett,4,L. Bennett,7,15.7,109.5,29.0,4.1,10.0,34.0,29.4,4.0,15.0,26.7,5.0,8.0,62.5,2.0,13.0,15.0,10.0,1.0,1.0,13.0,16.0,46.6,21.5,2.3,0.8,1.2,70,99.0,14.1,7.8,5,5.0,2,1,102.5,3.4,1,-8.36,-9.02,0.66,2.8,3.4,8.0,3.0,37.5,11.0,3.0,27.3,15.0,4.0,26.7,3.0,0.0,5.0,6.0,0.0,2.0,2.0,14.0,5.0
Birmingham City University Senior Men,C. Lynch,11/13/14/16/17/2,C. Lynch,7,8.0,55.7,20.0,2.9,10.0,23.0,43.5,0.0,1.0,0,0.0,0.0,0,2.0,11.0,13.0,2.0,1.0,0.0,2.0,7.0,22.1,18.0,1.1,0.1,0.7,425,445.0,63.6,25.5,0,0,0,0,0,0.0,0,-3.06,-6.56,3.5,3.4,4.2,9.0,4.0,44.4,13.0,6.0,46.2,1.0,0.0,0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0
Cardiff Met Archers Senior Men I,L. Davies,6,L. Davies,7,14.7,102.8,19.0,2.7,6.0,24.0,25,2.0,13.0,15.4,5.0,7.0,71.4,2.0,9.0,11.0,14.0,3.0,0.0,12.0,10.0,35.6,17.1,1.2,0.9,0.7,63,82.0,11.7,5.4,0,0.0,2,0,0.0,3.0,2,-8.57,-9.09,0.52,2.3,3.5,5.0,4.0,80,6.0,0.0,0,13.0,2.0,15.4,2.0,0.0,10.0,2.0,0.0,0.0,5.0,5.0,11.0
Birmingham City University Senior Men,S. Drysdale,10/13/16/3/5/7/9,S. Drysdale,7,6.3,44.3,18.0,2.6,8.0,15.0,53.3,2.0,5.0,40,0.0,2.0,0,6.0,0.0,6.0,2.0,3.0,0.0,4.0,4.0,13.3,13.6,1.0,0.1,0.3,235,253.0,36.1,14.5,0,0,0,0,0,0.0,0,2.77,-1.37,4.15,2.8,3.7,6.0,2.0,33.3,3.0,3.0,100,5.0,2.0,40,2.0,1.0,1.0,1.0,0.0,2.0,11.0,2.0,4.0
Barnet Bulldogs Senior Men,P. Lartey,11/3/99,P. Lartey,7,11.5,80.8,13.0,1.9,4.0,20.0,20,0.0,6.0,0,5.0,8.0,62.5,3.0,5.0,8.0,11.0,8.0,0.0,12.0,7.0,31.2,18.7,1.0,0.9,0.6,36,49.0,7.0,3.9,0,0,0,0,0,0.0,0,-4.06,-8.88,4.82,1.9,3.8,8.0,3.0,37.5,6.0,1.0,16.7,6.0,0.0,0,1.0,0.0,7.0,5.0,0.0,0.0,0.0,8.0,4.0
London Lions Senior Men II,Z. Mwaniki,10/11/3/5,Z. Mwaniki,7,5.9,41.2,10.0,1.4,2.0,10.0,20,1.0,5.0,20,5.0,8.0,62.5,5.0,3.0,8.0,0.0,2.0,0.0,7.0,5.0,14.9,18.3,0.8,0.0,0.6,41,51.0,7.3,4.0,0,0,0,0,0,0.0,0,-10.62,-10.3,-0.32,3.2,4.6,5.0,1.0,20,0.0,0.0,0,5.0,1.0,20,1.0,0.0,1.0,5.0,0.0,1.0,1.0,3.0,3.0
London Lions Senior Men II,U. Busairi,3,U. Busairi,7,11.4,80.0,10.0,1.4,5.0,16.0,31.2,0.0,5.0,0,0.0,0.0,0,1.0,8.0,9.0,3.0,0.0,0.0,4.0,18.0,18.2,11.5,0.8,0.2,0.7,18,28.0,4.0,2.2,0,0,0,0,0,0.0,0,-10.96,-12.05,1.09,3.1,4.7,7.0,3.0,42.9,4.0,2.0,50,5.0,0.0,0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,2.0
Greenwich Titans Senior Men,G. Vasiliauskas,7,G. Vasiliauskas,7,11.9,83.2,10.0,1.4,4.0,20.0,20,2.0,14.0,14.3,0.0,2.0,0,7.0,8.0,15.0,3.0,1.0,0.0,8.0,4.0,21.0,11.2,0.8,0.2,1.2,18,28.0,4.0,2.2,0,0.0,1,0,0.0,1.0,1,-11.24,-9.28,-1.96,3.3,4.9,3.0,2.0,66.7,3.0,0.0,0,14.0,2.0,14.3,1.0,0.0,2.0,5.0,0.0,1.0,2.0,5.0,5.0
Cobham Cobras Senior Men,A. Zakay,1/50/8/97,A. Zakay,7,0.3,2.0,2.0,0.3,1.0,3.0,33.3,0.0,2.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,48.1,0.2,0.0,0.1,0,2.0,0.3,0.2,0,0,0,0,0,0.0,0,-3.37,6.54,-9.91,3.1,4.0,0.0,0.0,0,1.0,1.0,100,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Cardiff Met Archers Senior Men I,M. Jones,9,M. Jones,6,30.1,180.9,100.0,16.7,41.0,92.0,44.6,9.0,31.0,29,9.0,18.0,50,10.0,30.0,40.0,19.0,16.0,7.0,11.0,18.0,96.9,26.4,6.6,1.2,2.6,67,167.0,27.8,11.0,5,5.0,4,6,37.7,7.6,1,7.37,1.36,6.01,4.1,1.6,32.0,19.0,59.4,29.0,13.0,44.8,31.0,9.0,29,13.0,0.0,5.0,3.0,0.0,3.0,25.0,29.0,22.0
Manchester Magic Senior Men I,P. Gordon,10,P. Gordon,6,20.8,125.0,87.0,14.5,32.0,60.0,53.3,7.0,22.0,31.8,16.0,19.0,84.2,5.0,34.0,39.0,12.0,11.0,0.0,10.0,4.0,70.4,28.4,5.8,0.8,2.6,29,116.0,19.3,7.7,2,2.0,3,0,33.3,3.0,1,15.02,5.34,9.69,3.2,1.5,35.0,24.0,68.6,3.0,1.0,33.3,22.0,7.0,31.8,17.0,0.0,3.0,6.0,0.0,1.0,11.0,39.0,25.0
Barking Abbey Senior Men I,D. Orija,13/30,D. Orija,6,26.7,160.0,67.0,11.2,21.0,61.0,34.4,12.0,40.0,30,13.0,17.0,76.5,1.0,21.0,22.0,12.0,7.0,5.0,11.0,9.0,75.3,23.3,5.9,1.1,1.9,26,93.0,15.5,8.1,7,2.3,5,1,64.3,6.4,3,5.39,-0.97,6.35,2.9,3.0,17.0,8.0,47.1,4.0,1.0,25,40.0,12.0,30,3.0,1.0,5.0,3.0,0.0,3.0,10.0,20.0,17.0
Richmond Knights Senior Men,A. Williams,0/24,A. Williams,6,27.7,166.2,58.0,9.7,23.0,46.0,50,6.0,14.0,42.9,6.0,10.0,60,1.0,9.0,10.0,24.0,15.0,0.0,24.0,9.0,70.5,19.7,4.5,1.9,0.8,49,107.0,17.8,8.3,2,1.0,0,4,56.8,1.8,2,0.31,-4.21,4.52,1.2,1.9,17.0,8.0,47.1,15.0,9.0,60,14.0,6.0,42.9,5.0,1.0,12.0,4.0,0.0,8.0,3.0,21.0,22.0
London Elite Senior Men I,A. Ozobuekwe,37/8,A. Ozobuekwe,6,26.5,159.1,53.0,8.8,21.0,47.0,44.7,0.0,0.0,0,11.0,24.0,45.8,20.0,21.0,41.0,6.0,7.0,3.0,15.0,20.0,50.5,14.5,6.1,0.7,4.7,24,77.0,12.8,8.8,1,1.0,0,2,56.8,0.9,1,-6.2,-6.48,0.28,4.2,3.7,38.0,18.0,47.4,9.0,3.0,33.3,0.0,0.0,0,10.0,0.0,5.0,6.0,2.0,2.0,19.0,15.0,13.0
Teesside Lions Senior Men,M. Maffezzoli,14,M. Maffezzoli,6,16.8,100.5,41.0,6.8,15.0,39.0,38.5,3.0,17.0,17.6,8.0,9.0,88.9,10.0,12.0,22.0,8.0,5.0,2.0,10.0,15.0,41.2,20.3,2.5,0.5,1.4,23,64.0,10.7,4.0,0,0.0,1,0,0.0,1.0,1,-2.68,-4.46,1.78,3.4,3.0,7.0,4.0,57.1,14.0,8.0,57.1,17.0,3.0,17.6,4.0,0.0,2.0,5.0,0.0,3.0,6.0,8.0,2.0
St Helens Saints Senior Men,B. Tew,15,B. Tew,6,16.9,101.6,38.0,6.3,17.0,38.0,44.7,0.0,4.0,0,4.0,10.0,40,15.0,19.0,34.0,11.0,2.0,2.0,8.0,21.0,34.0,16.0,2.5,0.7,2.2,42,80.0,13.3,5.2,0,0,0,0,0,0.0,0,-1.74,-4.64,2.9,4.2,3.5,22.0,15.0,68.2,12.0,2.0,16.7,4.0,0.0,0,7.0,0.0,3.0,3.0,0.0,2.0,15.0,14.0,10.0
Cobham Cobras Senior Men,J. Muzikevicius,21,J. Muzikevicius,6,16.8,100.6,38.0,6.3,14.0,33.0,42.4,1.0,3.0,33.3,9.0,15.0,60,13.0,27.0,40.0,11.0,4.0,4.0,9.0,13.0,34.2,17.0,3.2,0.9,3.3,24,62.0,10.3,5.2,5,1.7,3,4,52.5,5.8,3,2.9,-2.14,5.04,4.7,2.9,12.0,3.0,25,18.0,10.0,55.6,3.0,1.0,33.3,3.0,0.0,2.0,2.0,0.0,5.0,11.0,4.0,11.0
Richmond Knights Senior Men,B. Oyeyemi,16,B. Oyeyemi,6,32.3,193.5,35.0,5.8,16.0,35.0,45.7,0.0,4.0,0,3.0,9.0,33.3,11.0,37.0,48.0,24.0,21.0,2.0,22.0,15.0,48.0,11.5,2.7,1.9,3.7,70,105.0,17.5,8.1,6,1.5,5,0,60.0,8.0,4,1.2,-6.47,7.68,2.6,3.2,28.0,16.0,57.1,3.0,0.0,0,4.0,0.0,0,7.0,0.0,11.0,7.0,0.0,4.0,10.0,12.0,12.0
Teesside Lions Senior Men,W. Day,6,W. Day,6,18.1,108.8,30.0,5.0,9.0,32.0,28.1,4.0,10.0,40,8.0,9.0,88.9,4.0,18.0,22.0,17.0,8.0,0.0,4.0,10.0,34.5,15.7,1.9,1.1,1.4,40,70.0,11.7,4.3,4,2.0,1,4,72.5,2.8,2,0.76,-3.21,3.97,2.3,2.8,5.0,3.0,60,17.0,2.0,11.8,10.0,4.0,40,1.0,0.0,1.0,3.0,0.0,0.0,4.0,2.0,12.0
London Lions Senior Men II,E. Griffith,0/3,E. Griffith,6,10.4,62.3,27.0,4.5,11.0,23.0,47.8,4.0,10.0,40,1.0,3.0,33.3,4.0,10.0,14.0,4.0,10.0,0.0,6.0,6.0,25.3,20.5,2.1,0.3,1.1,39,66.0,11.0,5.2,0,0,0,0,0,0.0,0,8.91,-0.29,9.2,2.2,2.8,6.0,4.0,66.7,7.0,3.0,42.9,10.0,4.0,40,3.0,0.0,5.0,0.0,0.0,1.0,1.0,11.0,16.0
Greenwich Titans Senior Men,P. Kamat,6,P. Kamat,6,10.6,63.8,23.0,3.8,8.0,21.0,38.1,2.0,7.0,28.6,5.0,6.0,83.3,0.0,3.0,3.0,5.0,6.0,0.0,9.0,5.0,31.3,21.8,1.8,0.4,0.2,21,44.0,7.3,3.5,0,0.0,3,0,0.0,4.0,2,-4.97,-7.04,2.07,2.0,3.4,6.0,2.0,33.3,8.0,4.0,50,7.0,2.0,28.6,2.0,0.0,2.0,5.0,0.0,2.0,2.0,6.0,6.0
London Elite Senior Men I,T. Olaseinde,0/10/50/52,T. Olaseinde,6,14.4,86.5,23.0,3.8,10.0,26.0,38.5,2.0,7.0,28.6,1.0,2.0,50,0.0,7.0,7.0,3.0,6.0,1.0,10.0,6.0,35.4,18.7,2.6,0.3,0.8,31,54.0,9.0,6.2,0,0,0,0,0,0.0,0,-7.84,-8.99,1.15,2.6,4.1,13.0,5.0,38.5,6.0,3.0,50,7.0,2.0,28.6,5.0,0.0,3.0,2.0,0.0,5.0,5.0,3.0,7.0
London Lions Senior Men II,A. Brooks,2/5/7,A. Brooks,6,18.6,111.7,22.0,3.7,8.0,25.0,32,4.0,16.0,25,2.0,3.0,66.7,2.0,13.0,15.0,10.0,6.0,0.0,14.0,5.0,36.8,16.6,1.7,0.8,1.2,111,133.0,22.2,10.5,0,0,0,0,0,0.0,0,-4.5,-6.83,2.33,2.1,3.5,8.0,4.0,50,1.0,0.0,0,16.0,4.0,25,3.0,2.0,7.0,6.0,0.0,1.0,2.0,3.0,5.0
London Lions Senior Men II,J. Pelling,24,J. Pelling,6,11.9,71.4,16.0,2.7,7.0,14.0,50,0.0,0.0,0,2.0,7.0,28.6,8.0,19.0,27.0,0.0,2.0,1.0,4.0,8.0,12.6,8.9,1.3,0.0,2.1,3,19.0,3.2,1.5,0,0,0,0,0,0.0,0,-3.03,-4.98,1.96,4.5,4.5,11.0,6.0,54.5,3.0,1.0,33.3,0.0,0.0,0,4.0,0.0,2.0,1.0,0.0,1.0,10.0,2.0,2.0
Solent Kestrels Senior Men,J. Osei-Owusu,7,J. Osei-Owusu,6,14.5,87.0,15.0,2.5,5.0,19.0,26.3,0.0,5.0,0,5.0,8.0,62.5,4.0,18.0,22.0,4.0,7.0,3.0,6.0,5.0,23.5,13.3,1.3,0.4,1.9,7,22.0,3.7,1.9,0,0,0,0,0,0.0,0,2.26,-6.87,9.13,3.5,4.9,6.0,2.0,33.3,8.0,3.0,37.5,5.0,0.0,0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,7.0,5.0
London Lions Senior Men II,T. Mbye,10/11/5,T. Mbye,6,8.8,52.6,11.0,1.8,4.0,10.0,40,3.0,6.0,50,0.0,0.0,0,2.0,7.0,9.0,3.0,3.0,2.0,9.0,3.0,16.3,15.7,0.9,0.2,0.7,23,34.0,5.7,2.7,0,0,0,0,0,0.0,0,-2.66,-6.48,3.82,3.0,3.7,2.0,1.0,50,2.0,0.0,0,6.0,3.0,50,1.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,8.0
London Lions Senior Men II,C. Smith,14/21,C. Smith,6,8.4,50.2,6.0,1.0,3.0,6.0,50,0.0,0.0,0,0.0,4.0,0,6.0,10.0,16.0,0.0,0.0,6.0,4.0,3.0,5.5,5.6,0.5,0.0,1.3,50,56.0,9.3,4.4,0,0,0,0,0,0.0,0,-2.99,-6.17,3.18,5.0,4.8,6.0,3.0,50,0.0,0.0,0,0.0,0.0,0,3.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0
Oxford Hoops Senior Men,F. Wabwire,11,F. Wabwire,6,4.6,27.9,5.0,0.8,2.0,13.0,15.4,1.0,5.0,20,0.0,0.0,0,2.0,5.0,7.0,2.0,1.0,0.0,4.0,3.0,14.4,26.0,0.3,0.1,0.4,4,9.0,1.5,0.6,0,0,0,0,0,0.0,0,-16.59,-13.08,-3.51,3.1,4.2,3.0,1.0,33.3,5.0,0.0,0,5.0,1.0,20,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0
London Lions Senior Men II,F. Heath,13/14/21/5,F. Heath,6,11.6,69.7,5.0,0.8,2.0,11.0,18.2,1.0,3.0,33.3,0.0,2.0,0,5.0,2.0,7.0,2.0,1.0,1.0,6.0,5.0,12.4,9.0,0.4,0.2,0.6,102,107.0,17.8,8.4,0,0,0,0,0,0.0,0,-8.9,-8.79,-0.1,3.0,4.8,4.0,1.0,25,4.0,0.0,0,3.0,1.0,33.3,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
Oxford Hoops Senior Men,J. Sapigao,19,J. Sapigao,6,8.9,53.3,5.0,0.8,2.0,20.0,10,1.0,14.0,7.1,0.0,0.0,0,4.0,3.0,7.0,1.0,3.0,0.0,6.0,9.0,21.1,19.9,0.3,0.1,0.4,2,7.0,1.2,0.4,0,0,0,0,0,0.0,0,-18.79,-15.39,-3.39,2.8,4.9,2.0,1.0,50,4.0,0.0,0,14.0,1.0,7.1,0.0,0.0,6.0,0.0,0.0,0.0,2.0,3.0,3.0
CoLA Southwark Pride Senior Men,N. Senessie,10/11/4,N. Senessie,6,3.0,17.7,1.0,0.2,0.0,2.0,0,0.0,1.0,0,1.0,2.0,50,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,4.7,12.8,0.1,0.1,0.1,107,108.0,18.0,8.6,0,0,0,0,0,0.0,0,-12.55,-12.44,-0.11,2.8,4.2,0.0,0.0,0,1.0,0.0,0,1.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
Sheffield Sharks Senior Men,O. Norfolk,47/6,O. Norfolk,6,6.2,37.4,0.0,0.0,0.0,6.0,0,0.0,2.0,0,0.0,0.0,0,3.0,2.0,5.0,4.0,1.0,0.0,0.0,1.0,2.9,3.8,0.0,0.2,0.3,24,24.0,4.0,1.5,0,0,0,0,0,0.0,0,-5.98,-6.1,0.12,2.6,4.0,2.0,0.0,0,2.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
London Elite Senior Men I,T. Agbede,11/12,T. Agbede,5,27.8,138.8,65.0,13.0,27.0,67.0,40.3,4.0,6.0,66.7,7.0,15.0,46.7,10.0,24.0,34.0,9.0,9.0,8.0,27.0,11.0,87.0,28.6,7.4,1.0,3.9,46,111.0,22.2,12.7,0,0.0,1,1,0.0,1.4,1,-5.58,-7.44,1.86,4.2,3.0,33.0,14.0,42.4,28.0,9.0,32.1,6.0,4.0,66.7,11.0,0.0,4.0,18.0,0.0,5.0,8.0,29.0,22.0
London Elite Senior Men I,A. Pyne,27,A. Pyne,5,23.1,115.7,63.0,12.6,22.0,64.0,34.4,6.0,23.0,26.1,13.0,16.0,81.2,7.0,7.0,14.0,12.0,13.0,0.0,19.0,14.0,79.7,31.5,7.2,1.4,1.6,25,88.0,17.6,10.1,0,0,0,0,0,0.0,0,-2.81,-4.64,1.83,2.0,2.2,28.0,12.0,42.9,13.0,4.0,30.8,23.0,6.0,26.1,8.0,2.0,8.0,7.0,0.0,4.0,9.0,24.0,20.0
