Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Denzel George, Erik Persson, Samari Curtis",10,28.2,14,5,11,45.5,2,5,40.0,2,2,100.0,2,5,7,0,1,0,1,1,10,0,14,1.4,23.2,117.7,112.9,4.8,54.5,58.9,0.0,7.8,6,3,50,0,0,0,5,2,40,0,0,1,0,0,0,2,7,6
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Denzel George, Samari Curtis",8,27.5,21,7,21,33.3,4,10,40.0,3,3,100.0,2,5,7,0,0,0,1,0,20,0,21,2.6,37.4,117.6,128.9,-11.3,42.9,47.0,0.0,4.3,6,3,50,3,0,0,10,4,40,2,0,0,1,0,0,4,5,2
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Denzel George, Keaston Willis, Michael Marsh, Samari Curtis",6,24.5,8,3,7,42.9,2,4,50.0,0,0,0,0,5,5,2,1,0,2,2,9,5,13,2.2,24.0,134.6,115.7,18.8,57.1,57.1,66.7,18.2,2,1,50,1,0,0,4,2,50,0,1,0,2,0,0,0,5,2
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Denzel George, Michael Marsh, Samari Curtis",6,20.8,18,6,12,50.0,4,9,44.4,2,2,100.0,1,1,2,1,1,0,2,2,13,0,18,3.0,42.2,128.9,126.6,2.3,66.7,69.9,16.7,12.6,3,2,66.7,0,0,0,6,3,50,2,2,1,0,0,1,7,6,3
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Denzel George, Erik Persson, Michael Marsh, Samari Curtis",6,19.5,10,2,6,33.3,1,2,50.0,5,5,100.0,0,1,1,2,0,0,0,2,8,5,15,2.5,40.8,141.6,134.1,7.5,41.7,61.0,100.0,0.0,1,1,100,2,0,0,2,1,50,0,1,0,0,0,0,5,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Denzel George, Keaston Willis, Samari Curtis",9,19.5,15,6,10,60.0,2,4,50.0,1,3,33.3,1,3,4,1,0,0,2,2,12,2,17,1.9,42.3,127.0,121.0,6.0,70.0,66.3,16.7,14.0,4,4,100,1,0,0,4,2,50,2,0,1,1,0,0,3,12,6
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Denzel George, Erik Persson",10,18.1,10,3,6,50.0,2,4,50.0,2,4,50.0,1,4,5,2,2,0,0,2,6,6,16,1.6,57.5,93.4,123.3,-29.8,66.7,64.4,66.7,0.0,2,1,50,0,0,0,4,2,50,1,0,0,0,0,0,6,0,4
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Denzel George, Keaston Willis, Samari Curtis",3,17.7,14,5,9,55.6,1,1,100.0,3,4,75.0,3,3,6,1,0,1,0,3,7,0,14,4.7,39.5,166.6,142.0,24.6,61.1,65.1,20.0,0.0,6,3,50,1,1,100,1,1,100,1,0,0,0,0,0,4,4,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Keaston Willis, Samari Curtis",7,15.6,14,4,7,57.1,3,4,75.0,3,4,75.0,0,2,2,1,1,0,0,4,8,0,14,2.0,46.5,119.4,116.7,2.7,78.6,79.9,25.0,0.0,2,1,50,1,0,0,4,3,75,0,0,0,0,0,0,4,6,5
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Brayden Parker, Denzel George, Keaston Willis, Samari Curtis",5,15.5,4,1,6,16.7,1,4,25.0,1,2,50.0,1,4,5,0,0,0,2,0,8,0,4,0.8,13.7,129.9,107.0,22.9,25.0,29.1,0.0,22.5,1,0,0,1,0,0,4,1,25,0,0,1,1,0,0,1,0,1
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Erik Persson, Samari Curtis",6,12.5,4,2,3,66.7,0,1,0.0,0,0,0,0,2,2,0,0,0,1,0,4,0,4,0.7,15.6,109.0,127.4,-18.4,66.7,66.7,0.0,25.0,0,0,0,2,2,100,1,0,0,0,0,1,0,0,0,0,2,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Brayden Parker, Keaston Willis, Nils Botold",3,10.8,2,1,6,16.7,0,4,0.0,0,0,0,2,0,2,1,0,0,0,1,4,6,8,2.7,30.3,128.9,108.9,20.0,16.7,16.7,100.0,0.0,2,1,50,0,0,0,4,0,0,1,0,0,0,0,0,2,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Denzel George, Erik Persson, Michael Marsh",3,9.9,1,0,2,0.0,0,1,0.0,1,2,50.0,1,2,3,1,1,0,3,2,5,2,3,1.0,14.3,124.0,145.3,-21.4,0.0,17.4,0,43.6,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,1,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Brayden Parker, Keaston Willis, Samari Curtis",2,9.8,3,1,1,100.0,1,1,100.0,0,0,0,1,0,1,0,0,1,0,1,0,0,3,1.5,15.0,134.9,99.7,35.2,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Brayden Parker, Denzel George, Hugo Waldeck, Keaston Willis",2,9.7,0,0,3,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0.0,0.0,85.5,86.0,-0.5,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Brayden Parker, Keaston Willis, Samari Curtis",3,9.2,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,1,3,0,0,0.0,0.0,122.9,147.6,-24.6,0.0,0.0,0,33.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Michael Marsh, Samari Curtis",5,8.8,0,0,4,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0.0,0.0,92.0,128.3,-36.3,0.0,0.0,0,0.0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Brayden Parker, Keaston Willis, Nils Botold, Samari Curtis",3,8.8,4,1,3,33.3,0,1,0.0,2,2,100.0,1,0,1,0,1,0,0,0,3,0,4,1.3,22.4,84.1,114.7,-30.7,33.3,51.5,0.0,0.0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,4,2
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Keaston Willis, Michael Marsh, Samari Curtis",6,8.7,6,2,2,100.0,1,1,100.0,1,1,100.0,0,1,1,1,1,0,0,2,2,3,9,1.5,56.9,177.2,128.6,48.6,125.0,123.0,50.0,0.0,1,1,100,0,0,0,1,1,100,1,0,0,0,0,0,0,3,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Keaston Willis, Michael Marsh",4,8.4,2,1,4,25.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,4,0,2,0.5,14.8,118.1,135.3,-17.2,25.0,25.0,0.0,0.0,0,0,0,2,1,50,2,0,0,0,0,0,0,0,0,0,2,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Keaston Willis, Nils Botold, Samari Curtis",5,7.9,2,1,4,25.0,0,1,0.0,0,0,0,1,1,2,0,1,0,0,0,3,0,2,0.4,13.9,111.4,152.5,-41.1,25.0,25.0,0.0,0.0,1,1,100,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Brayden Parker, Denzel George, Nils Botold, Samari Curtis",2,7.9,2,1,4,25.0,0,0,0,0,0,0,1,1,2,2,0,0,2,1,5,4,6,3.0,36.1,90.3,98.8,-8.6,25.0,25.0,200.0,25.0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Erik Persson, Keaston Willis, Samari Curtis",7,7.6,2,1,3,33.3,0,1,0.0,0,0,0,0,1,1,2,0,0,0,1,3,3,5,0.7,40.1,168.3,145.5,22.8,33.3,33.3,200.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Erik Persson, Keaston Willis",9,7.5,12,4,6,66.7,1,2,50.0,3,6,50.0,1,0,1,0,0,0,0,1,7,0,12,1.3,70.1,111.0,160.5,-49.5,75.0,69.4,0.0,0.0,2,2,100,1,0,0,2,1,50,1,1,0,0,0,0,3,4,3
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Brayden Parker, Denzel George, Keaston Willis, Nils Botold",4,7.5,4,1,3,33.3,0,1,0.0,2,2,100.0,0,1,1,0,0,0,0,0,4,0,4,1.0,27.7,138.6,75.9,62.7,33.3,51.5,0.0,0.0,1,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,4
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Denzel George, Hugo Waldeck, Keaston Willis, Samari Curtis",1,7.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,156.8,119.2,37.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Keaston Willis, Michael Marsh, Samari Curtis",5,7.0,11,4,6,66.7,1,1,100.0,2,2,100.0,2,0,2,0,0,0,0,1,5,0,11,2.2,67.1,170.7,180.0,-9.2,75.0,79.9,0.0,0.0,3,2,66.7,1,0,0,1,1,100,2,0,0,0,0,0,2,2,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Erik Persson, Michael Marsh, Samari Curtis",6,7.0,7,2,5,40.0,0,0,0,3,4,75.0,1,0,1,0,0,0,0,1,6,0,7,1.2,57.9,115.7,129.4,-13.7,40.0,51.8,0.0,0.0,2,2,100,2,0,0,0,0,0,1,0,0,0,0,0,3,2,2
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Brayden Parker, Erik Persson, Nils Botold",4,6.8,7,3,3,100.0,1,1,100.0,0,0,0,0,2,2,1,0,0,0,0,3,2,9,2.2,67.8,173.3,83.3,90.0,116.7,116.7,33.3,0.0,1,1,100,1,1,100,1,1,100,1,0,0,0,0,0,2,5,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Brayden Parker, Denzel George, Erik Persson",3,6.6,4,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,0,4,1.3,28.7,78.9,100.6,-21.7,66.7,66.7,0.0,25.0,2,2,100,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Erik Persson, Michael Marsh",3,6.0,4,2,3,66.7,0,0,0,0,0,0,1,1,2,1,0,0,1,0,3,2,6,2.0,44.7,104.2,143.1,-38.9,66.7,66.7,50.0,20.0,3,2,66.7,0,0,0,0,0,0,2,0,0,1,0,0,2,2,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Denzel George, Erik Persson, Keaston Willis, Michael Marsh",3,5.9,0,0,3,0.0,0,1,0.0,0,0,0,1,2,3,1,0,0,0,0,2,3,3,1.0,31.7,73.9,167.6,-93.7,0.0,0.0,0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Erik Persson, Nils Botold, Samari Curtis",4,5.9,9,3,4,75.0,1,1,100.0,2,2,100.0,2,0,2,0,0,0,2,0,5,0,9,2.2,66.7,126.0,189.9,-63.8,87.5,92.2,0.0,29.1,3,2,66.7,0,0,0,1,1,100,1,0,0,1,0,1,4,0,2
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Erik Persson, Nils Botold",3,5.7,0,0,4,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0.0,0.0,98.7,141.7,-43.0,0.0,0.0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Brayden Parker, Erik Persson, Keaston Willis",4,5.5,0,0,3,0.0,0,2,0.0,0,0,0,0,3,3,1,0,0,0,0,3,3,3,0.8,25.0,166.7,61.1,105.5,0.0,0.0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Denzel George, Keaston Willis, Samari Curtis, Yoel Weldegergis",1,5.3,3,1,4,25.0,1,2,50.0,0,0,0,3,3,6,0,0,0,1,0,2,0,3,3.0,31.1,93.3,140.5,-47.3,37.5,37.5,0.0,20.0,2,0,0,0,0,0,2,1,50,0,0,0,0,0,1,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Brayden Parker, Denzel George, Erik Persson, Samari Curtis",2,5.0,5,2,4,50.0,0,1,0.0,1,2,50.0,1,1,2,0,0,0,0,0,4,0,5,2.5,53.3,160.0,175.8,-15.8,50.0,51.2,0.0,0.0,3,2,66.7,0,0,0,1,0,0,2,0,0,0,0,0,5,2,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Denzel George, Hugo Waldeck, Keaston Willis",1,5.0,3,1,3,33.3,1,2,50.0,0,0,0,0,2,2,0,0,0,1,0,4,0,3,3.0,35.0,151.6,137.5,14.1,50.0,50.0,0.0,25.0,1,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Denzel George, Erik Persson, Nils Botold",3,4.7,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,0,0,3,2,3,1.0,45.0,149.9,89.3,60.6,0.0,17.4,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Brayden Parker, Erik Persson, Keaston Willis, Samari Curtis",2,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,126.3,83.8,42.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Brayden Parker, Denzel George, Samari Curtis",4,4.3,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0.0,0.0,70.9,111.1,-40.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Brayden Parker, Keaston Willis",2,4.0,6,2,4,50.0,2,3,66.7,0,0,0,0,2,2,1,0,0,1,0,5,3,9,4.5,153.6,153.6,152.3,1.3,75.0,75.0,50.0,16.7,0,0,0,1,0,0,3,2,66.7,0,0,0,1,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Erik Persson, Keaston Willis, Michael Marsh",2,3.9,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,155.0,147.0,8.0,0.0,0.0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Brayden Parker, Denzel George, Keaston Willis, Samari Curtis",1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,115.8,-115.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Erik Persson, Michael Marsh, Samari Curtis",3,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,123.0,128.0,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Nils Botold, Samari Curtis",2,3.3,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,65.6,42.0,23.7,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Keaston Willis, Nils Botold",3,3.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,28.6,126.4,-97.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Denzel George, Erik Persson, Keaston Willis",3,3.2,0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0.0,0.0,166.9,160.9,6.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Denzel George, Keaston Willis, Yoel Weldegergis",1,3.0,2,1,1,100.0,0,0,0,0,0,0,0,3,3,2,0,0,0,1,1,3,5,5.0,71.4,214.3,69.4,144.9,100.0,100.0,200.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Denzel George, Erik Persson, Hugo Waldeck, Samari Curtis",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,104.5,162.2,-57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Erik Persson, Keaston Willis, Nils Botold",2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,106.4,99.1,7.3,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Brayden Parker, Samari Curtis",2,2.8,6,2,4,50.0,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,5,0,6,3.0,109.6,201.0,40.6,160.4,62.5,61.5,0.0,0.0,2,1,50,0,0,0,2,1,50,0,0,0,0,0,0,3,3,6
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Brayden Parker, Denzel George, Nils Botold",1,2.7,3,1,2,50.0,1,2,50.0,0,0,0,0,1,1,0,0,0,0,0,2,0,3,3.0,75.0,125.0,153.1,-28.1,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,3,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Denzel George, Nils Botold, Samari Curtis",1,2.6,4,0,0,0,0,0,0,4,4,100.0,1,1,2,0,0,1,0,0,1,0,4,4.0,83.2,187.2,130.4,56.9,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Denzel George, Hugo Waldeck, Samari Curtis",1,2.2,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,188.2,178.1,10.1,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Denzel George, Erik Persson, Keaston Willis, Yoel Weldegergis",1,2.2,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,75.0,150.0,270.3,-120.3,75.0,75.0,0.0,0.0,0,0,0,1,0,0,1,1,100,0,1,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Brayden Parker, Hugo Waldeck, Keaston Willis",1,2.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,73.0,166.7,-93.7,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Brayden Parker, Erik Persson, Samari Curtis",2,2.2,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,71.2,146.9,-75.7,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Brayden Parker, Denzel George, Erik Persson, Samari Curtis",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,121.7,180.2,-58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Hugo Waldeck, Keaston Willis, Yoel Weldegergis",1,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,159.6,-159.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Brayden Parker, Denzel George, Keaston Willis",1,1.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Hugo Waldeck, Jonatan Boberg",1,1.8,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,58.1,145.3,113.5,31.8,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Erik Persson, Keaston Willis, Michael Marsh",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,158.3,100.0,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Keaston Willis, Nils Botold, Samari Curtis",1,1.7,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,107.5,107.5,166.7,-59.1,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Brayden Parker, Erik Persson, Hugo Waldeck, Samari Curtis",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,80.0,-80.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Keaston Willis, Yoel Weldegergis",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,100.0,104.2,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Brayden Parker, Hugo Waldeck, Keaston Willis",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,69.4,125.0,-55.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Samari Curtis, Valdemar Säwström",1,1.3,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,173.6,-173.6,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"André Jonsson Lorentsson, Keaston Willis, Samari Curtis, Yoel Weldegergis",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,245.9,125.6,120.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Denzel George, Keaston Willis, Samari Curtis",1,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0.0,0.0,103.1,87.2,15.9,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Denzel George, Valdemar Säwström",1,1.2,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,150.0,150.0,105.0,45.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, Denzel George, Samari Curtis, Yoel Weldegergis",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,103.6,0.0,103.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Adam Johansson, André Jonsson Lorentsson, Hugo Waldeck, Keaston Willis, Nils Botold",1,1.2,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,2,0,5,5.0,181.2,253.6,103.6,150.0,150.0,133.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,3
Michael Christmas,Jämtland Basket,25,Michael Christmas,"Brayden Parker, Denzel George, Hugo Waldeck, Keaston Willis, Samari Curtis",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,0.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
