Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Sloga Uppsala,10,Axel Nordström,,24,21.1,507.6,177,7.4,72,152,47.4,10,37,27.0,23,56,41.1,39,60,99,50,21,3,48,0,50.7,50.1,20.7,78.8,9.8,2.0,9.1,13.8,11.4,17.8,2.2,0.6,21.4,0.37,-1.64,-0.94,-0.7,86,46,53.5,11,4,36.4,30,9,30,19,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,1,Adam Tafra,,22,15.7,344.4,147,6.7,56,116,48.3,6,30,20.0,29,54,53.7,30,39,69,16,11,21,36,0,50.9,52.6,23.1,83.6,8.9,1.8,8.5,11.7,10.0,8.0,1.6,6.3,20.5,0.47,-1.76,-1.82,0.06,60,36,60,16,6,37.5,33,8,24.2,14,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,8,Basem Abdulkader,,23,13.3,306.5,146,6.3,48,127,37.8,30,77,39.0,20,25,80.0,10,23,33,25,10,1,27,0,49.6,52.9,23.9,88.5,8.0,4.2,3.9,9.0,6.4,14.9,1.6,0.4,16.4,0.2,-1.88,-2.07,0.19,27,13,48.1,18,3,16.7,72,29,40.3,12,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,2,Melker Lindblom,,27,17.6,476.4,168,6.2,57,157,36.3,47,126,37.3,7,11,63.6,11,32,43,37,8,-7,34,0,51.3,51.9,18.5,85.8,8.1,6.1,2.6,7.5,5.0,13.4,0.9,-1.6,17.4,0.07,-2.1,-1.95,-0.15,11,4,36.4,20,4,20,120,43,35.8,21,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,12,Tim Jonsson,,26,11.1,288.2,51,2.0,18,53,34.0,12,39,30.8,3,4,75.0,5,7,12,15,6,23,2,0,45.3,46.6,9.0,89.9,2.7,2.1,1.7,2.4,2.0,7.5,1.1,8.9,3.5,0.08,-2.26,-2.31,0.04,13,8,61.5,4,1,25,42,17,40.5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,7,Max Wirestig,,9,1.5,13.8,0,0.0,0,4,0.0,0,2,0.0,0,0,0,0,1,1,3,2,0,1,0,0.0,0.0,17.1,0.0,0.0,0.3,0.0,8.5,4.5,24.8,7.4,0.0,20.0,0.0,-2.29,-1.25,-1.04,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,12,Mass Jonsson Samateh,,23,1.8,40.4,4,0.2,2,9,22.2,0,3,0.0,0,2,0.0,1,0,1,4,1,2,3,0,22.2,20.2,15.2,31.1,0.2,0.2,2.9,0.0,1.4,13.7,1.3,5.3,23.3,0.22,-2.43,-1.2,-1.23,4,2,50,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,13,Dragan Damjanovic,,23,19.0,436.8,171,7.4,61,139,43.9,14,42,33.3,35,55,63.6,20,45,65,28,6,4,26,0,48.9,52.4,20.2,90.4,9.8,2.4,5.5,12.0,8.8,11.4,0.7,1.0,13.7,0.4,-2.44,-1.0,-1.44,54,32,59.3,21,9,42.9,36,13,36.1,8,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,11,Mario Drazic,,19,8.7,164.9,46,2.4,21,39,53.8,0,0,0,4,14,28.6,17,26,43,10,9,3,11,0,53.8,50.9,15.9,81.9,3.1,0.0,12.1,20.3,16.0,10.2,2.8,1.8,19.6,0.36,-2.62,-1.52,-1.1,28,18,64.3,8,2,25,0,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,6,Oliver Cupan,,28,13.0,363.8,72,2.6,23,52,44.2,10,24,41.7,16,18,88.9,3,22,25,33,15,1,24,0,53.8,60.1,10.6,85.8,3.5,1.2,0.8,6.2,3.4,13.2,2.1,0.3,28.6,0.35,-2.63,-2.73,0.09,16,9,56.2,9,4,44.4,22,7,31.8,12,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,6,Alan Zekovic,,23,15.7,360.5,106,4.6,28,78,35.9,18,55,32.7,32,36,88.9,8,15,23,24,9,0,14,0,47.4,56.5,13.9,98.3,6.1,3.1,2.6,4.9,3.8,10.5,1.3,0.0,13.0,0.46,-2.77,-1.41,-1.35,14,9,64.3,7,1,14.3,53,17,32.1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,23,Connor Joseph Kochera,,2,22.9,45.8,16,8.0,7,13,53.8,1,3,33.3,1,4,25.0,2,1,3,0,0,0,1,0,57.7,54.2,15.1,101.5,10.1,1.9,4.5,2.6,3.6,0.0,0.0,0.0,6.3,0.31,-3.14,-1.67,-1.47,4,3,75,5,2,40,3,1,33.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,4,Alem Hamza,,24,5.9,141.8,27,1.1,9,23,39.1,6,14,42.9,3,4,75.0,3,8,11,8,5,0,7,0,52.2,54.5,10.3,85.0,1.4,0.7,2.5,7.1,4.7,8.4,1.8,0.0,22.0,0.17,-3.65,-2.08,-1.57,5,1,20,3,1,33.3,13,5,38.5,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,44,Timur Grinev,,14,3.9,54.6,38,2.7,18,26,69.2,2,5,40.0,0,0,0,4,2,6,4,1,1,1,0,73.1,73.1,23.1,140.7,3.6,0.5,8.4,4.1,6.2,20.6,1.0,2.0,3.7,0.0,-3.77,-2.09,-1.68,6,5,83.3,4,3,75,4,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,22,Duko Bos,,28,12.7,355.4,95,3.4,33,89,37.1,13,29,44.8,16,18,88.9,28,35,63,18,12,-12,32,0,44.4,49.0,16.3,73.7,4.4,1.3,8.8,11.0,9.9,8.4,1.7,-3.7,24.8,0.2,-3.78,-3.47,-0.31,39,12,30.8,19,6,31.6,27,12,44.4,9,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,7,Emanuel Lundmark,,25,17.9,447.2,133,5.3,50,111,45.0,2,12,16.7,31,45,68.9,25,31,56,29,7,-8,46,0,45.9,50.8,17.9,75.2,7.0,0.6,6.3,7.7,7.0,11.1,0.8,-1.9,26.0,0.41,-3.94,-3.55,-0.39,66,34,51.5,20,7,35,11,2,18.2,21,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,77,Chiemeka Patrick Okeke - Nwaramma,,14,3.2,44.7,8,0.6,3,9,33.3,1,5,20.0,1,3,33.3,2,7,9,5,1,1,2,0,38.9,38.8,12.3,64.9,0.7,0.4,5.4,18.6,12.0,16.7,1.1,2.3,16.2,0.33,-4.05,-3.98,-0.07,4,2,50,0,0,0,5,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,2,Lazar Vladisavljevic,,4,0.6,2.3,2,0.5,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,19.9,200.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.12,-2.32,-1.8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,23,Ephraim Bahati,,21,5.6,117.6,23,1.1,9,20,45.0,0,1,0.0,5,8,62.5,10,10,20,3,3,0,10,0,45.0,48.9,13.1,68.6,1.4,0.1,9.9,10.1,10.0,4.0,1.3,0.0,29.8,0.4,-4.21,-2.38,-1.83,14,7,50,2,0,0,1,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,8,Lukas Lindgren Widmark,,25,1.2,29.4,4,0.2,2,7,28.6,0,0,0,0,0,0,1,2,3,2,0,0,0,0,28.6,28.6,11.0,57.1,0.2,0.0,4.0,8.5,6.2,10.2,0.0,0.0,0.0,0.0,-4.41,-2.53,-1.88,3,1,33.3,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,2,John Pålsson,,28,9.5,264.9,50,1.8,15,54,27.8,8,38,21.1,12,16,75.0,5,16,21,19,2,-6,6,0,35.2,41.0,11.6,74.6,2.4,1.8,1.8,6.2,4.0,10.3,0.4,-2.5,8.9,0.3,-4.44,-3.37,-1.07,10,5,50,5,2,40,35,6,17.1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,15,Malte Eriksson,,22,5.5,121.1,24,1.1,11,28,39.3,0,3,0.0,2,6,33.3,8,17,25,9,0,-4,6,0,39.3,39.2,13.5,65.5,1.4,0.2,7.1,15.3,11.2,12.1,0.0,-3.6,16.4,0.21,-4.51,-4.09,-0.41,21,10,47.6,3,1,33.3,3,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,11,Rickard Rietz,,27,11.9,320.0,106,3.9,36,85,42.4,8,35,22.9,26,33,78.8,17,27,44,6,6,-20,13,0,47.1,53.3,16.1,94.2,5.4,1.8,5.1,8.6,6.8,2.9,1.0,-6.9,11.6,0.39,-4.51,-3.05,-1.46,30,17,56.7,16,7,43.8,33,9,27.3,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,32,Eric Kibi,,13,10.8,140.4,32,2.5,13,30,43.3,0,0,0,6,12,50.0,13,20,33,3,5,2,9,0,43.3,45.4,14.7,72.3,3.3,0.0,10.7,17.4,13.9,3.6,1.9,1.5,20.3,0.4,-4.53,-2.88,-1.65,24,10,41.7,2,1,50,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,3,Emil Lundstedt,,17,1.8,30.6,0,0.0,0,3,0.0,0,3,0.0,0,0,0,1,0,1,2,1,0,3,0,0.0,0.0,9.1,0.0,0.0,0.2,3.8,0.0,2.0,9.0,1.7,0.0,50.0,0.0,-4.58,-2.7,-1.88,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,14,Herman Kihlman,,4,0.4,1.6,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.67,-2.7,-1.96,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,77,Chiemeka Patrick Okeke - Nwakamma,,2,1.9,3.8,0,0.0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0.0,0.0,11.1,0.0,0.0,0.0,25.4,31.4,28.1,0.0,0.0,0.0,0.0,0.0,-4.68,-4.23,-0.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,10,Abdulaziz Al-Nuaimi,,18,0.4,7.0,3,0.2,1,2,50.0,0,0,0,1,2,50.0,0,0,0,1,1,0,0,0,50.0,52.1,19.9,104.2,0.2,0.0,0.0,0.0,0.0,24.4,7.7,0.0,0.0,1.0,-4.71,-3.79,-0.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,8,Kenan Barlov,,4,3.6,14.3,6,1.5,3,5,60.0,0,1,0.0,0,0,0,1,2,3,1,0,0,0,0,60.0,60.0,16.3,120.0,2.0,0.3,8.1,15.3,11.8,15.6,0.0,0.0,0.0,0.0,-4.74,-2.84,-1.91,4,3,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,13,Boje Finger,,18,0.5,8.2,3,0.2,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,75.0,75.0,17.7,100.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-4.87,-3.83,-1.03,1,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,33,Joshua Gray,,5,2.0,10.1,7,1.4,3,4,75.0,0,0,0,1,2,50.0,1,2,3,0,1,0,1,0,75.0,71.7,26.3,119.0,1.7,0.0,12.1,22.7,17.5,0.0,5.1,0.0,17.0,0.5,-4.9,-3.11,-1.79,2,2,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,5,0,,3,0.7,2.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-4.97,-4.57,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,14,Leo Hassler,,10,3.3,33.1,6,0.6,2,4,50.0,2,4,50.0,0,0,0,2,2,4,1,1,0,2,0,75.0,75.0,8.5,100.0,0.8,0.5,7.3,7.0,7.1,4.5,1.6,0.0,33.3,0.0,-5.19,-3.22,-1.97,0,0,0,0,0,0,4,2,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,9,Fabio Bergman Valatabar,,16,6.7,107.5,12,0.8,3,18,16.7,3,16,18.8,3,7,42.9,7,4,11,11,1,0,5,0,25.0,28.5,11.2,46.0,1.0,1.3,7.5,4.5,6.0,15.6,0.5,0.0,19.2,0.39,-5.33,-3.22,-2.11,0,0,0,2,0,0,14,2,14.3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,5,Nathaniel Nzonyansi,,10,6.5,65.3,24,2.4,8,23,34.8,1,11,9.1,7,9,77.8,1,6,7,3,3,0,8,0,37.0,44.5,24.4,68.6,3.1,1.4,1.7,10.9,6.2,7.8,2.4,0.0,22.9,0.39,-5.6,-3.64,-1.97,5,4,80,7,3,42.9,8,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,4,Milos Bajic,,14,22.7,317.3,66,4.7,18,83,21.7,11,57,19.3,19,24,79.2,6,17,23,23,8,1,28,0,28.3,35.3,17.8,54.3,6.1,5.3,2.2,6.1,4.2,11.1,1.3,0.3,23.0,0.29,-5.73,-3.65,-2.08,18,4,22.2,7,3,42.9,49,8,16.3,15,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,8,Emil Angemo,,13,1.7,22.6,3,0.2,1,6,16.7,0,4,0.0,1,3,33.3,0,1,1,1,0,0,0,0,16.7,20.5,14.9,41.0,0.3,0.4,0.0,5.3,2.6,6.7,0.0,0.0,0.0,0.5,-5.92,-3.72,-2.2,1,1,100,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,44,Stefan Jaksic,,1,6.0,6.0,2,2.0,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,1,0,0,75.8,17.4,86.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1,0,-5.99,-3.75,-2.24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
