Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Uppsala Basket,Vilhelm Jennlinger,7,Vilhelm Jennlinger,13,2.3,29.4,6.0,0.5,3.0,8.0,37.5,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,7.0,3.0,0.0,3.0,0.0,10.6,19.0,0.3,0.3,0.0,16,22.0,1.7,1.0,0,0,0,0,0,0.0,0,-1.87,-7.26,5.39,1.5,3.5,4.0,2.0,50,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0
Sloga Uppsala,Emil Angemo,8,Emil Angemo,13,1.7,22.6,3.0,0.2,1.0,6.0,16.7,0.0,4.0,0,1.0,3.0,33.3,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,16.4,0.1,0.0,0.0,5,8.0,0.6,0.4,0,0,0,0,0,0.0,0,-16.43,-12.91,-3.53,2.7,4.4,1.0,1.0,100,0.0,0.0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Köping Stars,Marreon Jamar Jackson,3,ASA Nathaniel Williams; Marreon Jamar Jackson,12,28.2,338.4,147.0,12.2,51.0,132.0,38.6,23.0,70.0,32.9,22.0,29.0,75.9,14.0,37.0,51.0,50.0,18.0,22.0,31.0,0.0,155.3,23.9,7.3,2.5,2.5,164,311.0,25.9,15.4,18,3.6,10,10,62.5,15.4,5,0.51,-3.34,3.85,2.5,2.6,40.0,18.0,45,32.0,18.0,56.2,85.0,29.0,34.1,16.0,16.0,10.0,10.0,0.0,4.0,25.0,73.0,58.0
BC Luleå,Antonio Daye,67,Antonio Daye,11,24.0,264.3,189.0,17.2,66.0,127.0,52,16.0,38.0,42.1,41.0,56.0,73.2,10.0,38.0,48.0,41.0,22.0,0.0,28.0,0.0,162.9,32.6,8.9,1.9,2.3,99,288.0,26.2,13.6,25,5.0,12,7,82.9,18.1,5,8.29,1.89,6.4,1.8,1.2,56.0,39.0,69.6,22.0,7.0,31.8,36.0,16.0,44.4,36.0,8.0,15.0,6.0,0.0,5.0,27.0,44.0,27.0
Köping Stars,ASA Nathaniel Williams,3,ASA Nathaniel Williams,11,25.5,281.0,154.0,14.0,53.0,115.0,46.1,28.0,67.0,41.8,20.0,23.0,87,7.0,27.0,34.0,22.0,10.0,1.0,9.0,0.0,122.0,22.6,7.6,1.1,1.7,164,318.0,28.9,15.7,15,5.0,8,4,76.8,9.8,3,0.59,-1.18,1.77,2.3,2.3,23.0,13.0,56.5,14.0,5.0,35.7,62.0,28.0,45.2,10.0,13.0,3.0,5.0,0.0,1.0,14.0,48.0,16.0
Jämtland Basket,Michael Marsh,5,Michael Marsh,11,23.7,261.2,136.0,12.4,58.0,90.0,64.4,1.0,1.0,100,19.0,27.0,70.4,31.0,78.0,109.0,10.0,5.0,-3.0,16.0,0.0,83.4,16.6,6.8,0.5,5.4,22,158.0,14.4,7.9,18,3.6,9,5,80.4,12.2,5,0.55,-0.85,1.4,4.7,3.4,57.0,41.0,71.9,25.0,11.0,44,1.0,1.0,100,18.0,0.0,6.0,10.0,0.0,4.0,43.0,20.0,30.0
Nässjö Basket,Emmanuel Kuac,6,Emmanuel Kuac,11,10.6,116.4,36.0,3.3,14.0,31.0,45.2,2.0,11.0,18.2,6.0,10.0,60,7.0,20.0,27.0,4.0,3.0,1.0,3.0,0.0,30.1,13.5,1.6,0.2,1.2,11,47.0,4.3,2.2,0,0.0,1,0,0.0,1.0,1,-3.81,-4.7,0.88,3.9,4.6,11.0,6.0,54.5,5.0,3.0,60,8.0,2.0,25,2.0,0.0,2.0,1.0,0.0,0.0,9.0,8.0,5.0
Sloga Uppsala,Nathaniel Nzonyansi,5,Nathaniel Nzonyansi,10,6.5,65.3,24.0,2.4,8.0,23.0,34.8,1.0,11.0,9.1,7.0,9.0,77.8,1.0,6.0,7.0,3.0,3.0,0.0,8.0,0.0,32.6,26.3,1.1,0.1,0.3,5,29.0,2.9,1.4,0,0,0,0,0,0.0,0,-11.89,-10.91,-0.98,2.4,4.2,5.0,4.0,80,7.0,3.0,42.9,8.0,0.0,0,4.0,0.0,2.0,4.0,0.0,1.0,1.0,2.0,8.0
Sloga Uppsala,Leo Hassler,14,Leo Hassler,10,3.3,33.1,6.0,0.6,2.0,4.0,50,2.0,4.0,50,0.0,0.0,0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,3.8,6.1,0.3,0.0,0.2,3,9.0,0.9,0.4,0,0,0,0,0,0.0,0,-4.97,-5.34,0.37,2.8,4.1,0.0,0.0,0,0.0,0.0,0,4.0,2.0,50,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Umeå Basket,Glenn Stuart Morison,62,Glenn Stuart Morison,9,26.2,236.2,146.0,16.2,58.0,99.0,58.6,8.0,20.0,40,22.0,32.0,68.8,13.0,28.0,41.0,29.0,8.0,-3.0,19.0,0.0,114.3,24.7,6.8,1.3,1.9,62,208.0,23.1,9.6,16,3.2,9,3,77.5,13.3,5,1.84,-0.16,2.0,1.0,1.1,62.0,42.0,67.7,18.0,8.0,44.4,19.0,7.0,36.8,27.0,0.0,8.0,14.0,0.0,1.0,21.0,25.0,25.0
Jämtland Basket,Valdemar Säwström,6,Valdemar Säwström,9,0.9,8.1,4.0,0.4,2.0,3.0,66.7,0.0,1.0,0,0.0,0.0,0,3.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0,4.0,0.4,0.2,0,0,0,0,0,0.0,0,15.2,8.83,6.37,4.3,4.0,2.0,2.0,100,0.0,0.0,0,1.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
Nässjö Basket,Max Wirestig,7,Max Wirestig,9,1.5,13.8,0.0,0.0,0.0,4.0,0,0.0,2.0,0,0.0,0.0,0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,4.8,18.1,0.0,0.1,0.0,6,6.0,0.7,0.3,0,0,0,0,0,0.0,0,-8.23,-12.59,4.36,2.2,3.8,1.0,0.0,0,1.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BC Luleå,Lamonte Turner,1,Lamonte Turner,8,24.5,196.2,153.0,19.1,59.0,102.0,57.8,15.0,25.0,60,20.0,29.0,69,2.0,26.0,28.0,23.0,11.0,1.0,17.0,0.0,124.6,33.6,7.2,1.1,1.3,39,192.0,24.0,9.1,24,6.0,13,10,69.0,19.4,4,8.62,2.93,5.7,2.2,1.2,35.0,25.0,71.4,23.0,12.0,52.2,22.0,13.0,59.1,21.0,4.0,8.0,7.0,0.0,2.0,20.0,39.0,25.0
Södertälje BBK,Mason Daniel Madsen,10,Mason Daniel Madsen,8,23.3,186.1,136.0,17.0,47.0,84.0,56,27.0,47.0,57.4,15.0,19.0,78.9,10.0,24.0,34.0,14.0,9.0,1.0,16.0,0.0,94.4,28.9,7.1,0.7,1.8,29,165.0,20.6,8.6,12,12.0,4,4,104.2,5.8,1,12.7,7.0,5.7,2.9,1.0,25.0,15.0,60,9.0,3.0,33.3,44.0,24.0,54.5,6.0,9.0,5.0,5.0,0.0,1.0,16.0,40.0,27.0
Norrköping Dolphins,LaDarien Griffin,22,LaDarien Griffin,8,22.7,181.5,84.0,10.5,31.0,54.0,57.4,7.0,20.0,35,15.0,28.0,53.6,13.0,30.0,43.0,10.0,7.0,10.0,7.0,0.0,57.9,16.4,3.7,0.4,1.9,20,104.0,13.0,4.6,6,2.0,5,2,51.0,5.9,3,6.23,-0.22,6.44,4.3,3.5,24.0,16.0,66.7,0.0,0.0,0,19.0,6.0,31.6,8.0,1.0,1.0,3.0,0.0,0.0,22.0,21.0,21.0
Umeå Basket,Nana Kwadwo Omari Antwi-Boasiako,25,Nana Kwadwo Omari Antwi-Boasiako,8,25.6,205.1,82.0,10.2,34.0,82.0,41.5,3.0,24.0,12.5,11.0,16.0,68.8,10.0,40.0,50.0,18.0,5.0,8.0,14.0,0.0,89.3,22.2,3.8,0.8,2.3,38,120.0,15.0,5.6,5,1.7,6,1,38.8,6.4,3,-2.84,-6.07,3.23,5.0,3.7,34.0,20.0,58.8,14.0,5.0,35.7,23.0,3.0,13,6.0,0.0,5.0,9.0,0.0,3.0,18.0,8.0,12.0
Södertälje BBK,Carren Deroyce Wilson JR,2,Carren Deroyce Wilson JR,8,30.0,239.7,80.0,10.0,30.0,75.0,40,6.0,20.0,30,14.0,16.0,87.5,1.0,38.0,39.0,48.0,17.0,0.0,26.0,0.0,102.8,24.4,4.2,2.5,2.0,108,188.0,23.5,9.8,5,2.5,4,2,51.2,5.9,2,-0.28,-5.53,5.25,1.3,2.2,23.0,11.0,47.8,27.0,11.0,40.7,19.0,6.0,31.6,11.0,6.0,14.0,8.0,0.0,2.0,7.0,21.0,11.0
Högsbo Basket,Amen Jenkins Cheeseman,0,Charles Barton; Amen Jenkins Cheeseman,7,60.7,424.7,239.0,34.1,85.0,174.0,48.9,28.0,76.0,36.8,41.0,56.0,73.2,10.0,23.0,33.0,48.0,3.0,1.0,33.0,0.0,212.8,25.8,11.0,2.2,1.5,281,520.0,74.3,23.8,0,0.0,1,0,0.0,1.0,1,-3.09,-1.92,-1.18,2.2,1.9,48.0,33.0,68.8,32.0,10.0,31.2,44.0,14.0,31.8,16.0,2.0,4.0,12.0,0.0,6.0,24.0,46.0,30.0
Södertälje BBK,Benjamin Musoke,7,Benjamin Musoke,7,0.1,0.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-7.77,-9.3,1.53,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norrköping Dolphins,Tim Dahlin,8,Tim Dahlin,6,1.0,6.1,2.0,0.3,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,0.1,0.0,0.0,0,2.0,0.3,0.1,0,0,0,0,0,0.0,0,1.3,-2.62,3.92,2.9,4.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloga Uppsala,Joshua Gray,33,Joshua Gray,5,2.0,10.1,7.0,1.4,3.0,4.0,75,0.0,0.0,0,1.0,2.0,50,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,4.7,24.5,0.3,0.0,0.1,3,10.0,2.0,0.5,0,0,0,0,0,0.0,0,4.83,0.01,4.83,3.1,3.5,2.0,2.0,100,1.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
Sloga Uppsala,Kenan Barlov,8,Kenan Barlov,4,3.6,14.3,6.0,1.5,3.0,5.0,60,0.0,1.0,0,0.0,0.0,0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.8,14.1,0.3,0.0,0.1,5,11.0,2.8,0.5,0,0,0,0,0,0.0,0,-1.41,-1.9,0.49,3.1,3.7,4.0,3.0,75,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
Södertälje BBK,Lucas Veller,16,Lucas Veller,4,0.8,3.3,3.0,0.8,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,33.5,0.2,0.0,0.0,0,3.0,0.8,0.2,0,0,0,0,0,0.0,0,15.14,12.98,2.16,2.9,3.7,0.0,0.0,0,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Högsbo Basket,Lazar Vladisavljevic,2,Lazar Vladisavljevic,4,0.6,2.3,2.0,0.5,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.8,0.1,0.0,0.0,0,2.0,0.5,0.1,0,0,0,0,0,0.0,0,9.33,6.12,3.21,3.0,3.8,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Högsbo Basket,Herman Kihlman,14,Herman Kihlman,4,0.4,1.6,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-38.0,-26.49,-11.5,3.0,4.1,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloga Uppsala,Johan Crafoord,33,Johan Crafoord,3,14.7,44.0,25.0,8.3,9.0,15.0,60,3.0,5.0,60,4.0,6.0,66.7,1.0,7.0,8.0,1.0,1.0,1.0,2.0,0.0,17.9,21.4,1.2,0.0,0.4,3,28.0,9.3,1.3,0,0,0,0,0,0.0,0,1.93,-0.1,2.03,3.4,3.0,5.0,3.0,60,1.0,1.0,100,5.0,3.0,60,2.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,3.0
Södertälje BBK,Alexander Garcia,4,Alexander Garcia,2,18.4,36.9,22.0,11.0,8.0,17.0,47.1,2.0,4.0,50,4.0,5.0,80,3.0,6.0,9.0,0.0,2.0,1.0,5.0,0.0,20.4,31.4,1.1,0.0,0.5,0,22.0,11.0,1.1,0,0,0,0,0,0.0,0,-1.59,-4.61,3.02,3.9,3.7,8.0,4.0,50,2.0,1.0,50,4.0,2.0,50,4.0,0.0,4.0,1.0,0.0,0.0,4.0,4.0,7.0
Köping Stars,Connor Joseph Kochera,23,Connor Joseph Kochera,2,22.9,45.8,16.0,8.0,7.0,13.0,53.8,1.0,3.0,33.3,1.0,4.0,25,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,13.2,15.0,0.8,0.0,0.1,0,16.0,8.0,0.8,2,2.0,1,0,100.0,1.0,1,-9.35,-7.73,-1.62,2.9,4.3,4.0,3.0,75,5.0,2.0,40,3.0,1.0,33.3,1.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,5.0
Umeå Basket,0,5,0,2,1.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23.9,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-33.18,-27.81,-5.38,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Umeå Basket,Chiemeka Patrick Okeke - Nwakamma,77,Chiemeka Patrick Okeke - Nwakamma,2,1.9,3.8,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4,4.0,2.0,0.2,0,0,0,0,0,0.0,0,-13.02,-9.44,-3.57,3.3,4.1,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Södertälje BBK,Nathan Amoran,11,Nathan Amoran,1,13.1,13.1,6.0,6.0,1.0,4.0,25,1.0,3.0,33.3,3.0,4.0,75,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.6,15.7,0.3,0.1,0.2,43,49.0,49.0,2.5,3,3.0,2,0,75.0,2.0,1,-0.12,1.23,-1.35,3.2,3.8,0.0,0.0,0,0.0,0.0,0,3.0,1.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
Borås Basket,Fredrik Andersson Klämberg,8,Fredrik Andersson Klämberg,1,22.8,22.8,3.0,3.0,1.0,3.0,33.3,1.0,2.0,50,0.0,0.0,0,2.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,2.2,0.1,0.2,0.3,53,56.0,56.0,2.6,0,0,0,0,0,0.0,0,7.17,-0.18,7.35,2.9,3.8,1.0,0.0,0,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloga Uppsala,Stefan Jaksic,44,Stefan Jaksic,1,6.0,6.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2,19.6,0.1,0.0,0.0,5,7.0,7.0,0.3,0,0,0,0,0,0.0,0,-13.87,-11.36,-2.51,2.9,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
