Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
BC Luleå,"Harry Hassler, Felix Broström, Robert Carpenter, Daniel Hansson, Gustav Hansson","BC Luleå|13,17,21,6,7",1,2.1,125.0,4,2,5,40.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,3,5.0,80.0,60.0,20.0,1.92,1
Köping Stars,"Romello White, Tim Jonsson, Marreon Jamar Jackson, Sekou Sylla, Romeo Myrthil","Köping Stars|0,12,3,5,7",1,2.1,129.0,3,1,4,25.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,5,5.4,55.1,83.3,-28.2,1.4,-2
Jämtland Basket,"Nils Botold, Michael Christmas, Adam Johansson, Brayden Parker, Erik Persson","Jämtland Basket|23,25,3,7,9",1,2.1,127.0,8,3,4,75.0,2,3,66.7,0,0,0,0,0,0,2,0,0,0,0,4,4.0,200.0,103.1,96.9,3.78,4
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Alexander Yemane, Melker Lindblom, Glenn Stuart Morison","Umeå Basket|11,12,17,2,62",2,2.0,120.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,5,3.0,133.3,173.6,-40.3,2.0,-1
Sloga Uppsala,"Axel Nordström, Richie Springs, Marko Dujkovic, Markeith Browning II, Alan Zekovic","Sloga Uppsala|10,2,22,3,6",2,2.0,123.0,6,3,4,75.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,7,6.0,100.0,186.2,-86.2,2.93,-1
BC Luleå,"Harry Hassler, Tobias Sjöberg, Sergey Sepman, Daniel Hansson, Gustav Hansson","BC Luleå|13,15,3,6,7",1,2.0,118.0,7,2,3,66.7,2,3,66.7,1,1,100.0,0,0,0,2,0,0,0,0,3,3.4,203.5,100.0,103.5,3.56,4
Borås Basket,"KJ Jenkins, Justin Vander Baan, William Guténius, Fredrik Andersson, Andreas Person","Borås Basket|0,18,6,8,9",1,2.0,118.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,7,3.0,100.0,203.5,-103.5,1.53,-4
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Max Andersson, Kaspar Mårtenson, Hugo Tidare","Uppsala Basket|1,13,2,21,6",1,2.0,122.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,1,5.0,40.0,17.0,23.0,0.98,1
Norrköping Dolphins,"Tim Schüberg, Dallion Johnson, Sebastian Forsling, Ryker Cisarik, Zachary Harvey","Norrköping Dolphins|0,23,25,5,88",1,2.0,118.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,7,3.9,103.1,180.4,-77.3,2.03,-3
Jämtland Basket,"Keaston Willis, Hugo Waldeck, André Jonsson Lorentsson, Denzel George, Michael Christmas, Adam Johansson","Jämtland Basket|0,12,13,22,25,3",1,2.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,9,1.0,0.0,180.0,-180.0,0.0,-9
Nässjö Basket,"Abdou Medjedoub, Steven Strong Jr, Mio Hjalmarsson, Anton Johansson, Emmanuel Kuac","Nässjö Basket|17,2,3,4,6",1,1.9,112.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,2,5.0,100.0,69.4,30.6,2.68,3
Jämtland Basket,"Keaston Willis, Michael Christmas, Adam Johansson, Michael Marsh, Erik Persson","Jämtland Basket|0,25,3,5,9",2,1.9,112.0,7,2,6,33.3,2,5,40.0,1,1,100.0,0,0,0,2,0,0,0,0,7,6.4,108.7,150.9,-42.2,3.75,0
Köping Stars,"Rickard Rietz, John Pålsson, Dragos Andrei Diculescu, Lawrence Townsend III, Romeo Myrthil","Köping Stars|11,2,31,4,7",1,1.9,116.0,5,2,6,33.3,0,0,0,1,1,100.0,0,0,0,1,0,0,2,0,2,8.4,59.2,50.0,9.2,2.59,3
Nässjö Basket,"Tyler Patterson, Abdou Medjedoub, Steven Strong Jr, Anton Lindqvist, Mio Hjalmarsson","Nässjö Basket|11,17,2,20,3",1,1.9,116.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,5,4.0,50.0,59.2,-9.2,1.03,-3
Umeå Basket,"William Christopher Dunston Jr, Alexander Yemane, Duko Bos, Glenn Stuart Morison, Isak Andersson","Umeå Basket|12,17,22,62,9",1,1.9,112.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,7,3.0,66.7,143.4,-76.8,1.07,-5
Södertälje BBK,"Jake O´Neil, Mattias Herlitz, Ibrahim Magassa, Nicholas Spires, Oliver Gehrke","Södertälje BBK|10,12,3,30,31",1,1.9,117.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,50.0,41.0,9.0,1.03,0
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Max Andersson, Henrik Jädersten, Lukas Friberg","Uppsala Basket|1,13,2,3,5",1,1.9,117.0,2,0,2,0.0,0,1,0.0,2,4,50.0,0,0,0,0,0,0,1,0,0,4.8,42.0,0.0,42.0,1.03,2
BC Luleå,"Tobias Sjöberg, Felix Broström, Caleb McGill, Antonio Daye, Gustav Hansson","BC Luleå|15,17,24,67,7",1,1.9,113.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,6,2.0,100.0,200.0,-100.0,1.06,-4
Norrköping Dolphins,"Tim Schüberg, Pierre Hampton, Benjamin Middlebrooks, Ryker Cisarik, Zachary Harvey","Norrköping Dolphins|0,15,34,5,88",1,1.9,114.0,2,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,40.0,0.0,40.0,1.05,2
Uppsala Basket,"Niklas Larsson, Max Andersson, Olle Stümer, Henrik Jädersten, Peter Stümer","Uppsala Basket|13,2,27,3,4",4,1.9,112.0,3,1,7,14.3,0,2,0.0,1,1,100.0,0,0,0,0,0,0,1,0,10,8.4,35.5,183.8,-148.3,1.61,-7
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Duko Bos","Umeå Basket|1,11,12,22",1,1.9,117.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,7,4.0,50.0,175.0,-125.0,1.03,-5
Uppsala Basket,"Olle Stümer, Henrik Jädersten, Peter Stümer, Hugo Tidare, Melker Delryd","Uppsala Basket|27,3,4,6,8",1,1.9,113.0,5,1,2,50.0,0,0,0,3,4,75.0,0,0,0,1,0,0,1,0,2,4.8,105.0,40.0,65.0,2.65,3
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Max Andersson, Peter Stümer, Lukas Friberg","Uppsala Basket|1,13,2,4,5",1,1.9,116.0,4,0,2,0.0,0,2,0.0,4,4,100.0,0,0,0,0,0,0,1,0,6,4.8,84.0,90.4,-6.3,2.07,-2
Högsbo Basket,"Tony Vitali, Anes Zekovic, Alexander Karras, Lukas Lindgren Widmark, Jan Tratnik","Högsbo Basket|22,6,7,8,9",1,1.9,114.0,1,0,5,0.0,0,5,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,5.9,17.0,0.0,17.0,0.53,1
Borås Basket,"Ali Sow, Oskar Palmquist, AJ Clayton, William Guténius, John Brändmark","Borås Basket|1,2,23,6,66",1,1.8,110.0,10,2,3,66.7,1,2,50.0,5,5,100.0,0,0,0,1,0,0,0,0,4,5.2,192.3,100.0,92.3,5.45,6
Köping Stars,"Rickard Rietz, Tim Jonsson, Dragos Andrei Diculescu, Sekou Sylla, Romeo Myrthil","Köping Stars|11,12,31,5,7",1,1.8,107.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,3,0,0,0,0,5,3.0,166.7,166.7,0.0,2.8,0
Köping Stars,"ASA Nathaniel Williams, Dragos Andrei Diculescu, Lawrence Townsend III, Sekou Sylla, Oliver Cupan","Köping Stars|3,31,4,5,6",3,1.8,109.0,6,3,5,60.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,3,5.0,120.0,150.0,-30.0,3.3,3
Sloga Uppsala,"Axel Nordström, Dragan Damjanovic, Richie Springs, Milutin Vujicic, Alan Zekovic","Sloga Uppsala|10,13,2,27,6",2,1.8,110.0,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,1,0,0,2,0,3,4.9,82.0,123.0,-41.0,2.18,1
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Nana Kwadwo Omari Antwi-Boasiako, Basem Abdulkader, Isak Andersson","Umeå Basket|11,12,25,8,9",1,1.8,109.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4.0,50.0,120.0,-70.0,1.1,-4
Umeå Basket,"Isac Åhnstrand, William Christopher Dunston Jr, Melker Lindblom, Nana Kwadwo Omari Antwi-Boasiako, Chiemeka Patrick Okeke - Nwaramma","Umeå Basket|1,12,2,25,77",1,1.8,109.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,68.0,-68.0,0.0,-4
BC Luleå,"Felix Broström, Robert Carpenter, Caleb McGill, Sergey Sepman, Daniel Hansson","BC Luleå|17,21,24,3,6",2,1.7,101.0,3,1,3,33.3,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,12,3.9,77.3,193.5,-116.2,1.78,-9
Uppsala Basket,"Niklas Larsson, Kaspar Mårtenson, Lukas Friberg, Hugo Tidare, Melker Delryd","Uppsala Basket|13,21,5,6,8",1,1.7,101.0,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,2,0,5,3.9,128.9,83.3,45.5,2.97,0
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Michael Christmas, Michael Marsh, Erik Persson","Jämtland Basket|0,13,25,5,9",1,1.7,102.0,6,3,6,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,3,7.0,85.7,100.0,-14.3,3.53,3
Köping Stars,"Rickard Rietz, ASA Nathaniel Williams, Dragos Andrei Diculescu, Lawrence Townsend III, Romeo Myrthil","Köping Stars|11,3,31,4,7",2,1.7,103.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3.0,66.7,0.0,66.7,1.17,2
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Melker Lindblom, Glenn Stuart Morison, Emanuel Lundmark","Umeå Basket|11,12,2,62,7",1,1.7,104.0,4,2,2,100.0,0,0,0,0,3,0.0,0,0,0,0,0,0,0,0,3,3.3,120.5,75.0,45.5,2.31,1
Köping Stars,"Adam Tafra, ASA Nathaniel Williams, Lawrence Townsend III, Sekou Sylla, Romeo Myrthil","Köping Stars|1,3,4,5,7",1,1.7,101.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5.0,0.0,75.0,-75.0,0.0,-3
Jämtland Basket,"Keaston Willis, Hugo Waldeck, Denzel George, Michael Christmas, Adam Johansson, Brayden Parker","Jämtland Basket|0,12,22,25,3,7",1,1.7,102.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,50.0,-50.0,0.0,-2
BC Luleå,"Lamonte Turner, Tobias Sjöberg, Felix Broström, Caleb McGill, Daniel Hansson","BC Luleå|1,15,17,24,6",1,1.7,100.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2.9,34.7,0.0,34.7,0.6,1
BC Luleå,"Harry Hassler, Caleb McGill, Sergey Sepman, Daniel Hansson, Gustav Hansson","BC Luleå|13,24,3,6,7",1,1.6,93.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,3.0,133.3,66.7,66.7,2.58,2
Jämtland Basket,"Keaston Willis, Michael Christmas, Adam Johansson, Samari Curtis, Michael Marsh","Jämtland Basket|0,25,3,41,5",1,1.6,98.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,2,0,0,0,0,5,1.4,208.3,125.0,83.3,1.84,-2
Köping Stars,"Rickard Rietz, John Pålsson, ASA Nathaniel Williams, Lawrence Townsend III, Romeo Myrthil","Köping Stars|11,2,3,4,7",1,1.6,96.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,3.0,133.3,200.0,-66.7,2.5,0
Uppsala Basket,"Niklas Larsson, Henrik Jädersten, Peter Stümer, Lukas Friberg, Hugo Tidare","Uppsala Basket|13,3,4,5,6",2,1.6,96.0,4,1,2,50.0,0,1,0.0,2,3,66.7,0,0,0,1,0,0,0,0,4,3.3,120.5,133.3,-12.9,2.5,0
Sloga Uppsala,"Dragan Damjanovic, Marko Dujkovic, Markeith Browning II, Alan Zekovic, Fabio Bergman Valatabar","Sloga Uppsala|13,22,3,6,9",1,1.6,97.0,0,0,4,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,166.7,-166.7,0.0,-5
Umeå Basket,"Isac Åhnstrand, William Christopher Dunston Jr, Alexander Yemane, Emanuel Lundmark, Basem Abdulkader","Umeå Basket|1,12,17,7,8",1,1.6,96.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,50.0,-50.0,0.0,-2
Köping Stars,"Romello White, Adam Tafra, Dragos Andrei Diculescu, Oliver Cupan, Romeo Myrthil","Köping Stars|0,1,31,6,7",1,1.6,94.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2.0,200.0,25.8,174.2,2.55,3
Södertälje BBK,"Elias Desport, Zaccharie Mortant, Mason Daniel Madsen, Mattias Herlitz, Nicholas Spires","Södertälje BBK|0,1,10,12,30",1,1.6,95.0,7,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,233.3,200.0,33.3,4.42,5
Jämtland Basket,"Michael Christmas, Adam Johansson, Samari Curtis, Brayden Parker, Erik Persson","Jämtland Basket|25,3,41,7,9",1,1.6,94.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,66.7,104.2,-37.5,1.28,-1
BC Luleå,"Lamonte Turner, Robert Carpenter, Caleb McGill, Sergey Sepman, Daniel Hansson","BC Luleå|1,21,24,3,6",1,1.6,99.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,100.0,-33.3,1.21,0
Umeå Basket,"Isac Åhnstrand, William Christopher Dunston Jr, Melker Lindblom, Glenn Stuart Morison, Isak Andersson","Umeå Basket|1,12,2,62,9",1,1.5,92.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,5,3.0,66.7,250.0,-183.3,1.3,-3
Köping Stars,"Adam Tafra, ASA Nathaniel Williams, Dragos Andrei Diculescu, Lawrence Townsend III, Romeo Myrthil","Köping Stars|1,3,31,4,7",1,1.5,92.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,7,5.0,80.0,98.9,-18.9,2.61,-3
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Melker Lindblom, Glenn Stuart Morison, Isak Andersson","Umeå Basket|11,12,2,62,9",2,1.5,91.0,2,0,1,0.0,0,0,0,2,4,50.0,0,0,0,0,0,0,1,0,2,3.8,53.2,106.4,-53.2,1.32,0
Sloga Uppsala,"Jonathan Ninkingira, Richie Springs, Markeith Browning II, Eric Kibi, Alan Zekovic","Sloga Uppsala|12,2,3,32,6",1,1.5,91.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,166.7,-166.7,0.0,-5
Borås Basket,"Ali Sow, Justin Vander Baan, Oskar Palmquist, AJ Clayton, Andreas Person","Borås Basket|1,18,2,23,9",1,1.5,89.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,100.0,0.0,1.35,0
BC Luleå,"Felix Broström, Robert Carpenter, Sergey Sepman, Daniel Hansson, Gustav Hansson","BC Luleå|17,21,3,6,7",1,1.5,91.0,7,2,4,50.0,1,2,50.0,2,2,100.0,0,0,0,1,0,0,0,0,5,4.9,143.4,166.7,-23.2,4.62,2
Uppsala Basket,"Niklas Larsson, Kaspar Mårtenson, Henrik Jädersten, Peter Stümer, Hugo Tidare","Uppsala Basket|13,21,3,4,6",1,1.5,91.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,2,0,0,4.0,125.0,0.0,125.0,3.3,5
Nässjö Basket,"Tyler Patterson, Steven Strong Jr, Anton Lindqvist, Dartaye Ruffin, Mio Hjalmarsson","Nässjö Basket|11,2,20,21,3",1,1.5,91.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,125.0,-125.0,0.0,-5
Uppsala Basket,"Max Andersson, Kaspar Mårtenson, Henrik Jädersten, Peter Stümer, Melker Delryd","Uppsala Basket|2,21,3,4,8",1,1.5,90.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,2,0,4,4.0,50.0,133.3,-83.3,1.33,-2
Nässjö Basket,"Mirko Djeric, Dartaye Ruffin, Mio Hjalmarsson, Anton Johansson, Emmanuel Kuac","Nässjö Basket|1,21,3,4,6",1,1.4,81.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,150.0,300.0,-150.0,2.22,0
Köping Stars,"Rickard Rietz, Tim Jonsson, ASA Nathaniel Williams, Lawrence Townsend III, Romeo Myrthil","Köping Stars|11,12,3,4,7",1,1.4,84.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3.0,0.0,125.0,-125.0,0.0,-5
Umeå Basket,"William Christopher Dunston Jr, Alexander Yemane, Glenn Stuart Morison, Emanuel Lundmark, Isak Andersson","Umeå Basket|12,17,62,7,9",1,1.4,82.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,2.9,34.7,66.7,-31.9,0.73,-1
Norrköping Dolphins,"Tim Schüberg, Dallion Johnson, Benjamin Middlebrooks, Ryker Cisarik, Zachary Harvey","Norrköping Dolphins|0,23,34,5,88",1,1.4,86.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,7,2.4,41.0,119.0,-78.1,0.7,-6
BC Luleå,"Leo Steinsen, Harry Hassler, Tobias Sjöberg, Felix Broström, Gustav Hansson","BC Luleå|11,13,15,17,7",1,1.4,81.0,6,2,3,66.7,0,0,0,2,2,100.0,0,0,0,2,0,0,0,0,2,3.9,154.6,72.5,82.2,4.44,4
Borås Basket,"KJ Jenkins, Ali Sow, Justin Vander Baan, AJ Clayton, John Brändmark","Borås Basket|0,1,18,23,66",2,1.4,85.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,5,2.9,138.9,250.0,-111.1,2.82,-1
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Peter Stümer, Lukas Friberg, Melker Delryd","Uppsala Basket|1,13,4,5,8",1,1.4,87.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,0,0,4,3.0,100.0,133.3,-33.3,2.07,-1
Köping Stars,"Romello White, John Pålsson, Dragos Andrei Diculescu, Sekou Sylla, Romeo Myrthil","Köping Stars|0,2,31,5,7",1,1.4,83.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,200.0,66.7,133.3,1.45,0
Köping Stars,"Romello White, John Pålsson, Marreon Jamar Jackson, Dragos Andrei Diculescu, Sekou Sylla","Köping Stars|0,2,3,31,5",1,1.4,84.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,1.43,2
Nässjö Basket,"Tyler Patterson, Abdou Medjedoub, Steven Strong Jr, Josef Fahrenholtz, Mio Hjalmarsson","Nässjö Basket|11,17,2,24,3",1,1.4,82.0,7,2,3,66.7,0,0,0,3,3,100.0,0,0,0,1,0,0,0,0,5,4.3,162.0,125.0,37.0,5.12,2
BC Luleå,"Lamonte Turner, Felix Broström, Robert Carpenter, Caleb McGill, Daniel Hansson","BC Luleå|1,17,21,24,6",1,1.4,83.0,5,1,2,50.0,0,1,0.0,3,4,75.0,0,0,0,1,0,0,0,0,1,3.8,133.0,20.5,112.5,3.61,4
BC Luleå,"Harry Hassler, Robert Carpenter, Sergey Sepman, Daniel Hansson, Gustav Hansson","BC Luleå|13,21,3,6,7",1,1.4,81.0,12,4,5,80.0,2,3,66.7,2,2,100.0,0,0,0,0,0,0,0,0,1,5.9,204.1,69.4,134.6,8.89,11
Högsbo Basket,"Amen Jenkins Cheeseman, Isaiah Hill, Tony Vitali, Anes Zekovic, Lukas Lindgren Widmark","Högsbo Basket|0,1,22,6,8",1,1.4,81.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,1,0,0,0,0,12,1.4,69.4,204.1,-134.6,0.74,-11
BC Luleå,"Harry Hassler, Felix Broström, Caleb McGill, Daniel Hansson, Gustav Hansson","BC Luleå|13,17,24,6,7",1,1.3,77.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,4.0,50.0,103.1,-53.1,1.56,-2
Nässjö Basket,"Steven Strong Jr, Dartaye Ruffin, Mio Hjalmarsson, Anton Johansson, Emmanuel Kuac","Nässjö Basket|2,21,3,4,6",1,1.3,77.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,100.0,300.0,-200.0,1.56,-1
BC Luleå,"Tobias Sjöberg, Caleb McGill, Sergey Sepman, Antonio Daye, Gustav Hansson","BC Luleå|15,24,3,67,7",1,1.3,78.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0
BC Luleå,"Felix Broström, Caleb McGill, Sergey Sepman, Daniel Hansson, Gustav Hansson","BC Luleå|17,24,3,6,7",1,1.3,78.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,1,3.0,0.0,25.8,-25.8,0.0,-1
Högsbo Basket,"Charles Barton, Tony Vitali, Jonathan Peleg, Jesper Hallberg, Alexander Karras","Högsbo Basket|0,22,26,5,7",1,1.3,80.0,6,3,4,75.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.0,150.0,0.0,150.0,4.5,6
Uppsala Basket,"Niklas Larsson, Åke Swahn, Henrik Jädersten, Peter Stümer, Hugo Tidare","Uppsala Basket|13,17,3,4,6",1,1.3,78.0,3,1,3,33.3,1,3,33.3,0,1,0.0,0,0,0,1,0,0,0,0,2,3.4,87.2,100.0,-12.8,2.31,1
Nässjö Basket,"Steven Strong Jr, Anton Lindqvist, Dartaye Ruffin, Mio Hjalmarsson, Anton Johansson","Nässjö Basket|2,20,21,3,4",1,1.3,78.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2.0,100.0,87.2,12.8,1.54,-1
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Olle Stümer, Lukas Friberg, Hugo Tidare","Uppsala Basket|1,13,27,5,6",1,1.3,79.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,6,4.0,125.0,200.0,-75.0,3.8,-1
Borås Basket,"KJ Jenkins, Ali Sow, Justin Vander Baan, AJ Clayton, Fredrik Andersson","Borås Basket|0,1,18,23,8",1,1.3,77.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,0,0,0,0,0,12,1.8,170.5,270.3,-99.8,2.34,-9
Norrköping Dolphins,"Tim Schüberg, Pierre Hampton, Hugo Bergström, Benjamin Middlebrooks, Zachary Harvey","Norrköping Dolphins|0,15,21,34,88",2,1.3,76.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,0,3.0,100.0,0.0,100.0,2.37,3
Högsbo Basket,"Charles Barton, Jonathan Peleg, Jesper Hallberg, Anes Zekovic, Jan Tratnik","Högsbo Basket|0,26,5,6,9",1,1.3,80.0,5,2,2,100.0,0,0,0,1,1,100.0,0,0,0,2,0,0,0,0,0,2.4,204.9,0.0,204.9,3.75,5
BC Luleå,"Leo Steinsen, Harry Hassler, Tobias Sjöberg, Sergey Sepman, Daniel Hansson","BC Luleå|11,13,15,3,6",1,1.3,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2.0,0.0,133.3,-133.3,0.0,-4
BC Luleå,"Tobias Sjöberg, Felix Broström, Caleb McGill, Sergey Sepman, Gustav Hansson","BC Luleå|15,17,24,3,7",1,1.2,74.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,100.0,-100.0,0.0,-3
Borås Basket,"Ali Sow, Justin Vander Baan, William Guténius, John Brändmark, Fredrik Andersson","Borås Basket|1,18,6,66,8",1,1.2,74.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,0,0,0,3.0,100.0,0.0,100.0,2.43,3
Umeå Basket,"William Christopher Dunston Jr, Melker Lindblom, Glenn Stuart Morison, Emanuel Lundmark, Isak Andersson","Umeå Basket|12,2,62,7,9",1,1.2,71.0,0,0,4,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,2,0,2,6.0,0.0,69.4,-69.4,0.0,-2
Uppsala Basket,"Niklas Larsson, Max Andersson, Kaspar Mårtenson, Lukas Friberg, Melker Delryd","Uppsala Basket|13,2,21,5,8",1,1.2,75.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,100.0,0.0,100.0,1.6,2
Norrköping Dolphins,"Dallion Johnson, Benjamin Middlebrooks, Ryker Cisarik, Zachary Harvey, Nathan Dawit","Norrköping Dolphins|23,34,5,88,94",1,1.2,75.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,100.0,0.0,1.6,0
Köping Stars,"Rickard Rietz, ASA Nathaniel Williams, Dragos Andrei Diculescu, Sekou Sylla, Romeo Myrthil","Köping Stars|11,3,31,5,7",1,1.2,70.0,3,1,3,33.3,0,2,0.0,1,2,50.0,0,0,0,1,0,0,0,0,1,3.9,77.3,25.8,51.5,2.57,2
Sloga Uppsala,"Dragan Damjanovic, Richie Springs, Marko Dujkovic, Milutin Vujicic, Alan Zekovic","Sloga Uppsala|13,2,22,27,6",1,1.2,72.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,2,3.0,0.0,100.0,-100.0,0.0,-2
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Michael Christmas, Samari Curtis, Michael Marsh","Jämtland Basket|0,13,25,41,5",1,1.2,72.0,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,3,3.9,103.1,150.0,-46.9,3.33,1
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Alexander Yemane, Chiemeka Patrick Okeke - Nwaramma, Basem Abdulkader","Umeå Basket|11,12,17,77,8",1,1.2,71.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,150.0,66.7,83.3,2.54,1
Sloga Uppsala,"Jonathan Ninkingira, Dragan Damjanovic, Richie Springs, Marko Dujkovic, Milutin Vujicic","Sloga Uppsala|12,13,2,22,27",1,1.2,73.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,1,0,3,1.9,0.0,150.0,-150.0,0.0,-3
