Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Nässjö Basket,"Abdou Medjedoub, Anton Johansson, Josef Fahrenholtz, Mirko Djeric, Steven Strong Jr",Umeå Basket,"Adam Rask, Duko Bos, Isac Åhnstrand, Isak Andersson, William Christopher Dunston Jr",1,262,4.4,8.1,12,5,9,55.6,2,4,50,0,0,0,1,5,6,3,1,0,0,1,8,2,8,25,2,5,40,2,4,50,3,3,6,2,0,0,1,2,7.9,8.4,151.3,95.8,55.5,95.8,151.3,-55.5,4,5,3,60,0,0,0,3,1,33.3,2,0,0,1,0,0,5,2,40,0,0,0,0,0,0,0,1,2,2,2,1,4,0
Norrköping Dolphins,"Dallion Johnson, Hugo Bergström, Nathan Dawit, Ryker Cisarik, Zach Harvey",Högsbo Basket,"Anes Zekovic, Charles Barton, Isaiah Hill, Jesper Hallberg, Jonathan Peleg",1,290,4.8,8.0,11,4,11,36.4,2,6,33.3,1,1,100,5,5,10,2,1,1,0,2,8,2,8,25,2,3,66.7,2,2,100,1,4,5,1,0,0,1,1,7.3,8.8,151.1,90.8,60.3,90.8,151.1,-60.3,3,4,2,50,1,0,0,6,2,33.3,4,0,0,1,0,0,3,2,66.7,0,0,0,0,0,1,0,0,2,3,0,0,5,0
Norrköping Dolphins,"Benjamin Middlebrooks, Ryker Cisarik, Sebastian Forsling, Tim Schüberg, Zachary Harvey",Nässjö Basket,"Abdou Medjedoub, Anton Johansson, Mio Hjalmarsson, Mirko Djeric, Tyler Patterson",1,238,4.0,8.0,12,5,7,71.4,2,4,50,0,0,0,1,4,5,2,1,0,2,1,2,1,5,20,0,1,0,0,0,0,0,1,1,1,1,0,3,0,7.9,8.0,151.3,25,126.3,25,151.3,-126.3,10,3,3,100,0,0,0,4,2,50,3,1,33.3,1,0,0,1,0,0,0,1,0,1,2,1,0,0,2,5,5,0,0,2
Södertälje BBK,"Ayanfeoluwa Amoran, Jake O´Neil, Nicholas Spires, Oliver Gehrke, Zaccharie Mortant",BC Luleå,"Caleb McGill, Daniel Hansson, Felix Broström, Gustav Hansson, Tobias Sjöberg",1,271,4.5,8.0,8,4,6,66.7,0,0,0,0,0,0,0,3,3,1,0,0,2,1,11,4,7,57.1,3,6,50,0,0,0,0,2,2,4,2,0,1,1,8.0,8.0,100,137.5,-37.5,137.5,100,37.5,-3,3,1,33.3,3,3,100,0,0,0,1,1,100,0,0,0,6,3,50,2,0,0,0,0,1,0,0,0,0,2,0,0,3
BC Luleå,"Caleb McGill, Daniel Hansson, Felix Broström, Gustav Hansson, Tobias Sjöberg",Umeå Basket,"Adam Rask, Isac Åhnstrand, Isak Andersson, Nana Kwadwo Omari Antwi-Boasiako, William Christopher Dunston Jr",1,249,4.2,8.0,5,2,6,33.3,1,3,33.3,0,0,0,1,4,5,2,1,1,3,1,6,3,7,42.9,0,3,0,0,0,0,0,3,3,2,3,0,1,2,7.9,8.0,63.1,75,-11.9,75,63.1,11.9,-1,2,1,50,1,0,0,3,1,33.3,4,3,75,0,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,2,2
Uppsala Basket,"Lukas Friberg, Max Andersson, Melker Delryd, Niklas Larsson, Peter Stümer",Nässjö Basket,"Abdou Medjedoub, Anton Lindqvist, Josef Fahrenholtz, Mirko Djeric, Tyler Patterson",1,241,4.0,8.0,2,1,6,16.7,0,1,0,0,0,0,0,2,2,1,2,0,2,2,11,4,6,66.7,3,4,75,0,0,0,0,5,5,4,2,0,2,2,8.0,8.0,25,137.5,-112.5,137.5,25,112.5,-9,5,1,20,0,0,0,0,0,0,1,1,100,1,0,0,3,2,66.7,1,1,0,0,0,1,0,1,0,2,2,0,8,3
Umeå Basket,"Adam Rask, Emanuel Lundmark, Isac Åhnstrand, Isak Andersson, William Christopher Dunston Jr",Borås Basket,"AJ Clayton, Ali Sow, Andreas Person, Fredrik Andersson, Justin Vander Baan",1,245,4.1,7.9,15,5,5,100,3,3,100,2,2,100,0,1,1,4,0,0,2,0,15,7,9,77.8,1,3,33.3,0,0,0,1,0,1,2,2,0,0,2,7.9,7.9,190.4,189.2,1.2,189.2,190.4,-1.2,0,2,2,100,0,0,0,3,3,100,4,4,100,2,2,100,3,1,33.3,2,0,0,0,0,0,0,0,0,0,0,2,2,6
Södertälje BBK,"Ibrahim Magassa, Jake O´Neil, Mattias Herlitz, Nicholas Spires, Zaccharie Mortant",Högsbo Basket,"Alexander Karras, Anes Zekovic, Charles Barton, Jonathan Peleg, Tony Vitali",1,291,4.8,7.9,9,3,9,33.3,1,4,25,2,4,50,3,4,7,4,1,1,1,9,5,2,7,28.6,1,4,25,0,0,0,1,4,5,2,0,1,1,3,9.0,6.9,99.9,72.2,27.8,72.2,99.9,-27.8,4,3,2,66.7,1,0,0,4,1,25,1,1,100,1,0,0,4,1,25,0,1,0,0,0,1,0,0,5,2,3,0,0,0
Nässjö Basket,"Anton Lindqvist, Dartaye Ruffin, Mirko Djeric, Steven Strong Jr, Tyler Patterson",Uppsala Basket,"Henrik Jädersten, Hugo Tidare, Lukas Friberg, Niklas Larsson, Peter Stümer",1,241,4.0,7.9,17,6,6,100,4,4,100,1,2,50,0,3,3,5,3,0,1,1,3,1,4,25,1,3,33.3,0,0,0,0,1,1,1,1,0,4,2,7.9,8.0,215.7,37.5,178.2,37.5,215.7,-178.2,14,1,1,100,0,0,0,4,4,100,0,0,0,1,0,0,2,1,50,1,0,0,0,1,2,0,1,2,3,6,0,0,0
Norrköping Dolphins,"Jacob Hadi, LaDarien Griffin, Pierre Hampton",Jämtland Basket,"Adam Johansson, Brayden Parker, Denzel George, Hugo Waldeck, Keaston Willis, Michael Christmas",1,251,4.2,7.9,9,3,4,75,1,2,50,2,4,50,2,4,6,1,0,3,2,0,10,4,9,44.4,0,1,0,2,2,100,1,1,2,1,2,0,0,4,7.0,8.8,127.7,113.5,14.2,113.5,127.7,-14.2,-1,1,1,100,0,0,0,2,1,50,5,2,40,2,1,50,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0
Högsbo Basket,"Anes Zekovic, Charles Barton, Jesper Hallberg, Jonathan Peleg, Tony Vitali",Sloga Uppsala,"Alan Zekovic, Axel Nordström, Dragan Damjanovic, Markeith Browning II, Marko Dujkovic",1,194,3.2,7.8,10,3,5,60,0,1,0,4,5,80,0,2,2,1,0,1,1,3,13,4,7,57.1,2,2,100,3,4,75,2,2,4,1,1,0,0,4,8.2,7.2,122,181.7,-59.7,181.7,122,59.7,-3,1,1,100,1,1,100,1,0,0,4,2,50,1,0,0,2,2,100,0,1,0,0,0,0,0,0,4,2,0,3,2,2
Borås Basket,"AJ Clayton, Ali Sow, Fredrik Andersson, Justin Vander Baan, Oskar Palmquist",Jämtland Basket,"Adam Johansson, Brayden Parker, Denzel George, Keaston Willis, Nils Botold",1,229,3.8,7.8,8,3,9,33.3,2,4,50,0,0,0,2,4,6,0,0,0,1,1,2,1,7,14.3,0,4,0,0,0,0,1,4,5,1,0,1,2,1,7.9,7.7,101.8,25.9,75.9,25.9,101.8,-75.9,6,1,0,0,3,1,33.3,3,2,66.7,0,0,0,2,0,0,4,0,0,1,0,0,0,0,1,1,0,0,6,5,0,0,0
Högsbo Basket,"Alexander Karras, Anes Zekovic, Charles Barton, Jesper Hallberg, Lukas Lindgren Widmark",Norrköping Dolphins,"Benjamin Middlebrooks, Hugo Bergström, Nathan Dawit, Pierre Hampton, Zachary Harvey",1,284,4.7,7.8,13,5,7,71.4,1,2,50,2,2,100,1,3,4,3,0,1,2,2,10,5,8,62.5,0,1,0,0,0,0,2,1,3,2,2,1,0,1,8.8,6.7,147.6,148.9,-1.3,148.9,147.6,1.3,3,4,4,100,1,0,0,2,1,50,2,1,50,2,2,100,1,0,0,1,0,0,1,0,0,0,0,2,4,0,2,4,4
Köping Stars,"Dragos Andrei Diculescu, John Pålsson, Marreon Jamar Jackson, Romello White, Sekou Sylla",Borås Basket,"AJ Clayton, Andreas Person, Fredrik Andersson, Ludvig Johansson, William Guténius",1,238,4.0,7.8,6,3,8,37.5,0,3,0,0,0,0,1,2,3,0,0,0,1,2,14,4,7,57.1,2,4,50,4,4,100,1,4,5,4,0,0,0,2,7.9,7.7,75.7,182.1,-106.4,182.1,75.7,106.4,-8,2,0,0,2,2,100,3,0,0,1,1,100,1,0,0,3,2,66.7,0,0,0,1,0,0,0,0,2,0,0,3,8,5
Nässjö Basket,"Dartaye Ruffin, Josef Fahrenholtz, Mio Hjalmarsson, Mirko Djeric, Tyler Patterson",Norrköping Dolphins,"Dallion Johnson, Hugo Bergström, LaDarien Griffin, Pierre Hampton, Tim Schüberg",1,258,4.3,7.8,9,4,9,44.4,1,2,50,0,0,0,2,1,3,2,1,0,1,2,14,5,7,71.4,2,4,50,2,2,100,1,3,4,5,1,1,1,0,7.9,7.8,114.5,179.3,-64.8,179.3,114.5,64.8,-5,3,1,33.3,4,2,50,2,1,50,3,3,100,0,0,0,4,2,50,0,1,0,0,1,0,0,0,0,3,3,4,3,2
Umeå Basket,"Adam Rask, Alexander Yemane, Emanuel Lundmark, Isac Åhnstrand, Isak Andersson",Jämtland Basket,"André Jonsson Lorentsson, Denzel George, Erik Persson, Michael Christmas, Samari Curtis",1,160,2.7,7.8,6,2,6,33.3,0,1,0,2,2,100,0,2,2,2,2,0,1,2,9,4,8,50,1,2,50,0,2,0,4,4,8,1,0,0,2,1,7.9,8.0,76.1,112.1,-36,112.1,76.1,36,-3,4,2,50,0,0,0,1,0,0,2,1,50,1,0,0,2,1,50,1,0,0,0,1,0,0,1,0,4,0,5,2,2
Borås Basket,"AJ Clayton, Ali Sow, Fredrik Andersson, Justin Vander Baan, Oskar Palmquist",Jämtland Basket,"Adam Johansson, Denzel George, Keaston Willis, Michael Christmas, Michael Marsh",1,263,4.4,7.7,7,3,7,42.9,1,3,33.3,0,0,0,2,6,8,2,0,1,1,2,8,2,9,22.2,2,4,50,2,2,100,1,4,5,2,1,0,0,2,6.6,8.8,106.5,90.8,15.7,90.8,106.5,-15.7,-1,0,0,0,3,2,66.7,2,1,50,0,0,0,3,0,0,3,1,33.3,1,0,0,0,0,0,0,0,0,0,0,2,3,3
BC Luleå,"Caleb McGill, Daniel Hansson, Felix Broström, Gustav Hansson, Sergey Sepman",Uppsala Basket,"Lukas Friberg, Max Andersson, Melker Delryd, Niklas Larsson, Peter Stümer",1,217,3.6,7.6,10,5,7,71.4,0,1,0,0,0,0,0,3,3,2,3,1,0,1,5,2,7,28.6,0,1,0,1,2,50,3,2,5,1,0,0,3,0,7.0,8.2,142.9,60.9,81.9,60.9,142.9,-81.9,5,6,5,83.3,0,0,0,1,0,0,3,0,0,2,1,50,1,0,0,0,0,0,0,1,2,0,0,0,2,6,3,2,0
Sloga Uppsala,"Jonathan Ninkingira, Markeith Browning II, Marko Dujkovic, Milutin Vujicic, Richie Springs",Högsbo Basket,"Alexander Karras, Amen Jenkins Cheeseman, Anes Zekovic, Emil Lundstedt, Jan Tratnik",1,212,3.5,7.6,14,5,5,100,0,0,0,4,4,100,2,3,5,5,0,0,0,2,15,5,8,62.5,4,7,57.1,1,1,100,0,0,0,5,0,0,0,3,6.8,8.4,207.1,177.7,29.4,177.7,207.1,-29.4,-1,2,2,100,1,1,100,0,0,0,0,0,0,0,0,0,5,3,60,0,0,0,0,0,0,0,0,4,4,0,0,0,0
Södertälje BBK,"Ibrahim Magassa, Jake O´Neil, Nicholas Spires, Oliver Gehrke, Zaccharie Mortant",Högsbo Basket,"Alexander Karras, Anes Zekovic, Charles Barton, Jonathan Peleg, Tony Vitali",1,210,3.5,7.5,7,3,7,42.9,1,3,33.3,0,0,0,1,2,3,2,0,0,2,2,9,4,6,66.7,1,3,33.3,0,0,0,0,3,3,3,1,1,1,0,7.9,7.0,88.3,128.6,-40.3,128.6,88.3,40.3,-2,4,2,50,0,0,0,2,0,0,2,2,100,1,1,100,3,1,33.3,0,2,0,0,0,0,0,1,0,2,0,0,0,2
Umeå Basket,"Adam Rask, Glenn Stuart Morison, Isac Åhnstrand, Isak Andersson, William Christopher Dunston Jr",Nässjö Basket,"Abdou Medjedoub, Anton Lindqvist, Mirko Djeric, Steven Strong Jr, Tyler Patterson",1,252,4.2,7.5,4,2,6,33.3,0,4,0,0,0,0,0,2,2,0,2,0,1,2,9,4,7,57.1,1,4,25,0,0,0,1,4,5,2,0,0,2,1,7.0,7.9,57.1,113.5,-56.4,113.5,57.1,56.4,-5,2,2,100,0,0,0,4,0,0,1,1,100,2,2,100,3,1,33.3,1,0,0,0,1,1,0,0,0,4,2,3,0,5
Nässjö Basket,"Abdou Medjedoub, Anton Johansson, Anton Lindqvist, Mirko Djeric, Steven Strong Jr",Jämtland Basket,"Adam Johansson, Denzel George, Keaston Willis, Michael Christmas, Samari Curtis",1,242,4.0,7.5,7,3,8,37.5,0,4,0,1,2,50,3,3,6,1,3,1,0,3,3,1,6,16.7,0,2,0,1,2,50,3,5,8,1,0,0,4,4,6.9,8.2,101.8,36.6,65.3,36.6,101.8,-65.3,4,2,1,50,1,1,100,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,2,3,1,1,0,0
Umeå Basket,"Adam Rask, Basem Abdulkader, Isak Andersson, Nana Kwadwo Omari Antwi-Boasiako, William Christopher Dunston Jr",Norrköping Dolphins,"Benjamin Middlebrooks, Nathan Dawit, Pierre Hampton, Tim Schüberg, Zachary Harvey",1,154,2.6,7.5,8,4,6,66.7,0,0,0,0,0,0,0,3,3,3,2,2,1,1,5,2,6,33.3,1,3,33.3,0,0,0,1,2,3,1,1,0,3,0,7.0,7.9,114.3,63.1,51.2,63.1,114.3,-51.2,3,3,2,66.7,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,1,0,4,4,3,0,0
Uppsala Basket,"Lukas Friberg, Max Andersson, Niklas Larsson, Olle Stümer, Åke Swahn",Norrköping Dolphins,"Hugo Bergström, Nathan Dawit, Pierre Hampton, Sebastian Forsling, Zachary Harvey",1,212,3.5,7.5,15,6,8,75,2,3,66.7,1,2,50,0,4,4,6,0,0,0,1,5,2,6,33.3,0,2,0,1,2,50,1,2,3,2,0,0,0,0,8.9,6.0,168.9,83,85.9,83,168.9,-85.9,10,2,2,100,0,0,0,1,1,100,1,1,100,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0
Jämtland Basket,"Adam Johansson, Denzel George, Keaston Willis, Michael Christmas, Michael Marsh",Köping Stars,"ASA Nathaniel Williams, Adam Tafra, Lawrence Townsend III, Romeo Myrthil, Sekou Sylla",1,173,2.9,7.4,15,6,7,85.7,1,1,100,2,2,100,0,2,2,0,0,0,0,4,12,3,4,75,3,4,75,3,5,60,1,1,2,2,0,1,1,1,7.9,6.8,190.4,175.4,15,175.4,190.4,-15,3,4,3,75,0,0,0,0,0,0,0,0,0,0,0,0,4,3,75,0,0,0,0,0,1,0,0,0,4,4,4,4,0
Sloga Uppsala,"Axel Nordström, Jonathan Ninkingira, Markeith Browning II, Marko Dujkovic, Richie Springs",BC Luleå,"Antonio Daye, Caleb McGill, Daniel Hansson, Gustav Hansson, Tobias Sjöberg",1,264,4.4,7.4,10,3,4,75,2,2,100,2,2,100,0,5,5,3,0,0,3,1,4,2,9,22.2,0,3,0,0,0,0,2,1,3,1,2,1,0,1,7.9,6.9,126.9,58.3,68.6,58.3,126.9,-68.6,6,1,0,0,1,1,100,0,0,0,2,1,50,2,1,50,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,2
Borås Basket,"AJ Clayton, Ali Sow, John Brändmark, Justin Vander Baan, Oskar Palmquist",Köping Stars,"ASA Nathaniel Williams, Adam Tafra, Lawrence Townsend III, Romeo Myrthil, Sekou Sylla",1,243,4.0,7.4,13,5,8,62.5,3,6,50,0,0,0,1,4,5,2,0,0,0,1,9,4,7,57.1,0,1,0,1,2,50,0,2,2,2,0,0,0,1,6.9,7.9,187.6,114.2,73.4,114.2,187.6,-73.4,4,0,0,0,1,1,100,5,2,40,0,0,0,5,3,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Köping Stars,"ASA Nathaniel Williams, Dragos Andrei Diculescu, Lawrence Townsend III, Romeo Myrthil, Sekou Sylla",Uppsala Basket,"Kaspar Mårtenson, Lukas Friberg, Max Andersson, Melker Delryd, Olle Stümer",1,224,3.7,7.4,11,4,8,50,3,5,60,0,0,0,2,3,5,3,0,0,2,1,7,3,7,42.9,1,5,20,0,0,0,1,2,3,3,2,1,1,1,7.9,6.9,139.9,101,38.9,101,139.9,-38.9,4,2,1,50,1,0,0,5,3,60,2,2,100,0,0,0,5,1,20,0,2,0,0,1,0,0,0,5,0,0,3,2,5
Jämtland Basket,"Adam Johansson, Brayden Parker, Erik Persson, Keaston Willis, Michael Christmas",Nässjö Basket,"Abdou Medjedoub, Anton Johansson, Mirko Djeric, Steven Strong Jr, Tyler Patterson",1,219,3.6,7.4,10,3,7,42.9,3,6,50,1,2,50,2,3,5,3,0,0,1,3,9,3,7,42.9,1,4,25,2,3,66.7,2,3,5,2,1,0,1,1,7.2,7.6,139.5,118.3,21.2,118.3,139.5,-21.2,1,0,0,0,1,0,0,6,3,50,1,1,100,2,1,50,4,1,25,0,1,0,0,0,0,0,1,4,0,0,2,0,0
Högsbo Basket,"Alexander Karras, Anes Zekovic, Charles Barton, Isaiah Hill, Tony Vitali",Borås Basket,"AJ Clayton, Ali Sow, Justin Vander Baan, KJ Jenkins, Ludvig Johansson",1,237,4.0,7.4,2,1,5,20,0,2,0,0,0,0,1,3,4,0,2,0,3,1,6,3,7,42.9,0,3,0,0,0,0,1,3,4,3,1,0,2,3,6.9,7.9,28.9,75.7,-46.8,75.7,28.9,46.8,-4,0,0,0,2,1,50,1,0,0,0,0,0,4,3,75,3,0,0,0,0,1,2,0,2,0,0,0,0,2,0,2,2
BC Luleå,"Caleb McGill, Daniel Hansson, Felix Broström, Gustav Hansson, Tobias Sjöberg",Umeå Basket,"Adam Rask, Isac Åhnstrand, Melker Lindblom, Nana Kwadwo Omari Antwi-Boasiako, William Christopher Dunston Jr",1,212,3.5,7.4,8,3,5,60,0,0,0,2,2,100,0,4,4,3,3,0,1,1,2,1,5,20,0,2,0,0,0,0,0,2,2,1,1,0,3,2,6.9,8.0,116.3,25,91.3,25,116.3,-91.3,6,2,1,50,3,2,66.7,0,0,0,3,1,33.3,0,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,0,2,2
Umeå Basket,"Adam Rask, Alexander Yemane, Isac Åhnstrand, Nana Kwadwo Omari Antwi-Boasiako, William Christopher Dunston Jr",Norrköping Dolphins,"Benjamin Middlebrooks, Hugo Bergström, Nathan Dawit, Pierre Hampton, Zachary Harvey",1,222,3.7,7.4,9,2,4,50,1,3,33.3,4,5,80,0,3,3,1,0,1,1,0,9,4,11,36.4,0,1,0,1,2,50,4,2,6,2,1,0,0,3,7.2,7.6,125,118.4,6.6,118.4,125,-6.6,0,1,1,100,0,0,0,3,1,33.3,6,3,50,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,2,0
Sloga Uppsala,"Dragan Damjanovic, Jonathan Ninkingira, Markeith Browning II, Milutin Vujicic, Richie Springs",Köping Stars,"Dragos Andrei Diculescu, Marreon Jamar Jackson, Romello White, Romeo Myrthil, Sekou Sylla",1,208,3.5,7.4,15,6,7,85.7,3,4,75,0,0,0,0,1,1,3,0,1,0,1,14,6,8,75,0,1,0,2,2,100,1,1,2,2,0,0,0,2,7.0,7.8,214.3,179.3,35,179.3,214.3,-35,1,2,2,100,0,0,0,3,2,66.7,4,3,75,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,2
Norrköping Dolphins,"Benjamin Middlebrooks, LaDarien Griffin, Nathan Dawit, Tim Schüberg, Zachary Harvey",Köping Stars,"John Pålsson, Marreon Jamar Jackson, Rickard Rietz, Sekou Sylla, Tim Jonsson",1,209,3.5,7.4,8,3,5,60,2,4,50,0,0,0,0,3,3,2,0,2,2,1,11,4,8,50,2,2,100,1,2,50,1,2,3,2,1,0,0,1,7.0,7.8,114.3,140.8,-26.6,140.8,114.3,26.6,-3,1,1,100,0,0,0,4,2,50,4,1,25,1,1,100,2,2,100,0,1,0,1,0,0,0,0,0,2,0,2,4,1
Köping Stars,"Dragos Andrei Diculescu, Marreon Jamar Jackson, Romello White, Romeo Myrthil, Sekou Sylla",Umeå Basket,"Adam Rask, Basem Abdulkader, Isak Andersson, Nana Kwadwo Omari Antwi-Boasiako, William Christopher Dunston Jr",1,183,3.0,7.4,9,4,6,66.7,0,1,0,1,2,50,0,3,3,1,1,1,2,0,4,2,5,40,0,1,0,0,0,0,0,3,3,1,1,0,1,3,8.9,6.0,101.4,66.7,34.7,66.7,101.4,-34.7,5,4,4,100,1,0,0,0,0,0,4,2,50,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,2,0,0,4,2
Borås Basket,"AJ Clayton, John Brändmark, Justin Vander Baan, KJ Jenkins, Oskar Palmquist",Jämtland Basket,"Adam Johansson, Denzel George, Keaston Willis, Michael Christmas, Michael Marsh",1,231,3.9,7.3,15,5,5,100,4,4,100,1,2,50,0,3,3,2,1,1,1,2,9,3,7,42.9,1,1,100,2,2,100,1,1,2,2,1,0,1,2,6.9,7.8,218,115.2,102.8,115.2,218,-102.8,6,0,0,0,1,1,100,4,4,100,0,0,0,6,2,33.3,1,1,100,0,1,0,0,0,1,0,0,0,0,3,0,0,0
Borås Basket,"AJ Clayton, Andreas Person, John Brändmark, KJ Jenkins, William Guténius",Jämtland Basket,"Adam Johansson, Denzel George, Keaston Willis, Michael Christmas, Michael Marsh",1,247,4.1,7.3,15,6,8,75,3,4,75,0,0,0,0,2,2,5,0,0,0,2,12,3,6,50,2,4,50,4,4,100,1,2,3,2,0,0,0,1,8.0,6.7,187.5,179.4,8.1,179.4,187.5,-8.1,3,0,0,0,4,3,75,3,2,66.7,0,0,0,2,1,50,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,3,5,0
Södertälje BBK,"Ayanfeoluwa Amoran, Jake O´Neil, Nicholas Spires, Oliver Gehrke, Zaccharie Mortant",Borås Basket,"AJ Clayton, Ali Sow, Fredrik Andersson, John Brändmark, Oskar Palmquist",1,238,4.0,7.3,14,5,6,83.3,2,3,66.7,2,2,100,0,2,2,3,1,0,1,2,9,2,4,50,1,3,33.3,4,4,100,0,1,1,1,1,0,1,3,7.9,6.8,177.7,133.1,44.5,133.1,177.7,-44.5,5,1,1,100,1,1,100,3,2,66.7,1,1,100,0,0,0,3,1,33.3,0,1,0,0,0,1,0,0,0,4,2,0,0,2
Högsbo Basket,"Amen Jenkins Cheeseman, Anes Zekovic, Isaiah Hill, Tony Vitali",Nässjö Basket,"Abdou Medjedoub, Anton Lindqvist, Josef Fahrenholtz, Mirko Djeric, Steven Strong Jr",1,251,4.2,7.3,6,2,5,40,0,1,0,2,2,100,2,4,6,1,2,1,2,1,4,2,6,33.3,0,2,0,0,0,0,0,3,3,0,2,0,2,1,6.6,8.0,91,50,41,50,91,-41,2,1,1,100,3,1,33.3,1,0,0,0,0,0,4,2,50,2,0,0,0,2,0,0,0,2,0,0,0,2,2,0,0,0
Högsbo Basket,"Amen Jenkins Cheeseman, Anes Zekovic, Isaiah Hill, Lukas Lindgren Widmark, Tony Vitali",BC Luleå,"Daniel Hansson, Gustav Hansson, Harry Hassler, Robert Carpenter, Sergey Sepman",1,232,3.9,7.3,11,3,5,60,1,2,50,4,4,100,0,1,1,2,0,0,1,0,14,5,7,71.4,2,3,66.7,2,2,100,1,2,3,3,0,0,0,4,7.8,6.8,141.8,205.6,-63.8,205.6,141.8,63.8,-3,2,1,50,0,0,0,1,1,100,3,3,100,1,0,0,3,2,66.7,0,1,0,0,0,0,0,0,0,0,0,7,0,2
Södertälje BBK,"Carren Deroyce Wilson JR, Mason Daniel Madsen, Nicholas Spires, Noel Karlsson Rask, Oliver Gehrke",Högsbo Basket,"Amen Jenkins Cheeseman, Anes Zekovic, Isaiah Hill, Tony Vitali",1,216,3.6,7.3,9,3,5,60,1,1,100,2,3,66.7,1,4,5,3,0,0,2,2,4,2,6,33.3,0,1,0,0,0,0,0,2,2,0,1,0,1,3,7.6,7.0,118.3,57.1,61.2,57.1,118.3,-61.2,5,2,1,50,2,1,50,1,1,100,4,2,50,1,0,0,1,0,0,1,0,0,1,0,0,0,1,4,2,0,0,0,0
BC Luleå,"Caleb McGill, Daniel Hansson, Felix Broström, Gustav Hansson, Tobias Sjöberg",Jämtland Basket,"Adam Johansson, André Jonsson Lorentsson, Denzel George, Keaston Willis, Michael Christmas",1,228,3.8,7.2,9,3,8,37.5,0,2,0,3,4,75,4,6,10,2,0,0,1,3,7,2,5,40,1,3,33.3,2,6,33.3,1,2,3,2,1,0,0,2,7.2,7.2,125.1,97.5,27.6,97.5,125.1,-27.6,2,3,1,33.3,3,2,66.7,2,0,0,2,1,50,0,0,0,3,1,33.3,0,1,0,0,0,0,0,0,5,2,0,0,2,0
Köping Stars,"ASA Nathaniel Williams, Adam Tafra, Dragos Andrei Diculescu, Lawrence Townsend III, Sekou Sylla",Södertälje BBK,"Ibrahim Magassa, Jake O´Neil, Lukas Novakovic, Nicholas Spires, Zaccharie Mortant",1,205,3.4,7.2,5,2,5,40,0,1,0,1,2,50,1,1,2,2,2,0,3,2,8,3,4,75,1,2,50,1,2,50,1,3,4,3,2,1,2,1,8.1,6.3,61.9,126.1,-64.2,126.1,61.9,64.2,-3,3,2,66.7,1,0,0,1,0,0,1,1,100,1,1,100,1,0,0,1,1,0,1,0,2,0,0,1,0,1,1,0,5
Borås Basket,"AJ Clayton, Andreas Person, John Brändmark, KJ Jenkins, William Guténius",Jämtland Basket,"Adam Johansson, André Jonsson Lorentsson, Erik Persson, Michael Christmas, Samari Curtis",1,255,4.2,7.2,13,5,11,45.5,1,4,25,2,2,100,5,1,6,0,0,0,1,1,12,5,6,83.3,0,1,0,2,2,100,0,1,1,0,0,1,0,0,7.5,6.9,172.6,174.4,-1.8,174.4,172.6,1.8,1,2,1,50,4,2,50,4,1,25,0,0,0,5,5,100,1,0,0,0,0,1,0,0,0,0,0,4,0,2,0,2,2
