Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
SC Rist Wedel,Tomas Atli Bjarkason,4,Tomas Atli Bjarkason,24,19.0,455.6,132.0,5.5,45.0,100.0,45,0.0,6.0,0,42.0,74.0,56.8,52.0,66.0,118.0,31.0,17.0,12.0,43.0,79.0,118.6,13.7,6.7,1.6,6.0,48,180.0,7.5,9.1,9,1.5,8,2,50.7,11.9,6,-2.96,-6.27,3.31,4.6,3.4,90.0,44.0,48.9,4.0,1.0,25,0.0,0.0,0,33.0,0.0,16.0,18.0,0.0,4.0,57.0,12.0,31.0
SC Rist Wedel,Aleksandar Postic,3,Aleksandar Postic,24,17.8,427.0,112.0,4.7,37.0,108.0,34.3,16.0,66.0,24.2,22.0,36.0,61.1,30.0,53.0,83.0,16.0,16.0,1.0,18.0,37.0,107.4,13.3,5.7,0.8,4.2,28,140.0,5.8,7.1,17,2.4,13,6,54.3,16.6,7,-1.68,-3.92,2.25,3.3,4.2,34.0,18.0,52.9,8.0,3.0,37.5,0.0,0.0,0,12.0,1.0,13.0,2.0,0.0,3.0,19.0,28.0,25.0
Porsche BBA Ludwigsburg,Kenan Youdom,13,Kenan Youdom,24,17.3,414.9,110.0,4.6,40.0,98.0,40.8,10.0,34.0,29.4,20.0,37.0,54.1,26.0,65.0,91.0,26.0,22.0,6.0,33.0,31.0,116.4,15.0,6.1,1.4,5.1,55,165.0,6.9,9.2,0,0.0,3,0,0.0,3.0,2,-0.45,-5.88,5.43,3.7,4.1,50.0,26.0,52,14.0,4.0,28.6,0.0,0.0,0,16.0,1.0,12.0,15.0,0.0,4.0,28.0,27.0,25.0
VR-Bank Würzburg Baskets Akademie,Paul Plato,14,Paul Plato,24,16.6,397.4,108.0,4.5,44.0,94.0,46.8,7.0,23.0,30.4,13.0,25.0,52,21.0,63.0,84.0,20.0,15.0,21.0,25.0,57.0,104.6,13.2,5.6,1.0,4.4,43,151.0,6.3,7.9,6,3.0,3,0,100.0,4.0,2,-3.45,-5.79,2.34,4.9,4.0,55.0,32.0,58.2,16.0,5.0,31.2,0.0,0.0,0,17.0,0.0,7.0,15.0,0.0,0.0,15.0,22.0,16.0
BG Hessing Leitershofen,Emmanuel Timothy Womala,7,Emmanuel Timothy Womala,24,16.0,384.6,101.0,4.2,39.0,96.0,40.6,14.0,53.0,26.4,9.0,15.0,60,29.0,43.0,72.0,18.0,12.0,2.0,22.0,30.0,91.8,12.2,5.4,1.0,3.8,45,146.0,6.1,7.8,7,1.4,10,0,35.0,10.0,5,-1.81,-4.41,2.6,3.6,4.7,38.0,22.0,57.9,5.0,3.0,60,0.0,0.0,0,14.0,1.0,4.0,5.0,0.0,11.0,19.0,17.0,8.0
Hertener Löwen,Müslim Akil Özmeral,44,Müslim Akil Özmeral,24,20.6,494.4,100.0,4.2,38.0,90.0,42.2,8.0,39.0,20.5,16.0,18.0,88.9,12.0,42.0,54.0,30.0,14.0,0.0,30.0,42.0,111.3,13.0,5.5,1.7,3.0,65,165.0,6.9,9.1,0,0.0,4,0,0.0,7.0,3,-2.98,-6.89,3.91,2.7,4.1,31.0,20.0,64.5,20.0,10.0,50,0.0,0.0,0,9.0,0.0,13.0,12.0,0.0,5.0,15.0,16.0,27.0
TKS 49ers,Linus Jannik Briesemeister,10,Linus Jannik Briesemeister,24,17.1,410.5,98.0,4.1,34.0,119.0,28.6,13.0,63.0,20.6,17.0,20.0,85,10.0,55.0,65.0,46.0,20.0,0.0,30.0,28.0,141.9,18.0,4.8,2.3,3.2,112,210.0,8.8,10.3,2,0.3,9,0,11.1,9.0,6,-4.54,-7.21,2.67,2.4,3.9,28.0,9.0,32.1,28.0,12.0,42.9,0.0,0.0,0,7.0,2.0,16.0,12.0,0.0,2.0,17.0,22.0,17.0
TKS 49ers,Joshua Lübken,22,Joshua Lübken,24,19.1,457.3,88.0,3.7,29.0,105.0,27.6,15.0,76.0,19.7,15.0,21.0,71.4,20.0,50.0,70.0,16.0,4.0,10.0,18.0,46.0,107.8,12.3,4.3,0.8,3.4,39,127.0,5.3,6.3,10,1.2,13,3,34.9,16.3,8,-6.35,-7.71,1.36,4.1,5.0,20.0,13.0,65,9.0,1.0,11.1,0.0,0.0,0,5.0,0.0,7.0,6.0,0.0,1.0,15.0,17.0,19.0
BBC Coburg,Erik Neunhoeffer,6,Erik Neunhoeffer,24,12.4,296.4,83.0,3.5,32.0,78.0,41,2.0,14.0,14.3,17.0,24.0,70.8,20.0,37.0,57.0,13.0,12.0,2.0,25.0,24.0,89.8,15.9,4.5,0.7,3.1,27,110.0,4.6,6.0,2,1.0,3,0,33.3,4.0,2,-1.67,-5.55,3.88,3.6,4.7,49.0,29.0,59.2,15.0,1.0,6.7,0.0,0.0,0,19.0,0.0,3.0,14.0,0.0,7.0,22.0,18.0,20.0
Baskets Juniors TSG Westerstede,Andre Galler,4,Andre Galler,24,10.5,253.2,65.0,2.7,22.0,74.0,29.7,10.0,43.0,23.3,11.0,16.0,68.8,12.0,17.0,29.0,23.0,9.0,0.0,18.0,22.0,83.6,16.6,3.1,1.1,1.4,52,117.0,4.9,5.6,0,0,0,0,0,0.0,0,-4.24,-5.83,1.59,2.5,4.4,22.0,10.0,45.5,9.0,2.0,22.2,0.0,0.0,0,5.0,2.0,7.0,7.0,0.0,4.0,11.0,7.0,12.0
RASTA Vechta II,Johannes Hellmann,6,Johannes Hellmann,24,10.6,254.4,42.0,1.8,13.0,47.0,27.7,12.0,42.0,28.6,4.0,6.0,66.7,7.0,18.0,25.0,20.0,12.0,2.0,8.0,26.0,48.6,9.6,2.0,1.0,1.2,50,92.0,3.8,4.4,2,0.7,3,0,33.3,4.0,3,-3.73,-6.28,2.55,2.5,4.2,4.0,1.0,25,1.0,0.0,0,0.0,0.0,0,0.0,1.0,5.0,0.0,0.0,3.0,3.0,9.0,8.0
LOK BERNAU,Leo Döring,3,Leo Döring,24,7.5,180.4,33.0,1.4,8.0,28.0,28.6,7.0,20.0,35,10.0,13.0,76.9,4.0,9.0,13.0,20.0,12.0,0.0,14.0,24.0,42.0,11.3,1.5,0.9,0.6,38,71.0,3.0,3.3,3,3.0,2,0,75.0,3.0,1,-1.41,-7.0,5.59,1.9,3.9,5.0,1.0,20,3.0,0.0,0,0.0,0.0,0,0.0,1.0,8.0,5.0,0.0,1.0,6.0,12.0,5.0
BG Hessing Leitershofen,Tristan Göbel,2,Tristan Göbel,24,6.0,144.8,28.0,1.2,10.0,40.0,25,3.0,22.0,13.6,5.0,8.0,62.5,4.0,18.0,22.0,13.0,5.0,1.0,5.0,20.0,42.7,15.1,1.5,0.7,1.2,26,54.0,2.2,2.9,0,0.0,2,0,0.0,4.0,2,-5.49,-8.5,3.01,3.1,4.7,12.0,5.0,41.7,6.0,2.0,33.3,0.0,0.0,0,2.0,0.0,3.0,2.0,0.0,0.0,9.0,8.0,5.0
Iserlohn Kangaroos,Malik Diagne,64,Malik Diagne,24,3.7,88.8,14.0,0.6,5.0,13.0,38.5,3.0,11.0,27.3,1.0,4.0,25,4.0,7.0,11.0,0.0,2.0,1.0,4.0,6.0,14.2,8.3,0.7,0.0,0.6,0,14.0,0.6,0.7,0,0,0,0,0,0.0,0,-3.96,-5.99,2.03,3.4,4.9,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,5.0
Itzehoe Eagles,Tino Wohltmann,8,Tino Wohltmann,24,2.9,70.7,12.0,0.5,5.0,12.0,41.7,0.0,1.0,0,2.0,4.0,50,3.0,8.0,11.0,1.0,1.0,1.0,5.0,15.0,15.1,10.9,0.6,0.0,0.5,3,15.0,0.6,0.7,0,0,0,0,0,0.0,0,-9.05,-11.04,1.99,3.8,4.9,10.0,5.0,50,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,3.0
BBC Coburg,Dylan Fasoyiro,12,Dylan Fasoyiro,23,27.4,630.6,433.0,18.8,150.0,304.0,49.3,46.0,108.0,42.6,87.0,114.0,76.3,34.0,88.0,122.0,46.0,34.0,3.0,45.0,52.0,350.6,29.1,23.6,2.5,6.7,107,540.0,23.5,29.5,22,2.4,16,5,60.4,27.2,9,8.6,3.23,5.37,3.2,1.8,137.0,79.0,57.7,59.0,25.0,42.4,0.0,0.0,0,49.0,6.0,14.0,17.0,0.0,11.0,88.0,92.0,112.0
Itzehoe Eagles,Walter J McBride,2,Walter J McBride,23,32.5,748.4,415.0,18.0,158.0,330.0,47.9,55.0,152.0,36.2,44.0,61.0,72.1,22.0,62.0,84.0,104.0,51.0,6.0,46.0,45.0,365.6,24.9,20.5,5.1,4.2,238,653.0,28.4,32.3,26,3.2,29,5,41.7,35.2,8,6.89,2.44,4.46,1.8,1.6,124.0,77.0,62.1,54.0,26.0,48.1,0.0,0.0,0,66.0,24.0,28.0,15.0,0.0,3.0,51.0,85.0,99.0
Dragons Rhöndorf,Juhwan Harris-Dyson,2,Juhwan Harris-Dyson,23,27.0,621.3,339.0,14.7,126.0,207.0,60.9,15.0,48.0,31.2,72.0,137.0,52.6,40.0,103.0,143.0,38.0,56.0,26.0,56.0,68.0,271.9,21.2,15.6,1.7,6.6,84,423.0,18.4,19.5,38,4.8,16,24,71.5,29.6,8,4.94,-0.99,5.92,3.8,2.1,149.0,105.0,70.5,10.0,6.0,60,0.0,0.0,0,66.0,0.0,15.0,24.0,0.0,12.0,57.0,120.0,105.0
Baskets Juniors TSG Westerstede,Colin Schroeder,29,Colin Schroeder,23,25.6,588.0,314.0,13.7,122.0,233.0,52.4,12.0,56.0,21.4,58.0,87.0,66.7,68.0,107.0,175.0,20.0,35.0,8.0,27.0,55.0,221.1,18.9,15.1,1.0,8.4,58,372.0,16.2,17.9,11,1.2,12,8,35.4,18.5,9,3.77,0.61,3.16,4.8,3.2,148.0,92.0,62.2,30.0,18.0,60,0.0,0.0,0,26.0,1.0,12.0,10.0,0.0,1.0,49.0,100.0,101.0
VR-Bank Würzburg Baskets Akademie,Marko Petric,23,Marko Petric,23,29.8,685.5,308.0,13.4,102.0,245.0,41.6,38.0,118.0,32.2,66.0,88.0,75,15.0,80.0,95.0,70.0,30.0,2.0,69.0,58.0,324.2,23.8,16.0,3.6,4.9,176,484.0,21.0,25.2,32,4.0,16,14,72.2,28.2,8,-2.86,-3.17,0.32,2.4,2.2,85.0,48.0,56.5,42.0,16.0,38.1,0.0,0.0,0,32.0,11.0,29.0,28.0,0.0,8.0,36.0,71.0,65.0
TSV Oberhaching Tropics,Frederik Müller,4,Frederik Müller,23,26.2,603.2,287.0,12.5,125.0,243.0,51.4,4.0,23.0,17.4,33.0,54.0,61.1,38.0,51.0,89.0,28.0,26.0,2.0,35.0,28.0,253.2,20.7,14.8,1.4,4.6,63,350.0,15.2,18.0,20,3.3,15,2,63.0,15.9,6,-1.65,-1.79,0.14,3.3,3.3,194.0,110.0,56.7,26.0,11.0,42.3,0.0,0.0,0,58.0,0.0,15.0,16.0,0.0,2.0,38.0,70.0,60.0
ETB Miners,Marc William Friederici,30,Marc William Friederici,23,25.0,575.7,270.0,11.7,93.0,221.0,42.1,42.0,122.0,34.4,42.0,60.0,70,41.0,66.0,107.0,55.0,32.0,5.0,40.0,52.0,236.5,21.5,13.6,2.8,5.4,119,389.0,16.9,19.6,16,2.3,16,0,50.0,18.0,7,6.48,0.67,5.81,2.7,2.8,69.0,37.0,53.6,30.0,14.0,46.7,0.0,0.0,0,21.0,11.0,18.0,18.0,0.0,3.0,45.0,69.0,54.0
BSW Sixers,Ilias Amin,4,Ilias Amin,23,29.3,673.9,269.0,11.7,95.0,239.0,39.7,20.0,79.0,25.3,59.0,73.0,80.8,16.0,37.0,53.0,90.0,26.0,4.0,64.0,47.0,306.4,24.3,13.9,4.6,2.7,186,455.0,19.8,23.4,19,1.6,19,6,43.9,26.6,12,-1.07,-2.93,1.86,1.3,1.8,113.0,55.0,48.7,47.0,20.0,42.6,0.0,0.0,0,47.0,15.0,34.0,20.0,0.0,8.0,33.0,44.0,50.0
RASTA Vechta II,Epke Kruthaup,2,Epke Kruthaup,23,24.7,568.3,264.0,11.5,91.0,205.0,44.4,47.0,100.0,47,35.0,48.0,72.9,9.0,37.0,46.0,71.0,38.0,2.0,71.0,50.0,276.6,24.5,12.8,3.4,2.2,156,420.0,18.3,20.3,24,3.4,12,9,75.2,21.0,7,-1.12,-2.91,1.78,1.5,1.5,86.0,36.0,41.9,19.0,8.0,42.1,0.0,0.0,0,25.0,18.0,40.0,22.0,0.0,9.0,30.0,67.0,58.0
TKS 49ers,Carlo Meyer,7,Carlo Meyer,23,23.1,531.5,258.0,11.2,78.0,190.0,41.1,40.0,112.0,35.7,62.0,83.0,74.7,22.0,69.0,91.0,36.0,30.0,1.0,54.0,57.0,248.2,24.3,12.7,1.8,4.5,78,336.0,14.6,16.6,26,3.7,19,6,60.1,25.6,7,-0.26,-3.34,3.08,2.9,2.3,56.0,32.0,57.1,22.0,6.0,27.3,0.0,0.0,0,20.0,8.0,24.0,17.0,0.0,13.0,33.0,50.0,59.0
Hertener Löwen,Faton Jetullahi,22,Faton Jetullahi,23,31.3,719.4,252.0,11.0,83.0,221.0,37.6,47.0,142.0,33.1,39.0,55.0,70.9,6.0,92.0,98.0,68.0,33.0,1.0,44.0,77.0,271.9,21.8,13.9,3.8,5.4,144,396.0,17.2,21.9,30,3.3,18,14,62.1,25.2,9,0.61,-4.42,5.03,2.6,3.0,48.0,26.0,54.2,31.0,10.0,32.3,0.0,0.0,0,14.0,8.0,23.0,14.0,0.0,2.0,35.0,16.0,62.0
Porsche BBA Ludwigsburg,Marko Masic,7,Marko Masic,23,22.0,506.9,233.0,10.1,83.0,189.0,43.9,33.0,99.0,33.3,34.0,47.0,72.3,22.0,44.0,66.0,35.0,18.0,9.0,40.0,48.0,218.6,23.0,12.9,1.9,3.7,79,312.0,13.6,17.3,15,2.5,12,5,52.8,15.2,6,1.44,-2.91,4.35,3.2,2.8,79.0,49.0,62,11.0,1.0,9.1,0.0,0.0,0,20.0,2.0,12.0,19.0,0.0,6.0,31.0,58.0,55.0
SV Fellbach Flashers,Nelson Okafor,21,Nelson Okafor,23,24.7,568.1,227.0,9.9,86.0,140.0,61.4,1.0,3.0,33.3,54.0,98.0,55.1,32.0,87.0,119.0,24.0,22.0,2.0,53.0,78.0,196.0,18.2,12.4,1.3,6.5,55,282.0,12.3,15.5,17,1.9,9,11,61.4,14.8,9,-2.72,-6.36,3.63,4.1,3.3,133.0,84.0,63.2,8.0,4.0,50,0.0,0.0,0,22.0,1.0,7.0,27.0,0.0,2.0,21.0,44.0,72.0
EN BASKETS Schwelm,Jascal Niclas Knörig,12,Jascal Niclas Knörig,23,20.0,459.8,179.0,7.8,75.0,121.0,62,0.0,3.0,0,29.0,46.0,63,42.0,81.0,123.0,21.0,11.0,15.0,17.0,58.0,111.6,12.6,8.9,1.0,6.1,48,227.0,9.9,11.3,10,2.0,7,5,54.3,9.2,5,1.77,-2.23,4.0,5.0,3.2,92.0,64.0,69.6,26.0,11.0,42.3,0.0,0.0,0,14.0,0.0,6.0,2.0,0.0,5.0,35.0,10.0,37.0
SC Rist Wedel,Al-Fayed Alegbe-Issifou,11,Al-Fayed Alegbe-Issifou,23,21.9,503.8,178.0,7.7,53.0,161.0,32.9,33.0,96.0,34.4,39.0,62.0,62.9,30.0,45.0,75.0,23.0,13.0,6.0,17.0,43.0,168.3,17.6,9.0,1.2,3.8,60,238.0,10.3,12.1,12,1.5,6,15,47.6,13.6,8,-0.25,-1.92,1.67,3.3,3.7,54.0,17.0,31.5,11.0,3.0,27.3,0.0,0.0,0,12.0,4.0,9.0,3.0,0.0,2.0,37.0,42.0,28.0
Ahorn Camp Baskets,Oluwadamilola Ade-Eri,14,Oluwadamilola Ade-Eri,23,17.0,391.5,168.0,7.3,62.0,130.0,47.7,3.0,19.0,15.8,41.0,73.0,56.2,31.0,43.0,74.0,13.0,10.0,5.0,33.0,36.0,157.6,20.9,9.0,0.7,4.0,24,192.0,8.3,10.3,11,3.7,5,5,76.4,7.2,3,-3.29,-5.54,2.25,3.8,3.7,99.0,53.0,53.5,12.0,6.0,50,0.0,0.0,0,26.0,0.0,5.0,24.0,0.0,1.0,21.0,35.0,40.0
Porsche BBA Ludwigsburg,David Engelhart,14,David Engelhart,23,16.3,374.8,157.0,6.8,61.0,139.0,43.9,11.0,36.0,30.6,24.0,37.0,64.9,34.0,67.0,101.0,19.0,19.0,8.0,26.0,48.0,141.4,20.1,8.7,1.1,5.6,40,197.0,8.6,10.9,5,1.0,6,0,41.7,7.0,5,0.41,-4.51,4.91,4.5,3.6,88.0,45.0,51.1,13.0,4.0,30.8,0.0,0.0,0,13.0,0.0,8.0,11.0,0.0,2.0,24.0,30.0,40.0
SC Rist Wedel,Darren Egbe,44,Darren Egbe,23,20.1,461.7,143.0,6.2,46.0,128.0,35.9,12.0,48.0,25,39.0,61.0,63.9,19.0,22.0,41.0,41.0,13.0,0.0,40.0,65.0,168.8,19.3,7.3,2.1,2.1,84,227.0,9.9,11.5,10,1.4,12,9,31.3,21.0,7,-5.4,-6.31,0.91,2.0,3.1,47.0,24.0,51.1,33.0,10.0,30.3,0.0,0.0,0,22.0,2.0,20.0,16.0,0.0,4.0,21.0,34.0,15.0
Baskets Juniors TSG Westerstede,Johann Helwig,16,Johann Helwig,23,15.6,358.5,134.0,5.8,45.0,104.0,43.3,32.0,81.0,39.5,12.0,22.0,54.5,21.0,27.0,48.0,12.0,16.0,5.0,16.0,76.0,104.3,14.6,6.5,0.6,2.3,29,163.0,7.1,7.9,13,2.2,10,4,55.3,13.8,6,-0.17,-3.63,3.46,3.6,3.8,13.0,9.0,69.2,10.0,4.0,40,0.0,0.0,0,4.0,2.0,7.0,4.0,0.0,3.0,14.0,39.0,29.0
Dragons Rhöndorf,Mamadou Lagui Diallo,11,Mamadou Lagui Diallo,23,15.9,366.3,114.0,5.0,40.0,98.0,40.8,25.0,68.0,36.8,9.0,15.0,60,13.0,38.0,51.0,8.0,11.0,5.0,10.0,54.0,97.5,12.9,5.2,0.4,2.3,19,133.0,5.8,6.1,3,0.8,6,0,25.0,6.0,4,-2.61,-4.75,2.14,3.5,4.3,19.0,11.0,57.9,11.0,4.0,36.4,0.0,0.0,0,3.0,1.0,7.0,2.0,0.0,0.0,17.0,30.0,28.0
SV Fellbach Flashers,Jonathan Gerlinger,13,Jonathan Gerlinger,23,11.1,254.6,98.0,4.3,44.0,64.0,68.8,0.0,1.0,0,10.0,23.0,43.5,18.0,32.0,50.0,9.0,10.0,2.0,16.0,30.0,69.2,14.3,5.4,0.5,2.7,23,121.0,5.3,6.6,15,2.5,12,1,60.3,12.4,6,-0.37,-4.18,3.82,4.1,3.3,61.0,43.0,70.5,4.0,2.0,50,0.0,0.0,0,7.0,0.0,3.0,7.0,0.0,1.0,22.0,16.0,20.0
BBC Coburg,Leo Cosic,77,Leo Cosic,23,12.2,281.6,90.0,3.9,40.0,77.0,51.9,3.0,10.0,30,7.0,17.0,41.2,23.0,33.0,56.0,13.0,9.0,1.0,28.0,48.0,85.9,16.0,4.9,0.7,3.1,31,121.0,5.3,6.6,2,1.0,2,0,50.0,2.0,2,-3.03,-6.77,3.74,3.8,4.2,60.0,34.0,56.7,7.0,3.0,42.9,0.0,0.0,0,14.0,0.0,9.0,8.0,0.0,3.0,20.0,17.0,28.0
TKS 49ers,Alexander Schmidt,9,Alexander Schmidt,23,10.9,251.6,86.0,3.7,34.0,75.0,45.3,10.0,32.0,31.2,8.0,13.0,61.5,11.0,17.0,28.0,16.0,9.0,3.0,12.0,19.0,78.5,16.2,4.2,0.8,1.4,33,119.0,5.2,5.9,4,2.0,4,0,50.0,4.0,2,-1.29,-3.73,2.43,2.9,3.4,37.0,22.0,59.5,6.0,2.0,33.3,0.0,0.0,0,5.0,1.0,5.0,3.0,0.0,4.0,5.0,19.0,19.0
BBC Coburg,Felix Egger,4,Felix Egger,23,15.3,351.6,85.0,3.7,31.0,82.0,37.8,18.0,49.0,36.7,5.0,14.0,35.7,9.0,18.0,27.0,10.0,12.0,3.0,21.0,20.0,96.2,14.3,4.6,0.5,1.5,19,104.0,4.5,5.7,6,2.0,6,2,43.6,7.9,3,-0.72,-4.19,3.47,2.7,4.9,24.0,11.0,45.8,9.0,2.0,22.2,0.0,0.0,0,9.0,1.0,7.0,10.0,0.0,4.0,7.0,26.0,13.0
RASTA Vechta II,Tristan Gutersohn,3,Tristan Gutersohn,23,15.1,346.3,79.0,3.4,28.0,69.0,40.6,16.0,43.0,37.2,7.0,11.0,63.6,13.0,24.0,37.0,19.0,10.0,1.0,17.0,40.0,74.7,10.8,3.8,0.9,1.8,48,127.0,5.5,6.1,3,1.0,3,0,50.0,3.0,3,-5.06,-6.42,1.36,2.8,4.0,22.0,11.0,50,4.0,1.0,25,0.0,0.0,0,7.0,1.0,9.0,8.0,0.0,0.0,1.0,12.0,24.0
Dragons Rhöndorf,Carlo Schmid,1,Carlo Schmid,23,16.3,374.2,73.0,3.2,29.0,73.0,39.7,5.0,30.0,16.7,10.0,19.0,52.6,14.0,42.0,56.0,13.0,10.0,11.0,26.0,50.0,89.6,11.6,3.4,0.6,2.6,26,99.0,4.3,4.6,2,1.0,3,0,33.3,3.0,2,-5.93,-8.36,2.43,3.7,4.9,41.0,22.0,53.7,2.0,2.0,100,0.0,0.0,0,10.0,0.0,7.0,10.0,0.0,5.0,6.0,19.0,16.0
Iserlohn Kangaroos,Jordan Iloanya,4,Jordan Iloanya,23,14.9,342.4,71.0,3.1,23.0,75.0,30.7,22.0,66.0,33.3,3.0,10.0,30,11.0,14.0,25.0,19.0,10.0,0.0,16.0,43.0,81.0,12.3,3.6,1.0,1.3,46,117.0,5.1,5.9,6,1.5,5,0,60.0,6.0,4,-3.93,-5.99,2.06,2.4,4.5,6.0,1.0,16.7,3.0,0.0,0,0.0,0.0,0,0.0,1.0,9.0,2.0,0.0,3.0,3.0,5.0,12.0
SV Fellbach Flashers,Travis Davis,6,Travis Davis,23,10.5,241.2,58.0,2.5,21.0,67.0,31.3,3.0,20.0,15,13.0,20.0,65,10.0,11.0,21.0,37.0,12.0,0.0,28.0,19.0,90.0,19.7,3.2,2.0,1.2,89,147.0,6.4,8.1,3,1.5,2,3,45.2,3.3,2,-5.77,-7.65,1.88,1.9,3.8,37.0,15.0,40.5,14.0,3.0,21.4,0.0,0.0,0,7.0,0.0,16.0,10.0,0.0,2.0,6.0,19.0,16.0
BSW Sixers,Paul Schwabe,13,Paul Schwabe,23,7.3,167.2,36.0,1.6,13.0,31.0,41.9,5.0,15.0,33.3,5.0,11.0,45.5,14.0,35.0,49.0,9.0,3.0,6.0,6.0,12.0,26.7,8.6,1.9,0.5,2.5,25,61.0,2.7,3.1,0,0,0,0,0,0.0,0,1.62,-2.56,4.18,4.3,4.0,14.0,8.0,57.1,2.0,0.0,0,0.0,0.0,0,2.0,0.0,3.0,2.0,0.0,0.0,7.0,9.0,8.0
ETB Miners,Lukas Ophelders,13,Lukas Ophelders,23,6.1,139.3,28.0,1.2,9.0,34.0,26.5,6.0,21.0,28.6,4.0,4.0,100,5.0,12.0,17.0,9.0,1.0,0.0,9.0,11.0,38.2,14.4,1.4,0.5,0.9,17,45.0,2.0,2.3,0,0,0,0,0,0.0,0,-3.4,-6.03,2.64,2.8,4.7,10.0,3.0,30,3.0,0.0,0,0.0,0.0,0,1.0,1.0,7.0,2.0,0.0,0.0,5.0,4.0,4.0
BG Hessing Leitershofen,Dominik Heinrich,13,Dominik Heinrich,23,5.0,114.2,15.0,0.7,5.0,17.0,29.4,1.0,8.0,12.5,4.0,6.0,66.7,6.0,14.0,20.0,5.0,0.0,4.0,8.0,13.0,20.8,9.3,0.8,0.3,1.1,9,24.0,1.0,1.3,0,0,0,0,0,0.0,0,-5.68,-8.3,2.62,4.1,5.0,7.0,4.0,57.1,2.0,0.0,0,0.0,0.0,0,1.0,0.0,3.0,4.0,0.0,1.0,2.0,6.0,3.0
TSV Oberhaching Tropics,Nedzad Muratovic,7,Nedzad Muratovic,22,28.7,631.0,390.0,17.7,142.0,300.0,47.3,39.0,125.0,31.2,67.0,91.0,73.6,52.0,137.0,189.0,23.0,23.0,5.0,45.0,55.0,319.7,25.0,20.1,1.2,9.7,47,437.0,19.9,22.5,13,2.2,7,5,70.7,9.2,6,1.05,0.99,0.06,5.0,2.6,130.0,90.0,69.2,45.0,13.0,28.9,0.0,0.0,0,49.0,6.0,16.0,21.0,0.0,4.0,61.0,59.0,83.0
SC Rist Wedel,Niklas Krause,5,Niklas Krause,22,27.1,597.3,340.0,15.5,106.0,239.0,44.4,20.0,81.0,24.7,108.0,134.0,80.6,28.0,60.0,88.0,93.0,31.0,5.0,49.0,47.0,306.2,27.0,17.2,4.7,4.5,194,534.0,24.3,27.1,32,3.2,15,18,69.8,25.9,10,7.3,3.1,4.21,1.7,1.0,140.0,80.0,57.1,18.0,6.0,33.3,0.0,0.0,0,73.0,7.0,22.0,21.0,0.0,5.0,51.0,82.0,70.0
Dragons Rhöndorf,Jorge Mejias Sanchez,15,Jorge Mejias Sanchez,22,25.2,554.8,334.0,15.2,117.0,258.0,45.3,43.0,124.0,34.7,57.0,67.0,85.1,9.0,67.0,76.0,146.0,25.0,4.0,73.0,52.0,337.4,29.4,15.4,6.7,3.5,316,650.0,29.5,29.9,61,6.8,38,12,70.5,50.3,9,4.07,1.81,2.26,1.3,1.0,77.0,42.0,54.5,57.0,32.0,56.1,0.0,0.0,0,39.0,13.0,41.0,23.0,0.0,6.0,32.0,82.0,53.0
Porsche BBA Ludwigsburg,Simon Feneberg,20,Simon Feneberg,22,29.2,641.8,302.0,13.7,107.0,239.0,44.8,55.0,158.0,34.8,33.0,43.0,76.7,23.0,62.0,85.0,100.0,31.0,1.0,45.0,46.0,268.7,22.3,16.8,5.6,4.7,227,529.0,24.0,29.4,21,3.0,18,3,54.3,22.3,7,6.14,0.94,5.21,2.0,1.3,68.0,44.0,64.7,13.0,8.0,61.5,0.0,0.0,0,36.0,15.0,23.0,13.0,0.0,6.0,54.0,42.0,54.0
OrangeAcademy,Joel Cwik,1,Joel Cwik,22,26.2,576.0,297.0,13.5,105.0,210.0,50,33.0,93.0,35.5,54.0,71.0,76.1,14.0,41.0,55.0,37.0,15.0,4.0,27.0,49.0,244.1,21.9,16.0,2.0,3.0,78,375.0,17.0,20.2,18,3.0,14,3,58.7,16.3,6,4.51,0.24,4.27,2.4,2.2,94.0,63.0,67,23.0,9.0,39.1,0.0,0.0,0,38.0,3.0,6.0,19.0,0.0,1.0,49.0,72.0,66.0
