Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Dresden Titans,14,Osasere Best Otakho,,24,17.8,427.5,200,8.3,79,130,60.8,1,3,33.3,41,63,65.1,52,98,150,10,17,27,35,50,61.2,63.4,20.3,103.8,10.6,0.2,14.8,25.4,20.4,4.2,2.0,6.5,18.2,0.48,3.14,0.65,2.49,118,77,65.3,9,1,11.1,0,0,0,4,16,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,4,Fabian Reichstadt,,25,22.1,552.7,170,6.8,64,139,46.0,26,72,36.1,16,34,47.1,44,87,131,35,15,18,31,56,55.4,55.2,15.3,91.9,8.8,3.7,9.6,18.2,14.0,10.4,1.4,3.9,16.8,0.24,3.13,1.12,2.02,63,38,60.3,4,0,0,0,0,0,9,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,16,Erik Nyberg,,24,22.7,544.9,200,8.3,59,145,40.7,31,93,33.3,51,61,83.6,16,45,61,53,19,2,34,59,51.4,58.2,17.2,97.2,10.7,5.0,3.5,9.5,6.6,15.7,1.8,0.4,16.5,0.42,3.11,1.1,2.01,34,20,58.8,18,8,44.4,0,0,0,21,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,32,Reik Simon Gäbler,,26,8.8,228.1,43,1.7,20,51,39.2,2,14,14.3,1,5,20.0,5,15,20,9,9,0,11,18,41.2,40.4,12.4,67.0,2.2,0.7,2.5,7.2,4.9,6.1,2.0,0.0,17.1,0.1,3.1,0.73,2.37,31,17,54.8,6,1,16.7,0,0,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,1,Jordan Zimmermann,,16,1.5,24.2,7,0.4,2,7,28.6,1,3,33.3,2,2,100.0,0,0,0,1,1,0,0,3,35.7,44.4,14.6,88.8,0.6,0.2,0.0,0.0,0.0,6.5,2.1,0.0,0.0,0.29,3.09,1.01,2.08,2,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,16,Jenö Pildner,,25,28.7,717.3,338,13.5,127,315,40.3,43,140,30.7,41,52,78.8,34,73,107,64,44,12,66,49,47.1,50.0,25.8,83.7,17.4,7.2,5.4,11.5,8.5,20.7,3.2,1.9,16.3,0.17,3.06,0.95,2.11,152,73,48,23,11,47.8,0,0,0,28,21,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,14,Clint Hamann,,24,19.9,477.6,157,6.5,66,114,57.9,1,13,7.7,24,48,50.0,21,87,108,25,10,21,25,66,58.3,58.1,15.3,98.1,8.4,0.7,5.4,21.3,13.6,8.4,1.1,4.2,15.6,0.42,3.06,0.6,2.46,85,57,67.1,16,8,50,0,0,0,15,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,6,Daniel Zacek,,24,22.3,535.2,250,10.4,74,205,36.1,49,151,32.5,53,60,88.3,10,51,61,50,23,2,52,54,48.0,54.0,23.5,88.2,13.6,8.2,2.2,11.4,6.7,18.5,2.2,0.4,18.3,0.29,3.05,1.24,1.81,45,21,46.7,9,4,44.4,0,0,0,23,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,2,Emanuel Schüler,,24,18.8,451.6,223,9.3,78,190,41.1,29,86,33.7,38,57,66.7,16,51,67,35,18,1,47,59,48.7,51.8,24.0,85.1,11.2,4.3,3.9,12.4,8.2,12.9,2.0,0.2,17.9,0.3,3.04,0.64,2.4,91,46,50.5,13,3,23.1,0,0,0,23,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,0,Sydnee Ochieng Shaka Bijlsma,,18,19.0,341.9,126,7.0,42,94,44.7,5,28,17.9,37,63,58.7,9,45,54,31,25,8,28,48,47.3,51.8,19.4,84.2,9.0,2.0,3.0,14.9,8.9,15.2,3.7,2.7,18.7,0.67,3.01,0.5,2.51,60,36,60,6,1,16.7,0,0,0,16,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,10,Gilbert Kofi Gyamfi,,26,19.8,513.6,203,7.8,70,180,38.9,25,88,28.4,38,51,74.5,35,67,102,23,19,12,42,25,45.8,50.1,24.7,83.0,11.2,4.9,9.0,16.7,12.9,9.6,2.1,3.1,17.2,0.28,2.98,0.63,2.35,60,36,60,32,9,28.1,0,0,0,15,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,11,Christoph Rupp,,22,24.8,546.6,128,5.8,50,137,36.5,19,79,24.1,9,16,56.2,23,90,113,77,30,2,52,58,43.4,44.4,16.0,65.3,7.5,4.6,4.7,18.3,11.6,22.4,2.8,0.3,26.5,0.12,2.94,-0.54,3.48,49,29,59.2,9,2,22.2,0,0,0,30,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,9,Finn Georg Siedel,,17,8.8,150.0,21,1.2,8,23,34.8,1,6,16.7,4,8,50.0,12,13,25,11,21,1,3,23,37.0,39.6,8.2,71.1,1.5,0.4,8.8,9.6,9.2,10.6,7.0,0.7,10.2,0.35,2.93,-0.09,3.02,16,7,43.8,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,0,Caspar Vossenberg,,9,18.9,169.9,67,7.4,26,57,45.6,3,13,23.1,12,21,57.1,12,22,34,16,6,5,15,9,48.2,50.6,20.2,82.5,9.1,1.8,8.1,13.3,10.8,16.4,1.8,2.7,18.5,0.37,2.92,0.3,2.62,38,20,52.6,12,5,41.7,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,17,Kilian Maurice Fischer,,19,17.8,337.5,84,4.4,34,63,54.0,0,11,0.0,16,32,50.0,26,74,100,10,10,19,12,32,54.0,54.5,11.5,94.3,5.5,0.7,9.1,23.3,16.6,4.7,1.5,5.5,13.5,0.51,2.92,-0.27,3.2,48,30,62.5,5,5,100,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,13,Lukas Ophelders,,23,6.1,139.3,28,1.2,9,34,26.5,6,21,28.6,4,4,100.0,5,12,17,9,1,0,9,11,35.3,39.1,14.1,62.6,1.6,1.2,4.1,9.3,6.8,9.6,0.4,0.0,20.1,0.12,2.91,0.91,2.01,10,3,30,3,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,21,Joshua Pettenò,,5,19.5,97.5,40,8.0,12,28,42.9,9,21,42.9,7,9,77.8,2,9,11,8,3,2,4,5,58.9,62.6,16.4,111.2,9.9,5.2,2.5,9.7,6.4,12.4,1.5,2.0,11.1,0.32,2.9,1.9,1.01,4,2,50,3,1,33.3,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,3,Emil Loch,,26,28.0,729.3,291,11.2,103,248,41.5,49,138,35.5,36,50,72.0,32,73,105,36,15,6,44,87,51.4,53.9,18.1,92.7,13.8,6.5,4.7,11.2,7.9,8.4,1.0,0.9,14.0,0.2,2.87,1.21,1.66,83,47,56.6,27,7,25.9,0,0,0,20,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,8,Musa Abra,,19,32.4,616.1,324,17.1,103,283,36.4,44,144,30.6,74,97,76.3,16,39,55,62,26,2,61,36,44.2,49.7,26.6,83.8,21.2,9.4,2.7,6.7,4.6,17.3,2.1,0.4,15.8,0.34,2.86,2.25,0.61,101,50,49.5,38,9,23.7,0,0,0,27,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,3,Jonathan Zeisberger,,24,32.5,781.1,546,22.8,190,448,42.4,26,70,37.1,140,222,63.1,12,56,68,125,30,0,101,61,45.3,50.0,36.2,84.4,28.1,3.6,1.8,9.3,5.4,29.6,1.9,0.0,15.6,0.5,2.8,3.01,-0.22,244,110,45.1,134,54,40.3,0,0,0,50,43,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,22,Marko Volf,,5,7.6,38.2,6,1.2,3,5,60.0,0,1,0.0,0,0,0,0,2,2,4,2,0,0,4,60.0,60.0,5.9,120.0,1.6,0.3,0.0,6.6,3.2,16.1,2.9,0.0,0.0,0.0,2.76,0.22,2.54,3,2,66.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,4,Nicolas Prenn Bozal,,4,11.5,46.2,21,5.2,7,15,46.7,5,11,45.5,2,2,100.0,0,1,1,5,1,0,1,5,63.3,66.1,16.4,124.4,6.8,3.6,0.0,2.5,1.3,15.9,1.1,0.0,5.9,0.13,2.76,1.04,1.72,3,1,33.3,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,4,Felix Egger,,23,15.3,351.6,85,3.7,31,82,37.8,18,49,36.7,5,14,35.7,9,18,27,10,12,3,21,20,48.8,48.2,14.3,77.9,4.9,2.8,3.4,6.3,4.9,4.2,1.8,0.9,19.2,0.17,2.75,0.9,1.85,24,11,45.8,9,2,22.2,0,0,0,7,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,10,Matthes Tilsen,,24,20.2,484.9,176,7.3,64,128,50.0,7,32,21.9,41,61,67.2,51,71,122,26,31,12,23,70,52.7,56.8,16.4,99.0,9.3,1.7,12.2,15.9,14.1,9.8,3.3,2.2,12.9,0.48,2.72,0.89,1.83,90,53,58.9,6,4,66.7,0,0,0,12,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,12,Abdulhay Kömürkara,,18,14.6,262.6,99,5.5,38,101,37.6,15,50,30.0,8,14,57.1,18,14,32,19,6,3,7,17,45.0,46.2,19.5,86.7,7.4,3.8,7.8,6.7,7.3,13.0,1.2,1.1,6.1,0.14,2.71,0.79,1.93,44,21,47.7,7,2,28.6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,22,Robert Drijencic,,1,19.2,19.2,5,5.0,2,6,33.3,1,5,20.0,0,0,0,2,3,5,2,1,0,2,1,41.7,41.7,18.9,62.5,7.0,7.0,11.2,19.5,15.1,17.4,2.9,0.0,25.0,0.0,2.71,1.49,1.22,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,24,Pepe Levin Lahr,,16,7.6,121.6,21,1.3,8,25,32.0,3,10,30.0,2,4,50.0,5,9,14,17,6,0,9,14,38.0,39.2,13.5,58.7,1.7,0.8,5.3,9.2,7.3,21.3,2.5,0.0,25.2,0.16,2.66,0.6,2.05,9,5,55.6,6,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,21,Barna Buglyó,,14,10.9,152.1,36,2.6,13,28,46.4,6,17,35.3,4,4,100.0,8,14,22,4,5,0,6,13,57.1,60.5,10.2,100.7,3.4,1.6,5.7,10.7,8.1,4.1,1.7,0.0,16.8,0.14,2.65,0.5,2.15,10,6,60,1,1,100,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,20,Jannes Hundt,,11,26.1,287.4,118,10.7,36,91,39.6,18,52,34.6,28,31,90.3,2,18,20,42,6,0,21,18,49.5,56.4,20.2,93.9,13.9,6.1,0.8,6.8,3.8,29.0,1.1,0.0,16.7,0.34,2.6,1.17,1.43,29,16,55.2,10,2,20,0,0,0,14,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,13,Kenan Youdom,,24,17.3,414.9,110,4.6,40,98,40.8,10,34,29.4,20,37,54.1,26,65,91,26,22,6,33,31,45.9,48.1,15.9,74.7,6.1,1.9,7.2,19.6,13.1,10.2,2.8,1.3,22.4,0.38,2.59,-0.44,3.03,50,26,52,14,4,28.6,0,0,0,12,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,9,Emmanuel Ansah,,11,14.0,153.7,77,7.0,31,70,44.3,12,42,28.6,3,5,60.0,6,17,23,11,4,2,8,16,52.9,53.3,24.2,96.0,9.1,5.0,5.1,13.4,9.4,12.6,1.3,1.2,10.0,0.07,2.59,1.45,1.14,17,13,76.5,11,6,54.5,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,11,Richard Schmitt,,17,16.1,273.3,75,4.4,28,64,43.8,9,33,27.3,10,13,76.9,9,21,30,16,10,3,21,19,50.8,53.8,13.9,82.7,5.4,2.4,3.8,8.5,6.2,8.7,1.8,1.1,23.1,0.2,2.58,0.27,2.31,29,17,58.6,2,2,100,0,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,10,Alvin Onyia,,21,30.2,634.5,140,6.7,42,111,37.8,14,47,29.8,42,57,73.7,24,76,100,68,32,1,48,59,44.1,51.4,13.3,76.1,8.8,3.0,4.5,15.1,9.7,16.5,2.7,0.2,26.1,0.51,2.53,0.27,2.26,42,21,50,22,7,31.8,0,0,0,27,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,17,Tobias Rainer Holbach,,21,11.9,250.0,41,2.0,8,25,32.0,1,4,25.0,24,35,68.6,40,39,79,14,6,3,14,39,34.0,50.7,9.3,75.4,2.5,0.2,17.2,17.6,17.4,8.2,1.2,1.1,25.7,1.4,2.53,0.3,2.23,20,7,35,1,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,5,Philipp Bode,,22,25.5,560.2,101,4.6,36,69,52.2,10,32,31.2,19,29,65.5,5,35,40,82,45,1,42,74,59.4,61.8,9.7,81.6,5.7,1.8,1.1,8.1,4.4,20.2,4.0,0.2,33.9,0.42,2.45,0.5,1.95,33,24,72.7,4,2,50,0,0,0,26,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,16,Johann Helwig,,23,15.6,358.5,134,5.8,45,104,43.3,32,81,39.5,12,22,54.5,21,27,48,12,16,5,16,76,58.7,58.9,15.3,103.3,7.3,4.4,6.6,9.3,7.9,5.4,2.3,1.5,12.3,0.21,2.45,1.17,1.28,13,9,69.2,10,4,40,0,0,0,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,6,Erik Neunhoeffer,,24,12.4,296.4,83,3.5,32,78,41.0,2,14,14.3,17,24,70.8,20,37,57,13,12,2,25,24,42.3,46.9,17.5,73.1,4.5,0.8,8.8,15.5,12.2,6.6,2.1,0.7,22.0,0.31,2.44,0.5,1.94,49,29,59.2,15,1,6.7,0,0,0,3,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,4,Mateus Rodrigues Rocha,,24,23.9,574.8,220,9.2,76,208,36.5,26,96,27.1,42,47,89.4,12,29,41,50,38,1,30,65,42.8,48.1,21.0,85.0,12.1,5.3,2.6,6.3,4.5,14.9,3.4,0.2,11.6,0.23,2.41,-0.02,2.44,65,35,53.8,53,18,34,0,0,0,17,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,7,Fritz Hemschemeier,,22,17.2,378.1,71,3.2,21,58,36.2,6,21,28.6,23,28,82.1,7,27,34,63,18,0,34,39,41.4,50.5,11.6,68.1,4.0,1.2,2.1,8.7,5.2,23.9,2.4,0.0,32.6,0.48,2.38,0.52,1.86,33,13,39.4,4,2,50,0,0,0,22,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,63,Leon Fertig,,6,25.8,154.8,83,13.8,28,61,45.9,3,21,14.3,24,29,82.8,9,15,24,31,3,0,20,22,48.4,56.3,27.2,88.5,18.2,4.6,7.2,11.4,9.3,31.3,1.0,0.0,21.3,0.48,2.37,1.82,0.55,33,20,60.6,7,5,71.4,0,0,0,11,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,12,Yari Marinus Mika Bertram Monninkhoff,,3,2.1,6.4,3,1.0,1,3,33.3,0,0,0,1,1,100.0,0,1,1,0,3,0,0,0,33.3,43.6,22.2,87.2,1.2,0.0,0.0,16.6,8.6,0.0,22.9,0.0,0.0,0.33,2.35,-0.11,2.46,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,2,Jegor Cymbal,,25,11.2,280.0,83,3.3,29,104,27.9,12,63,19.0,13,18,72.2,12,27,39,9,9,1,14,48,33.7,37.1,19.7,65.9,4.4,3.3,4.9,10.6,7.8,5.1,1.7,0.4,11.1,0.17,2.35,0.22,2.13,32,14,43.8,9,3,33.3,0,0,0,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,23,Desmond Obed Yiamu,,24,20.2,485.4,175,7.3,78,134,58.2,4,18,22.2,15,31,48.4,43,88,131,22,20,3,41,68,59.7,59.3,16.8,92.8,9.1,0.9,10.3,19.4,15.0,8.1,2.1,0.6,21.7,0.23,2.26,-0.63,2.89,102,68,66.7,19,10,52.6,0,0,0,22,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,20,Drago Crnjac,,24,22.0,527.2,290,12.1,95,216,44.0,50,144,34.7,50,65,76.9,5,16,21,33,20,1,31,32,55.6,59.3,23.2,105.2,15.3,7.6,1.1,3.7,2.4,11.1,2.0,0.2,11.2,0.3,2.25,2.69,-0.44,51,36,70.6,21,9,42.9,0,0,0,12,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,21,Joel Harms,,20,16.9,338.8,104,5.2,41,74,55.4,5,16,31.2,17,22,77.3,37,55,92,9,9,8,25,49,58.8,62.1,13.7,95.7,6.5,1.0,12.6,20.2,16.3,4.3,1.4,2.5,23.0,0.3,2.21,0.98,1.23,50,33,66,8,3,37.5,0,0,0,7,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,17,Noah Kamdem,,20,26.6,533.0,276,13.8,105,209,50.2,10,37,27.0,56,76,73.7,71,100,171,33,14,4,57,52,52.6,56.9,23.7,92.2,17.0,2.3,14.1,20.0,17.0,11.2,1.3,0.8,19.0,0.36,2.2,1.79,0.41,154,86,55.8,18,9,50,0,0,0,14,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,14,Simon Rentz,,6,2.0,12.1,1,0.2,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,1,3,1,0.0,17.4,22.2,17.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,9.8,51.0,1.0,2.17,0.3,1.87,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,3,Dennis Diala,,24,25.0,601.0,227,9.5,80,201,39.8,27,81,33.3,40,60,66.7,27,68,95,23,20,4,35,56,46.5,49.9,19.6,86.5,12.2,4.4,5.1,12.7,8.9,6.5,1.7,0.6,13.3,0.3,2.17,0.26,1.91,88,42,47.7,32,11,34.4,0,0,0,9,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,13,Marco Frank,,20,26.2,523.6,190,9.5,72,182,39.6,20,77,26.0,26,36,72.2,26,53,79,31,22,7,46,39,45.1,48.0,19.9,77.9,11.7,4.7,5.7,10.7,8.3,10.3,2.1,1.3,18.9,0.2,2.17,-0.35,2.52,74,40,54.1,35,14,40,0,0,0,16,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,25,Luca Mevius,,17,11.0,187.1,54,3.2,16,43,37.2,11,27,40.7,11,20,55.0,10,13,23,12,16,2,7,32,50.0,52.1,13.2,91.8,4.0,2.0,5.9,8.5,7.1,9.7,4.3,1.2,11.9,0.47,2.16,0.75,1.41,9,5,55.6,7,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,44,Max von der Wippel,,5,16.4,81.9,25,5.0,11,15,73.3,0,0,0,3,6,50.0,8,13,21,5,3,0,3,8,73.3,70.9,11.3,121.1,6.4,0.0,11.3,17.3,14.4,9.9,1.9,0.0,14.5,0.4,2.16,0.33,1.83,14,11,78.6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,29,Linus Hoffmann,,26,24.1,625.4,210,8.1,80,192,41.7,22,83,26.5,28,43,65.1,46,121,167,18,14,3,23,56,47.4,49.8,16.3,89.8,10.7,4.2,8.1,23.5,15.4,5.5,1.2,0.5,9.8,0.22,2.15,1.18,0.97,60,33,55,49,25,51,0,0,0,11,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,11,Al-Fayed Alegbe-Issifou,,23,21.9,503.8,178,7.7,53,161,32.9,33,96,34.4,39,62,62.9,30,45,75,23,13,6,17,43,43.2,47.3,17.8,86.7,10.3,5.5,6.6,11.0,8.7,8.4,1.4,1.4,8.3,0.39,2.15,1.55,0.6,54,17,31.5,11,3,27.3,0,0,0,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,77,Leo Cosic,,23,12.2,281.6,90,3.9,40,77,51.9,3,10,30.0,7,17,41.2,23,33,56,13,9,1,28,48,53.9,53.3,18.2,80.0,5.1,0.6,10.7,14.6,12.7,7.3,1.7,0.4,24.9,0.22,2.12,0.18,1.94,60,34,56.7,7,3,42.9,0,0,0,9,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,17,Christenvie Kwilu,,26,25.3,657.2,173,6.7,62,151,41.1,14,51,27.5,35,64,54.7,46,67,113,31,18,14,30,68,45.7,48.3,13.4,82.7,8.2,2.4,7.5,11.4,9.4,7.4,1.4,2.3,14.3,0.42,1.96,0.13,1.82,88,45,51.1,12,3,25,0,0,0,8,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,14,Marc Deinlein,,10,6.8,67.6,15,1.5,7,17,41.2,1,3,33.3,0,2,0.0,10,9,19,1,1,0,3,10,44.1,41.9,14.0,71.8,2.0,0.4,19.9,16.7,18.3,2.0,0.8,0.0,14.4,0.12,1.95,0.58,1.38,11,5,45.5,3,1,33.3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,4,Frederik Müller,,23,26.2,603.2,287,12.5,125,243,51.4,4,23,17.4,33,54,61.1,38,51,89,28,26,2,35,28,52.3,53.8,21.8,95.1,15.5,1.2,7.6,11.0,9.2,8.0,2.1,0.4,11.6,0.22,1.94,2.54,-0.6,194,110,56.7,26,11,42.3,0,0,0,15,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,12,Milo Alexander Murray,,17,9.0,152.3,60,3.5,23,51,45.1,9,22,40.9,5,8,62.5,5,15,20,2,5,0,14,13,53.9,55.0,19.0,87.6,4.5,1.7,3.4,10.6,7.0,2.3,1.7,0.0,20.4,0.16,1.92,0.12,1.8,17,11,64.7,12,3,25,0,0,0,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,5,Jamie Edoka,,21,27.8,584.7,340,16.2,126,289,43.6,30,114,26.3,58,77,75.3,17,62,79,51,18,12,75,50,48.8,52.7,30.9,85.5,21.4,7.2,3.5,13.3,8.3,17.3,1.6,2.1,18.8,0.27,1.91,1.3,0.61,123,80,65,52,16,30.8,0,0,0,33,32,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,15,Finn Stuehlmeyer,,8,13.6,109.0,28,3.5,6,9,66.7,0,0,0,16,24,66.7,20,23,43,2,2,0,6,18,66.7,71.6,9.9,109.5,4.4,0.0,19.5,26.4,22.7,2.8,0.9,0.0,23.5,2.67,1.9,1.13,0.78,8,5,62.5,1,1,100,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,9,Henk Droste,,24,28.2,676.0,199,8.3,65,157,41.4,14,67,20.9,55,67,82.1,36,73,109,84,35,4,57,73,45.9,53.4,16.0,81.7,10.5,3.5,6.3,13.3,9.8,19.2,2.7,0.6,23.4,0.43,1.89,0.66,1.23,82,50,61,8,1,12.5,0,0,0,35,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,9,Armin Pivac,,17,10.4,177.2,54,3.2,23,40,57.5,0,1,0.0,8,14,57.1,22,13,35,4,8,3,8,21,57.5,58.5,13.8,99.7,4.2,0.1,14.6,8.9,11.8,3.8,2.4,1.5,14.8,0.35,1.88,-0.33,2.21,33,18,54.5,6,5,83.3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,77,Simeon Dimitrov,,24,29.2,700.8,226,9.4,94,197,47.7,19,52,36.5,19,40,47.5,23,65,88,48,21,10,38,73,52.5,52.7,16.2,89.5,12.0,2.8,4.0,10.3,7.3,11.3,1.5,1.5,15.0,0.2,1.87,-0.27,2.15,130,70,53.8,14,5,35.7,0,0,0,14,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,65,Christopher Herget,,22,17.3,381.1,100,4.5,37,86,43.0,16,48,33.3,10,16,62.5,28,42,70,18,16,1,18,51,52.3,53.7,12.8,90.1,5.8,2.8,8.4,12.6,10.5,7.3,2.1,0.3,16.2,0.19,1.84,0.79,1.04,30,18,60,8,3,37.5,0,0,0,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,42,Tobias Möller,,25,18.2,454.2,130,5.2,55,85,64.7,0,0,0,20,43,46.5,43,56,99,21,7,7,30,53,64.7,62.5,13.1,97.1,6.7,0.0,10.8,14.2,12.5,7.5,0.8,1.8,22.4,0.51,1.83,0.95,0.88,78,53,67.9,7,2,28.6,0,0,0,10,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,1,Sean William Ludwig,,13,16.4,212.7,84,6.5,27,63,42.9,12,37,32.4,18,27,66.7,9,16,25,10,4,0,10,24,52.4,56.1,18.4,99.0,8.9,3.9,4.8,8.6,6.7,8.9,1.0,0.0,11.8,0.43,1.83,0.66,1.17,24,15,62.5,2,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
