Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Manchester Basketball,10,Oluwademilade Babalola,,2,0.8,1.6,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.6,0.53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,41,Mitch Clarke,,5,22.7,113.6,41,8.2,13,27,48.1,4,14,28.6,11,15,73.3,0,12,12,13,7,1,11,16,55.6,61.0,18.0,91.9,10.0,3.4,0.0,10.8,5.7,18.7,3.0,0.8,24.7,0.56,0.89,-1.38,2.27,8,6,75,5,3,60,14,4,28.6,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,15,Tayo Ogedengbe,,4,17.3,69.2,22,5.5,7,11,63.6,2,4,50.0,6,9,66.7,4,4,8,5,2,0,2,6,72.7,73.5,10.7,129.7,6.9,1.3,6.4,6.0,6.2,10.0,1.5,0.0,11.8,0.82,0.88,1.88,-1.0,7,5,71.4,0,0,0,4,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,41,Nathaniel Martin,,2,29.7,59.3,8,4.0,2,7,28.6,0,0,0,4,8,50.0,3,13,16,3,1,1,1,1,28.6,38.0,8.8,69.4,4.8,0.0,6.1,25.5,15.9,6.3,0.8,1.5,8.7,1.14,0.48,2.43,-1.95,5,1,20,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,2,Michael Diggins,,5,25.4,126.8,41,8.2,16,48,33.3,2,14,14.3,7,7,100.0,12,24,36,4,3,2,1,13,35.4,40.1,17.3,78.7,9.9,3.4,8.7,22.0,14.6,5.1,1.1,1.5,1.9,0.15,0.42,0.3,0.12,20,12,60,14,2,14.3,14,2,14.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Olutomiwa Sulaiman,,2,12.2,24.4,14,7.0,6,10,60.0,1,4,25.0,1,2,50.0,2,1,3,2,0,0,1,2,65.0,64.3,22.2,117.8,8.4,2.4,9.8,4.8,7.3,13.9,0.0,0.0,8.4,0.2,0.28,3.55,-3.27,2,2,100,4,3,75,4,1,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,15,Mike Ochereobia,,3,12.5,37.4,11,3.7,5,9,55.6,0,0,0,1,2,50.0,6,3,9,0,2,0,2,7,55.6,55.7,13.7,92.6,4.6,0.0,16.2,8.5,12.4,0.0,2.7,0.0,16.8,0.22,0.05,0.69,-0.64,7,5,71.4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,9,Sauveur Kande,,5,5.6,27.8,15,3.0,5,7,71.4,5,6,83.3,0,0,0,0,3,3,0,1,0,0,1,107.1,107.1,11.5,214.3,3.7,1.5,0.0,11.1,5.8,0.0,1.8,0.0,0.0,0.0,0.01,-0.12,0.13,1,0,0,0,0,0,6,5,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,0,Oscar Curran,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,25,Victor Ndoukou,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,43,Seth Wylie,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,6,Reyad West,,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,6,Lukasz Paradysz,,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,40,Ethan Wright,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,15,Rafi Pierre-Louis,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,2,Josh Ward-Hibbert,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,21,Michael Graham,,4,11.7,47.0,20,5.0,9,13,69.2,0,0,0,2,6,33.3,5,9,14,2,2,1,2,6,69.2,63.9,16.4,113.4,6.3,0.0,11.8,19.8,16.0,6.7,2.1,1.9,11.3,0.46,-0.16,0.92,-1.09,9,7,77.8,4,2,50,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,21,Emmanuel Kanwei,,5,18.0,90.2,38,7.6,17,29,58.6,1,2,50.0,3,4,75.0,5,6,11,4,0,4,5,9,60.3,61.8,18.2,106.3,9.3,0.5,6.3,6.8,6.6,8.3,0.0,4.0,14.0,0.14,-0.2,-0.51,0.31,13,8,61.5,14,8,57.1,2,1,50,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,12,Aaron Menzies,,2,12.8,25.7,12,6.0,5,10,50.0,0,0,0,2,2,100.0,6,8,14,1,0,2,3,4,50.0,55.1,24.6,86.5,7.2,0.0,28.0,36.3,32.2,6.1,0.0,6.9,21.6,0.2,-0.27,2.56,-2.83,9,5,55.6,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Alvin Bryan Jr,,1,19.7,19.7,11,11.0,3,4,75.0,0,0,0,5,8,62.5,2,1,3,1,1,0,2,4,75.0,73.1,23.4,115.5,14.9,0.0,11.9,5.6,8.7,9.2,2.7,0.0,21.0,2.0,-0.44,-0.36,-0.08,3,3,100,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,1,Terrell Burden,,1,19.4,19.4,3,3.0,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,5,3,0,3,5,25.0,30.7,17.8,38.1,3.5,2.3,0.0,10.3,5.7,30.3,7.1,0.0,38.1,0.5,-0.56,-4.32,3.76,1,1,100,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,14,Maceo Jack,,5,29.9,149.8,59,11.8,21,52,40.4,3,16,18.8,14,16,87.5,6,20,26,9,4,2,13,10,43.3,50.0,22.1,81.9,14.4,3.9,4.6,13.7,9.4,10.3,1.3,1.2,18.0,0.31,-1.09,-1.56,0.47,23,14,60.9,13,4,30.8,16,3,18.8,2,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,9,Damiri Lindo,,5,15.6,77.9,37,7.4,11,29,37.9,1,13,7.7,14,15,93.3,5,3,8,1,3,0,5,12,39.7,52.0,22.0,91.1,8.9,3.1,5.9,4.5,5.3,2.1,1.9,0.0,12.3,0.52,-1.1,-0.72,-0.38,13,9,69.2,3,1,33.3,13,1,7.7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,24,Matthew Zona,,5,12.3,61.4,22,4.4,9,24,37.5,2,11,18.2,2,3,66.7,5,7,12,3,0,3,3,10,41.7,43.4,19.4,77.7,5.3,2.7,7.5,13.3,10.0,8.1,0.0,4.7,10.6,0.12,-1.25,-0.77,-0.48,9,5,55.6,4,2,50,11,2,18.2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwankwo,,3,9.0,26.9,6,2.0,3,5,60.0,0,0,0,0,0,0,4,2,6,2,0,2,2,2,60.0,60.0,11.1,85.7,2.5,0.0,15.5,7.4,11.4,9.8,0.0,6.6,28.6,0.0,-1.31,0.54,-1.85,4,3,75,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,55,Haydn Ling,,4,16.1,64.3,21,5.2,8,15,53.3,0,1,0.0,5,8,62.5,5,16,21,4,0,4,6,12,53.3,56.7,16.7,85.6,6.6,0.3,8.6,25.7,17.5,8.9,0.0,5.7,24.5,0.53,-1.48,-0.55,-0.93,10,5,50,4,3,75,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,21,Marcus Delpeche,,4,15.9,63.6,40,10.0,16,28,57.1,0,0,0,8,15,53.3,6,9,15,5,2,0,7,8,57.1,57.8,31.2,96.2,13.6,0.0,9.9,18.0,13.5,24.8,1.7,0.0,16.8,0.54,-1.76,-3.4,1.65,24,15,62.5,4,1,25,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,7,Fraser Malcolm,,1,27.4,27.4,12,12.0,3,10,30.0,2,9,22.2,4,4,100.0,0,2,2,1,0,0,1,0,40.0,51.0,22.6,94.0,16.2,12.2,0.0,8.1,4.2,6.2,0.0,0.0,7.8,0.4,-1.94,0.62,-2.56,1,1,100,0,0,0,9,2,22.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,1,Greg Wild,,5,0.1,0.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.99,-1.16,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwanko,,1,9.6,9.6,2,2.0,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,100.0,100.0,4.9,200.0,2.7,0.0,0.0,11.9,6.5,0.0,0.0,0.0,0.0,0.0,-2.02,-0.18,-1.84,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,51,Darnell Brodie,,4,16.9,67.5,25,6.2,8,16,50.0,0,0,0,9,14,64.3,5,17,22,3,3,1,4,9,50.0,56.4,18.5,95.6,8.5,0.0,7.8,32.0,18.7,9.9,2.5,1.8,15.3,0.88,-2.15,-4.61,2.46,12,6,50,4,2,50,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,11,Rodney Glasgow Jr,,3,11.9,35.6,4,1.3,2,7,28.6,0,3,0.0,0,0,0,0,2,2,0,0,0,1,1,28.6,28.6,9.7,50.0,1.7,1.2,0.0,5.9,2.9,0.0,0.0,0.0,12.5,0.0,-2.23,-0.56,-1.66,2,1,50,2,1,50,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,17,Nedas Cholevinskas,,4,21.2,85.0,21,5.2,7,26,26.9,2,12,16.7,5,8,62.5,2,14,16,5,2,1,2,6,30.8,35.6,16.2,66.6,6.6,3.8,2.6,17.0,10.1,7.9,1.2,1.1,6.3,0.31,-2.53,-0.78,-1.74,11,5,45.5,3,0,0,12,2,16.7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,11,Tobias Cameron,,3,13.2,39.7,12,4.0,4,13,30.8,1,8,12.5,3,5,60.0,2,3,5,5,1,0,5,8,34.6,39.5,21.0,59.4,4.7,3.2,4.7,9.3,6.7,20.7,1.2,0.0,24.8,0.38,-2.67,-2.17,-0.5,1,0,0,4,3,75,8,1,12.5,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,7,Cameron Holden,,4,27.8,111.3,15,3.8,3,22,13.6,1,9,11.1,8,20,40.0,5,5,10,18,8,1,8,10,15.9,24.4,16.6,38.7,5.1,3.1,4.7,5.7,5.2,29.8,4.0,1.1,20.6,0.91,-2.7,-5.9,3.2,11,2,18.2,2,0,0,9,1,11.1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,13,Darius Defoe,,5,5.0,24.8,6,1.2,2,4,50.0,0,2,0.0,2,2,100.0,1,0,1,2,0,0,3,3,50.0,61.5,14.6,76.1,1.5,0.5,4.6,0.0,2.2,12.5,0.0,0.0,38.1,0.5,-2.72,-2.21,-0.51,0,0,0,2,2,100,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Joshua Smith-White,,4,0.3,1.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.97,-0.55,-2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Maximilian Coupe,,4,1.9,7.7,1,0.2,0,0,0,0,0,0,1,2,50.0,0,0,0,0,1,0,1,2,0,56.8,10.7,53.2,0.3,0.0,0.0,0.0,0.0,0.0,6.5,0.0,53.2,0,-3.08,-0.93,-2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,11,Totonitoluwa Fagbenle,,1,18.9,18.9,4,4.0,2,3,66.7,0,1,0.0,0,0,0,0,1,1,0,1,0,1,1,66.7,66.7,10.3,100.0,5.4,1.4,0.0,5.9,3.0,0.0,2.8,0.0,25.0,0.0,-3.14,-2.4,-0.74,1,1,100,1,1,100,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,4,Andrew Lawrence,,3,2.2,6.8,2,0.7,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,3,50.0,50.0,12.6,100.0,0.8,0.4,0.0,14.8,7.6,0.0,0.0,0.0,0.0,0.0,-3.31,-1.0,-2.31,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,13,Owen Mccormack,,4,23.3,93.3,16,4.0,4,16,25.0,3,11,27.3,5,7,71.4,3,16,19,8,4,1,6,13,34.4,41.9,12.8,63.8,5.5,3.7,3.4,21.8,11.7,16.3,2.4,1.3,23.9,0.44,-3.43,-6.14,2.71,4,1,25,1,0,0,11,3,27.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,99,Gus Okafor,,4,26.1,104.3,36,9.0,11,33,33.3,3,11,27.3,11,20,55.0,7,16,23,4,0,0,6,9,37.9,43.1,21.0,75.3,11.0,3.4,7.7,16.1,12.1,6.2,0.0,0.0,12.6,0.61,-3.57,-2.39,-1.18,7,2,28.6,15,6,40,11,3,27.3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,25,Milos Dugalic,,2,17.2,34.4,5,2.5,2,7,28.6,1,2,50.0,0,0,0,1,5,6,1,3,0,2,3,35.7,35.7,12.8,55.6,3.6,1.4,3.2,17.9,10.1,6.6,5.1,0.0,22.2,0.0,-4.23,-6.48,2.25,5,1,20,0,0,0,2,1,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,4,Zachary Anderson,,4,31.4,125.6,24,6.0,8,31,25.8,4,20,20.0,4,4,100.0,3,7,10,10,0,0,7,5,32.3,36.6,15.1,60.4,8.2,6.8,2.5,7.1,4.6,15.8,0.0,0.0,17.6,0.13,-5.09,-5.24,0.15,2,1,50,9,3,33.3,20,4,20,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,9,Jonathan Brown,,2,17.7,35.3,13,6.5,5,14,35.7,1,7,14.3,2,2,100.0,0,6,6,5,0,0,7,2,39.3,43.7,30.1,59.4,8.8,4.7,0.0,25.2,10.4,30.0,0.0,0.0,32.0,0.14,-6.45,-6.89,0.44,2,1,50,5,3,60,7,1,14.3,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,40,Pasquale Landolfi,,4,4.5,17.9,3,0.8,1,6,16.7,0,4,0.0,1,2,50.0,2,0,2,2,0,0,1,3,16.7,21.8,21.0,38.1,1.0,1.4,11.7,0.0,6.4,21.7,0.0,0.0,12.7,0.33,-6.69,-6.6,-0.09,2,1,50,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,14,Daniel Carr,,1,20.3,20.3,1,1.0,0,4,0.0,0,1,0.0,1,2,50.0,1,7,8,0,0,1,2,2,0.0,10.2,16.5,14.5,1.4,1.4,5.8,38.4,22.6,0.0,0.0,4.0,29.1,0.5,-8.93,-6.77,-2.16,2,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
