game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2798637,2026-02-01,2,London Lions,Newcastle Eagles,"Aaryn Rai,Amin Adamu,Chaundee Brown Jr,Deane Williams,Tarik Phillip","Cole Long,Gus Okafor,Maceo Jack,Mitch Clarke,Ray'sean Taylor",972,1054,82,2.05,36,21,38,22,2,1,0,0,3,1,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,2,1,1,1,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1
2798637,2026-02-01,2,London Lions,Newcastle Eagles,"Aaryn Rai,Amin Adamu,Chaundee Brown Jr,Deane Williams,Tarik Phillip","Cole Long,Deion Hammond,Gus Okafor,Mitch Clarke,Ray'sean Taylor",1054,1125,71,2.44,38,22,41,26,3,4,0,0,2,1,2,1,0,0,0,2,1,0,0,0,0,2,1,2,1,2,1,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2798637,2026-02-01,2,London Lions,Newcastle Eagles,"Amin Adamu,Chaundee Brown Jr,Deane Williams,Nigel Hawkins,Tarik Phillip","Cole Long,Deion Hammond,Gus Okafor,Mitch Clarke,Ray'sean Taylor",1125,1156,31,0.94,41,26,43,28,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798637,2026-02-01,2,London Lions,Newcastle Eagles,"Amin Adamu,Chaundee Brown Jr,Deane Williams,Nigel Hawkins,Tarik Phillip","Deion Hammond,Gus Okafor,Maceo Jack,Mitch Clarke,Ray'sean Taylor",1156,1170,14,1.22,43,28,45,28,2,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798637,2026-02-01,2,London Lions,Newcastle Eagles,"Amin Adamu,Chaundee Brown Jr,Deane Williams,Nigel Hawkins,Tarik Phillip","Deion Hammond,Gus Okafor,Maceo Jack,Mitch Clarke,Sauveur Kande",1170,1200,30,0.1,45,28,45,28,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798637,2026-02-01,3,London Lions,Newcastle Eagles,"Chaundee Brown Jr,Ethan Price,Karolis Lukosiunas,Shavar Reynolds Jr,Tarik Phillip","Cole Long,Deion Hammond,Emmanuel Kanwei,Maceo Jack,Terrell Burden Jr",1200,1313,113,3.0,45,28,47,28,2,0,0,0,3,1,2,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0
2798637,2026-02-01,3,London Lions,Newcastle Eagles,"Chaundee Brown Jr,Deane Williams,Karolis Lukosiunas,Shavar Reynolds Jr,Tarik Phillip","Cole Long,Deion Hammond,Emmanuel Kanwei,Maceo Jack,Terrell Burden Jr",1313,1350,37,1.44,47,28,47,30,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
2798637,2026-02-01,3,London Lions,Newcastle Eagles,"Chaundee Brown Jr,Deane Williams,Karolis Lukosiunas,Shavar Reynolds Jr,Tarik Phillip","Cole Long,Deion Hammond,Gus Okafor,Maceo Jack,Terrell Burden Jr",1350,1440,90,2.5,47,30,51,32,4,2,0,0,3,2,1,0,0,0,0,1,2,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798637,2026-02-01,3,London Lions,Newcastle Eagles,"Amin Adamu,Chaundee Brown Jr,Deane Williams,Karolis Lukosiunas,Tarik Phillip","Cole Long,Deion Hammond,Gus Okafor,Maceo Jack,Terrell Burden Jr",1440,1487,47,2.0,51,32,51,32,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798637,2026-02-01,3,London Lions,Newcastle Eagles,"Aaryn Rai,Amin Adamu,Chaundee Brown Jr,Deane Williams,Shavar Reynolds Jr","Deion Hammond,Gus Okafor,Maceo Jack,Ray'sean Taylor,Terrell Burden Jr",1487,1518,31,0.55,51,32,51,34,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798637,2026-02-01,3,London Lions,Newcastle Eagles,"Aaryn Rai,Amin Adamu,Chaundee Brown Jr,Deane Williams,Tarik Phillip","Deion Hammond,Gus Okafor,Maceo Jack,Ray'sean Taylor,Terrell Burden Jr",1518,1547,29,1.44,51,34,52,34,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2798637,2026-02-01,3,London Lions,Newcastle Eagles,"Aaryn Rai,Amin Adamu,Deane Williams,Morayo Soluade,Tarik Phillip","Deion Hammond,Gus Okafor,Maceo Jack,Ray'sean Taylor,Terrell Burden Jr",1547,1571,24,0.55,52,34,52,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2798637,2026-02-01,3,London Lions,Newcastle Eagles,"Aaryn Rai,Amin Adamu,Deane Williams,Morayo Soluade,Tarik Phillip","Gus Okafor,Mitch Clarke,Ray'sean Taylor,Sauveur Kande,Terrell Burden Jr",1571,1711,140,4.94,54,34,55,39,1,5,0,0,3,0,2,0,2,1,0,3,0,0,0,1,2,5,2,4,1,0,0,0,3,1,1,0,0,1,0,0,1,0,2,0,1,1,0,0,4,1,0,1,0,0,0,0,0,0,0,1,0,0,5,0
2798637,2026-02-01,3,London Lions,Newcastle Eagles,"Aaryn Rai,Amin Adamu,Chaundee Brown Jr,Deane Williams,Tarik Phillip","Emmanuel Kanwei,Mitch Clarke,Ray'sean Taylor,Sauveur Kande,Terrell Burden Jr",1711,1773,62,2.6,55,39,57,43,2,4,0,0,1,0,1,0,2,2,0,0,0,0,0,0,1,1,1,0,0,3,2,0,1,0,0,0,1,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2798637,2026-02-01,3,London Lions,Newcastle Eagles,"Aaryn Rai,Amin Adamu,Chaundee Brown Jr,Deane Williams,Tarik Phillip","Emmanuel Kanwei,Maceo Jack,Mitch Clarke,Ray'sean Taylor,Sauveur Kande",1773,1809,36,1.5,57,43,57,47,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
2798637,2026-02-01,4,London Lions,Newcastle Eagles,"Amin Adamu,Chaundee Brown Jr,Deane Williams,Ethan Price,Shavar Reynolds Jr","Emmanuel Kanwei,Maceo Jack,Mitch Clarke,Ray'sean Taylor,Sauveur Kande",1809,1866,57,0.96,57,47,57,47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2798637,2026-02-01,4,London Lions,Newcastle Eagles,"Amin Adamu,Chaundee Brown Jr,Deane Williams,Ethan Price,Shavar Reynolds Jr","Emmanuel Kanwei,Maceo Jack,Mitch Clarke,Ray'sean Taylor,Terrell Burden Jr",1866,1871,5,0.55,57,47,57,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798637,2026-02-01,4,London Lions,Newcastle Eagles,"Aaryn Rai,Chaundee Brown Jr,Deane Williams,Shavar Reynolds Jr,Tarik Phillip","Emmanuel Kanwei,Maceo Jack,Mitch Clarke,Ray'sean Taylor,Terrell Burden Jr",1871,1927,56,1.46,57,47,59,49,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,3,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2798637,2026-02-01,4,London Lions,Newcastle Eagles,"Aaryn Rai,Chaundee Brown Jr,Ethan Price,Shavar Reynolds Jr,Tarik Phillip","Cole Long,Maceo Jack,Mitch Clarke,Ray'sean Taylor,Terrell Burden Jr",1927,1979,52,1.5,59,49,63,49,4,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798637,2026-02-01,4,London Lions,Newcastle Eagles,"Aaryn Rai,Chaundee Brown Jr,Ethan Price,Shavar Reynolds Jr,Tarik Phillip","Cole Long,Deion Hammond,Maceo Jack,Mitch Clarke,Terrell Burden Jr",1979,2020,41,1.66,63,49,64,49,1,0,0,0,0,0,0,0,3,1,0,2,1,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2798637,2026-02-01,4,London Lions,Newcastle Eagles,"Aaryn Rai,Deane Williams,Ethan Price,Shavar Reynolds Jr,Tarik Phillip","Cole Long,Deion Hammond,Maceo Jack,Mitch Clarke,Terrell Burden Jr",2020,2112,92,2.0,64,49,64,52,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0
2798637,2026-02-01,4,London Lions,Newcastle Eagles,"Chaundee Brown Jr,Deane Williams,Ethan Price,Shavar Reynolds Jr,Tarik Phillip","Cole Long,Deion Hammond,Maceo Jack,Mitch Clarke,Terrell Burden Jr",2112,2241,129,3.88,64,52,67,59,3,7,0,0,3,1,2,0,3,1,0,0,1,0,0,0,1,3,3,0,0,1,1,0,3,2,0,0,0,3,1,1,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2798637,2026-02-01,4,London Lions,Newcastle Eagles,"Amin Adamu,Chaundee Brown Jr,Deane Williams,Ethan Price,Tarik Phillip","Cole Long,Deion Hammond,Maceo Jack,Mitch Clarke,Terrell Burden Jr",2241,2310,69,2.0,67,59,67,59,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,1,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2798637,2026-02-01,4,London Lions,Newcastle Eagles,"Aaryn Rai,Chaundee Brown Jr,Deane Williams,Shavar Reynolds Jr,Tarik Phillip","Cole Long,Deion Hammond,Maceo Jack,Mitch Clarke,Terrell Burden Jr",2310,2378,68,3.84,67,59,71,66,4,7,0,0,1,1,0,0,2,2,0,1,1,1,0,1,1,4,2,2,1,2,2,1,0,1,0,0,1,2,0,0,1,1,0,0,2,1,0,0,2,1,0,0,0,1,0,1,0,0,0,2,0,2,5,0
2798637,2026-02-01,4,London Lions,Newcastle Eagles,"Aaryn Rai,Chaundee Brown Jr,Deane Williams,Shavar Reynolds Jr,Tarik Phillip","Cole Long,Deion Hammond,Maceo Jack,Ray'sean Taylor,Terrell Burden Jr",2378,2397,19,1.88,71,66,74,68,3,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2704989,2025-12-12,1,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Emmanuel Kanwei,Maceo Jack,Ray'sean Taylor,Sauveur Kande","Dirk Williams,Jalen Deloach,Jordan Ratinho,Mervin James,Rodney Chatman Iii",0,272,272,7.87,0,0,12,11,12,11,0,0,9,5,4,2,0,0,2,4,2,0,2,1,1,7,4,2,2,2,1,0,2,4,1,0,0,3,4,3,1,0,4,2,3,2,2,0,2,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0
2704989,2025-12-12,1,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Emmanuel Kanwei,Maceo Jack,Ray'sean Taylor","Dirk Williams,Jordan Ratinho,Nick Kern Jr,Rodney Chatman Iii,William Lee",272,281,9,0.49,12,11,14,11,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2704989,2025-12-12,1,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Emmanuel Kanwei,Maceo Jack,Ray'sean Taylor","Dirk Williams,Jordan Ratinho,Nick Kern Jr,Prentiss Nixon,William Lee",281,378,97,2.96,14,11,18,18,4,7,0,0,3,2,1,0,0,0,0,0,2,0,0,0,1,4,3,1,1,0,0,1,1,0,0,0,0,0,2,2,0,0,1,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,2,2,0,2,0,0
2704989,2025-12-12,1,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Darius Defoe,Deion Hammond,Mitch Clarke,Ray'sean Taylor","Jordan Ratinho,Mike Ochereobia,Nick Kern Jr,Prentiss Nixon,William Lee",378,444,66,2.44,18,18,18,24,0,6,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2704989,2025-12-12,1,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Darius Defoe,Deion Hammond,Mitch Clarke,Ray'sean Taylor","Mike Ochereobia,Nick Kern Jr,Prentiss Nixon,Rodney Glasgow Jr,William Lee",444,535,91,2.93,18,24,26,28,8,4,0,0,4,3,2,2,0,0,1,0,2,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,2,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,2,0,0
2704989,2025-12-12,1,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Darius Defoe,Deion Hammond,Maceo Jack,Mitch Clarke","Mervin James,Mike Ochereobia,Nick Kern Jr,Prentiss Nixon,Rodney Glasgow Jr",535,600,65,2.96,26,28,29,33,3,5,0,0,1,1,1,1,0,0,0,1,1,0,0,2,0,4,2,2,1,0,0,1,0,2,1,0,0,0,0,0,0,0,1,1,1,0,1,1,2,1,1,1,0,0,0,0,0,0,0,3,3,2,3,5
2704989,2025-12-12,2,Newcastle Eagles,B. Braun Sheffield Sharks,"Darius Defoe,Deion Hammond,Maceo Jack,Mitch Clarke,Sauveur Kande","Mervin James,Mike Ochereobia,Nick Kern Jr,Prentiss Nixon,Rodney Glasgow Jr",600,660,60,2.0,29,33,32,35,3,2,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2704989,2025-12-12,2,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Maceo Jack,Mitch Clarke,Sauveur Kande","Dirk Williams,Jalen Deloach,Mervin James,Nick Kern Jr,Prentiss Nixon",660,728,68,1.9,32,35,33,37,1,2,0,0,1,0,1,0,2,1,0,1,1,0,0,0,0,3,1,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2704989,2025-12-12,2,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Emmanuel Kanwei,Maceo Jack,Mitch Clarke","Dirk Williams,Jalen Deloach,Mervin James,Nick Kern Jr,Prentiss Nixon",728,786,58,1.46,33,37,35,37,2,0,0,0,2,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2704989,2025-12-12,2,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Emmanuel Kanwei,Maceo Jack,Ray'sean Taylor","Dirk Williams,Jalen Deloach,Mervin James,Nick Kern Jr,Rodney Glasgow Jr",786,905,119,2.65,35,37,35,42,0,5,0,0,3,0,1,0,0,0,1,1,0,0,0,0,2,4,2,0,0,1,1,1,2,0,0,1,0,1,1,0,1,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2704989,2025-12-12,2,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Emmanuel Kanwei,Maceo Jack,Mitch Clarke,Ray'sean Taylor","Jalen Deloach,Jordan Ratinho,Nick Kern Jr,Prentiss Nixon,Rodney Glasgow Jr",905,962,57,2.44,35,42,42,42,7,0,0,0,2,2,1,1,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,3,2,0,0,0
2704989,2025-12-12,2,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Emmanuel Kanwei,Maceo Jack,Mitch Clarke,Ray'sean Taylor","Jalen Deloach,Jordan Ratinho,Nick Kern Jr,Prentiss Nixon,Rodney Chatman Iii",962,1006,44,2.72,42,42,43,44,1,2,0,0,0,0,0,0,1,1,0,2,0,0,0,2,0,3,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
2704989,2025-12-12,2,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Emmanuel Kanwei,Maceo Jack,Mitch Clarke,Ray'sean Taylor","Jalen Deloach,Nick Kern Jr,Prentiss Nixon,Rodney Chatman Iii,William Lee",1006,1027,21,0.55,43,44,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2704989,2025-12-12,2,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Emmanuel Kanwei,Mitch Clarke,Ray'sean Taylor","Jalen Deloach,Nick Kern Jr,Prentiss Nixon,Rodney Chatman Iii,William Lee",1027,1080,53,2.0,43,44,43,44,0,0,0,0,2,0,2,0,0,0,0,2,0,0,1,0,2,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2704989,2025-12-12,2,Newcastle Eagles,B. Braun Sheffield Sharks,"Deion Hammond,Emmanuel Kanwei,Mitch Clarke,Ray'sean Taylor,Sauveur Kande","Jalen Deloach,Jordan Ratinho,Prentiss Nixon,Rodney Chatman Iii,William Lee",1080,1170,90,3.44,43,44,45,49,2,5,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0,2,2,0,0,2,1,0,2,1,0,0,1,1,1,1,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2704989,2025-12-12,2,Newcastle Eagles,B. Braun Sheffield Sharks,"Deion Hammond,Emmanuel Kanwei,Mitch Clarke,Ray'sean Taylor,Sauveur Kande","Jalen Deloach,Nick Kern Jr,Prentiss Nixon,Rodney Glasgow Jr,William Lee",1170,1200,30,0.77,45,49,46,49,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2704989,2025-12-12,3,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Emmanuel Kanwei,Maceo Jack,Ray'sean Taylor","Dirk Williams,Jalen Deloach,Jordan Ratinho,Mervin James,Rodney Chatman Iii",1200,1324,124,3.94,46,49,50,53,4,4,0,0,4,2,1,0,0,0,0,2,2,0,0,0,1,3,1,1,0,2,2,0,2,1,0,0,0,2,3,2,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0
2704989,2025-12-12,3,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Emmanuel Kanwei,Maceo Jack,Ray'sean Taylor","Dirk Williams,Jordan Ratinho,Mervin James,Mike Ochereobia,Rodney Chatman Iii",1324,1361,37,0.72,50,53,50,53,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2704989,2025-12-12,3,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Emmanuel Kanwei,Maceo Jack,Ray'sean Taylor","Dirk Williams,Mervin James,Mike Ochereobia,Nick Kern Jr,Rodney Chatman Iii",1361,1380,19,0.94,50,53,52,55,2,2,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2704989,2025-12-12,3,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Emmanuel Kanwei,Maceo Jack,Ray'sean Taylor","Mervin James,Mike Ochereobia,Nick Kern Jr,Prentiss Nixon,Rodney Chatman Iii",1380,1434,54,1.0,52,55,55,55,3,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2704989,2025-12-12,3,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Emmanuel Kanwei,Maceo Jack,Ray'sean Taylor","Mike Ochereobia,Nick Kern Jr,Prentiss Nixon,Rodney Chatman Iii,William Lee",1434,1486,52,2.44,55,55,60,55,5,0,0,0,2,1,1,1,2,2,0,2,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2704989,2025-12-12,3,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Emmanuel Kanwei,Maceo Jack,Ray'sean Taylor","Mike Ochereobia,Nick Kern Jr,Prentiss Nixon,Rodney Glasgow Jr,William Lee",1486,1516,30,0.94,60,55,62,55,2,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2704989,2025-12-12,3,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Emmanuel Kanwei,Mitch Clarke,Ray'sean Taylor","Mike Ochereobia,Prentiss Nixon,Rodney Chatman Iii,Rodney Glasgow Jr,William Lee",1516,1664,148,5.19,62,55,64,63,2,8,0,0,2,1,1,0,0,0,0,1,1,0,0,3,2,5,3,1,1,1,1,1,1,2,2,0,1,0,1,1,0,0,1,0,3,2,1,0,1,1,2,0,0,1,1,0,0,0,0,0,0,3,2,4
2704989,2025-12-12,3,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Emmanuel Kanwei,Maceo Jack,Mitch Clarke,Ray'sean Taylor","Mike Ochereobia,Prentiss Nixon,Rodney Chatman Iii,Rodney Glasgow Jr,William Lee",1664,1697,33,0.91,64,63,66,66,2,3,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2704989,2025-12-12,3,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Maceo Jack,Mitch Clarke,Ray'sean Taylor,Sauveur Kande","Mike Ochereobia,Prentiss Nixon,Rodney Chatman Iii,Rodney Glasgow Jr,William Lee",1697,1800,103,1.87,66,66,68,68,2,2,0,0,2,1,1,0,0,0,0,0,1,0,1,0,1,2,0,1,0,2,2,2,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0
2704989,2025-12-12,4,Newcastle Eagles,B. Braun Sheffield Sharks,"Cole Long,Deion Hammond,Maceo Jack,Mitch Clarke,Sauveur Kande","Dirk Williams,Jalen Deloach,Prentiss Nixon,Rodney Chatman Iii,William Lee",1800,1921,121,4.5,68,68,73,70,5,2,0,0,5,2,2,1,0,0,0,2,0,1,1,0,0,3,1,0,0,0,0,0,3,1,0,0,1,0,2,1,1,0,2,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0
2704989,2025-12-12,4,Newcastle Eagles,B. Braun Sheffield Sharks,"Deion Hammond,Emmanuel Kanwei,Maceo Jack,Mitch Clarke,Sauveur Kande","Dirk Williams,Jalen Deloach,Mervin James,Nick Kern Jr,Rodney Chatman Iii",1921,1961,40,0.96,73,70,73,72,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
