Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Frankie Policelli, Jaxon Brenchley, Matthew Zona, Patrick Robinson",2,9.5,2,1,4,25.0,0,2,0.0,0,0,0,2,1,3,1,0,0,0,0,2,2,4,2.0,20.0,159.8,144.8,15.0,25.0,25.0,100.0,0.0,2,1,50,0,0,0,2,0,0,0,0,0,0,2,0,2
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Jaxon Brenchley, Laquincy Rideau, Michael Diggins, Skyler White",2,9.3,5,1,4,25.0,1,1,100.0,2,2,100.0,1,0,1,0,0,0,0,3,4,0,5,2.5,23.7,90.2,135.5,-45.3,37.5,51.2,0.0,0.0,2,0,0,1,0,0,1,1,100,0,0,0,0,0,0,2
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Jaxon Brenchley, Matthew Zona, Michael Diggins, Patrick Robinson",4,8.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,2,2,0,2,0.5,14.0,105.3,101.8,3.5,0.0,53.2,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Frankie Policelli, Jaxon Brenchley, Michael Diggins, Patrick Robinson",3,7.4,7,3,4,75.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,1,5,0,7,2.3,37.6,177.1,100.0,77.2,75.0,78.8,0.0,18.4,3,3,100,0,0,0,1,0,0,0,1,0,0,0,2,2
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Frankie Policelli, Laquincy Rideau, Michael Diggins, Patrick Robinson",1,5.7,8,1,3,33.3,0,2,0.0,6,6,100.0,0,0,0,0,0,0,1,0,6,0,8,8.0,63.6,175.0,79.9,95.0,33.3,70.9,0.0,15.1,1,1,100,0,0,0,2,0,0,0,1,0,0,8,2,6
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Frankie Policelli, Jaxon Brenchley, Laquincy Rideau, Matthew Zona",2,4.6,0,0,2,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0.0,0.0,33.0,67.6,-34.5,0.0,0.0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Jaxon Brenchley, Matthew Zona, Patrick Robinson, Tobias Cameron",1,2.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,106.6,93.2,13.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Laquincy Rideau, Matthew Zona, Michael Diggins, Patrick Robinson",1,2.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,126.1,178.1,-52.1,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Frankie Policelli, Michael Diggins, Patrick Robinson, Tobias Cameron",1,2.0,2,1,2,50.0,0,0,0,0,0,0,2,0,2,0,1,0,0,2,0,0,2,2.0,27.0,94.4,77.3,17.1,50.0,50.0,0.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,2,0,2
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Jaxon Brenchley, Laquincy Rideau, Skyler White, Tobias Cameron",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,60.0,-60.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Laquincy Rideau, Michael Diggins, Patrick Robinson, Skyler White",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,68.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Frankie Policelli, Michael Diggins, Patrick Robinson, Skyler White",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,66.7,100.0,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Frankie Policelli, Jaxon Brenchley, Laquincy Rideau, Skyler White",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,150.0,-150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Damiri Lindo,Cheshire Phoenix,9,Damiri Lindo,"Frankie Policelli, Matthew Zona, Michael Diggins, Patrick Robinson",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0.0,60.2,-60.2,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Jaxon Brenchley, Laquincy Rideau, Michael Diggins, Skyler White",2,20.4,9,3,8,37.5,3,7,42.9,0,1,0.0,1,3,4,1,1,0,0,1,7,2,11,5.5,27.2,148.3,107.2,41.1,56.2,53.3,33.3,0.0,1,0,0,0,0,0,7,3,42.9,0,0,0,0,3,6,3
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Laquincy Rideau, Michael Diggins, Patrick Robinson, Skyler White",3,17.8,13,5,8,62.5,3,5,60.0,0,0,0,0,5,5,0,1,1,0,2,8,0,13,4.3,34.0,115.2,124.3,-9.1,81.2,81.2,0.0,0.0,2,2,100,1,0,0,5,3,60,0,0,0,0,0,4,4
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Damiri Lindo, Jaxon Brenchley, Patrick Robinson, Skyler White",3,13.8,0,0,3,0.0,0,2,0.0,0,0,0,2,4,6,2,1,0,0,1,1,4,4,1.3,12.7,136.6,146.7,-10.2,0.0,0.0,0,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Jaxon Brenchley, Laquincy Rideau, Patrick Robinson, Skyler White",3,12.3,1,0,1,0.0,0,1,0.0,1,2,50.0,1,2,3,0,0,1,0,0,1,0,1,0.3,4.3,104.3,136.7,-32.4,0.0,26.6,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Damiri Lindo, Jaxon Brenchley, Matthew Zona, Patrick Robinson",2,9.5,8,3,6,50.0,2,5,40.0,0,0,0,0,2,2,0,2,0,0,0,6,0,8,4.0,39.9,159.8,144.8,15.0,66.7,66.7,0.0,0.0,1,1,100,0,0,0,5,2,40,0,0,0,0,3,5,2
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Jaxon Brenchley, Michael Diggins, Patrick Robinson, Skyler White",3,8.9,2,1,4,25.0,0,2,0.0,0,0,0,0,1,1,0,1,1,0,0,4,0,2,0.7,10.9,76.4,99.0,-22.5,25.0,25.0,0.0,0.0,1,1,100,1,0,0,2,0,0,0,0,0,0,0,0,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Jaxon Brenchley, Laquincy Rideau, Matthew Zona, Tobias Cameron",1,7.8,11,4,6,66.7,3,4,75.0,0,0,0,0,3,3,0,1,0,0,1,6,0,11,11.0,65.6,101.4,80.8,20.7,91.7,91.7,0.0,0.0,1,0,0,1,1,100,4,3,75,0,0,0,0,0,2,3
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Damiri Lindo, Jaxon Brenchley, Michael Diggins, Patrick Robinson",3,7.4,5,1,2,50.0,1,2,50.0,2,2,100.0,0,1,1,1,1,0,0,4,3,2,7,2.3,37.6,177.1,100.0,77.2,75.0,86.8,100.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,5,2
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Laquincy Rideau, Michael Diggins, Patrick Robinson",1,6.4,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,0.0,0.0,96.0,204.5,-108.5,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Damiri Lindo, Laquincy Rideau, Michael Diggins, Patrick Robinson",1,5.7,6,2,3,66.7,2,2,100.0,0,0,0,1,0,1,0,0,0,0,1,2,0,6,6.0,47.7,175.0,79.9,95.0,100.0,100.0,0.0,0.0,1,0,0,0,0,0,2,2,100,0,0,0,0,3,0,3
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Damiri Lindo, Jaxon Brenchley, Laquincy Rideau, Matthew Zona",2,4.6,1,0,1,0.0,0,0,0,1,2,50.0,0,2,2,0,1,0,0,0,2,0,1,0.5,11.0,33.0,67.6,-34.5,0.0,26.6,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Jaxon Brenchley, Laquincy Rideau, Matthew Zona, Patrick Robinson",3,4.2,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,29.2,182.6,-153.5,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Jaxon Brenchley, Matthew Zona, Michael Diggins, Patrick Robinson",1,4.0,0,0,2,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0.0,0.0,155.5,72.7,82.8,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Jaxon Brenchley, Laquincy Rideau, Michael Diggins, Patrick Robinson",1,3.5,2,1,3,33.3,0,1,0.0,0,0,0,0,3,3,0,0,0,0,0,3,0,2,2.0,29.1,87.2,58.1,29.1,33.3,33.3,0.0,0.0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,2,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Jaxon Brenchley, Laquincy Rideau, Skyler White, Tobias Cameron",1,3.0,3,1,1,100.0,0,0,0,1,2,50.0,0,2,2,1,0,0,1,0,3,0,3,3.0,37.7,150.8,96.2,54.6,100.0,79.8,100.0,25.8,1,1,100,0,0,0,0,0,0,1,0,0,0,0,3,2
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Jaxon Brenchley, Laquincy Rideau, Matthew Zona, Michael Diggins",2,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,66.7,147.1,-80.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Damiri Lindo, Michael Diggins, Patrick Robinson, Tobias Cameron",1,2.0,4,0,2,0.0,0,1,0.0,4,5,80.0,1,1,2,0,0,0,0,0,3,0,4,4.0,54.0,94.4,77.3,17.1,0.0,47.6,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Laquincy Rideau, Matthew Zona, Michael Diggins, Patrick Robinson",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,243.9,-243.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Jaxon Brenchley, Matthew Zona, Patrick Robinson, Tobias Cameron",1,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,40.0,180.7,-140.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Damiri Lindo, Michael Diggins, Patrick Robinson, Skyler White",1,1.5,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,66.7,100.0,-33.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Damiri Lindo, Jaxon Brenchley, Laquincy Rideau, Skyler White",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,150.0,-150.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Frankie Policelli,Cheshire Phoenix,5,Frankie Policelli,"Damiri Lindo, Matthew Zona, Michael Diggins, Patrick Robinson",1,1.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,60.2,-60.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Frankie Policelli, Laquincy Rideau, Michael Diggins, Skyler White",2,20.4,11,5,6,83.3,1,1,100.0,0,0,0,3,1,4,1,2,0,1,3,4,2,13,6.5,32.1,148.3,107.2,41.1,91.7,91.7,20.0,12.5,5,4,80,0,0,0,1,1,100,0,1,0,0,4,2,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Damiri Lindo, Frankie Policelli, Patrick Robinson, Skyler White",3,13.8,8,3,5,60.0,0,0,0,2,2,100.0,0,1,1,0,0,0,0,2,6,0,8,2.7,25.4,136.6,146.7,-10.2,60.0,68.0,0.0,0.0,5,3,60,0,0,0,0,0,0,0,0,0,0,0,4,2
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Frankie Policelli, Laquincy Rideau, Patrick Robinson, Skyler White",3,12.3,5,2,4,50.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,5,0,5,1.7,21.7,104.3,136.7,-32.4,50.0,51.2,0.0,0.0,2,2,100,1,0,0,1,0,0,0,0,0,0,0,1,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Damiri Lindo, Frankie Policelli, Matthew Zona, Patrick Robinson",2,9.5,4,1,3,33.3,0,1,0.0,2,3,66.7,0,0,0,0,0,0,0,1,4,0,4,2.0,20.0,159.8,144.8,15.0,33.3,46.3,0.0,0.0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,3,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Damiri Lindo, Laquincy Rideau, Michael Diggins, Skyler White",2,9.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,2,3,5,2.5,23.7,90.2,135.5,-45.3,100.0,100.0,100.0,33.3,0,0,0,1,1,100,0,0,0,1,0,0,0,0,2,2
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Frankie Policelli, Michael Diggins, Patrick Robinson, Skyler White",3,8.9,4,1,3,33.3,0,0,0,2,2,100.0,0,1,1,0,1,0,0,0,4,0,4,1.3,21.8,76.4,99.0,-22.5,33.3,51.5,0.0,0.0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,2,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Laquincy Rideau, Patrick Robinson, Skyler White, Tobias Cameron",2,8.8,4,2,4,50.0,0,1,0.0,0,0,0,0,1,1,1,1,0,0,0,4,3,7,3.5,39.5,129.7,120.9,8.8,50.0,50.0,50.0,0.0,2,1,50,1,1,100,1,0,0,0,0,0,0,2,2,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Damiri Lindo, Matthew Zona, Michael Diggins, Patrick Robinson",4,8.0,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,3,0,0,0,2,0,2,0.5,14.0,105.3,101.8,3.5,50.0,50.0,0.0,0.0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,2,2
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Frankie Policelli, Laquincy Rideau, Matthew Zona, Tobias Cameron",1,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,101.4,80.8,20.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Damiri Lindo, Frankie Policelli, Michael Diggins, Patrick Robinson",3,7.4,10,3,4,75.0,3,4,75.0,1,2,50.0,2,1,3,1,0,0,0,0,3,2,12,4.0,64.4,177.1,100.0,77.2,112.5,102.5,33.3,0.0,0,0,0,0,0,0,4,3,75,0,0,0,0,4,0,3
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Laquincy Rideau, Matthew Zona, Michael Diggins, Patrick Robinson",3,5.8,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0.0,0.0,72.7,178.4,-105.7,0.0,0.0,0,33.3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Laquincy Rideau, Michael Diggins, Skyler White, Tobias Cameron",1,4.7,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,2.0,20.4,112.4,161.1,-48.8,33.3,33.3,0.0,0.0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,2,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Damiri Lindo, Frankie Policelli, Laquincy Rideau, Matthew Zona",2,4.6,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0.5,11.0,33.0,67.6,-34.5,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Frankie Policelli, Laquincy Rideau, Matthew Zona, Patrick Robinson",3,4.2,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,0.7,29.2,29.2,182.6,-153.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Frankie Policelli, Matthew Zona, Michael Diggins, Patrick Robinson",1,4.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,155.5,72.7,82.8,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Frankie Policelli, Laquincy Rideau, Michael Diggins, Patrick Robinson",1,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,87.2,58.1,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Laquincy Rideau, Michael Diggins, Patrick Robinson, Skyler White",2,3.3,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,1,2,0,1,0.5,17.0,17.0,95.6,-78.6,0.0,26.6,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Frankie Policelli, Laquincy Rideau, Skyler White, Tobias Cameron",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,150.8,96.2,54.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Damiri Lindo, Matthew Zona, Patrick Robinson, Tobias Cameron",1,2.8,4,1,1,100.0,0,0,0,2,2,100.0,1,2,3,0,0,0,0,0,1,0,4,4.0,85.3,106.6,93.2,13.4,100.0,106.4,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Frankie Policelli, Laquincy Rideau, Matthew Zona, Michael Diggins",2,2.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,66.7,147.1,-80.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Frankie Policelli, Matthew Zona, Patrick Robinson, Tobias Cameron",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,40.0,180.7,-140.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Damiri Lindo, Laquincy Rideau, Skyler White, Tobias Cameron",1,1.7,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,60.0,-60.0,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Jaxon Brenchley,Cheshire Phoenix,23,Jaxon Brenchley,"Damiri Lindo, Frankie Policelli, Laquincy Rideau, Skyler White",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,150.0,-150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Frankie Policelli, Jaxon Brenchley, Michael Diggins, Skyler White",2,20.4,21,8,11,72.7,2,3,66.7,3,5,60.0,0,2,2,4,2,1,2,3,15,12,33,16.5,81.6,148.3,107.2,41.1,81.8,79.5,50.0,10.4,6,5,83.3,2,1,50,3,2,66.7,1,0,0,1,0,2,7
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Frankie Policelli, Michael Diggins, Patrick Robinson, Skyler White",3,17.8,7,2,7,28.6,1,4,25.0,2,4,50.0,0,2,2,3,0,0,1,2,9,8,15,5.0,39.3,115.2,124.3,-9.1,35.7,40.0,150.0,7.8,2,1,50,1,0,0,4,1,25,0,0,0,1,3,5,3
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Frankie Policelli, Jaxon Brenchley, Patrick Robinson, Skyler White",3,12.3,4,1,2,50.0,0,0,0,2,2,100.0,1,0,1,0,0,0,2,4,4,0,4,1.3,17.4,104.3,136.7,-32.4,50.0,69.4,0.0,41.0,2,1,50,0,0,0,0,0,0,1,0,0,1,0,0,2
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Damiri Lindo, Jaxon Brenchley, Michael Diggins, Skyler White",2,9.3,0,0,1,0.0,0,0,0,0,0,0,0,0,0,3,1,0,2,2,3,4,4,2.0,19.0,90.2,135.5,-45.3,0.0,0.0,0,33.3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Jaxon Brenchley, Patrick Robinson, Skyler White, Tobias Cameron",2,8.8,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,2,0,0,1,1,3,5,5,2.5,28.2,129.7,120.9,8.8,0.0,0.0,0,20.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Frankie Policelli, Jaxon Brenchley, Matthew Zona, Tobias Cameron",1,7.8,3,0,0,0,0,0,0,3,4,75.0,0,1,1,3,1,0,1,0,3,9,12,12.0,71.6,101.4,80.8,20.7,0,85.2,0,17.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Frankie Policelli, Michael Diggins, Patrick Robinson",1,6.4,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,96.0,204.5,-108.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Jaxon Brenchley, Matthew Zona, Michael Diggins, Patrick Robinson",3,5.8,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,1,0,0,1,1,4,0,3,1.0,24.2,72.7,178.4,-105.7,50.0,50.0,100.0,20.0,0,0,0,1,0,0,2,1,50,1,0,0,0,0,0,0
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Damiri Lindo, Frankie Policelli, Michael Diggins, Patrick Robinson",1,5.7,3,0,2,0.0,0,1,0.0,3,4,75.0,1,1,2,1,1,0,0,2,3,3,6,6.0,47.7,175.0,79.9,95.0,0.0,39.9,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Matthew Zona, Michael Diggins, Patrick Robinson, Tobias Cameron",2,4.8,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,1,0,0,0,2,0,2,1.0,24.7,160.3,134.0,26.3,0.0,53.2,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Jaxon Brenchley, Michael Diggins, Skyler White, Tobias Cameron",1,4.7,6,3,4,75.0,0,1,0.0,0,0,0,1,0,1,0,0,0,1,1,4,0,6,6.0,61.3,112.4,161.1,-48.8,75.0,75.0,0.0,20.0,3,3,100,0,0,0,1,0,0,0,0,0,1,2,2,0
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Damiri Lindo, Frankie Policelli, Jaxon Brenchley, Matthew Zona",2,4.6,1,0,0,0,0,0,0,1,4,25.0,0,0,0,0,0,0,0,2,2,0,1,0.5,11.0,33.0,67.6,-34.5,0,28.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Frankie Policelli, Jaxon Brenchley, Matthew Zona, Patrick Robinson",3,4.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,29.2,182.6,-153.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Laquincy Rideau,Cheshire Phoenix,3,Laquincy Rideau,"Frankie Policelli, Jaxon Brenchley, Michael Diggins, Patrick Robinson",1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2.0,29.1,87.2,58.1,29.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
