Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
London Lions,Chasson Jermar Randle,2,Chasson Jermar Randle,13,19.2,249.6,117.0,9.0,40.0,82.0,48.8,21.0,52.0,40.4,16.0,17.0,94.1,4.0,24.0,28.0,23.0,5.0,1.0,14.0,27.0,95.5,21.1,4.7,0.9,1.1,49,166.0,12.8,6.7,6,6.0,4,0,75.0,5.0,1,4.69,-0.84,5.53,2.7,2.5,23.0,17.0,73.9,7.0,2.0,28.6,52.0,21.0,40.4,13.0,4.0,9.0,3.0,0.0,2.0,2.0,28.0,18.0
London Lions,Ovie Soko,0,Ovie Soko,13,12.2,159.1,57.0,4.4,18.0,31.0,58.1,0.0,1.0,0,21.0,32.0,65.6,12.0,31.0,43.0,6.0,9.0,2.0,14.0,32.0,45.2,15.7,2.3,0.2,1.7,14,71.0,5.5,2.9,0,0,0,0,0,0.0,0,0.51,-7.02,7.53,4.1,3.8,25.0,17.0,68,5.0,1.0,20,1.0,0.0,0,4.0,0.0,3.0,6.0,0.0,5.0,12.0,10.0,16.0
Bristol Flyers,Evan Walshe,77,Evan Walshe,13,14.9,194.0,42.0,3.2,16.0,41.0,39,2.0,11.0,18.2,8.0,13.0,61.5,2.0,26.0,28.0,21.0,9.0,0.0,18.0,27.0,60.2,16.4,1.8,0.9,1.2,39,81.0,6.2,3.4,14,2.8,8,4,71.7,11.8,5,-6.82,-11.18,4.36,2.5,3.8,26.0,13.0,50,4.0,1.0,25,11.0,2.0,18.2,8.0,0.0,13.0,4.0,0.0,1.0,4.0,15.0,4.0
Caledonia Gladiators,Kevin Allen,0,Kevin Allen,12,24.6,295.5,205.0,17.1,79.0,136.0,58.1,0.0,4.0,0,47.0,54.0,87,25.0,57.0,82.0,20.0,4.0,4.0,30.0,21.0,158.2,28.0,9.2,0.9,3.7,39,244.0,20.3,10.9,7,2.3,9,2,35.4,11.9,3,1.17,-0.56,1.73,4.6,1.2,82.0,58.0,70.7,50.0,21.0,42,4.0,0.0,0,32.0,0.0,14.0,10.0,0.0,6.0,44.0,17.0,32.0
Leicester Riders,Marc Loving,2,Marc Loving,12,29.9,358.4,137.0,11.4,49.0,113.0,43.4,15.0,44.0,34.1,24.0,26.0,92.3,10.0,43.0,53.0,24.0,11.0,7.0,11.0,19.0,120.4,17.8,6.6,1.2,2.6,54,191.0,15.9,9.2,9,1.1,12,2,34.9,13.9,8,0.13,-2.68,2.81,3.2,3.6,36.0,20.0,55.6,33.0,14.0,42.4,44.0,15.0,34.1,9.0,1.0,7.0,4.0,0.0,0.0,13.0,30.0,20.0
London Lions,Karolis Lukosiunas,16,Karolis Lukosiunas,12,16.8,202.0,78.0,6.5,27.0,57.0,47.4,24.0,49.0,49,0.0,0.0,0,2.0,16.0,18.0,13.0,10.0,0.0,11.0,26.0,63.4,17.3,3.1,0.5,0.7,25,103.0,8.6,4.2,0,0.0,2,0,0.0,2.0,2,4.98,-1.66,6.64,2.3,3.1,1.0,1.0,100,7.0,2.0,28.6,49.0,24.0,49,1.0,5.0,7.0,2.0,0.0,2.0,11.0,15.0,14.0
Surrey 89ers,Owen Koonce,1,Owen Koonce,12,14.9,178.5,57.0,4.8,21.0,51.0,41.2,6.0,23.0,26.1,9.0,13.0,69.2,9.0,19.0,28.0,19.0,12.0,4.0,12.0,21.0,57.3,16.7,2.4,0.8,1.2,43,100.0,8.3,4.3,5,2.5,2,3,75.3,3.3,2,-0.44,-5.12,4.68,2.7,3.8,19.0,13.0,68.4,9.0,2.0,22.2,23.0,6.0,26.1,6.0,0.0,7.0,4.0,0.0,1.0,13.0,14.0,13.0
Manchester Basketball,Gabriel Osabuohien,3,Gabriel Osabuohien,12,15.1,181.2,29.0,2.4,12.0,31.0,38.7,0.0,2.0,0,5.0,16.0,31.2,23.0,33.0,56.0,36.0,13.0,7.0,30.0,49.0,43.2,12.0,1.2,1.5,2.3,165,194.0,16.2,8.1,0,0.0,1,0,0.0,1.0,1,-3.79,-10.87,7.07,3.6,3.3,23.0,10.0,43.5,6.0,2.0,33.3,2.0,0.0,0,5.0,0.0,12.0,9.0,0.0,9.0,4.0,2.0,4.0
Manchester Basketball,Oluwademilade Babalola,10/3,Oluwademilade Babalola,12,0.9,10.9,6.0,0.5,1.0,2.0,50,1.0,2.0,50,3.0,3.0,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.2,14.7,0.3,0.0,0.0,165,171.0,14.2,7.2,0,0,0,0,0,0.0,0,-0.09,-4.38,4.29,3.1,3.6,0.0,0.0,0,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Manchester Basketball,Gabriel Osbuhein,3,Gabriel Osbuhein,11,20.5,226.0,73.0,6.6,29.0,62.0,46.8,0.0,2.0,0,15.0,28.0,53.6,26.0,30.0,56.0,45.0,16.0,6.0,17.0,37.0,62.7,14.0,3.1,1.9,2.3,165,238.0,21.6,10.0,3,0.8,4,3,28.2,5.3,4,3.09,-3.4,6.49,2.8,2.7,47.0,27.0,57.4,12.0,2.0,16.7,2.0,0.0,0,15.0,0.0,10.0,5.0,0.0,2.0,13.0,18.0,15.0
Surrey 89ers,Timothy Nwankwo,19,Timothy Nwankwo,11,6.8,74.7,21.0,1.9,10.0,18.0,55.6,0.0,0.0,0,1.0,1.0,100,5.0,9.0,14.0,5.0,2.0,1.0,5.0,10.0,17.7,12.3,0.9,0.2,0.6,17,38.0,3.5,1.6,0,0,0,0,0,0.0,0,-4.06,-6.86,2.8,3.4,4.0,11.0,6.0,54.5,7.0,4.0,57.1,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,5.0,10.0,4.0,2.0
Leicester Riders,Michael Akintomide Akinsiku,0/5/8,Tomide Akinsiku; Michael Akintomide Akinsiku,11,2.9,31.5,6.0,0.5,3.0,6.0,50,0.0,0.0,0,0.0,2.0,0,1.0,8.0,9.0,0.0,1.0,2.0,1.0,2.0,6.6,11.1,0.3,0.0,0.4,0,6.0,0.5,0.3,0,0,0,0,0,0.0,0,-3.21,-6.88,3.67,4.3,4.7,6.0,3.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
Bristol Flyers,Cameron Christon,1,Cameron Christon,9,19.5,175.8,81.0,9.0,27.0,62.0,43.5,11.0,27.0,40.7,16.0,18.0,88.9,8.0,9.0,17.0,6.0,3.0,2.0,9.0,25.0,68.1,20.4,3.4,0.3,0.7,10,91.0,10.1,3.8,6,3.0,5,2,51.0,5.9,2,-3.03,-5.29,2.26,3.2,3.3,23.0,11.0,47.8,12.0,5.0,41.7,27.0,11.0,40.7,2.0,0.0,2.0,4.0,0.0,3.0,8.0,20.0,9.0
Newcastle Eagles,Malcolm Smith,45,Malcolm Smith,9,10.6,95.3,31.0,3.4,9.0,36.0,25,0.0,1.0,0,13.0,18.0,72.2,8.0,6.0,14.0,5.0,1.0,1.0,7.0,13.0,41.2,21.6,1.2,0.2,0.5,10,41.0,4.6,1.6,0,0.0,1,0,0.0,1.0,1,-12.95,-11.74,-1.21,3.5,4.8,9.0,3.0,33.3,26.0,6.0,23.1,1.0,0.0,0,1.0,0.0,1.0,3.0,0.0,3.0,4.0,11.0,6.0
London Lions,Nigel Hawkins,8,Nigel Hawkins,9,14.1,126.5,31.0,3.4,9.0,30.0,30,3.0,11.0,27.3,10.0,13.0,76.9,6.0,12.0,18.0,8.0,4.0,2.0,4.0,18.0,32.4,14.1,1.3,0.3,0.7,16,47.0,5.2,1.9,0,0,0,0,0,0.0,0,-0.99,-6.73,5.74,3.3,4.7,8.0,2.0,25,11.0,4.0,36.4,11.0,3.0,27.3,1.0,0.0,1.0,2.0,0.0,1.0,2.0,8.0,7.0
Newcastle Eagles,Josh Ward-Hibbert,2,Josh Ward-Hibbert,9,6.8,61.1,22.0,2.4,8.0,18.0,44.4,3.0,7.0,42.9,3.0,3.0,100,2.0,9.0,11.0,5.0,4.0,4.0,3.0,3.0,19.5,15.9,0.9,0.2,0.4,8,30.0,3.3,1.2,5,5.0,3,0,83.3,3.0,1,4.69,-1.83,6.51,3.7,3.6,11.0,5.0,45.5,0.0,0.0,0,7.0,3.0,42.9,2.0,0.0,2.0,1.0,0.0,0.0,3.0,6.0,11.0
Caledonia Gladiators,Nino Satha,4,Nino Satha,9,1.6,14.6,6.0,0.7,2.0,4.0,50,1.0,3.0,33.3,1.0,2.0,50,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.6,27.1,0.3,0.0,0.0,0,6.0,0.7,0.3,0,0,0,0,0,0.0,0,-16.67,-13.29,-3.38,2.9,3.9,1.0,1.0,100,0.0,0.0,0,3.0,1.0,33.3,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0
Newcastle Eagles,Marco Anthony,25,Marco Anthony,7,33.6,235.0,85.0,12.1,34.0,69.0,49.3,1.0,5.0,20,16.0,27.0,59.3,16.0,37.0,53.0,8.0,10.0,6.0,8.0,10.0,70.0,14.9,3.3,0.3,2.1,12,97.0,13.9,3.8,10,2.5,10,6,39.6,14.6,4,-0.82,-3.86,3.04,4.3,4.3,18.0,12.0,66.7,46.0,21.0,45.7,5.0,1.0,20,8.0,0.0,3.0,4.0,0.0,1.0,23.0,8.0,21.0
B. Braun Sheffield Sharks,Fahro Alihodzic,25,Fahro Alihodzic,7,21.9,153.4,76.0,10.9,29.0,49.0,59.2,0.0,0.0,0,18.0,28.0,64.3,18.0,21.0,39.0,15.0,16.0,0.0,9.0,24.0,50.2,17.1,3.4,0.7,1.8,31,107.0,15.3,4.8,2,2.0,4,0,25.0,5.0,1,5.74,-1.65,7.39,2.7,2.6,41.0,23.0,56.1,8.0,6.0,75,0.0,0.0,0,7.0,0.0,3.0,4.0,0.0,2.0,16.0,6.0,21.0
Leicester Riders,Emmanuel Akot,9,Emmanuel Akot,7,29.3,204.9,58.0,8.3,23.0,61.0,37.7,7.0,20.0,35,5.0,6.0,83.3,9.0,21.0,30.0,17.0,4.0,0.0,9.0,13.0,61.1,15.8,2.8,0.8,1.5,49,107.0,15.3,5.2,6,1.2,7,0,42.9,7.0,5,-4.45,-5.49,1.04,2.8,4.2,23.0,12.0,52.2,18.0,4.0,22.2,20.0,7.0,35,7.0,1.0,8.0,1.0,0.0,0.0,9.0,13.0,9.0
Surrey 89ers,Kareem Queeley,11,Kareem Queeley,7,21.9,153.3,54.0,7.7,19.0,46.0,41.3,4.0,21.0,19,12.0,20.0,60,7.0,17.0,24.0,20.0,5.0,0.0,11.0,7.0,56.4,19.2,2.3,0.9,1.0,48,102.0,14.6,4.4,5,2.5,2,4,66.5,3.8,2,-2.41,-4.35,1.94,2.6,3.6,16.0,13.0,81.2,9.0,2.0,22.2,21.0,4.0,19,10.0,1.0,6.0,5.0,0.0,0.0,5.0,20.0,8.0
London Lions,Ryan Mikesell,11,Ryan Mikesell,7,20.8,145.6,53.0,7.6,18.0,47.0,38.3,8.0,25.0,32,9.0,10.0,90,4.0,12.0,16.0,12.0,2.0,0.0,7.0,20.0,52.2,19.8,2.1,0.5,0.6,30,83.0,11.9,3.3,0,0,0,0,0,0.0,0,-1.16,-5.36,4.2,2.8,3.9,13.0,6.0,46.2,9.0,4.0,44.4,25.0,8.0,32,4.0,0.0,3.0,2.0,0.0,2.0,11.0,8.0,6.0
Caledonia Gladiators,Daylen Williams,15,Daylen Williams,7,20.1,140.9,32.0,4.6,11.0,27.0,40.7,0.0,4.0,0,10.0,17.0,58.8,4.0,28.0,32.0,17.0,4.0,1.0,14.0,16.0,42.7,15.9,1.4,0.8,1.4,74,106.0,15.1,4.7,3,1.5,2,2,52.1,3.9,2,-7.39,-9.9,2.51,3.5,3.7,8.0,6.0,75,15.0,5.0,33.3,4.0,0.0,0,2.0,0.0,4.0,8.0,0.0,2.0,6.0,16.0,8.0
London Lions,Jordan Kevin Williams,4,Jordan Williams; Jordan Kevin Williams,6,4.0,23.7,6.0,1.0,3.0,3.0,100,0.0,0.0,0,0.0,3.0,0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,3.2,7.4,0.2,0.0,0.1,0,6.0,1.0,0.2,0,0,0,0,0,0.0,0,-4.01,-9.12,5.12,3.3,4.2,3.0,3.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Newcastle Eagles,Brett Reed,24,Brett Reed,4,20.6,82.5,29.0,7.2,11.0,18.0,61.1,0.0,0.0,0,7.0,15.0,46.7,5.0,15.0,20.0,8.0,5.0,2.0,9.0,9.0,27.5,16.6,1.1,0.3,0.8,16,45.0,11.2,1.7,2,2.0,1,2,53.2,1.9,1,-0.8,-6.11,5.32,3.7,3.4,12.0,8.0,66.7,6.0,3.0,50,0.0,0.0,0,3.0,0.0,6.0,2.0,0.0,1.0,5.0,14.0,3.0
Leicester Riders,Duke Shelton,2,Duke Shelton,4,14.6,58.3,25.0,6.2,9.0,20.0,45,0.0,1.0,0,7.0,11.0,63.6,5.0,11.0,16.0,1.0,0.0,2.0,7.0,9.0,25.8,23.4,1.2,0.0,0.8,54,79.0,19.8,3.8,0,0,0,0,0,0.0,0,-10.47,-10.53,0.06,4.7,4.3,13.0,7.0,53.8,6.0,2.0,33.3,1.0,0.0,0,2.0,0.0,2.0,2.0,0.0,3.0,2.0,6.0,8.0
Leicester Riders,Michael Mitchell Jr,1,Michael Mitchell Jr,4,15.5,62.0,14.0,3.5,5.0,18.0,27.8,3.0,11.0,27.3,1.0,3.0,33.3,0.0,3.0,3.0,8.0,3.0,1.0,6.0,6.0,24.3,20.8,0.7,0.4,0.1,36,50.0,12.5,2.4,0,0,0,0,0,0.0,0,-7.36,-8.91,1.55,2.2,4.1,5.0,2.0,40,2.0,0.0,0,11.0,3.0,27.3,1.0,1.0,4.0,1.0,0.0,1.0,3.0,3.0,5.0
Manchester Basketball,Cody John,5,Cody John,3,18.2,54.7,17.0,5.7,8.0,21.0,38.1,0.0,7.0,0,1.0,1.0,100,0.0,5.0,5.0,3.0,2.0,0.0,4.0,7.0,24.4,22.5,0.7,0.1,0.2,6,23.0,7.7,1.0,0,0.0,1,0,0.0,1.0,1,-10.42,-11.84,1.42,2.6,4.6,3.0,1.0,33.3,11.0,7.0,63.6,7.0,0.0,0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,6.0
Caledonia Gladiators,Andrew Michael Gordon,33/38,Andrew Michael Gordon,3,12.9,38.8,12.0,4.0,6.0,11.0,54.5,0.0,2.0,0,0.0,3.0,0,2.0,7.0,9.0,2.0,1.0,3.0,6.0,11.0,15.7,21.1,0.5,0.1,0.4,4,16.0,5.3,0.7,0,0.0,0,2,0.0,0.9,1,-12.46,-15.96,3.5,4.7,4.1,6.0,5.0,83.3,3.0,1.0,33.3,2.0,0.0,0,3.0,0.0,1.0,2.0,0.0,3.0,4.0,0.0,0.0
Surrey 89ers,Rj Eytle-Rock,44,Rj Eytle-Rock,3,16.0,48.0,8.0,2.7,2.0,10.0,20,0.0,4.0,0,4.0,5.0,80,3.0,4.0,7.0,1.0,2.0,0.0,4.0,7.0,12.7,13.7,0.3,0.0,0.3,2,10.0,3.3,0.4,0,0,0,0,0,0.0,0,-12.1,-12.68,0.59,3.1,4.9,5.0,2.0,40,1.0,0.0,0,4.0,0.0,0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0
Leicester Riders,Michael Joiner,9,Michael Joiner,3,13.2,39.6,8.0,2.7,2.0,9.0,22.2,1.0,5.0,20,3.0,4.0,75,0.0,6.0,6.0,3.0,0.0,0.0,0.0,3.0,10.3,13.8,0.4,0.1,0.3,49,57.0,19.0,2.8,0,0,0,0,0,0.0,0,-6.37,-7.33,0.95,3.1,4.4,3.0,1.0,33.3,1.0,0.0,0,5.0,1.0,20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Leicester Riders,Kendrian Johnson,1,Kedrian Johnson; Kendrian Johnson,2,33.9,67.9,32.0,16.0,10.0,21.0,47.6,3.0,10.0,30,9.0,11.0,81.8,0.0,7.0,7.0,9.0,2.0,1.0,4.0,8.0,28.6,22.4,1.5,0.4,0.3,36,68.0,34.0,3.3,1,1.0,0,1,113.6,0.4,1,1.18,-2.53,3.71,2.6,2.7,11.0,7.0,63.6,0.0,0.0,0,10.0,3.0,30,6.0,1.0,2.0,1.0,0.0,1.0,5.0,16.0,2.0
B. Braun Sheffield Sharks,Troy D'amico,5,Troy D'amico,2,15.1,30.1,9.0,4.5,3.0,6.0,50,2.0,4.0,50,1.0,1.0,100,1.0,7.0,8.0,0.0,0.0,0.0,2.0,3.0,7.1,12.4,0.4,0.0,0.4,35,44.0,22.0,2.0,0,0,0,0,0,0.0,0,-3.98,-5.86,1.88,3.7,4.1,1.0,1.0,100,1.0,0.0,0,4.0,2.0,50,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
Newcastle Eagles,Terrell Burden,1,Terrell Burden,1,19.4,19.4,3.0,3.0,1.0,4.0,25,0.0,2.0,0,1.0,2.0,50,0.0,2.0,2.0,5.0,3.0,0.0,3.0,5.0,7.6,19.4,0.1,0.2,0.1,147,150.0,150.0,5.8,0,0,0,0,0,0.0,0,-4.2,-12.86,8.66,2.1,3.5,1.0,1.0,100,1.0,0.0,0,2.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0
