Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
B. Braun Sheffield Sharks,23,Jalen Deloach,,20,18.6,371.4,156,7.8,60,99,60.6,3,13,23.1,33,67,49.3,29,77,106,28,8,15,29,53,62.1,60.7,19.3,99.1,10.1,0.8,8.5,20.4,14.7,12.3,1.1,4.3,18.4,0.68,2.61,0.51,2.1,63,47,74.6,23,10,43.5,13,3,23.1,7,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,7,Zak Irvin,,29,20.6,597.6,186,6.4,85,152,55.9,5,20,25.0,11,19,57.9,27,115,142,32,25,2,31,42,57.6,58.0,14.2,97.2,8.1,0.9,4.6,19.0,12.0,8.1,2.1,0.3,16.2,0.12,2.6,0.66,1.94,102,70,68.6,30,10,33.3,20,5,25,8,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,40,Ethan Wright,,29,24.9,721.2,369,12.7,139,306,45.4,46,130,35.4,45,56,80.4,50,113,163,78,40,11,61,55,52.9,55.8,24.6,94.2,16.6,5.8,7.0,17.1,11.9,20.2,2.9,1.4,15.6,0.18,2.58,1.26,1.32,152,86,56.6,24,7,29.2,130,46,35.4,33,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,99,Gus Okafor,,23,24.3,557.9,259,11.3,78,195,40.0,37,91,40.7,66,97,68.0,25,79,104,40,11,5,23,49,49.5,54.5,21.5,99.4,14.1,4.9,4.7,15.5,10.0,11.7,1.0,0.8,8.8,0.5,2.54,1.59,0.95,54,26,48.1,50,15,30,91,37,40.7,8,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,41,Mitch Clarke,,32,23.5,752.1,257,8.0,85,216,39.4,31,107,29.0,56,69,81.2,21,76,97,100,43,4,48,101,46.5,52.2,17.8,87.3,10.0,4.2,2.9,11.0,6.8,20.8,2.9,0.5,16.3,0.32,2.4,0.08,2.32,79,41,51.9,30,13,43.3,107,31,29,28,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,3,Travis Evee,,27,25.8,696.4,300,11.1,99,244,40.6,49,131,37.4,53,67,79.1,8,47,55,101,29,2,59,41,50.6,54.8,22.1,90.2,14.5,6.3,1.3,7.3,4.3,25.2,2.2,0.3,17.7,0.27,2.29,1.01,1.28,75,37,49.3,38,13,34.2,131,49,37.4,25,23,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,0,Kevin Allen,,12,24.6,295.5,205,17.1,79,136,58.1,0,4,0.0,47,54,87.0,25,57,82,20,4,4,30,21,58.1,64.2,29.8,108.0,22.5,0.4,9.8,20.4,15.3,14.3,0.7,1.3,15.8,0.4,2.15,1.67,0.48,82,58,70.7,50,21,42,4,0,0,14,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,41,Nathaniel Martin,,22,27.1,596.7,196,8.9,83,149,55.7,0,0,0,30,53,56.6,60,110,170,42,12,10,25,46,55.7,56.9,15.4,99.3,11.7,0.0,11.1,20.6,15.8,12.2,1.1,1.7,12.7,0.36,1.99,0.81,1.19,95,61,64.2,54,22,40.7,0,0,0,14,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,9,Jordan Ratinho,,29,25.3,734.1,124,4.3,46,104,44.2,20,55,36.4,12,22,54.5,29,55,84,33,24,7,20,54,53.8,54.5,8.4,92.8,5.6,2.5,4.3,7.6,6.1,6.4,1.7,1.0,15.0,0.21,1.97,0.24,1.74,43,25,58.1,6,1,16.7,55,20,36.4,8,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,9,Damiri Lindo,,31,17.0,527.0,202,6.5,70,172,40.7,15,63,23.8,47,52,90.4,19,57,76,31,26,5,29,67,45.1,51.8,17.9,90.2,8.0,2.5,3.5,11.1,7.2,8.4,2.4,0.9,13.0,0.3,1.96,0.94,1.02,87,50,57.5,22,5,22.7,63,15,23.8,7,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Williams,,5,4.2,21.0,6,1.2,3,3,100.0,0,0,0,0,3,0.0,1,2,3,0,0,0,0,6,100.0,69.4,9.7,138.9,1.6,0.0,5.1,11.2,8.0,0.0,0.0,0.0,0.0,1.0,1.92,-1.06,2.98,3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,55,Matthew Goodwin,,26,6.1,158.3,40,1.5,13,41,31.7,7,26,26.9,7,7,100.0,4,16,20,8,4,1,11,19,40.2,45.4,16.7,72.6,2.1,1.4,3.0,10.9,7.1,7.5,1.4,0.7,20.0,0.17,1.88,-1.08,2.96,3,1,33.3,12,5,41.7,26,7,26.9,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,24,Brett Reed,,4,20.6,82.5,29,7.2,11,18,61.1,0,0,0,7,15,46.7,5,15,20,8,5,2,9,9,61.1,58.9,17.8,86.3,8.7,0.0,6.2,19.9,12.8,16.2,3.1,2.3,26.8,0.83,1.74,-0.51,2.25,12,8,66.7,6,3,50,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,11,Kareem Queeley,,7,21.9,153.3,54,7.7,19,46,41.3,4,21,19.0,12,20,60.0,7,17,24,20,5,0,11,7,45.7,49.3,18.6,82.1,10.0,3.9,4.5,11.9,8.0,20.0,1.7,0.0,16.7,0.43,1.69,0.91,0.78,16,13,81.2,9,2,22.2,21,4,19,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,30,Duke Shelton,,24,7.6,183.6,89,3.7,30,39,76.9,0,0,0,29,40,72.5,24,50,74,5,3,6,11,31,76.9,78.6,16.2,131.7,4.6,0.0,13.5,26.3,20.1,4.2,0.8,2.9,16.3,1.03,1.4,0.45,0.95,37,29,78.4,2,1,50,0,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Kevin Williams,,1,2.7,2.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.38,-1.47,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Mervin James,,19,16.8,319.4,202,10.6,74,163,45.4,9,27,33.3,45,55,81.8,20,73,93,15,6,5,31,26,48.2,54.0,31.3,92.6,13.8,1.8,6.8,22.2,14.9,8.8,1.0,1.6,14.2,0.34,1.23,0.43,0.8,83,48,57.8,53,17,32.1,27,9,33.3,13,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,1,Kyle Carey,,30,13.9,416.9,136,4.5,53,121,43.8,26,78,33.3,4,9,44.4,3,32,35,16,14,6,12,41,54.5,54.4,14.5,99.3,5.7,3.3,0.7,7.6,4.2,5.6,1.7,1.3,8.8,0.07,1.13,0.22,0.91,31,22,71,12,5,41.7,78,26,33.3,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,1,Owen Koonce,,12,14.9,178.5,57,4.8,21,51,41.2,6,23,26.1,9,13,69.2,9,19,28,19,12,4,12,21,47.1,50.2,16.7,82.9,6.1,2.4,5.0,10.8,7.9,15.8,3.5,2.2,17.5,0.25,1.08,-0.1,1.18,19,13,68.4,9,2,22.2,23,6,26.1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Bryan Jr,,1,19.3,19.3,13,13.0,4,7,57.1,0,1,0.0,5,6,83.3,2,8,10,1,0,0,0,5,57.1,67.4,21.8,134.9,15.7,1.2,9.7,39.5,24.4,8.4,0.0,0.0,0.0,0.86,0.87,-0.11,0.98,4,3,75,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,24,Matthew Ragsdale,,29,27.6,801.8,420,14.5,159,375,42.4,77,231,33.3,25,31,80.6,8,54,62,47,16,1,35,33,52.7,54.0,23.9,99.1,18.9,10.4,1.0,7.4,4.1,11.1,1.1,0.1,8.3,0.08,0.73,1.43,-0.69,63,39,61.9,81,43,53.1,231,77,33.3,19,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,3,Gabriel Osabuohien,,12,15.1,181.2,29,2.4,12,31,38.7,0,2,0.0,5,16,31.2,23,33,56,36,13,7,30,49,38.7,38.1,16.3,42.6,3.0,0.2,12.8,17.2,15.1,27.1,3.6,3.4,44.1,0.52,0.71,-1.71,2.42,23,10,43.5,6,2,33.3,2,0,0,12,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,1,Cameron Christon,,9,19.5,175.8,81,9.0,27,62,43.5,11,27,40.7,16,18,88.9,8,9,17,6,3,2,9,25,52.4,57.9,19.8,102.6,11.7,3.9,4.6,5.4,4.9,5.9,0.9,1.2,11.4,0.29,0.57,-0.67,1.24,23,11,47.8,12,5,41.7,27,11,40.7,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,11,Rodney Glasgow Jr,,29,15.4,447.6,110,3.8,44,105,41.9,14,41,34.1,8,8,100.0,6,23,29,35,8,2,17,20,48.6,50.7,13.0,87.6,5.0,1.9,1.5,5.2,3.4,11.8,0.9,0.5,13.5,0.08,0.56,-0.13,0.7,17,5,29.4,47,25,53.2,41,14,34.1,9,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,51,Darnell Brodie,,31,17.4,538.7,247,8.0,95,193,49.2,1,5,20.0,56,87,64.4,62,113,175,34,14,14,53,70,49.5,53.4,23.9,86.9,10.4,0.2,11.6,22.5,16.9,11.8,1.4,2.8,18.6,0.45,0.51,-1.25,1.77,146,80,54.8,42,14,33.3,5,1,20,29,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,1,Terrell Burden,,1,19.4,19.4,3,3.0,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,5,3,0,3,5,25.0,30.7,17.8,38.1,3.5,2.3,0.0,10.3,5.7,30.3,7.1,0.0,38.1,0.5,0.26,-3.7,3.96,1,1,100,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,77,Flynn Boardman-Raffet,,25,18.4,459.3,210,8.4,74,151,49.0,18,62,29.0,44,61,72.1,20,41,61,31,10,3,23,26,55.0,59.0,20.1,104.6,11.0,3.2,4.8,9.7,7.2,11.9,1.1,0.7,11.5,0.4,0.25,0.19,0.07,69,47,68.1,19,8,42.1,62,18,29,4,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,4,Andrew Lawrence,,23,9.7,222.1,41,1.8,16,48,33.3,6,27,22.2,3,5,60.0,3,14,17,46,15,1,12,25,39.6,40.8,12.6,65.9,2.3,1.5,1.5,6.3,4.0,28.8,3.5,0.4,19.3,0.1,0.21,-0.54,0.75,10,4,40,11,6,54.5,27,6,22.2,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,2,Josh Ward-Hibbert,,9,6.8,61.1,22,2.4,8,18,44.4,3,7,42.9,3,3,100.0,2,9,11,5,4,4,3,3,52.8,56.9,16.4,98.6,3.0,1.0,3.6,15.0,9.5,11.6,3.2,6.2,13.4,0.17,0.2,-0.49,0.69,11,5,45.5,0,0,0,7,3,42.9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,1,Greg Wild,,31,2.8,87.2,13,0.4,3,12,25.0,2,11,18.2,5,6,83.3,1,5,6,5,2,0,3,9,33.3,44.4,8.5,73.7,0.5,0.4,1.1,5.9,3.4,7.2,1.1,0.0,17.0,0.5,0.18,0.33,-0.15,1,1,100,0,0,0,11,2,18.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,6,Lukasz Paradysz,,25,0.1,1.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0,0,0.18,0.39,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Troy D'amico,,2,15.1,30.1,9,4.5,3,6,50.0,2,4,50.0,1,1,100.0,1,7,8,0,0,0,2,3,66.7,69.9,12.9,106.6,5.7,2.5,3.9,30.4,16.4,0.0,0.0,0.0,23.7,0.17,0.09,-0.5,0.59,1,1,100,1,0,0,4,2,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,17,Nedas Cholevinskas,,30,18.2,544.9,199,6.6,61,161,37.9,33,90,36.7,44,58,75.9,19,50,69,22,11,2,21,58,48.1,53.3,17.1,95.9,8.5,3.8,3.8,9.3,6.7,6.0,1.1,0.3,10.1,0.36,0.01,0.06,-0.05,47,21,44.7,24,7,29.2,90,33,36.7,8,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Luca Lara-Sanchez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,15,Rafi Pierre-Louis,,20,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Cael Sweeney,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,3,Jamie Adair,,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,9,Di-Jani Parkinson,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,66,Kieran Otabor,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,15,Mike Ochereobia,,29,13.3,384.6,99,3.4,42,68,61.8,0,0,0,15,29,51.7,51,37,88,10,7,3,21,63,61.8,61.3,12.2,97.3,4.5,0.0,14.6,9.8,12.1,4.0,1.0,0.8,20.6,0.43,-0.04,-0.61,0.57,52,36,69.2,16,6,37.5,0,0,0,1,7,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,15,Tayo Ogedengbe,,30,17.4,522.4,131,4.4,45,116,38.8,21,69,30.4,20,38,52.6,16,33,49,29,14,4,17,36,47.8,49.4,12.9,87.5,5.6,2.9,3.3,6.4,4.9,7.9,1.4,0.7,11.4,0.33,-0.05,-0.15,0.1,33,20,60.6,14,4,28.6,69,21,30.4,10,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,21,Marcus Delpeche,,31,12.5,386.3,170,5.5,68,134,50.7,1,1,100.0,33,52,63.5,52,56,108,17,13,5,28,53,51.1,54.2,21.7,92.0,7.2,0.0,13.6,15.5,14.5,8.2,1.8,1.4,15.1,0.39,-0.31,-1.5,1.19,118,64,54.2,15,3,20,1,1,100,10,6,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,13,Kayne Henry,,14,9.7,135.9,35,2.5,15,41,36.6,3,20,15.0,2,5,40.0,4,15,19,6,5,0,5,10,40.2,40.5,15.8,72.6,3.2,1.8,3.0,11.2,7.1,6.6,1.9,0.0,10.4,0.12,-0.4,-0.75,0.35,16,11,68.8,5,1,20,20,3,15,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,55,Haydn Ling,,29,9.7,282.2,124,4.3,45,74,60.8,0,3,0.0,34,53,64.2,32,69,101,12,2,14,30,54,60.8,63.7,20.2,97.4,5.5,0.1,12.2,24.9,18.8,6.7,0.4,4.7,23.6,0.72,-0.49,-0.7,0.21,53,34,64.2,18,11,61.1,3,0,0,10,6,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Oluwademilade Babalola,,12,0.9,10.9,6,0.5,1,2,50.0,1,2,50.0,3,3,100.0,0,1,1,0,0,0,0,4,75.0,90.4,13.3,180.7,0.6,0.2,0.0,8.7,4.5,0.0,0.0,0.0,0.0,1.5,-0.55,-0.65,0.1,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,21,Emmanuel Kanwei,,30,13.3,399.1,148,4.9,58,118,49.2,4,11,36.4,28,48,58.3,28,36,64,19,5,9,21,45,50.8,53.2,18.2,92.4,6.1,0.5,7.3,9.8,8.5,7.7,0.6,2.1,13.1,0.41,-0.73,-0.84,0.1,58,34,58.6,49,20,40.8,11,4,36.4,3,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Emmanuel Akot,,7,29.3,204.9,58,8.3,23,61,37.7,7,20,35.0,5,6,83.3,9,21,30,17,4,0,9,13,43.4,45.6,16.6,79.8,10.7,3.7,4.9,9.7,7.5,15.0,1.0,0.0,12.4,0.1,-0.77,-0.77,-0.0,23,12,52.2,18,4,22.2,20,7,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Olutomiwa Sulaiman,,26,19.4,503.9,155,6.0,61,148,41.2,15,56,26.8,18,23,78.3,29,84,113,31,15,13,29,40,46.3,49.0,17.1,82.8,7.7,2.8,6.3,18.1,12.2,10.2,1.6,2.6,15.5,0.16,-0.8,-1.23,0.43,58,36,62.1,34,10,29.4,56,15,26.8,13,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,33,Judson Martindale,,30,2.5,76.0,12,0.4,4,20,20.0,2,8,25.0,2,2,100.0,4,4,8,3,1,1,3,13,25.0,28.7,13.9,50.3,0.5,0.3,5.4,5.2,5.3,5.2,0.7,1.2,12.6,0.1,-0.98,-0.97,-0.01,9,2,22.2,3,0,0,8,2,25,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,9,Sauveur Kande,,28,5.8,162.7,43,1.5,14,30,46.7,13,25,52.0,2,4,50.0,1,15,16,3,4,3,1,20,68.3,67.7,9.1,131.3,1.9,1.1,0.6,10.0,5.2,2.8,1.2,1.7,3.1,0.13,-1.01,-1.06,0.05,4,1,25,1,0,0,25,13,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,9,Jonathan Brown,,29,19.0,549.8,228,7.9,78,226,34.5,21,91,23.1,51,68,75.0,18,53,71,43,12,6,53,25,39.2,44.5,25.4,73.8,10.3,4.1,3.3,10.3,6.7,13.5,1.1,1.2,17.2,0.3,-1.05,-1.81,0.75,77,38,49.4,58,19,32.8,91,21,23.1,30,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwankwo,,11,6.8,74.7,21,1.9,10,18,55.6,0,0,0,1,1,100.0,5,9,14,5,2,1,5,10,55.6,56.9,14.6,89.6,2.5,0.0,7.9,12.6,10.4,10.7,1.4,1.3,21.3,0.06,-1.16,-0.98,-0.18,11,6,54.5,7,4,57.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,6,Reyad West,,24,0.4,9.3,4,0.2,1,2,50.0,0,0,0,2,2,100.0,0,0,0,0,0,0,3,1,50.0,69.4,29.2,68.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,-1.22,-1.22,0.01,0,0,0,2,1,50,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Johnathan Williams,,1,15.0,15.0,2,2.0,1,5,20.0,0,0,0,0,0,0,1,3,4,1,0,1,2,2,20.0,20.0,22.9,28.6,2.9,0.0,8.9,17.8,14.2,10.5,0.0,7.6,28.6,0.0,-1.51,-4.14,2.63,3,1,33.3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,77,Evan Walshe,,13,14.9,194.0,42,3.2,16,41,39.0,2,11,18.2,8,13,61.5,2,26,28,21,9,0,18,27,41.5,44.9,15.0,64.9,4.2,1.1,1.0,14.4,7.5,16.8,2.4,0.0,27.8,0.32,-1.63,-3.41,1.78,26,13,50,4,1,25,11,2,18.2,13,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,12,Aaron Menzies,,23,15.2,349.8,113,4.9,41,74,55.4,0,1,0.0,31,49,63.3,39,69,108,16,5,14,32,55,55.4,59.1,16.7,88.6,6.4,0.1,12.3,21.8,17.0,7.3,0.8,4.1,25.1,0.66,-1.73,-1.92,0.19,59,36,61,14,5,35.7,1,0,0,6,17,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwanko,,19,7.1,135.6,29,1.5,13,30,43.3,0,3,0.0,3,6,50.0,11,20,31,3,8,4,13,23,43.3,44.4,14.8,63.5,2.0,0.2,8.4,14.8,11.7,3.1,3.1,2.8,28.5,0.2,-1.73,-1.65,-0.08,19,10,52.6,8,3,37.5,3,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Joshua Smith-White,,21,0.3,6.1,6,0.3,2,4,50.0,1,3,33.3,1,2,50.0,0,2,2,0,0,0,0,1,62.5,61.5,36.0,123.0,0.4,0.2,0.0,33.0,17.3,0.0,0.0,0.0,0.0,0.5,-1.74,-1.08,-0.66,1,1,100,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Alvin Bryan Jr,,16,20.7,331.0,144,9.0,50,111,45.0,2,6,33.3,42,58,72.4,47,39,86,27,3,9,29,38,45.9,52.7,22.2,87.0,11.7,0.5,13.3,13.3,13.3,14.6,0.5,2.6,17.5,0.52,-1.87,-1.06,-0.82,84,41,48.8,21,7,33.3,6,2,33.3,7,16,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Maximilian Coupe,,17,1.0,16.5,5,0.3,1,3,33.3,0,1,0.0,3,3,100.0,0,1,1,3,0,0,3,6,33.3,57.9,20.0,68.3,0.4,0.1,0.0,6.1,3.2,25.2,0.0,0.0,41.0,1.0,-1.96,-1.34,-0.62,2,1,50,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,5,Cody John,,3,18.2,54.7,17,5.7,8,21,38.1,0,7,0.0,1,1,100.0,0,5,5,3,2,0,4,7,38.1,39.6,20.6,66.8,7.2,3.0,0.0,9.5,4.6,8.5,1.8,0.0,15.7,0.05,-2.03,-2.49,0.47,3,1,33.3,11,7,63.6,7,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,13,Darius Defoe,,21,7.3,152.4,43,2.0,17,39,43.6,1,5,20.0,8,10,80.0,2,9,11,9,3,2,11,27,44.9,49.5,16.4,79.0,2.5,0.3,1.3,6.4,3.8,9.4,1.0,1.2,20.2,0.26,-2.1,-2.01,-0.09,5,4,80,29,12,41.4,5,1,20,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,25,Milos Dugalic,,17,15.4,261.1,64,3.8,22,78,28.2,6,26,23.1,14,24,58.3,15,42,57,17,11,3,21,32,32.1,36.1,19.0,58.4,5.0,2.0,5.8,17.1,11.3,10.5,2.2,1.3,19.2,0.31,-2.15,-3.34,1.19,47,16,34,5,0,0,26,6,23.1,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Tomiwa Sulaiman,,1,17.2,17.2,4,4.0,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,66.7,66.7,9.1,133.3,5.7,0.0,0.0,6.1,3.4,0.0,0.0,0.0,0.0,0.0,-2.18,-1.68,-0.5,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,7,Fraser Malcolm,,29,21.3,618.7,151,5.2,53,147,36.1,27,97,27.8,18,23,78.3,18,67,85,35,10,9,13,29,45.2,48.1,12.4,88.8,6.8,4.4,3.0,11.8,7.2,8.8,0.9,1.4,7.6,0.16,-2.28,-1.65,-0.62,42,24,57.1,8,2,25,97,27,27.8,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jet Speelman,,28,23.1,646.2,273,9.8,102,241,42.3,39,103,37.9,30,38,78.9,34,87,121,40,6,2,51,56,50.4,53.0,21.6,88.4,12.8,4.8,5.4,14.8,9.9,10.9,0.5,0.3,16.5,0.16,-2.46,-1.4,-1.06,75,39,52,62,23,37.1,103,39,37.9,17,18,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,40,Pasquale Landolfi,,31,2.5,78.8,11,0.4,4,19,21.1,2,15,13.3,1,2,50.0,2,3,5,3,0,0,5,10,26.3,27.7,14.3,44.2,0.5,0.6,2.6,4.1,3.3,5.8,0.0,0.0,20.1,0.11,-2.87,-3.12,0.25,2,1,50,2,1,50,15,2,13.3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Michael Mitchell Jr,,4,15.5,62.0,14,3.5,5,18,27.8,3,11,27.3,1,3,33.3,0,3,3,8,3,1,6,6,36.1,36.2,19.7,55.3,4.7,3.7,0.0,4.7,2.5,26.1,2.6,1.5,23.7,0.17,-2.91,-2.94,0.03,5,2,40,2,0,0,11,3,27.3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
